"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"52","Logan Couture","S.J","C","71","1353.6333333333","24","36","21","15","60","67.42","171","14.04","22.97","295","238","200","104","28","33","19","8","7","1","0","5","29","64","119","65","62","571","658","46.46"
"390","Brandon Montour","FLA","D","69","1667.1666666667","13","47","20","27","60","46.15","207","6.28","14.26","393","295","140","35","8","31","97","27","21","1","5","20","39","27","85","65","77","0","0","-"
"635","Robert Thomas","STL","C","67","1297.7","16","44","27","17","60","60.61","98","16.33","12.05","163","135","115","50","4","7","22","11","11","0","0","13","39","61","15","62","27","589","510","53.59"
"78","Roman Josi","NSH","D","67","1686.2","18","41","21","20","59","57.84","269","6.69","16.82","542","357","197","41","6","47","36","18","18","0","0","16","29","24","51","108","146","0","0","-"
"585","Brandon Hagel","T.B","L","72","1359.25","27","32","17","15","59","63.44","155","17.42","24.62","268","216","208","107","32","14","46","19","18","0","1","25","40","82","58","174","53","23","56","29.11"
"442","Timo Meier","N.J, S.J","R","67","1320.6166666667","35","23","15","8","58","66.67","295","11.86","32.3","524","408","318","133","44","55","37","17","16","1","0","24","54","56","133","110","34","21","34","38.18"
"448","Sebastian Aho","CAR","C","62","1206.3833333333","30","28","21","7","58","63.04","192","15.63","26.43","321","269","216","124","13","28","28","14","14","0","0","26","49","51","51","72","19","463","434","51.62"
"780","Dylan Cozens","BUF","C","69","1126.05","27","31","15","16","58","65.91","178","15.17","23.02","293","238","206","88","15","31","39","18","17","1","0","22","17","33","53","78","27","482","510","48.59"
"782","Trevor Zegras","ANA","C","71","1355.6333333333","22","36","21","15","58","69.05","168","13.10","14.38","332","230","176","48","6","21","70","27","25","0","2","23","66","28","38","85","26","212","297","41.65"
"188","Vincent Trocheck","NYR","C","71","1396.6","19","38","23","15","57","61.96","201","9.45","27.18","370","299","259","127","8","32","49","23","22","1","0","17","57","50","167","94","39","632","488","56.43"
"438","Vince Dunn","SEA","D","70","1663.3666666667","13","44","22","22","57","45.97","125","10.40","8.55","278","185","88","9","2","19","45","20","19","1","0","16","48","43","103","87","69","0","0","-"
"247","Tomas Hertl","S.J","C","68","1323.8333333333","19","37","15","22","56","62.92","163","11.66","25.01","300","226","218","124","20","29","34","17","17","0","0","12","36","41","81","69","51","675","564","54.48"
"381","Jared McCann","SEA","L","67","1075.4166666667","34","22","12","10","56","68.29","167","20.36","14.66","323","233","149","45","8","24","12","6","6","0","0","18","23","48","52","67","20","24","48","33.33"
"530","Alex DeBrincat","OTT","R","71","1354.3833333333","21","35","27","8","56","61.54","230","9.13","24.81","411","300","252","79","8","45","28","10","9","0","1","22","34","43","104","73","30","9","5","64.29"
"563","Pierre-Luc Dubois","WPG","L","64","1174.7333333333","24","32","16","16","56","65.12","180","13.33","27.62","331","275","232","131","10","29","71","34","33","1","0","36","43","32","59","104","37","446","453","49.61"
"7","Patrice Bergeron","BOS","C","70","1232.9","26","29","16","13","55","53.40","229","11.35","28.38","398","309","274","122","12","28","22","10","10","0","0","11","18","36","55","64","51","936","609","60.58"
"383","Adrian Kempe","L.A","C, R","71","1332.55","34","21","12","9","55","61.11","211","16.11","20.42","387","293","214","67","19","27","40","20","20","0","0","12","33","21","103","60","27","16","35","31.37"
"633","Nick Suzuki","MTL","C","71","1514.1","21","34","25","9","55","61.80","135","15.56","14.86","252","184","135","60","12","26","31","10","8","1","1","22","43","34","42","67","47","577","643","47.30"
"670","Drake Batherson","OTT","R","71","1317.05","21","34","22","12","55","63.95","216","9.72","29.68","383","313","254","119","17","37","28","14","14","0","0","14","36","34","107","88","31","12","23","34.29"
"716","Andrei Svechnikov","CAR","R","64","1155.0833333333","23","32","18","14","55","65.48","205","11.22","24.61","411","318","227","88","6","42","71","30","28","1","1","24","49","35","140","89","17","4","5","44.44"
"14","David Krejci","BOS","C","64","1099.4","15","39","24","15","54","63.53","103","14.56","12.32","182","142","119","52","3","10","16","8","8","0","0","10","35","14","39","62","37","326","349","48.30"
"43","Alex Killorn","T.B","L","72","1239","22","32","17","15","54","64.29","127","17.32","17.23","217","168","155","85","17","14","37","17","16","1","0","14","51","36","49","104","29","1","0","100.00"
"76","Jordan Eberle","SEA","R","70","1174.9666666667","16","38","28","10","54","65.85","152","10.53","16.66","274","215","169","67","9","20","30","14","14","0","0","7","27","48","31","57","20","31","39","44.29"
"103","Matt Duchene","NSH","C","68","1253.3","21","33","18","15","54","62.07","163","12.88","18.62","309","231","188","70","13","24","30","10","9","0","1","11","57","35","26","58","31","131","114","53.47"
"257","Chandler Stephenson","VGK","C","71","1370.2333333333","13","41","22","19","54","63.53","99","13.13","14.35","166","138","117","66","8","18","26","9","8","0","1","15","26","55","70","115","48","609","437","58.22"
"364","Sam Reinhart","FLA","C","71","1410.3","27","27","18","9","54","58.06","200","13.50","31.71","359","289","254","149","15","32","10","5","5","0","0","15","32","32","48","140","42","168","183","47.86"
"437","Jack Eichel","VGK","C","58","1080.4333333333","26","28","17","11","54","68.35","200","13.00","16.93","310","246","152","57","11","19","4","2","2","0","0","16","44","44","52","70","46","312","361","46.36"
"453","Travis Konecny","PHI","R","52","1042.6666666667","27","27","20","7","54","81.82","167","16.17","19.26","309","232","178","77","10","21","69","25","22","1","2","30","23","28","48","78","34","25","27","48.08"
"477","Joel Eriksson Ek","MIN","C","71","1364.65","23","31","17","14","54","62.07","226","10.18","32.72","364","308","237","162","12","41","32","16","16","0","0","16","13","39","103","107","50","622","657","48.63"
"566","Mikhail Sergachev","T.B","D","70","1681.0666666667","7","47","24","23","54","51.43","133","5.26","6.79","311","194","99","14","25","28","53","25","24","1","0","13","39","51","106","116","137","0","0","-"
"5","Brent Burns","CAR","D","69","1604.45","12","41","24","17","53","52.48","206","5.83","10","445","299","121","19","8","37","40","20","20","0","0","7","43","46","35","39","78","1","0","100.00"
"454","Dylan Strome","WSH","C","71","1177.6","17","36","21","15","53","61.63","130","13.08","20.72","240","190","182","96","5","29","24","12","12","0","0","5","35","38","17","38","38","461","467","49.68"
"501","Troy Terry","ANA","R","64","1232.9833333333","20","33","20","13","53","68.83","170","11.76","23.05","323","260","233","104","10","35","22","11","11","0","0","30","25","42","12","84","20","1","0","100.00"
"56","Patrick Kane","CHI, NYR","R","64","1257.7833333333","19","33","19","14","52","66.67","209","9.09","17.22","336","268","159","49","6","11","14","7","7","0","0","8","58","26","12","27","15","1","1","50.00"
"105","Brayden Schenn","STL","C","70","1289.9666666667","18","34","17","17","52","73.24","117","15.38","16.44","239","175","154","63","2","10","44","15","12","2","1","17","41","31","130","66","34","359","421","46.03"
"342","Max Domi","CHI, DAL","C","69","1247.2833333333","19","33","20","13","52","68.42","162","11.73","17.06","291","223","152","65","5","25","80","25","20","2","3","16","49","59","18","28","18","480","416","53.57"
"532","Patrik Laine","CBJ","L","55","1051.65","22","30","18","12","52","80.00","184","11.96","15.35","359","268","155","43","6","33","16","8","8","0","0","8","40","24","27","40","27","28","52","35.00"
"792","Matt Boldy","MIN","L","71","1298.3166666667","23","29","15","14","52","61.90","225","10.22","25.81","426","336","238","83","6","36","37","17","16","1","0","13","35","48","58","111","23","62","46","57.41"
"114","Reilly Smith","VGK","R","71","1213.1166666667","24","27","14","13","51","65.38","166","14.46","18.6","282","223","181","75","8","14","16","8","8","0","0","9","36","26","66","88","29","4","2","66.67"
"142","Evgeny Kuznetsov","WSH","C","71","1294.15","12","39","23","16","51","68.00","160","7.50","15.81","292","220","159","52","5","19","52","26","26","0","0","14","53","39","40","32","25","444","480","48.05"
"151","Kevin Hayes","PHI","C","69","1231.3666666667","17","34","25","9","51","73.91","185","9.19","16.68","349","264","139","53","9","31","23","10","9","1","0","12","30","34","46","43","20","277","276","50.09"
"457","Mathew Barzal","NYI","C","58","1085.5333333333","14","37","22","15","51","76.12","139","10.07","14.3","254","195","164","54","6","26","22","11","11","0","0","8","68","49","25","43","34","104","188","35.62"
"12","Blake Wheeler","WPG","R","63","1093.4","15","35","20","15","50","72.46","109","13.76","16.48","221","171","142","75","4","18","40","20","20","0","0","10","24","38","46","59","31","40","41","49.38"
"223","Rickard Rakell","PIT","R","70","1307.1333333333","25","25","9","16","50","52.63","213","11.74","29.63","382","296","249","134","5","38","16","8","8","0","0","9","36","27","125","143","48","9","9","50.00"
"838","Dawson Mercer","N.J","C","71","1156.85","22","28","19","9","50","69.44","141","15.60","22.7","237","190","164","95","17","28","14","7","7","0","0","6","33","20","33","87","54","64","87","42.38"
"59","Mikael Backlund","CGY","C","72","1301.5666666667","17","32","19","13","49","67.12","234","7.26","23.04","375","305","210","87","10","29","36","17","17","0","0","11","38","53","85","63","26","620","582","51.58"
"107","Nazem Kadri","CGY","C","72","1245.4833333333","21","28","16","12","49","63.64","233","9.01","24.5","428","333","246","90","15","34","56","20","18","0","2","36","44","32","86","124","30","516","568","47.60"
"112","Chris Kreider","NYR","L","68","1267.9166666667","32","17","13","4","49","53.26","207","15.46","32.53","344","303","252","177","19","32","22","11","11","0","0","11","36","27","118","59","21","35","43","44.87"
"221","Phillip Danault","L.A","C","71","1303.6","18","31","18","13","49","69.01","140","12.86","14.82","231","186","146","68","9","10","53","20","18","1","1","20","24","23","67","83","65","601","521","53.57"
"225","Jonathan Marchessault","VGK","C, R","65","1109.1","22","27","15","12","49","68.06","199","11.06","19.26","363","269","180","54","17","27","15","6","5","1","0","5","17","35","67","68","13","20","32","38.46"
"327","Artturi Lehkonen","COL","L","62","1275.1833333333","20","29","8","21","49","52.69","145","13.79","18.98","264","205","183","97","10","20","28","14","14","0","0","9","12","24","89","131","42","4","19","17.39"
"873","Matty Beniers","SEA","C","68","1161.7","19","30","17","13","49","67.12","127","14.96","17.98","238","191","143","71","12","10","2","1","1","0","0","20","39","47","72","136","45","351","479","42.29"
"129","Anders Lee","NYI","L","72","1251.1166666667","27","21","12","9","48","57.14","192","14.06","31.16","292","268","231","162","6","36","46","20","18","2","0","21","32","22","112","95","51","25","22","53.19"
"208","Jonathan Huberdeau","CGY","C","69","1160.7333333333","14","34","20","14","48","66.67","112","12.50","15.72","205","165","132","63","8","10","28","14","14","0","0","19","52","33","61","53","24","5","10","33.33"
"234","Hampus Lindholm","BOS","D","69","1604.6166666667","10","38","22","16","48","44.04","141","7.09","9.11","265","179","94","20","11","22","54","27","27","0","0","16","55","27","67","125","87","0","0","-"
"378","Nick Schmaltz","ARI","C","52","1012.9666666667","21","27","13","14","48","69.57","104","20.19","12.19","190","148","110","40","7","14","14","7","7","0","0","12","48","47","11","44","26","35","52","40.23"
"401","Viktor Arvidsson","L.A","L, R","66","1131.1333333333","20","28","22","6","48","65.75","190","10.53","20.94","345","258","200","74","27","24","18","9","9","0","0","21","25","14","22","156","42","25","34","42.37"
"431","Rasmus Andersson","CGY","D","69","1666.9166666667","11","37","23","14","48","44.44","151","7.28","8.61","281","208","87","18","6","28","26","13","13","0","0","13","42","26","47","85","120","0","0","-"
"435","Pavel Zacha","BOS","C","70","1115.1333333333","18","30","14","16","48","65.75","106","16.98","13.88","186","151","137","62","8","13","14","7","7","0","0","9","28","26","60","55","17","75","104","41.90"
"116","Tyson Barrie","EDM, NSH","D","72","1406.0166666667","11","36","17","19","47","46.08","136","8.09","7.35","270","178","62","13","4","22","32","16","16","0","0","11","37","27","46","103","79","0","0","-"
"204","William Karlsson","VGK","C","71","1243.8166666667","13","34","17","17","47","71.21","140","9.29","19.48","256","205","175","84","9","21","6","3","3","0","0","11","27","39","44","110","42","554","447","55.34"
"855","Alexander Barabanov","S.J","L","66","1190.3833333333","15","32","21","11","47","59.49","119","12.61","17.85","215","166","165","95","16","24","20","10","10","0","0","9","35","28","39","91","36","1","2","33.33"
"70","Alex Pietrangelo","VGK","D","62","1481.5","9","37","16","21","46","52.87","144","6.25","8.6","281","193","70","13","9","13","12","6","6","0","0","5","43","52","61","139","152","1","0","100.00"
"456","Brock Boeser","VAN","R","62","1054.3833333333","13","33","16","17","46","59.74","134","9.70","16.08","237","183","150","73","2","17","22","11","11","0","0","6","19","20","40","28","28","18","28","39.13"
"68","Drew Doughty","L.A","D","70","1840","6","39","12","27","45","42.86","128","4.69","8.6","262","179","95","19","32","19","34","17","17","0","0","18","53","20","100","134","93","0","0","-"
"320","J.T. Compher","COL","L","69","1400.6","14","31","19","12","45","54.22","132","10.61","17.08","223","180","164","73","5","14","27","12","11","1","0","13","17","23","34","85","74","694","732","48.67"
"479","Jake DeBrusk","BOS","L","52","877.81666666667","23","22","15","7","45","56.96","157","14.65","19.47","235","202","166","103","13","22","10","5","5","0","0","11","16","21","75","70","18","2","7","22.22"
"524","Charlie McAvoy","BOS","D","57","1286.0333333333","6","39","19","20","45","54.22","93","6.45","5.56","192","122","74","16","4","10","34","16","16","0","0","11","37","23","73","116","114","0","0","-"
"102","Victor Hedman","T.B","D","67","1598.45","7","37","21","16","44","44.44","165","4.24","9.19","353","253","114","15","28","28","30","15","15","0","0","10","68","44","85","96","121","0","0","-"
"404","Michael Bunting","TOR","L","70","1114.5166666667","20","24","17","7","44","55.00","137","14.60","21.96","246","208","186","109","5","29","78","35","34","0","1","37","37","41","66","84","17","1","1","50.00"
"55","David Perron","DET","L","70","1173.2","16","27","17","10","43","50.59","167","9.58","18.74","295","228","161","52","3","22","44","22","22","0","0","25","29","34","92","63","17","2","9","18.18"
"230","Yanni Gourde","SEA","C","69","1185.5333333333","11","32","16","16","43","67.19","121","9.09","16.31","211","174","127","72","7","21","59","20","16","3","1","25","24","56","94","83","45","407","416","49.45"
"140","Jason Zucker","PIT","L","66","1037.4166666667","24","18","7","11","42","68.85","169","14.20","22.23","285","239","182","110","6","19","41","14","12","1","1","20","34","31","180","105","22","4","11","26.67"
"152","Cam Fowler","ANA","D","71","1694.6166666667","9","33","18","15","42","51.85","111","8.11","6.68","245","155","89","19","2","14","10","5","5","0","0","4","43","33","17","61","80","0","0","-"
"153","Vladimir Tarasenko","NYR, STL","R","58","984.25","15","27","12","15","42","67.74","149","10.07","15.49","265","204","175","53","3","16","8","4","4","0","0","16","24","21","69","56","29","0","2","0.00"
"163","Tyler Seguin","DAL","C","65","1086.15","17","25","13","12","42","71.19","159","10.69","20.22","260","220","180","80","8","21","22","11","11","0","0","13","28","24","73","49","21","430","356","54.71"
"251","Filip Forsberg","NSH","L","50","873.6","19","23","13","10","42","67.74","157","12.10","18.37","322","242","173","67","10","30","20","10","10","0","0","18","29","34","86","44","20","0","1","0.00"
"622","Casey Mittelstadt","BUF","C","70","1079.65","10","32","17","15","42","62.69","109","9.17","11.69","191","144","121","44","7","11","12","6","6","0","0","9","34","42","26","98","13","273","310","46.83"
"732","Noah Dobson","NYI","D","68","1397.4166666667","13","29","19","10","42","49.41","187","6.95","10.35","426","277","107","15","11","28","14","7","7","0","0","7","45","36","56","108","94","0","0","-"
"199","Boone Jenner","CBJ","C","59","1190","24","17","10","7","41","56.94","197","12.18","28.48","354","291","218","137","12","30","40","16","15","0","1","21","23","24","114","60","66","671","550","54.95"
"536","Dillon Dube","CGY","C","72","1097.4333333333","18","23","13","10","41","69.49","128","14.06","15.47","226","175","155","66","7","17","45","17","15","1","1","19","24","22","121","125","18","41","51","44.57"
