"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"391","Troy Terry","ANA","R","2","38.783333333333","3","1","1","0","4","66.67","7","42.86","0.91","18","11","14","5","1","2","2","1","1","0","0","1","1","2","0","5","0","0","0","-"
"466","Gabriel Vilardi","L.A","C","3","49.1","2","2","1","1","4","80.00","5","40.00","0.61","9","7","8","4","0","0","2","1","1","0","0","4","0","0","1","5","1","4","8","33.33"
"471","Jason Robertson","DAL","L","2","31.533333333333","1","3","1","2","4","100.00","10","10.00","1.1","12","12","11","4","0","0","0","0","0","0","0","0","1","1","2","1","0","0","0","-"
"476","Martin Necas","CAR","C","2","36.166666666667","2","2","2","0","4","100.00","5","40.00","0.8","13","9","6","4","2","1","0","0","0","0","0","0","3","4","0","1","0","5","5","50.00"
"484","Alex Iafallo","L.A","L","3","47.466666666667","2","2","1","1","4","100.00","6","33.33","0.55","10","9","5","4","1","0","2","1","1","0","0","1","1","4","1","2","1","0","1","0.00"
"558","Matt Boldy","MIN","L","2","38.666666666667","2","2","0","2","4","50.00","6","33.33","0.56","10","8","7","2","0","0","0","0","0","0","0","1","0","1","4","3","0","1","2","33.33"
"594","Matty Beniers","SEA","C","3","54.4","1","3","2","1","4","80.00","7","14.29","0.94","10","9","5","4","2","0","0","0","0","0","0","1","2","2","2","4","3","18","22","45.00"
"2","Jeff Carter","PIT","C","2","29.133333333333","1","2","1","1","3","75.00","7","14.29","0.78","9","9","8","1","1","3","2","1","1","0","0","0","1","0","3","3","1","19","11","63.33"
"7","Joe Pavelski","DAL","C","2","30.1","1","2","1","1","3","75.00","4","25.00","0.57","8","6","6","4","0","0","0","0","0","0","0","0","2","1","4","2","1","8","10","44.44"
"20","T.J. Oshie","WSH","R","3","55.6","1","2","1","1","3","100.00","7","14.29","2.09","14","12","13","9","0","2","0","0","0","0","0","2","1","2","6","8","2","6","4","60.00"
"23","Kris Letang","PIT","D","2","46.583333333333","0","3","1","2","3","42.86","3","0.00","0.14","9","6","2","0","0","2","0","0","0","0","0","1","0","1","4","2","1","0","0","-"
"43","James van Riemsdyk","PHI","L","2","34.833333333333","0","3","1","2","3","60.00","3","0.00","1.13","8","7","6","6","0","1","4","2","2","0","0","1","0","0","1","2","1","0","0","-"
"61","Alex Pietrangelo","VGK","D","3","69.15","0","3","1","2","3","75.00","6","0.00","0.43","10","8","4","0","0","2","0","0","0","0","0","1","0","1","4","4","5","0","0","-"
"64","Erik Karlsson","S.J","D","4","98.516666666667","1","2","1","1","3","60.00","5","20.00","0.25","17","8","7","1","1","0","0","0","0","0","0","0","7","2","1","4","4","0","0","-"
"68","Justin Schultz","SEA","D","3","57.166666666667","1","2","1","1","3","75.00","6","16.67","0.25","12","7","4","1","0","0","0","0","0","0","0","0","1","0","2","3","4","0","0","-"
"71","Michael Stone","CGY","D","2","23.716666666667","1","2","2","0","3","150.00","4","25.00","0.12","8","5","0","0","0","1","0","0","0","0","0","0","0","0","2","5","5","0","0","-"
"79","Tyler Johnson","CHI","C","3","44.983333333333","0","3","3","0","3","150.00","5","0.00","0.95","9","9","7","3","1","0","2","1","1","0","0","0","1","2","9","2","2","0","2","0.00"
"91","Nazem Kadri","CGY","C","2","32.45","1","2","2","0","3","60.00","5","20.00","0.97","11","9","8","5","0","3","0","0","0","0","0","2","0","3","1","1","1","13","16","44.83"
"96","Chris Kreider","NYR","L","3","57","2","1","0","1","3","75.00","10","20.00","2.38","16","14","14","13","0","4","2","1","1","0","0","0","3","3","3","3","2","0","0","-"
"112","Anders Lee","NYI","L","2","34.15","0","3","1","2","3","75.00","3","0.00","0.47","4","4","3","2","1","1","4","2","2","0","0","0","0","0","2","6","2","3","2","60.00"
"121","Jason Zucker","PIT","L","2","30.15","1","2","1","1","3","100.00","6","16.67","1.03","13","10","8","4","0","0","0","0","0","0","0","2","2","2","6","3","2","0","0","-"
"129","Kevin Hayes","PHI","C","2","40.95","0","3","2","1","3","75.00","5","0.00","0.29","7","7","4","0","0","1","0","0","0","0","0","2","0","1","1","1","0","18","16","52.94"
"133","Jaden Schwartz","SEA","C","3","52.883333333333","2","1","1","0","3","60.00","10","20.00","1.17","17","12","13","4","1","2","0","0","0","0","0","1","2","0","7","3","1","4","3","57.14"
"138","Ryan Johansen","NSH","C","4","66.266666666667","1","2","1","1","3","60.00","7","14.29","1.43","18","15","14","5","0","2","2","1","1","0","0","2","2","1","8","4","0","43","22","66.15"
"139","Tyler Seguin","DAL","C","2","32.216666666667","0","3","2","1","3","75.00","4","0.00","0.65","9","7","7","3","0","3","0","0","0","0","0","1","2","1","4","1","0","8","16","33.33"
"141","Mikael Granlund","NSH","C","4","79.833333333333","0","3","2","1","3","100.00","8","0.00","0.83","10","8","8","5","0","2","2","1","1","0","0","1","0","3","7","5","1","19","31","38.00"
"143","Bryan Rust","PIT","R","2","33.666666666667","2","1","1","0","3","75.00","9","22.22","1.42","11","11","10","6","1","2","0","0","0","0","0","1","1","1","4","6","1","0","0","-"
"159","Vincent Trocheck","NYR","C","3","59.75","1","2","1","1","3","50.00","12","8.33","0.98","16","13","10","5","1","4","2","1","1","0","0","1","0","3","1","7","2","20","23","46.51"
"172","Nikita Kucherov","T.B","R","3","64.216666666667","0","3","2","1","3","100.00","12","0.00","0.96","20","14","12","3","1","3","0","0","0","0","0","1","4","4","0","2","2","0","0","-"
"176","Ryan Strome","ANA","C","2","34.633333333333","1","2","1","1","3","75.00","4","25.00","0.38","5","4","5","3","1","1","2","1","1","0","0","0","1","0","2","2","0","22","18","55.00"
"190","Jonathan Marchessault","VGK","C","3","46.616666666667","3","0","0","0","3","75.00","13","23.08","0.97","22","17","12","1","1","1","0","0","0","0","0","0","0","0","7","3","1","0","0","-"
"196","Morgan Rielly","TOR","D","3","65.433333333333","0","3","1","2","3","60.00","4","0.00","0.29","9","7","5","2","1","0","0","0","0","0","0","0","3","2","4","9","2","0","0","-"
"213","Chandler Stephenson","VGK","C","3","53.05","0","3","3","0","3","100.00","5","0.00","1.2","8","6","7","5","0","1","0","0","0","0","0","1","1","1","2","2","1","32","22","59.26"
"214","Shayne Gostisbehere","ARI","D","2","48.85","1","2","2","0","3","100.00","8","12.50","0.65","14","10","6","1","0","4","2","1","1","0","0","0","2","1","2","2","3","0","0","-"
"257","Jason Dickinson","CHI","C","1","12.116666666667","1","2","2","0","3","100.00","2","50.00","0.1","2","2","2","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","3","40.00"
"275","Valeri Nichushkin","COL","R","2","44.133333333333","3","0","0","0","3","60.00","8","37.50","0.9","11","9","8","7","1","0","0","0","0","0","0","1","0","1","2","2","2","0","0","-"
"296","William Nylander","TOR","R","3","52.533333333333","2","1","0","1","3","75.00","15","13.33","2.23","23","21","18","10","2","3","0","0","0","0","0","0","3","4","2","5","1","4","4","50.00"
"299","Kevin Fiala","L.A","L","3","52.566666666667","1","2","1","1","3","60.00","10","10.00","0.99","16","12","10","3","1","0","2","1","1","0","0","1","2","0","1","4","2","0","0","-"
"304","Tony DeAngelo","PHI","D","2","50.95","1","2","0","2","3","50.00","4","25.00","0.13","7","4","1","0","0","1","2","1","1","0","0","1","3","0","0","2","6","0","0","-"
"322","Sam Lafferty","CHI","C","3","43.25","2","1","0","1","3","100.00","5","40.00","0.4","8","7","6","1","0","1","7","2","1","1","0","1","2","1","5","7","2","13","15","46.43"
"323","Danton Heinen","PIT","L","2","26.25","1","2","2","0","3","75.00","7","14.29","0.99","7","7","4","2","0","1","0","0","0","0","0","0","0","0","0","2","0","1","1","50.00"
"345","Pavel Zacha","BOS","C","2","29.016666666667","1","2","0","2","3","75.00","7","14.29","0.8","9","8","7","4","0","1","0","0","0","0","0","1","1","0","1","6","0","2","1","66.67"
"347","Jack Eichel","VGK","C","3","48.916666666667","1","2","0","2","3","75.00","11","9.09","1.33","19","16","12","4","0","1","0","0","0","0","0","2","2","1","2","7","3","19","22","46.34"
"353","A.J. Greer","BOS","L","2","22.45","2","1","0","1","3","75.00","7","28.57","1.43","9","8","9","4","1","1","2","1","1","0","0","0","1","0","9","3","2","0","0","-"
"362","Mathew Barzal","NYI","C","2","37.383333333333","0","3","2","1","3","100.00","7","0.00","0.8","11","10","9","6","0","2","2","1","1","0","0","0","5","1","0","2","0","4","10","28.57"
"373","Mitchell Marner","TOR","R","3","62.216666666667","0","3","1","2","3","60.00","8","0.00","0.99","21","12","9","2","2","3","4","2","2","0","0","0","4","4","4","2","3","0","0","-"
"377","Ivan Provorov","PHI","D","2","45.716666666667","0","3","2","1","3","60.00","9","0.00","0.26","13","11","5","1","2","2","0","0","0","0","0","0","1","0","9","3","11","0","0","-"
"389","Kirill Kaprizov","MIN","L","2","43.533333333333","1","2","2","0","3","75.00","8","12.50","1.3","16","10","8","3","0","3","4","2","2","0","0","1","1","1","3","0","0","0","0","-"
"397","Mason Marchment","DAL","L","2","29.816666666667","3","0","0","0","3","75.00","8","37.50","1.89","14","12","12","4","1","0","0","0","0","0","0","1","2","2","4","5","0","0","0","-"
"402","Matthew Tkachuk","FLA","L","2","43.05","2","1","1","0","3","75.00","8","25.00","2.46","20","12","15","9","1","4","4","2","2","0","0","3","1","0","1","1","0","2","1","66.67"
"433","Jesper Bratt","N.J","L","2","34.116666666667","0","3","3","0","3","100.00","5","0.00","0.3","17","8","11","1","1","3","2","1","1","0","0","1","0","2","0","2","0","0","0","-"
"455","Mario Ferraro","S.J","D","4","94.1","0","3","0","3","3","75.00","4","0.00","0.14","9","5","3","0","0","1","0","0","0","0","0","1","0","1","1","9","10","0","1","0.00"
"458","Michael Rasmussen","DET","C","2","30.583333333333","1","2","2","0","3","100.00","4","25.00","1.33","5","4","5","4","1","2","2","1","1","0","0","0","0","0","8","3","2","10","14","41.67"
"464","Eeli Tolvanen","NSH","R","4","58.216666666667","1","2","2","0","3","100.00","6","16.67","0.39","12","10","4","1","0","0","2","1","1","0","0","1","0","0","5","4","9","1","2","33.33"
"468","Nick Suzuki","MTL","C","3","61.183333333333","1","2","2","0","3","75.00","5","20.00","0.53","9","6","7","3","0","3","2","1","1","0","0","1","6","1","3","6","5","16","17","48.48"
"523","Rasmus Dahlin","BUF","D","2","50.083333333333","2","1","0","1","3","75.00","8","25.00","0.59","11","9","4","3","0","0","2","1","1","0","0","1","2","1","2","1","3","0","0","-"
"555","Cole Caufield","MTL","R","3","53.3","2","1","0","1","3","100.00","11","18.18","1.06","19","14","6","3","1","0","0","0","0","0","0","1","5","2","1","4","1","0","0","-"
"5","Corey Perry","T.B","R","3","38.25","1","1","1","0","2","50.00","6","16.67","0.7","8","8","6","4","0","2","0","0","0","0","0","1","1","0","3","3","0","0","0","-"
"10","Evgeni Malkin","PIT","C","2","35.666666666667","1","1","0","1","2","40.00","11","9.09","1.55","17","14","12","6","2","2","4","2","2","0","0","3","4","3","0","3","2","21","9","70.00"
"26","Nick Foligno","BOS","L","2","26.933333333333","1","1","1","0","2","100.00","3","33.33","0.36","6","4","4","2","0","1","0","0","0","0","0","1","0","1","2","4","0","3","0","100.00"
"33","Claude Giroux","OTT","R","2","33.666666666667","1","1","1","0","2","100.00","6","16.67","0.74","9","8","6","5","1","1","0","0","0","0","0","0","1","1","2","2","4","14","12","53.85"
"36","Jonathan Toews","CHI","C","3","46.266666666667","2","0","0","0","2","66.67","7","28.57","0.6","9","8","5","2","2","1","4","2","2","0","0","0","0","2","0","2","3","25","19","56.82"
"37","Alex Killorn","T.B","L","3","57.85","0","2","1","1","2","66.67","1","0.00","0.11","5","2","2","1","0","0","2","1","1","0","0","0","1","0","0","7","1","0","0","-"
"45","Logan Couture","S.J","C","4","75.883333333333","1","1","1","0","2","100.00","8","12.50","0.98","11","10","10","3","2","0","0","0","0","0","0","1","1","2","3","5","4","46","36","56.10"
"53","Ryan McDonagh","NSH","D","4","83.416666666667","0","2","0","2","2","66.67","3","0.00","0.11","12","5","3","0","0","2","0","0","0","0","0","0","3","5","3","1","7","0","0","-"
"74","Gustav Nyquist","CBJ","L","3","49.583333333333","2","0","0","0","2","100.00","7","28.57","0.53","10","9","5","2","0","0","0","0","0","0","0","0","0","1","2","2","1","0","1","0.00"
"86","Victor Hedman","T.B","D","3","75.15","0","2","1","1","2","66.67","10","0.00","0.64","17","14","6","1","2","1","0","0","0","0","0","0","3","2","6","4","3","0","0","-"
"87","Matt Duchene","NSH","C","4","71.783333333333","1","1","1","0","2","66.67","10","10.00","1.48","19","14","8","3","1","2","12","2","1","0","1","0","5","2","0","6","4","4","6","40.00"
"88","Evander Kane","EDM","L","2","38.866666666667","0","2","2","0","2","50.00","9","0.00","1.04","12","10","8","6","0","1","2","1","1","0","0","1","3","1","12","2","1","0","0","-"
"89","Brayden Schenn","STL","C","1","14.883333333333","0","2","1","1","2","100.00","1","0.00","0.14","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","7","22.22"
"98","Reilly Smith","VGK","R","3","48.05","1","1","0","1","2","50.00","14","7.14","1.01","17","14","11","4","1","1","0","0","0","0","0","0","0","0","1","4","0","0","1","0.00"
"104","Marcus Foligno","MIN","L","2","25.916666666667","1","1","0","1","2","100.00","5","20.00","0.4","6","6","4","2","0","1","7","2","1","1","0","3","2","0","6","2","0","0","0","-"
"110","Ben Chiarot","DET","D","2","40.05","1","1","0","1","2","50.00","3","33.33","0.03","4","3","1","0","0","0","2","1","1","0","0","0","2","0","3","4","5","0","0","-"
"114","Nic Dowd","WSH","C","3","37.716666666667","1","1","1","0","2","100.00","4","25.00","0.51","7","6","4","3","0","0","4","2","2","0","0","3","0","3","11","5","2","18","23","43.90"
"119","Calle Jarnkrok","TOR","C","3","41.316666666667","1","1","0","1","2","100.00","5","20.00","0.8","10","7","7","6","1","1","2","1","1","0","0","1","1","0","1","2","1","6","6","50.00"
"124","Charlie Coyle","BOS","C","2","33.183333333333","1","1","1","0","2","50.00","2","50.00","0.35","5","4","4","4","1","0","0","0","0","0","0","0","0","3","3","1","3","11","9","55.00"
"126","Brock Nelson","NYI","C","2","36.95","0","2","1","1","2","50.00","3","0.00","0.23","4","3","2","1","0","0","2","1","1","0","0","1","1","1","1","3","4","27","16","62.79"
"131","Vladimir Tarasenko","STL","R","1","16.183333333333","2","0","0","0","2","66.67","4","50.00","0.39","4","4","3","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"135","Zach Hyman","EDM","L","2","40.35","0","2","1","1","2","66.67","3","0.00","0.2","5","4","2","1","0","0","2","1","1","0","0","2","1","1","4","8","2","1","1","50.00"
"136","Erik Gudbranson","CBJ","D","3","57.266666666667","0","2","0","2","2","inf","2","0.00","0.04","5","3","0","0","0","0","0","0","0","0","0","0","3","1","5","13","3","0","0","-"
"147","John Klingberg","ANA","D","2","46.3","0","2","0","2","2","50.00","2","0.00","0.12","6","3","2","0","0","0","0","0","0","0","0","0","0","1","0","7","1","0","0","-"
"148","Mark Stone","VGK","R","3","56.5","1","1","1","0","2","66.67","8","12.50","0.81","14","11","11","4","0","1","0","0","0","0","0","0","2","5","0","2","3","0","0","-"
"156","Johnny Gaudreau","CBJ","L","3","64.2","1","1","1","0","2","66.67","8","12.50","1.07","12","11","9","3","1","1","0","0","0","0","0","3","3","3","0","2","0","0","0","-"
"165","Scott Mayfield","NYI","D","2","36.666666666667","2","0","0","0","2","66.67","5","40.00","0.41","12","7","2","1","0","1","2","1","1","0","0","0","2","0","2","0","4","0","0","-"
"170","William Karlsson","VGK","C","3","50.933333333333","1","1","1","0","2","50.00","6","16.67","0.57","9","7","6","2","0","0","0","0","0","0","0","0","1","0","1","2","2","26","15","63.41"
"178","Mark Scheifele","WPG","C","1","20.133333333333","2","0","0","0","2","100.00","7","28.57","0.47","8","8","5","1","0","0","0","0","0","0","0","0","0","3","2","2","2","10","5","66.67"
"179","Dougie Hamilton","N.J","D","2","45.366666666667","1","1","0","1","2","100.00","7","14.29","0.27","15","10","4","1","3","1","2","1","1","0","0","0","3","1","2","3","1","0","0","-"
"182","J.T. Miller","VAN","C","2","43.716666666667","1","1","1","0","2","66.67","4","25.00","0.24","9","7","1","0","0","0","2","1","1","0","0","1","3","0","4","1","1","15","14","51.72"
"187","Vladislav Namestnikov","T.B","C","3","34.583333333333","0","2","1","1","2","66.67","4","0.00","0.34","6","4","3","1","0","0","2","1","1","0","0","0","1","1","5","3","2","5","15","25.00"
"191","Barclay Goodrow","NYR","C","3","48.433333333333","1","1","0","1","2","100.00","8","12.50","0.98","8","8","5","5","0","2","4","2","2","0","0","2","1","1","3","4","0","8","6","57.14"
"197","Hampus Lindholm","BOS","D","2","46.4","1","1","1","0","2","50.00","3","33.33","0.72","7","5","1","0","1","0","2","1","1","0","0","0","1","1","2","4","1","0","0","-"
"198","Matt Dumba","MIN","D","2","39.833333333333","0","2","1","1","2","66.67","5","0.00","0.12","8","6","0","0","0","2","0","0","0","0","0","0","1","2","5","1","3","0","0","-"
"202","Olli Maatta","DET","D","2","43.383333333333","1","1","0","1","2","50.00","3","33.33","0.73","5","4","1","0","0","0","0","0","0","0","0","1","1","2","1","2","6","0","0","-"
"208","Filip Forsberg","NSH","L","4","73.2","1","1","0","1","2","50.00","13","7.69","1.66","27","22","13","6","1","4","0","0","0","0","0","1","1","2","9","7","0","0","0","-"
"211","Oskar Sundqvist","DET","C","2","29.9","0","2","0","2","2","100.00","1","0.00","0.1","2","2","1","1","0","0","4","2","2","0","0","2","1","1","2","1","2","2","1","66.67"
"226","Erik Gustafsson","WSH","D","3","45.166666666667","0","2","1","1","2","200.00","3","0.00","0.18","10","7","3","2","0","0","0","0","0","0","0","1","2","2","5","5","3","0","0","-"
"239","MacKenzie Weegar","CGY","D","2","42.3","0","2","1","1","2","100.00","3","0.00","0.07","9","4","5","2","0","3","0","0","0","0","0","0","2","1","7","4","3","0","0","-"
"243","Connor Clifton","BOS","D","2","46.216666666667","0","2","1","1","2","40.00","5","0.00","0.12","7","6","0","0","1","0","0","0","0","0","0","0","3","1","7","6","3","0","0","-"
"246","Pavel Buchnevich","STL","L","1","18.833333333333","1","1","0","1","2","50.00","4","25.00","0.7","7","7","3","1","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"249","Oliver Bjorkstrand","SEA","R","3","57.6","1","1","0","1","2","50.00","15","6.67","1.5","26","23","15","3","0","0","0","0","0","0","0","1","0","1","2","3","0","0","0","-"
"252","Andrew Copp","DET","C","2","35.183333333333","0","2","2","0","2","66.67","0","-","0.11","5","2","3","0","0","1","0","0","0","0","0","0","1","0","0","1","0","13","21","38.24"
"256","Shea Theodore","VGK","D","3","64.616666666667","1","1","0","1","2","33.33","4","25.00","0.2","8","5","5","0","0","0","0","0","0","0","0","1","1","1","0","2","1","0","0","-"
"268","Aleksander Barkov","FLA","C","2","43","0","2","1","1","2","66.67","6","0.00","0.57","9","8","8","5","0","1","0","0","0","0","0","0","3","1","0","2","1","32","31","50.79"
"273","Darnell Nurse","EDM","D","2","49.466666666667","1","1","0","1","2","66.67","2","50.00","0.15","8","3","4","1","1","0","2","1","1","0","0","0","6","1","5","5","9","0","0","-"
"282","Anthony Mantha","WSH","R","3","44.45","2","0","0","0","2","100.00","8","25.00","0.66","12","9","7","4","0","0","5","1","0","1","0","2","2","1","2","4","0","0","0","-"
"284","Conor Sheary","WSH","L","3","36.833333333333","2","0","0","0","2","66.67","6","33.33","0.89","11","9","6","2","0","0","2","1","1","0","0","0","3","1","4","4","1","2","1","66.67"
"285","Trevor van Riemsdyk","WSH","D","3","47.066666666667","0","2","0","2","2","66.67","2","0.00","0.05","4","3","1","0","0","1","0","0","0","0","0","0","2","2","3","1","7","0","0","-"
"297","Nikolaj Ehlers","WPG","L","1","16.216666666667","0","2","1","1","2","100.00","3","0.00","0.43","10","6","8","1","0","0","0","0","0","0","0","1","1","1","0","2","0","0","0","-"
"298","Nick Ritchie","ARI","L","2","32.65","2","0","0","0","2","66.67","6","33.33","0.86","9","7","6","5","0","0","6","3","3","0","0","0","0","0","3","1","0","0","0","-"
"300","Jakub Vrana","DET","L","2","23.2","1","1","1","0","2","100.00","5","20.00","0.76","7","6","4","2","0","1","0","0","0","0","0","1","2","0","2","2","0","0","1","0.00"
"303","Alex Tuch","BUF","R","2","38","1","1","1","0","2","66.67","6","16.67","0.43","9","8","3","2","0","0","0","0","0","0","0","1","0","2","1","1","1","0","1","0.00"
"306","Kasperi Kapanen","PIT","R","2","26.85","1","1","1","0","2","100.00","3","33.33","0.22","5","3","5","3","0","0","0","0","0","0","0","0","2","1","3","1","0","0","0","-"
"318","Brayden Point","T.B","C","3","62.916666666667","1","1","0","1","2","66.67","8","12.50","0.8","11","9","10","7","1","1","0","0","0","0","0","0","2","0","2","7","1","10","25","28.57"
"320","Devon Toews","COL","D","2","41.566666666667","0","2","1","1","2","66.67","2","0.00","0.08","5","2","1","0","1","0","0","0","0","0","0","0","1","0","0","0","7","0","0","-"
"324","Michael Bunting","TOR","L","3","45.916666666667","1","1","1","0","2","66.67","4","25.00","0.74","15","8","9","4","0","1","2","1","1","0","0","0","2","1","3","4","0","0","0","-"
"330","Victor Olofsson","BUF","L","2","30.766666666667","2","0","0","0","2","100.00","7","28.57","0.75","8","8","2","0","2","0","0","0","0","0","0","1","0","2","0","2","0","0","0","-"
"334","Jacob Middleton","MIN","D","2","35.866666666667","1","1","1","0","2","100.00","5","20.00","0.1","7","6","0","0","0","0","4","2","2","0","0","1","0","1","2","2","4","0","0","-"
"337","Andrew Mangiapane","CGY","L","2","31.35","1","1","1","0","2","66.67","5","20.00","0.8","10","7","8","3","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","-"
"341","Rasmus Andersson","CGY","D","2","46.7","1","1","0","1","2","33.33","3","33.33","0.42","5","3","3","2","1","0","4","2","2","0","0","3","2","0","2","2","3","0","0","-"
"344","Colin White","FLA","C","2","22.583333333333","1","1","0","1","2","100.00","3","33.33","0.26","5","4","5","0","1","0","0","0","0","0","0","0","3","0","0","0","0","1","0","100.00"
"348","Vince Dunn","SEA","D","3","68.35","0","2","1","1","2","66.67","4","0.00","0.47","11","9","5","1","0","1","2","1","1","0","0","1","2","0","2","1","1","0","0","-"
"359","Dylan Strome","WSH","C","3","56.483333333333","0","2","1","1","2","100.00","3","0.00","0.46","5","4","5","3","0","3","0","0","0","0","0","0","2","2","1","4","1","18","21","46.15"
"361","Brock Boeser","VAN","R","2","35.316666666667","0","2","2","0","2","100.00","2","0.00","0.21","5","2","3","2","0","0","2","1","1","0","0","0","0","0","0","1","1","1","1","50.00"
"367","Nicolas Roy","VGK","C","3","47.316666666667","0","2","1","1","2","66.67","5","0.00","1.06","9","7","9","7","0","3","0","0","0","0","0","1","0","2","3","3","2","22","20","52.38"
"368","Anthony Beauvillier","NYI","L","2","35.233333333333","1","1","0","1","2","100.00","3","33.33","0.36","6","5","5","0","0","0","0","0","0","0","0","3","1","3","2","2","1","0","0","-"
"374","Joel Eriksson Ek","MIN","C","2","37.8","1","1","1","0","2","50.00","9","11.11","1.52","13","12","11","8","0","1","4","2","2","0","0","4","0","2","0","3","0","21","28","42.86"
"394","Steven Lorentz","S.J","C","4","56.316666666667","0","2","1","1","2","100.00","7","0.00","0.75","13","10","9","4","0","3","0","0","0","0","0","2","0","3","6","7","4","0","4","0.00"
