"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"376","Adrian Kempe","L.A","C, R","57","1072.0333333333","28","16","11","5","44","61.97","170","16.47","16.23","315","237","174","52","16","25","28","14","14","0","0","9","28","17","79","48","23","16","35","31.37"
"14","David Krejci","BOS","C","50","858.81666666667","12","31","18","13","43","65.15","75","16.00","8.94","130","103","84","38","3","8","12","6","6","0","0","7","30","11","32","49","31","260","272","48.87"
"101","Matt Duchene","NSH","C","53","955.43333333333","17","26","14","12","43","64.18","123","13.82","14.42","238","180","141","53","11","20","28","9","8","0","1","9","44","26","20","41","21","86","78","52.44"
"103","Brayden Schenn","STL","C","56","1018.2833333333","16","27","17","10","43","75.44","100","16.00","13.75","199","148","126","56","2","8","27","12","11","1","0","11","35","24","99","57","24","258","270","48.86"
"298","Pavel Buchnevich","STL","L","42","803.2","16","27","18","9","43","66.15","78","20.51","11.84","156","122","107","46","4","14","22","11","11","0","0","6","14","22","37","39","13","6","27","18.18"
"12","Blake Wheeler","WPG","R","47","819.08333333333","15","27","17","10","42","75.00","84","17.86","13.74","177","137","119","61","3","12","28","14","14","0","0","8","14","32","32","42","19","20","21","48.78"
"184","Vincent Trocheck","NYR","C","56","1115.6666666667","15","27","16","11","42","59.15","165","9.09","22.99","304","248","212","104","8","27","38","19","19","0","0","12","45","39","137","76","27","505","382","56.93"
"246","Filip Forsberg","NSH","L","50","873.6","19","23","13","10","42","67.74","157","12.10","18.37","322","242","173","67","10","30","20","10","10","0","0","18","29","34","86","44","20","0","1","0.00"
"336","Max Domi","CHI","C","55","1004.8","15","27","15","12","42","70.00","122","12.30","13.27","216","166","111","46","3","22","64","21","17","2","2","13","38","43","14","15","15","403","333","54.76"
"491","Troy Terry","ANA","R","51","989.83333333333","13","29","17","12","42","68.85","146","8.90","20.77","282","228","204","94","9","31","16","8","8","0","0","26","19","35","12","71","17","1","0","100.00"
"621","Nick Suzuki","MTL","C","56","1193.4","17","25","20","5","42","60.87","112","15.18","12.73","204","155","108","47","8","24","16","8","8","0","0","18","32","25","33","52","37","440","485","47.57"
"5","Brent Burns","CAR","D","55","1277.85","11","30","17","13","41","50.62","167","6.59","8.27","359","242","94","16","4","28","38","19","19","0","0","6","36","36","31","33","66","1","0","100.00"
"7","Patrice Bergeron","BOS","C","55","977.86666666667","20","21","11","10","41","51.25","181","11.05","21.91","315","243","212","97","9","24","14","6","6","0","0","9","15","31","48","55","45","748","485","60.67"
"56","Patrick Kane","CHI","R","52","1034.2166666667","14","27","15","12","41","69.49","173","8.09","13.79","272","218","128","39","4","11","10","5","5","0","0","7","41","22","10","20","9","1","0","100.00"
"105","Nazem Kadri","CGY","C","56","989.55","21","20","11","9","41","65.08","188","11.17","19.55","343","268","196","71","12","23","48","16","14","0","2","29","38","28","58","96","26","402","456","46.85"
"630","Miro Heiskanen","DAL","D","54","1374.7666666667","7","34","18","16","41","47.13","150","4.67","9.52","319","206","116","17","2","47","22","11","11","0","0","7","43","32","32","99","70","0","0","-"
"127","Anders Lee","NYI","L","59","1006.2","21","19","11","8","40","54.05","159","13.21","26.78","241","223","194","137","6","31","42","18","16","2","0","21","28","19","90","84","40","25","22","53.19"
"217","Phillip Danault","L.A","C","57","1041.6166666667","14","26","15","11","40","68.97","105","13.33","10.73","181","145","111","47","7","9","49","18","16","1","1","17","20","22","55","71","57","502","432","53.75"
"374","Jared McCann","SEA","L","53","820.33333333333","26","14","6","8","40","65.57","111","23.42","9.83","229","159","100","29","4","15","10","5","5","0","0","13","17","36","44","54","14","21","43","32.81"
"429","Vince Dunn","SEA","D","56","1335.7166666667","9","31","15","16","40","41.24","99","9.09","6.86","215","142","67","7","2","13","33","14","13","1","0","12","40","35","90","69","62","0","0","-"
"847","Matty Beniers","SEA","C","54","916.48333333333","18","22","15","7","40","64.52","103","17.48","15.02","190","151","114","61","9","8","2","1","1","0","0","16","30","36","64","119","37","288","372","43.64"
"43","Alex Killorn","T.B","L","55","944.23333333333","14","25","15","10","39","63.93","91","15.38","10.96","158","118","106","52","13","10","31","14","13","1","0","11","40","31","38","79","19","1","0","100.00"
"110","Chris Kreider","NYR","L","53","1012.1166666667","24","15","12","3","39","51.32","168","14.29","25.04","277","243","198","142","14","26","16","8","8","0","0","7","25","22","86","51","17","29","32","47.54"
"219","Rickard Rakell","PIT","R","55","1018.9833333333","21","18","8","10","39","52.70","170","12.35","23.48","303","235","192","103","3","29","12","6","6","0","0","7","26","15","87","106","36","9","8","52.94"
"308","Andre Burakovsky","SEA","L","49","811.13333333333","13","26","15","11","39","75.00","105","12.38","8.55","206","147","103","24","3","12","14","7","7","0","0","10","17","31","17","68","15","0","6","0.00"
"394","Viktor Arvidsson","L.A","L, R","52","878.48333333333","16","23","19","4","39","70.91","131","12.21","15.83","249","185","153","58","21","11","14","7","7","0","0","18","22","9","15","128","31","19","26","42.22"
"397","Michael Bunting","TOR","L","57","925.81666666667","18","21","16","5","39","56.52","119","15.13","19.9","216","182","167","102","5","25","66","29","28","0","1","32","32","34","56","77","15","1","1","50.00"
"428","Jack Eichel","VGK","C","43","800.93333333333","17","22","13","9","39","70.91","154","11.04","13.94","244","192","120","41","9","15","4","2","2","0","0","14","33","34","32","56","34","208","267","43.79"
"776","Matt Boldy","MIN","L","56","1014.5333333333","16","23","11","12","39","57.35","178","8.99","19.11","331","262","188","66","4","27","37","17","16","1","0","11","21","33","51","86","19","53","42","55.79"
"100","Victor Hedman","T.B","D","52","1270.3833333333","4","34","19","15","38","45.78","116","3.45","7.17","264","183","90","14","24","21","24","12","12","0","0","10","54","36","65","74","90","0","0","-"
"112","Reilly Smith","VGK","R","56","959.61666666667","19","19","11","8","38","63.33","135","14.07","15.09","228","184","148","56","6","12","16","8","8","0","0","8","28","21","55","66","22","2","2","50.00"
"114","Tyson Barrie","EDM","D","57","1097.6833333333","9","29","14","15","38","44.71","102","8.82","5.89","206","136","45","11","2","15","26","13","13","0","0","9","27","22","40","78","66","0","0","-"
"172","Mark Stone","VGK","R","43","833.2","17","21","13","8","38","61.29","113","15.04","17.23","190","152","154","93","4","15","10","5","5","0","0","10","22","47","31","45","23","0","3","0.00"
"200","William Karlsson","VGK","C","56","987.61666666667","11","27","12","15","38","73.08","109","10.09","16.21","203","160","144","70","7","18","6","3","3","0","0","8","21","30","38","82","30","444","353","55.71"
"204","Jonathan Huberdeau","CGY","C","53","897.46666666667","10","28","17","11","38","66.67","86","11.63","12.06","151","120","95","43","5","7","28","14","14","0","0","13","39","28","46","38","20","4","6","40.00"
"314","J.T. Compher","COL","L","55","1116.5","11","27","15","12","38","63.33","108","10.19","14.28","174","143","131","60","5","13","25","11","10","1","0","10","15","20","27","71","62","545","585","48.23"
"321","Artturi Lehkonen","COL","L","52","1108.7833333333","17","21","6","15","38","49.35","124","13.71","17.06","231","178","163","84","9","19","22","11","11","0","0","9","8","21","68","108","35","3","18","14.29"
"426","Pavel Zacha","BOS","C","55","868.75","13","25","11","14","38","67.86","88","14.77","11.43","150","125","109","52","7","12","10","5","5","0","0","8","24","20","48","45","14","58","85","40.56"
"555","Mikhail Sergachev","T.B","D","53","1265.2333333333","7","31","17","14","38","51.35","96","7.29","5.25","224","142","77","13","19","16","42","21","21","0","0","8","30","44","71","91","116","0","0","-"
"68","Drew Doughty","L.A","D","56","1467.2166666667","3","34","11","23","37","45.12","104","2.88","6.54","217","145","75","14","27","14","32","16","16","0","0","15","46","14","81","108","80","0","0","-"
"445","Dylan Strome","WSH","C","57","946.18333333333","12","25","16","9","37","58.73","104","11.54","17.15","189","153","145","80","4","24","18","9","9","0","0","4","29","34","12","34","31","364","382","48.79"
"832","Alexander Barabanov","S.J","L","52","925.55","11","26","18","8","37","58.73","95","11.58","14.17","165","131","129","73","13","19","12","6","6","0","0","4","26","21","29","79","28","0","0","-"
"59","Mikael Backlund","CGY","C","56","989.83333333333","11","25","15","10","36","67.92","176","6.25","16","277","228","136","53","6","23","28","13","13","0","0","7","28","40","64","50","17","474","445","51.58"
"221","Jonathan Marchessault","VGK","C, R","50","846.98333333333","17","19","11","8","36","64.29","167","10.18","16.14","292","222","144","46","12","22","9","3","2","1","0","5","15","27","50","53","10","19","30","38.78"
"230","Hampus Lindholm","BOS","D","55","1296.0166666667","6","30","18","12","36","41.86","118","5.08","7.87","228","150","82","17","10","18","40","20","20","0","0","13","39","19","53","105","71","0","0","-"
"285","Dominik Kubalik","DET","L","54","813.73333333333","16","20","15","5","36","66.67","125","12.80","14.83","217","170","116","45","8","13","12","6","6","0","0","12","14","10","55","37","17","15","15","50.00"
"371","Nick Schmaltz","ARI","C","41","808.8","15","21","10","11","36","72.00","85","17.65","9.73","155","116","91","35","6","11","10","5","5","0","0","12","35","36","7","34","19","33","48","40.74"
"422","Rasmus Andersson","CGY","D","53","1300.2","7","29","16","13","36","41.86","113","6.19","6.73","217","159","65","15","4","22","18","9","9","0","0","9","36","19","40","69","93","0","0","-"
"447","Brock Boeser","VAN","R","48","805.08333333333","10","26","12","14","36","60.00","106","9.43","12.12","175","141","111","59","2","12","16","8","8","0","0","5","16","18","32","21","21","8","22","26.67"
"514","Charlie McAvoy","BOS","D","42","949.06666666667","4","32","14","18","36","55.38","68","5.88","3.44","132","87","46","10","4","5","30","14","14","0","0","8","28","17","50","77","78","0","0","-"
"560","Filip Hronek","DET","D","55","1197.3833333333","8","28","12","16","36","46.75","118","6.78","5.59","234","158","56","8","4","15","30","11","10","0","1","10","27","11","93","56","50","0","0","-"
"769","Cole Caufield","MTL","R","46","830.28333333333","26","10","2","8","36","64.29","158","16.46","16.27","294","228","151","46","15","15","2","1","1","0","0","10","23","19","18","40","12","0","0","-"
"55","David Perron","DET","L","55","915.51666666667","14","21","13","8","35","52.24","132","10.61","14.63","227","181","123","39","2","14","34","17","17","0","0","22","25","23","70","47","16","0","6","0.00"
"158","Taylor Hall","BOS","L","55","887.35","16","19","10","9","35","62.50","136","11.76","15.83","234","181","156","79","12","22","22","11","11","0","0","18","33","22","31","112","32","4","5","44.44"
"160","Tyler Seguin","DAL","C","57","959.9","14","21","12","9","35","68.63","136","10.29","17.28","222","186","152","67","8","18","22","11","11","0","0","13","24","21","62","41","19","392","317","55.29"
"226","Yanni Gourde","SEA","C","55","935.31666666667","8","27","13","14","35","71.43","95","8.42","12.76","161","132","93","55","6","15","48","16","13","2","1","21","15","43","82","73","33","310","316","49.52"
"359","Sam Bennett","FLA","C","56","985.51666666667","14","21","13","8","35","64.81","167","8.38","19.69","284","221","184","90","20","27","52","25","25","0","0","18","37","34","131","52","34","377","430","46.72"
"521","Patrik Laine","CBJ","L","42","812.05","16","19","12","7","35","77.78","142","11.27","11.26","285","208","119","31","3","24","14","7","7","0","0","8","25","15","26","28","22","17","25","40.48"
"644","Filip Chytil","NYR","C","48","698.23333333333","19","16","11","5","35","68.63","108","17.59","13.09","194","150","118","49","7","10","26","12","12","0","0","12","25","17","33","60","27","156","255","37.96"
"718","Noah Dobson","NYI","D","55","1153.2","11","24","16","8","35","51.47","153","7.19","8.2","351","234","87","12","9","24","12","6","6","0","0","5","39","30","46","86","86","0","0","-"
"761","Kirby Dach","MTL","C","54","988.33333333333","12","23","15","8","35","59.32","99","12.12","12.36","169","137","109","63","5","11","43","20","19","1","0","17","28","25","46","109","36","85","128","39.91"
"70","Alex Pietrangelo","VGK","D","47","1138.0333333333","7","27","10","17","34","51.52","116","6.03","5.67","223","156","53","10","8","11","10","5","5","0","0","4","33","43","46","104","126","0","0","-"
