"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"58","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.23","1.62","4","4","0","1.000","0.00","0.71","3","2","1","0.667","3.00","-0.68","5","5","0","1.000","0.00","0.20","1","0","28.00","28.00"
"43","Ville Husso","DET","13","788.43333333333","395","364","31","0.922","2.36","6.28","36.05","90","77","13","0.856","0.99","2.88","114","101","13","0.886","0.99","-0.91","164","159","5","0.970","0.38","1.59","22","67","36.45","22.32"
"49","Sam Montembeault","MTL","7","419.73333333333","230","212","18","0.922","2.57","3.71","22.55","66","56","10","0.848","1.43","1.65","72","69","3","0.958","0.43","4.63","86","81","5","0.942","0.71","-1.54","8","41","31.80","24.00"
"70","Kevin Lankinen","NSH","6","335.61666666667","180","166","14","0.922","2.50","2.99","17.74","50","44","6","0.880","1.07","2.82","42","39","3","0.929","0.54","1.45","75","70","5","0.933","0.89","-1.99","13","31","36.88","25.21"
"72","Spencer Knight","FLA","10","578.13333333333","296","273","23","0.922","2.39","4.94","25.91","79","72","7","0.911","0.73","6.94","74","64","10","0.865","1.04","-2.15","124","118","6","0.952","0.62","-1.02","16","36","36.09","27.48"
"50","Ilya Samsonov","TOR","8","457.08333333333","214","197","17","0.921","2.23","3.20","20.73","64","56","8","0.875","1.05","3.30","56","48","8","0.857","1.05","-2.06","84","83","1","0.988","0.13","2.38","16","38","35.12","19.53"
"62","Stuart Skinner","EDM","10","583.05","343","316","27","0.921","2.78","5.37","32.13","88","77","11","0.875","1.13","4.53","115","101","14","0.878","1.44","-1.81","121","119","2","0.983","0.21","2.86","29","39","34.47","22.41"
"59","Carter Hart","PHI","14","851.71666666667","474","436","38","0.920","2.68","6.74","49.48","140","127","13","0.907","0.92","11.71","130","114","16","0.877","1.13","-2.22","180","171","9","0.950","0.63","-1.77","38","94","34.55","22.68"
"40","Vitek Vanecek","N.J","13","702.56666666667","301","276","25","0.917","2.14","3.41","27.81","76","61","15","0.803","1.28","-1.59","70","66","4","0.943","0.34","3.42","127","121","6","0.953","0.51","-0.90","14","38","38.59","21.08"
"45","Igor Shesterkin","NYR","15","906.63333333333","434","398","36","0.917","2.38","4.96","41.09","124","106","18","0.855","1.19","3.88","123","108","15","0.878","0.99","-1.96","164","161","3","0.982","0.20","3.59","35","61","35.06","21.22"
"52","Karel Vejmelka","ARI","13","766.2","452","414","38","0.916","2.98","4.66","45.84","137","110","27","0.803","2.11","-2.82","122","114","8","0.934","0.63","4.93","174","171","3","0.983","0.23","3.99","21","62","33.46","20.34"
"1","Craig Anderson","BUF","8","443.38333333333","232","212","20","0.914","2.71","1.90","21.48","67","57","10","0.851","1.35","1.82","65","58","7","0.892","0.95","-0.11","88","85","3","0.966","0.41","0.54","10","30","36.67","20.90"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.65","17.23","45","36","9","0.800","1.65","-1.06","55","48","7","0.873","1.28","-1.17","73","73","0","1.000","0.00","2.93","17","27","36.70","18.88"
"9","Semyon Varlamov","NYI","7","404.2","233","213","20","0.914","2.97","1.99","23.59","78","67","11","0.859","1.63","2.77","53","48","5","0.906","0.74","0.62","86","82","4","0.953","0.59","-0.54","18","34","35.70","18.10"
"60","Filip Gustavsson","MIN","8","458.11666666667","232","212","20","0.914","2.62","1.90","19","54","47","7","0.870","0.92","2.53","72","62","10","0.861","1.31","-2.37","90","87","3","0.967","0.39","0.62","24","23","36.23","24.65"
"69","Pavel Francouz","COL","6","356.11666666667","186","170","16","0.914","2.70","1.55","17.14","51","39","12","0.765","2.02","-3.00","48","45","3","0.938","0.51","2.09","80","79","1","0.988","0.17","2.22","9","25","34.51","17.69"
"14","Cam Talbot","OTT","8","382.15","199","181","18","0.910","2.83","0.78","17.31","50","39","11","0.780","1.73","-2.18","58","53","5","0.914","0.79","1.15","74","72","2","0.973","0.31","0.97","13","31","38.86","22.56"
"35","Tristan Jarry","PIT","12","724.9","410","373","37","0.910","3.06","1.70","33.83","107","83","24","0.776","1.99","-5.12","110","103","7","0.936","0.58","4.66","176","170","6","0.966","0.50","1.07","26","44","35.42","20.59"
"51","Adin Hill","VGK","7","422.95","198","180","18","0.909","2.55","0.69","16.08","45","37","8","0.822","1.13","-0.06","62","53","9","0.855","1.28","-2.43","78","77","1","0.987","0.14","2.14","15","18","38.52","18.61"
"56","Casey DeSmith","PIT","8","479.5","254","231","23","0.909","2.88","0.97","23.61","62","49","13","0.790","1.63","-2.06","74","72","2","0.973","0.25","5.85","101","93","8","0.921","1.00","-3.94","15","31","36.49","20.65"
"74","Arvid Soderblom","CHI","7","394.66666666667","232","211","21","0.909","3.19","0.90","21.15","68","57","11","0.838","1.67","1.00","61","54","7","0.885","1.06","-0.53","87","84","3","0.966","0.46","0.50","12","39","36.06","20.19"
"13","Darcy Kuemper","WSH","16","910.21666666667","455","413","42","0.908","2.77","0.94","45.05","122","97","25","0.795","1.65","-3.47","100","90","10","0.900","0.66","0.60","203","196","7","0.966","0.46","1.16","43","67","37.64","21.02"
"73","Pyotr Kochetkov","CAR","5","297.13333333333","119","108","11","0.908","2.22","0.23","13.27","48","42","6","0.875","1.21","2.47","28","23","5","0.821","1.01","-2.03","41","41","0","1.000","0.00","1.65","8","17","30.07","17.91"
"48","Dan Vladar","CGY","5","281.31666666667","140","127","13","0.907","2.77","0.21","13.33","40","34","6","0.850","1.28","1.06","44","40","4","0.909","0.85","0.67","51","48","3","0.941","0.64","-0.95","9","17","34.51","27.69"
"2","Marc-Andre Fleury","MIN","12","686.01666666667","341","309","32","0.906","2.80","0.18","31.63","93","74","19","0.796","1.66","-2.59","91","82","9","0.901","0.79","0.65","146","142","4","0.973","0.35","1.87","28","45","33.82","20.09"
"5","Thomas Greiss","STL","5","271.43333333333","180","163","17","0.906","3.76","-0.01","15.54","46","36","10","0.783","2.21","-1.88","53","50","3","0.943","0.66","2.62","65","61","4","0.938","0.88","-1.39","11","20","38.07","19.18"
"8","James Reimer","S.J","14","843.31666666667","437","396","41","0.906","2.92","0.24","41.56","115","98","17","0.852","1.21","3.30","131","114","17","0.870","1.21","-3.11","165","158","7","0.958","0.50","-0.37","23","78","34.97","21.27"
"12","Martin Jones","SEA","16","892.55","394","357","37","0.906","2.49","0.19","39.43","101","81","20","0.802","1.34","-2.17","123","110","13","0.894","0.87","0.04","148","144","4","0.973","0.27","1.95","32","59","35.81","17.97"
"65","Daniil Tarasov","CBJ","6","295.11666666667","181","164","17","0.906","3.46","0.08","15.72","37","27","10","0.730","2.03","-3.47","57","54","3","0.947","0.61","3.04","80","76","4","0.950","0.81","-0.78","11","27","38.28","21.24"
"23","Jordan Binnington","STL","15","865","451","408","43","0.905","2.98","-0.43","42.35","115","90","25","0.783","1.73","-4.70","134","125","9","0.933","0.62","5.21","185","176","9","0.951","0.62","-1.56","26","74","33.63","20.72"
"34","Juuse Saros","NSH","15","861.9","464","420","44","0.905","3.06","-0.21","46.73","131","110","21","0.840","1.46","2.12","162","144","18","0.889","1.25","-0.82","150","145","5","0.967","0.35","1.03","25","69","32.64","20.89"
"57","Charlie Lindgren","WSH","6","345.36666666667","189","171","18","0.905","3.13","-0.16","17.91","52","38","14","0.731","2.43","-4.82","62","59","3","0.952","0.52","3.57","67","66","1","0.985","0.17","1.69","14","19","32.85","15.22"
"17","Scott Wedgewood","DAL","8","427.01666666667","239","216","23","0.904","3.23","-0.44","23.62","74","64","10","0.865","1.41","3.06","69","59","10","0.855","1.41","-2.68","83","80","3","0.964","0.42","0.34","17","35","36.11","19.57"
"22","Anton Forsberg","OTT","13","682.7","407","368","39","0.904","3.43","-0.59","40.34","110","88","22","0.800","1.93","-2.59","117","109","8","0.932","0.70","4.40","149","140","9","0.940","0.79","-3.01","33","73","35.62","20.97"
"26","Andrei Vasilevskiy","T.B","14","838.91666666667","435","393","42","0.903","3.00","-0.94","41.54","115","93","22","0.809","1.57","-1.70","131","115","16","0.878","1.14","-2.11","171","167","4","0.977","0.29","2.87","20","65","33.59","20.86"
"32","Antti Raanta","CAR","7","426.2","183","165","18","0.902","2.53","-0.73","16.71","52","46","6","0.885","0.84","3.18","56","47","9","0.839","1.27","-3.06","61","58","3","0.951","0.42","-0.55","10","19","36.02","22.67"
"28","Joonas Korpisalo","CBJ","7","389.41666666667","252","227","25","0.901","3.85","-1.22","21.84","66","54","12","0.818","1.85","-0.35","71","61","10","0.859","1.54","-2.47","101","98","3","0.970","0.46","1.06","15","39","35.81","20.56"
"37","Spencer Martin","VAN","7","421.41666666667","242","218","24","0.901","3.42","-1.16","22.44","60","48","12","0.800","1.71","-1.41","61","55","6","0.902","0.85","0.47","109","103","6","0.945","0.85","-1.62","9","34","35.41","18.58"
"54","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.22","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"47","Felix Sandstrom","PHI","6","355.43333333333","195","175","20","0.897","3.38","-1.60","19.59","49","39","10","0.796","1.69","-1.35","64","59","5","0.922","0.84","1.79","74","69","5","0.932","0.84","-2.03","21","32","33.94","21.20"
"25","John Gibson","ANA","16","883.98333333333","564","505","59","0.895","4.00","-5.77","54.7","202","169","33","0.837","2.24","2.65","152","134","18","0.882","1.22","-1.88","191","183","8","0.958","0.54","-0.32","21","88","29.73","19.75"
"29","Anthony Stolarz","ANA","8","324.51666666667","189","169","20","0.894","3.70","-2.16","19.1","65","58","7","0.892","1.29","4.47","56","51","5","0.911","0.92","0.94","59","51","8","0.864","1.48","-5.63","18","35","31.67","29.95"
"6","Jonathan Quick","L.A","14","818.15","398","355","43","0.892","3.15","-5.44","36.23","117","94","23","0.803","1.69","-2.35","108","92","16","0.852","1.17","-4.55","142","138","4","0.972","0.29","1.71","22","58","35.65","19.09"
"4","Brian Elliott","T.B","5","302.58333333333","156","139","17","0.891","3.37","-2.28","16.65","46","38","8","0.826","1.59","0.12","44","37","7","0.841","1.39","-2.33","63","61","2","0.968","0.40","0.53","13","26","30.85","17.12"
"11","Jake Allen","MTL","13","780.33333333333","431","384","47","0.891","3.61","-6.32","44.74","136","109","27","0.801","2.08","-3.00","127","112","15","0.882","1.15","-1.54","145","140","5","0.966","0.38","0.83","28","70","33.67","18.62"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-3.03","19.12","59","47","12","0.797","1.48","-1.59","60","55","5","0.917","0.62","1.36","63","58","5","0.921","0.62","-2.47","14","32","35.37","18.00"
"53","Erik Kallgren","TOR","9","501.66666666667","220","196","24","0.891","2.87","-3.24","21.18","69","57","12","0.826","1.44","0.18","56","47","9","0.839","1.08","-3.06","79","76","3","0.962","0.36","0.18","17","32","35.08","17.75"
"61","David Rittich","WPG","4","238.18333333333","100","89","11","0.890","2.77","-1.56","9.35","21","18","3","0.857","0.76","0.71","33","29","4","0.879","1.01","-0.50","41","37","4","0.902","1.01","-2.35","6","14","36.72","28.64"
"10","Jacob Markstrom","CGY","15","870.03333333333","397","353","44","0.889","3.03","-6.53","39.5","108","86","22","0.796","1.52","-2.94","129","112","17","0.868","1.17","-3.32","132","127","5","0.962","0.34","0.31","36","65","35.48","22.16"
"15","Sergei Bobrovsky","FLA","11","612.66666666667","329","292","37","0.888","3.62","-5.95","31.25","94","73","21","0.777","2.06","-4.41","80","74","6","0.925","0.59","2.48","133","123","10","0.925","0.98","-4.65","22","54","36.62","20.38"
"36","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.29","30.79","104","83","21","0.798","2.00","-2.64","88","76","12","0.864","1.14","-2.67","124","119","5","0.960","0.48","-0.02","18","45","35.93","22.92"
"19","Petr Mrazek","CHI","7","403.66666666667","227","201","26","0.885","3.86","-4.58","19.75","54","45","9","0.833","1.34","0.53","65","55","10","0.846","1.49","-3.11","99","92","7","0.929","1.04","-3.02","13","33","35.85","24.23"
"55","Connor Ingram","ARI","6","314.91666666667","183","162","21","0.885","4.00","-3.73","17.39","52","38","14","0.731","2.67","-4.82","60","55","5","0.917","0.95","1.36","65","63","2","0.969","0.38","0.61","9","24","33.29","18.33"
"66","Jeremy Swayman","BOS","6","292.51666666667","130","115","15","0.885","3.08","-2.73","13.29","42","37","5","0.881","1.03","2.41","39","29","10","0.744","2.05","-5.87","39","39","0","1.000","0.00","1.57","10","23","37.51","20.80"
"38","Thatcher Demko","VAN","13","774.48333333333","426","376","50","0.883","3.87","-9.79","38.62","129","103","26","0.798","2.01","-3.23","120","105","15","0.875","1.16","-2.28","149","140","9","0.940","0.70","-3.01","28","53","36.05","21.58"
"64","Ukko-Pekka Luukkonen","BUF","2","119.56666666667","60","53","7","0.883","3.51","-1.34","5.9","23","17","6","0.739","3.01","-1.94","20","19","1","0.950","0.50","1.12","16","16","0","1.000","0.00","0.64","1","8","29.95","10.29"
"3","Jaroslav Halak","NYR","6","355.85","159","140","19","0.881","3.20","-3.99","16.32","54","43","11","0.796","1.85","-1.47","40","35","5","0.875","0.84","-0.76","61","58","3","0.951","0.51","-0.55","9","16","32.01","18.32"
"46","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.60","14.64","33","29","4","0.879","0.66","1.82","41","32","9","0.780","1.48","-4.65","61","57","4","0.934","0.66","-1.55","9","19","37.35","25.94"
"44","Kaapo Kahkonen","S.J","8","473.91666666667","244","214","30","0.877","3.80","-6.97","20.73","56","42","14","0.750","1.77","-4.12","86","72","14","0.837","1.77","-4.88","89","87","2","0.978","0.25","1.58","18","29","35.92","21.03"
"16","Jack Campbell","EDM","11","607.81666666667","338","296","42","0.876","4.15","-10.10","32.19","89","67","22","0.753","2.17","-6.29","91","77","14","0.846","1.38","-4.35","138","132","6","0.957","0.59","-0.45","24","51","34.81","20.50"
"33","Cal Petersen","L.A","9","506.26666666667","241","211","30","0.876","3.56","-7.25","20.94","60","46","14","0.767","1.66","-3.41","75","67","8","0.893","0.95","-0.05","97","89","8","0.918","0.95","-4.10","8","32","33.54","24.47"
"39","Alex Nedeljkovic","DET","6","360.05","205","179","26","0.873","4.33","-6.65","16.61","49","38","11","0.776","1.83","-2.35","57","50","7","0.877","1.17","-0.96","89","81","8","0.910","1.33","-4.42","26","25","37.46","25.50"
"41","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.99","23.8","64","48","16","0.750","2.11","-4.70","72","58","14","0.806","1.84","-6.37","121","115","6","0.950","0.79","-1.14","10","40","34.77","25.56"
"18","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.88","7.95","28","21","7","0.750","2.20","-2.06","24","19","5","0.792","1.57","-2.46","27","27","0","1.000","0.00","1.09","3","10","36.05","20.75"
