"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"52","Jake Oettinger","DAL","4","246.9","126","117","9","0.929","2.19","2.10","9.9","28","24","4","0.857","0.97","0.66","31","26","5","0.839","1.22","-1.90","58","58","0","1.000","0.00","1.69","4","17","38.94","23.22"
"56","Alexandar Georgiev","COL","1","60","28","26","2","0.929","2.00","0.47","2.25","9","7","2","0.778","2.00","-0.50","6","6","0","1.000","0.00","0.60","9","9","0","1.000","0.00","0.26","1","5","41.21","14.50"
"1","Marc-Andre Fleury","MIN","3","185.36666666667","97","90","7","0.928","2.27","1.55","8.24","20","17","3","0.850","0.97","0.33","31","27","4","0.871","1.29","-0.90","37","37","0","1.000","0.00","1.08","7","19","37.73","22.14"
"2","Jaroslav Halak","NYR","2","121.03333333333","66","61","5","0.924","2.48","0.81","5.88","16","14","2","0.875","0.99","0.66","17","16","1","0.941","0.50","0.70","29","27","2","0.931","0.99","-1.15","5","8","34.88","22.80"
"26","Linus Ullmark","BOS","3","177.41666666667","105","97","8","0.924","2.71","1.25","9.43","36","30","6","0.833","2.03","-0.01","26","25","1","0.962","0.34","1.60","39","38","1","0.974","0.34","0.14","15","12","33.63","19.38"
"47","Alex Lyon","FLA","2","117.63333333333","73","67","6","0.918","3.06","0.43","7.1","29","26","3","0.897","1.53","1.83","19","17","2","0.895","1.02","-0.10","23","22","1","0.957","0.51","-0.33","5","14","29.59","23.00"
"14","Jack Campbell","EDM","2","117.33333333333","60","55","5","0.917","2.56","0.29","5.38","14","10","4","0.714","2.05","-1.67","22","21","1","0.955","0.51","1.20","21","21","0","1.000","0.00","0.61","7","5","33.15","13.40"
"49","Filip Gustavsson","MIN","1","57.2","36","33","3","0.917","3.15","0.17","3.27","11","8","3","0.727","3.15","-1.17","11","11","0","1.000","0.00","1.10","13","13","0","1.000","0.00","0.38","2","4","29.36","7.00"
"58","Pavel Francouz","COL","2","122.06666666667","69","63","6","0.913","2.95","0.08","6.06","21","16","5","0.762","2.46","-1.50","20","20","0","1.000","0.00","2.00","22","21","1","0.955","0.49","-0.36","3","15","36.38","19.83"
"19","Jordan Binnington","STL","2","117.4","68","62","6","0.912","3.07","-0.01","6.57","14","11","3","0.786","1.53","-0.67","19","17","2","0.895","1.02","-0.10","35","34","1","0.971","0.51","0.02","3","12","35.15","23.33"
"53","Ukko-Pekka Luukkonen","BUF","2","123.65","68","62","6","0.912","2.91","-0.01","5.95","23","17","6","0.739","2.91","-2.17","18","18","0","1.000","0.00","1.80","23","23","0","1.000","0.00","0.67","3","7","34.06","8.67"
"36","Kaapo Kahkonen","S.J","2","122.31666666667","78","71","7","0.910","3.43","-0.13","8.13","30","26","4","0.867","1.96","1.00","24","21","3","0.875","1.47","-0.60","22","22","0","1.000","0.00","0.64","7","14","30.59","16.57"
"32","Vitek Vanecek","N.J","2","124.63333333333","65","59","6","0.908","2.89","-0.27","5.86","18","16","2","0.889","0.96","1.00","21","20","1","0.952","0.48","1.10","22","19","3","0.864","1.44","-2.36","0","11","31.98","25.33"
"22","Andrei Vasilevskiy","T.B","3","179.9","116","105","11","0.905","3.67","-0.78","9.4","31","26","5","0.839","1.67","0.16","36","32","4","0.889","1.33","-0.40","43","41","2","0.953","0.67","-0.74","6","15","35.56","17.73"
"29","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.15","2.43","6","6","0","1.000","0.00","1.00","7","6","1","0.857","1.01","-0.30","8","7","1","0.875","1.01","-0.77","4","3","30.71","21.50"
"33","Elvis Merzlikins","CBJ","1","56.916666666667","31","28","3","0.903","3.16","-0.27","3.21","8","7","1","0.875","1.05","0.33","9","7","2","0.778","2.11","-1.10","12","12","0","1.000","0.00","0.35","1","3","32.00","30.00"
"25","Connor Hellebuyck","WPG","3","163.5","92","83","9","0.902","3.30","-0.89","9.02","28","24","4","0.857","1.47","0.66","29","24","5","0.828","1.83","-2.10","29","29","0","1.000","0.00","0.85","6","14","34.47","17.11"
"46","Charlie Lindgren","WSH","2","86.1","41","37","4","0.902","2.79","-0.39","3.65","10","8","2","0.800","1.39","-0.33","9","8","1","0.889","0.70","-0.10","22","21","1","0.955","0.70","-0.36","3","8","34.63","29.75"
"37","Igor Shesterkin","NYR","2","120.31666666667","60","54","6","0.900","2.99","-0.71","6.31","21","17","4","0.810","1.99","-0.50","13","11","2","0.846","1.00","-0.70","22","22","0","1.000","0.00","0.64","4","13","37.22","18.17"
"31","Pheonix Copley","L.A","2","123.45","78","70","8","0.897","3.89","-1.13","9.23","31","28","3","0.903","1.46","2.16","17","12","5","0.706","2.43","-3.30","28","28","0","1.000","0.00","0.82","3","21","30.56","21.13"
"11","Darcy Kuemper","WSH","2","99.033333333333","57","51","6","0.895","3.64","-0.98","4.2","13","10","3","0.769","1.82","-0.84","18","16","2","0.889","1.21","-0.20","20","19","1","0.950","0.61","-0.42","2","8","35.84","19.00"
"10","Martin Jones","SEA","3","179.63333333333","85","76","9","0.894","3.01","-1.51","8","24","18","6","0.750","2.00","-2.00","16","14","2","0.875","0.67","-0.40","40","39","1","0.975","0.33","0.17","4","12","37.14","19.78"
"23","Joonas Korpisalo","CBJ","3","182.36666666667","104","93","11","0.894","3.62","-1.84","9.31","39","33","6","0.846","1.97","0.49","20","19","1","0.950","0.33","1.00","38","34","4","0.895","1.32","-2.89","6","11","36.03","26.27"
"54","Jeremy Swayman","BOS","1","60.283333333333","37","33","4","0.892","3.98","-0.74","3.51","11","9","2","0.818","1.99","-0.17","12","11","1","0.917","1.00","0.20","12","11","1","0.917","1.00","-0.65","3","7","33.49","28.75"
"51","Stuart Skinner","EDM","1","62.483333333333","27","24","3","0.889","2.88","-0.62","2.58","4","2","2","0.500","1.92","-1.33","12","11","1","0.917","0.96","0.20","10","10","0","1.000","0.00","0.29","2","4","35.41","16.00"
"40","Sam Montembeault","MTL","1","56.133333333333","35","31","4","0.886","4.28","-0.92","3.48","9","6","3","0.667","3.21","-1.50","10","9","1","0.900","1.07","0.00","14","14","0","1.000","0.00","0.41","3","5","31.89","15.50"
"57","Collin Delia","VAN","2","124.3","60","53","7","0.883","3.38","-1.71","4.95","15","12","3","0.800","1.45","-0.50","14","12","2","0.857","0.97","-0.60","28","26","2","0.929","0.97","-1.18","5","5","35.02","19.86"
"28","Juuse Saros","NSH","2","117.68333333333","68","60","8","0.882","4.08","-2.01","7.11","29","24","5","0.828","2.55","-0.17","24","21","3","0.875","1.53","-0.60","15","15","0","1.000","0.00","0.44","12","13","24.46","14.75"
"41","Ilya Samsonov","TOR","4","239.65","116","102","14","0.879","3.51","-3.78","9.51","25","20","5","0.800","1.25","-0.84","35","26","9","0.743","2.25","-5.50","47","47","0","1.000","0.00","1.37","7","9","37.35","22.43"
"38","Mackenzie Blackwood","N.J","1","57.166666666667","40","35","5","0.875","5.25","-1.48","4.98","10","6","4","0.600","4.20","-2.33","14","14","0","1.000","0.00","1.40","16","15","1","0.938","1.05","-0.53","3","13","32.78","14.00"
"9","Jake Allen","MTL","2","121.4","71","62","9","0.873","4.45","-2.74","6.88","23","17","6","0.739","2.97","-2.17","22","19","3","0.864","1.48","-0.80","25","25","0","1.000","0.00","0.73","3","16","29.69","14.11"
"17","Frederik Andersen","CAR","3","143.98333333333","52","45","7","0.865","2.92","-2.42","4.14","14","9","5","0.643","2.08","-2.67","12","11","1","0.917","0.42","0.20","21","20","1","0.952","0.42","-0.39","7","6","33.63","15.86"
"6","James Reimer","S.J","1","60.916666666667","36","31","5","0.861","4.92","-1.83","3.33","12","9","3","0.750","2.95","-1.00","9","7","2","0.778","1.97","-1.10","12","12","0","1.000","0.00","0.35","3","5","37.25","18.60"
"35","Ville Husso","DET","2","121.73333333333","49","42","7","0.857","3.45","-2.68","4.51","12","7","5","0.583","2.46","-3.00","12","10","2","0.833","0.99","-0.80","23","23","0","1.000","0.00","0.67","5","3","37.47","16.29"
"16","Petr Mrazek","CHI","2","122.25","69","59","10","0.855","4.91","-3.92","6.96","27","21","6","0.778","2.94","-1.50","13","12","1","0.923","0.49","0.30","26","23","3","0.885","1.47","-2.24","6","15","30.42","16.10"
"8","Jacob Markstrom","CGY","2","118.36666666667","61","52","9","0.852","4.56","-3.63","6.33","23","20","3","0.870","1.52","0.83","16","10","6","0.625","3.04","-4.40","19","19","0","1.000","0.00","0.56","7","6","33.34","21.33"
"30","Spencer Martin","VAN","2","118.7","56","46","10","0.821","5.05","-5.07","5.69","21","16","5","0.762","2.53","-1.50","15","12","3","0.800","1.52","-1.50","19","17","2","0.895","1.01","-1.44","6","9","28.79","18.00"
"3","Brian Elliott","T.B","1","62.033333333333","22","18","4","0.818","3.87","-2.06","2.41","9","6","3","0.667","2.90","-1.50","3","3","0","1.000","0.00","0.30","10","9","1","0.900","0.97","-0.71","4","1","28.68","21.75"
"4","Thomas Greiss","STL","1","60","26","21","5","0.808","5.00","-2.71","2.61","14","9","5","0.643","5.00","-2.67","4","4","0","1.000","0.00","0.40","7","7","0","1.000","0.00","0.20","2","5","26.77","10.60"
"5","Jonathan Quick","L.A","1","57.5","25","20","5","0.800","5.22","-2.80","1.66","3","1","2","0.333","2.09","-1.50","15","14","1","0.933","1.04","0.50","7","5","2","0.714","2.09","-1.80","7","1","38.16","27.00"
