"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"33","Juuse Saros","NSH","6","356.35","245","229","16","0.935","2.69","7.44","21.67","68","58","10","0.853","1.68","1.96","80","75","5","0.938","0.84","3.31","85","84","1","0.988","0.17","2.66","13","27","32.70","19.44"
"14","Darcy Kuemper","WSH","6","361.05","181","169","12","0.934","1.99","5.32","16.04","56","50","6","0.893","1.00","3.85","44","43","1","0.977","0.17","3.57","74","69","5","0.932","0.83","-1.81","7","21","35.29","26.83"
"65","Pavel Francouz","COL","3","177.78333333333","88","82","6","0.932","2.02","2.42","7.63","23","20","3","0.870","1.01","1.04","24","22","2","0.917","0.67","0.49","37","36","1","0.973","0.34","0.59","4","9","36.10","21.33"
"45","Sam Montembeault","MTL","6","336.95","218","203","15","0.931","2.67","5.86","24.62","64","56","8","0.875","1.42","3.25","62","59","3","0.952","0.53","3.44","87","83","4","0.954","0.71","-0.25","10","59","31.11","24.07"
"60","Daniil Tarasov","CBJ","1","59.15","28","26","2","0.929","2.03","0.68","3.58","12","12","0","1.000","0.00","2.11","6","4","2","0.667","2.03","-1.38","10","10","0","1.000","0.00","0.43","1","5","26.82","22.50"
"7","Alex Stalock","CHI","3","168.85","94","87","7","0.926","2.49","1.99","7.25","22","18","4","0.818","1.42","-0.13","21","20","1","0.952","0.36","1.18","46","44","2","0.957","0.71","-0.02","2","11","37.49","22.71"
"39","Ilya Sorokin","NYI","6","366.1","202","187","15","0.926","2.46","4.33","21.21","74","64","10","0.865","1.64","3.01","54","50","4","0.926","0.66","1.61","62","61","1","0.984","0.16","1.67","21","39","32.98","16.13"
"47","Adin Hill","VGK","4","195.56666666667","108","100","8","0.926","2.45","2.33","9.99","26","23","3","0.885","0.92","1.57","25","20","5","0.800","1.53","-2.40","54","54","0","1.000","0.00","2.33","7","21","34.97","16.88"
"31","Linus Ullmark","BOS","4","236.46666666667","107","99","8","0.925","2.03","2.24","11.62","32","29","3","0.906","0.76","2.63","33","30","3","0.909","0.76","0.43","40","38","2","0.950","0.51","-0.28","9","24","31.63","27.75"
"63","Alexandar Georgiev","COL","4","238.83333333333","145","134","11","0.924","2.76","2.87","14.14","47","38","9","0.809","2.26","-0.74","34","33","1","0.971","0.25","2.53","54","53","1","0.981","0.25","1.33","4","20","34.59","12.82"
"19","Philipp Grubauer","SEA","2","119.65","64","59","5","0.922","2.51","1.12","6.7","20","16","4","0.800","2.01","-0.48","14","14","0","1.000","0.00","1.45","30","29","1","0.967","0.50","0.29","5","12","31.31","18.00"
"43","Mackenzie Blackwood","N.J","2","119.93333333333","77","71","6","0.922","3.00","1.37","7.48","24","21","3","0.875","1.50","1.22","16","15","1","0.938","0.50","0.66","31","29","2","0.935","1.00","-0.66","5","13","37.64","19.67"
"52","Alex Lyon","FLA","1","57.65","25","23","2","0.920","2.08","0.39","2.77","7","7","0","1.000","0.00","1.23","6","5","1","0.833","1.04","-0.38","8","7","1","0.875","1.04","-0.66","1","5","46.24","19.00"
"42","Igor Shesterkin","NYR","5","301.01666666667","158","145","13","0.918","2.59","2.12","15.57","47","43","4","0.915","0.80","4.26","45","39","6","0.867","1.20","-1.33","62","59","3","0.952","0.60","-0.33","23","27","31.85","24.46"
"55","David Rittich","WPG","2","119.7","61","56","5","0.918","2.51","0.84","5.13","16","12","4","0.750","2.01","-1.19","15","15","0","1.000","0.00","1.56","29","28","1","0.966","0.50","0.25","2","4","34.98","19.60"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.64","5.34","18","15","3","0.833","1.60","0.17","13","11","2","0.846","1.07","-0.65","26","26","0","1.000","0.00","1.12","4","10","33.39","13.20"
"17","Jack Campbell","EDM","7","394.73333333333","176","161","15","0.915","2.28","1.84","15.64","40","34","6","0.850","0.91","1.03","49","45","4","0.918","0.61","1.09","79","74","5","0.937","0.76","-1.60","15","21","34.84","21.27"
"18","Scott Wedgewood","DAL","2","117.93333333333","70","64","6","0.914","3.05","0.70","6.35","20","18","2","0.900","1.02","1.52","18","16","2","0.889","1.02","-0.13","31","29","2","0.935","1.02","-0.66","4","11","34.47","29.83"
"56","Stuart Skinner","EDM","2","85.7","70","64","6","0.914","4.20","0.70","6.26","19","16","3","0.842","2.10","0.34","27","24","3","0.889","2.10","-0.20","21","21","0","1.000","0.00","0.90","5","11","34.46","23.33"
"37","Vitek Vanecek","N.J","4","246.86666666667","127","116","11","0.913","2.67","1.15","14.8","30","22","8","0.733","1.94","-2.72","44","42","2","0.955","0.49","2.57","50","49","1","0.980","0.24","1.15","9","26","32.85","16.45"
"16","Sergei Bobrovsky","FLA","7","362.78333333333","198","180","18","0.909","2.98","0.94","18.63","52","43","9","0.827","1.49","0.14","59","56","3","0.949","0.50","3.13","77","71","6","0.922","0.99","-2.68","8","29","33.91","19.61"
"20","Petr Mrazek","CHI","4","193.85","109","99","10","0.908","3.10","0.43","11.95","34","27","7","0.794","2.17","-1.02","25","24","1","0.960","0.31","1.60","50","48","2","0.960","0.62","0.15","2","22","29.59","17.80"
"58","Ukko-Pekka Luukkonen","BUF","5","302.15","170","154","16","0.906","3.18","0.26","13.43","42","34","8","0.810","1.59","-0.61","44","41","3","0.932","0.60","1.57","74","69","5","0.932","0.99","-1.81","5","19","36.78","23.00"
"13","Martin Jones","SEA","7","421","189","171","18","0.905","2.57","0.08","20.07","57","46","11","0.807","1.57","-0.98","44","38","6","0.864","0.86","-1.43","77","76","1","0.987","0.14","2.32","17","34","35.66","17.83"
"44","Dan Vladar","CGY","3","160.48333333333","74","67","7","0.905","2.62","0.08","6.09","16","13","3","0.813","1.12","-0.19","23","20","3","0.870","1.12","-0.61","24","23","1","0.958","0.37","0.03","4","8","39.69","24.00"
"23","Jordan Binnington","STL","6","357.93333333333","186","168","18","0.903","3.02","-0.21","19.69","55","40","15","0.727","2.51","-5.33","52","51","1","0.981","0.17","4.40","70","68","2","0.971","0.34","1.02","26","28","33.42","17.72"
"8","James Reimer","S.J","4","241.01666666667","143","129","14","0.902","3.49","-0.32","11.36","37","31","6","0.838","1.49","0.51","51","44","7","0.863","1.74","-1.70","47","46","1","0.979","0.25","1.03","14","20","34.76","21.79"
"29","Anthony Stolarz","ANA","4","160.91666666667","110","99","11","0.900","4.10","-0.48","12.56","48","42","6","0.875","2.24","2.44","23","20","3","0.870","1.12","-0.61","33","31","2","0.939","0.75","-0.58","8","24","29.02","18.27"
"26","Andrei Vasilevskiy","T.B","6","356.71666666667","164","147","17","0.896","2.86","-1.31","17.35","48","39","9","0.813","1.51","-0.56","44","38","6","0.864","1.01","-1.43","66","64","2","0.970","0.34","0.84","17","24","33.47","23.24"
"10","Jacob Markstrom","CGY","5","257.48333333333","122","109","13","0.893","3.03","-1.33","10.94","36","30","6","0.833","1.40","0.33","40","36","4","0.900","0.93","0.15","41","38","3","0.927","0.70","-1.23","11","19","33.73","21.69"
"28","Joonas Korpisalo","CBJ","2","124.93333333333","83","74","9","0.892","4.32","-1.06","7.73","26","21","5","0.808","2.40","-0.43","27","24","3","0.889","1.44","-0.20","29","28","1","0.966","0.48","0.25","2","13","32.41","24.00"
"30","Connor Hellebuyck","WPG","6","356.06666666667","166","148","18","0.892","3.03","-2.12","17.31","41","34","7","0.829","1.18","0.21","53","45","8","0.849","1.35","-2.50","60","57","3","0.950","0.51","-0.41","19","25","37.07","22.44"
"2","Marc-Andre Fleury","MIN","4","246.85","137","122","15","0.891","3.65","-1.89","13.25","34","30","4","0.882","0.97","1.98","35","29","6","0.829","1.46","-2.36","62","57","5","0.919","1.22","-2.33","5","23","34.78","29.93"
"62","Logan Thompson","VGK","3","153.91666666667","91","81","10","0.890","3.90","-1.29","7.8","21","18","3","0.857","1.17","0.69","30","26","4","0.867","1.56","-0.88","37","34","3","0.919","1.17","-1.41","5","11","34.99","31.10"
"53","Carter Hart","PHI","6","324.71666666667","171","152","19","0.889","3.51","-2.64","14.83","48","39","9","0.813","1.66","-0.56","47","40","7","0.851","1.29","-2.12","63","60","3","0.952","0.55","-0.29","8","30","36.39","22.21"
"64","Collin Delia","VAN","5","249.55","126","112","14","0.889","3.37","-1.95","13.63","42","33","9","0.786","2.16","-1.61","34","32","2","0.941","0.48","1.53","44","41","3","0.932","0.72","-1.10","12","19","35.49","19.79"
"71","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.65","3.36","9","8","1","0.889","1.04","0.58","7","4","3","0.571","3.11","-2.27","14","14","0","1.000","0.00","0.60","3","9","50.03","23.25"
"50","Casey DeSmith","PIT","6","304.93333333333","165","146","19","0.885","3.74","-3.21","17.52","58","49","9","0.845","1.77","1.20","38","29","9","0.763","1.77","-5.05","60","59","1","0.983","0.20","1.59","8","24","33.60","22.89"
"40","Ville Husso","DET","6","336.01666666667","172","152","20","0.884","3.57","-3.54","14.91","50","40","10","0.800","1.79","-1.21","40","35","5","0.875","0.89","-0.85","70","65","5","0.929","0.89","-1.98","5","24","36.79","27.20"
"27","Matt Murray","TOR","5","260.48333333333","137","121","16","0.883","3.69","-2.89","12.3","43","38","5","0.884","1.15","2.56","31","23","8","0.742","1.84","-4.78","53","50","3","0.943","0.69","-0.72","13","16","37.43","27.44"
"48","Karel Vejmelka","ARI","6","352.13333333333","197","174","23","0.883","3.92","-4.15","20.48","64","46","18","0.719","3.07","-6.75","56","54","2","0.964","0.34","3.82","69","66","3","0.957","0.51","-0.03","13","35","31.77","13.87"
"6","Jonathan Quick","L.A","2","90.683333333333","34","30","4","0.882","2.65","-0.75","3.6","6","4","2","0.667","1.32","-0.94","11","11","0","1.000","0.00","1.14","11","9","2","0.818","1.32","-1.53","7","3","47.50","38.00"
"69","Spencer Knight","FLA","1","59.333333333333","33","29","4","0.879","4.04","-0.84","3.2","10","8","2","0.800","2.02","-0.24","5","4","1","0.800","1.01","-0.48","15","14","1","0.933","1.01","-0.35","2","6","43.94","26.00"
"38","Elvis Merzlikins","CBJ","6","352.13333333333","196","172","24","0.878","4.09","-5.25","16.31","55","40","15","0.727","2.56","-5.33","42","37","5","0.881","0.85","-0.64","89","85","4","0.955","0.68","-0.16","19","21","36.57","22.29"
"1","Craig Anderson","BUF","2","122.4","64","56","8","0.875","3.92","-1.88","6.11","21","16","5","0.762","2.45","-1.31","10","9","1","0.900","0.49","0.04","28","26","2","0.929","0.98","-0.79","2","9","35.55","20.75"
"24","Magnus Hellberg","DET","3","143.65","56","49","7","0.875","2.92","-1.64","6.29","20","16","4","0.800","1.67","-0.48","10","7","3","0.700","1.25","-1.96","23","23","0","1.000","0.00","0.99","5","11","33.54","20.00"
"36","Pheonix Copley","L.A","5","266.38333333333","119","104","15","0.874","3.38","-3.62","12.33","29","21","8","0.724","1.80","-2.90","41","37","4","0.902","0.90","0.26","43","40","3","0.930","0.68","-1.15","12","24","32.63","21.47"
"25","John Gibson","ANA","5","260.55","181","158","23","0.873","5.30","-5.68","18.26","60","46","14","0.767","3.22","-3.45","44","37","7","0.841","1.61","-2.43","70","68","2","0.971","0.46","1.02","10","38","33.52","16.22"
"11","Jake Allen","MTL","2","119.61666666667","52","45","7","0.865","3.51","-2.03","4.36","13","8","5","0.615","2.51","-2.71","11","11","0","1.000","0.00","1.14","24","22","2","0.917","1.00","-0.97","4","3","39.12","18.43"
"41","Kaapo Kahkonen","S.J","3","181.11666666667","99","85","14","0.859","4.64","-4.53","10.16","24","17","7","0.708","2.32","-2.78","26","19","7","0.731","2.32","-4.30","42","42","0","1.000","0.00","1.81","5","20","38.91","18.57"
"70","Pyotr Kochetkov","CAR","3","182.38333333333","78","67","11","0.859","3.62","-3.54","8.73","29","22","7","0.759","2.30","-1.90","23","20","3","0.870","0.99","-0.61","18","17","1","0.944","0.33","-0.22","8","14","34.63","14.45"
"51","Charlie Lindgren","WSH","2","115.73333333333","42","36","6","0.857","3.11","-1.98","3.81","9","7","2","0.778","1.04","-0.42","10","9","1","0.900","0.52","0.04","21","18","3","0.857","1.56","-2.10","1","9","34.43","34.00"
"59","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.33","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.09","0","0","21.71","9.00"
"15","Cam Talbot","OTT","4","221.6","94","80","14","0.851","3.79","-5.01","11.03","25","16","9","0.640","2.44","-4.60","25","22","3","0.880","0.81","-0.40","37","35","2","0.946","0.54","-0.41","1","16","35.55","18.71"
"32","Antti Raanta","CAR","1","65","18","15","3","0.833","2.77","-1.28","1.33","6","4","2","0.667","1.85","-0.94","6","5","1","0.833","0.92","-0.38","4","4","0","1.000","0.00","0.17","0","0","38.39","16.67"
"35","Spencer Martin","VAN","4","164.9","95","79","16","0.832","5.82","-6.91","9.44","34","25","9","0.735","3.27","-3.02","20","16","4","0.800","1.46","-1.92","35","32","3","0.914","1.09","-1.49","3","19","34.37","21.19"
"9","Semyon Varlamov","NYI","2","119.16666666667","45","37","8","0.822","4.03","-3.69","4.26","13","11","2","0.846","1.01","0.29","12","10","2","0.833","1.01","-0.75","19","15","4","0.789","2.01","-3.18","2","8","32.60","27.75"
"34","Eric Comrie","BUF","1","57.75","22","18","4","0.818","4.16","-1.90","2.7","12","9","3","0.750","3.12","-0.89","6","5","1","0.833","1.04","-0.38","4","4","0","1.000","0.00","0.17","0","2","20.59","14.00"
"22","Anton Forsberg","OTT","3","134.96666666667","67","54","13","0.806","5.78","-6.59","5.74","19","14","5","0.737","2.22","-1.66","19","12","7","0.632","3.11","-5.03","25","24","1","0.960","0.44","0.08","8","12","37.93","26.00"
"67","Akira Schmid","N.J","1","57.983333333333","18","14","4","0.778","4.14","-2.28","1.82","3","2","1","0.667","1.03","-0.47","8","6","2","0.750","2.07","-1.17","4","3","1","0.750","1.03","-0.83","1","1","49.83","19.75"
