"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"293","Nick Ritchie","ARI","L","8","30.433333333333","3","1","0","1","4","80.00","5","60.00","0.75","6","5","5","3","0","0","2","1","1","0","0","0","1","0","0","1","0","0","1","0.00"
"294","Kevin Fiala","L.A","L","10","41.666666666667","1","3","1","2","4","100.00","12","8.33","1.98","20","15","11","6","1","1","4","2","2","0","0","0","2","0","0","2","0","0","0","-"
"296","Dylan Larkin","DET","C","8","31.666666666667","2","2","0","2","4","66.67","8","25.00","1.67","12","12","10","5","0","1","2","1","1","0","0","1","0","1","0","2","0","22","15","59.46"
"299","Tony DeAngelo","PHI","D","8","31.333333333333","1","3","0","3","4","80.00","5","20.00","0.26","11","7","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"301","Jared McCann","SEA","L","10","29.466666666667","2","2","0","2","4","50.00","6","33.33","0.47","9","7","4","1","0","1","0","0","0","0","0","0","2","0","0","0","0","5","14","26.32"
"333","Rasmus Andersson","CGY","D","7","24.8","0","4","2","2","4","57.14","4","0.00","0.31","9","5","3","0","0","2","0","0","0","0","0","1","0","0","1","1","1","0","0","-"
"346","Sebastian Aho","CAR","C","8","25.8","1","3","3","0","4","80.00","4","25.00","1.01","11","10","11","5","0","0","0","0","0","0","0","0","0","1","2","1","0","19","9","67.86"
"350","Travis Konecny","PHI","R","8","29.383333333333","1","3","3","0","4","66.67","6","16.67","1.09","15","12","9","2","0","2","0","0","0","0","0","0","1","0","0","2","0","1","0","100.00"
"351","Dylan Strome","WSH","C","9","35.966666666667","1","3","0","3","4","80.00","4","25.00","0.89","6","6","5","4","0","2","0","0","0","0","0","0","2","1","1","1","0","11","11","50.00"
"423","Jesper Bratt","N.J","L","9","26.033333333333","1","3","2","1","4","100.00","7","14.29","0.7","10","10","7","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"454","Casey Mittelstadt","BUF","C","8","27.15","0","4","3","1","4","80.00","4","0.00","0.38","7","5","4","1","0","0","2","1","1","0","0","0","2","0","0","1","0","17","10","62.96"
"487","Drake Batherson","OTT","R","8","23.933333333333","2","2","1","1","4","80.00","4","50.00","1.07","9","6","9","5","0","2","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"508","Brady Tkachuk","OTT","L","8","26.533333333333","1","3","1","2","4","80.00","5","20.00","1.16","12","10","12","8","0","1","2","1","1","0","0","0","1","0","1","0","0","15","11","57.69"
"517","Andrei Svechnikov","CAR","R","8","24.233333333333","3","1","1","0","4","80.00","10","30.00","1.08","18","14","9","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"565","Matias Maccelli","ARI","L","8","19.983333333333","0","4","1","3","4","100.00","0","-","0.05","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"3","Jeff Carter","PIT","C","9","16.566666666667","0","3","2","1","3","75.00","3","0.00","0.28","3","3","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","8","1","88.89"
"5","Brent Burns","CAR","D","8","24.666666666667","0","3","0","3","3","60.00","7","0.00","0.69","13","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Patrice Bergeron","BOS","C","9","36.95","1","2","2","0","3","42.86","11","9.09","2.16","23","16","18","9","0","3","0","0","0","0","0","0","1","0","0","0","0","30","16","65.22"
"10","Alex Ovechkin","WSH","L","9","46.683333333333","2","1","1","0","3","60.00","19","10.53","1.74","37","27","14","1","0","2","0","0","0","0","0","0","1","1","3","2","0","0","0","-"
"17","Sidney Crosby","PIT","C","9","39.016666666667","0","3","2","1","3","75.00","12","0.00","1.62","18","13","13","5","1","3","0","0","0","0","0","0","3","2","0","3","0","6","7","46.15"
"19","Anze Kopitar","L.A","C","10","42.233333333333","0","3","1","2","3","75.00","1","0.00","0.08","5","1","3","0","0","0","0","0","0","0","0","0","2","0","1","2","0","21","17","55.26"
"44","James van Riemsdyk","PHI","L","6","18.883333333333","2","1","1","0","3","75.00","4","50.00","1.31","9","8","8","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Logan Couture","S.J","C","11","31.8","2","1","1","0","3","75.00","4","50.00","1.04","8","7","7","3","1","0","2","1","1","0","0","0","1","0","0","0","0","10","4","71.43"
"59","Drew Doughty","L.A","D","10","42.283333333333","1","2","1","1","3","60.00","8","12.50","0.49","10","8","2","1","1","2","2","1","1","0","0","0","1","0","0","2","2","0","0","-"
"61","Alex Pietrangelo","VGK","D","10","30.583333333333","0","3","1","2","3","75.00","4","0.00","0.21","7","5","2","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"67","John Carlson","WSH","D","9","38.1","0","3","2","1","3","60.00","5","0.00","0.62","15","10","7","1","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","-"
"69","Justin Schultz","SEA","D","10","28.616666666667","0","3","2","1","3","100.00","5","0.00","0.22","8","5","2","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"79","Tyler Johnson","CHI","C","6","14.283333333333","1","2","2","0","3","75.00","4","25.00","0.51","4","4","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0.00"
"81","Marcus Johansson","WSH","L","9","28.2","0","3","2","1","3","60.00","2","0.00","0.24","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"86","Victor Hedman","T.B","D","9","34.533333333333","0","3","1","2","3","75.00","6","0.00","0.5","10","7","4","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","-"
"120","Tyler Toffoli","CGY","R","7","24.65","2","1","1","0","3","42.86","8","25.00","1.32","11","9","7","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"125","Justin Faulk","STL","D","7","11.833333333333","0","3","2","1","3","100.00","4","0.00","0.43","5","4","3","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"135","Zach Hyman","EDM","L","9","20.5","2","1","0","1","3","60.00","4","50.00","0.79","7","6","7","4","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"138","Tyler Seguin","DAL","C","9","18.183333333333","1","2","1","1","3","100.00","8","12.50","1.13","10","9","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","8","6","57.14"
"142","Bryan Rust","PIT","R","9","39.1","1","2","2","0","3","75.00","8","12.50","1.64","13","13","13","10","0","3","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"157","Vincent Trocheck","NYR","C","10","46.25","2","1","1","0","3","33.33","17","11.76","1.93","24","18","20","8","0","4","0","0","0","0","0","0","2","1","1","3","0","29","18","61.70"
"193","Morgan Rielly","TOR","D","10","40.366666666667","0","3","2","1","3","42.86","1","0.00","0.42","6","5","6","1","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"194","Hampus Lindholm","BOS","D","9","34.65","0","3","2","1","3","50.00","1","0.00","0.07","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"263","Aleksander Barkov","FLA","C","9","49.9","1","2","1","1","3","75.00","9","11.11","0.64","22","14","6","1","1","3","0","0","0","0","0","0","1","1","0","3","0","28","21","57.14"
"339","Jack Eichel","VGK","C","10","31.883333333333","0","3","1","2","3","100.00","6","0.00","0.46","12","8","3","0","0","0","0","0","0","0","0","0","2","0","0","3","0","6","6","50.00"
"340","Vince Dunn","SEA","D","10","31.433333333333","0","3","1","2","3","37.50","3","0.00","0.33","7","5","1","1","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"353","Mathew Barzal","NYI","C","9","33.366666666667","0","3","2","1","3","100.00","5","0.00","0.34","5","5","2","0","0","2","2","1","1","0","0","0","5","1","0","0","0","2","3","40.00"
"358","Nicolas Roy","VGK","C","10","20.733333333333","1","2","1","1","3","100.00","5","20.00","1.12","6","5","6","5","0","4","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"362","Thomas Chabot","OTT","D","8","25.133333333333","2","1","1","0","3","75.00","4","50.00","0.37","8","5","4","0","0","1","2","1","1","0","0","0","1","0","1","0","1","0","0","-"
"365","Mitchell Marner","TOR","R","10","45.5","0","3","0","3","3","37.50","4","0.00","0.29","12","5","4","0","0","2","0","0","0","0","0","0","6","2","0","3","0","0","0","-"
"392","Matthew Tkachuk","FLA","L","9","52.8","0","3","2","1","3","75.00","17","0.00","3.38","32","23","20","13","1","8","0","0","0","0","0","0","4","0","0","3","0","1","1","50.00"
"401","Alex DeBrincat","OTT","R","8","30.15","0","3","2","1","3","60.00","8","0.00","0.99","16","10","6","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"404","Clayton Keller","ARI","R","8","31.116666666667","1","2","1","1","3","50.00","6","16.67","0.66","10","8","5","1","0","1","0","0","0","0","0","0","4","1","0","2","0","0","0","-"
"427","Tage Thompson","BUF","R","8","27.1","0","3","1","2","3","60.00","9","0.00","0.71","13","10","7","2","2","1","0","0","0","0","0","0","3","0","0","3","0","1","2","33.33"
"428","Filip Hronek","DET","D","8","26.4","0","3","2","1","3","75.00","3","0.00","0.27","6","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"457","Elias Pettersson","VAN","C","9","33.566666666667","0","3","0","3","3","50.00","8","0.00","0.89","16","12","9","1","0","1","0","0","0","0","0","0","3","2","2","0","1","0","0","-"
"464","Jason Robertson","DAL","L","9","24.5","1","2","0","2","3","100.00","13","7.69","1.8","21","17","13","5","1","2","4","2","2","0","0","0","1","0","0","1","0","0","0","-"
"520","Rasmus Dahlin","BUF","D","8","33.733333333333","2","1","1","0","3","50.00","5","40.00","0.43","10","7","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"553","Matt Boldy","MIN","L","9","40.066666666667","1","2","0","2","3","33.33","10","10.00","1.7","20","16","16","4","0","2","0","0","0","0","0","1","0","1","0","0","0","1","0","100.00"
"578","Dawson Mercer","N.J","C","9","19.333333333333","1","2","1","1","3","100.00","3","33.33","0.83","4","3","4","2","0","2","0","0","0","0","0","0","0","0","0","4","0","1","1","50.00"
"591","J.J. Moser","ARI","D","8","31.866666666667","0","3","0","3","3","50.00","3","0.00","0.26","8","4","2","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","-"
"595","Dylan Guenther","ARI","R","7","17.6","2","1","1","0","3","100.00","4","50.00","0.84","6","6","6","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"606","Andrei Kuzmenko","VAN","L","9","29.266666666667","2","1","1","0","3","60.00","7","28.57","1.4","9","9","9","9","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"6","Corey Perry","T.B","R","9","17.816666666667","1","1","0","1","2","50.00","5","20.00","1.2","8","8","8","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Joe Pavelski","DAL","C","9","23.266666666667","1","1","0","1","2","66.67","3","33.33","0.41","6","5","4","2","0","1","0","0","0","0","0","1","0","1","0","0","0","4","4","50.00"
"21","T.J. Oshie","WSH","R","9","35.266666666667","2","0","0","0","2","40.00","5","40.00","2.09","10","9","10","7","0","2","0","0","0","0","0","0","0","1","3","1","0","8","10","44.44"
"26","Brad Marchand","BOS","L","1","4.15","2","0","0","0","2","66.67","2","100.00","0.45","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"33","Claude Giroux","OTT","R","8","20.183333333333","0","2","2","0","2","100.00","3","0.00","0.24","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","42.86"
"37","Jonathan Toews","CHI","C","9","22.066666666667","2","0","0","0","2","66.67","4","50.00","0.78","6","6","3","3","0","0","0","0","0","0","0","0","2","0","0","0","0","9","8","52.94"
"39","Jamie Benn","DAL","L","9","21.3","0","2","2","0","2","66.67","4","0.00","0.36","5","4","3","0","0","0","2","1","1","0","0","0","4","0","1","0","0","9","13","40.91"
"49","David Perron","DET","L","8","31.75","2","0","0","0","2","33.33","7","28.57","1.01","13","12","8","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"87","Matt Duchene","NSH","C","9","38.333333333333","1","1","0","1","2","100.00","8","12.50","0.79","18","12","6","1","0","0","4","2","2","0","0","0","2","0","0","0","0","1","0","100.00"
"88","Evander Kane","EDM","L","9","22.266666666667","0","2","2","0","2","33.33","4","0.00","0.76","5","5","5","5","0","0","6","3","3","0","0","0","1","2","1","1","0","0","0","-"
"96","Reilly Smith","VGK","R","10","22.883333333333","1","1","1","0","2","100.00","4","25.00","0.5","11","6","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"102","Marcus Foligno","MIN","L","8","6.8333333333333","0","2","0","2","2","100.00","2","0.00","0.17","2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"110","Anders Lee","NYI","L","9","30.9","2","0","0","0","2","66.67","6","33.33","1.3","7","7","7","6","0","0","2","1","1","0","0","0","0","0","0","1","0","1","1","50.00"
"119","Jason Zucker","PIT","L","7","12.9","0","2","1","1","2","66.67","2","0.00","0.43","6","5","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"126","Brock Nelson","NYI","C","9","29.366666666667","0","2","1","1","2","66.67","10","0.00","1.04","17","12","12","2","0","0","0","0","0","0","0","0","1","1","0","0","0","20","14","58.82"
"140","Mikael Granlund","NSH","C","9","39.866666666667","0","2","1","1","2","66.67","6","0.00","1.01","10","8","7","3","0","1","2","1","1","0","0","0","2","0","1","1","0","3","3","50.00"
"147","Mark Stone","VGK","R","10","29.85","0","2","2","0","2","66.67","3","0.00","0.69","8","6","8","3","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"152","Travis Boyd","ARI","C","8","29.716666666667","0","2","2","0","2","33.33","2","0.00","0.24","2","2","2","1","0","0","0","0","0","0","0","1","1","0","0","1","0","16","14","53.33"
"177","Dougie Hamilton","N.J","D","9","30.35","0","2","0","2","2","66.67","6","0.00","0.43","16","8","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"183","Stefan Noesen","CAR","R","7","19.25","0","2","0","2","2","50.00","2","0.00","0.24","5","3","4","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"185","Vladislav Namestnikov","T.B","C","9","27.383333333333","0","2","2","0","2","50.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0.00"
"186","Rickard Rakell","PIT","R","9","28.383333333333","2","0","0","0","2","40.00","10","20.00","1.83","18","16","12","7","0","1","0","0","0","0","0","0","1","0","0","3","0","2","1","66.67"
"188","Jonathan Marchessault","VGK","C","10","28.116666666667","2","0","0","0","2","50.00","6","33.33","0.68","10","8","6","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","-"
"190","Torey Krug","STL","D","7","17.016666666667","1","1","1","0","2","66.67","2","50.00","0.26","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"205","Filip Forsberg","NSH","L","9","38.216666666667","0","2","2","0","2","66.67","6","0.00","0.88","19","14","6","1","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","-"
"209","Oskar Sundqvist","DET","C","6","16.183333333333","0","2","1","1","2","40.00","3","0.00","0.94","5","5","5","5","0","1","0","0","0","0","0","0","1","0","0","2","0","1","1","50.00"
"265","Seth Jones","CHI","D","8","29.833333333333","0","2","2","0","2","33.33","7","0.00","0.43","9","8","4","0","0","3","6","2","2","0","0","0","3","0","3","0","1","0","0","-"
"266","Elias Lindholm","CGY","C","7","24.883333333333","2","0","0","0","2","33.33","7","28.57","1.42","11","9","9","4","0","1","0","0","0","0","0","0","0","0","0","1","0","10","6","62.50"
"273","Josh Morrissey","WPG","D","9","31.933333333333","0","2","0","2","2","66.67","3","0.00","0.31","9","5","1","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"287","Sam Reinhart","FLA","C","9","50.083333333333","0","2","1","1","2","66.67","11","0.00","1.67","17","15","14","10","1","3","0","0","0","0","0","0","2","0","0","2","0","3","0","100.00"
"298","Alex Tuch","BUF","R","8","26.233333333333","1","1","1","0","2","66.67","3","33.33","0.48","4","3","4","2","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","0.00"
"303","Adrian Kempe","L.A","C","10","40.066666666667","1","1","1","0","2","50.00","9","11.11","1.42","18","14","13","4","1","0","2","1","1","0","0","0","2","0","1","1","0","0","0","-"
"308","Brandon Montour","FLA","D","7","40.45","2","0","0","0","2","50.00","8","25.00","1.09","16","12","9","3","0","1","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"312","Brayden Point","T.B","C","9","40.4","1","1","0","1","2","33.33","7","14.29","1.35","12","9","12","6","0","1","0","0","0","0","0","0","0","0","1","2","0","10","17","37.04"
"316","Danton Heinen","PIT","L","9","16.633333333333","1","1","1","0","2","66.67","3","33.33","0.62","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"324","Victor Olofsson","BUF","L","8","24.25","2","0","0","0","2","66.67","8","25.00","0.6","10","9","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"341","Timo Meier","S.J","R","11","31.466666666667","1","1","1","0","2","50.00","18","5.56","1.63","26","22","16","4","1","3","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"366","Joel Eriksson Ek","MIN","C","9","37.933333333333","2","0","0","0","2","28.57","12","16.67","2.07","14","14","14","9","0","1","4","2","2","0","0","2","0","0","1","5","0","24","13","64.86"
"372","Evan Rodrigues","COL","C","9","20.766666666667","2","0","0","0","2","100.00","4","50.00","0.79","8","5","8","4","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"379","Conor Garland","VAN","R","8","11.85","1","1","0","1","2","100.00","1","100.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"388","Mason Marchment","DAL","L","9","16.45","1","1","1","0","2","66.67","3","33.33","0.61","6","4","4","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"393","Luke Kunin","S.J","C","11","24.5","1","1","1","0","2","100.00","6","16.67","1.22","7","7","5","4","0","3","2","1","1","0","0","1","0","0","0","2","0","0","0","-"
"396","Adam Fox","NYR","D","10","46.983333333333","0","2","0","2","2","22.22","4","0.00","0.32","13","5","5","1","0","1","0","0","0","0","0","0","3","1","0","0","1","0","0","-"
"418","Taylor Raddysh","CHI","R","9","24.833333333333","1","1","1","0","2","33.33","4","25.00","0.36","4","4","1","0","0","0","0","0","0","0","0","0","3","0","2","0","0","1","0","100.00"
"421","Pierre-Luc Dubois","WPG","L","9","34.15","1","1","1","0","2","100.00","11","9.09","1.28","17","14","13","5","0","1","2","1","1","0","0","0","1","0","0","2","0","5","2","71.43"
"424","Mikhail Sergachev","T.B","D","9","14.05","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"443","Juuso Valimaki","ARI","D","6","15.7","0","2","1","1","2","66.67","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"458","Gabriel Vilardi","L.A","C","10","35.966666666667","2","0","0","0","2","50.00","8","25.00","1.49","9","8","8","6","0","2","0","0","0","0","0","1","1","0","0","5","0","6","7","46.15"
"460","Nick Suzuki","MTL","C","9","30.933333333333","0","2","1","1","2","100.00","7","0.00","0.62","10","8","6","2","0","2","0","0","0","0","0","0","0","0","0","1","0","9","5","64.29"
"469","Martin Necas","CAR","C","8","24.833333333333","1","1","1","0","2","40.00","6","16.67","0.63","12","10","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","4","5","44.44"
"497","Sean Durzi","L.A","D","9","27.766666666667","0","2","0","2","2","66.67","1","0.00","0.1","9","4","2","0","0","1","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"524","Noah Dobson","NYI","D","9","31.55","1","1","0","1","2","66.67","8","12.50","0.69","18","15","2","0","0","1","0","0","0","0","0","0","2","0","1","0","1","0","0","-"
"526","Rasmus Sandin","TOR","D","10","11.316666666667","0","2","0","2","2","100.00","2","0.00","0.11","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
