"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"18","Anton Forsberg","OTT","4","211.73333333333","115","108","7","0.939","1.98","3.27","13.07","36","31","5","0.861","1.42","1.04","29","27","2","0.931","0.57","0.89","45","45","0","1.000","0.00","1.39","3","21","33.17","13.86"
"1","Craig Anderson","BUF","1","60.933333333333","31","29","2","0.935","1.97","0.77","3.57","17","15","2","0.882","1.97","0.85","4","4","0","1.000","0.00","0.40","8","8","0","1.000","0.00","0.25","3","8","27.10","8.50"
"54","Logan Thompson","VGK","2","128.03333333333","74","69","5","0.932","2.34","1.61","5.6","15","13","2","0.867","0.94","0.52","26","24","2","0.923","0.94","0.59","29","28","1","0.966","0.47","-0.10","15","10","37.43","27.80"
"20","Magnus Hellberg","DET","1","56.666666666667","29","27","2","0.931","2.12","0.59","3.34","14","13","1","0.929","1.06","1.35","8","7","1","0.875","1.06","-0.20","7","7","0","1.000","0.00","0.22","1","5","26.38","27.00"
"28","Juuse Saros","NSH","2","119.86666666667","72","67","5","0.931","2.50","1.43","6.65","22","18","4","0.818","2.00","-0.31","24","23","1","0.958","0.50","1.39","25","25","0","1.000","0.00","0.77","9","11","28.39","15.40"
"44","Connor Ingram","ARI","2","123.05","87","81","6","0.931","2.93","1.77","7.72","27","27","0","1.000","0.00","4.53","23","18","5","0.783","2.44","-2.71","28","27","1","0.964","0.49","-0.13","3","15","35.47","32.00"
"48","Carter Hart","PHI","4","241.06666666667","131","122","9","0.931","2.24","2.70","13.81","40","34","6","0.850","1.49","0.72","31","29","2","0.935","0.50","1.09","55","54","1","0.982","0.25","0.70","8","23","34.21","19.22"
"37","Igor Shesterkin","NYR","2","120.31666666667","70","65","5","0.929","2.49","1.25","7.66","23","19","4","0.826","1.99","-0.14","17","16","1","0.941","0.50","0.69","27","27","0","1.000","0.00","0.84","4","16","33.24","13.80"
"2","Marc-Andre Fleury","MIN","4","243.13333333333","135","125","10","0.926","2.47","2.06","12.1","35","29","6","0.829","1.48","-0.12","43","39","4","0.907","0.99","0.28","47","47","0","1.000","0.00","1.46","18","22","35.64","19.00"
"3","Jaroslav Halak","NYR","2","121.03333333333","66","61","5","0.924","2.48","0.90","5.88","16","14","2","0.875","0.99","0.69","17","16","1","0.941","0.50","0.69","29","27","2","0.931","0.99","-1.10","5","8","34.88","22.80"
"26","Linus Ullmark","BOS","3","177.41666666667","105","97","8","0.924","2.71","1.38","9.43","36","30","6","0.833","2.03","0.04","26","25","1","0.962","0.34","1.59","39","38","1","0.974","0.34","0.21","15","12","33.63","19.38"
"42","Adin Hill","VGK","1","59.466666666667","39","36","3","0.923","3.03","0.48","2.74","11","9","2","0.818","2.02","-0.15","5","4","1","0.800","1.01","-0.50","23","23","0","1.000","0.00","0.71","1","2","33.59","12.00"
"34","Ilya Sorokin","NYI","2","119.9","62","57","5","0.919","2.50","0.54","7.01","25","22","3","0.880","1.50","1.20","16","14","2","0.875","1.00","-0.41","18","18","0","1.000","0.00","0.56","5","11","30.10","18.40"
"25","Connor Hellebuyck","WPG","4","221.43333333333","133","122","11","0.917","2.98","0.88","13.15","44","38","6","0.864","1.63","1.39","39","34","5","0.872","1.35","-1.12","44","44","0","1.000","0.00","1.36","6","22","32.83","15.73"
"32","Vitek Vanecek","N.J","3","187.96666666667","95","87","8","0.916","2.55","0.49","8.32","24","21","3","0.875","0.96","1.03","28","27","1","0.964","0.32","1.79","37","33","4","0.892","1.28","-2.85","4","13","33.59","22.13"
"22","Andrei Vasilevskiy","T.B","4","239.56666666667","151","138","13","0.914","3.26","0.49","13.31","41","34","7","0.829","1.75","-0.12","48","44","4","0.917","1.00","0.78","56","54","2","0.964","0.50","-0.27","9","21","34.29","17.15"
"10","Martin Jones","SEA","2","119.63333333333","57","52","5","0.912","2.51","0.09","4.92","12","9","3","0.750","1.50","-0.99","11","9","2","0.818","1.00","-0.90","29","29","0","1.000","0.00","0.90","3","7","40.51","17.20"
"39","Dan Vladar","CGY","2","122.41666666667","55","50","5","0.909","2.45","-0.09","5.73","16","15","1","0.938","0.49","1.69","12","9","3","0.750","1.47","-1.81","23","22","1","0.957","0.49","-0.29","4","9","37.15","24.20"
"35","Ville Husso","DET","2","123.01666666667","53","48","5","0.906","2.44","-0.27","4.99","15","11","4","0.733","1.95","-1.48","16","15","1","0.938","0.49","0.59","21","21","0","1.000","0.00","0.65","7","15","32.60","11.00"
"52","Ukko-Pekka Luukkonen","BUF","3","183.65","96","87","9","0.906","2.94","-0.42","8.03","27","20","7","0.741","2.29","-2.47","28","26","2","0.929","0.65","0.79","34","34","0","1.000","0.00","1.05","5","7","35.39","14.78"
"29","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.12","2.43","6","6","0","1.000","0.00","1.01","7","6","1","0.857","1.01","-0.30","8","7","1","0.875","1.01","-0.75","4","3","30.71","21.50"
"33","Elvis Merzlikins","CBJ","1","56.916666666667","31","28","3","0.903","3.16","-0.23","3.21","8","7","1","0.875","1.05","0.34","9","7","2","0.778","2.11","-1.10","12","12","0","1.000","0.00","0.37","1","3","32.00","30.00"
"23","Joonas Korpisalo","CBJ","4","244.78333333333","153","138","15","0.902","3.68","-1.33","13.96","53","46","7","0.868","1.72","1.90","41","37","4","0.902","0.98","0.08","49","45","4","0.918","0.98","-2.48","10","17","35.18","25.53"
"36","Kaapo Kahkonen","S.J","1","60","41","37","4","0.902","4.00","-0.34","4.11","15","13","2","0.867","2.00","0.52","13","11","2","0.846","2.00","-0.71","11","11","0","1.000","0.00","0.34","3","8","31.49","14.75"
"46","Charlie Lindgren","WSH","2","86.1","41","37","4","0.902","2.79","-0.34","3.65","10","8","2","0.800","1.39","-0.32","9","8","1","0.889","0.70","-0.10","22","21","1","0.955","0.70","-0.32","3","8","34.63","29.75"
"51","Jake Oettinger","DAL","4","247.83333333333","112","101","11","0.902","2.66","-0.99","8.95","24","20","4","0.833","0.97","0.03","35","29","6","0.829","1.45","-2.52","45","44","1","0.978","0.24","0.39","5","13","35.77","28.09"
"31","Pheonix Copley","L.A","3","184.3","109","98","11","0.899","3.58","-1.26","11.67","39","33","6","0.846","1.95","0.55","23","18","5","0.783","1.63","-2.71","43","43","0","1.000","0.00","1.33","4","25","32.59","18.09"
"19","Jordan Binnington","STL","3","174.9","98","88","10","0.898","3.43","-1.25","8.73","22","16","6","0.727","2.06","-2.31","30","27","3","0.900","1.03","-0.01","43","42","1","0.977","0.34","0.33","6","13","36.23","19.70"
"53","Jeremy Swayman","BOS","2","120.28333333333","59","53","6","0.898","2.99","-0.73","4.74","14","11","3","0.786","1.50","-0.65","15","13","2","0.867","1.00","-0.51","27","26","1","0.963","0.50","-0.16","4","8","37.08","23.50"
"14","Jack Campbell","EDM","1","57.566666666667","28","25","3","0.893","3.13","-0.50","2.66","10","7","3","0.700","3.13","-1.32","10","10","0","1.000","0.00","1.00","7","7","0","1.000","0.00","0.22","4","3","28.43","10.33"
"41","Ilya Samsonov","TOR","5","299.65","149","133","16","0.893","3.20","-2.69","14.1","35","29","6","0.829","1.20","-0.12","48","38","10","0.792","2.00","-5.22","56","56","0","1.000","0.00","1.73","8","24","36.54","21.69"
"11","Darcy Kuemper","WSH","3","156.78333333333","83","74","9","0.892","3.44","-1.59","6.23","20","15","5","0.750","1.91","-1.64","29","26","3","0.897","1.15","-0.11","28","27","1","0.964","0.38","-0.13","4","12","34.66","18.67"
"40","Sam Montembeault","MTL","2","114.43333333333","63","56","7","0.889","3.67","-1.37","6.42","18","12","6","0.667","3.15","-2.98","21","20","1","0.952","0.52","1.09","22","22","0","1.000","0.00","0.68","5","12","29.73","13.71"
"50","Stuart Skinner","EDM","1","62.483333333333","27","24","3","0.889","2.88","-0.59","2.58","4","2","2","0.500","1.92","-1.33","12","11","1","0.917","0.96","0.19","10","10","0","1.000","0.00","0.31","2","4","35.41","16.00"
"6","James Reimer","S.J","2","121.33333333333","71","63","8","0.887","3.96","-1.66","6.69","20","15","5","0.750","2.47","-1.64","18","15","3","0.833","1.48","-1.21","29","29","0","1.000","0.00","0.90","3","12","35.49","18.00"
"45","Casey DeSmith","PIT","3","186.98333333333","115","102","13","0.887","4.17","-2.73","12.11","49","42","7","0.857","2.25","1.23","19","17","2","0.895","0.64","-0.11","44","40","4","0.909","1.28","-2.64","14","25","31.10","18.46"
"16","Petr Mrazek","CHI","2","118.15","90","79","11","0.878","5.59","-2.96","10.59","35","27","8","0.771","4.06","-2.12","22","21","1","0.955","0.51","1.19","30","28","2","0.933","1.02","-1.07","4","24","28.82","13.55"
"47","Alex Lyon","FLA","4","237.01666666667","147","129","18","0.878","4.56","-4.87","14.63","53","43","10","0.811","2.53","-1.10","39","35","4","0.897","1.01","-0.12","51","47","4","0.922","1.01","-2.42","7","26","30.50","19.17"
"56","Collin Delia","VAN","3","184.3","74","65","9","0.878","2.93","-2.39","6.43","18","15","3","0.833","0.98","0.02","16","13","3","0.813","0.98","-1.41","35","32","3","0.914","0.98","-1.92","6","6","37.15","24.67"
"38","Mackenzie Blackwood","N.J","1","57.166666666667","40","35","5","0.875","5.25","-1.43","4.98","10","6","4","0.600","4.20","-2.32","14","14","0","1.000","0.00","1.39","16","15","1","0.938","1.05","-0.50","3","13","32.78","14.00"
"9","Jake Allen","MTL","2","121.4","71","62","9","0.873","4.45","-2.66","6.88","23","17","6","0.739","2.97","-2.14","22","19","3","0.864","1.48","-0.81","25","25","0","1.000","0.00","0.77","3","16","29.69","14.11"
"57","Pavel Francouz","COL","1","58.616666666667","31","27","4","0.871","4.09","-1.23","2.54","12","9","3","0.750","3.07","-0.99","6","6","0","1.000","0.00","0.60","11","10","1","0.909","1.02","-0.66","0","10","32.45","22.50"
"17","Frederik Andersen","CAR","3","143.98333333333","52","45","7","0.865","2.92","-2.35","4.14","14","9","5","0.643","2.08","-2.65","12","11","1","0.917","0.42","0.19","21","20","1","0.952","0.42","-0.35","7","6","33.63","15.86"
"8","Jacob Markstrom","CGY","2","118.36666666667","61","52","9","0.852","4.56","-3.55","6.33","23","20","3","0.870","1.52","0.86","16","10","6","0.625","3.04","-4.41","19","19","0","1.000","0.00","0.59","7","6","33.34","21.33"
"30","Spencer Martin","VAN","1","60","35","29","6","0.829","6.00","-2.87","3.11","11","9","2","0.818","2.00","-0.15","12","10","2","0.833","2.00","-0.81","11","9","2","0.818","2.00","-1.66","4","4","32.00","23.33"
"4","Thomas Greiss","STL","1","60","26","21","5","0.808","5.00","-2.68","2.61","14","9","5","0.643","5.00","-2.65","4","4","0","1.000","0.00","0.40","7","7","0","1.000","0.00","0.22","2","5","26.77","10.60"
"5","Jonathan Quick","L.A","1","57.5","25","20","5","0.800","5.22","-2.77","1.66","3","1","2","0.333","2.09","-1.50","15","14","1","0.933","1.04","0.49","7","5","2","0.714","2.09","-1.78","7","1","38.16","27.00"
