"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"23","Matt Murray","TOR","5","300.05","174","162","12","0.931","2.40","4.67","15.66","46","39","7","0.848","1.40","1.22","49","46","3","0.939","0.60","2.42","71","69","2","0.972","0.40","0.81","17","27","34.16","18.83"
"7","James Reimer","S.J","2","116.71666666667","70","65","5","0.929","2.57","1.71","6.21","9","9","0","1.000","0.00","1.61","22","20","2","0.909","1.03","0.43","35","32","3","0.914","1.54","-1.62","9","12","35.46","36.80"
"12","Darcy Kuemper","WSH","6","336.23333333333","167","155","12","0.928","2.14","4.00","15.66","38","30","8","0.789","1.43","-1.21","49","47","2","0.959","0.36","3.42","75","73","2","0.973","0.36","0.96","10","27","34.78","17.92"
"52","Filip Gustavsson","MIN","3","186.1","83","77","6","0.928","1.93","1.95","6.67","16","13","3","0.813","0.97","-0.14","26","24","2","0.923","0.64","0.87","35","34","1","0.971","0.32","0.38","3","13","37.81","19.83"
"58","Jeremy Swayman","BOS","4","194.8","82","76","6","0.927","1.85","1.86","6.53","20","17","3","0.850","0.92","0.57","26","23","3","0.885","0.92","-0.13","29","29","0","1.000","0.00","1.15","12","10","39.88","19.67"
"46","Karel Vejmelka","ARI","4","246.1","135","125","10","0.926","2.44","2.93","16.33","38","35","3","0.921","0.73","3.79","44","39","5","0.886","1.22","-0.14","45","43","2","0.956","0.49","-0.22","6","27","34.90","22.90"
"1","Craig Anderson","BUF","3","181.98333333333","120","111","9","0.925","2.97","2.50","10.72","31","27","4","0.871","1.32","1.54","37","33","4","0.892","1.32","0.09","47","46","1","0.979","0.33","0.86","12","16","36.48","24.89"
"19","Anton Forsberg","OTT","3","115.7","78","72","6","0.923","3.11","1.47","8.84","27","22","5","0.815","2.59","-0.17","24","24","0","1.000","0.00","2.65","23","22","1","0.957","0.52","-0.09","15","16","31.62","14.67"
"64","Spencer Knight","FLA","6","365.81666666667","220","203","17","0.923","2.79","4.08","17.68","58","50","8","0.862","1.31","2.37","53","46","7","0.868","1.15","-1.14","98","96","2","0.980","0.33","1.87","6","22","35.92","21.47"
"31","Juuse Saros","NSH","4","251.83333333333","129","119","10","0.922","2.38","2.36","11.98","37","34","3","0.919","0.71","3.61","39","32","7","0.821","1.67","-2.69","39","39","0","1.000","0.00","1.54","11","21","39.41","25.40"
"26","Connor Hellebuyck","WPG","5","298.96666666667","176","162","14","0.920","2.81","2.86","16.9","51","44","7","0.863","1.40","2.12","43","40","3","0.930","0.60","1.75","73","69","4","0.945","0.80","-1.11","4","27","35.71","25.00"
"36","Vitek Vanecek","N.J","5","298.15","150","138","12","0.920","2.41","2.37","14.86","40","33","7","0.825","1.41","0.15","37","33","4","0.892","0.80","0.09","67","66","1","0.985","0.20","1.65","7","24","34.26","17.08"
"47","Erik Kallgren","TOR","2","121.66666666667","50","46","4","0.920","1.97","0.79","4.75","12","12","0","1.000","0.00","2.14","17","14","3","0.824","1.48","-1.12","20","19","1","0.950","0.49","-0.21","2","10","34.48","28.25"
"60","Alexandar Georgiev","COL","5","304.73333333333","149","137","12","0.919","2.36","2.27","14","46","40","6","0.870","1.18","2.22","27","23","4","0.852","0.79","-1.02","66","64","2","0.970","0.39","0.61","6","24","34.39","18.17"
"13","Cam Talbot","OTT","7","360.63333333333","181","166","15","0.917","2.50","2.34","18.6","50","41","9","0.820","1.50","-0.06","47","41","6","0.872","1.00","-0.80","69","69","0","1.000","0.00","2.73","21","29","36.97","17.13"
"16","Scott Wedgewood","DAL","2","119.55","60","55","5","0.917","2.51","0.75","5.29","20","16","4","0.800","2.01","-0.43","12","11","1","0.917","0.50","0.33","27","27","0","1.000","0.00","1.07","4","7","30.45","15.80"
"55","Jake Oettinger","DAL","5","302.48333333333","154","141","13","0.916","2.58","1.75","15.03","54","45","9","0.833","1.79","0.65","32","28","4","0.875","0.79","-0.46","56","56","0","1.000","0.00","2.21","10","25","34.35","16.62"
"22","Andrei Vasilevskiy","T.B","6","359.55","174","159","15","0.914","2.50","1.67","14.36","47","40","7","0.851","1.17","1.40","50","44","6","0.880","1.00","-0.47","68","66","2","0.971","0.33","0.69","6","19","33.24","20.27"
"35","Alex Nedeljkovic","DET","2","93.566666666667","46","42","4","0.913","2.57","0.41","4.26","14","12","2","0.857","1.28","0.50","16","15","1","0.938","0.64","0.77","13","12","1","0.923","0.64","-0.49","4","6","34.24","23.00"
"5","Thomas Greiss","STL","2","98.266666666667","57","52","5","0.912","3.05","0.46","5.22","17","15","2","0.882","1.22","1.04","16","14","2","0.875","1.22","-0.23","22","21","1","0.955","0.61","-0.13","4","7","35.28","28.60"
"59","Logan Thompson","VGK","5","303.13333333333","180","164","16","0.911","3.17","1.24","15.37","45","38","7","0.844","1.39","1.04","49","43","6","0.878","1.19","-0.58","73","70","3","0.959","0.59","-0.11","13","29","36.87","22.94"
"40","Igor Shesterkin","NYR","5","300.51666666667","167","152","15","0.910","2.99","1.00","15.11","43","34","9","0.791","1.80","-1.31","50","48","2","0.960","0.40","3.53","60","56","4","0.933","0.80","-1.63","26","18","35.77","19.93"
"65","Pyotr Kochetkov","CAR","7","382.68333333333","187","170","17","0.909","2.67","0.91","17.99","68","59","9","0.868","1.41","3.15","45","40","5","0.889","0.78","-0.03","66","63","3","0.955","0.47","-0.39","11","24","31.11","22.00"
"24","Joonas Korpisalo","CBJ","4","236.01666666667","127","115","12","0.906","3.05","0.17","12.62","28","22","6","0.786","1.53","-1.00","43","39","4","0.907","1.02","0.75","47","45","2","0.957","0.51","-0.14","6","25","37.99","24.33"
"33","Spencer Martin","VAN","5","281.53333333333","127","115","12","0.906","2.56","0.17","12.48","35","26","9","0.743","1.92","-2.74","36","36","0","1.000","0.00","3.98","49","46","3","0.939","0.64","-1.06","5","18","34.60","18.25"
"48","Connor Ingram","ARI","2","123.46666666667","74","67","7","0.905","3.40","0.09","7.17","22","18","4","0.818","1.94","-0.07","18","18","0","1.000","0.00","1.99","30","27","3","0.900","1.46","-1.81","4","6","34.50","24.86"
"38","Ville Husso","DET","5","272.9","115","104","11","0.904","2.42","0.02","12.33","27","24","3","0.889","0.66","1.83","34","28","6","0.824","1.32","-2.24","49","47","2","0.959","0.44","-0.06","6","18","33.90","25.64"
"49","Casey DeSmith","PIT","2","120","73","66","7","0.904","3.50","-0.01","6.97","19","15","4","0.789","2.00","-0.60","24","22","2","0.917","1.00","0.65","26","25","1","0.962","0.50","0.03","4","8","34.59","15.43"
"8","Semyon Varlamov","NYI","2","117.41666666667","62","56","6","0.903","3.07","-0.06","6.55","22","18","4","0.818","2.04","-0.07","14","12","2","0.857","1.02","-0.45","19","19","0","1.000","0.00","0.75","4","12","37.26","19.17"
"21","John Gibson","ANA","6","329.86666666667","207","187","20","0.903","3.64","-0.17","20.11","70","59","11","0.843","2.00","1.51","57","50","7","0.877","1.27","-0.70","73","71","2","0.973","0.36","0.89","5","33","31.15","20.55"
"3","Jaroslav Halak","NYR","3","174.95","77","69","8","0.896","2.74","-0.62","7.92","24","21","3","0.875","1.03","1.29","17","14","3","0.824","1.03","-1.12","32","30","2","0.938","0.69","-0.74","8","13","33.90","23.88"
"9","Jacob Markstrom","CGY","4","243.83333333333","104","93","11","0.894","2.71","-1.04","8.75","22","17","5","0.773","1.23","-1.07","24","18","6","0.750","1.48","-3.35","48","48","0","1.000","0.00","1.90","4","13","38.91","19.36"
"39","Kaapo Kahkonen","S.J","5","298.33333333333","151","134","17","0.887","3.42","-2.53","13.84","30","22","8","0.733","1.61","-2.64","50","43","7","0.860","1.41","-1.47","64","62","2","0.969","0.40","0.53","3","27","36.33","22.71"
"45","Adin Hill","VGK","3","178.81666666667","76","67","9","0.882","3.02","-1.72","9.19","24","19","5","0.792","1.68","-0.71","25","22","3","0.880","1.01","-0.24","23","22","1","0.957","0.34","-0.09","4","13","30.53","14.56"
"34","Thatcher Demko","VAN","3","138.06666666667","91","80","11","0.879","4.78","-2.28","8.19","33","25","8","0.758","3.48","-2.10","29","26","3","0.897","1.30","0.21","26","26","0","1.000","0.00","1.03","9","15","29.98","17.27"
"54","Stuart Skinner","EDM","5","299.73333333333","148","130","18","0.878","3.60","-3.82","15.4","39","30","9","0.769","1.80","-2.03","41","35","6","0.854","1.20","-1.47","58","55","3","0.948","0.60","-0.71","11","21","34.26","21.56"
"17","Philipp Grubauer","SEA","3","180.11666666667","73","64","9","0.877","3.00","-2.01","7.68","20","15","5","0.750","1.67","-1.43","21","18","3","0.857","1.00","-0.68","26","25","1","0.962","0.33","0.03","5","9","35.95","20.33"
"6","Jonathan Quick","L.A","5","262.86666666667","136","119","17","0.875","3.88","-3.97","14.79","43","31","12","0.721","2.74","-4.31","33","29","4","0.879","0.91","-0.35","55","54","1","0.982","0.23","1.17","13","31","31.85","16.35"
"20","Jordan Binnington","STL","7","380.21666666667","192","168","24","0.875","3.79","-5.61","19.59","54","44","10","0.815","1.58","-0.35","61","52","9","0.852","1.42","-2.26","67","62","5","0.925","0.79","-2.35","14","35","32.63","23.92"
"10","Jake Allen","MTL","5","300.03333333333","158","138","20","0.873","4.00","-4.86","18.49","48","38","10","0.792","2.00","-1.42","49","41","8","0.837","1.60","-2.58","51","49","2","0.961","0.40","0.02","6","27","33.85","20.00"
"41","Felix Sandstrom","PHI","3","147.11666666667","63","55","8","0.873","3.26","-1.96","7.37","20","17","3","0.850","1.22","0.57","20","16","4","0.800","1.63","-1.79","20","19","1","0.950","0.41","-0.21","5","14","31.59","18.75"
"51","Carter Hart","PHI","6","334.01666666667","150","131","19","0.873","3.41","-4.63","16.54","50","38","12","0.760","2.16","-3.06","31","28","3","0.903","0.54","0.43","58","55","3","0.948","0.54","-0.71","15","32","35.14","23.68"
"66","Arvid Soderblom","CHI","4","202.2","94","82","12","0.872","3.56","-2.99","9.52","29","24","5","0.828","1.48","0.18","25","19","6","0.760","1.78","-3.24","38","37","1","0.974","0.30","0.50","9","9","32.57","18.00"
"18","Petr Mrazek","CHI","4","218.78333333333","147","128","19","0.871","5.21","-4.92","13.41","39","33","6","0.846","1.65","0.97","52","46","6","0.885","1.65","-0.25","46","39","7","0.848","1.92","-5.18","13","25","36.27","25.37"
"25","Anthony Stolarz","ANA","4","155.1","85","74","11","0.871","4.26","-2.86","8.98","33","28","5","0.848","1.93","0.90","23","19","4","0.826","1.55","-1.46","25","23","2","0.920","0.77","-1.01","0","16","31.94","20.09"
"15","Jack Campbell","EDM","3","179.86666666667","84","73","11","0.869","3.67","-2.95","6.76","22","13","9","0.591","3.00","-5.07","19","18","1","0.947","0.33","1.10","34","33","1","0.971","0.33","0.34","8","9","37.98","9.82"
"53","David Rittich","WPG","2","116.6","53","46","7","0.868","3.60","-1.92","4.82","9","6","3","0.667","1.54","-1.39","12","12","0","1.000","0.00","1.33","29","25","4","0.862","2.06","-2.85","2","10","45.09","27.00"
"4","Brian Elliott","T.B","1","62.383333333333","37","32","5","0.865","4.81","-1.46","4.65","19","16","3","0.842","2.89","0.40","3","3","0","1.000","0.00","0.33","12","10","2","0.833","1.92","-1.53","0","11","32.81","15.20"
"61","Pavel Francouz","COL","2","118.78333333333","65","56","9","0.862","4.55","-2.77","5.48","24","18","6","0.750","3.03","-1.71","16","15","1","0.938","0.51","0.77","22","20","2","0.909","1.01","-1.13","2","6","31.42","24.33"
"2","Marc-Andre Fleury","MIN","3","176.75","72","62","10","0.861","3.39","-3.10","6.07","18","16","2","0.889","0.68","1.22","15","11","4","0.733","1.36","-2.34","35","31","4","0.886","1.36","-2.62","4","8","39.06","30.30"
"29","Antti Raanta","CAR","2","99.933333333333","35","30","5","0.857","3.00","-1.65","3.32","7","5","2","0.714","1.20","-0.75","10","7","3","0.700","1.80","-1.89","14","14","0","1.000","0.00","0.55","1","3","39.37","28.40"
"56","Ukko-Pekka Luukkonen","BUF","4","241.86666666667","118","100","18","0.847","4.47","-6.70","13.29","44","29","15","0.659","3.72","-7.14","37","35","2","0.946","0.50","2.09","34","33","1","0.971","0.25","0.34","7","17","31.68","13.61"
"30","Cal Petersen","L.A","3","158.63333333333","69","58","11","0.841","4.16","-4.39","5.32","15","13","2","0.867","0.76","0.68","23","17","6","0.739","2.27","-3.46","27","24","3","0.889","1.13","-1.93","1","6","31.97","25.55"
"11","Martin Jones","SEA","4","243.95","119","100","19","0.840","4.67","-7.60","11.81","30","19","11","0.633","2.71","-5.64","34","29","5","0.853","1.23","-1.24","46","43","3","0.935","0.74","-1.18","22","20","37.70","18.63"
"50","Charlie Lindgren","WSH","2","82.116666666667","38","31","7","0.816","5.11","-3.36","3.45","9","6","3","0.667","2.19","-1.39","13","10","3","0.769","2.19","-1.56","14","13","1","0.929","0.73","-0.45","7","2","33.45","17.71"
"14","Sergei Bobrovsky","FLA","2","116.71666666667","46","35","11","0.761","5.65","-6.59","4.99","11","4","7","0.364","3.60","-5.03","15","12","3","0.800","1.54","-1.34","16","15","1","0.938","0.51","-0.37","2","8","40.04","21.00"
