"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"48","Ilya Sorokin","NYI","49","2836.05","1483","1372","111","0.925","2.35","29.55","150.47","463","391","72","0.844","1.52","9.89","371","345","26","0.930","0.55","13.33","579","566","13","0.978","0.28","9.28","97","297","34.18","19.98"
"83","Kevin Lankinen","NSH","15","879.53333333333","478","442","36","0.925","2.46","9.30","45.59","131","116","15","0.885","1.02","8.17","128","113","15","0.883","1.02","-1.43","191","185","6","0.969","0.41","1.35","33","80","34.61","23.17"
"66","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.23","1.62","4","4","0","1.000","0.00","0.71","3","2","1","0.667","3.00","-0.68","5","5","0","1.000","0.00","0.19","1","0","28.00","28.00"
"7","Alex Stalock","CHI","17","910.3","512","471","41","0.920","2.70","7.52","46.16","127","104","23","0.819","1.52","-0.54","156","144","12","0.923","0.79","4.54","203","197","6","0.970","0.40","1.81","34","73","35.56","21.10"
"71","Jake Oettinger","DAL","50","2941.35","1464","1346","118","0.919","2.41","20.75","134.79","394","331","63","0.840","1.29","6.69","384","344","40","0.896","0.82","0.71","606","591","15","0.975","0.31","8.32","86","199","35.44","19.61"
"82","Pavel Francouz","COL","15","900.28333333333","470","432","38","0.919","2.53","6.54","40.63","125","99","26","0.792","1.73","-3.89","125","119","6","0.952","0.40","7.25","193","187","6","0.969","0.40","1.43","24","65","35.93","19.87"
"1","Craig Anderson","BUF","22","1272.8666666667","720","661","59","0.918","2.78","9.24","66.9","216","186","30","0.861","1.41","8.21","190","171","19","0.900","0.90","1.14","277","267","10","0.964","0.47","0.66","44","96","35.98","21.56"
"33","Connor Hellebuyck","WPG","50","2942.4333333333","1586","1456","130","0.918","2.65","20.31","153.59","443","368","75","0.831","1.53","3.36","458","421","37","0.919","0.75","11.55","597","579","18","0.970","0.37","4.97","96","224","35.33","19.34"
"78","Alexandar Georgiev","COL","47","2793.05","1483","1361","122","0.918","2.62","18.55","134.87","425","361","64","0.849","1.37","11.17","333","299","34","0.898","0.73","1.30","642","618","24","0.963","0.52","0.71","84","219","35.66","20.51"
"38","Juuse Saros","NSH","48","2849.7333333333","1583","1452","131","0.917","2.76","19.02","155.56","459","384","75","0.837","1.58","6.19","517","471","46","0.911","0.97","8.80","531","521","10","0.981","0.21","10.43","121","232","32.69","19.02"
"90","Pyotr Kochetkov","CAR","20","1166.2333333333","516","473","43","0.917","2.21","5.90","50.94","172","150","22","0.872","1.13","8.42","130","115","15","0.885","0.77","-1.22","175","169","6","0.966","0.31","0.73","43","74","35.04","20.91"
"76","Jeremy Swayman","BOS","27","1458.3","665","609","56","0.916","2.30","7.02","62.39","186","163","23","0.876","0.95","9.90","183","159","24","0.869","0.99","-4.60","255","246","9","0.965","0.37","0.81","47","94","35.34","23.41"
"56","Ilya Samsonov","TOR","33","1941.85","917","839","78","0.915","2.41","8.91","88.31","253","223","30","0.881","0.93","14.75","252","215","37","0.853","1.14","-10.29","362","351","11","0.970","0.34","2.93","53","151","35.09","21.37"
"29","Andrei Vasilevskiy","T.B","49","2939.6833333333","1542","1410","132","0.914","2.69","14.14","145.15","443","373","70","0.842","1.43","8.36","434","387","47","0.892","0.96","-0.99","602","587","15","0.975","0.31","8.17","86","211","33.76","20.45"
"57","Adin Hill","VGK","27","1490.9","722","660","62","0.914","2.50","6.43","66.02","174","144","30","0.828","1.21","0.78","202","177","25","0.876","1.01","-3.59","306","299","7","0.977","0.28","4.78","49","105","35.47","18.53"
"77","Logan Thompson","VGK","36","2119.55","1093","999","94","0.914","2.66","9.59","93.24","264","223","41","0.845","1.16","5.70","297","265","32","0.892","0.91","-0.52","475","455","20","0.958","0.57","-1.72","91","149","36.22","22.45"
"19","Scott Wedgewood","DAL","18","987.8","551","503","48","0.913","2.92","4.22","50.86","155","130","25","0.839","1.52","2.42","144","131","13","0.910","0.79","2.26","223","213","10","0.955","0.61","-1.42","39","77","36.34","20.29"
"31","Joonas Korpisalo","CBJ, L.A","30","1691.25","983","897","86","0.913","3.05","7.16","92.45","273","233","40","0.853","1.42","8.29","281","250","31","0.890","1.10","-1.21","381","366","15","0.961","0.53","-0.34","46","144","34.63","20.74"
"35","Aaron Dell","S.J","4","199.28333333333","103","94","9","0.913","2.71","0.76","11.58","39","35","4","0.897","1.20","2.90","27","22","5","0.815","1.51","-2.14","34","34","0","1.000","0.00","1.31","7","20","29.11","18.89"
"15","Darcy Kuemper","WSH","46","2608.6166666667","1343","1225","118","0.912","2.71","9.28","130.09","361","295","66","0.817","1.52","-2.15","367","335","32","0.913","0.74","6.90","541","521","20","0.963","0.46","0.82","102","196","35.64","20.58"
"39","Tristan Jarry","PIT","34","1949.5666666667","1069","975","94","0.912","2.89","7.31","93.17","283","229","54","0.809","1.66","-3.94","294","269","25","0.915","0.77","6.17","434","419","15","0.965","0.46","1.70","57","145","35.96","19.61"
"70","Stuart Skinner","EDM","39","2238.7","1223","1114","109","0.911","2.92","6.91","117.15","335","280","55","0.836","1.47","4.25","364","322","42","0.885","1.13","-3.41","447","435","12","0.973","0.32","5.20","65","161","34.64","21.74"
"95","Jaxson Stauber","CHI","6","363.5","191","174","17","0.911","2.81","1.10","18.42","60","54","6","0.900","0.99","4.61","50","41","9","0.820","1.49","-3.70","70","68","2","0.971","0.33","0.69","8","31","33.31","21.29"
"9","Semyon Varlamov","NYI","21","1248.15","644","586","58","0.910","2.79","3.03","61.74","193","163","30","0.845","1.44","4.14","175","156","19","0.891","0.91","-0.45","237","228","9","0.962","0.43","0.12","46","97","35.93","21.29"
"51","Igor Shesterkin","NYR","47","2828.3166666667","1375","1251","124","0.910","2.63","6.31","133.78","411","345","66","0.839","1.40","6.70","388","350","38","0.902","0.81","3.13","510","490","20","0.961","0.42","-0.37","137","197","33.50","20.47"
"2","Marc-Andre Fleury","MIN","39","2235.0833333333","1132","1029","103","0.909","2.76","4.28","105.19","331","273","58","0.825","1.56","0.55","284","255","29","0.898","0.78","1.11","465","449","16","0.966","0.43","1.89","82","178","34.38","21.63"
"62","Casey DeSmith","PIT","32","1757.9833333333","997","905","92","0.908","3.14","2.49","97.03","319","266","53","0.834","1.81","3.42","254","232","22","0.913","0.75","4.93","370","353","17","0.954","0.58","-2.76","71","146","34.52","19.78"
"74","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.19","37.12","104","85","19","0.817","1.68","-0.60","116","103","13","0.888","1.15","-0.70","170","165","5","0.971","0.44","1.54","26","77","36.20","21.49"
"91","Arturs Silovs","VAN","5","305.93333333333","152","138","14","0.908","2.75","0.41","13.88","38","31","7","0.816","1.37","-0.28","41","38","3","0.927","0.59","1.35","64","60","4","0.938","0.78","-1.54","7","27","38.19","21.71"
"36","Antti Raanta","CAR","23","1319.4833333333","551","500","51","0.907","2.32","1.22","52.08","168","141","27","0.839","1.23","2.72","153","135","18","0.882","0.82","-1.78","187","181","6","0.968","0.27","1.20","43","64","35.23","21.06"
"45","Vitek Vanecek","N.J","41","2286.2666666667","1041","944","97","0.907","2.55","1.66","101.1","266","213","53","0.801","1.39","-5.95","279","252","27","0.903","0.71","2.58","428","411","17","0.960","0.45","-0.53","65","153","36.17","19.88"
"61","Connor Ingram","ARI","24","1396.9833333333","851","772","79","0.907","3.39","1.65","80.1","227","186","41","0.819","1.76","-0.85","264","240","24","0.909","1.03","3.99","320","306","14","0.956","0.60","-1.69","60","128","34.53","21.68"
"67","Carter Hart","PHI","48","2754.0333333333","1451","1315","136","0.906","2.96","1.51","139.06","435","363","72","0.834","1.57","4.94","370","326","44","0.881","0.96","-4.78","561","542","19","0.966","0.41","2.59","106","242","35.48","20.98"
"69","David Rittich","WPG","19","1003.3","458","415","43","0.906","2.57","0.41","41.9","114","96","18","0.842","1.08","2.16","116","105","11","0.905","0.66","1.30","205","191","14","0.932","0.84","-6.11","28","55","35.96","24.30"
"75","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.03","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.05","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"16","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","-0.17","86.03","222","176","46","0.793","1.58","-6.73","254","226","28","0.890","0.96","-1.07","338","329","9","0.973","0.31","4.01","65","143","36.47","20.76"
"30","Matt Murray","TOR","21","1216.9166666667","611","553","58","0.905","2.86","-0.09","58.14","184","157","27","0.853","1.33","5.55","157","138","19","0.879","0.94","-2.36","243","231","12","0.951","0.59","-2.65","61","95","34.05","22.28"
"55","Sam Montembeault","MTL","28","1664.1333333333","957","866","91","0.905","3.28","-0.30","100.78","285","228","57","0.800","2.06","-6.59","275","253","22","0.920","0.79","7.15","362","350","12","0.967","0.43","1.93","46","174","32.21","18.74"
"63","Charlie Lindgren","WSH","26","1403.9","675","611","64","0.905","2.74","-0.03","64.12","181","144","37","0.796","1.58","-4.99","189","173","16","0.915","0.68","4.03","270","259","11","0.959","0.47","-0.61","56","77","34.80","21.58"
"96","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","-0.01","2.39","7","6","1","0.857","1.00","0.24","8","8","0","1.000","0.00","0.85","5","4","1","0.800","1.00","-0.81","1","4","24.95","31.00"
"17","Sergei Bobrovsky","FLA","44","2478.4833333333","1285","1162","123","0.904","2.98","-1.22","128.33","392","325","67","0.829","1.62","2.34","337","306","31","0.908","0.75","4.72","490","465","25","0.949","0.61","-6.14","86","211","34.27","20.41"
"22","Frederik Andersen","CAR","24","1386.5166666667","575","520","55","0.904","2.38","-0.51","55.67","176","141","35","0.801","1.51","-3.87","140","128","12","0.914","0.52","2.84","209","201","8","0.962","0.35","0.04","38","89","35.18","17.53"
"28","John Gibson","ANA","45","2541.7833333333","1680","1518","162","0.904","3.82","-2.78","165.03","555","462","93","0.832","2.20","5.17","445","397","48","0.892","1.13","-0.83","623","602","21","0.966","0.50","2.97","69","262","31.35","19.17"
"58","Karel Vejmelka","ARI","43","2521.4166666667","1465","1324","141","0.904","3.36","-2.16","145.73","444","357","87","0.804","2.07","-8.47","407","374","33","0.919","0.79","10.14","559","538","21","0.962","0.50","0.51","84","209","33.30","19.91"
"49","Ville Husso","DET","47","2743.65","1384","1250","134","0.903","2.93","-2.84","129.36","363","301","62","0.829","1.36","2.21","372","323","49","0.868","1.07","-9.57","561","538","23","0.959","0.50","-1.41","76","221","35.75","21.98"
"5","Thomas Greiss","STL","18","999.71666666667","580","523","57","0.902","3.42","-2.03","53.5","172","137","35","0.797","2.10","-4.58","165","151","14","0.915","0.84","3.49","205","197","8","0.961","0.48","-0.11","40","80","35.45","17.91"
"25","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.57","81.92","228","184","44","0.807","1.79","-3.67","236","213","23","0.903","0.94","2.02","303","290","13","0.957","0.53","-1.34","62","140","34.67","20.25"
"42","Pheonix Copley","L.A","30","1694.6333333333","774","698","76","0.902","2.69","-2.65","80.54","207","166","41","0.802","1.45","-4.39","222","202","20","0.910","0.71","3.53","304","289","15","0.951","0.53","-3.30","56","145","34.92","22.42"
"27","Magnus Hellberg","DET, OTT","13","716.18333333333","364","328","36","0.901","3.02","-1.50","36.54","119","100","19","0.840","1.59","2.05","105","91","14","0.867","1.17","-2.87","124","121","3","0.976","0.25","1.77","20","56","32.55","22.81"
"88","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-2.58","55.16","170","144","26","0.847","1.33","4.07","170","144","26","0.847","1.33","-7.98","254","244","10","0.961","0.51","-0.23","28","80","35.73","22.65"
"3","Jaroslav Halak","NYR","19","1093.0666666667","512","461","51","0.900","2.80","-2.48","51.88","154","126","28","0.818","1.54","-0.76","133","121","12","0.910","0.66","2.10","200","189","11","0.945","0.60","-3.30","35","69","33.58","18.98"
"52","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-2.31","48.98","128","106","22","0.828","1.46","0.64","127","113","14","0.890","0.93","-0.54","184","174","10","0.946","0.66","-2.92","35","89","36.05","21.28"
"60","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.62","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"11","Jake Allen","MTL","38","2282.0333333333","1248","1122","126","0.899","3.31","-7.73","125.89","378","301","77","0.796","2.02","-10.14","356","319","37","0.896","0.97","0.74","454","442","12","0.974","0.32","5.47","89","191","33.66","17.83"
"59","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.69","23.56","76","64","12","0.842","1.28","1.44","63","53","10","0.841","1.07","-3.32","90","87","3","0.967","0.32","0.46","18","38","35.37","17.48"
"80","Lukas Dostal","ANA","11","630.48333333333","402","361","41","0.898","3.90","-2.90","39.64","110","88","22","0.800","2.09","-2.54","111","104","7","0.937","0.67","4.77","166","154","12","0.928","1.14","-5.61","21","49","32.99","22.27"
"87","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.79","28.58","74","64","10","0.865","1.14","3.09","75","65","10","0.867","1.14","-2.05","101","94","7","0.931","0.79","-3.11","24","39","34.69","24.41"
"13","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.91","11.85","41","35","6","0.854","1.72","1.25","27","22","5","0.815","1.43","-2.14","44","43","1","0.977","0.29","0.69","10","23","33.43","15.83"
"32","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.09","51.85","171","146","25","0.854","1.83","5.25","133","120","13","0.902","0.95","1.10","168","155","13","0.923","0.95","-6.53","33","93","31.38","23.63"
"4","Brian Elliott","T.B","17","1026.1833333333","521","467","54","0.896","3.16","-4.62","51.53","164","135","29","0.823","1.70","0.01","126","113","13","0.897","0.76","0.36","207","195","12","0.942","0.70","-4.03","39","81","33.78","18.65"
"8","James Reimer","S.J","34","2019.9333333333","1047","936","111","0.894","3.30","-11.77","97.74","289","235","54","0.813","1.60","-2.88","314","271","43","0.863","1.28","-9.71","388","374","14","0.964","0.42","0.93","80","168","34.65","20.76"
"21","Petr Mrazek","CHI","32","1836.8666666667","1064","951","113","0.894","3.69","-12.16","102.78","324","261","63","0.806","2.06","-5.69","287","258","29","0.899","0.95","1.42","414","393","21","0.949","0.69","-5.07","67","188","32.76","19.58"
"26","Jordan Binnington","STL","50","2910.8333333333","1511","1351","160","0.894","3.30","-16.80","152.13","443","348","95","0.786","1.96","-16.64","453","411","42","0.907","0.87","6.02","555","532","23","0.959","0.47","-1.64","121","232","32.76","20.49"
"43","Thatcher Demko","VAN","20","1153.9333333333","632","565","67","0.894","3.48","-7.10","58.45","193","154","39","0.798","2.03","-4.86","177","160","17","0.904","0.88","1.76","221","210","11","0.950","0.57","-2.50","39","79","35.25","20.48"
"72","Ukko-Pekka Luukkonen","BUF","28","1641.9833333333","912","815","97","0.894","3.54","-10.57","87.22","274","216","58","0.788","2.12","-9.54","267","243","24","0.910","0.88","4.30","329","314","15","0.954","0.55","-2.34","41","123","33.91","19.08"
"89","Mads Sogaard","OTT","9","488.23333333333","236","211","25","0.894","3.07","-2.63","21.49","65","50","15","0.769","1.84","-3.50","64","56","8","0.875","0.98","-1.22","93","91","2","0.978","0.25","1.58","12","26","35.64","17.04"
"93","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.07","42.49","133","109","24","0.820","1.72","-0.48","132","115","17","0.871","1.22","-3.01","163","156","7","0.957","0.50","-0.73","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","45","2614.7166666667","1170","1045","125","0.893","2.87","-14.12","119.81","349","289","60","0.828","1.38","1.73","372","322","50","0.866","1.15","-10.57","381","366","15","0.961","0.34","-0.34","99","184","34.17","20.78"
"20","Philipp Grubauer","SEA","30","1619.7666666667","757","675","82","0.892","3.04","-10.26","81.3","229","183","46","0.799","1.70","-5.49","183","159","24","0.869","0.89","-4.60","306","294","12","0.961","0.44","-0.22","40","145","34.17","19.48"
"54","Dan Vladar","CGY","24","1365.5166666667","623","556","67","0.892","2.94","-7.96","60.19","169","141","28","0.834","1.23","1.89","203","175","28","0.862","1.23","-6.48","212","201","11","0.948","0.48","-2.84","36","79","35.13","23.33"
"14","Martin Jones","SEA","41","2295.6666666667","1022","908","114","0.888","2.98","-17.14","104.07","290","221","69","0.762","1.80","-17.71","271","238","33","0.878","0.86","-4.27","396","384","12","0.970","0.31","3.24","90","159","35.90","17.93"
"53","Felix Sandstrom","PHI","12","672.11666666667","330","293","37","0.888","3.30","-5.73","33.23","82","65","17","0.793","1.52","-2.50","106","92","14","0.868","1.25","-2.76","126","120","6","0.952","0.54","-1.15","29","53","35.24","20.00"
"64","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.67","21.24","72","60","12","0.833","2.03","0.74","54","49","5","0.907","0.85","0.72","67","61","6","0.910","1.02","-3.42","11","37","33.15","19.48"
"92","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.26","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"6","Jonathan Quick","L.A, VGK","34","1881.5333333333","896","791","105","0.883","3.35","-20.08","87.07","266","213","53","0.801","1.69","-5.95","244","210","34","0.861","1.08","-8.13","329","311","18","0.945","0.57","-5.34","70","148","34.51","21.37"
"18","Jack Campbell","EDM","32","1781.6833333333","898","792","106","0.882","3.57","-20.90","81.65","231","178","53","0.771","1.78","-12.14","230","198","32","0.861","1.08","-7.62","389","368","21","0.946","0.71","-6.03","56","111","34.60","20.98"
"44","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.33","24.2","77","60","17","0.779","1.99","-3.38","84","75","9","0.893","1.05","-0.10","116","107","9","0.922","1.05","-4.54","36","36","36.63","23.49"
"47","Elvis Merzlikins","CBJ","29","1523.1666666667","865","761","104","0.880","4.10","-22.02","79.39","220","168","52","0.764","2.05","-13.09","222","190","32","0.856","1.26","-8.47","386","366","20","0.948","0.79","-5.15","62","129","35.91","23.68"
"50","Kaapo Kahkonen","S.J","30","1713.3333333333","899","790","109","0.879","3.82","-23.80","85.8","230","177","53","0.770","1.86","-12.32","278","232","46","0.835","1.61","-16.53","349","339","10","0.971","0.35","3.43","50","132","34.95","21.05"
"40","Eric Comrie","BUF","17","988.11666666667","527","462","65","0.877","3.95","-15.06","51.34","168","133","35","0.792","2.13","-5.28","153","131","22","0.856","1.34","-5.78","182","174","8","0.956","0.49","-1.00","40","68","34.20","21.60"
"79","Collin Delia","VAN","15","837.56666666667","395","346","49","0.876","3.51","-11.57","43.57","144","112","32","0.778","2.29","-6.53","86","78","8","0.907","0.57","1.12","148","139","9","0.939","0.64","-3.30","27","67","33.36","19.90"
"12","Michael Hutchinson","CBJ","3","137.63333333333","79","69","10","0.873","4.36","-2.51","8.52","27","20","7","0.741","3.05","-2.22","22","19","3","0.864","1.31","-0.67","28","28","0","1.000","0.00","1.08","7","9","29.14","15.20"
"41","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.34","80.9","240","188","52","0.783","1.94","-9.55","241","206","35","0.855","1.30","-9.45","303","284","19","0.937","0.71","-7.34","51","129","34.24","21.37"
"37","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.64","22.35","62","48","14","0.774","1.55","-3.03","83","72","11","0.867","1.21","-2.20","101","92","9","0.911","0.99","-5.11","9","33","33.66","24.76"
"73","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"84","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.45","4.49","21","17","4","0.810","2.05","-0.29","7","5","2","0.714","1.02","-1.26","18","17","1","0.944","0.51","-0.31","2","7","32.67","17.57"
