"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"67","Spencer Knight","FLA","2","119.11666666667","69","62","7","0.899","3.53","-0.25","6.21","22","18","4","0.818","2.01","0.11","15","13","2","0.867","1.01","-0.40","27","26","1","0.963","0.50","0.09","4","14","38.45","20.00"
"28","Joonas Korpisalo","CBJ","3","184.55","116","104","12","0.897","3.90","-0.66","11.54","33","27","6","0.818","1.95","0.17","40","35","5","0.875","1.63","-0.74","42","41","1","0.976","0.33","0.70","4","18","32.53","25.08"
"58","Ukko-Pekka Luukkonen","BUF","4","246.26666666667","143","128","15","0.895","3.65","-1.02","11.29","35","27","8","0.771","1.95","-1.45","44","41","3","0.932","0.73","1.68","58","54","4","0.931","0.97","-1.65","3","15","34.03","24.20"
"16","Sergei Bobrovsky","FLA","5","295.48333333333","160","143","17","0.894","3.45","-1.35","14.47","35","27","8","0.771","1.62","-1.45","46","42","4","0.913","0.81","0.90","71","66","5","0.930","1.02","-2.13","7","24","35.21","20.53"
"60","Logan Thompson","VGK","3","158.46666666667","85","76","9","0.894","3.41","-0.69","6.82","20","16","4","0.800","1.51","-0.26","27","24","3","0.889","1.14","-0.13","36","34","2","0.944","0.76","-0.54","2","9","33.07","21.22"
"24","Magnus Hellberg","DET","1","58.65","28","25","3","0.893","3.07","-0.26","3.2","9","8","1","0.889","1.02","0.68","6","4","2","0.667","2.05","-1.36","11","11","0","1.000","0.00","0.45","1","5","33.93","18.00"
"26","Andrei Vasilevskiy","T.B","4","238.33333333333","108","96","12","0.889","3.02","-1.44","11.54","34","29","5","0.853","1.26","1.36","33","27","6","0.818","1.51","-2.49","37","36","1","0.973","0.25","0.50","13","16","33.97","24.33"
"51","Casey DeSmith","PIT","5","227.85","117","104","13","0.889","3.42","-1.56","11.83","45","37","8","0.822","2.11","0.42","24","20","4","0.833","1.05","-1.45","41","40","1","0.976","0.26","0.66","5","15","33.24","22.69"
"56","Stuart Skinner","EDM","3","121.5","90","80","10","0.889","4.94","-1.20","8.36","26","19","7","0.731","3.46","-2.14","31","28","3","0.903","1.48","0.30","30","30","0","1.000","0.00","1.21","5","15","33.04","17.70"
"22","Anton Forsberg","OTT","5","254.96666666667","123","109","14","0.886","3.29","-1.97","10.77","34","28","6","0.824","1.41","0.36","33","26","7","0.788","1.65","-3.49","48","47","1","0.979","0.24","0.94","12","21","38.07","24.71"
"69","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.58","3.36","9","8","1","0.889","1.04","0.68","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.57","3","9","50.03","23.25"
"47","Ilya Samsonov","TOR","3","183.53333333333","77","68","9","0.883","2.94","-1.47","8.09","25","21","4","0.840","1.31","0.68","23","19","4","0.826","1.31","-1.55","25","24","1","0.960","0.33","0.01","2","15","34.10","22.33"
"49","Karel Vejmelka","ARI","6","350.6","201","177","24","0.881","4.11","-4.34","19.95","64","47","17","0.734","2.91","-5.03","54","51","3","0.944","0.51","2.75","74","70","4","0.946","0.68","-1.01","11","35","33.49","14.46"
"8","James Reimer","S.J","2","116.01666666667","66","58","8","0.879","4.14","-1.55","5.72","19","15","4","0.789","2.07","-0.45","22","18","4","0.818","2.07","-1.66","22","22","0","1.000","0.00","0.89","3","7","34.05","20.13"
"39","Elvis Merzlikins","CBJ","4","238.16666666667","130","114","16","0.877","4.03","-3.29","9.81","31","21","10","0.677","2.52","-4.20","32","29","3","0.906","0.76","0.41","60","57","3","0.950","0.76","-0.57","14","17","38.61","22.94"
"25","John Gibson","ANA","5","280","186","163","23","0.876","4.93","-4.81","16.65","55","43","12","0.782","2.57","-1.71","51","44","7","0.863","1.50","-1.57","71","67","4","0.944","0.86","-1.13","8","24","33.55","18.30"
"10","Jacob Markstrom","CGY","4","200.35","88","77","11","0.875","3.29","-2.39","7.37","22","16","6","0.727","1.80","-1.89","27","23","4","0.852","1.20","-1.13","35","34","1","0.971","0.30","0.42","5","10","36.60","19.91"
"62","Collin Delia","VAN","4","206.73333333333","112","98","14","0.875","4.06","-3.05","12.34","38","29","9","0.763","2.61","-1.89","32","30","2","0.938","0.58","1.41","38","35","3","0.921","0.87","-1.46","10","18","33.17","19.79"
"18","Scott Wedgewood","DAL","2","115.06666666667","63","55","8","0.873","4.17","-1.84","4.66","9","7","2","0.778","1.04","-0.32","21","19","2","0.905","1.04","0.24","31","27","4","0.871","2.09","-2.75","2","9","39.59","32.00"
"41","Ville Husso","DET","5","296.01666666667","142","124","18","0.873","3.65","-4.11","13.07","45","36","9","0.800","1.82","-0.58","37","32","5","0.865","1.01","-1.06","50","46","4","0.920","0.81","-1.98","4","25","35.35","25.61"
"23","Jordan Binnington","STL","5","303.01666666667","152","132","20","0.868","3.96","-5.14","16.74","46","31","15","0.674","2.97","-6.40","43","41","2","0.953","0.40","2.58","58","55","3","0.948","0.59","-0.65","23","22","31.89","19.05"
"42","Kaapo Kahkonen","S.J","4","241","121","105","16","0.868","3.98","-4.17","12","26","18","8","0.692","1.99","-3.14","31","23","8","0.742","1.99","-4.70","56","56","0","1.000","0.00","2.27","6","21","39.00","17.94"
"11","Jake Allen","MTL","2","119.61666666667","52","45","7","0.865","3.51","-1.91","4.36","13","8","5","0.615","2.51","-2.57","11","11","0","1.000","0.00","1.17","24","22","2","0.917","1.00","-1.03","4","3","39.12","18.43"
"68","Pyotr Kochetkov","CAR","4","241.93333333333","108","93","15","0.861","3.72","-4.44","11.36","36","29","7","0.806","1.74","-0.27","30","25","5","0.833","1.24","-1.81","29","26","3","0.897","0.74","-1.83","9","15","36.44","21.93"
"52","Charlie Lindgren","WSH","1","58.383333333333","21","18","3","0.857","3.08","-0.95","2.34","8","6","2","0.750","2.06","-0.50","3","2","1","0.667","1.03","-0.68","9","9","0","1.000","0.00","0.36","0","3","32.52","12.67"
"15","Cam Talbot","OTT","2","102.48333333333","55","47","8","0.855","4.68","-2.62","5.89","13","9","4","0.692","2.34","-1.57","15","12","3","0.800","1.76","-1.40","24","23","1","0.958","0.59","-0.03","0","9","37.02","20.50"
"6","Jonathan Quick","L.A","1","58.133333333333","27","23","4","0.852","4.13","-1.36","2.82","6","4","2","0.667","2.06","-0.88","9","9","0","1.000","0.00","0.96","7","5","2","0.714","2.06","-1.72","7","2","46.74","38.00"
"36","Spencer Martin","VAN","4","208.66666666667","113","96","17","0.850","4.89","-5.95","12.18","42","33","9","0.786","2.59","-1.14","27","22","5","0.815","1.44","-2.13","38","35","3","0.921","0.86","-1.46","4","26","33.15","21.71"
"32","Antti Raanta","CAR","2","130","46","39","7","0.848","3.23","-2.50","3.7","15","11","4","0.733","1.85","-1.19","16","13","3","0.813","1.38","-1.30","11","11","0","1.000","0.00","0.45","9","1","36.41","15.71"
"20","Petr Mrazek","CHI","3","131.75","66","55","11","0.833","5.01","-4.55","8.27","27","20","7","0.741","3.19","-1.95","18","16","2","0.889","0.91","-0.08","21","19","2","0.905","0.91","-1.15","2","16","25.64","17.09"
"35","Eric Comrie","BUF","1","57.75","22","18","4","0.818","4.16","-1.85","2.7","12","9","3","0.750","3.12","-0.76","6","5","1","0.833","1.04","-0.36","4","4","0","1.000","0.00","0.16","0","2","20.59","14.00"
"9","Semyon Varlamov","NYI","1","60","21","17","4","0.810","4.00","-1.95","2.3","6","6","0","1.000","0.00","1.12","7","5","2","0.714","2.00","-1.25","8","6","2","0.750","2.00","-1.68","1","6","32.19","32.75"
"65","Akira Schmid","N.J","1","57.983333333333","18","14","4","0.778","4.14","-2.24","1.82","3","2","1","0.667","1.03","-0.44","8","6","2","0.750","2.07","-1.15","4","3","1","0.750","1.03","-0.84","1","1","49.83","19.75"
