"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"62","Pavel Francouz","COL","3","180.61666666667","98","91","7","0.929","2.33","2.17","9.29","27","22","5","0.815","1.66","-0.53","27","26","1","0.963","0.33","1.95","42","41","1","0.976","0.33","0.85","2","14","33.46","21.71"
"63","Kevin Lankinen","NSH","1","58.183333333333","28","26","2","0.929","2.06","0.62","2.86","9","9","0","1.000","0.00","1.49","3","3","0","1.000","0.00","0.33","13","11","2","0.846","2.06","-1.43","0","4","38.11","43.00"
"31","Juuse Saros","NSH","5","307.6","167","155","12","0.928","2.34","3.63","17.12","40","34","6","0.850","1.17","0.62","61","57","4","0.934","0.78","2.67","55","53","2","0.964","0.39","0.43","14","32","35.83","22.50"
"39","Ilya Sorokin","NYI","5","301.61666666667","167","155","12","0.928","2.39","3.63","17.82","53","45","8","0.849","1.59","0.78","47","45","2","0.957","0.40","3.14","60","58","2","0.967","0.40","0.65","5","34","32.91","21.00"
"13","Cam Talbot","OTT","6","297.46666666667","163","151","12","0.926","2.42","3.25","14.19","41","34","7","0.829","1.41","-0.21","43","39","4","0.907","0.81","0.70","65","64","1","0.985","0.20","1.87","10","24","39.24","21.75"
"42","Igor Shesterkin","NYR","5","300.7","157","145","12","0.924","2.39","2.69","14.94","42","36","6","0.857","1.20","0.95","45","43","2","0.956","0.40","2.92","62","58","4","0.935","0.80","-1.26","15","22","35.06","25.58"
"48","Erik Kallgren","TOR","3","181.66666666667","79","73","6","0.924","1.98","1.39","6.85","18","18","0","1.000","0.00","2.98","26","22","4","0.846","1.32","-1.16","30","28","2","0.933","0.66","-0.68","3","13","37.87","29.17"
"53","Filip Gustavsson","MIN","4","245.38333333333","118","109","9","0.924","2.20","2.04","10.15","30","28","2","0.933","0.49","2.97","34","29","5","0.853","1.22","-1.28","46","44","2","0.957","0.49","0.03","10","16","35.69","29.56"
"8","Semyon Varlamov","NYI","3","177.41666666667","100","92","8","0.920","2.71","1.36","11.13","34","29","5","0.853","1.69","0.63","24","22","2","0.917","0.68","0.62","33","32","1","0.970","0.34","0.46","8","16","35.39","17.88"
"47","Karel Vejmelka","ARI","4","240.91666666667","137","126","11","0.920","2.74","1.82","15.34","40","35","5","0.875","1.25","1.62","42","38","4","0.905","1.00","0.59","46","44","2","0.957","0.50","0.03","7","19","37.74","27.18"
"21","Jordan Binnington","STL","7","419.75","228","209","19","0.917","2.72","2.33","20.13","51","43","8","0.843","1.14","0.44","62","57","5","0.919","0.71","1.78","102","96","6","0.941","0.86","-1.50","15","35","35.93","26.16"
"33","Eric Comrie","BUF","1","32.6","24","22","2","0.917","3.68","0.25","2.07","7","5","2","0.714","3.68","-0.84","2","2","0","1.000","0.00","0.22","11","11","0","1.000","0.00","0.49","1","5","42.33","25.00"
"40","Ville Husso","DET","5","309.13333333333","133","122","11","0.917","2.14","1.44","13.79","27","23","4","0.852","0.78","0.47","43","39","4","0.907","0.78","0.70","57","54","3","0.947","0.58","-0.48","6","21","34.86","24.36"
"34","Spencer Martin","VAN","4","238.06666666667","129","118","11","0.915","2.77","1.07","12.4","32","25","7","0.781","1.76","-1.70","32","29","3","0.906","0.76","0.50","58","57","1","0.983","0.25","1.56","6","24","36.05","17.00"
"22","John Gibson","ANA","5","279.86666666667","163","149","14","0.914","3.00","1.25","17.32","63","58","5","0.921","1.07","5.43","52","44","8","0.846","1.72","-2.31","41","40","1","0.976","0.21","0.81","5","29","29.10","22.50"
"23","Andrei Vasilevskiy","T.B","5","300.58333333333","150","137","13","0.913","2.59","1.03","11.9","32","26","6","0.813","1.20","-0.70","43","38","5","0.884","1.00","-0.30","68","66","2","0.971","0.40","1.00","4","14","34.77","20.15"
"66","Pyotr Kochetkov","CAR","5","300.45","138","126","12","0.913","2.40","0.91","14","53","48","5","0.906","1.00","3.78","35","30","5","0.857","1.00","-1.17","49","47","2","0.959","0.40","0.16","8","17","29.30","23.92"
"45","Sam Montembeault","MTL","3","182.16666666667","91","83","8","0.912","2.63","0.51","9.16","26","22","4","0.846","1.32","0.30","27","25","2","0.926","0.66","0.95","38","36","2","0.947","0.66","-0.32","2","18","30.38","24.75"
"55","Stuart Skinner","EDM","4","238.98333333333","135","123","12","0.911","3.01","0.63","11.78","37","32","5","0.865","1.26","1.13","42","36","6","0.857","1.51","-1.41","49","48","1","0.980","0.25","1.16","14","11","34.04","21.08"
"60","Logan Thompson","VGK","5","298.4","158","144","14","0.911","2.82","0.78","12.92","30","24","6","0.800","1.21","-1.03","48","43","5","0.896","1.01","0.25","70","67","3","0.957","0.60","0.09","15","26","38.93","24.00"
"5","Thomas Greiss","STL","2","126.06666666667","88","80","8","0.909","3.81","0.23","7.99","31","29","2","0.935","0.95","3.13","21","18","3","0.857","1.43","-0.70","30","27","3","0.900","1.43","-1.68","7","11","34.18","31.13"
"17","Philipp Grubauer","SEA","1","60","22","20","2","0.909","2.00","0.06","2.21","4","3","1","0.750","1.00","-0.34","6","5","1","0.833","1.00","-0.34","9","9","0","1.000","0.00","0.40","2","3","36.68","13.00"
"1","Craig Anderson","BUF","5","260.46666666667","152","138","14","0.908","3.22","0.22","14.04","51","44","7","0.863","1.61","1.44","43","38","5","0.884","1.15","-0.30","51","49","2","0.961","0.46","0.25","16","21","35.39","24.36"
"35","Thatcher Demko","VAN","3","176.65","108","98","10","0.907","3.40","0.11","9.61","35","30","5","0.857","1.70","0.79","30","27","3","0.900","1.02","0.28","35","33","2","0.943","0.68","-0.46","8","12","36.81","20.00"
"59","Jeremy Swayman","BOS","3","134.8","54","49","5","0.907","2.23","0.05","4.97","17","14","3","0.824","1.34","-0.19","15","13","2","0.867","0.89","-0.36","17","17","0","1.000","0.00","0.75","6","8","41.46","17.60"
"65","Spencer Knight","FLA","5","282.2","159","144","15","0.906","3.19","-0.12","12.83","41","37","4","0.902","0.85","2.79","40","33","7","0.825","1.49","-2.63","70","66","4","0.943","0.85","-0.91","8","17","36.50","28.20"
"56","Jake Oettinger","DAL","7","392.11666666667","220","199","21","0.905","3.21","-0.42","21.99","77","63","14","0.818","2.14","-1.25","51","44","7","0.863","1.07","-1.42","79","79","0","1.000","0.00","3.49","18","31","33.07","16.24"
"27","Connor Hellebuyck","WPG","5","297.5","177","160","17","0.904","3.43","-0.44","15.42","48","39","9","0.813","1.82","-1.05","42","39","3","0.929","0.61","1.59","73","68","5","0.932","1.01","-1.78","8","20","39.45","26.35"
"49","Connor Ingram","ARI","2","125","72","65","7","0.903","3.36","-0.26","7.38","25","19","6","0.760","2.88","-1.86","22","22","0","1.000","0.00","2.41","22","21","1","0.955","0.48","-0.03","4","6","30.93","18.14"
"16","Scott Wedgewood","DAL","2","94.083333333333","59","53","6","0.898","3.83","-0.48","4.71","19","15","4","0.789","2.55","-0.85","14","12","2","0.857","1.28","-0.47","25","25","0","1.000","0.00","1.10","6","7","32.97","17.50"
"7","James Reimer","S.J","5","299.5","146","131","15","0.897","3.01","-1.34","12.91","29","24","5","0.828","1.00","-0.20","48","44","4","0.917","0.80","1.25","57","51","6","0.895","1.20","-3.48","15","20","37.27","27.47"
"11","Martin Jones","SEA","4","246.41666666667","115","103","12","0.896","2.92","-1.24","12.55","27","20","7","0.741","1.70","-2.53","34","30","4","0.882","0.97","-0.28","47","46","1","0.979","0.24","1.07","18","25","38.07","14.58"
"12","Darcy Kuemper","WSH","5","255.4","135","121","14","0.896","3.29","-1.37","12.79","36","28","8","0.778","1.88","-2.04","30","28","2","0.933","0.47","1.28","60","56","4","0.933","0.94","-1.35","8","27","37.52","26.71"
"54","David Rittich","WPG","2","120.96666666667","48","43","5","0.896","2.48","-0.51","5.33","10","8","2","0.800","0.99","-0.34","17","16","1","0.941","0.50","0.86","20","18","2","0.900","0.99","-1.12","5","11","36.08","32.00"
"50","Casey DeSmith","PIT","3","179.35","105","94","11","0.895","3.68","-1.18","10.09","27","20","7","0.741","2.34","-2.53","32","30","2","0.938","0.67","1.50","41","39","2","0.951","0.67","-0.19","6","12","35.08","16.27"
"67","Arvid Soderblom","CHI","4","243.05","123","110","13","0.894","3.21","-1.49","11.54","41","34","7","0.829","1.73","-0.21","31","26","5","0.839","1.23","-1.61","42","41","1","0.976","0.25","0.85","6","12","34.24","19.85"
"25","Joonas Korpisalo","CBJ","6","327.63333333333","197","176","21","0.893","3.85","-2.57","17.69","48","38","10","0.792","1.83","-2.05","61","53","8","0.869","1.47","-1.33","76","73","3","0.961","0.55","0.35","10","33","35.72","21.48"
"15","Jack Campbell","EDM","2","119.86666666667","54","48","6","0.889","3.00","-0.95","3.85","13","9","4","0.692","2.00","-1.85","10","9","1","0.900","0.50","0.09","24","23","1","0.958","0.50","0.06","5","4","39.44","9.83"
"2","Marc-Andre Fleury","MIN","2","114.53333333333","53","47","6","0.887","3.14","-1.04","5.18","15","14","1","0.933","0.52","1.48","16","14","2","0.875","1.05","-0.25","20","17","3","0.850","1.57","-2.12","2","7","31.11","28.17"
"30","Cal Petersen","L.A","4","241.26666666667","97","86","11","0.887","2.74","-1.92","7.8","26","22","4","0.846","0.99","0.30","27","24","3","0.889","0.75","-0.05","40","36","4","0.900","0.99","-2.23","4","11","31.93","26.73"
"57","Ukko-Pekka Luukkonen","BUF","2","119.56666666667","60","53","7","0.883","3.51","-1.39","5.9","23","17","6","0.739","3.01","-2.19","20","19","1","0.950","0.50","1.19","16","16","0","1.000","0.00","0.71","1","8","29.95","10.29"
"38","Elvis Merzlikins","CBJ","1","32.266666666667","17","15","2","0.882","3.72","-0.41","0.82","2","1","1","0.500","1.86","-0.67","4","3","1","0.750","1.86","-0.56","9","9","0","1.000","0.00","0.40","0","0","46.88","17.00"
"9","Jacob Markstrom","CGY","6","363.93333333333","160","141","19","0.881","3.13","-4.03","15.45","42","35","7","0.833","1.15","-0.05","44","34","10","0.773","1.65","-5.19","62","60","2","0.968","0.33","0.74","12","28","37.58","23.63"
"18","Petr Mrazek","CHI","3","179.08333333333","113","99","14","0.876","4.69","-3.43","9.58","26","23","3","0.885","1.01","1.30","37","31","6","0.838","2.01","-1.95","46","41","5","0.891","1.68","-2.97","6","20","35.39","25.79"
"3","Jaroslav Halak","NYR","2","114.4","40","35","5","0.875","2.62","-1.26","4.95","19","16","3","0.842","1.57","0.15","10","9","1","0.900","0.52","0.09","10","9","1","0.900","0.52","-0.56","4","7","26.25","23.00"
"4","Brian Elliott","T.B","1","63.716666666667","32","28","4","0.875","3.77","-1.01","3.39","11","8","3","0.727","2.83","-1.18","9","8","1","0.889","0.94","-0.02","11","11","0","1.000","0.00","0.49","3","5","32.22","14.25"
"41","Kaapo Kahkonen","S.J","2","117.16666666667","64","56","8","0.875","4.10","-2.01","4.84","14","10","4","0.714","2.05","-1.68","21","17","4","0.810","2.05","-1.70","27","27","0","1.000","0.00","1.19","2","7","35.28","19.38"
"51","Charlie Lindgren","WSH","3","166.6","78","68","10","0.872","3.60","-2.70","6.73","20","15","5","0.750","1.80","-1.69","24","21","3","0.875","1.08","-0.38","30","28","2","0.933","0.72","-0.68","9","7","33.37","17.80"
"29","Antti Raanta","CAR","3","180.91666666667","62","54","8","0.871","2.65","-2.20","6.1","19","16","3","0.842","0.99","0.15","22","19","3","0.864","0.99","-0.59","18","16","2","0.889","0.66","-1.21","3","5","31.48","25.38"
"52","Carter Hart","PHI","6","339.25","172","149","23","0.866","4.07","-6.91","17.9","56","43","13","0.768","2.30","-3.73","40","33","7","0.825","1.24","-2.63","64","61","3","0.953","0.53","-0.18","12","29","34.34","18.70"
"43","Felix Sandstrom","PHI","4","207.11666666667","94","81","13","0.862","3.77","-4.20","10.5","31","24","7","0.774","2.03","-1.87","26","22","4","0.846","1.16","-1.16","34","32","2","0.941","0.58","-0.50","6","19","31.40","18.69"
"46","Adin Hill","VGK","3","176.75","79","68","11","0.861","3.73","-3.61","8.26","24","19","5","0.792","1.70","-1.03","25","20","5","0.800","1.70","-2.27","26","25","1","0.962","0.34","0.15","4","10","32.67","17.45"
"6","Jonathan Quick","L.A","3","178.33333333333","86","74","12","0.860","4.04","-3.95","8.84","27","19","8","0.704","2.69","-3.53","25","21","4","0.840","1.35","-1.27","32","32","0","1.000","0.00","1.41","10","15","30.40","15.00"
"14","Sergei Bobrovsky","FLA","3","137.98333333333","77","66","11","0.857","4.78","-3.80","6.78","16","10","6","0.625","2.61","-3.35","23","21","2","0.913","0.87","0.51","34","31","3","0.912","1.30","-1.50","3","13","36.70","20.18"
"10","Jake Allen","MTL","4","240.3","129","110","19","0.853","4.74","-6.93","13.84","35","29","6","0.829","1.50","-0.21","40","30","10","0.750","2.50","-5.63","43","40","3","0.930","0.75","-1.10","7","26","35.95","20.84"
"26","Anthony Stolarz","ANA","3","138.3","60","51","9","0.850","3.90","-3.39","6.79","21","16","5","0.762","2.17","-1.52","15","12","3","0.800","1.30","-1.36","18","17","1","0.944","0.43","-0.21","1","9","35.60","20.89"
"36","Alex Nedeljkovic","DET","1","55.933333333333","21","17","4","0.810","4.29","-2.04","1.68","4","3","1","0.750","1.07","-0.34","7","5","2","0.714","2.15","-1.23","9","8","1","0.889","1.07","-0.60","4","3","36.52","27.00"
