"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"53","Patrick Kane","CHI","R","32","121.28333333333","1","13","5","8","14","77.78","41","2.44","3.13","62","48","22","4","0","2","2","1","1","0","0","0","4","2","0","0","0","0","0","-"
"296","Nathan MacKinnon","COL","C","23","101.55","4","10","4","6","14","56.00","43","9.30","4.78","68","58","34","7","1","4","4","2","2","0","0","0","0","1","2","3","0","22","33","40.00"
"304","Bo Horvat","VAN","C","33","127.06666666667","9","5","2","3","14","58.33","38","23.68","5.68","58","50","54","20","0","4","0","0","0","0","0","0","0","0","1","1","0","93","47","66.43"
"307","Josh Morrissey","WPG","D","34","112.18333333333","1","13","6","7","14","66.67","9","11.11","1.2","28","18","4","0","0","1","2","1","1","0","0","0","4","1","1","0","3","0","0","-"
"330","William Nylander","TOR","R","34","130.65","6","8","7","1","14","56.00","31","19.35","5.57","54","46","39","18","0","6","0","0","0","0","0","0","2","0","0","8","1","1","2","33.33"
"378","Kyle Connor","WPG","L","34","113.81666666667","3","11","7","4","14","66.67","37","8.11","4.22","69","49","41","9","1","8","0","0","0","0","0","1","3","1","0","2","0","0","0","-"
"402","Mathew Barzal","NYI","C","35","130.45","2","12","5","7","14","87.50","25","8.00","2.71","42","33","26","3","0","6","4","2","2","0","0","0","15","2","1","1","0","3","3","50.00"
"491","Pierre-Luc Dubois","WPG","L","34","114.08333333333","6","8","4","4","14","70.00","36","16.67","6.26","50","42","42","23","0","6","4","2","2","0","0","2","1","0","0","5","1","26","16","61.90"
"673","Matt Boldy","MIN","L","33","129.9","5","9","5","4","14","56.00","37","13.51","4.97","62","50","39","12","0","7","0","0","0","0","0","1","2","1","0","4","0","4","4","50.00"
"709","Tim Stützle","OTT","L","29","111.23333333333","4","10","2","8","14","77.78","21","19.05","3.29","43","33","22","6","0","5","0","0","0","0","0","0","8","1","1","3","1","1","2","33.33"
"69","Erik Karlsson","S.J","D","35","116.76666666667","2","11","4","7","13","65.00","18","11.11","1.34","44","23","19","2","2","3","0","0","0","0","0","0","4","1","0","2","0","0","0","-"
"192","Dougie Hamilton","N.J","D","34","118.66666666667","2","11","5","6","13","76.47","25","8.00","1.93","59","34","24","2","3","7","2","1","1","0","0","0","3","0","1","1","2","0","0","-"
"291","Artturi Lehkonen","COL","L","29","118.71666666667","5","8","0","8","13","52.00","20","25.00","3.42","35","29","27","16","0","4","2","1","1","0","0","2","1","0","4","4","0","0","0","-"
"454","Auston Matthews","TOR","C","34","132.15","8","5","3","2","13","54.17","48","16.67","6.04","77","61","49","16","0","5","2","1","1","0","0","0","6","2","6","5","0","4","5","44.44"
"457","Adam Fox","NYR","D","35","137.15","1","12","3","9","13","56.52","19","5.26","1.57","46","27","18","3","1","4","2","1","1","0","0","1","3","5","0","2","2","0","0","-"
"493","Jesper Bratt","N.J","L","34","106.85","5","8","5","3","13","86.67","21","23.81","2.47","36","29","22","4","2","1","2","1","1","0","0","0","4","0","0","3","0","0","0","-"
"494","Mikhail Sergachev","T.B","D","30","82.233333333333","2","11","4","7","13","92.86","4","50.00","0.34","13","7","5","1","0","1","2","1","1","0","0","0","3","5","0","0","3","0","0","-"
"552","Miro Heiskanen","DAL","D","32","92.483333333333","1","12","8","4","13","54.17","18","5.56","1.4","42","22","13","1","0","9","0","0","0","0","0","0","2","1","0","1","2","0","0","-"
"8","Joe Pavelski","DAL","C","35","98.066666666667","6","6","1","5","12","52.17","28","21.43","5.07","38","37","34","26","1","8","2","1","1","0","0","1","2","1","0","1","2","25","17","59.52"
"72","Roman Josi","NSH","D","32","120.98333333333","4","8","3","5","12","80.00","42","9.52","3.5","67","51","18","4","0","7","0","0","0","0","0","0","2","0","3","2","5","0","0","-"
"97","Nazem Kadri","CGY","C","35","118.95","6","6","2","4","12","66.67","26","23.08","4.54","51","40","36","18","0","8","2","1","1","0","0","1","5","0","2","9","0","51","28","64.56"
"169","Vincent Trocheck","NYR","C","35","136.45","7","5","1","4","12","50.00","40","17.50","7.34","66","54","56","31","0","8","0","0","0","0","0","0","5","3","1","8","0","83","58","58.87"
"204","Jonathan Marchessault","VGK","C","35","95.216666666667","7","5","1","4","12","63.16","35","20.00","3.75","58","44","32","5","0","7","0","0","0","0","0","0","2","0","5","2","0","0","1","0.00"
"261","Dominik Kubalik","DET","L","32","118.8","5","7","6","1","12","75.00","31","16.13","4.1","62","47","26","3","0","2","4","2","2","0","0","1","2","1","1","2","1","5","5","50.00"
"338","Alex Tuch","BUF","R","32","118","5","7","4","3","12","46.15","17","29.41","2.82","22","19","18","12","0","4","0","0","0","0","0","1","0","3","0","3","1","0","1","0.00"
"404","Roope Hintz","DAL","C","34","93.016666666667","3","9","3","6","12","50.00","18","16.67","2.85","30","23","26","13","1","3","2","1","1","0","0","1","4","0","1","0","1","7","4","63.64"
"451","Matthew Tkachuk","FLA","L","32","133.56666666667","2","10","5","5","12","75.00","30","6.67","5.98","52","42","37","26","2","10","0","0","0","0","0","0","7","1","0","7","0","1","5","16.67"
"541","Elias Pettersson","VAN","C","31","116.51666666667","0","12","6","6","12","50.00","22","0.00","2.78","66","40","32","3","0","3","0","0","0","0","0","0","5","2","2","3","1","1","1","50.00"
"634","Calen Addison","MIN","D","32","123.01666666667","0","12","6","6","12","52.17","10","0.00","0.64","21","12","3","0","0","2","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"674","Jack Hughes","N.J","C","34","116.85","4","8","3","5","12","70.59","34","11.76","3.73","60","43","29","5","2","1","0","0","0","0","0","2","13","0","1","5","0","2","4","33.33"
"5","Brent Burns","CAR","D","34","119.96666666667","2","9","3","6","11","64.71","28","7.14","2.44","62","39","15","1","1","2","2","1","1","0","0","0","4","5","0","3","3","0","0","-"
"35","Claude Giroux","OTT","R","33","99.6","3","8","4","4","11","64.71","20","15.00","2.33","44","33","15","4","0","5","0","0","0","0","0","0","1","0","1","0","0","31","22","58.49"
"138","Kevin Hayes","PHI","C","34","111.11666666667","2","9","4","5","11","78.57","15","13.33","1.55","35","23","11","2","0","3","0","0","0","0","0","0","3","1","0","3","0","31","27","53.45"
"143","Jeff Skinner","BUF","L","29","104.85","5","6","3","3","11","52.38","23","21.74","4.71","40","32","28","16","1","4","4","2","2","0","0","1","2","0","0","4","0","17","17","50.00"
"144","Zach Hyman","EDM","L","34","116.95","7","4","1","3","11","37.93","30","23.33","6.33","40","38","40","31","0","5","4","2","2","0","0","1","3","0","0","5","0","0","0","-"
"231","Chandler Stephenson","VGK","C","36","96.816666666667","4","7","4","3","11","57.89","15","26.67","3.15","22","21","20","13","0","4","0","0","0","0","0","0","2","0","1","5","0","76","40","65.52"
"272","Pavel Buchnevich","STL","L","25","72.45","5","6","3","3","11","68.75","7","71.43","1.77","19","16","12","7","0","1","0","0","0","0","0","0","2","0","2","2","0","0","1","0.00"
"306","Max Domi","CHI","C","32","108.51666666667","6","5","2","3","11","61.11","26","23.08","2.37","44","30","17","6","0","1","6","3","3","0","0","1","4","2","0","1","0","18","13","58.06"
"387","Timo Meier","S.J","R","35","107.31666666667","9","2","1","1","11","61.11","48","18.75","5.28","70","59","41","14","1","5","0","0","0","0","0","0","3","2","2","3","0","1","0","100.00"
"399","Dylan Strome","WSH","C","36","145.63333333333","2","9","6","3","11","57.89","19","10.53","3.91","30","26","22","16","0","4","2","1","1","0","0","0","6","1","1","4","0","54","53","50.47"
"486","Jordan Kyrou","STL","C","31","80.316666666667","6","5","2","3","11","91.67","20","30.00","2.15","34","24","28","5","0","1","0","0","0","0","0","0","2","0","0","5","0","0","0","-"
"498","Filip Hronek","DET","D","32","88.9","3","8","6","2","11","73.33","11","27.27","0.77","24","16","5","0","0","2","0","0","0","0","0","0","1","1","2","0","2","0","0","-"
"7","Patrice Bergeron","BOS","C","33","126.8","5","5","3","2","10","34.48","30","16.67","6.34","68","46","54","27","1","5","0","0","0","0","0","1","2","0","0","2","3","109","62","63.74"
"14","David Krejci","BOS","C","28","81.75","3","7","2","5","10","62.50","15","20.00","1.95","26","18","10","5","0","3","2","1","1","0","0","0","2","0","0","2","0","11","7","61.11"
"17","Sidney Crosby","PIT","C","33","124.21666666667","3","7","5","2","10","58.82","27","11.11","3.54","46","31","34","12","1","5","0","0","0","0","0","1","4","4","0","4","1","55","44","55.56"
"49","Logan Couture","S.J","C","35","106.8","3","7","4","3","10","52.63","27","11.11","4.61","45","35","38","19","3","6","2","1","1","0","0","0","2","1","2","3","0","16","13","55.17"
"63","Drew Doughty","L.A","D","36","121.3","2","8","4","4","10","76.92","25","8.00","2.46","39","33","15","3","3","4","6","3","3","0","0","0","2","0","4","4","2","0","0","-"
"65","Alex Pietrangelo","VGK","D","27","79.333333333333","1","9","4","5","10","76.92","8","12.50","0.77","19","15","4","0","0","1","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"128","Tyler Toffoli","CGY","R","35","117.36666666667","5","5","4","1","10","52.63","28","17.86","3.99","50","39","30","10","0","1","2","1","1","0","0","1","5","0","1","3","1","0","0","-"
"129","Evgeny Kuznetsov","WSH","C","35","121.3","4","6","1","5","10","76.92","29","13.79","3.88","51","44","24","10","0","4","0","0","0","0","0","1","6","2","0","5","0","20","18","52.63"
"187","Jonathan Huberdeau","CGY","C","32","104.01666666667","3","7","3","4","10","62.50","19","15.79","2.53","30","25","17","6","0","0","2","1","1","0","0","0","6","3","2","2","0","0","0","-"
"225","Filip Forsberg","NSH","L","32","110.51666666667","2","8","4","4","10","66.67","31","6.45","3.67","66","48","34","9","0","5","4","2","2","0","0","1","6","1","2","1","0","0","0","-"
"281","Andre Burakovsky","SEA","L","32","85.566666666667","4","6","2","4","10","76.92","15","26.67","1.44","35","24","13","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","0","-"
"297","Aleksander Barkov","FLA","C","25","106.91666666667","4","6","3","3","10","71.43","25","16.00","2.38","44","34","21","5","1","4","0","0","0","0","0","0","3","3","0","3","0","67","45","59.82"
"333","Kevin Fiala","L.A","L","37","118.21666666667","3","7","4","3","10","90.91","35","8.57","5.38","62","48","39","16","2","4","6","3","3","0","0","1","2","0","1","5","1","0","0","-"
"349","Brandon Montour","FLA","D","33","139.85","3","7","3","4","10","52.63","25","12.00","2.59","47","38","15","5","0","2","6","3","3","0","0","1","0","0","1","1","2","0","0","-"
"353","Brayden Point","T.B","C","32","134.7","5","5","1","4","10","47.62","27","18.52","4.98","48","38","45","24","3","5","0","0","0","0","0","1","3","5","2","6","0","34","31","52.31"
"357","Viktor Arvidsson","L.A","L, R","33","79.366666666667","4","6","5","1","10","58.82","16","25.00","2.87","28","22","17","11","0","2","0","0","0","0","0","0","2","0","1","7","0","3","8","27.27"
"377","Rasmus Andersson","CGY","D","35","118.1","0","10","6","4","10","55.56","16","0.00","1.16","40","24","8","0","0","7","0","0","0","0","0","1","1","1","2","2","2","0","0","-"
"413","Thomas Chabot","OTT","D","28","116.93333333333","5","5","2","3","10","40.00","16","31.25","1.4","31","23","8","0","0","3","2","1","1","0","0","0","2","3","2","1","2","0","0","-"
"418","Joel Eriksson Ek","MIN","C","33","123.15","5","5","1","4","10","43.48","36","13.89","7.63","48","47","45","35","0","8","8","4","4","0","0","3","2","0","5","9","0","79","62","56.03"
"420","Jake DeBrusk","BOS","L","32","99.65","5","5","4","1","10","41.67","26","19.23","5.09","36","33","30","26","0","5","4","2","2","0","0","0","3","0","2","7","0","0","1","0.00"
"459","Charlie McAvoy","BOS","D","20","56.733333333333","1","9","2","7","10","83.33","3","33.33","0.34","7","5","1","0","0","1","2","1","1","0","0","1","4","1","1","5","0","0","0","-"
"466","Clayton Keller","ARI","R","32","115.73333333333","4","6","5","1","10","76.92","21","19.05","2.46","32","27","17","5","0","2","2","1","1","0","0","0","6","2","0","5","0","3","7","30.00"
"535","Casey Mittelstadt","BUF","C","32","83.8","3","7","4","3","10","62.50","12","25.00","1.84","21","16","15","6","0","1","4","2","2","0","0","0","4","0","1","4","0","40","23","63.49"
"546","Robert Thomas","STL","C","33","95.983333333333","2","8","5","3","10","62.50","13","15.38","1.66","25","18","16","5","0","0","2","1","1","0","0","0","8","1","1","3","0","50","35","58.82"
"554","Martin Necas","CAR","C","34","116.16666666667","4","6","5","1","10","58.82","24","16.67","3.03","49","38","22","4","1","3","2","1","1","0","0","2","6","1","1","6","0","21","22","48.84"
"590","Sean Durzi","L.A","D","34","85.95","1","9","3","6","10","62.50","9","11.11","0.84","31","18","11","1","0","1","2","1","1","0","0","0","2","0","2","0","3","0","0","-"
"616","Andrei Svechnikov","CAR","R","34","114.65","3","7","2","5","10","58.82","26","11.54","4.84","59","50","38","11","0","7","2","1","1","0","0","0","4","1","1","8","0","0","0","-"
"664","Dylan Cozens","BUF","C","32","97.7","2","8","4","4","10","50.00","17","11.76","2.22","32","24","16","5","0","2","2","1","1","0","0","0","1","0","0","1","0","41","23","64.06"
"6","Corey Perry","T.B","R","32","72.666666666667","3","6","3","3","9","52.94","14","21.43","2.26","18","17","16","11","0","2","6","3","3","0","0","1","2","0","2","4","0","0","0","-"
"39","Jonathan Toews","CHI","C","31","95.516666666667","7","2","2","0","9","64.29","22","31.82","3.63","28","27","21","15","0","0","0","0","0","0","0","0","6","1","0","3","0","79","31","71.82"
"52","David Perron","DET","L","32","128.98333333333","2","7","3","4","9","56.25","38","5.26","4.13","72","59","37","1","1","3","0","0","0","0","0","1","5","1","1","3","0","0","1","0.00"
"102","Chris Kreider","NYR","L","35","138.98333333333","4","5","3","2","9","37.50","32","12.50","7.63","49","47","46","43","0","6","2","1","1","0","0","0","6","1","5","7","1","0","1","0.00"
"135","Brock Nelson","NYI","C","35","118.06666666667","3","6","4","2","9","64.29","36","8.33","3.71","66","47","38","6","1","3","0","0","0","0","0","1","2","3","2","2","1","38","28","57.58"
"166","Johnny Gaudreau","CBJ","L","33","101.88333333333","0","9","6","3","9","75.00","21","0.00","3.32","43","33","26","9","1","3","4","2","2","0","0","0","4","1","0","0","1","0","0","-"
"199","Stefan Noesen","CAR","R","33","100.1","5","4","1","3","9","60.00","24","20.83","5.38","39","33","33","25","0","7","4","2","2","0","0","1","3","0","4","2","0","7","7","50.00"
"200","Phillip Danault","L.A","C","37","85.8","2","7","2","5","9","56.25","7","28.57","0.62","15","10","6","1","0","0","0","0","0","0","0","0","4","3","1","3","0","38","28","57.58"
"211","Hampus Lindholm","BOS","D","33","84.433333333333","0","9","5","4","9","56.25","8","0.00","0.46","18","10","3","1","1","1","0","0","0","0","0","0","3","0","4","2","1","0","0","-"
"222","Tomas Hertl","S.J","C","33","98.45","3","6","2","4","9","50.00","23","13.04","4.18","35","31","27","14","0","3","2","1","1","0","0","0","0","1","0","0","0","55","44","55.56"
"232","Shayne Gostisbehere","ARI","D","32","115.48333333333","3","6","4","2","9","69.23","25","12.00","2.39","51","38","17","4","0","4","4","2","2","0","0","1","4","1","2","2","1","0","0","-"
"300","Elias Lindholm","CGY","C","34","112.8","5","4","2","2","9","56.25","27","18.52","4.53","39","33","30","13","0","5","0","0","0","0","0","0","0","1","2","3","0","40","35","53.33"
"335","Dylan Larkin","DET","C","31","126.15","4","5","0","5","9","52.94","31","12.90","5.13","52","42","43","19","0","5","2","1","1","0","0","2","3","3","0","4","1","68","54","55.74"
"339","Tony DeAngelo","PHI","D","30","112.48333333333","3","6","1","5","9","69.23","19","15.79","1.13","35","22","10","1","0","3","0","0","0","0","0","1","5","3","2","3","0","0","0","-"
"398","Travis Konecny","PHI","R","29","93.316666666667","3","6","5","1","9","69.23","16","18.75","2.36","36","26","19","5","0","3","0","0","0","0","0","0","2","0","0","8","1","1","2","33.33"
"628","Noah Dobson","NYI","D","35","129.91666666667","3","6","3","3","9","56.25","30","10.00","2.79","69","47","18","1","0","6","2","1","1","0","0","0","5","2","1","1","2","0","0","-"
"675","Arthur Kaliyev","L.A","R","34","79.766666666667","7","2","2","0","9","56.25","30","23.33","3.54","58","40","35","6","2","8","0","0","0","0","0","0","3","0","2","9","0","0","0","-"
"699","Lucas Raymond","DET","L","32","97.4","4","5","1","4","9","81.82","14","28.57","2.24","23","16","13","6","0","6","2","1","1","0","0","1","2","1","0","8","0","1","2","33.33"
"717","Alexander Barabanov","S.J","L","30","82.85","1","8","6","2","9","56.25","14","7.14","2.24","24","20","17","10","0","4","2","1","1","0","0","0","2","0","1","3","1","0","0","-"
"733","Mason McTavish","ANA","C","35","88.7","3","6","3","3","9","69.23","27","11.11","4.33","44","39","22","9","0","3","0","0","0","0","0","0","3","0","0","4","0","5","6","45.45"
"744","Andrei Kuzmenko","VAN","L","32","93.75","7","2","1","1","9","56.25","16","43.75","4.07","24","24","24","24","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"87","Marcus Johansson","WSH","L","36","115.41666666667","3","5","3","2","8","53.33","11","27.27","1.7","16","13","15","10","0","1","0","0","0","0","0","0","2","2","4","7","0","2","4","33.33"
"118","Anders Lee","NYI","L","35","122.6","3","5","3","2","8","50.00","28","10.71","6.87","37","37","35","33","0","4","6","3","3","0","0","1","4","0","2","3","0","2","2","50.00"
"139","Cam Fowler","ANA","D","35","83.183333333333","3","5","2","3","8","72.73","11","27.27","0.85","30","14","8","2","0","3","0","0","0","0","0","0","1","3","0","0","1","0","0","-"
"140","Vladimir Tarasenko","STL","R","32","87.666666666667","2","6","2","4","8","72.73","24","8.33","2.36","44","32","16","2","0","4","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"191","Mark Scheifele","WPG","C","34","112.71666666667","6","2","2","0","8","38.10","26","23.08","4.84","44","41","32","17","0","7","0","0","0","0","0","0","4","2","1","5","0","38","46","45.24"
"206","Torey Krug","STL","D","31","83.316666666667","4","4","2","2","8","53.33","12","33.33","1.17","25","19","8","0","0","2","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"273","Jake Guentzel","PIT","L","29","100.51666666667","5","3","2","1","8","53.33","31","16.13","5.13","47","38","42","20","0","4","0","0","0","0","0","0","3","1","3","6","0","2","0","100.00"
"325","Aaron Ekblad","FLA","D","24","82.616666666667","1","7","4","3","8","61.54","19","5.26","2.21","47","28","17","4","0","8","0","0","0","0","0","0","3","0","3","4","1","0","0","-"
"326","Sam Reinhart","FLA","C","35","143.21666666667","6","2","1","1","8","44.44","33","18.18","6.52","51","44","43","29","1","6","2","1","1","0","0","0","3","0","0","10","0","12","22","35.29"
"383","Jack Eichel","VGK","C","27","81.383333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"440","Troy Terry","ANA","R","35","100.08333333333","4","4","2","2","8","53.33","25","16.00","4.95","49","39","36","18","0","3","0","0","0","0","0","1","2","1","2","2","0","0","0","-"
"537","Nico Hischier","N.J","C","33","112.63333333333","4","4","3","1","8","47.06","25","16.00","4.5","43","36","33","17","0","5","0","0","0","0","0","0","2","0","1","3","1","86","49","63.70"
"544","Nick Suzuki","MTL","C","34","120.21666666667","5","3","2","1","8","72.73","19","26.32","2.81","41","29","21","7","1","4","0","0","0","0","0","1","2","1","1","3","0","31","26","54.39"
"662","Kirby Dach","MTL","C","34","109.56666666667","1","7","4","3","8","72.73","3","33.33","0.74","11","6","9","3","0","0","6","3","3","0","0","0","1","0","1","4","0","1","4","20.00"
"665","Trevor Zegras","ANA","C","35","105.66666666667","2","6","3","3","8","53.33","17","11.76","1.54","32","22","16","0","0","0","4","2","2","0","0","1","4","0","2","4","0","2","1","66.67"
"693","Matias Maccelli","ARI","L","30","65.166666666667","1","7","3","4","8","100.00","7","14.29","0.57","12","10","8","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","-"
"12","Blake Wheeler","WPG","R","29","84.15","5","2","0","2","7","53.85","14","35.71","3.36","25","21","21","14","0","2","2","1","1","0","0","0","1","0","1","3","0","1","2","33.33"
"19","Anze Kopitar","L.A","C","37","120.28333333333","1","6","3","3","7","58.33","14","7.14","1.97","27","18","14","7","0","3","0","0","0","0","0","0","3","0","3","4","0","66","54","55.00"
"71","John Carlson","WSH","D","30","130.71666666667","2","5","3","2","7","50.00","25","8.00","3.23","54","43","24","3","0","3","2","1","1","0","0","0","7","3","2","2","1","0","0","-"
"73","Justin Schultz","SEA","D","30","68.716666666667","0","7","3","4","7","77.78","8","0.00","0.42","15","9","3","0","0","2","2","1","1","0","0","1","0","2","0","2","1","0","0","-"
"104","Reilly Smith","VGK","R","36","72.4","6","1","1","0","7","63.64","22","27.27","2.7","38","30","24","7","0","4","2","1","1","0","0","0","3","0","1","1","0","0","0","-"
"147","Ryan Johansen","NSH","C","32","108.66666666667","3","4","3","1","7","46.67","18","16.67","3.75","31","29","28","14","0","2","0","0","0","0","0","0","3","0","1","2","0","64","49","56.64"
"150","Mikael Granlund","NSH","C","32","108.73333333333","1","6","4","2","7","53.85","15","6.67","3.06","23","20","19","14","1","3","2","1","1","0","0","0","5","0","1","4","0","6","7","46.15"
"158","Mark Stone","VGK","R","36","100.28333333333","3","4","3","1","7","38.89","19","15.79","4.12","33","26","32","19","0","1","2","1","1","0","0","1","3","2","1","6","0","0","1","0.00"
"202","Rickard Rakell","PIT","R","33","82.8","4","3","2","1","7","46.67","19","21.05","3.77","38","32","23","14","0","2","2","1","1","0","0","0","1","0","2","7","0","3","1","75.00"
"332","Nick Ritchie","ARI","L","29","100.11666666667","4","3","1","2","7","58.33","14","28.57","2.2","28","20","26","8","1","2","4","2","2","0","0","0","3","0","3","8","0","0","1","0.00"
"384","Vince Dunn","SEA","D","32","93.25","0","7","4","3","7","53.85","12","0.00","0.97","24","18","6","1","0","2","2","1","1","0","0","1","0","3","2","2","1","0","0","-"
"411","Daniel Sprong","SEA","R","25","52.266666666667","3","4","3","1","7","87.50","17","17.65","1.79","30","22","14","1","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"724","J.J. Moser","ARI","D","32","102.03333333333","0","7","1","6","7","63.64","11","0.00","0.68","23","13","5","0","0","1","0","0","0","0","0","1","4","0","0","2","6","0","0","-"
"24","Kris Letang","PIT","D","27","95.3","1","5","2","3","6","46.15","8","12.50","0.81","26","13","11","1","0","2","4","2","2","0","0","0","4","1","1","0","0","0","0","-"
