"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"49","Igor Shesterkin","NYR","38","2295.5","1135","1040","95","0.916","2.48","12.20","107.68","327","279","48","0.853","1.25","9.40","325","294","31","0.905","0.81","3.68","425","409","16","0.962","0.42","0.53","116","154","34.01","21.42"
"1","Craig Anderson","BUF","18","1048.3666666667","580","530","50","0.914","2.86","4.78","52.92","171","145","26","0.848","1.49","4.01","155","140","15","0.903","0.86","1.54","224","215","9","0.960","0.52","-0.29","37","72","36.41","22.04"
"74","Jeremy Swayman","BOS","22","1160.4166666667","523","478","45","0.914","2.33","4.40","49.51","156","137","19","0.878","0.98","8.38","143","122","21","0.853","1.09","-5.74","187","182","5","0.973","0.26","2.27","40","78","35.83","22.80"
"75","Logan Thompson","VGK","36","2119.55","1093","999","94","0.914","2.66","9.23","93.24","264","223","41","0.845","1.16","5.34","297","265","32","0.892","0.91","-0.30","475","455","20","0.958","0.57","-1.52","91","149","36.22","22.45"
"18","Scott Wedgewood","DAL","17","928.38333333333","515","470","45","0.913","2.91","3.64","48","150","127","23","0.847","1.49","3.33","135","122","13","0.904","0.84","1.41","205","196","9","0.956","0.58","-1.03","35","72","35.75","20.31"
"65","Carter Hart","PHI","40","2306.6166666667","1233","1126","107","0.913","2.78","9.45","119.76","378","322","56","0.852","1.46","10.35","309","274","35","0.887","0.91","-2.02","473","458","15","0.968","0.39","3.40","96","220","35.19","21.16"
"68","Stuart Skinner","EDM","30","1728.65","973","888","85","0.913","2.95","6.90","94.19","264","223","41","0.845","1.42","5.34","297","263","34","0.886","1.18","-2.30","351","341","10","0.972","0.35","3.65","57","130","34.56","22.13"
"85","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","3.94","49.2","170","148","22","0.871","1.19","7.84","123","108","15","0.878","0.81","-1.87","167","161","6","0.964","0.33","0.50","43","69","34.63","20.91"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","2.98","52.84","161","138","23","0.857","1.26","5.26","149","131","18","0.879","0.98","-2.10","226","217","9","0.960","0.49","-0.21","57","90","34.49","22.40"
"53","Sam Montembeault","MTL","23","1361.8666666667","788","716","72","0.909","3.17","2.42","83.45","234","191","43","0.816","1.89","-1.93","232","214","18","0.922","0.79","6.76","298","287","11","0.963","0.48","0.59","34","149","31.46","19.06"
"55","Adin Hill","VGK","21","1128.15","529","481","48","0.909","2.55","1.96","46.73","122","98","24","0.803","1.28","-2.59","147","128","19","0.871","1.01","-3.31","228","223","5","0.978","0.27","3.87","27","71","36.67","18.27"
"67","David Rittich","WPG","13","722.03333333333","340","309","31","0.909","2.58","1.11","29.86","80","67","13","0.838","1.08","1.04","91","82","9","0.901","0.75","0.71","156","147","9","0.942","0.75","-2.93","15","39","35.93","23.03"
"78","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","0.99","25.09","71","56","15","0.789","2.30","-2.54","63","62","1","0.984","0.15","5.72","107","100","7","0.935","1.08","-2.84","13","31","35.04","21.70"
"33","Aaron Dell","S.J","3","139.83333333333","76","69","7","0.908","3.00","0.18","8.21","28","26","2","0.929","0.86","2.91","21","16","5","0.762","2.15","-2.76","25","25","0","1.000","0.00","0.97","6","15","30.29","21.29"
"72","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.06","37.12","104","85","19","0.817","1.68","-0.75","116","103","13","0.888","1.15","-0.62","170","165","5","0.971","0.44","1.61","26","77","36.20","21.49"
"3","Jaroslav Halak","NYR","15","894.01666666667","419","380","39","0.907","2.62","0.57","42.34","127","108","19","0.850","1.28","3.29","102","91","11","0.892","0.74","-0.11","173","164","9","0.948","0.60","-2.27","29","57","33.04","20.26"
"5","Thomas Greiss","STL","15","820.75","482","437","45","0.907","3.29","0.52","43.09","136","108","28","0.794","2.05","-4.13","137","126","11","0.920","0.80","3.62","175","169","6","0.966","0.44","0.81","31","69","36.16","17.71"
"29","Joonas Korpisalo","CBJ","24","1335.6166666667","788","715","73","0.907","3.28","1.42","73.35","226","190","36","0.841","1.62","3.67","224","199","25","0.888","1.12","-1.09","299","287","12","0.960","0.54","-0.37","40","117","34.58","20.93"
"61","Charlie Lindgren","WSH","24","1316.0666666667","637","578","59","0.907","2.69","1.16","60.01","170","136","34","0.800","1.55","-4.16","176","162","14","0.920","0.64","4.78","261","250","11","0.958","0.50","-0.85","54","73","34.55","22.12"
"56","Karel Vejmelka","ARI","38","2266.5","1292","1171","121","0.906","3.20","1.02","130.27","394","320","74","0.812","1.96","-4.84","364","336","28","0.923","0.74","10.85","487","468","19","0.961","0.50","-0.06","68","190","33.18","20.12"
"73","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.02","2.64","9","8","1","0.889","0.71","0.58","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"83","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.35","51.22","160","137","23","0.856","1.28","5.08","153","130","23","0.850","1.28","-6.67","241","232","9","0.963","0.50","0.37","26","75","35.87","23.24"
"15","Cam Talbot","OTT","28","1512.7166666667","768","695","73","0.905","2.90","-0.47","74.4","191","151","40","0.791","1.59","-6.47","222","198","24","0.892","0.95","-0.31","299","290","9","0.970","0.36","2.63","52","127","37.11","21.00"
"16","Sergei Bobrovsky","FLA","34","1906.9","1019","922","97","0.905","3.05","-0.76","100.58","302","247","55","0.818","1.73","-1.99","266","245","21","0.921","0.66","7.39","398","377","21","0.947","0.66","-5.52","72","161","34.65","20.74"
"47","Ville Husso","DET","38","2199.9166666667","1118","1012","106","0.905","2.89","-0.41","103.99","295","247","48","0.837","1.31","3.78","310","271","39","0.874","1.06","-5.92","444","425","19","0.957","0.52","-1.73","61","181","35.56","22.67"
"52","Dan Vladar","CGY","20","1166.2333333333","550","497","53","0.904","2.73","-1.05","53.1","149","126","23","0.846","1.18","3.15","177","156","21","0.881","1.08","-2.11","187","178","9","0.952","0.46","-1.73","32","69","35.33","23.89"
"40","Pheonix Copley","L.A","22","1249.4666666667","587","530","57","0.903","2.74","-1.56","60.46","160","128","32","0.800","1.54","-3.92","165","150","15","0.909","0.72","2.61","232","222","10","0.957","0.48","-0.98","43","115","34.86","21.95"
"60","Casey DeSmith","PIT","25","1399.3","797","720","77","0.903","3.30","-1.73","77.36","252","210","42","0.833","1.80","2.23","202","182","20","0.901","0.86","1.56","297","282","15","0.949","0.64","-3.45","49","113","34.60","20.44"
"2","Marc-Andre Fleury","MIN","33","1873.5333333333","952","859","93","0.902","2.98","-3.09","86.92","260","209","51","0.804","1.63","-5.36","248","221","27","0.891","0.86","-0.53","404","389","15","0.963","0.48","0.71","67","140","34.79","22.04"
"23","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-2.84","81.92","228","184","44","0.807","1.79","-3.98","236","213","23","0.903","0.94","2.19","303","290","13","0.957","0.53","-1.21","62","140","34.67","20.25"
"34","Antti Raanta","CAR","19","1119.75","469","423","46","0.902","2.46","-1.70","42.43","139","116","23","0.835","1.23","1.40","135","118","17","0.874","0.91","-2.59","160","154","6","0.963","0.32","0.22","37","49","35.19","21.76"
"25","Magnus Hellberg","DET, OTT","9","479.16666666667","213","192","21","0.901","2.63","-0.88","22.06","76","64","12","0.842","1.50","1.34","51","42","9","0.824","1.13","-3.56","79","79","0","1.000","0.00","3.07","16","33","31.86","20.48"
"50","Mackenzie Blackwood","N.J","15","787.96666666667","401","361","40","0.900","3.05","-2.13","42.04","115","97","18","0.843","1.37","2.19","107","94","13","0.879","0.99","-1.58","162","153","9","0.944","0.69","-2.70","29","75","35.71","21.65"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.22","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"63","Joseph Woll","TOR","1","56.933333333333","40","36","4","0.900","4.22","-0.22","3.17","8","5","3","0.625","3.16","-1.60","15","14","1","0.933","1.05","0.60","15","15","0","1.000","0.00","0.58","2","4","30.80","14.25"
"59","Connor Ingram","ARI","17","981.78333333333","587","528","59","0.899","3.61","-3.56","53.99","160","129","31","0.806","1.89","-2.92","175","154","21","0.880","1.28","-2.32","223","216","7","0.969","0.43","1.67","31","82","34.74","20.63"
"4","Brian Elliott","T.B","13","784.48333333333","402","361","41","0.898","3.14","-3.03","39.83","123","101","22","0.821","1.68","-0.41","97","88","9","0.907","0.69","1.35","167","157","10","0.940","0.76","-3.50","29","68","33.25","17.83"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.77","23.56","76","64","12","0.842","1.28","1.34","63","53","10","0.841","1.07","-3.28","90","87","3","0.967","0.32","0.50","18","38","35.37","17.48"
"26","John Gibson","ANA","37","2061.6","1355","1216","139","0.897","4.05","-11.03","132.82","446","369","77","0.827","2.24","1.28","370","325","45","0.878","1.31","-5.51","494","477","17","0.966","0.49","2.21","53","203","31.08","19.37"
"30","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-4.25","51.85","171","146","25","0.854","1.83","5.01","133","120","13","0.902","0.95","1.19","168","155","13","0.923","0.95","-6.47","33","93","31.38","23.63"
"19","Philipp Grubauer","SEA","19","1009.2166666667","480","430","50","0.896","2.97","-4.67","49.21","152","121","31","0.796","1.84","-4.32","114","102","12","0.895","0.71","0.17","190","183","7","0.963","0.42","0.39","27","89","34.37","20.46"
"8","James Reimer","S.J","28","1686.1","883","790","93","0.895","3.31","-9.60","82.26","244","200","44","0.820","1.57","-1.17","262","225","37","0.859","1.32","-9.04","329","317","12","0.964","0.43","0.80","67","150","34.40","21.29"
"21","Frederik Andersen","CAR","16","928.93333333333","391","350","41","0.895","2.65","-4.07","38.05","118","93","25","0.788","1.61","-4.29","106","96","10","0.906","0.65","1.31","130","124","6","0.954","0.39","-0.94","25","62","35.56","17.34"
"70","Ukko-Pekka Luukkonen","BUF","22","1331.3666666667","732","655","77","0.895","3.47","-7.87","68.72","217","172","45","0.793","2.03","-6.91","217","198","19","0.912","0.86","4.16","266","253","13","0.951","0.59","-2.65","32","94","34.05","20.06"
"87","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.22","42.49","133","109","24","0.820","1.72","-0.66","132","115","17","0.871","1.22","-2.91","163","156","7","0.957","0.50","-0.66","33","64","34.77","20.02"
"12","Dustin Tokarski","PIT","3","150.05","75","67","8","0.893","3.20","-0.92","7.85","26","22","4","0.846","1.60","0.56","15","12","3","0.800","1.20","-1.40","32","31","1","0.969","0.40","0.24","4","12","31.73","16.75"
"11","Jake Allen","MTL","30","1801.3","984","878","106","0.892","3.53","-13.07","101.7","312","248","64","0.795","2.13","-9.24","275","244","31","0.887","1.03","-1.65","349","338","11","0.968","0.37","2.57","65","155","33.18","18.00"
"10","Jacob Markstrom","CGY","36","2089.4333333333","934","832","102","0.891","2.93","-13.79","95.09","273","226","47","0.828","1.35","0.92","286","244","42","0.853","1.21","-11.48","321","308","13","0.960","0.37","-0.51","90","139","34.58","21.47"
"13","Martin Jones","SEA","37","2117.15","949","846","103","0.891","2.92","-13.37","97.47","272","209","63","0.768","1.79","-15.26","250","220","30","0.880","0.85","-3.32","370","360","10","0.973","0.28","4.39","79","150","35.77","17.65"
"17","Jack Campbell","EDM","27","1503.2833333333","743","661","82","0.890","3.27","-11.83","69.03","191","148","43","0.775","1.72","-9.47","197","172","25","0.873","1.00","-3.98","313","299","14","0.955","0.56","-1.83","52","98","34.83","20.10"
"24","Jordan Binnington","STL","40","2309.5166666667","1158","1031","127","0.890","3.30","-17.63","115.79","334","259","75","0.775","1.95","-16.37","342","311","31","0.909","0.81","5.50","430","409","21","0.951","0.55","-4.27","91","178","33.52","20.62"
"62","Alex Lyon","FLA","6","354.66666666667","204","181","23","0.887","3.89","-3.73","21.24","72","60","12","0.833","2.03","0.64","54","49","5","0.907","0.85","0.76","67","61","6","0.910","1.02","-3.39","11","37","33.15","19.48"
"86","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.69","3.36","9","8","1","0.889","1.04","0.58","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"20","Petr Mrazek","CHI","23","1290.0666666667","737","652","85","0.885","3.95","-15.39","72.61","220","173","47","0.786","2.19","-8.38","197","175","22","0.888","1.02","-0.98","299","283","16","0.946","0.74","-4.37","43","137","32.66","19.05"
"38","Eric Comrie","BUF","13","746.53333333333","379","335","44","0.884","3.54","-8.21","35.93","122","98","24","0.803","1.93","-2.59","101","87","14","0.861","1.13","-3.22","136","130","6","0.956","0.48","-0.71","22","50","34.75","22.05"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.76","42.98","146","116","30","0.795","2.11","-4.37","138","121","17","0.877","1.19","-2.27","165","156","9","0.945","0.63","-2.58","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","27","1529.8333333333","731","644","87","0.881","3.41","-17.96","68.95","212","165","47","0.778","1.84","-9.79","210","182","28","0.867","1.10","-5.59","262","250","12","0.954","0.47","-1.81","56","110","34.85","20.68"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.42","24.2","77","60","17","0.779","1.99","-3.48","84","75","9","0.893","1.05","-0.04","116","107","9","0.922","1.05","-4.49","36","36","36.63","23.49"
"48","Kaapo Kahkonen","S.J","23","1331.7333333333","681","599","82","0.880","3.69","-17.68","64.64","161","122","39","0.758","1.76","-10.74","216","179","37","0.829","1.67","-13.95","266","260","6","0.977","0.27","4.35","39","103","36.08","20.82"
"51","Felix Sandstrom","PHI","11","614.23333333333","301","265","36","0.880","3.52","-7.57","30.36","77","60","17","0.779","1.66","-3.48","97","84","13","0.866","1.27","-2.65","113","107","6","0.947","0.59","-1.60","28","48","34.44","19.89"
"77","Collin Delia","VAN","14","776.28333333333","369","324","45","0.878","3.48","-10.15","39.85","131","103","28","0.786","2.16","-5.01","80","72","8","0.900","0.62","0.54","141","132","9","0.936","0.70","-3.52","27","57","34.15","20.98"
"39","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-28.61","80.9","240","188","52","0.783","1.94","-9.87","241","206","35","0.855","1.30","-9.28","303","284","19","0.937","0.71","-7.21","51","129","34.24","21.37"
"45","Elvis Merzlikins","CBJ","22","1174.3","659","574","85","0.871","4.34","-22.76","59.53","169","126","43","0.746","2.20","-13.34","165","139","26","0.842","1.33","-8.39","297","281","16","0.946","0.82","-4.45","44","96","35.83","24.06"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.73","22.35","62","48","14","0.774","1.55","-3.12","83","72","11","0.867","1.21","-2.14","101","92","9","0.911","0.99","-5.07","9","33","33.66","24.76"
"71","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
