"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"330","Brayden Point","T.B","C","7","128.8","5","5","2","3","10","71.43","22","22.73","3.32","33","29","27","17","3","2","0","0","0","0","0","2","4","1","3","6","2","25","21","54.35"
"354","Kyle Connor","WPG","L","8","159.06666666667","6","4","4","0","10","66.67","33","18.18","3.71","57","46","45","16","0","2","0","0","0","0","0","1","7","2","3","6","1","1","4","20.00"
"360","Vince Dunn","SEA","D","9","222.71666666667","4","6","5","1","10","50.00","22","18.18","1.73","38","28","14","0","0","2","2","1","1","0","0","1","5","4","18","15","12","0","0","-"
"367","Mikko Rantanen","COL","R","8","175.03333333333","6","4","4","0","10","71.43","32","18.75","2.76","52","39","24","8","3","1","6","3","3","0","0","3","5","7","6","16","3","19","18","51.35"
"369","Sebastian Aho","CAR","C","7","135.91666666667","5","5","4","1","10","83.33","24","20.83","3.63","35","29","24","14","2","0","0","0","0","0","0","3","6","10","6","9","6","55","55","50.00"
"606","Trevor Zegras","ANA","C","7","129.48333333333","6","4","2","2","10","90.91","16","37.50","1.59","34","21","23","7","0","1","2","1","1","0","0","2","5","2","3","9","0","28","18","60.87"
"614","Jack Hughes","N.J","C","6","124.18333333333","5","5","2","3","10","90.91","30","16.67","3.83","47","38","30","13","5","5","2","1","1","0","0","2","3","8","5","12","2","10","21","32.26"
"14","David Krejci","BOS","C","7","112.25","1","8","5","3","9","56.25","12","8.33","1.43","19","15","16","8","1","2","0","0","0","0","0","0","2","2","4","7","8","32","37","46.38"
"175","Ryan Nugent-Hopkins","EDM","C","8","160.41666666667","3","6","1","5","9","45.00","17","17.65","2.38","21","18","13","6","0","2","0","0","0","0","0","1","3","5","7","14","4","51","61","45.54"
"180","Mark Scheifele","WPG","C","8","152.55","5","4","2","2","9","64.29","18","27.78","2.99","31","25","26","12","0","2","2","1","1","0","0","5","4","1","3","5","3","69","57","54.76"
"184","J.T. Miller","VAN","C","8","167.88333333333","4","5","3","2","9","69.23","25","16.00","2.67","43","34","23","9","1","4","2","1","1","0","0","2","6","8","11","3","4","5","5","50.00"
"263","Andre Burakovsky","SEA","L","8","123.41666666667","3","6","4","2","9","69.23","12","25.00","1.44","24","18","17","7","0","4","2","1","1","0","0","2","1","4","3","11","4","0","1","0.00"
"276","Seth Jones","CHI","D","6","146.91666666667","2","7","3","4","9","81.82","13","15.38","0.58","28","19","7","1","0","4","2","1","1","0","0","0","9","6","18","12","9","0","0","-"
"345","Victor Olofsson","BUF","L","9","140.06666666667","8","1","1","0","9","69.23","29","27.59","3.36","46","37","28","7","2","3","0","0","0","0","0","1","1","2","1","6","1","0","0","-"
"374","Travis Konecny","PHI","R","8","152.18333333333","4","5","2","3","9","81.82","32","12.50","4.45","58","49","30","13","1","6","8","4","4","0","0","5","0","6","6","8","4","2","6","25.00"
"407","Kirill Kaprizov","MIN","L","8","167.83333333333","4","5","2","3","9","81.82","25","16.00","3.8","55","42","34","10","0","3","8","4","4","0","0","4","8","8","6","13","3","0","0","-"
"429","Patrik Laine","CBJ","L","9","166.45","4","5","4","1","9","100.00","38","10.53","2.82","67","54","32","8","2","3","4","2","2","0","0","1","2","5","3","6","3","1","6","14.29"
"506","Jason Robertson","DAL","L","8","155.98333333333","5","4","3","1","9","75.00","32","15.63","3.1","46","40","26","10","0","6","4","2","2","0","0","0","7","7","9","8","0","0","0","-"
"510","Miro Heiskanen","DAL","D","8","193.45","1","8","4","4","9","60.00","23","4.35","2.08","49","33","21","2","0","11","2","1","1","0","0","3","5","3","5","13","11","0","0","-"
"629","Lucas Raymond","DET","L","8","141.76666666667","5","4","1","3","9","75.00","16","31.25","2.73","26","21","19","11","0","4","2","1","1","0","0","3","2","4","5","11","8","0","2","0.00"
"17","Sidney Crosby","PIT","C","7","141.15","1","7","4","3","8","57.14","14","7.14","2.27","27","20","13","11","4","4","4","2","2","0","0","2","8","4","2","7","6","88","71","55.35"
"68","Erik Karlsson","S.J","D","7","189.16666666667","2","6","3","3","8","57.14","15","13.33","1.05","44","22","14","3","3","4","0","0","0","0","0","0","3","7","5","12","15","0","0","-"
"70","Roman Josi","NSH","D","8","196.25","3","5","3","2","8","80.00","37","8.11","2.69","72","49","29","3","1","10","4","2","2","0","0","4","4","2","7","13","12","0","0","-"
"124","Tyler Toffoli","CGY","R","7","119.28333333333","2","6","2","4","8","88.89","22","9.09","1.65","36","28","15","4","1","3","2","1","1","0","0","0","4","3","6","9","1","0","1","0.00"
"144","Tyler Seguin","DAL","C","8","146.96666666667","5","3","1","2","8","72.73","25","20.00","4.34","39","32","32","17","3","5","4","2","2","0","0","2","6","4","15","10","4","55","55","50.00"
"202","Scott Laughton","PHI","C","8","141.56666666667","3","5","4","1","8","80.00","16","18.75","1.26","25","21","12","6","0","1","4","2","2","0","0","5","4","3","17","7","8","60","83","41.96"
"308","Kevin Fiala","L.A","L","6","108.13333333333","6","2","2","0","8","80.00","26","23.08","3.74","47","34","35","16","4","3","4","2","2","0","0","3","4","0","7","11","0","0","1","0.00"
"309","Dylan Larkin","DET","C","8","150.83333333333","2","6","3","3","8","80.00","20","10.00","1.94","47","32","25","8","0","5","2","1","1","0","0","1","3","4","7","8","0","73","63","53.68"
"312","Alex Tuch","BUF","R","9","170.73333333333","4","4","3","1","8","72.73","30","13.33","3.15","43","40","23","11","0","6","6","3","3","0","0","0","3","4","8","8","3","3","3","50.00"
"326","Brandon Montour","FLA","D","8","182.73333333333","2","6","4","2","8","44.44","22","9.09","1.44","47","33","18","2","1","4","14","3","2","0","1","1","2","1","13","9","6","0","0","-"
"392","Joel Eriksson Ek","MIN","C","8","158.25","3","5","4","1","8","66.67","24","12.50","4.43","40","34","24","19","0","7","4","2","2","0","0","0","1","5","9","14","5","82","72","53.25"
"397","Evan Rodrigues","COL","C","8","166.73333333333","1","7","3","4","8","53.33","22","4.55","2.57","41","33","24","11","2","4","4","2","2","0","0","4","5","2","3","24","2","13","17","43.33"
"464","Brandon Hagel","T.B","L","7","132.15","3","5","3","2","8","61.54","14","21.43","2.54","19","17","16","10","3","1","2","1","1","0","0","5","3","5","5","13","6","2","7","22.22"
"499","Elias Pettersson","VAN","C","8","165.73333333333","2","6","5","1","8","72.73","35","5.71","3.64","64","47","36","15","1","6","2","1","1","0","0","4","3","4","7","6","13","53","64","45.30"
"516","Cale Makar","COL","D","5","132.8","4","4","2","2","8","72.73","17","23.53","1.07","40","24","16","5","0","6","0","0","0","0","0","2","6","1","3","3","7","0","0","-"
"549","Brady Tkachuk","OTT","L","8","149.88333333333","4","4","4","0","8","57.14","31","12.90","3.81","49","42","32","17","1","6","19","4","2","1","1","5","4","3","28","6","1","43","62","40.95"
"609","Moritz Seider","DET","D","8","188.66666666667","1","7","5","2","8","66.67","11","9.09","0.81","32","21","11","1","0","2","4","2","2","0","0","0","5","2","20","11","17","0","0","-"
"638","Tim Stützle","OTT","L","8","175.5","5","3","3","0","8","61.54","26","19.23","2.58","43","31","28","15","2","2","4","2","2","0","0","6","4","6","10","16","4","9","30","23.08"
"653","Matty Beniers","SEA","C","9","153.51666666667","4","4","2","2","8","61.54","21","19.05","3.65","38","30","22","14","2","4","0","0","0","0","0","1","9","9","8","16","8","48","51","48.48"
"8","Joe Pavelski","DAL","C","8","145.05","2","5","4","1","7","63.64","15","13.33","2.12","30","22","17","9","0","4","2","1","1","0","0","2","7","1","11","7","10","14","12","53.85"
"12","Blake Wheeler","WPG","R","8","132.26666666667","3","4","1","3","7","63.64","10","30.00","1.67","22","18","15","9","0","1","4","2","2","0","0","0","2","6","5","5","2","8","4","66.67"
"40","Alex Killorn","T.B","L","7","124.36666666667","2","5","5","0","7","77.78","13","15.38","2.11","28","21","19","11","5","1","8","4","4","0","0","0","8","5","2","11","3","0","0","-"
"69","Jordan Eberle","SEA","R","9","155.1","2","5","3","2","7","58.33","18","11.11","2.06","27","25","19","10","0","1","2","1","1","0","0","1","2","7","3","11","4","9","9","50.00"
"75","Adam Henrique","ANA","C","7","125.96666666667","4","3","1","2","7","116.67","11","36.36","1.83","19","14","16","9","1","0","0","0","0","0","0","1","6","6","4","3","4","23","33","41.07"
"123","Jason Zucker","PIT","L","7","110.23333333333","5","2","1","1","7","100.00","13","38.46","2.37","33","24","21","12","1","5","7","2","1","1","0","3","7","3","29","10","3","1","0","100.00"
"191","Rickard Rakell","PIT","R","7","125","4","3","1","2","7","77.78","22","18.18","3.52","34","27","28","19","0","5","2","1","1","0","0","1","5","2","8","9","4","2","2","50.00"
"197","Yanni Gourde","SEA","C","9","157.25","1","6","1","5","7","77.78","16","6.25","2.39","27","24","16","10","0","4","4","2","2","0","0","3","2","7","12","9","5","63","61","50.81"
"254","Jake Guentzel","PIT","L","7","137.9","5","2","2","0","7","50.00","24","20.83","3.25","41","30","28","19","2","9","6","3","3","0","0","3","4","1","7","11","4","2","0","100.00"
"256","Carter Verhaeghe","FLA","C","8","132.61666666667","4","3","2","1","7","77.78","31","12.90","4.43","48","40","33","16","1","7","2","1","1","0","0","2","2","2","4","12","2","2","1","66.67"
"267","J.T. Compher","COL","L","8","162.53333333333","2","5","3","2","7","63.64","14","14.29","1.96","21","19","18","5","0","1","2","1","1","0","0","2","0","4","6","6","12","68","90","43.04"
"269","Artturi Lehkonen","COL","L","8","185.43333333333","5","2","1","1","7","58.33","18","27.78","3.03","36","28","30","17","3","7","2","1","1","0","0","1","2","3","12","24","3","1","1","50.00"
"277","Elias Lindholm","CGY","C","7","129.45","2","5","4","1","7","77.78","15","13.33","2.63","27","22","16","9","1","5","0","0","0","0","0","0","3","6","9","8","4","58","57","50.43"
"305","William Nylander","TOR","R","8","155.61666666667","2","5","4","1","7","63.64","32","6.25","2.38","53","37","31","13","2","3","4","2","2","0","0","4","1","10","1","5","3","3","7","30.00"
"357","Pavel Zacha","BOS","C","7","105.91666666667","3","4","1","3","7","70.00","9","33.33","1.01","15","15","9","5","1","1","4","2","2","0","0","0","5","2","5","7","3","5","8","38.46"
"364","Timo Meier","S.J","R","7","134.93333333333","4","3","1","2","7","87.50","30","13.33","3.74","53","42","37","15","5","9","0","0","0","0","0","0","8","6","18","11","2","3","3","50.00"
"383","Jack Roslovic","CBJ","C","9","166.88333333333","1","6","3","3","7","87.50","17","5.88","1.42","32","25","18","4","0","6","0","0","0","0","0","4","4","5","4","6","6","53","66","44.54"
"419","Auston Matthews","TOR","C","6","116.13333333333","5","2","1","1","7","77.78","24","20.83","2.9","44","34","33","11","1","4","6","3","3","0","0","1","4","4","6","9","11","47","43","52.22"
"444","Jordan Kyrou","STL","C","8","146.66666666667","3","4","4","0","7","77.78","29","10.34","2.27","53","39","32","3","3","2","0","0","0","0","0","0","8","4","1","6","4","0","0","-"
"451","Jesper Bratt","N.J","L","6","107.78333333333","4","3","1","2","7","58.33","19","21.05","3.3","29","26","18","12","2","6","0","0","0","0","0","0","1","3","2","3","3","0","0","-"
"491","Casey Mittelstadt","BUF","C","9","139.6","0","7","5","2","7","70.00","13","0.00","1.34","22","14","14","5","0","0","2","1","1","0","0","1","2","6","2","15","4","21","31","40.38"
"493","Nico Hischier","N.J","C","6","110.8","3","4","3","1","7","53.85","15","20.00","3.04","30","21","22","11","2","4","0","0","0","0","0","2","1","6","3","8","2","55","64","46.22"
"605","Dylan Cozens","BUF","C","9","143.01666666667","4","3","0","3","7","70.00","25","16.00","2.44","37","32","25","8","3","5","4","2","2","0","0","2","1","4","8","8","5","70","59","54.26"
"623","Juuso Parssinen","NSH","C","8","116.93333333333","2","5","2","3","7","77.78","10","20.00","0.82","17","14","10","6","0","0","6","3","3","0","0","4","0","5","10","11","3","28","34","45.16"
"635","Dawson Mercer","N.J","C","6","101.33333333333","2","5","5","0","7","70.00","9","22.22","1.42","18","13","14","7","2","3","0","0","0","0","0","1","2","1","5","12","2","8","5","61.54"
"642","Cole Perfetti","WPG","C","8","114.88333333333","1","6","2","4","7","87.50","12","8.33","1.45","26","18","17","8","2","2","0","0","0","0","0","0","2","2","2","10","4","0","0","-"
"666","Andrei Kuzmenko","VAN","L","8","130.61666666667","2","5","1","4","7","70.00","11","18.18","1.6","17","15","15","8","0","0","0","0","0","0","0","1","0","4","2","4","0","0","0","-"
"7","Patrice Bergeron","BOS","C","7","113.31666666667","2","4","2","2","6","85.71","20","10.00","2.28","34","28","21","9","0","4","8","3","3","0","0","1","1","3","5","8","10","98","41","70.50"
"19","Anze Kopitar","L.A","C","6","124.36666666667","1","5","2","3","6","60.00","14","7.14","1.71","21","19","13","5","0","1","0","0","0","0","0","0","4","6","5","4","5","68","64","51.52"
"39","Jonathan Toews","CHI","C","6","109.48333333333","2","4","2","2","6","75.00","7","28.57","0.66","16","9","9","4","1","0","0","0","0","0","0","0","2","5","0","4","3","60","42","58.82"
"41","Jamie Benn","DAL","L","8","126.4","3","3","1","2","6","60.00","18","16.67","1.78","31","25","16","8","1","3","2","1","1","0","0","1","6","8","4","5","3","51","39","56.67"
"42","Nick Bonino","S.J","C","7","115.71666666667","4","2","2","0","6","75.00","15","26.67","2.33","21","18","17","11","3","3","2","1","1","0","0","2","2","3","4","4","6","14","7","66.67"
"61","Drew Doughty","L.A","D","6","152.7","1","5","1","4","6","54.55","16","6.25","0.61","24","18","6","1","0","1","2","1","1","0","0","2","5","2","7","18","12","0","0","-"
"86","Victor Hedman","T.B","D","7","173.36666666667","1","5","3","2","6","42.86","13","7.69","1.19","25","18","10","1","1","3","2","1","1","0","0","1","10","6","5","8","11","0","0","-"
"87","Matt Duchene","NSH","C","8","144.28333333333","2","4","1","3","6","75.00","16","12.50","1.56","33","23","24","11","2","3","2","1","1","0","0","0","13","2","7","5","1","14","18","43.75"
"91","Nazem Kadri","CGY","C","7","126.08333333333","3","3","3","0","6","54.55","27","11.11","2.38","42","36","24","6","2","0","16","4","3","0","1","3","4","1","7","15","0","54","62","46.55"
"121","Calle Jarnkrok","TOR","C","8","120.33333333333","2","4","4","0","6","60.00","11","18.18","1","19","15","9","5","0","1","2","1","1","0","0","3","1","1","5","17","2","5","5","50.00"
"134","Kevin Hayes","PHI","C","8","135.48333333333","3","3","3","0","6","85.71","35","8.57","3.48","56","46","19","9","0","7","0","0","0","0","0","0","4","4","4","3","1","12","11","52.17"
"139","Jeff Skinner","BUF","L","9","163.15","2","4","2","2","6","54.55","22","9.09","3.13","47","33","34","13","0","6","2","1","1","0","0","5","5","3","0","6","4","21","22","48.84"
"147","Bryan Rust","PIT","R","7","124.28333333333","1","5","2","3","6","66.67","14","7.14","2.02","26","22","18","11","0","2","4","2","2","0","0","1","5","2","8","10","2","0","1","0.00"
"158","Johnny Gaudreau","CBJ","L","9","164.95","2","4","1","3","6","75.00","21","9.52","2.54","45","32","25","9","1","3","2","1","1","0","0","1","4","4","1","6","2","0","0","-"
"176","Jonathan Huberdeau","CGY","C","7","114.5","2","4","2","2","6","54.55","10","20.00","2.78","21","16","15","10","1","1","0","0","0","0","0","2","2","4","5","5","0","0","0","-"
"201","Brady Skjei","CAR","D","7","153.76666666667","3","3","0","3","6","66.67","11","27.27","0.73","36","24","11","2","0","2","10","5","5","0","0","2","5","2","4","4","5","0","0","-"
"210","Teuvo Teravainen","CAR","L","7","113.86666666667","1","5","5","0","6","66.67","13","7.69","1.05","25","18","9","2","0","2","0","0","0","0","0","0","6","2","2","0","1","5","2","71.43"
"214","Matt Grzelcyk","BOS","D","7","113.88333333333","2","4","4","0","6","42.86","9","22.22","0.35","16","14","3","1","0","0","0","0","0","0","0","0","1","0","4","5","6","0","0","-"
"223","Damon Severson","N.J","D","6","148","2","4","2","2","6","54.55","13","15.38","0.55","21","13","11","1","2","2","0","0","0","0","0","0","1","2","0","6","13","0","0","-"
"253","Pavel Buchnevich","STL","L","8","160.76666666667","3","3","2","1","6","75.00","11","27.27","1.62","25","17","18","7","0","2","6","3","3","0","0","2","3","6","5","10","3","1","4","20.00"
"262","Ryan Graves","N.J","D","6","122.65","2","4","1","3","6","46.15","11","18.18","0.72","22","16","8","2","1","3","4","2","2","0","0","0","4","1","10","10","17","0","0","-"
"280","Bo Horvat","VAN","C","8","165.73333333333","2","4","3","1","6","50.00","19","10.53","2.13","29","25","21","13","0","2","4","2","2","0","0","2","1","5","8","2","4","84","81","50.91"
"319","Adrian Kempe","L.A","R","6","118.4","4","2","2","0","6","60.00","20","20.00","2.03","30","24","18","9","1","5","0","0","0","0","0","0","2","2","14","6","3","0","1","0.00"
"327","Ryan Donato","SEA","C","7","87.2","3","3","3","0","6","66.67","12","25.00","1.1","21","17","9","5","0","1","5","1","0","1","0","3","3","4","4","13","2","6","10","37.50"
"353","Rasmus Andersson","CGY","D","7","167.03333333333","2","4","2","2","6","42.86","15","13.33","0.82","27","18","7","2","0","1","4","2","2","0","0","1","2","3","6","8","12","0","0","-"
"386","Daniel Sprong","SEA","R","9","114.66666666667","4","2","1","1","6","85.71","21","19.05","2.04","37","31","16","7","0","1","4","2","2","0","0","1","4","2","5","5","5","0","0","-"
"421","Adam Fox","NYR","D","6","156.73333333333","2","4","2","2","6","85.71","20","10.00","1.57","44","30","23","5","2","3","6","3","3","0","0","0","4","4","1","8","11","0","0","-"
"423","Charlie McAvoy","BOS","D","7","153.63333333333","1","5","2","3","6","42.86","12","8.33","0.52","24","16","5","1","0","1","6","3","3","0","0","1","1","2","3","20","15","0","0","-"
"446","Taylor Raddysh","CHI","R","6","98.833333333333","2","4","2","2","6","75.00","18","11.11","2.57","27","23","17","9","1","1","0","0","0","0","0","0","5","3","9","4","6","1","0","100.00"
"450","Pierre-Luc Dubois","WPG","L","8","149.13333333333","1","5","1","4","6","42.86","31","3.23","5.12","53","48","37","26","1","11","4","2","2","0","0","3","2","5","9","23","3","65","57","53.28"
"455","Tage Thompson","BUF","C","9","173.38333333333","2","4","2","2","6","60.00","31","6.45","2.81","64","45","26","11","1","3","0","0","0","0","0","1","2","5","5","12","2","44","60","42.31"
"500","Gabriel Vilardi","L.A","R","4","62.233333333333","1","5","1","4","6","66.67","6","16.67","0.74","10","8","8","3","1","1","0","0","0","0","0","0","0","0","1","4","4","3","6","33.33"
"502","Nick Suzuki","MTL","C","8","180.56666666667","1","5","5","0","6","75.00","13","7.69","2.28","31","22","19","8","2","5","0","0","0","0","0","2","5","3","4","5","8","67","70","48.91"
"504","Robert Thomas","STL","C","8","154.83333333333","2","4","1","3","6","54.55","14","14.29","1.49","21","19","13","4","0","0","4","2","2","0","0","0","4","11","1","8","6","57","57","50.00"
"555","K'Andre Miller","NYR","D","6","140.88333333333","2","4","2","2","6","66.67","12","16.67","0.73","30","19","11","4","0","5","0","0","0","0","0","0","6","3","9","5","6","0","0","-"
"603","Kirby Dach","MTL","C","8","151","3","3","3","0","6","75.00","18","16.67","2.13","24","22","19","14","1","4","8","4","4","0","0","2","6","3","12","13","9","17","20","45.95"
"637","Anton Lundell","FLA","C","8","141.53333333333","3","3","2","1","6","100.00","27","11.11","2.48","38","33","21","10","3","1","4","2","2","0","0","2","6","7","5","13","2","8","11","42.11"
"54","Mikael Backlund","CGY","C","7","121.56666666667","1","4","2","2","5","71.43","26","3.85","1.99","38","35","15","5","0","1","0","0","0","0","0","1","3","2","8","11","2","56","69","44.80"
"71","Justin Schultz","SEA","D","7","116.3","2","3","3","0","5","41.67","9","22.22","0.45","20","12","5","1","0","2","4","2","2","0","0","0","4","2","3","13","8","0","0","-"
"81","Tyler Johnson","CHI","C","6","96.883333333333","1","4","3","1","5","71.43","11","9.09","1.49","18","14","14","5","0","1","2","1","1","0","0","0","1","2","4","3","6","3","5","37.50"
"89","Brayden Schenn","STL","C","8","149.21666666667","3","2","2","0","5","62.50","13","23.08","1.36","24","16","14","4","0","0","4","2","2","0","0","3","5","6","11","3","9","70","52","57.38"
"120","Mats Zuccarello","MIN","R","6","114.68333333333","2","3","3","0","5","62.50","16","12.50","1.55","26","18","14","9","2","2","4","2","2","0","0","2","4","1","4","8","7","5","5","50.00"
"126","Charlie Coyle","BOS","C","7","124.93333333333","1","4","1","3","5","125.00","20","5.00","2.13","31","23","22","14","2","4","2","1","1","0","0","0","3","4","7","2","9","55","41","57.29"
"129","Tyler Pitlick","STL","C","8","82.5","1","4","3","1","5","100.00","7","14.29","0.85","15","13","10","4","1","0","0","0","0","0","0","2","1","6","17","10","4","0","0","-"
"169","Brandon Saad","STL","L","8","139","3","2","2","0","5","100.00","16","18.75","2.35","24","21","18","10","2","1","0","0","0","0","0","1","4","3","1","6","3","1","0","100.00"
"178","Ryan Strome","ANA","C","7","114.53333333333","0","5","3","2","5","55.56","12","0.00","0.98","17","16","9","4","0","2","11","4","3","1","0","2","4","1","2","4","1","17","35","32.69"
"209","Tomas Hertl","S.J","C","7","129.71666666667","1","4","1","3","5","62.50","12","8.33","1.78","24","20","22","11","1","2","2","1","1","0","0","2","5","5","5","3","6","67","51","56.78"
"212","Filip Forsberg","NSH","L","8","140.15","3","2","1","1","5","50.00","33","9.09","3.59","55","41","31","16","2","2","6","3","3","0","0","2","4","4","20","7","3","0","0","-"
"243","Dominik Kubalik","DET","L","8","102.11666666667","2","3","2","1","5","62.50","13","15.38","1.41","18","15","13","6","3","3","2","1","1","0","0","3","2","1","8","4","2","2","3","40.00"
"257","Oliver Bjorkstrand","SEA","R","9","146.88333333333","2","3","1","2","5","62.50","26","7.69","2.51","41","35","24","8","0","4","2","1","1","0","0","4","1","8","8","21","1","4","11","26.67"
"275","Jonathan Drouin","MTL","L","5","66.266666666667","0","5","2","3","5","71.43","9","0.00","0.63","14","9","8","2","0","2","0","0","0","0","0","1","1","4","2","0","2","9","15","37.50"
"282","Max Domi","CHI","C","6","101.73333333333","3","2","1","1","5","55.56","18","16.67","1.48","29","22","13","7","1","1","2","1","1","0","0","1","5","6","0","2","1","46","41","52.87"
"283","Josh Morrissey","WPG","D","8","194.23333333333","1","4","4","0","5","41.67","19","5.26","1.28","36","27","12","6","0","2","4","2","2","0","0","1","5","1","8","8","13","0","0","-"
"303","Sam Bennett","FLA","C","8","137.25","3","2","0","2","5","45.45","23","13.04","2.55","42","30","20","11","3","7","10","5","5","0","0","2","5","6","14","10","5","61","58","51.26"
"317","Jared McCann","SEA","L","9","133.76666666667","4","1","1","0","5","62.50","19","21.05","0.94","41","26","13","1","0","1","2","1","1","0","0","0","3","9","7","12","1","1","2","33.33"
"335","Devon Toews","COL","D","8","203.75","0","5","1","4","5","41.67","17","0.00","0.79","34","22","11","3","0","4","2","1","1","0","0","0","2","6","14","4","14","0","0","-"
"350","Andrew Mangiapane","CGY","L","7","118.4","2","3","1","2","5","71.43","18","11.11","2.41","30","24","22","13","1","1","2","1","1","0","0","2","1","2","16","7","3","0","0","-"
"377","Brock Boeser","VAN","R","8","142.41666666667","2","3","1","2","5","55.56","16","12.50","2.1","28","23","16","11","0","2","2","1","1","0","0","1","1","0","3","3","6","0","1","0.00"
"384","Nicolas Roy","VGK","C","6","95.1","2","3","2","1","5","62.50","8","25.00","0.77","12","9","6","4","0","0","2","1","1","0","0","0","2","7","17","12","3","41","43","48.81"
"388","Thomas Chabot","OTT","D","8","202.36666666667","0","5","1","4","5","45.45","21","0.00","1.4","50","31","17","1","0","5","4","2","2","0","0","1","11","1","6","23","18","0","0","-"
"390","Lawson Crouse","ARI","L","6","116.03333333333","2","3","2","1","5","125.00","11","18.18","1.22","22","18","12","6","0","3","2","1","1","0","0","0","6","1","23","6","1","5","6","45.45"
"408","Troy Terry","ANA","R","7","135.28333333333","0","5","3","2","5","71.43","20","0.00","2.59","33","30","22","9","1","4","0","0","0","0","0","3","1","1","0","13","1","0","0","-"
"414","Jalen Chatfield","CAR","D","7","106.7","3","2","2","0","5","45.45","9","33.33","0.42","14","12","5","2","0","0","4","2","2","0","0","1","2","4","4","15","4","0","0","-"
"420","Wade Allison","PHI","R","8","104.31666666667","2","3","1","2","5","100.00","13","15.38","1.92","22","19","14","10","0","2","2","1","1","0","0","1","1","1","29","11","6","0","0","-"
