"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"379","Tommy Novak","NSH","C","7","106.43333333333","5","6","3","3","11","78.57","11","45.45","1.56","22","15","10","2","0","3","0","0","0","0","0","4","3","7","0","13","3","27","36","42.86"
"469","Tage Thompson","BUF","C","7","126.4","6","5","4","1","11","78.57","30","20.00","3.3","50","40","31","14","2","3","0","0","0","0","0","2","4","6","7","5","1","51","38","57.30"
"49","Patrick Kane","CHI","R","5","98.966666666667","7","3","3","0","10","83.33","21","33.33","1.59","27","24","17","6","2","0","0","0","0","0","0","0","7","3","2","2","1","0","0","-"
"66","Roman Josi","NSH","D","7","173.98333333333","4","6","3","3","10","66.67","30","13.33","1.77","59","40","22","4","1","3","6","3","3","0","0","1","5","2","3","9","21","0","0","-"
"138","Jeff Skinner","BUF","L","7","124.46666666667","5","5","3","2","10","66.67","25","20.00","3.08","44","31","29","17","3","5","0","0","0","0","0","4","3","3","0","2","0","16","10","61.54"
"178","Ryan Nugent-Hopkins","EDM","C","8","168.58333333333","4","6","2","4","10","62.50","13","30.77","2.13","26","20","19","6","0","1","9","3","2","1","0","2","0","9","3","5","3","21","31","40.38"
"182","Mika Zibanejad","NYR","C","8","152.98333333333","5","5","3","2","10","90.91","21","23.81","3.21","35","31","21","8","1","1","4","2","2","0","0","1","7","4","9","6","8","79","67","54.11"
"274","J.T. Compher","COL","L","7","146.73333333333","3","7","3","4","10","66.67","17","17.65","1.85","28","22","18","12","0","1","8","4","4","0","0","0","1","1","4","10","15","84","71","54.19"
"340","Brayden Point","T.B","C","7","136.35","5","5","3","2","10","83.33","19","26.32","3.35","34","26","32","23","2","4","0","0","0","0","0","1","3","2","11","7","2","35","30","53.85"
"505","Nico Hischier","N.J","C","7","132.78333333333","5","5","5","0","10","76.92","29","17.24","4.59","35","32","27","14","4","3","2","1","1","0","0","3","1","5","4","6","8","88","77","53.33"
"21","T.J. Oshie","WSH","R","7","121.6","4","5","3","2","9","81.82","18","22.22","1.86","33","28","18","6","0","1","11","4","3","1","0","7","4","3","12","4","1","9","13","40.91"
"134","Cam Fowler","ANA","D","8","178.1","2","7","4","3","9","81.82","8","25.00","0.74","20","13","8","4","1","3","4","2","2","0","0","0","5","3","2","3","12","0","0","-"
"164","Vincent Trocheck","NYR","C","8","155.05","4","5","3","2","9","90.00","30","13.33","3.43","47","39","34","17","1","1","9","3","2","1","0","2","8","6","19","12","4","58","51","53.21"
"318","Kevin Fiala","L.A","L","7","124.91666666667","3","6","3","3","9","69.23","21","14.29","3.56","45","34","35","14","4","5","8","4","4","0","0","0","7","2","5","4","1","1","1","50.00"
"373","Mikko Rantanen","COL","R","7","151.26666666667","7","2","2","0","9","64.29","23","30.43","3.11","40","30","29","12","0","2","4","2","2","0","0","1","4","7","11","11","5","14","11","56.00"
"409","Artemi Panarin","NYR","L","8","153.81666666667","3","6","1","5","9","75.00","12","25.00","1.37","33","18","14","4","1","6","2","1","1","0","0","1","12","6","3","8","1","1","0","100.00"
"437","Charlie McAvoy","BOS","D","7","153.56666666667","1","8","5","3","9","75.00","10","10.00","0.99","27","18","11","3","0","3","2","1","1","0","0","0","3","3","7","16","17","0","0","-"
"442","Clayton Keller","ARI","R","7","149.41666666667","4","5","4","1","9","90.00","21","19.05","2.44","45","33","24","10","3","2","6","3","3","0","0","1","6","7","2","12","3","1","1","50.00"
"676","Andrei Kuzmenko","VAN","L","6","119.41666666667","6","3","1","2","9","69.23","16","37.50","1.93","27","21","20","12","0","2","0","0","0","0","0","0","3","4","1","4","1","0","0","-"
"7","Patrice Bergeron","BOS","C","7","117.65","3","5","3","2","8","57.14","19","15.79","2.59","38","29","25","9","1","3","4","2","2","0","0","2","3","3","1","2","5","94","51","64.83"
"11","Evgeni Malkin","PIT","C","7","130.18333333333","4","4","2","2","8","66.67","22","18.18","1.79","35","29","21","7","1","7","4","2","2","0","0","4","10","10","5","10","3","42","35","54.55"
"52","Mikael Backlund","CGY","C","7","128.65","4","4","4","0","8","80.00","32","12.50","2.98","47","36","32","13","0","4","6","3","3","0","0","3","4","1","11","7","2","64","52","55.17"
"84","John Tavares","TOR","C","7","112.61666666667","4","4","2","2","8","66.67","24","16.67","3.93","40","32","36","19","1","3","2","1","1","0","0","0","3","1","14","10","0","24","17","58.54"
"99","Tyson Barrie","EDM","D","7","128.28333333333","3","5","3","2","8","66.67","21","14.29","1.29","38","26","11","3","1","5","0","0","0","0","0","1","1","4","5","14","4","0","0","-"
"130","Brock Nelson","NYI","C","7","132.33333333333","5","3","3","0","8","88.89","14","35.71","1.78","30","21","16","6","3","2","4","2","2","0","0","2","3","4","2","6","3","27","57","32.14"
"139","Zach Hyman","EDM","L","8","172.26666666667","2","6","3","3","8","38.10","22","9.09","3.85","42","37","33","21","2","6","4","2","2","0","0","4","7","4","6","14","2","0","1","0.00"
"177","Nikita Kucherov","T.B","R","7","135.31666666667","2","6","3","3","8","100.00","23","8.70","3","52","38","38","12","6","8","2","1","1","0","0","2","10","2","4","10","0","1","0","100.00"
"238","Erik Gustafsson","WSH","D","6","136.98333333333","0","8","5","3","8","80.00","10","0.00","0.77","25","16","6","1","0","2","0","0","0","0","0","0","8","2","4","10","7","0","0","-"
"271","Shea Theodore","VGK","D","7","156.93333333333","1","7","3","4","8","88.89","24","4.17","1.51","46","34","17","4","0","4","2","1","1","0","0","1","4","5","1","9","10","0","0","-"
"290","Valeri Nichushkin","COL","R","7","135.4","3","5","5","0","8","80.00","14","21.43","2.15","32","25","18","8","3","2","0","0","0","0","0","1","5","5","5","8","6","0","2","0.00"
"391","Anthony Beauvillier","VAN","L","6","115.35","4","4","2","2","8","72.73","16","25.00","2.24","26","23","25","11","1","2","0","0","0","0","0","0","1","2","5","13","1","1","3","25.00"
"420","Kirill Kaprizov","MIN","L","8","183.1","7","1","1","0","8","66.67","34","20.59","4.53","67","47","40","19","0","3","2","1","1","0","0","2","7","7","14","14","8","0","0","-"
"440","Alex DeBrincat","OTT","R","7","121.28333333333","2","6","4","2","8","100.00","16","12.50","1.67","31","21","19","6","0","4","2","1","1","0","0","0","3","3","7","6","3","0","0","-"
"575","Andrei Svechnikov","CAR","R","6","109.9","2","6","2","4","8","72.73","16","12.50","2.87","44","33","26","8","0","5","6","3","3","0","0","0","7","8","17","7","1","1","3","25.00"
"646","Jack Quinn","BUF","R","7","93.266666666667","3","5","3","2","8","72.73","10","30.00","0.95","25","16","16","2","0","1","7","2","1","1","0","4","3","2","7","3","0","0","1","0.00"
"652","Tim Stützle","OTT","L","7","143.16666666667","4","4","1","3","8","57.14","28","14.29","2.08","45","33","27","9","1","1","8","4","4","0","0","5","6","7","8","10","3","17","27","38.64"
"5","Brent Burns","CAR","D","6","134.53333333333","1","6","3","3","7","63.64","20","5.00","1.4","36","27","21","6","0","3","0","0","0","0","0","0","2","4","0","2","4","0","0","-"
"17","Sidney Crosby","PIT","C","7","137.78333333333","3","4","4","0","7","77.78","24","12.50","2.55","37","30","23","14","1","2","0","0","0","0","0","2","4","3","8","6","4","77","63","55.00"
"26","Brad Marchand","BOS","L","7","126.98333333333","3","4","3","1","7","53.85","18","16.67","2.26","32","26","25","9","0","1","8","4","4","0","0","2","6","3","6","12","1","1","2","33.33"
"38","Jamie Benn","DAL","L","6","105.83333333333","3","4","1","3","7","87.50","14","21.43","1.88","28","19","16","6","1","0","2","1","1","0","0","1","2","2","7","4","1","43","24","64.18"
"65","Jordan Eberle","SEA","R","6","101.88333333333","2","5","1","4","7","77.78","13","15.38","1.11","21","16","11","3","1","2","0","0","0","0","0","0","2","3","2","4","0","5","2","71.43"
"86","Matt Duchene","NSH","C","7","131.9","2","5","2","3","7","58.33","24","8.33","2.09","45","30","24","7","0","6","0","0","0","0","0","2","5","4","2","7","4","12","10","54.55"
"95","Chris Kreider","NYR","L","8","147.35","5","2","1","1","7","63.64","22","22.73","2.87","38","34","27","13","1","1","0","0","0","0","0","2","5","1","14","5","3","4","7","36.36"
"98","Tomas Tatar","N.J","L","7","111.53333333333","2","5","2","3","7","50.00","13","15.38","1.49","23","17","13","7","0","4","2","1","1","0","0","1","2","5","8","8","1","1","2","33.33"
"146","Mikael Granlund","NSH","C","7","123.98333333333","3","4","3","1","7","53.85","17","17.65","3.01","31","27","19","11","2","2","2","1","1","0","0","0","5","1","3","6","4","10","5","66.67"
"171","Boone Jenner","CBJ","C","7","149.73333333333","4","3","1","2","7","77.78","23","17.39","4.98","48","40","33","25","2","7","0","0","0","0","0","3","1","1","16","4","7","88","62","58.67"
"277","Artturi Lehkonen","COL","L","7","125.01666666667","1","6","3","3","7","70.00","14","7.14","1.38","27","21","15","5","0","0","2","1","1","0","0","1","1","4","11","11","6","1","1","50.00"
"292","Josh Morrissey","WPG","D","7","180.13333333333","2","5","3","2","7","63.64","19","10.53","1.7","43","32","15","5","1","2","2","1","1","0","0","2","4","6","8","10","18","0","0","-"
"320","Dylan Larkin","DET","C","8","135.66666666667","2","5","4","1","7","63.64","21","9.52","2.41","41","32","30","12","2","4","19","4","2","1","1","1","2","8","3","2","4","77","68","53.10"
"323","Alex Tuch","BUF","R","5","91.016666666667","4","3","2","1","7","50.00","12","33.33","1.56","19","14","14","4","2","2","2","1","1","0","0","0","1","3","4","8","6","3","1","75.00"
"325","Nick Schmaltz","ARI","C","7","134.98333333333","4","3","2","1","7","63.64","14","28.57","0.91","20","18","8","2","0","1","0","0","0","0","0","1","7","7","2","6","4","3","6","33.33"
"367","Jack Eichel","VGK","C","7","133.88333333333","5","2","1","1","7","70.00","29","17.24","1.93","42","35","20","9","2","4","0","0","0","0","0","0","6","9","9","8","7","52","37","58.43"
"402","Jake DeBrusk","BOS","L","6","99.233333333333","3","4","3","1","7","77.78","23","13.04","3.1","35","28","26","18","0","3","0","0","0","0","0","1","2","1","9","10","0","0","1","0.00"
"433","Auston Matthews","TOR","C","7","121.83333333333","3","4","3","1","7","53.85","20","15.00","2.35","37","29","22","8","0","5","0","0","0","0","0","4","3","8","6","5","13","58","41","58.59"
"441","Patrik Laine","CBJ","L","7","132.26666666667","3","4","3","1","7","100.00","16","18.75","1.46","42","28","13","2","0","4","0","0","0","0","0","0","4","6","3","3","4","1","4","20.00"
"563","Quinn Hughes","VAN","D","6","165.68333333333","0","7","2","5","7","58.33","13","0.00","0.61","24","17","4","0","1","2","2","1","1","0","0","3","4","8","3","10","5","0","0","-"
"564","Brady Tkachuk","OTT","L","7","126.51666666667","4","3","2","1","7","58.33","27","14.81","4.19","47","43","34","25","1","4","4","2","2","0","0","3","3","2","24","8","1","33","30","52.38"
"615","Dylan Cozens","BUF","C","7","104.38333333333","5","2","1","1","7","70.00","20","25.00","2.55","29","27","22","13","3","2","6","3","3","0","0","1","2","2","4","6","1","45","46","49.45"
"616","Trevor Zegras","ANA","C","8","145.36666666667","1","6","3","3","7","63.64","13","7.69","1.51","31","20","16","6","1","2","6","3","3","0","0","2","6","3","2","9","3","23","37","38.33"
"623","Jack Hughes","N.J","C","6","112.63333333333","1","6","4","2","7","77.78","22","4.55","1.98","32","27","15","5","0","4","0","0","0","0","0","0","8","3","0","4","2","21","30","41.18"
"645","Seth Jarvis","CAR","C","6","100.11666666667","5","2","2","0","7","70.00","20","25.00","2.8","30","27","22","18","0","3","0","0","0","0","0","1","3","8","4","8","3","1","1","50.00"
"24","Kris Letang","PIT","D","7","162.08333333333","2","4","1","3","6","60.00","19","10.53","0.91","40","27","12","3","2","3","6","3","3","0","0","1","7","3","10","13","9","0","0","-"
"34","Derick Brassard","OTT","C","6","63.483333333333","1","5","3","2","6","100.00","7","14.29","0.58","9","7","6","5","0","0","6","3","3","0","0","0","0","1","6","0","0","5","6","45.45"
"42","Kevin Shattenkirk","ANA","D","8","154.51666666667","2","4","2","2","6","66.67","15","13.33","0.84","32","20","10","1","1","6","8","4","4","0","0","1","2","2","6","6","12","0","0","-"
"48","David Perron","DET","L","8","128.13333333333","1","5","2","3","6","60.00","20","5.00","2.9","41","29","25","11","0","4","10","5","5","0","0","3","2","5","11","6","2","2","2","50.00"
"82","Ryan O'Reilly","STL, TOR","C","7","113.63333333333","3","3","1","2","6","60.00","15","20.00","1.98","22","18","16","9","2","4","2","1","1","0","0","3","2","4","3","6","1","77","33","70.00"
"112","Anders Lee","NYI","L","7","131.9","3","3","1","2","6","85.71","20","15.00","2.69","27","25","22","18","0","2","0","0","0","0","0","0","0","3","12","8","4","0","0","-"
"124","Evgeny Kuznetsov","WSH","C","7","121.83333333333","3","3","1","2","6","54.55","15","20.00","1.38","26","18","17","6","0","3","6","3","3","0","0","1","6","1","3","1","0","47","52","47.47"
"135","Vladimir Tarasenko","NYR","R","8","135.75","2","4","3","1","6","66.67","14","14.29","2.05","25","21","21","6","0","1","0","0","0","0","0","2","4","0","9","9","5","0","0","-"
"183","Mark Scheifele","WPG","C","7","154.21666666667","2","4","3","1","6","60.00","21","9.52","3.08","36","30","26","21","1","3","0","0","0","0","0","3","5","1","5","9","2","54","53","50.47"
"184","Dougie Hamilton","N.J","D","7","146.06666666667","3","3","1","2","6","50.00","19","15.79","0.86","43","28","13","2","4","2","0","0","0","0","0","2","8","5","4","2","10","0","0","-"
"187","J.T. Miller","VAN","C","5","108.16666666667","2","4","3","1","6","60.00","17","11.76","1.86","29","22","21","9","2","2","0","0","0","0","0","0","6","7","14","2","4","56","46","54.90"
"203","Hampus Lindholm","BOS","D","7","158.18333333333","1","5","3","2","6","54.55","13","7.69","0.92","25","17","13","4","2","4","4","2","2","0","0","2","5","2","10","10","6","0","0","-"
"213","Tom Wilson","WSH","R","6","101.06666666667","5","1","0","1","6","85.71","17","29.41","2.35","29","24","19","13","0","5","18","6","4","2","0","3","1","2","17","4","2","2","1","66.67"
"273","Ryan Hartman","MIN","R","8","146.35","3","3","1","2","6","100.00","21","14.29","2.45","43","32","22","7","1","2","2","1","1","0","0","4","6","1","6","8","10","36","66","35.29"
"279","Tyler Bertuzzi","DET","L","8","138.98333333333","2","4","3","1","6","50.00","21","9.52","2.07","34","27","23","10","0","4","17","3","1","1","1","5","2","2","8","3","5","0","1","0.00"
"329","David Pastrnak","BOS","R","7","137.7","3","3","1","2","6","66.67","29","10.34","2.78","64","42","32","7","2","2","0","0","0","0","0","4","8","6","3","12","6","1","0","100.00"
"339","Warren Foegele","EDM","L","8","107.06666666667","4","2","1","1","6","100.00","18","22.22","2.2","30","22","20","13","0","4","4","2","2","0","0","1","2","5","11","10","1","0","0","-"
"362","Kyle Connor","WPG","L","7","146.91666666667","3","3","2","1","6","60.00","26","11.54","2.48","48","38","26","6","2","3","2","1","1","0","0","1","5","7","4","6","1","0","0","-"
"375","Sebastian Aho","CAR","C","6","116.55","2","4","4","0","6","60.00","17","11.76","2.95","38","32","25","18","3","3","0","0","0","0","0","3","3","3","2","6","1","46","44","51.11"
"389","Jack Roslovic","CBJ","C","7","98.333333333333","2","4","2","2","6","85.71","14","14.29","0.94","20","15","9","4","2","0","2","1","1","0","0","0","3","4","3","5","7","26","37","41.27"
"435","Adam Fox","NYR","D","8","193","0","6","6","0","6","46.15","15","0.00","1.51","33","22","16","6","0","2","4","2","2","0","0","2","8","7","4","8","10","0","0","-"
"463","Samuel Girard","COL","D","7","164.91666666667","0","6","1","5","6","60.00","9","0.00","0.44","19","12","5","1","0","1","0","0","0","0","0","1","5","9","5","12","11","0","0","-"
"504","Casey Mittelstadt","BUF","C","7","103.26666666667","1","5","2","3","6","54.55","11","9.09","0.65","18","14","7","1","0","0","0","0","0","0","0","1","4","4","2","9","2","8","12","40.00"
"521","Martin Necas","CAR","C","6","96.8","3","3","2","1","6","85.71","14","21.43","1.67","28","24","16","6","2","3","4","2","2","0","0","2","7","2","3","4","3","14","18","43.75"
"536","Eetu Luostarinen","FLA","C","5","92.383333333333","1","5","2","3","6","75.00","12","8.33","1.72","22","14","19","12","0","4","0","0","0","0","0","1","3","4","5","10","4","30","46","39.47"
"541","Drake Batherson","OTT","R","7","123.48333333333","3","3","3","0","6","75.00","25","12.00","2.81","32","29","21","8","0","4","4","2","2","0","0","2","3","0","6","8","1","1","2","33.33"
"554","Sean Durzi","L.A","D","7","139.95","1","5","3","2","6","54.55","13","7.69","1.08","27","18","13","2","6","1","4","2","2","0","0","1","4","1","6","14","10","0","0","-"
"559","Eric Robinson","CBJ","L","7","120.43333333333","4","2","2","0","6","100.00","15","26.67","2.68","29","23","17","11","1","6","0","0","0","0","0","0","2","3","18","6","1","0","1","0.00"
"577","Rasmus Dahlin","BUF","D","5","128.21666666667","0","6","5","1","6","42.86","14","0.00","0.96","28","20","14","3","0","3","6","3","3","0","0","4","4","2","13","5","10","0","0","-"
"614","Bowen Byram","COL","D","7","163.03333333333","3","3","2","1","6","42.86","13","23.08","0.85","19","14","9","2","0","1","7","2","1","1","0","3","5","1","11","12","13","0","0","-"
"626","Jakob Pelletier","CGY","L","7","109.61666666667","2","4","2","2","6","100.00","13","15.38","2.13","25","21","20","11","0","4","0","0","0","0","0","1","1","4","4","6","5","0","2","0.00"
"666","Matty Beniers","SEA","C","6","100.61666666667","2","4","4","0","6","66.67","11","18.18","1.61","24","21","16","8","1","1","0","0","0","0","0","3","2","9","5","5","4","28","40","41.18"
"671","Mason McTavish","ANA","C","8","124.46666666667","2","4","3","1","6","75.00","16","12.50","2.55","28","21","18","11","0","4","2","1","1","0","0","3","1","1","4","1","1","41","49","45.56"
"27","Nick Foligno","BOS","L","7","82.65","2","3","2","1","5","55.56","4","50.00","0.68","9","8","7","3","0","0","2","1","1","0","0","3","1","2","21","5","3","7","5","58.33"
"31","Jeff Petry","PIT","D","7","156.95","0","5","2","3","5","55.56","19","0.00","0.72","38","28","7","0","3","4","0","0","0","0","0","1","7","1","18","10","9","0","0","-"
"46","Logan Couture","S.J","C","6","116.03333333333","1","4","2","2","5","100.00","13","7.69","1.97","29","24","21","10","4","6","6","3","3","0","0","1","3","5","9","6","8","53","56","48.62"
"78","Tyler Johnson","CHI","C","8","139.26666666667","2","3","2","1","5","55.56","15","13.33","1.33","27","22","15","3","0","1","4","2","2","0","0","0","3","6","10","8","5","9","9","50.00"
"90","Nazem Kadri","CGY","C","7","126.93333333333","1","4","2","2","5","100.00","28","3.57","2.9","47","37","34","9","1","6","16","4","3","0","1","4","8","2","13","13","0","50","53","48.54"
"93","Dmitry Kulikov","ANA","D","7","138.53333333333","1","4","4","0","5","55.56","9","11.11","1.11","20","14","4","1","3","0","2","1","1","0","0","1","6","3","5","10","10","0","0","-"
"100","Dmitry Orlov","BOS, WSH","D","6","129.06666666667","2","3","1","2","5","100.00","9","22.22","0.46","19","11","9","2","0","0","4","2","2","0","0","1","3","5","14","3","8","0","0","-"
"119","Mats Zuccarello","MIN","R","8","170.11666666667","1","4","2","2","5","41.67","13","7.69","1.13","32","19","14","5","1","5","0","0","0","0","0","1","9","5","7","9","4","3","4","42.86"
"123","Tyler Toffoli","CGY","R","7","109.15","3","2","1","1","5","71.43","26","11.54","2.08","44","33","21","3","1","4","2","1","1","0","0","0","3","6","4","6","3","0","1","0.00"
"129","Justin Faulk","STL","D","7","158.71666666667","2","3","1","2","5","100.00","21","9.52","1.93","32","27","7","3","0","2","4","2","2","0","0","1","7","6","9","4","9","0","0","-"
"143","Tyler Seguin","DAL","C","6","106.88333333333","3","2","1","1","5","83.33","23","13.04","2.94","37","34","28","11","0","3","0","0","0","0","0","0","3","3","12","6","1","33","34","49.25"
"186","Jamie Oleksiak","SEA","D","6","116.8","3","2","0","2","5","55.56","11","27.27","0.43","19","12","6","1","1","0","7","2","1","1","0","1","0","3","5","6","7","0","0","-"
"194","Rickard Rakell","PIT","R","7","138.13333333333","2","3","1","2","5","50.00","24","8.33","2.68","40","34","27","14","0","2","4","2","2","0","0","0","4","4","13","19","7","0","0","-"
"201","Yanni Gourde","SEA","C","6","103.83333333333","3","2","1","1","5","62.50","16","18.75","2.4","26","24","16","11","1","3","2","1","1","0","0","1","0","8","3","6","5","42","36","53.85"
"202","Morgan Rielly","TOR","D","7","151.73333333333","0","5","5","0","5","55.56","13","0.00","0.87","28","19","11","0","0","2","0","0","0","0","0","1","7","2","8","7","7","0","0","-"
"210","Mike Matheson","MTL","D","6","145.46666666667","2","3","2","1","5","45.45","15","13.33","1.68","26","18","5","1","1","5","2","1","1","0","0","1","5","9","10","5","10","0","0","-"
"260","Pavel Buchnevich","STL","L","5","95.55","3","2","2","0","5","62.50","10","30.00","0.92","13","13","8","3","0","1","0","0","0","0","0","0","2","5","6","3","3","0","1","0.00"
"266","Miles Wood","N.J","L","7","75.05","2","3","2","1","5","71.43","14","14.29","1.53","23","17","11","6","1","3","4","2","2","0","0","1","3","1","5","8","0","0","0","-"
"287","Darnell Nurse","EDM","D","8","198.96666666667","0","5","2","3","5","50.00","21","0.00","0.74","45","28","13","3","1","2","4","2","2","0","0","1","5","7","17","8","21","0","0","-"
"326","Robby Fabbri","DET","C","8","134.63333333333","2","3","2","1","5","71.43","7","28.57","0.97","15","11","10","3","1","1","14","3","2","0","1","1","6","3","17","7","6","1","4","20.00"
"328","Jared McCann","SEA","L","6","97.216666666667","2","3","1","2","5","71.43","15","13.33","1.31","26","20","13","3","1","2","0","0","0","0","0","2","0","5","5","6","2","0","2","0.00"
"333","Marcus Pettersson","PIT","D","7","141.35","1","4","2","2","5","62.50","9","11.11","0.43","21","14","3","1","1","3","4","2","2","0","0","3","8","2","13","21","12","0","0","-"
"348","Michael Bunting","TOR","L","7","101.63333333333","3","2","0","2","5","45.45","9","33.33","1.76","22","16","17","9","0","3","2","1","1","0","0","2","2","6","7","7","1","0","0","-"
"359","Frank Vatrano","ANA","R","8","125.38333333333","2","3","0","3","5","71.43","20","10.00","2.05","32","26","13","6","1","4","8","4","4","0","0","3","2","4","3","7","5","1","1","50.00"
"380","Travis Konecny","PHI","R","3","52.65","3","2","2","0","5","100.00","12","25.00","1.73","24","18","19","10","2","2","2","1","1","0","0","1","3","1","3","4","3","2","2","50.00"
"395","Thomas Chabot","OTT","D","7","176.96666666667","1","4","1","3","5","35.71","17","5.88","0.94","39","26","7","2","0","4","8","4","4","0","0","3","10","5","9","15","18","0","0","-"
"418","Conor Garland","VAN","R","6","102.15","2","3","2","1","5","62.50","17","11.76","1.45","26","19","19","9","0","1","0","0","0","0","0","4","2","7","3","11","2","0","0","-"
"421","Troy Terry","ANA","R","4","76.35","4","1","1","0","5","83.33","9","44.44","1.1","16","12","13","4","0","2","2","1","1","0","0","2","2","1","0","3","2","0","0","-"
"444","Dillon Dube","CGY","C","7","104.53333333333","2","3","2","1","5","71.43","13","15.38","1.28","25","19","17","4","0","3","0","0","0","0","0","2","4","1","15","15","2","3","2","60.00"
"508","Eeli Tolvanen","SEA","R","6","87.35","1","4","1","3","5","83.33","9","11.11","1.06","22","16","6","3","0","2","0","0","0","0","0","1","2","2","6","5","3","0","0","-"
"513","Nick Suzuki","MTL","C","6","118.08333333333","3","2","2","0","5","50.00","13","23.08","1.62","25","18","18","9","2","2","0","0","0","0","0","0","2","2","4","7","5","55","64","46.22"
"515","Robert Thomas","STL","C","7","144.31666666667","1","4","2","2","5","100.00","10","10.00","0.93","19","15","11","6","0","1","6","3","3","0","0","0","9","1","3","4","2","68","58","53.97"
"529","Alex Iafallo","L.A","L","7","106.41666666667","0","5","4","1","5","71.43","10","0.00","1.41","23","14","15","8","4","2","0","0","0","0","0","1","0","8","2","3","4","0","1","0.00"
"556","Pius Suter","DET","C","8","118.51666666667","4","1","1","0","5","125.00","14","28.57","2.31","23","21","17","6","1","3","0","0","0","0","0","3","0","3","5","4","2","39","51","43.33"
"581","Barrett Hayton","ARI","C","7","139.9","3","2","1","1","5","45.45","22","13.64","2.81","29","26","23","12","1","1","2","1","1","0","0","4","1","2","1","14","4","63","63","50.00"
"601","Jesse Ylonen","MTL","R","6","77.933333333333","2","3","1","2","5","100.00","4","50.00","0.23","6","5","3","2","0","0","0","0","0","0","0","0","3","3","2","7","5","0","0","-"
"611","Blake Lizotte","L.A","C","7","95.2","2","3","2","1","5","83.33","15","13.33","1.67","23","20","13","9","1","3","6","3","3","0","0","6","0","5","8","17","5","39","25","60.94"
"625","Philip Tomasino","NSH","C","7","91.666666666667","1","4","4","0","5","83.33","15","6.67","1.14","22","19","16","2","0","3","2","1","1","0","0","1","2","2","8","10","4","3","3","50.00"
"636","Matias Maccelli","ARI","L","7","115.18333333333","1","4","3","1","5","100.00","6","16.67","1.02","21","13","14","6","2","3","2","1","1","0","0","1","9","4","3","9","4","0","3","0.00"
"4","Zach Parise","NYI","L","7","114.36666666667","1","3","3","0","4","80.00","21","4.76","2.48","26","23","24","15","1","2","4","2","2","0","0","0","2","1","11","10","10","0","2","0.00"
"14","David Krejci","BOS","C","7","125","1","3","2","1","4","57.14","11","9.09","1.14","19","16","12","3","0","0","2","1","1","0","0","2","2","3","3","6","1","40","43","48.19"
"36","Nicklas Backstrom","WSH","C","7","119.55","1","3","1","2","4","66.67","7","14.29","0.66","18","9","9","3","0","2","2","1","1","0","0","0","3","4","3","2","4","49","47","51.04"
"37","Alex Killorn","T.B","L","7","117.03333333333","1","3","0","3","4","57.14","10","10.00","2.83","21","17","19","12","1","1","0","0","0","0","0","1","5","4","2","12","4","0","0","-"
