"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"29","Connor Hellebuyck","WPG","5","287","166","145","21","0.873","4.39","-5.02","17.4","60","46","14","0.767","2.93","-3.07","41","36","5","0.878","1.05","-0.76","56","54","2","0.964","0.42","0.05","11","23","32.21","15.10"
"40","Ville Husso","DET","5","301.43333333333","137","119","18","0.869","3.58","-4.81","13.08","38","29","9","0.763","1.79","-2.08","30","24","6","0.800","1.19","-2.90","54","51","3","0.944","0.60","-1.03","10","20","39.38","20.67"
"3","Jaroslav Halak","NYR","2","77.583333333333","38","33","5","0.868","3.87","-1.34","3.51","11","6","5","0.545","3.87","-3.00","12","12","0","1.000","0.00","1.24","12","12","0","1.000","0.00","0.44","3","5","35.03","8.00"
"4","Brian Elliott","T.B","3","177.21666666667","93","80","13","0.860","4.40","-4.05","9.1","32","25","7","0.781","2.37","-1.17","23","19","4","0.826","1.35","-1.62","30","28","2","0.933","0.68","-0.90","5","11","36.01","21.23"
"13","Martin Jones","SEA","3","118.51666666667","49","42","7","0.857","3.54","-2.28","3.52","8","5","3","0.625","1.52","-1.54","13","11","2","0.846","1.01","-0.66","22","20","2","0.909","1.01","-1.20","4","7","41.49","24.00"
"55","David Rittich","WPG","3","138.38333333333","56","48","8","0.857","3.47","-2.61","5.67","17","13","4","0.765","1.73","-0.90","8","7","1","0.875","0.43","-0.17","26","23","3","0.885","1.30","-2.05","11","9","39.20","25.13"
"41","Kaapo Kahkonen","S.J","5","264.33333333333","150","128","22","0.853","4.99","-7.56","14.06","43","33","10","0.767","2.27","-2.17","44","35","9","0.795","2.04","-4.45","59","56","3","0.949","0.68","-0.84","6","18","33.01","22.64"
"34","Eric Comrie","BUF","2","119.9","85","72","13","0.847","6.51","-4.82","7.81","29","21","8","0.724","4.00","-2.72","25","21","4","0.840","2.00","-1.42","29","28","1","0.966","0.50","0.06","9","8","34.16","18.85"
"27","Matt Murray","TOR","2","118.9","50","42","8","0.840","4.04","-3.19","5.31","23","19","4","0.826","2.02","0.19","8","7","1","0.875","0.50","-0.17","17","14","3","0.824","1.51","-2.38","4","5","29.18","21.50"
"37","Vitek Vanecek","N.J","3","159.75","73","60","13","0.822","4.88","-5.97","6.31","18","11","7","0.611","2.63","-3.72","21","17","4","0.810","1.50","-1.83","29","27","2","0.931","0.75","-0.94","3","5","36.74","19.62"
"17","Jack Campbell","EDM","2","84.583333333333","52","42","10","0.808","7.09","-5.00","4.43","15","10","5","0.667","3.55","-2.27","11","9","2","0.818","1.42","-0.86","24","21","3","0.875","2.13","-2.12","3","4","32.77","25.00"
"66","Samuel Ersson","PHI","1","60","36","29","7","0.806","7.00","-3.54","3.8","12","8","4","0.667","4.00","-1.81","9","9","0","1.000","0.00","0.93","13","10","3","0.769","3.00","-2.53","6","3","34.47","26.71"
"63","Justus Annunen","COL","1","57.7","28","22","6","0.786","6.24","-3.31","2.79","15","11","4","0.733","4.16","-1.27","3","2","1","0.667","1.04","-0.69","9","8","1","0.889","1.04","-0.67","2","7","30.21","17.50"
"44","Dan Vladar","CGY","1","20","5","3","2","0.600","6.00","-1.52","0.57","2","2","0","1.000","0.00","0.36","3","1","2","0.333","6.00","-1.69","0","0","0","-","0.00","0.00","0","0","33.20","42.00"
