"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"250","Dominik Kubalik","DET","L","5","75.066666666667","3","5","3","2","8","88.89","14","21.43","1.07","20","15","12","2","0","1","0","0","0","0","0","0","4","2","6","1","1","0","2","0.00"
"307","Leon Draisaitl","EDM","C","5","115.21666666667","2","6","4","2","8","66.67","17","11.76","1.75","25","21","18","4","1","3","6","3","3","0","0","3","14","9","1","8","3","65","51","56.03"
"370","Sebastian Aho","CAR","C","5","94.85","3","5","5","0","8","88.89","12","25.00","2.03","23","20","19","10","1","2","2","1","1","0","0","3","3","3","5","4","3","45","38","54.22"
"408","Kirill Kaprizov","MIN","L","5","112.1","4","4","4","0","8","61.54","21","19.05","2.22","37","26","18","4","0","5","6","3","3","0","0","3","4","3","8","6","1","0","0","-"
"422","Matthew Tkachuk","FLA","L","6","123.56666666667","3","5","3","2","8","88.89","29","10.34","4.51","49","37","32","16","3","6","16","8","8","0","0","6","6","0","3","5","3","6","5","54.55"
"455","Jesper Bratt","N.J","L","5","92.033333333333","0","8","7","1","8","88.89","13","0.00","1.04","30","20","20","2","2","4","2","1","1","0","0","1","1","2","0","6","1","0","0","-"
"528","Drake Batherson","OTT","R","5","93.133333333333","3","5","5","0","8","88.89","14","21.43","2.2","23","20","17","8","2","4","2","1","1","0","0","1","3","4","10","8","0","1","3","25.00"
"548","Brady Tkachuk","OTT","L","5","87.466666666667","4","4","2","2","8","100.00","23","17.39","2.36","30","27","24","11","0","3","4","2","2","0","0","0","3","1","16","2","1","17","18","48.57"
"558","Andrei Svechnikov","CAR","R","5","91.583333333333","6","2","2","0","8","80.00","18","33.33","1.7","30","25","15","2","0","3","2","1","1","0","0","4","2","2","7","9","1","0","0","-"
"561","Rasmus Dahlin","BUF","D","5","122.2","5","3","1","2","8","61.54","18","27.78","1.96","25","21","10","3","1","0","4","2","2","0","0","1","7","3","8","11","12","0","0","-"
"7","Joe Pavelski","DAL","C","5","73.033333333333","4","3","1","2","7","77.78","14","28.57","1.7","22","18","17","10","0","0","0","0","0","0","0","1","3","3","5","5","3","16","19","45.71"
"13","David Krejci","BOS","C","6","109.11666666667","2","5","3","2","7","87.50","10","20.00","1.48","19","16","11","8","0","0","4","2","2","0","0","2","5","0","3","9","5","41","30","57.75"
"90","John Tavares","TOR","C","6","108.38333333333","3","4","3","1","7","100.00","24","12.50","3.38","34","30","26","17","0","4","0","0","0","0","0","2","5","8","9","15","2","62","44","58.49"
"117","Anders Lee","NYI","L","6","102.08333333333","4","3","1","2","7","63.64","18","22.22","2.68","21","20","18","12","2","3","12","6","6","0","0","1","2","0","11","8","4","4","3","57.14"
"162","Johnny Gaudreau","CBJ","L","7","141.38333333333","4","3","2","1","7","87.50","23","17.39","2.73","35","29","20","8","3","4","0","0","0","0","0","4","5","4","0","5","0","0","0","-"
"315","Dylan Larkin","DET","C","5","101.55","3","4","1","3","7","53.85","20","15.00","2.22","30","24","17","8","1","1","0","0","0","0","0","2","2","2","2","9","3","54","50","51.92"
"317","Alex Tuch","BUF","R","5","89.333333333333","6","1","1","0","7","70.00","15","40.00","2.6","28","22","16","6","2","0","2","1","1","0","0","2","1","8","4","3","2","2","3","40.00"
"362","Jack Eichel","VGK","C","6","101.1","3","4","1","3","7","77.78","17","17.65","1.96","31","24","15","4","0","1","0","0","0","0","0","3","4","1","3","8","3","36","45","44.44"
"379","Roope Hintz","DAL","C","5","75.933333333333","2","5","5","0","7","77.78","7","28.57","2.02","20","17","16","9","1","1","0","0","0","0","0","2","5","1","2","6","5","19","12","61.29"
"410","Troy Terry","ANA","R","6","111.08333333333","3","4","3","1","7","77.78","16","18.75","1.92","35","23","24","10","1","5","4","2","2","0","0","2","2","4","3","11","2","0","0","-"
"496","Gabriel Vilardi","L.A","C","7","110.9","4","3","2","1","7","87.50","15","26.67","2.5","26","22","20","12","1","4","2","1","1","0","0","6","2","2","3","12","3","5","11","31.25"
"498","Nick Suzuki","MTL","C","6","117.7","3","4","2","2","7","63.64","17","17.65","1.25","21","18","15","6","0","4","2","1","1","0","0","4","6","3","7","6","5","35","33","51.47"
"502","Jason Robertson","DAL","L","5","77.766666666667","2","5","1","4","7","77.78","16","12.50","1.93","26","23","19","6","0","3","2","1","1","0","0","1","6","1","3","5","0","0","0","-"
"507","Martin Necas","CAR","C","5","98.683333333333","3","4","4","0","7","70.00","12","25.00","1.49","25","18","14","8","2","2","6","3","3","0","0","1","5","5","1","6","0","12","15","44.44"
"6","Patrice Bergeron","BOS","C","6","116.31666666667","3","3","2","1","6","54.55","21","14.29","2.6","43","32","27","12","1","2","2","1","1","0","0","0","2","3","6","8","9","95","57","62.50"
"18","Anze Kopitar","L.A","C","7","135.93333333333","1","5","3","2","6","85.71","11","9.09","1.06","19","13","12","4","0","0","2","1","1","0","0","0","7","3","7","11","8","87","54","61.70"
"68","Erik Karlsson","S.J","D","8","187.46666666667","3","3","1","2","6","54.55","12","25.00","0.67","38","19","14","1","4","1","0","0","0","0","0","2","10","4","1","12","8","0","0","-"
"96","Nazem Kadri","CGY","C","5","86.983333333333","2","4","3","1","6","60.00","17","11.76","2.97","33","26","20","11","0","7","0","0","0","0","0","4","2","7","6","5","3","32","45","41.56"
"132","Brock Nelson","NYI","C","6","108.95","0","6","3","3","6","54.55","14","0.00","1.28","23","17","14","2","0","1","6","3","3","0","0","2","3","2","5","5","6","55","54","50.46"
"137","Vladimir Tarasenko","STL","R","3","52.95","2","4","3","1","6","75.00","9","22.22","0.83","10","9","6","1","0","1","0","0","0","0","0","1","0","2","3","2","0","0","0","-"
"139","Jaden Schwartz","SEA","C","7","124.58333333333","3","3","3","0","6","66.67","22","13.64","2.46","35","25","25","11","2","3","0","0","0","0","0","1","3","0","9","11","1","7","7","50.00"
"147","Mikael Granlund","NSH","C","7","144","0","6","4","2","6","100.00","10","0.00","1.02","14","11","10","6","0","2","2","1","1","0","0","3","3","3","9","12","6","43","51","45.74"
"165","Vincent Trocheck","NYR","C","6","124.16666666667","2","4","2","2","6","50.00","23","8.70","2.44","35","30","26","13","1","5","2","1","1","0","0","1","4","5","8","10","3","56","47","54.37"
"197","Jonathan Marchessault","VGK","C","6","97.316666666667","5","1","0","1","6","85.71","21","23.81","2.44","35","28","19","2","2","1","0","0","0","0","0","0","1","1","12","7","1","0","1","0.00"
"267","Andre Burakovsky","SEA","L","7","116.6","3","3","2","1","6","60.00","20","15.00","1.42","32","24","13","4","0","2","4","2","2","0","0","1","3","5","4","11","0","0","4","0.00"
"310","William Nylander","TOR","R","6","113.48333333333","3","3","1","2","6","66.67","24","12.50","3.27","40","33","32","14","3","4","0","0","0","0","0","0","4","7","5","12","2","5","5","50.00"
"321","Jared McCann","SEA","L","7","100.88333333333","3","3","1","2","6","66.67","17","17.65","1.34","26","20","14","5","2","3","0","0","0","0","0","2","4","3","4","5","1","6","10","37.50"
"323","Adrian Kempe","L.A","C","7","124.68333333333","4","2","2","0","6","85.71","15","26.67","1.97","35","22","26","5","1","2","10","5","5","0","0","4","4","3","8","10","2","0","2","0.00"
"332","Brayden Point","T.B","C","6","129.15","4","2","1","1","6","60.00","17","23.53","2.69","28","23","26","16","1","4","0","0","0","0","0","0","4","5","3","10","1","32","44","42.11"
"337","Danton Heinen","PIT","L","5","72.183333333333","3","3","3","0","6","66.67","14","21.43","1.96","17","16","11","5","0","1","2","1","1","0","0","1","1","0","3","5","0","1","1","50.00"
"356","Rasmus Andersson","CGY","D","5","120.45","1","5","3","2","6","54.55","11","9.09","0.75","18","12","8","3","1","3","8","4","4","0","0","3","5","1","4","6","4","0","0","-"
"374","Travis Konecny","PHI","R","6","113.86666666667","4","2","2","0","6","54.55","20","20.00","1.91","33","25","19","6","0","2","2","1","1","0","0","1","7","1","5","6","3","1","2","33.33"
"378","Mathew Barzal","NYI","C","6","113.88333333333","0","6","4","2","6","85.71","16","0.00","1.74","25","22","18","9","0","4","4","2","2","0","0","0","6","4","1","4","2","15","30","33.33"
"416","Mason Marchment","DAL","L","5","79.666666666667","3","3","1","2","6","85.71","15","20.00","2.57","25","21","21","7","2","1","2","1","1","0","0","2","3","6","9","9","3","0","3","0.00"
"424","Auston Matthews","TOR","C","6","130.26666666667","1","5","3","2","6","50.00","28","3.57","3.23","54","40","37","10","0","8","0","0","0","0","0","7","5","7","18","6","4","38","41","48.10"
"426","Adam Fox","NYR","D","6","144.83333333333","1","5","3","2","6","46.15","13","7.69","0.83","27","18","13","4","0","1","2","1","1","0","0","0","6","4","1","3","11","0","0","-"
"492","Nico Hischier","N.J","C","4","76.8","2","4","1","3","6","100.00","14","14.29","2.76","19","16","16","10","2","2","0","0","0","0","0","2","2","2","5","12","2","48","29","62.34"
"495","Elias Pettersson","VAN","C","6","120.16666666667","3","3","1","2","6","85.71","21","14.29","2.62","47","35","25","5","1","2","0","0","0","0","0","1","5","6","7","7","6","31","38","44.93"
"513","Cale Makar","COL","D","6","156.66666666667","0","6","3","3","6","46.15","13","0.00","0.7","35","21","10","1","0","3","4","2","2","0","0","3","5","5","10","6","10","0","0","-"
"573","Calen Addison","MIN","D","5","87.7","0","6","4","2","6","60.00","7","0.00","0.21","17","9","1","0","0","0","0","0","0","0","0","0","3","1","2","8","4","0","0","-"
"600","Matt Boldy","MIN","L","5","97.083333333333","3","3","0","3","6","46.15","14","21.43","1.62","25","19","16","5","0","1","2","1","1","0","0","3","0","6","8","4","1","1","3","25.00"
"9","Alex Ovechkin","WSH","L","6","119.76666666667","2","3","3","0","5","71.43","22","9.09","2.27","51","35","19","3","0","5","2","1","1","0","0","0","4","2","27","5","2","0","0","-"
"10","Evgeni Malkin","PIT","C","5","90.65","3","2","1","1","5","62.50","21","14.29","2.55","32","25","24","8","2","4","4","2","2","0","0","3","6","8","0","6","2","45","26","63.38"
"20","T.J. Oshie","WSH","R","6","110.5","2","3","1","2","5","71.43","12","16.67","3.16","24","21","21","15","0","3","4","2","2","0","0","3","2","6","15","10","2","8","8","50.00"
"45","James van Riemsdyk","PHI","L","6","93","2","3","1","2","5","45.45","7","28.57","1.54","18","13","11","8","0","1","6","3","3","0","0","1","0","1","1","8","3","0","0","-"
"50","David Perron","DET","L","5","78.216666666667","4","1","1","0","5","55.56","12","33.33","1.35","20","16","11","4","0","1","4","2","2","0","0","0","1","4","6","5","3","0","0","-"
"56","Jakub Voracek","CBJ","R","7","109.2","0","5","2","3","5","83.33","10","0.00","0.81","17","13","10","1","2","1","0","0","0","0","0","0","1","2","2","2","6","1","0","100.00"
"64","Alex Pietrangelo","VGK","D","6","144.23333333333","0","5","1","4","5","62.50","12","0.00","0.79","22","17","7","0","1","3","0","0","0","0","0","1","2","1","9","10","12","0","0","-"
"70","John Carlson","WSH","D","6","146.46666666667","2","3","1","2","5","45.45","19","10.53","1.03","45","30","12","0","1","2","2","1","1","0","0","2","8","1","12","10","16","0","0","-"
"83","Tyler Johnson","CHI","C","5","74.05","2","3","3","0","5","100.00","10","20.00","1.59","17","15","15","5","1","0","4","2","2","0","0","0","2","2","13","2","3","0","3","0.00"
"85","Marcus Johansson","WSH","L","6","87.583333333333","2","3","2","1","5","62.50","13","15.38","1.07","18","14","10","5","1","1","0","0","0","0","0","0","3","2","3","15","1","1","4","20.00"
"91","Victor Hedman","T.B","D","6","154.53333333333","0","5","1","4","5","62.50","19","0.00","1.38","35","28","17","2","2","3","2","1","1","0","0","1","6","3","12","7","11","0","0","-"
"94","Brayden Schenn","STL","C","3","54.65","1","4","2","2","5","83.33","3","33.33","0.78","10","7","6","2","0","1","0","0","0","0","0","0","1","1","4","2","1","3","9","25.00"
"127","Tyler Toffoli","CGY","R","5","78.8","3","2","1","1","5","62.50","17","17.65","1.95","27","21","17","8","0","3","2","1","1","0","0","2","0","1","3","3","2","0","0","-"
"128","Evgeny Kuznetsov","WSH","C","5","95.033333333333","0","5","3","2","5","83.33","8","0.00","0.94","18","13","11","2","0","0","8","4","4","0","0","2","7","2","5","4","1","23","38","37.70"
"143","Taylor Hall","BOS","L","6","100.7","3","2","2","0","5","71.43","15","20.00","1.93","26","19","19","10","1","5","6","3","3","0","0","2","3","2","2","16","2","1","1","50.00"
"145","Tyler Seguin","DAL","C","5","84.383333333333","2","3","2","1","5","71.43","14","14.29","2.02","24","21","18","10","2","3","0","0","0","0","0","1","2","3","9","1","1","34","41","45.33"
"148","Nino Niederreiter","NSH","R","7","113.93333333333","4","1","0","1","5","83.33","15","26.67","1.63","34","22","20","9","0","2","2","1","1","0","0","1","0","1","17","7","2","1","1","50.00"
"149","Bryan Rust","PIT","R","5","81.816666666667","2","3","2","1","5","71.43","15","13.33","2.2","22","19","17","10","1","4","2","1","1","0","0","1","2","2","5","6","2","0","0","-"
"154","Mark Stone","VGK","R","6","115.01666666667","1","4","2","2","5","71.43","12","8.33","1.46","24","19","19","7","0","1","0","0","0","0","0","1","3","6","3","8","3","0","0","-"
"180","Ryan Nugent-Hopkins","EDM","C","5","97.716666666667","2","3","1","2","5","62.50","15","13.33","1.89","22","17","18","9","0","3","6","3","3","0","0","0","3","4","7","3","2","25","30","45.45"
"203","Morgan Rielly","TOR","D","6","137.65","0","5","1","4","5","50.00","13","0.00","0.83","23","17","14","4","1","0","7","2","1","1","0","2","7","2","5","21","7","0","0","-"
"209","Olli Maatta","DET","D","5","95.85","1","4","1","3","5","83.33","6","16.67","0.77","10","8","2","0","0","0","0","0","0","0","0","1","1","4","2","8","10","0","0","-"
"219","Oskar Sundqvist","DET","C","5","78.55","1","4","1","3","5","55.56","3","33.33","0.68","7","7","6","5","0","0","8","4","4","0","0","7","4","2","9","4","5","6","2","75.00"
"221","Chandler Stephenson","VGK","C","6","109.78333333333","2","3","3","0","5","71.43","10","20.00","1.74","14","12","12","8","0","2","0","0","0","0","0","2","1","1","6","12","2","66","38","63.46"
"222","Shayne Gostisbehere","ARI","D","5","117.86666666667","2","3","3","0","5","83.33","19","10.53","1.21","32","25","9","2","1","4","4","2","2","0","0","2","5","3","3","7","10","0","0","-"
"253","Tyler Motte","OTT","L","5","80.966666666667","2","3","2","1","5","83.33","14","14.29","2.24","22","15","14","9","2","2","0","0","0","0","0","3","4","0","14","6","8","3","6","33.33"
"260","Jake Guentzel","PIT","L","4","70.45","3","2","2","0","5","55.56","17","17.65","1.95","28","23","21","10","0","1","4","1","1","0","0","0","1","2","4","7","0","3","2","60.00"
"275","Artturi Lehkonen","COL","L","6","122.05","2","3","0","3","5","55.56","13","15.38","1.84","26","20","20","12","1","1","6","3","3","0","0","0","1","2","10","8","6","0","3","0.00"
"287","Bo Horvat","VAN","C","6","117.75","4","1","0","1","5","62.50","18","22.22","2.19","27","20","20","10","1","0","2","1","1","0","0","2","2","3","3","5","4","78","55","58.65"
"313","Kevin Fiala","L.A","L","7","121.61666666667","1","4","2","2","5","71.43","17","5.88","2.18","29","22","15","6","1","2","6","3","3","0","0","4","6","2","4","8","4","0","0","-"
"318","Tony DeAngelo","PHI","D","6","148.63333333333","1","4","0","4","5","55.56","10","10.00","0.37","22","15","4","0","0","3","4","2","2","0","0","2","3","0","2","6","13","0","0","-"
"320","Kasperi Kapanen","PIT","R","5","70.95","1","4","4","0","5","100.00","9","11.11","0.54","15","10","8","4","0","1","0","0","0","0","0","2","3","2","7","4","0","1","0","100.00"
"336","Sam Lafferty","CHI","C","5","75.933333333333","2","3","2","1","5","83.33","9","22.22","0.75","14","11","10","3","2","2","9","3","2","1","0","3","5","5","13","9","2","25","21","54.35"
"338","Michael Bunting","TOR","L","6","91.95","2","3","3","0","5","83.33","12","16.67","2.28","30","22","20","12","0","2","6","3","3","0","0","3","4","3","7","5","1","1","0","100.00"
"339","Gustav Forsling","FLA","D","6","147.36666666667","1","4","2","2","5","55.56","20","5.00","0.86","30","21","12","3","1","2","4","2","2","0","0","1","1","3","7","11","8","0","0","-"
"345","Victor Olofsson","BUF","L","5","74.483333333333","4","1","1","0","5","83.33","14","28.57","1.37","20","16","9","2","3","0","0","0","0","0","0","1","0","2","0","8","1","1","1","50.00"
"359","Colin White","FLA","C","6","68.516666666667","2","3","2","1","5","83.33","7","28.57","0.79","9","8","8","3","1","0","0","0","0","0","0","1","4","1","1","3","2","2","3","40.00"
"369","A.J. Greer","BOS","L","5","53.283333333333","3","2","1","1","5","83.33","9","33.33","1.9","14","13","13","6","1","1","2","1","1","0","0","0","2","0","17","5","2","0","0","-"
"382","Jack Roslovic","CBJ","C","7","107.93333333333","1","4","2","2","5","83.33","13","7.69","1.26","23","14","14","6","3","2","0","0","0","0","0","3","4","4","6","4","1","43","42","50.59"
"391","Mitchell Marner","TOR","R","6","134.18333333333","1","4","2","2","5","50.00","12","8.33","1.37","32","18","15","4","2","3","6","3","3","0","0","1","11","6","6","12","3","0","0","-"
"394","Jake DeBrusk","BOS","L","5","90.866666666667","2","3","2","1","5","71.43","25","8.00","2.71","33","28","20","13","5","4","0","0","0","0","0","0","1","5","4","7","2","1","1","50.00"
"395","Ivan Provorov","PHI","D","6","137.83333333333","0","5","2","3","5","62.50","17","0.00","0.72","29","21","10","2","3","4","4","2","2","0","0","1","2","1","15","11","20","0","0","-"
"431","Alex DeBrincat","OTT","R","5","89.216666666667","1","4","2","2","5","83.33","21","4.76","1.71","33","23","16","10","2","3","4","2","2","0","0","2","2","6","8","2","2","0","1","0.00"
"475","Trevor Moore","L.A","C","7","127.4","0","5","4","1","5","62.50","22","0.00","2.02","29","25","16","7","5","1","0","0","0","0","0","1","4","5","5","11","2","0","2","0.00"
"491","Casey Mittelstadt","BUF","C","5","83.8","1","4","3","1","5","62.50","10","10.00","1.12","17","14","11","4","0","1","2","1","1","0","0","2","8","4","2","12","1","40","35","53.33"
"517","Alex Iafallo","L.A","L","4","62.15","2","3","2","1","5","100.00","6","33.33","0.55","12","9","5","4","1","0","2","1","1","0","0","1","1","4","2","2","1","0","1","0.00"
"524","Eetu Luostarinen","FLA","C","6","82.45","2","3","1","2","5","71.43","7","28.57","0.8","16","10","14","3","0","3","2","1","1","0","0","1","3","4","1","5","5","0","4","0.00"
"547","Quinn Hughes","VAN","D","5","136.13333333333","0","5","2","3","5","45.45","11","0.00","0.39","26","14","3","0","0","1","2","1","1","0","0","0","2","6","0","8","8","0","0","-"
"568","Noah Dobson","NYI","D","6","129.75","2","3","2","1","5","62.50","16","12.50","1.01","44","31","10","2","0","4","0","0","0","0","0","0","9","3","5","5","8","0","0","-"
"593","Bowen Byram","COL","D","6","129.01666666667","2","3","1","2","5","71.43","9","22.22","0.68","17","12","5","2","2","0","2","1","1","0","0","1","4","2","12","16","7","0","0","-"
"597","Cole Caufield","MTL","R","6","104.96666666667","4","1","0","1","5","55.56","21","19.05","2.06","35","29","16","4","2","1","0","0","0","0","0","2","5","3","4","4","1","0","0","-"
"605","Shane Pinto","OTT","C","5","73.233333333333","4","1","0","1","5","71.43","12","33.33","1.12","17","15","12","2","0","2","2","1","1","0","0","1","2","2","4","7","0","30","21","58.82"
"628","Tim Stützle","OTT","L","5","92.616666666667","1","4","1","3","5","71.43","9","11.11","0.95","17","12","14","10","1","0","6","3","3","0","0","1","6","4","6","13","5","18","18","50.00"
"636","Yegor Chinakhov","CBJ","R","7","91.3","1","4","2","2","5","83.33","9","11.11","0.45","15","13","6","0","0","1","0","0","0","0","0","1","2","4","7","6","5","0","2","0.00"
"642","Matty Beniers","SEA","C","7","129.01666666667","2","3","2","1","5","83.33","16","12.50","1.74","25","22","11","6","3","1","0","0","0","0","0","4","4","6","6","14","5","34","55","38.20"
"2","Jeff Carter","PIT","C","5","80.133333333333","2","2","1","1","4","57.14","12","16.67","1.21","18","15","15","3","2","5","2","1","1","0","0","0","2","2","6","6","6","51","30","62.96"
"5","Corey Perry","T.B","R","6","75.683333333333","2","2","1","1","4","66.67","19","10.53","2.13","22","22","17","12","2","5","5","1","0","1","0","2","3","2","5","7","3","0","0","-"
"23","Kris Letang","PIT","D","5","115.1","0","4","2","2","4","44.44","10","0.00","0.55","24","16","11","1","0","3","0","0","0","0","0","1","5","2","10","5","8","0","0","-"
"27","Nick Foligno","BOS","L","6","73.833333333333","3","1","1","0","4","100.00","8","37.50","1.19","11","9","9","5","1","1","2","1","1","0","0","5","0","4","12","6","2","4","1","80.00"
"33","Jeff Petry","PIT","D","5","101.53333333333","1","3","1","2","4","44.44","11","9.09","0.52","21","16","6","0","1","1","8","4","4","0","0","0","4","2","14","11","13","0","0","-"
"34","Claude Giroux","OTT","R","5","80.25","2","2","2","0","4","80.00","11","18.18","1.21","19","17","11","7","1","1","0","0","0","0","0","1","4","2","4","3","4","29","25","53.70"
"47","Logan Couture","S.J","C","8","143.36666666667","2","2","2","0","4","100.00","11","18.18","1.64","16","14","15","6","2","0","2","1","1","0","0","1","3","6","10","11","6","80","75","51.61"
"69","Jordan Eberle","SEA","R","7","107.58333333333","0","4","4","0","4","44.44","12","0.00","1.79","22","16","15","8","0","3","4","2","2","0","0","1","2","7","6","8","0","1","1","50.00"
"75","Michael Stone","CGY","D","5","69.266666666667","1","3","2","1","4","80.00","13","7.69","0.45","21","14","6","0","0","1","2","1","1","0","0","0","0","0","4","7","7","0","0","-"
"92","Matt Duchene","NSH","C","7","131.45","2","2","1","1","4","66.67","21","9.52","2.71","39","30","18","8","2","2","18","5","4","0","1","1","6","4","1","7","5","10","8","55.56"
"101","Chris Kreider","NYR","L","6","119.1","2","2","1","1","4","40.00","14","14.29","3.53","31","27","26","21","0","4","2","1","1","0","0","0","4","4","9","6","3","7","1","87.50"
"106","Dmitry Orlov","WSH","D","6","127.38333333333","0","4","3","1","4","57.14","13","0.00","0.53","24","17","6","1","0","1","2","1","1","0","0","0","2","2","19","3","8","0","0","-"
"126","Jason Zucker","PIT","L","5","79.966666666667","1","3","1","2","4","57.14","11","9.09","1.45","20","16","13","6","0","1","4","2","2","0","0","3","3","3","14","8","2","1","2","33.33"
"131","Justin Faulk","STL","D","3","66.483333333333","3","1","1","0","4","66.67","7","42.86","0.88","9","7","2","1","1","1","0","0","0","0","0","0","2","4","7","1","7","0","0","-"
"141","Zach Hyman","EDM","L","5","102.16666666667","1","3","2","1","4","50.00","12","8.33","1.97","21","16","15","10","0","2","2","1","1","0","0","2","2","4","9","13","3","1","2","33.33"
"144","Ryan Johansen","NSH","C","7","117.88333333333","2","2","1","1","4","57.14","10","20.00","2.08","23","19","19","8","0","3","4","2","2","0","0","2","4","3","11","5","1","79","42","65.29"
"160","Travis Boyd","ARI","C","5","93.55","1","3","3","0","4","50.00","7","14.29","1.09","11","9","9","7","0","1","2","1","1","0","0","1","3","1","3","11","5","40","62","39.22"
"173","Boone Jenner","CBJ","C","7","141.01666666667","1","3","2","1","4","50.00","23","4.35","3.37","38","32","26","14","0","3","6","3","3","0","0","1","3","6","10","6","13","90","56","61.64"
"177","William Karlsson","VGK","C","6","103.13333333333","2","2","2","0","4","66.67","10","20.00","1.18","16","13","12","6","1","0","2","1","1","0","0","0","3","1","3","7","4","39","35","52.70"
"181","Jonathan Huberdeau","CGY","C","5","81.266666666667","0","4","3","1","4","50.00","5","0.00","0.61","9","8","5","1","0","0","0","0","0","0","0","1","4","4","6","2","4","0","0","-"
"183","Ryan Strome","ANA","C","6","111.35","1","3","1","2","4","80.00","8","12.50","0.7","11","8","8","5","2","2","2","1","1","0","0","0","4","2","4","7","2","62","56","52.54"
"192","Stefan Noesen","CAR","R","4","37.383333333333","0","4","1","3","4","80.00","9","0.00","1.33","13","12","9","6","0","4","2","1","1","0","0","0","1","0","3","2","1","0","0","-"
"204","Hampus Lindholm","BOS","D","6","146.45","2","2","2","0","4","33.33","10","20.00","1.05","19","14","4","1","1","1","8","4","4","0","0","0","5","3","9","13","8","0","0","-"
"207","Tanner Pearson","VAN","L","6","86","0","4","3","1","4","66.67","7","0.00","0.85","11","10","8","3","1","1","10","5","5","0","0","3","1","2","7","5","2","5","4","55.56"
"215","Filip Forsberg","NSH","L","7","131.95","2","2","1","1","4","57.14","21","9.52","2.44","46","39","22","7","1","4","0","0","0","0","0","5","3","6","9","9","2","0","0","-"
"238","Vinnie Hinostroza","BUF","C","3","41.933333333333","0","4","2","2","4","100.00","3","0.00","0.42","7","6","5","1","0","0","0","0","0","0","0","1","0","1","0","7","1","0","0","-"
"256","Connor Clifton","BOS","D","6","134.2","0","4","1","3","4","44.44","13","0.00","0.51","17","16","5","0","2","0","7","2","1","1","0","2","6","2","20","23","9","0","0","-"
"262","Oliver Bjorkstrand","SEA","R","7","126.53333333333","1","3","0","3","4","66.67","30","3.33","2.77","46","41","24","4","2","2","0","0","0","0","0","2","0","2","6","7","1","4","3","57.14"
"270","Jason Dickinson","CHI","C","3","41.083333333333","2","2","2","0","4","66.67","4","50.00","0.26","5","5","4","1","0","1","0","0","0","0","0","0","3","1","7","5","3","10","10","50.00"
