"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"38","Vitek Vanecek","N.J","4","249.53333333333","121","113","8","0.934","1.92","3.01","12.76","29","24","5","0.828","1.20","-0.06","38","38","0","1.000","0.00","3.79","50","47","3","0.940","0.72","-1.19","15","23","33.83","23.38"
"48","Ilya Samsonov","TOR","6","340.63333333333","164","153","11","0.933","1.94","3.92","18.52","51","48","3","0.941","0.53","5.69","40","33","7","0.825","1.23","-3.01","67","66","1","0.985","0.18","1.42","5","37","33.26","23.55"
"31","Linus Ullmark","BOS","5","292.25","129","120","9","0.930","1.85","2.73","13.12","37","33","4","0.892","0.82","2.31","46","43","3","0.935","0.62","1.59","43","41","2","0.953","0.41","-0.45","21","19","31.35","25.56"
"47","Sam Montembeault","MTL","7","399.06666666667","244","227","17","0.930","2.56","5.19","28.65","78","67","11","0.859","1.65","2.30","70","66","4","0.943","0.60","2.98","92","90","2","0.978","0.30","1.32","12","69","29.90","19.06"
"21","Frederik Andersen","CAR","5","259.7","126","117","9","0.929","2.08","2.46","12.63","41","35","6","0.854","1.39","0.99","32","30","2","0.938","0.46","1.19","40","39","1","0.975","0.23","0.45","4","21","37.62","14.89"
"62","Daniil Tarasov","CBJ","1","59.15","28","26","2","0.929","2.03","0.55","3.58","12","12","0","1.000","0.00","2.05","6","4","2","0.667","2.03","-1.40","10","10","0","1.000","0.00","0.36","1","5","26.82","22.50"
"43","Igor Shesterkin","NYR","5","293.55","153","142","11","0.928","2.25","2.92","15.65","43","36","7","0.837","1.43","0.33","44","40","4","0.909","0.82","0.39","61","61","0","1.000","0.00","2.20","11","25","33.22","16.82"
"59","Jake Oettinger","DAL","6","361.38333333333","167","155","12","0.928","1.99","3.19","15.29","39","34","5","0.872","0.83","1.65","48","44","4","0.917","0.66","0.79","74","71","3","0.959","0.50","-0.33","12","23","35.13","25.42"
"30","Connor Hellebuyck","WPG","7","412.98333333333","219","203","16","0.927","2.32","3.92","22.68","61","55","6","0.902","0.87","4.40","69","60","9","0.870","1.31","-2.12","75","74","1","0.987","0.15","1.71","14","35","36.41","21.19"
"57","David Rittich","WPG","2","119.53333333333","54","50","4","0.926","2.01","0.91","3.87","15","13","2","0.867","1.00","0.56","17","16","1","0.941","0.50","0.70","22","21","1","0.955","0.50","-0.21","2","2","32.89","18.75"
"67","Pavel Francouz","COL","5","301.4","146","135","11","0.925","2.19","2.28","12.88","41","35","6","0.854","1.19","0.99","36","34","2","0.944","0.40","1.59","59","56","3","0.949","0.60","-0.87","5","25","36.21","23.55"
"17","Jack Campbell","EDM","4","239.81666666667","118","109","9","0.924","2.25","1.73","10.22","28","24","4","0.857","1.00","0.77","31","29","2","0.935","0.50","1.09","56","53","3","0.946","0.75","-0.98","10","11","33.91","20.89"
"49","Adin Hill","VGK","2","117.88333333333","65","60","5","0.923","2.54","0.91","5.73","16","14","2","0.875","1.02","0.73","18","15","3","0.833","1.53","-1.21","28","28","0","1.000","0.00","1.01","4","11","35.40","18.20"
"26","Andrei Vasilevskiy","T.B","7","416.23333333333","234","215","19","0.919","2.74","2.28","21.05","59","50","9","0.847","1.30","1.06","70","63","7","0.900","1.01","-0.02","95","92","3","0.968","0.43","0.43","16","22","34.56","24.32"
"56","Filip Gustavsson","MIN","3","178.51666666667","82","75","7","0.915","2.35","0.46","9.16","28","24","4","0.857","1.34","0.77","22","20","2","0.909","0.67","0.19","27","26","1","0.963","0.34","-0.02","9","15","34.44","23.71"
"18","Scott Wedgewood","DAL","2","117.93333333333","70","64","6","0.914","3.05","0.37","6.35","20","18","2","0.900","1.02","1.41","18","16","2","0.889","1.02","-0.21","31","29","2","0.935","1.02","-0.88","4","11","34.47","29.83"
"20","Petr Mrazek","CHI","6","310.06666666667","183","167","16","0.913","3.10","0.65","20.05","60","48","12","0.800","2.32","-1.77","47","45","2","0.957","0.39","2.69","75","73","2","0.973","0.39","0.71","9","38","29.78","15.31"
"2","Marc-Andre Fleury","MIN","4","237.61666666667","125","114","11","0.912","2.78","0.37","11.79","35","30","5","0.857","1.26","0.97","33","30","3","0.909","0.76","0.29","53","50","3","0.943","0.76","-1.09","12","16","34.82","25.73"
"16","Sergei Bobrovsky","FLA","5","242.78333333333","136","124","12","0.912","2.97","0.37","13.42","38","31","7","0.816","1.73","-0.52","42","40","2","0.952","0.49","2.19","48","45","3","0.938","0.74","-1.27","7","20","33.88","20.25"
"51","Connor Ingram","ARI","4","243.08333333333","148","135","13","0.912","3.21","0.46","13.61","40","32","8","0.800","1.97","-1.18","38","34","4","0.895","0.99","-0.21","60","59","1","0.983","0.25","1.17","10","23","36.79","21.69"
"58","Stuart Skinner","EDM","2","122.48333333333","56","51","5","0.911","2.45","0.09","4.88","11","9","2","0.818","0.98","-0.13","21","19","2","0.905","0.98","0.09","20","19","1","0.950","0.49","-0.28","2","7","37.38","23.80"
"60","Ukko-Pekka Luukkonen","BUF","6","357.31666666667","191","174","17","0.911","2.85","0.37","15.11","46","39","7","0.848","1.18","0.84","45","41","4","0.911","0.67","0.49","88","82","6","0.932","1.01","-2.82","7","20","37.76","26.53"
"33","Juuse Saros","NSH","6","357.4","211","192","19","0.910","3.19","0.19","19.99","61","48","13","0.787","2.18","-2.60","81","76","5","0.938","0.84","3.08","59","58","1","0.983","0.17","1.13","18","22","30.39","17.84"
"55","Carter Hart","PHI","6","328.16666666667","176","160","16","0.909","2.93","0.01","16.93","56","46","10","0.821","1.83","-0.45","47","42","5","0.894","0.91","-0.31","63","62","1","0.984","0.18","1.28","15","31","32.81","18.94"
"14","Darcy Kuemper","WSH","6","337.48333333333","162","147","15","0.907","2.67","-0.26","12.99","44","37","7","0.841","1.24","0.50","50","45","5","0.900","0.89","-0.01","61","58","3","0.951","0.53","-0.80","11","18","34.87","21.67"
"40","Ilya Sorokin","NYI","6","360.6","202","183","19","0.906","3.16","-0.63","22.28","76","63","13","0.829","2.16","-0.05","57","51","6","0.895","1.00","-0.32","57","57","0","1.000","0.00","2.06","22","43","32.44","15.53"
"44","Mackenzie Blackwood","N.J","3","177.1","117","106","11","0.906","3.73","-0.36","12.45","34","27","7","0.794","2.37","-1.20","30","29","1","0.967","0.34","1.99","47","44","3","0.936","1.02","-1.30","8","26","35.97","17.09"
"70","Pyotr Kochetkov","CAR","1","65","32","29","3","0.906","2.77","-0.09","2.83","12","10","2","0.833","1.85","0.05","10","9","1","0.900","0.92","0.00","8","8","0","1.000","0.00","0.29","1","6","31.19","15.00"
"11","Jake Allen","MTL","1","62.6","42","38","4","0.905","3.83","-0.18","3.72","13","9","4","0.692","3.83","-1.78","10","10","0","1.000","0.00","1.00","18","18","0","1.000","0.00","0.65","1","8","33.95","8.25"
"35","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.09","2.43","6","6","0","1.000","0.00","1.02","7","6","1","0.857","1.01","-0.30","8","7","1","0.875","1.01","-0.71","4","3","30.71","21.50"
"52","Casey DeSmith","PIT","5","307.56666666667","189","171","18","0.905","3.51","-0.81","20.42","67","61","6","0.910","1.17","5.42","42","33","9","0.786","1.76","-4.81","74","71","3","0.959","0.59","-0.33","9","35","32.17","20.78"
"8","James Reimer","S.J","4","245.41666666667","134","121","13","0.903","3.18","-0.81","12.15","37","31","6","0.838","1.47","0.31","43","37","6","0.860","1.47","-1.71","48","47","1","0.979","0.24","0.73","13","26","33.15","21.85"
"9","Semyon Varlamov","NYI","2","117.65","62","56","6","0.903","3.06","-0.36","6.3","19","15","4","0.789","2.04","-0.76","17","17","0","1.000","0.00","1.70","22","20","2","0.909","1.02","-1.21","6","11","36.53","22.17"
"29","Anthony Stolarz","ANA","3","139.73333333333","92","83","9","0.902","3.86","-0.63","8.75","24","20","4","0.833","1.72","0.09","24","21","3","0.875","1.29","-0.61","40","38","2","0.950","0.86","-0.55","5","15","32.89","20.00"
"41","Ville Husso","DET","7","397.46666666667","193","174","19","0.902","2.87","-1.45","16.13","49","38","11","0.776","1.66","-2.65","53","48","5","0.906","0.75","0.28","79","76","3","0.962","0.45","-0.15","10","39","36.88","21.05"
"28","Joonas Korpisalo","CBJ","4","244.73333333333","152","137","15","0.901","3.68","-1.17","14.02","48","39","9","0.813","2.21","-0.82","51","46","5","0.902","1.23","0.09","45","44","1","0.978","0.25","0.63","11","17","32.21","18.00"
"64","Logan Thompson","VGK","5","296.11666666667","152","137","15","0.901","3.04","-1.17","12.89","33","28","5","0.848","1.01","0.62","54","47","7","0.870","1.42","-1.62","61","58","3","0.951","0.61","-0.80","21","19","34.93","29.47"
"12","Dustin Tokarski","PIT","1","60","40","36","4","0.900","4.00","-0.36","3.08","11","9","2","0.818","2.00","-0.13","10","8","2","0.800","2.00","-1.00","17","17","0","1.000","0.00","0.61","1","6","33.25","12.75"
"69","Samuel Ersson","PHI","2","92.416666666667","40","36","4","0.900","2.60","-0.36","4.22","11","9","2","0.818","1.30","-0.13","10","9","1","0.900","0.65","0.00","16","15","1","0.938","0.65","-0.42","3","7","37.25","23.00"
"13","Martin Jones","SEA","5","301","138","124","14","0.899","2.79","-1.45","13.66","41","32","9","0.780","1.79","-2.01","27","23","4","0.852","0.80","-1.31","61","60","1","0.984","0.20","1.20","11","19","36.88","17.71"
"10","Jacob Markstrom","CGY","3","173.46666666667","87","78","9","0.897","3.11","-1.09","8.38","26","23","3","0.885","1.04","1.43","26","22","4","0.846","1.38","-1.41","31","29","2","0.935","0.69","-0.88","8","14","34.31","25.78"
"15","Cam Talbot","OTT","4","207.2","97","87","10","0.897","2.90","-1.18","10.64","27","19","8","0.704","2.32","-3.40","23","22","1","0.957","0.29","1.29","38","37","1","0.974","0.29","0.37","4","18","38.57","16.10"
"25","John Gibson","ANA","5","280.55","185","166","19","0.897","4.06","-2.17","18.95","54","42","12","0.778","2.57","-2.80","55","48","7","0.873","1.50","-1.52","73","73","0","1.000","0.00","2.64","11","38","33.03","15.89"
"1","Craig Anderson","BUF","2","123.33333333333","57","51","6","0.895","2.92","-0.82","6.23","28","24","4","0.857","1.95","0.77","9","8","1","0.889","0.49","-0.10","18","17","1","0.944","0.49","-0.35","4","12","26.82","19.17"
"46","Dan Vladar","CGY","4","242.28333333333","109","97","12","0.890","2.97","-2.09","10.29","24","20","4","0.833","0.99","0.09","40","34","6","0.850","1.49","-2.01","33","31","2","0.939","0.50","-0.81","7","11","36.43","23.00"
"66","Collin Delia","VAN","5","283.98333333333","124","110","14","0.887","2.96","-2.72","12.67","39","31","8","0.795","1.69","-1.35","29","25","4","0.862","0.85","-1.11","49","47","2","0.959","0.42","-0.23","11","14","38.48","22.29"
"71","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.82","3.36","9","8","1","0.889","1.04","0.53","7","4","3","0.571","3.11","-2.30","14","14","0","1.000","0.00","0.51","3","9","50.03","23.25"
"39","Elvis Merzlikins","CBJ","3","173.88333333333","94","83","11","0.883","3.80","-2.45","8.01","28","22","6","0.786","2.07","-1.23","17","14","3","0.824","1.04","-1.30","45","43","2","0.956","0.69","-0.37","5","8","35.15","24.64"
"5","Thomas Greiss","STL","3","152.81666666667","76","67","9","0.882","3.53","-2.09","6.84","25","18","7","0.720","2.75","-2.74","19","17","2","0.895","0.79","-0.11","28","28","0","1.000","0.00","1.01","5","12","30.95","14.89"
"6","Jonathan Quick","L.A","3","146.88333333333","59","52","7","0.881","2.86","-1.63","5.67","13","8","5","0.615","2.04","-2.78","18","18","0","1.000","0.00","1.79","19","17","2","0.895","0.82","-1.31","7","6","42.95","26.71"
"23","Jordan Binnington","STL","5","260.78333333333","126","111","15","0.881","3.45","-3.54","11.99","36","25","11","0.694","2.53","-4.86","41","38","3","0.927","0.69","1.09","41","40","1","0.976","0.23","0.48","18","14","35.38","19.67"
"54","Alex Lyon","FLA","4","237.03333333333","131","114","17","0.870","4.30","-5.08","14.14","43","34","9","0.791","2.28","-1.67","35","32","3","0.914","0.76","0.49","44","39","5","0.886","1.27","-3.41","6","23","35.13","18.24"
"45","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.36","3.24","10","8","2","0.800","2.08","-0.30","10","8","2","0.800","2.08","-1.00","7","7","0","1.000","0.00","0.25","3","4","35.90","16.75"
"22","Anton Forsberg","OTT","4","211.61666666667","114","98","16","0.860","4.54","-5.63","10.78","30","21","9","0.700","2.55","-3.89","37","31","6","0.838","1.70","-2.31","39","38","1","0.974","0.28","0.41","12","20","37.87","21.00"
"24","Magnus Hellberg","DET","2","85","28","24","4","0.857","2.82","-1.45","3.09","11","8","3","0.727","2.12","-1.13","4","3","1","0.750","0.71","-0.60","12","12","0","1.000","0.00","0.43","4","6","33.14","21.50"
"37","Pheonix Copley","L.A","4","148.95","70","60","10","0.857","4.03","-3.63","5.97","17","11","6","0.647","2.42","-3.10","22","18","4","0.818","1.61","-1.81","28","28","0","1.000","0.00","1.01","2","14","35.53","20.20"
"61","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.36","0.99","3","2","1","0.667","3.00","-0.49","2","2","0","1.000","0.00","0.20","2","2","0","1.000","0.00","0.07","0","0","21.71","9.00"
"36","Spencer Martin","VAN","4","191.68333333333","108","91","17","0.843","5.32","-7.18","10.44","34","24","10","0.706","3.13","-4.20","35","31","4","0.886","1.25","-0.51","36","33","3","0.917","0.94","-1.70","5","17","31.14","19.00"
"42","Kaapo Kahkonen","S.J","2","118.46666666667","69","58","11","0.841","5.57","-4.72","6.53","16","13","3","0.813","1.52","-0.27","18","11","7","0.611","3.55","-5.21","29","28","1","0.966","0.51","0.05","2","9","38.46","21.27"
"7","Alex Stalock","CHI","1","47.833333333333","25","21","4","0.840","5.02","-1.73","2.02","4","2","2","0.500","2.51","-1.32","6","6","0","1.000","0.00","0.60","13","11","2","0.846","2.51","-1.53","1","3","40.16","28.50"
"53","Charlie Lindgren","WSH","2","84.75","30","25","5","0.833","3.54","-2.27","2.03","4","2","2","0.500","1.42","-1.32","8","8","0","1.000","0.00","0.80","16","13","3","0.813","2.12","-2.42","1","7","35.10","37.80"
"27","Matt Murray","TOR","2","80.483333333333","42","34","8","0.810","5.96","-4.18","4.4","14","12","2","0.857","1.49","0.39","12","7","5","0.583","3.73","-3.80","16","15","1","0.938","0.75","-0.42","7","6","30.26","28.63"
