"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"64","Steven Stamkos","T.B","C","31","136.63333333333","7","8","7","1","15","62.50","42","16.67","5.29","79","60","46","8","7","7","4","2","2","0","0","0","6","1","2","5","0","36","34","51.43"
"91","John Tavares","TOR","C","33","119.61666666667","7","8","4","4","15","68.18","46","15.22","8.93","64","59","57","42","0","12","0","0","0","0","0","0","4","0","1","4","0","76","50","60.32"
"602","Brady Tkachuk","OTT","L","32","137.41666666667","5","10","6","4","15","53.57","41","12.20","9.64","62","58","56","45","0","10","11","4","3","1","0","4","5","0","3","2","1","61","68","47.29"
"10","Alex Ovechkin","WSH","L","34","186.36666666667","7","7","3","4","14","60.87","53","13.21","5.74","122","79","40","6","0","7","2","1","1","0","0","0","3","7","3","5","0","0","0","-"
"41","Jamie Benn","DAL","L","33","82.8","7","7","5","2","14","66.67","26","26.92","4.78","34","30","29","18","0","2","2","1","1","0","0","0","5","1","2","4","0","41","34","54.67"
"195","J.T. Miller","VAN","C","31","123.55","6","8","7","1","14","60.87","27","22.22","2.51","58","41","29","6","1","3","4","2","2","0","0","0","7","0","2","2","0","0","3","0.00"
"295","Nathan MacKinnon","COL","C","23","101.55","4","10","4","6","14","56.00","43","9.30","4.78","68","58","34","7","1","4","4","2","2","0","0","0","0","1","2","3","0","22","33","40.00"
"306","Josh Morrissey","WPG","D","32","106.61666666667","1","13","6","7","14","66.67","7","14.29","0.99","24","14","3","0","0","1","2","1","1","0","0","0","4","1","1","0","3","0","0","-"
"377","Kyle Connor","WPG","L","32","107.88333333333","3","11","7","4","14","66.67","36","8.33","4.15","67","48","40","9","1","7","0","0","0","0","0","1","2","0","0","2","0","0","0","-"
"401","Mathew Barzal","NYI","C","33","121.45","2","12","5","7","14","87.50","23","8.70","2.56","40","31","25","2","0","6","4","2","2","0","0","0","14","2","1","0","0","3","3","50.00"
"416","Mitchell Marner","TOR","R","33","123.08333333333","2","12","2","10","14","60.87","21","9.52","2.49","41","28","21","4","0","5","0","0","0","0","0","0","9","2","0","9","1","0","0","-"
"489","Pierre-Luc Dubois","WPG","L","32","108.15","6","8","4","4","14","70.00","32","18.75","5.51","46","38","38","20","0","5","4","2","2","0","0","2","1","0","0","5","0","25","16","60.98"
"601","Quinn Hughes","VAN","D","27","110.16666666667","0","14","7","7","14","73.68","16","0.00","0.89","36","20","7","1","0","2","2","1","1","0","0","0","3","2","0","2","2","0","0","-"
"53","Patrick Kane","CHI","R","30","111.4","1","12","4","8","13","76.47","36","2.78","2.42","53","41","17","3","0","2","2","1","1","0","0","0","4","2","0","0","0","0","0","-"
"303","Bo Horvat","VAN","C","31","120.43333333333","9","4","2","2","13","59.09","37","24.32","5.39","53","47","50","20","0","4","0","0","0","0","0","0","0","0","1","1","0","90","45","66.67"
"329","William Nylander","TOR","R","33","125.78333333333","6","7","7","0","13","54.17","30","20.00","5.52","53","45","38","18","0","5","0","0","0","0","0","0","2","0","0","8","1","1","2","33.33"
"453","Auston Matthews","TOR","C","33","126.85","8","5","3","2","13","56.52","47","17.02","5.99","74","60","48","15","0","5","2","1","1","0","0","0","6","2","6","5","0","4","5","44.44"
"492","Mikhail Sergachev","T.B","D","29","80.433333333333","2","11","4","7","13","92.86","3","66.67","0.32","12","6","5","1","0","1","2","1","1","0","0","0","3","5","0","0","3","0","0","-"
"549","Miro Heiskanen","DAL","D","30","82.7","1","12","8","4","13","59.09","17","5.88","1.26","38","20","13","1","0","9","0","0","0","0","0","0","1","1","0","1","1","0","0","-"
"669","Matt Boldy","MIN","L","31","115.51666666667","5","8","5","3","13","54.17","31","16.13","4.14","50","41","35","10","0","6","0","0","0","0","0","1","2","1","0","4","0","4","1","80.00"
"704","Tim Stützle","OTT","L","28","103.93333333333","4","9","2","7","13","76.47","19","21.05","3.18","41","31","22","6","0","5","0","0","0","0","0","0","8","1","1","3","1","1","2","33.33"
"69","Erik Karlsson","S.J","D","34","109.88333333333","2","10","3","7","12","66.67","18","11.11","1.34","42","23","18","2","2","3","0","0","0","0","0","0","4","1","0","2","0","0","0","-"
"97","Nazem Kadri","CGY","C","33","112.28333333333","6","6","2","4","12","66.67","26","23.08","4.44","48","39","33","17","0","8","2","1","1","0","0","1","5","0","2","8","0","50","25","66.67"
"169","Vincent Trocheck","NYR","C","34","127.68333333333","7","5","1","4","12","52.17","39","17.95","7.25","65","53","55","31","0","8","0","0","0","0","0","0","4","3","1","8","0","80","55","59.26"
"261","Dominik Kubalik","DET","L","31","117.91666666667","5","7","6","1","12","75.00","29","17.24","3.99","59","45","26","3","0","1","4","2","2","0","0","1","2","1","1","2","1","5","5","50.00"
"290","Artturi Lehkonen","COL","L","27","111.61666666667","4","8","0","8","12","50.00","18","22.22","3.17","32","26","25","16","0","4","2","1","1","0","0","2","1","0","4","4","0","0","0","-"
"337","Alex Tuch","BUF","R","32","118","5","7","4","3","12","46.15","17","29.41","2.82","22","19","18","12","0","4","0","0","0","0","0","1","0","3","0","3","1","0","1","0.00"
"450","Matthew Tkachuk","FLA","L","30","129.61666666667","2","10","5","5","12","75.00","29","6.90","5.54","50","40","35","24","2","10","0","0","0","0","0","0","7","1","0","7","0","1","4","20.00"
"456","Adam Fox","NYR","D","34","128.86666666667","1","11","3","8","12","54.55","17","5.88","1.47","43","25","18","3","1","3","2","1","1","0","0","1","3","5","0","2","2","0","0","-"
"491","Jesper Bratt","N.J","L","32","103.7","4","8","5","3","12","92.31","20","20.00","2.3","33","27","20","4","1","1","2","1","1","0","0","0","4","0","0","3","0","0","0","-"
"5","Brent Burns","CAR","D","32","111.1","2","9","3","6","11","68.75","27","7.41","2.42","60","38","14","1","1","2","0","0","0","0","0","0","4","3","0","2","2","0","0","-"
"8","Joe Pavelski","DAL","C","33","87.8","6","5","1","4","11","52.38","25","24.00","4.46","34","33","30","22","1","7","2","1","1","0","0","1","2","1","0","1","2","24","14","63.16"
"35","Claude Giroux","OTT","R","32","96.283333333333","3","8","4","4","11","64.71","19","15.79","2.28","41","32","14","4","0","5","0","0","0","0","0","0","1","0","1","0","0","29","21","58.00"
"143","Jeff Skinner","BUF","L","29","104.85","5","6","3","3","11","52.38","23","21.74","4.71","40","32","28","16","1","4","4","2","2","0","0","1","2","0","0","4","0","17","17","50.00"
"192","Dougie Hamilton","N.J","D","32","116.03333333333","2","9","4","5","11","73.33","25","8.00","1.9","56","33","23","2","3","7","2","1","1","0","0","0","2","0","1","1","2","0","0","-"
"204","Jonathan Marchessault","VGK","C","34","91.233333333333","7","4","1","3","11","61.11","34","20.59","3.65","56","43","32","5","0","7","0","0","0","0","0","0","1","0","5","1","0","0","1","0.00"
"398","Dylan Strome","WSH","C","34","138.2","2","9","6","3","11","61.11","19","10.53","3.91","30","26","22","16","0","4","2","1","1","0","0","0","6","1","1","4","0","52","49","51.49"
"484","Jordan Kyrou","STL","C","31","80.316666666667","6","5","2","3","11","91.67","20","30.00","2.15","34","24","28","5","0","1","0","0","0","0","0","0","2","0","0","5","0","0","0","-"
"496","Filip Hronek","DET","D","31","88.066666666667","3","8","6","2","11","73.33","11","27.27","0.77","24","16","5","0","0","2","0","0","0","0","0","0","1","1","2","0","2","0","0","-"
"630","Calen Addison","MIN","D","30","109.66666666667","0","11","5","6","11","50.00","8","0.00","0.52","19","10","2","0","0","2","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"7","Patrice Bergeron","BOS","C","31","121.9","5","5","3","2","10","35.71","30","16.67","6.21","67","45","53","26","1","5","0","0","0","0","0","1","2","0","0","2","2","105","60","63.64"
"14","David Krejci","BOS","C","26","78.066666666667","3","7","2","5","10","62.50","15","20.00","1.95","25","18","10","5","0","3","2","1","1","0","0","0","2","0","0","2","0","10","7","58.82"
"49","Logan Couture","S.J","C","34","99.933333333333","3","7","4","3","10","58.82","25","12.00","4.35","41","32","34","17","3","6","2","1","1","0","0","0","2","1","2","3","0","15","11","57.69"
"63","Drew Doughty","L.A","D","34","115.03333333333","2","8","4","4","10","76.92","22","9.09","2.31","36","30","15","3","3","4","6","3","3","0","0","0","2","0","4","3","2","0","0","-"
"72","Roman Josi","NSH","D","30","117.01666666667","4","6","2","4","10","76.92","40","10.00","3.42","65","49","18","4","0","7","0","0","0","0","0","0","2","0","3","2","5","0","0","-"
"138","Kevin Hayes","PHI","C","32","103.83333333333","2","8","3","5","10","76.92","15","13.33","1.55","33","23","11","2","0","3","0","0","0","0","0","0","3","1","0","3","0","31","27","53.45"
"144","Zach Hyman","EDM","L","32","110.56666666667","6","4","1","3","10","35.71","29","20.69","5.68","37","35","37","28","0","5","2","1","1","0","0","1","1","0","0","5","0","0","0","-"
"187","Jonathan Huberdeau","CGY","C","30","97.383333333333","3","7","3","4","10","62.50","18","16.67","2.48","29","24","17","6","0","0","2","1","1","0","0","0","6","3","2","2","0","0","0","-"
"225","Filip Forsberg","NSH","L","30","106.16666666667","2","8","4","4","10","76.92","29","6.90","3.26","63","45","31","6","0","5","4","2","2","0","0","1","6","1","2","1","0","0","0","-"
"231","Chandler Stephenson","VGK","C","34","91.583333333333","3","7","4","3","10","58.82","14","21.43","2.84","21","20","19","13","0","4","0","0","0","0","0","0","2","0","1","5","0","70","38","64.81"
"271","Pavel Buchnevich","STL","L","24","68.9","5","5","2","3","10","66.67","7","71.43","1.77","19","16","12","7","0","1","0","0","0","0","0","0","2","0","2","2","0","0","1","0.00"
"280","Andre Burakovsky","SEA","L","31","84.583333333333","4","6","2","4","10","76.92","15","26.67","1.44","35","24","13","0","0","0","0","0","0","0","0","1","3","0","0","2","0","0","0","-"
"296","Aleksander Barkov","FLA","C","25","106.91666666667","4","6","3","3","10","71.43","25","16.00","2.38","44","34","21","5","1","4","0","0","0","0","0","0","3","3","0","3","0","67","45","59.82"
"305","Max Domi","CHI","C","30","98.6","6","4","2","2","10","58.82","20","30.00","1.96","35","24","13","5","0","1","6","3","3","0","0","1","3","2","0","0","0","18","13","58.06"
"332","Kevin Fiala","L.A","L","35","113.2","3","7","4","3","10","90.91","32","9.38","4.98","59","45","37","15","2","4","6","3","3","0","0","1","2","0","1","5","1","0","0","-"
"348","Brandon Montour","FLA","D","31","134.95","3","7","3","4","10","52.63","24","12.50","2.57","46","37","15","5","0","2","6","3","3","0","0","1","0","0","1","1","2","0","0","-"
"352","Brayden Point","T.B","C","31","130.18333333333","5","5","1","4","10","47.62","27","18.52","4.98","48","38","45","24","3","5","0","0","0","0","0","1","3","5","2","6","0","31","31","50.00"
"356","Viktor Arvidsson","L.A","L, R","31","75.616666666667","4","6","5","1","10","62.50","15","26.67","2.73","26","21","16","10","0","2","0","0","0","0","0","0","2","0","1","7","0","2","7","22.22"
"386","Timo Meier","S.J","R","34","100.9","8","2","1","1","10","62.50","45","17.78","5.04","67","56","38","14","1","5","0","0","0","0","0","0","2","1","2","3","0","1","0","100.00"
"403","Roope Hintz","DAL","C","32","83.833333333333","1","9","3","6","10","45.45","14","7.14","2.37","25","18","21","11","1","2","2","1","1","0","0","1","4","0","1","0","1","7","4","63.64"
"412","Thomas Chabot","OTT","D","27","109.05","5","5","2","3","10","41.67","14","35.71","1.31","29","21","7","0","0","3","2","1","1","0","0","0","2","3","2","1","2","0","0","-"
"458","Charlie McAvoy","BOS","D","18","54.466666666667","1","9","2","7","10","83.33","2","50.00","0.27","6","4","1","0","0","1","2","1","1","0","0","1","4","1","1","5","0","0","0","-"
"532","Casey Mittelstadt","BUF","C","32","83.8","3","7","4","3","10","62.50","12","25.00","1.84","21","16","15","6","0","1","4","2","2","0","0","0","4","0","1","4","0","40","23","63.49"
"538","Elias Pettersson","VAN","C","29","109.93333333333","0","10","4","6","10","45.45","20","0.00","2.65","62","38","29","3","0","3","0","0","0","0","0","0","5","2","2","1","1","1","1","50.00"
"543","Robert Thomas","STL","C","32","92.833333333333","2","8","5","3","10","66.67","13","15.38","1.66","25","18","16","5","0","0","2","1","1","0","0","0","8","1","1","3","0","47","34","58.02"
"660","Dylan Cozens","BUF","C","32","97.7","2","8","4","4","10","50.00","17","11.76","2.22","32","24","16","5","0","2","2","1","1","0","0","0","1","0","0","1","0","41","23","64.06"
"670","Jack Hughes","N.J","C","32","113.6","3","7","2","5","10","66.67","32","9.38","3.65","58","41","29","5","2","1","0","0","0","0","0","2","13","0","1","5","0","2","4","33.33"
"6","Corey Perry","T.B","R","31","69.416666666667","3","6","3","3","9","52.94","14","21.43","2.26","18","17","16","11","0","2","6","3","3","0","0","1","2","0","2","4","0","0","0","-"
"17","Sidney Crosby","PIT","C","32","121.48333333333","2","7","5","2","9","56.25","25","8.00","3.1","44","29","32","10","1","4","0","0","0","0","0","1","4","4","0","4","1","55","44","55.56"
"52","David Perron","DET","L","31","125.51666666667","2","7","3","4","9","56.25","37","5.41","4.04","71","58","36","1","1","3","0","0","0","0","0","1","5","1","1","3","0","0","1","0.00"
"102","Chris Kreider","NYR","L","34","129.81666666667","4","5","3","2","9","39.13","31","12.90","7.44","48","46","45","42","0","6","2","1","1","0","0","0","6","1","5","6","1","0","1","0.00"
"128","Tyler Toffoli","CGY","R","33","111.35","4","5","4","1","9","50.00","26","15.38","3.78","47","36","29","10","0","1","2","1","1","0","0","1","5","0","1","2","1","0","0","-"
"129","Evgeny Kuznetsov","WSH","C","33","113.88333333333","3","6","1","5","9","75.00","27","11.11","3.72","49","42","22","10","0","3","0","0","0","0","0","1","6","2","0","5","0","20","18","52.63"
"135","Brock Nelson","NYI","C","33","112.46666666667","3","6","4","2","9","64.29","35","8.57","3.55","64","45","36","5","1","3","0","0","0","0","0","1","2","3","2","2","0","36","28","56.25"
"166","Johnny Gaudreau","CBJ","L","32","96.316666666667","0","9","6","3","9","75.00","19","0.00","3.12","39","30","23","8","1","3","4","2","2","0","0","0","4","1","0","0","1","0","0","-"
"222","Tomas Hertl","S.J","C","33","98.45","3","6","2","4","9","50.00","23","13.04","4.18","35","31","27","14","0","3","2","1","1","0","0","0","0","1","0","0","0","55","44","55.56"
"299","Elias Lindholm","CGY","C","32","106.43333333333","5","4","2","2","9","56.25","26","19.23","4.13","36","31","27","12","0","4","0","0","0","0","0","0","0","1","2","3","0","39","33","54.17"
"334","Dylan Larkin","DET","C","30","123.71666666667","4","5","0","5","9","52.94","31","12.90","5.13","52","42","43","19","0","5","2","1","1","0","0","2","3","3","0","3","1","68","54","55.74"
"376","Rasmus Andersson","CGY","D","33","111.91666666667","0","9","5","4","9","52.94","14","0.00","1.04","38","22","8","0","0","7","0","0","0","0","0","1","1","1","2","2","2","0","0","-"
"397","Travis Konecny","PHI","R","27","86.416666666667","3","6","5","1","9","75.00","15","20.00","2.24","34","24","17","5","0","3","0","0","0","0","0","0","2","0","0","7","1","1","2","33.33"
"417","Joel Eriksson Ek","MIN","C","31","110.46666666667","4","5","1","4","9","40.91","30","13.33","6.41","40","39","38","29","0","7","8","4","4","0","0","3","2","0","5","9","0","70","55","56.00"
"419","Jake DeBrusk","BOS","L","30","94.9","4","5","4","1","9","39.13","25","16.00","4.94","35","32","29","25","0","5","4","2","2","0","0","0","3","0","2","6","0","0","1","0.00"
"465","Clayton Keller","ARI","R","30","107.2","4","5","4","1","9","75.00","20","20.00","2.26","30","25","15","5","0","2","2","1","1","0","0","0","6","1","0","5","0","2","6","25.00"
"551","Martin Necas","CAR","C","32","107.83333333333","4","5","4","1","9","56.25","23","17.39","2.96","48","37","22","4","1","3","0","0","0","0","0","1","5","1","1","5","0","21","21","50.00"
"587","Sean Durzi","L.A","D","32","83.5","1","8","2","6","9","60.00","9","11.11","0.84","31","18","11","1","0","1","2","1","1","0","0","0","2","0","2","0","3","0","0","-"
"613","Andrei Svechnikov","CAR","R","32","106.38333333333","3","6","2","4","9","56.25","26","11.54","4.62","57","48","37","10","0","7","2","1","1","0","0","0","4","1","1","8","0","0","0","-"
"624","Noah Dobson","NYI","D","33","120.43333333333","3","6","3","3","9","56.25","29","10.34","2.76","65","46","18","1","0","6","0","0","0","0","0","0","5","2","1","1","2","0","0","-"
"671","Arthur Kaliyev","L.A","R","34","79.766666666667","7","2","2","0","9","56.25","30","23.33","3.54","58","40","35","6","2","8","0","0","0","0","0","0","3","0","2","9","0","0","0","-"
"694","Lucas Raymond","DET","L","31","94.3","4","5","1","4","9","81.82","14","28.57","2.24","21","16","12","6","0","5","2","1","1","0","0","1","2","1","0","8","0","1","2","33.33"
"712","Alexander Barabanov","S.J","L","29","77.333333333333","1","8","6","2","9","60.00","14","7.14","2.24","23","20","17","10","0","4","2","1","1","0","0","0","2","0","1","2","1","0","0","-"
"738","Andrei Kuzmenko","VAN","L","30","92.85","7","2","1","1","9","56.25","16","43.75","4.07","24","24","24","24","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"39","Jonathan Toews","CHI","C","29","86.733333333333","6","2","2","0","8","61.54","21","28.57","3.5","27","26","20","14","0","0","0","0","0","0","0","0","5","1","0","3","0","71","28","71.72"
"65","Alex Pietrangelo","VGK","D","25","73.05","1","7","2","5","8","72.73","7","14.29","0.64","15","12","4","0","0","0","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"87","Marcus Johansson","WSH","L","34","111.65","3","5","3","2","8","53.33","11","27.27","1.7","16","13","15","10","0","1","0","0","0","0","0","0","1","2","4","7","0","2","3","40.00"
"118","Anders Lee","NYI","L","33","113.85","3","5","3","2","8","50.00","27","11.11","6.75","36","36","34","32","0","4","6","3","3","0","0","1","4","0","2","3","0","2","2","50.00"
"191","Mark Scheifele","WPG","C","32","106.78333333333","6","2","2","0","8","38.10","25","24.00","4.75","43","40","31","17","0","7","0","0","0","0","0","0","4","2","1","4","0","36","44","45.00"
"199","Stefan Noesen","CAR","R","31","91.733333333333","4","4","1","3","8","57.14","21","19.05","4.64","34","29","29","21","0","6","4","2","2","0","0","1","3","0","4","2","0","3","4","42.86"
"200","Phillip Danault","L.A","C","35","83.15","2","6","2","4","8","53.33","7","28.57","0.62","15","10","6","1","0","0","0","0","0","0","0","0","4","3","1","3","0","38","27","58.46"
"211","Hampus Lindholm","BOS","D","31","78.033333333333","0","8","5","3","8","53.33","7","0.00","0.36","16","8","3","1","1","1","0","0","0","0","0","0","3","0","4","2","1","0","0","-"
"232","Shayne Gostisbehere","ARI","D","30","105.96666666667","3","5","4","1","8","66.67","24","12.50","2.29","49","37","16","4","0","4","4","2","2","0","0","0","4","1","2","2","1","0","0","-"
"324","Aaron Ekblad","FLA","D","22","81.366666666667","1","7","4","3","8","61.54","18","5.56","2.08","46","27","16","3","0","7","0","0","0","0","0","0","3","0","3","4","1","0","0","-"
"325","Sam Reinhart","FLA","C","33","139.16666666667","6","2","1","1","8","44.44","33","18.18","6.52","51","44","43","29","1","6","0","0","0","0","0","0","3","0","0","10","0","11","21","34.38"
"338","Tony DeAngelo","PHI","D","28","105.2","2","6","1","5","8","66.67","17","11.76","1.04","33","20","10","1","0","3","0","0","0","0","0","1","5","3","2","3","0","0","0","-"
"382","Jack Eichel","VGK","C","27","81.383333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"541","Nick Suzuki","MTL","C","32","117.21666666667","5","3","2","1","8","72.73","19","26.32","2.81","41","29","21","7","1","4","0","0","0","0","0","1","2","1","1","3","0","30","26","53.57"
"658","Kirby Dach","MTL","C","32","106.45","1","7","4","3","8","72.73","3","33.33","0.74","11","6","9","3","0","0","6","3","3","0","0","0","1","0","1","3","0","1","2","33.33"
"661","Trevor Zegras","ANA","C","33","99.833333333333","2","6","3","3","8","57.14","17","11.76","1.54","31","22","16","0","0","0","2","1","1","0","0","1","4","0","2","4","0","2","1","66.67"
"688","Matias Maccelli","ARI","L","28","63.6","1","7","3","4","8","100.00","7","14.29","0.57","12","10","8","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","-"
"727","Mason McTavish","ANA","C","33","82.833333333333","2","6","3","3","8","66.67","25","8.00","4.06","41","37","21","9","0","3","0","0","0","0","0","0","2","0","0","4","0","5","6","45.45"
"12","Blake Wheeler","WPG","R","29","84.15","5","2","0","2","7","53.85","14","35.71","3.36","25","21","21","14","0","2","2","1","1","0","0","0","1","0","1","3","0","1","2","33.33"
"19","Anze Kopitar","L.A","C","35","114.18333333333","1","6","3","3","7","58.33","12","8.33","1.6","24","15","12","5","0","3","0","0","0","0","0","0","3","0","2","4","0","65","50","56.52"
"73","Justin Schultz","SEA","D","29","67.7","0","7","3","4","7","77.78","8","0.00","0.42","15","9","3","0","0","2","2","1","1","0","0","1","0","1","0","2","1","0","0","-"
"104","Reilly Smith","VGK","R","34","66.366666666667","6","1","1","0","7","77.78","17","35.29","2.35","30","23","20","7","0","2","2","1","1","0","0","0","2","0","0","1","0","0","0","-"
"139","Cam Fowler","ANA","D","33","78.216666666667","3","4","1","3","7","70.00","11","27.27","0.85","30","14","8","2","0","3","0","0","0","0","0","0","1","3","0","0","1","0","0","-"
"140","Vladimir Tarasenko","STL","R","31","84.6","1","6","2","4","7","70.00","22","4.55","2.13","42","30","14","1","0","4","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"150","Mikael Granlund","NSH","C","30","107.3","1","6","4","2","7","53.85","15","6.67","3.06","23","20","19","14","1","3","2","1","1","0","0","0","5","0","1","4","0","6","7","46.15"
"202","Rickard Rakell","PIT","R","32","80.15","4","3","2","1","7","50.00","19","21.05","3.67","37","31","22","13","0","2","0","0","0","0","0","0","1","0","2","7","0","3","1","75.00"
"206","Torey Krug","STL","D","30","79.45","4","3","2","1","7","50.00","12","33.33","1.07","21","17","6","0","0","2","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"272","Jake Guentzel","PIT","L","28","97.766666666667","5","2","2","0","7","50.00","30","16.67","4.98","45","36","40","19","0","4","0","0","0","0","0","0","3","1","2","6","0","2","0","100.00"
"331","Nick Ritchie","ARI","L","27","93.316666666667","4","3","1","2","7","63.64","14","28.57","2.2","27","20","25","8","1","2","4","2","2","0","0","0","3","0","3","6","0","0","1","0.00"
"383","Vince Dunn","SEA","D","31","92.266666666667","0","7","4","3","7","53.85","10","0.00","0.89","22","16","6","1","0","2","2","1","1","0","0","1","0","3","2","2","1","0","0","-"
"410","Daniel Sprong","SEA","R","24","51.25","3","4","3","1","7","87.50","16","18.75","1.73","29","21","14","1","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"439","Troy Terry","ANA","R","33","94.583333333333","4","3","2","1","7","50.00","23","17.39","4.52","44","34","32","17","0","3","0","0","0","0","0","1","2","1","2","2","0","0","0","-"
"534","Nico Hischier","N.J","C","31","109.35","4","3","3","0","7","46.67","25","16.00","4.5","43","36","33","17","0","5","0","0","0","0","0","0","2","0","1","3","1","82","48","63.08"
"719","J.J. Moser","ARI","D","30","98.216666666667","0","7","1","6","7","63.64","10","0.00","0.61","22","12","4","0","0","1","0","0","0","0","0","1","4","0","0","2","5","0","0","-"
"70","Jordan Eberle","SEA","R","31","82.233333333333","1","5","5","0","6","54.55","7","14.29","0.94","14","8","8","5","0","2","0","0","0","0","0","0","3","1","3","1","0","3","1","75.00"
"71","John Carlson","WSH","D","28","123.31666666667","2","4","3","1","6","46.15","23","8.70","2.71","50","39","20","2","0","3","0","0","0","0","0","0","7","3","2","1","1","0","0","-"
"78","Adam Henrique","ANA","C","32","77.8","2","4","3","1","6","50.00","18","11.11","3.23","32","25","28","15","0","6","0","0","0","0","0","0","0","0","0","2","0","55","34","61.80"
"92","Victor Hedman","T.B","D","29","82.916666666667","0","6","3","3","6","54.55","10","0.00","1.14","23","17","7","1","0","0","0","0","0","0","0","0","7","3","3","2","4","0","0","-"
