"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"46","Felix Sandstrom","PHI","3","174.6","104","93","11","0.894","3.78","-1.12","9.29","26","22","4","0.846","1.37","0.74","36","33","3","0.917","1.03","0.75","37","33","4","0.892","1.37","-2.60","16","12","33.68","24.36"
"63","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.55","11.87","30","23","7","0.767","1.79","-1.54","37","34","3","0.919","0.77","0.85","60","56","4","0.933","1.02","-1.73","8","22","37.52","24.50"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.90","19.12","59","47","12","0.797","1.48","-1.25","60","55","5","0.917","0.62","1.25","63","58","5","0.921","0.62","-2.61","14","32","35.37","18.00"
"6","Jonathan Quick","L.A","10","575.13333333333","290","258","32","0.890","3.34","-4.45","26.27","82","67","15","0.817","1.56","-0.06","82","69","13","0.841","1.36","-4.46","102","98","4","0.961","0.42","-0.13","17","40","35.79","20.78"
"27","Joonas Korpisalo","CBJ","1","59.85","45","40","5","0.889","5.01","-0.72","3.41","13","11","2","0.846","2.01","0.37","12","9","3","0.750","3.01","-1.75","17","17","0","1.000","0.00","0.64","2","6","37.29","19.60"
"2","Marc-Andre Fleury","MIN","9","510.11666666667","258","229","29","0.888","3.41","-4.49","23.67","71","52","19","0.732","2.23","-6.07","66","59","7","0.894","0.82","-0.13","112","109","3","0.973","0.35","1.25","16","35","34.62","19.45"
"24","John Gibson","ANA","10","544.11666666667","362","321","41","0.887","4.52","-6.61","33.64","122","97","25","0.795","2.76","-2.78","90","81","9","0.900","0.99","0.37","138","131","7","0.949","0.77","-1.77","15","50","30.19","19.54"
"60","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.06","4.01","11","10","1","0.909","0.51","1.00","16","13","3","0.813","1.54","-1.33","21","19","2","0.905","1.02","-1.20","1","3","37.31","25.83"
"3","Jaroslav Halak","NYR","4","241.45","119","105","14","0.882","3.48","-2.69","11.38","35","27","8","0.771","1.99","-1.62","30","26","4","0.867","0.99","-0.88","51","49","2","0.961","0.50","-0.07","5","9","33.95","16.64"
"38","Alex Nedeljkovic","DET","5","304.11666666667","184","162","22","0.880","4.34","-4.52","14.93","45","35","10","0.778","1.97","-1.80","50","45","5","0.900","0.99","0.21","80","73","7","0.913","1.38","-3.97","22","22","37.57","25.23"
"45","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.51","14.64","33","29","4","0.879","0.66","2.01","41","32","9","0.780","1.48","-4.73","61","57","4","0.934","0.66","-1.69","9","19","37.35","25.94"
"22","Jordan Binnington","STL","7","388.48333333333","182","160","22","0.879","3.40","-4.71","18.57","52","38","14","0.731","2.16","-4.53","59","54","5","0.915","0.77","1.14","68","65","3","0.956","0.46","-0.42","10","29","30.93","17.00"
"37","Thatcher Demko","VAN","9","537.83333333333","289","254","35","0.879","3.90","-7.54","26.13","85","64","21","0.753","2.34","-5.52","82","73","9","0.890","1.00","-0.46","104","99","5","0.952","0.56","-1.06","18","35","36.26","20.37"
"43","Kaapo Kahkonen","S.J","5","298.56666666667","148","130","18","0.878","3.62","-3.94","12.24","35","25","10","0.714","2.01","-3.62","52","44","8","0.846","1.61","-2.59","52","52","0","1.000","0.00","1.97","16","18","37.08","20.72"
"59","Filip Gustavsson","MIN","3","152.73333333333","82","72","10","0.878","3.93","-2.21","6.09","19","14","5","0.737","1.96","-1.54","26","22","4","0.846","1.57","-1.29","33","32","1","0.970","0.39","0.25","11","5","36.38","19.80"
"64","Jeremy Swayman","BOS","4","173.76666666667","82","72","10","0.878","3.45","-2.21","8.57","26","24","2","0.923","0.69","2.74","27","19","8","0.704","2.76","-5.19","23","23","0","1.000","0.00","0.87","4","15","34.83","22.40"
"16","Jack Campbell","EDM","8","428.41666666667","238","208","30","0.874","4.20","-7.39","23.59","56","39","17","0.696","2.38","-6.80","66","59","7","0.894","0.98","-0.13","104","98","6","0.942","0.84","-2.06","11","38","34.92","21.30"
"54","Connor Ingram","ARI","4","189.91666666667","111","97","14","0.874","4.42","-3.45","10.01","27","19","8","0.704","2.53","-3.08","38","33","5","0.868","1.58","-1.04","43","42","1","0.977","0.32","0.63","5","18","34.82","18.43"
"19","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.49","6.36","16","10","6","0.625","2.26","-3.09","17","15","2","0.882","0.75","-0.23","41","39","2","0.951","0.75","-0.45","3","7","40.24","21.30"
"32","Cal Petersen","L.A","5","265","144","125","19","0.868","4.30","-5.32","13.14","34","24","10","0.706","2.26","-3.81","48","43","5","0.896","1.13","0.00","57","53","4","0.930","0.91","-1.84","4","21","34.63","23.16"
"47","Dan Vladar","CGY","3","157.28333333333","74","64","10","0.865","3.81","-2.97","6.68","20","15","5","0.750","1.91","-1.36","29","26","3","0.897","1.14","0.02","22","20","2","0.909","0.76","-1.17","7","8","33.97","25.80"
"40","Elvis Merzlikins","CBJ","8","423.65","248","214","34","0.863","4.82","-10.44","22.98","62","47","15","0.758","2.12","-3.71","68","55","13","0.809","1.84","-5.92","112","106","6","0.946","0.85","-1.75","10","40","33.94","26.06"
"18","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.83","7.95","28","21","7","0.750","2.20","-1.90","24","19","5","0.792","1.57","-2.50","27","27","0","1.000","0.00","1.02","3","10","36.05","20.75"
"26","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.81","2.47","5","3","2","0.600","2.02","-1.09","10","8","2","0.800","2.02","-0.96","8","8","0","1.000","0.00","0.30","4","7","32.13","21.25"
