"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"86","Brayden Schenn","STL","C","7","123.78333333333","4","5","0","5","9","81.82","15","26.67","1.74","26","20","16","4","0","2","19","4","2","1","1","3","3","5","9","6","2","43","72","37.39"
"173","Ryan Nugent-Hopkins","EDM","C","6","123.93333333333","3","6","3","3","9","69.23","20","15.00","2.88","32","26","24","10","0","1","0","0","0","0","0","1","7","6","3","4","1","11","8","57.89"
"205","Mike Matheson","MTL","D","7","168.26666666667","3","6","5","1","9","64.29","23","13.04","0.84","37","29","12","3","4","2","6","3","3","0","0","0","5","8","2","10","14","0","0","-"
"262","Carter Verhaeghe","FLA","C","6","113.73333333333","4","5","3","2","9","64.29","32","12.50","3.3","57","39","40","11","1","6","2","1","1","0","0","2","2","4","0","9","2","3","1","75.00"
"284","Elias Lindholm","CGY","C","8","146.31666666667","3","6","5","1","9","56.25","19","15.79","2.51","36","28","25","6","1","4","0","0","0","0","0","2","4","4","13","6","7","88","68","56.41"
"288","Valeri Nichushkin","COL","R","7","131.58333333333","2","7","4","3","9","64.29","17","11.76","1.88","30","23","21","12","0","5","0","0","0","0","0","4","4","1","6","5","4","0","0","-"
"322","David Pastrnak","BOS","R","8","150.53333333333","4","5","2","3","9","75.00","38","10.53","4.1","70","51","43","16","0","0","0","0","0","0","0","3","8","4","9","15","3","0","0","-"
"355","Rasmus Andersson","CGY","D","8","182.46666666667","3","6","5","1","9","56.25","20","15.00","0.68","28","24","10","0","1","2","4","2","2","0","0","2","6","1","3","6","14","0","0","-"
"368","Mikko Rantanen","COL","R","7","149.26666666667","5","4","2","2","9","50.00","29","17.24","3.81","55","39","34","16","1","2","8","4","4","0","0","3","9","4","3","14","4","25","19","56.82"
"374","Tommy Novak","NSH","C","8","135.75","4","5","4","1","9","81.82","18","22.22","2.01","30","24","23","6","0","1","0","0","0","0","0","3","3","7","0","13","3","39","30","56.52"
"404","Artemi Panarin","NYR","L","8","138.95","4","5","4","1","9","60.00","15","26.67","1.54","32","21","19","6","0","2","4","2","2","0","0","0","14","2","1","2","0","1","2","33.33"
"498","Nico Hischier","N.J","C","8","158.25","2","7","7","0","9","69.23","25","8.00","3.5","40","34","27","18","2","5","2","1","1","0","0","1","7","8","5","12","8","86","71","54.78"
"503","Elias Pettersson","VAN","C","7","151.08333333333","3","6","1","5","9","100.00","18","16.67","2.47","35","29","23","7","1","2","0","0","0","0","0","4","3","7","2","5","2","36","47","43.37"
"558","Brady Tkachuk","OTT","L","8","157.93333333333","7","2","1","1","9","75.00","41","17.07","5.31","62","55","37","24","3","4","9","3","2","1","0","5","6","6","22","4","1","29","42","40.85"
"622","Philip Tomasino","NSH","C","8","132.78333333333","2","7","5","2","9","90.00","15","13.33","1.29","25","19","16","7","3","2","0","0","0","0","0","2","6","2","8","12","4","2","1","66.67"
"7","Patrice Bergeron","BOS","C","8","128.9","3","5","3","2","8","66.67","21","14.29","2.9","35","28","28","14","1","1","2","1","1","0","0","2","2","1","7","6","4","100","59","62.89"
"8","Joe Pavelski","DAL","C","7","128.66666666667","4","4","2","2","8","61.54","15","26.67","1.75","27","19","22","12","0","1","0","0","0","0","0","3","7","1","6","2","5","42","29","59.15"
"27","Brad Marchand","BOS","L","8","136.1","0","8","4","4","8","80.00","18","0.00","1.49","30","23","19","7","2","0","10","5","5","0","0","4","8","7","7","9","1","4","9","30.77"
"58","Steven Stamkos","T.B","C","7","128.21666666667","3","5","3","2","8","88.89","16","18.75","1.42","28","22","19","4","3","0","4","2","2","0","0","0","3","2","5","3","6","24","31","43.64"
"158","Vincent Trocheck","NYR","C","8","142.43333333333","0","8","6","2","8","80.00","15","0.00","1.48","27","20","17","7","0","4","6","3","3","0","0","3","0","4","18","11","8","73","61","54.48"
"174","Jonathan Huberdeau","CGY","C","8","132.03333333333","2","6","2","4","8","88.89","11","18.18","1.44","21","19","14","8","1","1","2","1","1","0","0","1","7","2","8","9","4","0","0","-"
"190","Jonathan Marchessault","VGK","R","7","114.15","4","4","2","2","8","72.73","18","22.22","1.7","40","26","26","8","4","1","2","1","1","0","0","0","4","2","3","9","1","0","0","-"
"259","Jake Guentzel","PIT","L","8","159.8","5","3","1","2","8","61.54","37","13.51","5.89","61","51","47","31","2","5","0","0","0","0","0","3","5","6","7","12","9","0","0","-"
"361","Jack Eichel","VGK","C","7","122.4","4","4","4","0","8","66.67","18","22.22","1.57","28","24","17","8","0","1","0","0","0","0","0","1","5","0","2","7","3","40","41","49.38"
"395","Jake DeBrusk","BOS","L","8","125.78333333333","5","3","1","2","8","66.67","26","19.23","2.28","36","31","25","14","1","4","4","2","2","0","0","1","2","6","13","5","3","0","0","-"
"414","Troy Terry","ANA","R","7","125.18333333333","3","5","2","3","8","72.73","15","20.00","1.15","22","19","12","5","1","1","4","2","2","0","0","1","3","3","0","10","2","0","0","-"
"435","Patrik Laine","CBJ","L","5","93.65","1","7","3","4","8","88.89","22","4.55","1.68","28","25","16","6","2","4","0","0","0","0","0","0","7","2","0","7","2","9","22","29.03"
"460","Jesper Bratt","N.J","L","8","129.85","6","2","1","1","8","66.67","26","23.08","2.95","44","34","35","13","3","6","0","0","0","0","0","1","2","1","1","9","2","0","0","-"
"473","Brandon Hagel","T.B","L","8","152.7","4","4","3","1","8","88.89","22","18.18","2.9","38","31","28","14","7","2","10","5","5","0","0","3","6","12","6","15","4","1","8","11.11"
"510","Jason Robertson","DAL","L","7","134.7","3","5","4","1","8","66.67","17","17.65","1.7","42","24","21","6","0","5","2","1","1","0","0","1","8","8","7","5","2","0","0","-"
"11","Evgeni Malkin","PIT","C","8","149.25","2","5","4","1","7","87.50","18","11.11","1.63","29","23","19","6","1","1","10","5","5","0","0","3","13","7","10","8","6","40","46","46.51"
"17","Sidney Crosby","PIT","C","8","161.2","2","5","3","2","7","53.85","30","6.67","3.28","47","38","24","13","4","5","4","2","2","0","0","6","8","3","5","8","4","105","89","54.12"
"51","Mikael Backlund","CGY","C","8","163.05","2","5","2","3","7","53.85","23","8.70","4.45","48","39","38","22","4","4","2","1","1","0","0","2","3","8","10","6","5","70","80","46.67"
"79","Kyle Palmieri","NYI","C","6","107.25","3","4","3","1","7","87.50","9","33.33","0.62","13","9","8","5","2","0","4","2","2","0","0","2","0","2","6","5","2","2","2","50.00"
"82","John Tavares","TOR","C","7","131.51666666667","0","7","4","3","7","87.50","17","0.00","4.23","43","33","35","20","0","7","2","1","1","0","0","0","6","4","9","5","5","79","59","57.25"
"94","Reilly Smith","VGK","R","6","92.366666666667","2","5","2","3","7","77.78","5","40.00","0.98","10","8","8","5","0","0","0","0","0","0","0","1","2","1","0","12","1","2","1","66.67"
"117","Calle Jarnkrok","TOR","C","7","115.98333333333","4","3","1","2","7","77.78","10","40.00","1.32","20","16","14","7","0","1","2","1","1","0","0","0","1","4","6","11","2","0","3","0.00"
"172","Nikita Kucherov","T.B","R","8","159.05","2","5","3","2","7","58.33","20","10.00","2.01","48","31","24","8","4","6","0","0","0","0","0","2","3","5","6","12","2","0","0","-"
"198","Hampus Lindholm","BOS","D","7","159.25","2","5","1","4","7","53.85","10","20.00","0.42","16","10","6","1","1","1","8","4","4","0","0","0","9","2","6","6","12","0","0","-"
"250","MacKenzie Weegar","CGY","D","8","177.76666666667","3","4","0","4","7","53.85","18","16.67","1.3","39","25","13","2","0","6","2","1","1","0","0","0","1","4","23","13","14","0","0","-"
"313","Jakub Vrana","STL","L","7","102.41666666667","5","2","2","0","7","63.64","20","25.00","2.39","29","27","19","8","2","2","6","3","3","0","0","0","1","1","2","6","1","0","1","0.00"
"314","Dylan Larkin","DET","C","7","140.75","2","5","2","3","7","77.78","18","11.11","2.09","46","30","23","8","1","8","4","2","2","0","0","1","5","4","6","5","1","78","48","61.90"
"321","Jared McCann","SEA","L","6","113.6","2","5","4","1","7","100.00","26","7.69","2.35","47","36","26","8","2","5","2","1","1","0","0","3","4","5","4","5","1","1","0","100.00"
"362","Vince Dunn","SEA","D","6","144.8","1","6","4","2","7","50.00","16","6.25","0.79","27","22","8","1","0","2","2","1","1","0","0","1","2","1","5","11","7","0","0","-"
"393","Joel Eriksson Ek","MIN","C","7","132.4","1","6","1","5","7","70.00","22","4.55","2.92","32","28","17","12","0","4","4","2","2","0","0","0","5","1","18","9","1","76","46","62.30"
"461","Mikhail Sergachev","T.B","D","8","197.88333333333","1","6","4","2","7","63.64","20","5.00","0.92","48","30","13","1","7","3","2","1","1","0","0","3","7","2","12","12","10","0","0","-"
"489","Juuso Valimaki","ARI","D","7","158.13333333333","1","6","3","3","7","63.64","17","5.88","1.09","29","23","18","5","0","3","10","5","5","0","0","1","4","1","8","16","14","0","0","-"
"515","Martin Necas","CAR","C","7","123.88333333333","2","5","4","1","7","70.00","16","12.50","1.82","32","26","19","6","0","5","0","0","0","0","0","2","4","1","7","8","3","21","16","56.76"
"555","Joel Farabee","PHI","L","6","110.8","4","3","1","2","7","70.00","16","25.00","1.72","27","23","18","11","0","1","0","0","0","0","0","0","2","1","4","10","2","1","2","33.33"
"557","Quinn Hughes","VAN","D","7","188.7","0","7","5","2","7","58.33","20","0.00","1.05","36","25","10","2","1","1","2","1","1","0","0","1","4","5","4","9","3","0","0","-"
"563","K'Andre Miller","NYR","D","8","180.35","2","5","2","3","7","50.00","13","15.38","1.28","20","17","3","2","1","1","4","2","2","0","0","1","10","6","17","12","11","0","0","-"
"629","Pavel Dorofeyev","VGK","L","7","99.083333333333","5","2","2","0","7","87.50","18","27.78","2.53","28","22","19","11","0","4","2","1","1","0","0","1","2","3","3","9","2","0","0","-"
"657","Tyson Foerster","PHI","R","6","101.85","3","4","4","0","7","63.64","13","23.08","1.99","23","19","11","4","0","5","4","2","2","0","0","0","1","1","7","4","6","0","0","-"
"26","Ryan Reaves","MIN","R","7","66.916666666667","4","2","1","1","6","85.71","8","50.00","1.52","12","12","11","10","1","0","5","1","0","1","0","1","0","0","20","4","1","0","0","-"
"37","Phil Kessel","VGK","R","7","96.45","2","4","3","1","6","85.71","12","16.67","1.64","25","17","12","6","2","3","6","3","3","0","0","1","1","3","0","4","2","0","0","-"
"45","Logan Couture","S.J","C","6","123.45","2","4","3","1","6","100.00","17","11.76","1.42","31","23","19","9","3","6","0","0","0","0","0","2","4","5","12","7","3","51","51","50.00"
"57","Drew Doughty","L.A","D","5","122.35","4","2","0","2","6","54.55","15","26.67","0.96","21","16","8","4","3","1","2","1","1","0","0","0","5","4","7","12","2","0","0","-"
"64","Erik Karlsson","S.J","D","6","166.65","2","4","3","1","6","66.67","21","9.52","0.87","40","24","19","2","7","5","4","2","2","0","0","0","7","5","1","8","3","0","0","-"
"69","Travis Hamonic","OTT","D","8","145.68333333333","1","5","2","3","6","75.00","18","5.56","0.75","30","21","5","1","1","5","6","3","3","0","0","1","4","2","15","16","19","0","0","-"
"77","Mike Hoffman","MTL","L","7","109.28333333333","3","3","3","0","6","66.67","17","17.65","1.25","25","22","14","3","0","0","4","2","2","0","0","1","7","3","4","3","4","0","2","0.00"
"78","Marcus Johansson","MIN","L","7","118.5","1","5","4","1","6","75.00","13","7.69","0.9","24","16","14","4","0","1","0","0","0","0","0","2","4","2","1","7","3","0","0","-"
"99","Mattias Ekholm","EDM","D","6","126.31666666667","2","4","2","2","6","46.15","12","16.67","0.77","24","17","10","4","1","1","2","1","1","0","0","0","6","5","10","14","11","0","0","-"
"163","Jean-Gabriel Pageau","NYI","C","6","91.6","2","4","2","2","6","60.00","8","25.00","1.18","21","15","13","8","2","3","0","0","0","0","0","0","3","0","14","9","7","43","35","55.13"
"165","Boone Jenner","CBJ","C","7","136.45","5","1","0","1","6","66.67","23","21.74","2.86","43","33","26","16","2","1","6","3","3","0","0","1","2","1","11","8","6","67","71","48.55"
"170","William Karlsson","VGK","C","7","120.1","1","5","4","1","6","54.55","13","7.69","1.02","16","15","10","5","2","4","0","0","0","0","0","2","2","2","3","14","6","66","43","60.55"
"179","Dougie Hamilton","N.J","D","8","172.03333333333","1","5","2","3","6","54.55","26","3.85","1.44","53","39","18","2","6","4","6","3","3","0","0","1","3","1","5","4","8","0","0","-"
"188","Rickard Rakell","PIT","R","8","139.13333333333","3","3","1","2","6","66.67","23","13.04","4.06","43","34","33","19","1","7","0","0","0","0","0","1","7","5","13","15","5","1","3","25.00"
"197","Morgan Rielly","TOR","D","6","120.23333333333","2","4","2","2","6","66.67","11","18.18","0.55","16","14","5","2","0","0","0","0","0","0","0","0","10","1","8","5","8","0","0","-"
"208","Tom Wilson","WSH","R","7","136.35","2","4","3","1","6","66.67","19","10.53","1.7","30","23","19","9","1","4","14","3","2","0","1","6","1","4","17","10","10","0","3","0.00"
"212","Jacob Trouba","NYR","D","8","184.05","2","4","3","1","6","42.86","17","11.76","0.73","31","23","10","0","3","2","0","0","0","0","0","2","2","1","23","7","18","0","0","-"
"226","Damon Severson","N.J","D","8","154.81666666667","1","5","1","4","6","75.00","10","10.00","0.85","21","14","10","4","2","1","6","3","3","0","0","1","3","2","6","5","11","0","0","-"
"272","Ryan Hartman","MIN","R","7","134.33333333333","3","3","1","2","6","85.71","17","17.65","2.69","36","30","20","9","5","2","4","2","2","0","0","3","3","6","8","10","4","32","55","36.78"
"274","J.T. Compher","COL","L","7","144.68333333333","3","3","3","0","6","40.00","12","25.00","1.85","20","17","16","8","0","2","0","0","0","0","0","2","5","2","3","4","2","63","75","45.65"
"307","Sam Reinhart","FLA","C","6","127.71666666667","4","2","1","1","6","75.00","16","25.00","3.04","28","25","22","16","1","1","0","0","0","0","0","0","0","2","5","11","1","27","17","61.36"
"317","Alex Tuch","BUF","R","7","137.1","4","2","2","0","6","85.71","16","25.00","2.57","37","31","27","10","3","4","2","1","1","0","0","1","9","8","5","5","7","7","12","36.84"
"320","Kasperi Kapanen","STL","R","7","116.58333333333","4","2","2","0","6","75.00","18","22.22","1.32","27","21","14","4","0","1","2","1","1","0","0","0","2","1","9","8","1","0","3","0.00"
"328","Brandon Montour","FLA","D","6","140","1","5","3","2","6","46.15","22","4.55","1.2","37","27","9","5","0","4","2","1","1","0","0","1","6","4","4","4","8","0","0","-"
"337","Viktor Arvidsson","L.A","R","5","84.366666666667","4","2","1","1","6","66.67","18","22.22","1.94","28","24","15","6","4","6","2","1","1","0","0","1","1","3","2","12","1","1","2","33.33"
"345","Sammy Blais","STL","L","7","106.23333333333","4","2","1","1","6","66.67","12","33.33","1.79","19","16","15","9","0","1","4","2","2","0","0","1","2","4","27","7","4","0","0","-"
"354","Noah Hanifin","CGY","D","8","177.8","2","4","2","2","6","54.55","17","11.76","0.88","34","23","7","2","1","4","0","0","0","0","0","0","3","4","2","14","11","0","0","-"
"370","Sebastian Aho","CAR","C","7","137.76666666667","5","1","1","0","6","75.00","18","27.78","2.16","36","28","21","11","0","1","2","1","1","0","0","3","7","3","5","8","1","38","35","52.05"
"428","Adam Fox","NYR","D","8","177.18333333333","1","5","3","2","6","42.86","14","7.14","0.61","22","15","11","0","2","5","2","1","1","0","0","1","9","16","1","7","19","0","0","-"
"505","Owen Tippett","PHI","R","6","120.3","3","3","2","1","6","60.00","19","15.79","2.4","39","31","23","13","0","6","2","1","1","0","0","2","1","0","7","8","7","1","1","50.00"
"511","Morgan Frost","PHI","C","6","94.083333333333","2","4","2","2","6","75.00","10","20.00","1.68","16","11","15","6","1","2","2","1","1","0","0","1","2","4","6","5","4","33","29","53.23"
"539","Noah Cates","PHI","L","6","114.28333333333","1","5","2","3","6","60.00","6","16.67","1.32","11","9","9","5","0","2","4","2","2","0","0","1","0","4","8","7","5","50","76","39.68"
"567","Jesperi Kotkaniemi","CAR","C","7","104.25","2","4","1","3","6","85.71","10","20.00","1.83","22","16","16","7","0","1","6","3","3","0","0","1","6","3","13","8","2","31","28","52.54"
"612","Dylan Cozens","BUF","C","7","108.38333333333","3","3","2","1","6","85.71","19","15.79","2.75","28","24","22","14","1","6","9","3","2","1","0","3","1","0","4","3","3","47","56","45.63"
"658","JJ Peterka","BUF","R","6","84.966666666667","1","5","2","3","6","100.00","9","11.11","1.24","17","14","11","5","0","2","0","0","0","0","0","1","0","1","0","0","2","0","0","-"
"667","Kent Johnson","CBJ","C","7","103.26666666667","2","4","4","0","6","75.00","11","18.18","1.07","23","15","11","5","0","5","2","1","1","0","0","0","4","2","0","3","2","1","0","100.00"
"672","Wyatt Johnston","DAL","C","7","123.35","5","1","1","0","6","85.71","20","25.00","2.05","33","26","20","13","0","4","2","1","1","0","0","1","5","7","3","2","5","15","22","40.54"
"4","Zach Parise","NYI","L","6","87.316666666667","4","1","1","0","5","62.50","11","36.36","1.35","16","15","9","5","0","1","6","3","3","0","0","1","0","2","6","3","3","0","2","0.00"
"19","Anze Kopitar","L.A","C","5","99.133333333333","1","4","1","3","5","71.43","6","16.67","0.59","13","11","7","5","0","0","0","0","0","0","0","0","3","4","2","6","2","56","39","58.95"
"21","T.J. Oshie","WSH","R","7","119.08333333333","2","3","1","2","5","50.00","13","15.38","2.05","26","21","18","10","2","2","21","5","3","1","1","5","8","6","18","9","4","19","16","54.29"
"38","Nicklas Backstrom","WSH","C","7","118.65","2","3","3","0","5","41.67","10","20.00","1.39","22","17","12","5","0","0","6","3","3","0","0","2","7","3","2","7","4","48","38","55.81"
"39","Alex Killorn","T.B","L","8","139.98333333333","3","2","0","2","5","62.50","18","16.67","2.03","25","22","19","12","2","1","0","0","0","0","0","0","6","2","6","12","5","0","0","-"
"48","Patrick Kane","NYR","R","8","133.15","2","3","2","1","5","55.56","21","9.52","1.66","30","26","13","4","0","1","4","2","2","0","0","1","9","1","2","4","7","0","0","-"
"84","Matt Duchene","NSH","C","8","149.48333333333","3","2","1","1","5","62.50","18","16.67","2.33","31","26","20","9","1","1","4","2","2","0","0","3","8","4","3","10","3","20","19","51.28"
"92","Chris Kreider","NYR","L","8","124.93333333333","5","0","0","0","5","71.43","22","22.73","4.41","33","31","28","21","3","7","4","2","2","0","0","1","4","3","10","4","3","4","3","57.14"
"96","Tyson Barrie","NSH","D","8","172.56666666667","1","4","2","2","5","55.56","12","8.33","0.95","32","20","10","1","1","5","4","2","2","0","0","1","7","3","3","5","10","0","0","-"
"122","Charlie Coyle","BOS","C","8","132.63333333333","1","4","3","1","5","71.43","18","5.56","1.75","30","23","19","7","1","2","4","2","2","0","0","4","5","3","2","10","1","46","33","58.23"
"131","Cam Fowler","ANA","D","7","176.51666666667","1","4","3","1","5","50.00","15","6.67","0.73","28","18","12","0","0","2","2","1","1","0","0","1","4","2","2","2","9","0","0","-"
"132","Vladimir Tarasenko","NYR","R","8","119.53333333333","1","4","2","2","5","55.56","21","4.76","2.03","37","27","27","9","1","1","0","0","0","0","0","1","6","4","12","6","8","0","0","-"
"153","Travis Boyd","ARI","C","7","107.93333333333","3","2","0","2","5","100.00","8","37.50","0.78","10","10","6","2","0","1","6","3","3","0","0","2","2","5","5","8","5","39","59","39.80"
"159","Adam Lowry","WPG","C","8","121.63333333333","3","2","0","2","5","83.33","8","37.50","1.11","15","12","11","8","1","1","2","1","1","0","0","2","1","3","12","12","2","55","49","52.88"
"161","Blake Coleman","CGY","C","8","135.01666666667","3","2","1","1","5","83.33","12","25.00","2.38","23","18","17","8","0","4","4","2","2","0","0","3","3","4","16","6","6","5","2","71.43"
"175","Adam Larsson","SEA","D","6","139.06666666667","2","3","0","3","5","50.00","11","18.18","0.43","22","13","3","1","0","1","4","2","2","0","0","1","0","3","13","10","18","0","0","-"
"176","Ryan Strome","ANA","C","7","116.01666666667","3","2","1","1","5","62.50","10","30.00","1.69","14","10","9","4","1","0","4","2","2","0","0","0","11","1","1","2","2","28","28","50.00"
"193","Torey Krug","STL","D","6","89.866666666667","0","5","4","1","5","45.45","7","0.00","0.29","12","10","2","0","0","0","26","5","3","0","2","2","1","0","0","2","9","0","0","-"
"201","Brady Skjei","CAR","D","7","146.93333333333","3","2","1","1","5","62.50","20","15.00","0.68","40","28","8","1","0","3","4","2","2","0","0","1","6","2","6","1","4","0","0","-"
"202","Scott Laughton","PHI","C","6","91.766666666667","3","2","1","1","5","55.56","12","25.00","0.88","15","14","7","5","0","4","8","4","4","0","0","0","4","3","12","6","3","20","23","46.51"
"215","Colton Parayko","STL","D","7","158.43333333333","0","5","1","4","5","83.33","8","0.00","0.28","14","10","3","1","1","1","4","2","2","0","0","0","3","10","13","6","13","0","0","-"
"216","Oskar Sundqvist","MIN","C","7","90.866666666667","3","2","1","1","5","83.33","9","33.33","1.76","13","11","9","7","0","2","2","1","1","0","0","0","2","2","12","10","1","1","1","50.00"
"235","Josh Anderson","MTL","R","5","91.333333333333","2","3","3","0","5","55.56","11","18.18","1.79","17","14","11","4","1","3","4","2","2","0","0","0","6","1","12","7","6","1","3","25.00"
"251","Tyler Motte","NYR","C","8","96.65","3","2","0","2","5","100.00","16","18.75","1.79","27","21","17","11","1","4","0","0","0","0","0","3","1","2","14","14","10","2","0","100.00"
"253","Connor Clifton","BOS","D","7","110.45","0","5","3","2","5","83.33","5","0.00","0.13","12","9","2","0","0","1","2","1","1","0","0","2","3","2","15","17","7","0","0","-"
"258","Pavel Buchnevich","STL","L","7","138.9","3","2","1","1","5","55.56","13","23.08","1.15","23","18","12","6","1","0","2","1","1","0","0","1","6","3","5","7","2","31","52","37.35"
"263","Oliver Bjorkstrand","SEA","R","6","102.11666666667","3","2","1","1","5","83.33","9","33.33","1.87","22","19","16","8","0","0","0","0","0","0","0","0","2","3","6","6","1","0","1","0.00"
"270","Shea Theodore","VGK","D","7","142.03333333333","0","5","2","3","5","62.50","14","0.00","0.66","33","19","10","1","0","2","4","2","2","0","0","0","2","3","1","9","16","0","0","-"
"278","Tyler Bertuzzi","BOS","L","8","128.65","1","4","4","0","5","83.33","20","5.00","2.34","33","26","20","10","1","2","0","0","0","0","0","0","6","4","7","5","3","0","3","0.00"
"282","Jonathan Drouin","MTL","L","6","93.333333333333","1","4","0","4","5","83.33","7","14.29","0.8","15","12","6","3","1","1","2","1","1","0","0","0","3","3","2","4","2","37","40","48.05"
"285","Darnell Nurse","EDM","D","6","132.7","1","4","1","3","5","71.43","9","11.11","0.65","19","14","6","2","0","0","0","0","0","0","0","0","4","6","13","5","9","0","0","-"
"303","Frederick Gaudreau","MIN","C","7","114.55","1","4","1","3","5","83.33","10","10.00","1.06","14","10","6","2","0","2","2","1","1","0","0","1","2","4","6","7","4","47","46","50.54"
"318","Tony DeAngelo","PHI","D","6","122.56666666667","0","5","4","1","5","38.46","11","0.00","0.51","14","13","5","0","0","1","6","2","2","0","0","2","7","2","0","4","6","0","0","-"
"319","Nick Schmaltz","ARI","C","4","80.433333333333","0","5","2","3","5","62.50","6","0.00","0.78","14","11","6","3","1","4","2","1","1","0","0","0","3","6","1","4","1","0","5","0.00"
