"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"360","Mikko Rantanen","COL","R","7","175.01666666667","4","4","3","1","8","66.67","39","10.26","3.44","71","54","33","9","1","6","6","3","3","0","0","3","4","6","13","18","4","9","12","42.86"
"514","Cale Makar","COL","D","7","194.1","3","5","3","2","8","80.00","29","10.34","2.68","58","39","24","5","2","6","0","0","0","0","0","1","4","8","14","7","9","0","0","-"
"8","Joe Pavelski","DAL","C","7","131.33333333333","2","5","1","4","7","50.00","22","9.09","2.64","29","26","23","13","0","3","0","0","0","0","0","3","2","3","5","9","7","35","26","57.38"
"57","Steven Stamkos","T.B","C","6","104.63333333333","1","6","2","4","7","70.00","17","5.88","1.99","24","21","17","9","5","1","0","0","0","0","0","1","2","2","10","6","2","35","21","62.50"
"84","Victor Hedman","T.B","D","6","148.48333333333","0","7","5","2","7","50.00","14","0.00","0.96","35","23","13","3","4","2","2","1","1","0","0","2","5","3","8","7","6","0","0","-"
"88","Nazem Kadri","CGY","C","7","129.4","3","4","1","3","7","77.78","22","13.64","1.91","40","30","22","9","2","2","2","1","1","0","0","5","8","3","8","16","3","51","63","44.74"
"116","Calle Jarnkrok","TOR","C","5","70.3","3","4","3","1","7","100.00","6","50.00","0.7","10","8","9","3","0","0","0","0","0","0","0","1","2","1","6","7","2","2","4","33.33"
"131","Vladimir Tarasenko","STL","R","5","77.4","1","6","2","4","7","77.78","16","6.25","1.22","26","20","18","6","0","1","0","0","0","0","0","0","2","1","6","6","2","0","0","-"
"174","Jonathan Huberdeau","CGY","C","7","121.23333333333","2","5","3","2","7","87.50","10","20.00","0.98","18","13","11","4","0","0","4","2","2","0","0","1","3","3","6","4","3","0","0","-"
"179","Dougie Hamilton","N.J","D","6","137.55","1","6","4","2","7","87.50","22","4.55","1.04","48","30","16","4","3","6","4","2","2","0","0","1","7","1","3","3","4","0","0","-"
"198","Hampus Lindholm","BOS","D","7","159.6","0","7","6","1","7","43.75","21","0.00","1.25","34","27","13","5","2","5","4","2","2","0","0","3","8","0","5","9","15","0","0","-"
"201","Scott Laughton","PHI","C","6","108.01666666667","3","4","3","1","7","63.64","7","42.86","0.99","16","11","11","6","0","1","0","0","0","0","0","1","4","3","13","3","8","52","49","51.49"
"210","Filip Forsberg","NSH","L","7","123.1","5","2","1","1","7","70.00","22","22.73","2.67","47","37","22","10","2","3","4","2","2","0","0","1","0","6","11","4","3","0","0","-"
"288","Conor Sheary","WSH","L","7","115.21666666667","1","6","4","2","7","58.33","14","7.14","1.76","20","18","14","6","1","2","2","1","1","0","0","1","1","4","3","8","2","5","4","55.56"
"348","Rasmus Andersson","CGY","D","7","180.03333333333","1","6","4","2","7","36.84","17","5.88","1.06","32","23","12","1","1","1","0","0","0","0","0","0","3","6","4","10","13","0","0","-"
"373","Roope Hintz","DAL","C","7","126.45","6","1","0","1","7","53.85","22","27.27","3.34","36","27","32","17","3","3","2","1","1","0","0","0","0","2","5","11","6","21","18","53.85"
"418","Auston Matthews","TOR","C","6","122.68333333333","3","4","3","1","7","50.00","22","13.64","2.44","42","31","29","15","0","3","0","0","0","0","0","3","1","2","3","10","7","50","37","57.47"
"445","Jordan Kyrou","STL","C","4","73.866666666667","4","3","0","3","7","87.50","14","28.57","1.1","19","17","11","3","1","0","0","0","0","0","0","2","0","1","0","3","1","0","0","-"
"486","Michael Rasmussen","DET","C","6","107.33333333333","3","4","3","1","7","63.64","16","18.75","2.72","23","21","19","14","0","2","4","2","2","0","0","5","1","3","8","6","6","46","45","50.55"
"499","Owen Tippett","PHI","R","6","91.766666666667","4","3","1","2","7","58.33","17","23.53","1.76","31","22","18","5","2","1","0","0","0","0","0","1","0","5","9","7","1","2","1","66.67"
"509","Martin Necas","CAR","C","7","126.56666666667","3","4","3","1","7","77.78","34","8.82","3.72","50","41","31","14","1","4","8","4","4","0","0","8","4","1","1","16","1","8","22","26.67"
"519","Alex Iafallo","L.A","L","7","118.65","4","3","1","2","7","77.78","15","26.67","1.56","24","17","15","9","0","1","2","1","1","0","0","1","0","1","5","3","4","2","0","100.00"
"5","Brent Burns","CAR","D","7","166.56666666667","0","6","2","4","6","50.00","16","0.00","0.43","36","20","11","0","0","2","6","3","3","0","0","0","3","8","4","6","13","0","0","-"
"13","David Krejci","BOS","C","7","128.66666666667","2","4","3","1","6","85.71","14","14.29","1.45","26","19","13","1","0","1","2","1","1","0","0","1","2","3","6","8","6","44","36","55.00"
"31","Claude Giroux","OTT","R","7","131.86666666667","3","3","3","0","6","66.67","14","21.43","1.8","27","20","10","3","0","2","2","1","1","0","0","0","2","6","6","3","3","51","40","56.04"
"47","David Perron","DET","L","6","104.5","3","3","3","0","6","66.67","21","14.29","1.88","28","22","13","3","0","1","6","3","3","0","0","1","2","1","5","4","0","0","1","0.00"
"58","Alex Pietrangelo","VGK","D","7","195.55","1","5","5","0","6","46.15","20","5.00","0.97","50","29","12","4","0","1","2","1","1","0","0","0","3","11","9","10","23","0","0","-"
"80","Marcus Johansson","WSH","L","7","114.78333333333","3","3","1","2","6","60.00","12","25.00","1.21","18","16","11","5","1","2","0","0","0","0","0","1","4","2","2","12","0","2","3","40.00"
"95","Reilly Smith","VGK","R","7","138.11666666667","4","2","1","1","6","66.67","28","14.29","2.72","45","36","28","11","0","5","2","1","1","0","0","2","3","2","6","5","2","0","0","-"
"108","Anders Lee","NYI","L","6","105.43333333333","4","2","2","0","6","66.67","20","20.00","3.27","32","27","26","15","0","5","2","1","1","0","0","0","1","2","3","5","8","3","2","60.00"
"110","Nic Dowd","WSH","C","6","83.166666666667","4","2","0","2","6","100.00","12","33.33","1.85","18","15","13","6","0","2","0","0","0","0","0","1","5","3","8","13","9","49","42","53.85"
"115","Mats Zuccarello","MIN","R","6","122.65","3","3","3","0","6","66.67","17","17.65","1.41","30","25","14","4","2","2","2","1","1","0","0","0","4","3","4","6","4","2","5","28.57"
"126","Brock Nelson","NYI","C","6","107.98333333333","1","5","4","1","6","75.00","16","6.25","2.18","34","24","20","9","0","5","4","2","2","0","0","0","2","1","1","4","4","29","42","40.85"
"134","Jeff Skinner","BUF","L","4","73.866666666667","4","2","2","0","6","60.00","17","23.53","2.31","24","20","17","9","1","3","0","0","0","0","0","0","4","0","1","3","1","10","8","55.56"
"135","Zach Hyman","EDM","L","7","148.63333333333","3","3","1","2","6","46.15","25","12.00","4.64","42","34","37","22","0","4","2","1","1","0","0","0","5","3","7","14","1","1","0","100.00"
"147","Jesper Fast","CAR","R","7","103.11666666667","3","3","1","2","6","66.67","8","37.50","1.05","18","13","10","6","0","0","4","2","2","0","0","0","3","0","4","14","6","0","0","-"
"155","Johnny Gaudreau","CBJ","L","6","119.25","0","6","4","2","6","85.71","13","0.00","1.32","28","21","15","5","0","3","6","3","3","0","0","4","3","3","0","0","1","0","0","-"
"158","Vincent Trocheck","NYR","C","6","119.81666666667","2","4","3","1","6","85.71","15","13.33","2.64","34","29","26","12","1","2","2","1","1","0","0","2","4","5","10","10","5","52","43","54.74"
"177","Mika Zibanejad","NYR","C","6","126.91666666667","1","5","3","2","6","75.00","17","5.88","1.63","39","30","14","4","0","0","0","0","0","0","0","3","7","2","5","13","5","43","54","44.33"
"264","J.T. Compher","COL","L","7","168.2","3","3","2","1","6","60.00","22","13.64","2.38","32","29","25","13","1","3","0","0","0","0","0","1","5","8","5","13","9","95","81","53.98"
"271","Aleksander Barkov","FLA","C","3","44.966666666667","3","3","2","1","6","85.71","7","42.86","0.69","12","7","6","2","0","0","0","0","0","0","0","1","0","1","3","7","0","24","28","46.15"
"309","Nick Schmaltz","ARI","C","6","122.21666666667","3","3","1","2","6","75.00","13","23.08","1.99","25","19","16","5","0","1","0","0","0","0","0","1","10","4","2","5","6","10","10","50.00"
"319","Brandon Montour","FLA","D","6","153.23333333333","0","6","2","4","6","60.00","10","0.00","0.63","21","16","11","1","0","2","39","6","2","1","3","5","2","2","9","4","10","0","0","-"
"324","Brayden Point","T.B","C","6","115.93333333333","5","1","1","0","6","40.00","17","29.41","2.01","24","20","20","12","2","3","0","0","0","0","0","1","3","3","1","5","1","39","34","53.42"
"383","Lawson Crouse","ARI","L","7","126.73333333333","1","5","5","0","6","75.00","12","8.33","1.31","18","14","14","8","2","0","4","2","2","0","0","3","3","4","13","7","8","1","6","14.29"
"395","Evan Rodrigues","COL","C","7","148.6","2","4","2","2","6","85.71","24","8.33","1.47","41","26","13","6","0","3","4","2","2","0","0","3","2","6","3","8","3","27","33","45.00"
"396","Artemi Panarin","NYR","L","6","121.73333333333","3","3","1","2","6","85.71","25","12.00","2","49","37","28","4","2","1","0","0","0","0","0","1","12","3","3","6","3","0","1","0.00"
"406","Kirill Kaprizov","MIN","L","6","121.35","2","4","3","1","6","66.67","16","12.50","1.74","34","24","19","6","0","2","0","0","0","0","0","2","3","4","5","6","1","1","1","50.00"
"430","Jakob Chychrun","ARI","D","7","169.36666666667","1","5","2","3","6","46.15","16","6.25","1.65","38","26","17","5","0","2","2","1","1","0","0","1","5","4","12","16","9","0","0","-"
"507","Miro Heiskanen","DAL","D","7","173.05","0","6","2","4","6","60.00","20","0.00","1.03","40","27","15","3","0","5","2","1","1","0","0","3","3","3","3","10","7","0","0","-"
"558","Joe Veleno","DET","C","6","78.233333333333","2","4","3","1","6","75.00","8","25.00","0.87","14","9","8","4","1","3","6","3","3","0","0","2","0","0","4","8","4","14","25","35.90"
"617","Jack Hughes","N.J","C","6","132.15","4","2","2","0","6","66.67","30","13.33","4.33","49","38","28","9","8","4","0","0","0","0","0","5","11","8","1","13","1","6","7","46.15"
"626","Ilya Mikheyev","VAN","R","7","120.63333333333","3","3","2","1","6","85.71","13","23.08","1.56","22","16","15","6","1","2","0","0","0","0","0","3","1","3","1","4","2","0","2","0.00"
"638","Lucas Raymond","DET","L","6","95.2","2","4","2","2","6","85.71","7","28.57","0.86","15","9","9","4","0","3","6","2","2","0","0","0","1","1","8","8","1","0","0","-"
"674","Andrei Kuzmenko","VAN","L","7","116.8","2","4","1","3","6","60.00","7","28.57","0.72","18","10","10","4","0","1","0","0","0","0","0","1","0","2","3","3","2","0","0","-"
"28","Kyle Okposo","BUF","R","4","56.95","4","1","1","0","5","100.00","14","28.57","2.51","18","15","10","4","0","1","4","2","2","0","0","0","1","0","7","2","3","7","11","38.89"
"43","James van Riemsdyk","PHI","L","6","105.2","1","4","1","3","5","62.50","18","5.56","2.28","25","21","20","13","2","3","0","0","0","0","0","1","1","2","3","8","1","0","0","-"
"66","Roman Josi","NSH","D","7","169.06666666667","2","3","1","2","5","45.45","25","8.00","1.22","51","34","12","5","0","3","8","4","4","0","0","1","1","7","7","8","10","0","0","-"
"74","Gustav Nyquist","CBJ","L","6","108.18333333333","2","3","1","2","5","71.43","17","11.76","1.49","24","21","13","7","3","0","0","0","0","0","0","0","4","1","0","4","4","1","2","33.33"
"76","Jared Spurgeon","MIN","D","6","123.1","3","2","1","1","5","50.00","11","27.27","1.02","19","16","7","2","3","2","2","1","1","0","0","1","1","2","8","6","22","0","0","-"
"85","Matt Duchene","NSH","C","6","102.13333333333","4","1","1","0","5","62.50","13","30.77","1.77","28","21","16","8","1","2","0","0","0","0","0","1","3","1","0","6","1","12","6","66.67"
"142","Nino Niederreiter","NSH","R","7","109.16666666667","2","3","1","2","5","62.50","21","9.52","2.28","29","24","20","12","1","1","0","0","0","0","0","3","3","5","12","13","3","0","0","-"
"163","Jean-Gabriel Pageau","NYI","C","6","115.5","1","4","1","3","5","71.43","16","6.25","2.04","24","22","17","10","3","1","0","0","0","0","0","1","0","3","9","8","5","66","50","56.90"
"175","Adam Larsson","SEA","D","5","125.43333333333","0","5","4","1","5","62.50","10","0.00","0.27","18","16","2","0","0","1","2","1","1","0","0","0","4","2","15","4","12","0","0","-"
"178","Mark Scheifele","WPG","C","8","156.15","5","0","0","0","5","50.00","23","21.74","4.19","41","31","34","17","1","2","6","3","3","0","0","1","5","6","4","9","3","43","56","43.43"
"186","Stefan Noesen","CAR","R","7","85.933333333333","4","1","1","0","5","62.50","16","25.00","2.98","21","19","16","12","0","2","2","1","1","0","0","1","1","1","14","8","2","7","8","46.67"
"192","Barclay Goodrow","NYR","C","6","94.916666666667","2","3","3","0","5","62.50","7","28.57","0.55","12","9","6","4","0","0","0","0","0","0","0","0","3","3","6","9","4","8","16","33.33"
"207","Tomas Hertl","S.J","C","5","96.766666666667","3","2","1","1","5","62.50","14","21.43","1.75","19","17","13","8","2","1","2","1","1","0","0","2","2","2","11","9","3","53","38","58.24"
"208","Teuvo Teravainen","CAR","L","7","111.96666666667","3","2","2","0","5","55.56","17","17.65","1.58","19","18","10","6","0","2","4","2","2","0","0","1","3","5","0","2","3","3","1","75.00"
"221","Jordan Martinook","CAR","L","7","118.86666666667","2","3","3","0","5","62.50","13","15.38","1.7","21","17","13","9","2","2","6","3","3","0","0","0","1","9","6","14","1","2","6","25.00"
"250","Pavel Buchnevich","STL","L","6","119.05","2","3","3","0","5","55.56","9","22.22","1.23","22","16","13","4","2","3","2","1","1","0","0","0","1","4","4","4","2","1","0","100.00"
"252","Mattias Janmark","EDM","C","7","112.68333333333","2","3","3","0","5","100.00","9","22.22","1.41","17","16","7","7","0","0","2","1","1","0","0","2","3","4","4","4","4","3","2","60.00"
"253","Carter Verhaeghe","FLA","C","6","103.11666666667","3","2","0","2","5","71.43","12","25.00","1.51","27","16","13","3","0","2","2","1","1","0","0","2","3","5","4","4","4","1","1","50.00"
"293","Frederick Gaudreau","MIN","C","6","82.75","2","3","1","2","5","71.43","13","15.38","1.63","21","16","13","5","2","4","2","1","1","0","0","2","2","3","3","4","5","25","41","37.88"
"297","Sam Reinhart","FLA","C","6","114.31666666667","3","2","2","0","5","83.33","12","25.00","2.38","30","24","20","9","1","2","2","1","1","0","0","2","6","3","4","9","2","6","11","35.29"
"298","Leon Draisaitl","EDM","C","5","107.35","0","5","3","2","5","50.00","20","0.00","2.62","32","26","16","9","1","4","0","0","0","0","0","0","4","4","5","5","4","43","50","46.24"
"304","Dylan Larkin","DET","C","6","117.28333333333","3","2","1","1","5","55.56","17","17.65","2.29","30","24","18","8","0","3","2","1","1","0","0","2","3","8","5","3","1","12","9","57.14"
"305","Sonny Milano","WSH","L","7","89.866666666667","2","3","1","2","5","83.33","11","18.18","1.25","15","13","9","6","2","2","4","1","1","0","0","1","2","1","7","14","0","0","0","-"
"341","Pierre Engvall","TOR","L","6","79.833333333333","2","3","0","3","5","83.33","14","14.29","1.81","25","18","12","7","0","2","0","0","0","0","0","0","1","0","3","4","0","1","0","100.00"
"372","Mathew Barzal","NYI","C","6","108.45","4","1","1","0","5","71.43","15","26.67","1.14","25","19","15","6","1","0","2","1","1","0","0","1","6","2","2","5","7","8","18","30.77"
"377","Jack Roslovic","CBJ","C","6","111.93333333333","0","5","3","2","5","62.50","13","0.00","1.44","20","16","15","4","1","1","2","1","1","0","0","2","6","1","1","5","1","36","62","36.73"
"385","Mitchell Marner","TOR","R","6","121.9","2","3","2","1","5","83.33","16","12.50","1.6","34","22","14","5","0","2","2","1","1","0","0","0","3","4","7","11","3","0","0","-"
"388","Jake DeBrusk","BOS","L","7","118.2","3","2","1","1","5","45.45","16","18.75","2.44","31","26","23","12","1","2","0","0","0","0","0","3","1","2","9","7","1","0","1","0.00"
"404","Conor Garland","VAN","R","7","119.05","1","4","2","2","5","83.33","16","6.25","2.08","28","22","17","3","3","2","0","0","0","0","0","0","5","6","8","4","4","0","0","-"
"428","Clayton Keller","ARI","R","7","159.9","1","4","3","1","5","71.43","17","5.88","1.73","26","20","18","2","2","0","4","2","2","0","0","4","9","7","2","12","3","3","3","50.00"
"431","Dillon Dube","CGY","C","7","115.68333333333","3","2","2","0","5","62.50","15","20.00","2.2","25","19","17","11","1","2","2","1","1","0","0","1","2","3","8","12","1","0","1","0.00"
"433","Sam Steel","MIN","C","6","103.38333333333","0","5","1","4","5","55.56","9","0.00","0.83","15","13","11","1","0","2","2","1","1","0","0","0","1","1","3","8","0","30","46","39.47"
"454","Tage Thompson","BUF","C","4","82.166666666667","3","2","1","1","5","55.56","14","21.43","1.14","22","16","14","4","0","2","0","0","0","0","0","1","2","4","1","5","1","26","33","44.07"
"462","Brandon Hagel","T.B","L","6","116.63333333333","4","1","1","0","5","50.00","18","22.22","2.24","25","23","21","13","4","2","0","0","0","0","0","0","1","5","2","9","5","2","1","66.67"
"488","Cody Glass","NSH","C","7","104.15","0","5","3","2","5","71.43","15","0.00","1.56","23","20","13","7","0","2","2","1","1","0","0","1","1","5","4","3","3","45","43","51.14"
"496","Klim Kostin","EDM","C","7","75.083333333333","3","2","1","1","5","83.33","7","42.86","0.54","11","7","9","3","1","0","10","5","5","0","0","3","1","2","30","9","4","0","0","-"
"498","Gabriel Vilardi","L.A","R","7","101.9","3","2","1","1","5","62.50","14","21.43","1.62","21","18","17","9","1","4","4","2","2","0","0","2","2","3","9","16","5","7","6","53.85"
"502","Robert Thomas","STL","C","6","117.01666666667","1","4","3","1","5","41.67","6","16.67","0.67","14","9","10","4","0","1","2","1","1","0","0","5","0","4","0","4","3","50","38","56.82"
"553","Quinn Hughes","VAN","D","7","176.98333333333","1","4","3","1","5","45.45","16","6.25","1.07","37","26","10","2","2","2","2","1","1","0","0","4","6","5","5","10","4","0","0","-"
"554","Brady Tkachuk","OTT","L","7","133.73333333333","0","5","3","2","5","62.50","28","0.00","3.5","42","33","30","18","2","6","4","2","2","0","0","2","3","0","21","9","2","22","40","35.48"
"562","Jesperi Kotkaniemi","CAR","C","7","93.566666666667","3","2","1","1","5","83.33","14","21.43","1.53","19","17","10","4","0","1","2","1","1","0","0","3","2","2","17","12","1","27","27","50.00"
"563","Andrei Svechnikov","CAR","R","7","122.16666666667","3","2","1","1","5","50.00","24","12.50","2.84","45","38","28","14","0","10","8","4","4","0","0","5","7","5","17","8","0","1","0","100.00"
"570","Barrett Hayton","ARI","C","7","117.15","2","3","1","2","5","71.43","20","10.00","2.39","29","26","24","14","3","3","2","1","1","0","0","2","1","4","7","10","5","30","52","36.59"
"603","Blake Lizotte","L.A","C","7","100.4","1","4","1","3","5","83.33","5","20.00","0.68","12","7","7","3","0","0","2","1","1","0","0","0","1","3","16","19","4","45","37","54.88"
"613","Cam York","PHI","D","6","104.86666666667","0","5","2","3","5","83.33","3","0.00","0.74","8","7","4","2","0","1","4","2","2","0","0","2","2","1","3","7","11","0","0","-"
"616","Matt Boldy","MIN","L","6","94.933333333333","1","4","2","2","5","83.33","12","8.33","1.78","37","28","14","5","0","1","10","5","5","0","0","2","2","5","6","6","2","5","10","33.33"
"631","Elmer Soderblom","DET","L","5","52.3","2","3","1","2","5","71.43","7","28.57","0.84","10","8","8","5","0","1","2","1","1","0","0","0","0","2","5","11","2","0","2","0.00"
"640","Seth Jarvis","CAR","C","7","94.583333333333","1","4","3","1","5","71.43","14","7.14","1.5","19","15","15","9","0","3","2","1","1","0","0","2","2","4","5","10","5","2","3","40.00"
"667","Wyatt Johnston","DAL","C","7","107.11666666667","4","1","0","1","5","71.43","14","28.57","1.79","27","18","19","11","1","4","2","1","1","0","0","1","5","1","0","5","4","12","14","46.15"
"4","Zach Parise","NYI","L","6","98.783333333333","2","2","2","0","4","80.00","9","22.22","2.08","21","15","15","8","1","3","2","1","1","0","0","1","2","2","5","2","3","2","1","66.67"
"9","Mark Giordano","TOR","D","6","116.18333333333","0","4","2","2","4","44.44","6","0.00","0.16","13","7","6","0","0","2","6","3","3","0","0","0","0","1","0","20","10","0","0","-"
"30","Milan Lucic","CGY","L","7","98.983333333333","2","2","2","0","4","50.00","12","16.67","1.62","18","16","14","7","0","0","2","1","1","0","0","0","5","6","15","9","2","3","1","75.00"
"45","Logan Couture","S.J","C","7","145.63333333333","0","4","3","1","4","36.36","14","0.00","2.01","27","22","18","10","2","2","2","1","1","0","0","0","5","4","9","8","11","68","78","46.58"
"48","Patrick Kane","CHI","R","6","117.93333333333","2","2","2","0","4","80.00","23","8.70","1.73","35","30","18","3","0","1","0","0","0","0","0","0","8","1","0","3","1","0","0","-"
"83","John Tavares","TOR","C","6","100.41666666667","1","3","2","1","4","80.00","16","6.25","2.2","29","26","23","9","0","3","4","2","2","0","0","0","7","6","7","5","3","44","41","51.76"
"96","Tomas Tatar","N.J","L","6","96.616666666667","2","2","0","2","4","50.00","11","18.18","2.69","21","15","15","8","0","2","0","0","0","0","0","0","4","3","6","6","1","0","3","0.00"
"97","Tyson Barrie","EDM","D","7","154.5","1","3","1","2","4","44.44","22","4.55","1","37","25","7","2","1","3","0","0","0","0","0","1","4","6","6","10","11","0","0","-"
"109","Nick Jensen","WSH","D","7","147.58333333333","0","4","3","1","4","80.00","8","0.00","0.4","23","11","7","1","1","0","4","2","2","0","0","2","3","2","11","21","14","0","0","-"
"121","Charlie Coyle","BOS","C","7","110.73333333333","1","3","2","1","4","66.67","13","7.69","1.25","18","16","12","6","1","0","4","2","2","0","0","3","5","5","7","5","2","49","34","59.04"
"127","Nick Bjugstad","ARI","C","7","128.13333333333","2","2","1","1","4","57.14","19","10.53","1.84","30","24","21","10","3","5","4","2","2","0","0","2","3","4","19","6","4","56","55","50.45"
