"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"18","Scott Wedgewood","DAL","1","59.416666666667","36","33","3","0.917","3.03","0.57","2.85","5","3","2","0.600","2.02","-1.06","9","9","0","1.000","0.00","0.94","18","17","1","0.944","1.01","-0.34","4","5","44.75","20.00"
"46","Adin Hill","VGK","4","239.71666666667","109","100","9","0.917","2.25","1.80","9.91","22","17","5","0.773","1.25","-0.87","31","28","3","0.903","0.75","0.25","50","49","1","0.980","0.25","0.84","14","14","36.38","16.89"
"54","David Rittich","WPG","3","135.03333333333","56","51","5","0.911","2.22","0.55","5.73","19","18","1","0.947","0.44","2.57","12","11","1","0.917","0.44","0.26","22","19","3","0.864","1.33","-2.19","3","9","33.45","41.20"
"48","Connor Ingram","ARI","4","228.18333333333","134","122","12","0.910","3.16","1.28","14.66","34","29","5","0.853","1.31","1.39","50","49","1","0.980","0.26","4.24","45","39","6","0.867","1.58","-4.35","7","29","32.54","26.25"
"70","Jaxson Stauber","CHI","2","120","67","61","6","0.910","3.00","0.64","6.91","22","19","3","0.864","1.50","1.13","19","16","3","0.842","1.50","-1.01","23","23","0","1.000","0.00","0.85","2","14","30.52","18.00"
"23","Jordan Binnington","STL","6","361.91666666667","219","199","20","0.909","3.32","1.70","24.34","66","55","11","0.833","1.82","1.40","73","65","8","0.890","1.33","-0.35","76","75","1","0.987","0.17","1.79","10","42","29.42","20.65"
"55","Stuart Skinner","EDM","5","271.63333333333","118","107","11","0.907","2.43","0.69","10.56","32","24","8","0.750","1.77","-1.99","29","27","2","0.931","0.44","1.04","44","43","1","0.977","0.22","0.62","5","18","39.57","17.64"
"15","Cam Talbot","OTT","3","179.01666666667","85","77","8","0.906","2.68","0.42","9.86","26","21","5","0.808","1.68","-0.12","25","22","3","0.880","1.01","-0.38","30","30","0","1.000","0.00","1.10","12","12","31.54","16.63"
"62","Kevin Mandolese","OTT","1","57.2","32","29","3","0.906","3.15","0.17","2.75","7","5","2","0.714","2.10","-0.68","13","12","1","0.923","1.05","0.36","11","11","0","1.000","0.00","0.40","2","2","33.66","17.33"
"12","Dustin Tokarski","PIT","1","59.35","42","38","4","0.905","4.04","0.16","4","15","13","2","0.867","2.02","0.82","12","10","2","0.833","2.02","-0.74","12","12","0","1.000","0.00","0.44","6","11","36.45","14.00"
"71","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","0.08","2.39","7","6","1","0.857","1.00","0.32","8","8","0","1.000","0.00","0.84","5","4","1","0.800","1.00","-0.82","1","4","24.95","31.00"
"28","Connor Hellebuyck","WPG","5","281.38333333333","164","148","16","0.902","3.41","0.25","14.9","46","36","10","0.783","2.13","-1.36","58","53","5","0.914","1.07","1.08","54","53","1","0.981","0.21","0.99","18","15","32.62","17.19"
"45","Ilya Samsonov","TOR","5","299.41666666667","143","129","14","0.902","2.81","0.17","13.88","38","35","3","0.921","0.60","4.14","43","36","7","0.837","1.40","-2.49","60","56","4","0.933","0.80","-1.79","2","27","29.41","21.14"
"16","Sergei Bobrovsky","FLA","6","324.65","160","144","16","0.900","2.96","-0.14","17.35","56","49","7","0.875","1.29","3.52","45","37","8","0.822","1.48","-3.28","52","51","1","0.981","0.18","0.91","10","33","32.33","19.06"
"26","Andrei Vasilevskiy","T.B","6","359.91666666667","190","171","19","0.900","3.17","-0.17","17.85","63","50","13","0.794","2.17","-1.16","44","40","4","0.909","0.67","0.61","74","72","2","0.973","0.33","0.72","9","25","33.74","17.26"
"42","Mackenzie Blackwood","N.J","2","118.91666666667","60","54","6","0.900","3.03","-0.05","6.94","13","9","4","0.692","2.02","-1.56","20","19","1","0.950","0.50","1.10","22","21","1","0.955","0.50","-0.19","6","14","38.30","18.83"
"31","Juuse Saros","NSH","6","362.21666666667","188","169","19","0.899","3.15","-0.37","19.77","59","47","12","0.797","1.99","-0.92","59","54","5","0.915","0.83","1.18","60","58","2","0.967","0.33","0.21","22","29","31.48","17.68"
"56","Jake Oettinger","DAL","5","306.38333333333","139","125","14","0.899","2.74","-0.23","12.65","43","34","9","0.791","1.76","-0.92","44","39","5","0.886","0.98","-0.39","42","42","0","1.000","0.00","1.54","2","18","33.17","16.43"
"24","Magnus Hellberg","DET","2","119.93333333333","77","69","8","0.896","4.00","-0.37","7.96","23","19","4","0.826","2.00","0.32","29","27","2","0.931","1.00","1.04","22","20","2","0.909","1.00","-1.19","1","9","30.94","26.25"
"32","Tristan Jarry","PIT","5","281.55","143","127","16","0.888","3.41","-1.83","13.77","39","32","7","0.821","1.49","0.33","52","44","8","0.846","1.70","-2.55","48","47","1","0.979","0.21","0.76","11","22","30.22","16.44"
"61","Lukas Dostal","ANA","2","119.55","70","62","8","0.886","4.02","-1.06","7.74","19","16","3","0.842","1.51","0.57","22","19","3","0.864","1.51","-0.69","27","25","2","0.926","1.00","-1.01","8","9","30.80","25.38"
"39","Ville Husso","DET","6","359.6","165","146","19","0.885","3.17","-2.65","15.52","45","34","11","0.756","1.84","-2.55","37","31","6","0.838","1.00","-2.12","74","72","2","0.973","0.33","0.72","8","22","35.51","18.58"
"34","Pheonix Copley","L.A","6","320.16666666667","135","119","16","0.881","3.00","-2.62","14.6","38","30","8","0.789","1.50","-0.86","42","39","3","0.929","0.56","1.40","47","42","5","0.894","0.94","-3.27","11","23","33.33","22.00"
"9","Semyon Varlamov","NYI","2","120","50","44","6","0.880","3.00","-1.05","4.97","18","15","3","0.833","1.50","0.38","13","10","3","0.769","1.50","-1.64","16","16","0","1.000","0.00","0.59","2","6","33.50","21.83"
"7","Alex Stalock","CHI","1","60","33","29","4","0.879","4.00","-0.73","2.62","8","6","2","0.750","2.00","-0.50","16","15","1","0.938","1.00","0.68","8","7","1","0.875","1.00","-0.71","0","5","32.33","20.50"
"33","Eric Comrie","BUF","1","61.683333333333","41","36","5","0.878","4.86","-0.94","4.8","9","7","2","0.778","1.95","-0.31","21","18","3","0.857","2.92","-0.80","11","11","0","1.000","0.00","0.40","7","4","28.32","20.60"
"10","Jacob Markstrom","CGY","5","282.01666666667","113","99","14","0.876","2.98","-2.80","12.59","37","32","5","0.865","1.06","1.95","51","43","8","0.843","1.70","-2.66","21","20","1","0.952","0.21","-0.23","5","21","29.58","19.79"
"49","Casey DeSmith","PIT","3","138.78333333333","72","63","9","0.875","3.89","-1.86","6.94","28","20","8","0.714","3.46","-2.74","16","16","0","1.000","0.00","1.68","25","24","1","0.960","0.43","-0.08","9","9","33.04","12.56"
"44","Sam Montembeault","MTL","3","179.8","103","90","13","0.874","4.34","-2.79","12.13","38","27","11","0.711","3.67","-3.86","27","25","2","0.926","0.67","0.83","35","35","0","1.000","0.00","1.29","8","20","31.40","16.15"
"3","Jaroslav Halak","NYR","4","199.05","93","81","12","0.871","3.62","-2.78","9.54","27","18","9","0.667","2.71","-3.93","31","30","1","0.968","0.30","2.25","27","25","2","0.926","0.60","-1.01","6","12","36.02","14.83"
"14","Darcy Kuemper","WSH","6","326.18333333333","162","141","21","0.870","3.86","-4.95","17.56","44","33","11","0.750","2.02","-2.73","38","32","6","0.842","1.10","-2.02","64","60","4","0.938","0.74","-1.65","9","28","39.17","21.52"
"57","Ukko-Pekka Luukkonen","BUF","4","191.11666666667","115","100","15","0.870","4.71","-3.60","11.69","35","25","10","0.714","3.14","-3.42","38","34","4","0.895","1.26","-0.02","33","32","1","0.970","0.31","0.21","7","18","34.28","15.80"
"50","Charlie Lindgren","WSH","2","87.833333333333","38","33","5","0.868","3.42","-1.23","4.11","11","8","3","0.727","2.05","-0.93","13","11","2","0.846","1.37","-0.64","9","9","0","1.000","0.00","0.33","2","4","39.03","15.20"
"19","Philipp Grubauer","SEA","5","242.83333333333","113","98","15","0.867","3.71","-3.80","13.91","33","26","7","0.788","1.73","-0.80","30","23","7","0.767","1.73","-3.86","47","46","1","0.979","0.25","0.73","6","23","30.58","18.00"
"41","Igor Shesterkin","NYR","5","287.33333333333","128","111","17","0.867","3.55","-4.32","15.14","50","38","12","0.760","2.51","-2.61","34","29","5","0.853","1.04","-1.44","40","40","0","1.000","0.00","1.47","14","26","29.33","15.06"
"47","Karel Vejmelka","ARI","3","135.8","89","77","12","0.865","5.30","-3.18","7.89","22","13","9","0.591","3.98","-4.87","25","23","2","0.920","0.88","0.62","38","37","1","0.974","0.44","0.40","8","12","34.28","14.33"
"8","James Reimer","S.J","3","178.3","79","68","11","0.861","3.70","-3.17","6.83","22","18","4","0.818","1.35","0.13","25","20","5","0.800","1.68","-2.38","26","24","2","0.923","0.67","-1.04","9","5","38.18","19.91"
"67","Spencer Knight","FLA","1","30.716666666667","14","12","2","0.857","3.91","-0.61","1.59","3","3","0","1.000","0.00","0.56","6","5","1","0.833","1.95","-0.37","5","4","1","0.800","1.95","-0.82","0","1","31.64","18.50"
"64","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.24","4.49","21","17","4","0.810","2.05","-0.05","7","5","2","0.714","1.02","-1.27","18","17","1","0.944","0.51","-0.34","2","7","32.67","17.57"
"66","Samuel Ersson","PHI","3","148.56666666667","82","70","12","0.854","4.85","-3.87","9.02","21","16","5","0.762","2.02","-1.05","25","22","3","0.880","1.21","-0.38","32","28","4","0.875","1.62","-2.82","6","11","33.85","25.33"
"17","Jack Campbell","EDM","3","154.98333333333","94","80","14","0.851","5.42","-4.68","8.19","25","18","7","0.720","2.71","-2.30","20","14","6","0.700","2.32","-3.90","46","45","1","0.978","0.39","0.69","1","10","32.63","19.43"
"13","Martin Jones","SEA","4","178.51666666667","73","62","11","0.849","3.70","-3.77","6.6","18","12","6","0.667","2.02","-2.62","21","18","3","0.857","1.01","-0.80","26","24","2","0.923","0.67","-1.04","11","9","37.63","20.55"
"60","Collin Delia","VAN","1","61.283333333333","26","22","4","0.846","3.92","-1.42","3.73","13","9","4","0.692","3.92","-1.56","6","6","0","1.000","0.00","0.63","7","7","0","1.000","0.00","0.26","0","10","22.12","7.75"
"52","Carter Hart","PHI","5","268.93333333333","122","103","19","0.844","4.24","-6.91","11.36","35","24","11","0.686","2.45","-4.42","34","29","5","0.853","1.12","-1.44","47","44","3","0.936","0.67","-1.27","3","14","37.87","21.26"
"36","Vitek Vanecek","N.J","4","223.16666666667","89","75","14","0.843","3.76","-5.18","7.62","25","19","6","0.760","1.61","-1.30","20","14","6","0.700","1.61","-3.90","39","37","2","0.949","0.54","-0.57","11","8","35.98","22.50"
"5","Thomas Greiss","STL","2","119.51666666667","59","49","10","0.831","5.02","-4.15","5.65","19","13","6","0.684","3.01","-2.43","19","16","3","0.842","1.51","-1.01","17","16","1","0.941","0.50","-0.37","7","4","36.49","18.10"
"6","Jonathan Quick","L.A","4","168.55","67","55","12","0.821","4.27","-5.36","7.8","27","23","4","0.852","1.42","1.07","15","12","3","0.800","1.07","-1.43","20","15","5","0.750","1.78","-4.26","4","13","29.24","24.42"
"43","Dan Vladar","CGY","4","199.28333333333","73","59","14","0.808","4.22","-6.77","7.09","20","15","5","0.750","1.51","-1.24","26","19","7","0.731","2.11","-4.28","25","23","2","0.920","0.60","-1.08","4","10","33.56","21.21"
"4","Brian Elliott","T.B","1","60","36","29","7","0.806","7.00","-3.43","3.39","18","13","5","0.722","5.00","-1.62","4","3","1","0.750","1.00","-0.58","11","10","1","0.909","1.00","-0.60","1","4","34.50","17.29"
