"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"46","Sam Montembeault","MTL","2","121.1","57","52","5","0.912","2.48","0.42","6.48","16","12","4","0.750","1.98","-1.06","16","16","0","1.000","0.00","1.58","23","22","1","0.957","0.50","-0.05","2","13","31.60","17.60"
"14","Sergei Bobrovsky","FLA","5","294.7","152","138","14","0.908","2.85","0.45","14.37","47","38","9","0.809","1.83","-0.37","34","33","1","0.971","0.20","2.35","59","55","4","0.932","0.81","-1.57","11","22","38.61","19.93"
"33","Eric Comrie","BUF","4","239.6","152","138","14","0.908","3.51","0.45","15.09","51","42","9","0.824","2.25","0.36","47","43","4","0.915","1.00","0.63","46","45","1","0.978","0.25","0.90","7","22","35.20","20.64"
"10","Jacob Markstrom","CGY","5","264.5","118","107","11","0.907","2.50","0.22","12.33","36","28","8","0.778","1.81","-1.39","39","36","3","0.923","0.68","0.85","33","33","0","1.000","0.00","1.36","10","24","36.05","15.91"
"16","Scott Wedgewood","DAL","2","120.28333333333","75","68","7","0.907","3.49","0.13","8.24","26","24","2","0.923","1.00","2.77","25","21","4","0.840","2.00","-1.54","19","18","1","0.947","0.50","-0.22","5","12","36.40","26.00"
"52","Casey DeSmith","PIT","2","122.76666666667","75","68","7","0.907","3.42","0.13","6.5","15","11","4","0.733","1.95","-1.25","27","27","0","1.000","0.00","2.66","28","25","3","0.893","1.47","-1.84","5","9","34.89","24.71"
"65","Spencer Knight","FLA","2","119.83333333333","53","48","5","0.906","2.50","0.04","4.62","8","4","4","0.500","2.00","-2.53","15","14","1","0.933","0.50","0.48","25","25","0","1.000","0.00","1.03","1","5","39.11","15.80"
"20","Anton Forsberg","OTT","5","297.41666666667","146","132","14","0.904","2.82","-0.12","13.44","36","27","9","0.750","1.82","-2.39","35","32","3","0.914","0.61","0.45","64","62","2","0.969","0.40","0.64","5","25","35.67","18.29"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.49","10.21","24","21","3","0.875","1.01","1.41","30","25","5","0.833","1.68","-2.04","44","42","2","0.955","0.67","-0.18","7","15","31.56","19.00"
"44","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.29","5.3","16","15","1","0.938","0.52","1.94","22","20","2","0.909","1.05","0.17","19","16","3","0.842","1.57","-2.22","15","6","33.90","28.00"
"13","Darcy Kuemper","WSH","5","296.41666666667","149","134","15","0.899","3.04","-0.83","12.7","35","26","9","0.743","1.82","-2.57","39","34","5","0.872","1.01","-1.15","64","63","1","0.984","0.20","1.64","12","23","36.38","17.40"
"45","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.44","4.84","14","11","3","0.786","1.82","-0.43","22","22","0","1.000","0.00","2.17","10","8","2","0.800","1.21","-1.59","2","6","30.60","24.20"
"15","Jack Campbell","EDM","5","248.5","143","128","15","0.895","3.62","-1.40","12.92","28","21","7","0.750","1.69","-1.86","38","35","3","0.921","0.72","0.75","71","66","5","0.930","1.21","-2.07","7","17","35.43","24.80"
"31","Juuse Saros","NSH","5","296.51666666667","141","126","15","0.894","3.04","-1.59","14.65","40","32","8","0.800","1.62","-0.66","50","43","7","0.860","1.42","-2.07","46","46","0","1.000","0.00","1.90","4","18","30.95","16.27"
"6","Jonathan Quick","L.A","6","334.3","187","167","20","0.893","3.59","-2.22","16.5","53","46","7","0.868","1.26","2.73","53","42","11","0.792","1.97","-5.77","64","62","2","0.969","0.36","0.64","10","26","35.84","22.25"
"23","John Gibson","ANA","6","323.65","215","192","23","0.893","4.26","-2.56","19.11","62","51","11","0.823","2.04","0.38","60","54","6","0.900","1.11","-0.08","85","79","6","0.929","1.11","-2.49","8","26","31.74","21.70"
"36","Alex Nedeljkovic","DET","3","181.78333333333","109","97","12","0.890","3.96","-1.63","9.53","32","26","6","0.813","1.98","-0.13","25","23","2","0.920","0.66","0.46","44","40","4","0.909","1.32","-2.18","19","17","39.28","26.42"
"59","Daniil Tarasov","CBJ","4","215.11666666667","125","111","14","0.888","3.90","-2.11","11.44","29","22","7","0.759","1.95","-1.68","36","33","3","0.917","0.84","0.55","56","52","4","0.929","1.12","-1.69","8","22","37.51","24.50"
"26","Anthony Stolarz","ANA","3","97.466666666667","61","54","7","0.885","4.31","-1.20","6.1","21","18","3","0.857","1.85","0.86","20","19","1","0.950","0.62","0.97","18","15","3","0.833","1.85","-2.26","6","9","32.39","30.00"
"34","Spencer Martin","VAN","1","63.35","33","29","4","0.879","3.79","-0.86","3.09","8","6","2","0.750","1.89","-0.53","8","7","1","0.875","0.95","-0.21","16","15","1","0.938","0.95","-0.34","0","5","34.67","10.25"
"49","Karel Vejmelka","ARI","4","239.11666666667","155","136","19","0.877","4.77","-4.26","15.98","59","43","16","0.729","4.01","-5.17","44","42","2","0.955","0.50","2.34","49","48","1","0.980","0.25","1.02","9","20","27.89","18.16"
"63","Pavel Francouz","COL","2","117.05","65","57","8","0.877","4.10","-1.82","5.84","17","11","6","0.647","3.08","-2.88","17","15","2","0.882","1.03","-0.32","27","27","0","1.000","0.00","1.11","3","10","36.28","14.25"
"18","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.49","6.36","16","10","6","0.625","2.26","-3.06","17","15","2","0.882","0.75","-0.32","41","39","2","0.951","0.75","-0.31","3","7","40.24","21.30"
"41","Kaapo Kahkonen","S.J","3","173.58333333333","79","69","10","0.873","3.46","-2.49","7.09","21","14","7","0.667","2.42","-3.14","29","26","3","0.897","1.04","-0.14","24","24","0","1.000","0.00","0.99","10","12","34.73","17.40"
"35","Thatcher Demko","VAN","6","354.81666666667","187","163","24","0.872","4.06","-6.22","17.15","56","43","13","0.768","2.20","-2.72","53","45","8","0.849","1.35","-2.77","65","62","3","0.954","0.51","-0.32","12","22","35.70","20.33"
"43","Mackenzie Blackwood","N.J","5","277.41666666667","101","88","13","0.871","2.81","-3.40","10.18","21","18","3","0.857","0.65","0.86","28","22","6","0.786","1.30","-3.24","47","43","4","0.915","0.87","-2.06","7","15","39.63","27.00"
"51","Connor Ingram","ARI","2","119.46666666667","62","54","8","0.871","4.02","-2.10","5.43","14","10","4","0.714","2.01","-1.43","19","16","3","0.842","1.51","-1.13","27","26","1","0.963","0.50","0.11","3","12","37.84","23.50"
"56","David Rittich","WPG","1","56.683333333333","31","27","4","0.871","4.23","-1.05","2.43","6","6","0","1.000","0.00","1.10","11","9","2","0.818","2.12","-0.92","11","9","2","0.818","2.12","-1.55","1","3","38.26","27.00"
"12","Martin Jones","SEA","6","289.98333333333","123","107","16","0.870","3.31","-4.30","11.95","33","25","8","0.758","1.66","-1.94","44","38","6","0.864","1.24","-1.66","43","41","2","0.953","0.41","-0.23","7","14","32.87","18.25"
"2","Marc-Andre Fleury","MIN","5","265.33333333333","145","126","19","0.869","4.30","-5.21","14.84","50","37","13","0.740","2.94","-3.82","38","34","4","0.895","0.90","-0.25","54","52","2","0.963","0.45","0.23","10","23","31.14","19.84"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.11","8.22","26","21","5","0.808","1.68","-0.23","21","17","4","0.810","1.34","-1.93","35","33","2","0.943","0.67","-0.56","4","4","31.99","18.91"
"38","Elvis Merzlikins","CBJ","5","266.26666666667","131","113","18","0.863","4.06","-5.54","12.22","30","23","7","0.767","1.58","-1.49","37","30","7","0.811","1.58","-3.35","59","55","4","0.932","0.90","-1.57","2","21","34.35","24.44"
"17","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.82","7.95","28","21","7","0.750","2.20","-1.86","24","19","5","0.792","1.57","-2.63","27","27","0","1.000","0.00","1.11","3","10","36.05","20.75"
"55","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.58","4.26","13","9","4","0.692","2.53","-1.61","18","15","3","0.833","1.90","-1.23","22","21","1","0.955","0.63","-0.09","9","4","39.28","21.00"
"30","Cal Petersen","L.A","3","145","76","64","12","0.842","4.97","-4.77","6.91","16","10","6","0.625","2.48","-3.06","24","21","3","0.875","1.24","-0.63","34","31","3","0.912","1.24","-1.60","2","12","35.64","24.17"
"37","Vitek Vanecek","N.J","3","140","48","40","8","0.833","3.43","-3.44","4.22","16","10","6","0.625","2.57","-3.06","7","7","0","1.000","0.00","0.69","19","17","2","0.895","0.86","-1.22","1","4","39.48","19.63"
"50","Erik Kallgren","TOR","1","59.1","18","15","3","0.833","3.05","-1.29","1.76","8","7","1","0.875","1.02","0.47","4","3","1","0.750","1.02","-0.61","5","4","1","0.800","1.02","-0.79","1","0","27.06","19.00"
"25","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.81","2.47","5","3","2","0.600","2.02","-1.08","10","8","2","0.800","2.02","-1.01","8","8","0","1.000","0.00","0.33","4","7","32.13","21.25"
"60","Jeremy Swayman","BOS","2","99.916666666667","49","40","9","0.816","5.40","-4.34","4.54","15","13","2","0.867","1.20","0.75","18","11","7","0.611","4.20","-5.23","12","12","0","1.000","0.00","0.50","2","7","35.55","20.67"
