"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"700","Rasmus Dahlin","BUF","D","50","1303.0333333333","14","42","24","18","56","50.91","142","9.86","11.21","252","180","98","24","5","12","66","29","28","0","1","12","43","28","67","88","88","0","0","-"
"205","Mika Zibanejad","NYR","C","53","1099.3833333333","27","28","19","9","55","70.51","187","14.44","22","327","274","167","60","9","20","10","5","5","0","0","16","44","35","44","48","26","420","463","47.57"
"335","Josh Morrissey","WPG","D","53","1252.3","11","44","25","19","55","57.89","101","10.89","7.46","239","162","80","20","3","11","27","12","11","1","0","13","43","21","66","46","77","0","0","-"
"362","Kevin Fiala","L.A","L","54","953.36666666667","18","37","26","11","55","78.57","168","10.71","19.42","282","212","180","82","21","21","40","20","20","0","0","18","29","14","40","80","15","7","6","53.85"
"367","Alex Tuch","BUF","R","51","970.46666666667","24","31","21","10","55","63.95","149","16.11","17.61","242","208","131","59","11","17","14","7","7","0","0","10","22","38","35","36","29","21","24","46.67"
"10","Alex Ovechkin","WSH","L","53","1085.2166666667","32","22","12","10","54","69.23","226","14.16","27.83","447","322","211","75","9","42","24","11","11","0","0","9","32","23","140","27","16","3","4","42.86"
"11","Evgeni Malkin","PIT","C","52","966.68333333333","19","35","23","12","54","77.14","153","12.42","18.61","276","202","182","71","13","25","32","16","16","0","0","15","70","52","31","63","16","286","278","50.71"
"99","John Tavares","TOR","C","54","953.06666666667","23","30","18","12","53","71.62","190","12.11","28.31","306","265","236","142","5","36","26","13","13","0","0","6","41","37","79","84","26","517","381","57.57"
"504","Auston Matthews","TOR","C","47","952.23333333333","25","28","18","10","53","60.23","200","12.50","24.68","363","291","258","102","5","30","16","8","8","0","0","18","40","44","60","75","63","351","317","52.54"
"207","Dougie Hamilton","N.J","D","52","1162.1166666667","15","37","21","16","52","54.74","186","8.06","9.56","367","243","142","25","27","33","38","19","19","0","0","3","45","9","44","58","56","0","0","-"
"548","Pierre-Luc Dubois","WPG","L","53","978.56666666667","22","30","15","15","52","65.82","153","14.38","23.24","274","228","194","105","8","28","52","26","26","0","0","31","33","26","53","87","34","355","371","48.90"
"550","Jesper Bratt","N.J","L","52","920.03333333333","20","32","18","14","52","68.42","134","14.93","14.77","249","195","146","53","18","26","4","2","2","0","0","6","30","26","15","42","17","0","0","-"
"683","Brady Tkachuk","OTT","L","51","940.55","20","32","20","12","52","65.82","212","9.43","31.3","337","288","242","143","12","38","73","25","19","5","1","23","34","17","146","61","7","230","258","47.13"
"134","Mats Zuccarello","MIN","R","50","1013.3833333333","19","32","20","12","51","68.92","136","13.97","13.22","248","185","133","53","8","22","22","11","11","0","0","11","27","30","29","45","39","16","26","38.10"
"145","Brock Nelson","NYI","C","56","1049.5333333333","21","30","17","13","51","69.86","164","12.80","19.21","300","219","196","83","13","35","20","10","10","0","0","16","33","36","40","55","32","359","392","47.80"
"430","Timo Meier","S.J","R","53","1059.5333333333","30","21","13","8","51","69.86","238","12.61","26.35","429","333","262","112","34","47","21","9","8","1","0","22","42","44","109","83","20","21","30","41.18"
"155","Jeff Skinner","BUF","L","48","835.56666666667","20","30","19","11","50","61.73","141","14.18","18.51","256","193","178","90","7","32","19","8","7","1","0","18","27","21","17","40","12","92","102","47.42"
"180","Johnny Gaudreau","CBJ","L","53","1035.8333333333","14","36","21","15","50","76.92","139","10.07","17.38","261","200","159","52","11","21","20","10","10","0","0","15","31","33","4","22","14","0","0","-"
"508","Adam Fox","NYR","D","53","1322.3166666667","10","40","14","26","50","54.95","113","8.85","8.82","243","161","111","27","4","11","20","10","10","0","0","9","47","54","18","65","73","0","0","-"
"682","Quinn Hughes","VAN","D","49","1213.15","5","45","22","23","50","52.63","89","5.62","4.63","225","127","65","8","2","14","18","9","9","0","0","10","29","37","11","60","47","0","0","-"
"37","Claude Giroux","OTT","R","51","938.83333333333","21","28","17","11","49","73.13","124","16.94","12.88","213","172","115","55","8","12","12","6","6","0","0","14","23","30","38","35","20","398","265","60.03"
"441","Travis Konecny","PHI","R","48","971.7","24","25","18","7","49","80.33","155","15.48","17.53","284","214","159","67","8","19","65","23","20","1","2","28","20","26","45","73","31","23","25","47.92"
"447","Roope Hintz","DAL","C","46","790.25","22","27","17","10","49","64.47","113","19.47","17.46","196","152","150","79","9","14","14","7","7","0","0","7","21","14","31","49","34","172","150","53.42"
"542","Jordan Kyrou","STL","C","49","894.38333333333","23","26","16","10","49","81.67","173","13.29","14.29","286","217","180","46","9","10","6","3","3","0","0","10","34","31","10","64","24","4","6","40.00"
"812","Tim Stützle","OTT","L","47","968.36666666667","22","27","15","12","49","72.06","127","17.32","17.98","247","184","165","72","9","21","30","15","15","0","0","19","30","35","74","83","35","116","177","39.59"
"8","Joe Pavelski","DAL","C","54","953.16666666667","14","34","17","17","48","53.93","122","11.48","18.29","216","171","159","96","4","26","8","4","4","0","0","19","33","22","59","47","49","230","211","52.15"
"206","Mark Scheifele","WPG","C","53","1083.5166666667","32","16","9","7","48","64.00","141","22.70","20.75","246","204","187","89","4","13","35","8","5","1","2","19","27","42","29","64","24","380","423","47.32"
"210","J.T. Miller","VAN","C","53","1087.5333333333","18","30","23","7","48","67.61","143","12.59","15.65","264","203","143","53","4","22","42","18","16","2","0","17","35","37","105","46","34","172","157","52.28"
"325","Aleksander Barkov","FLA","C","44","932.61666666667","15","33","18","15","48","65.75","133","11.28","14.25","230","182","143","59","6","22","2","1","1","0","0","9","24","34","28","63","31","538","448","54.56"
"328","Elias Lindholm","CGY","C","52","980.05","15","33","19","14","48","77.42","112","13.39","16.26","201","162","124","59","3","21","8","4","4","0","0","9","24","26","55","44","28","566","434","56.60"
"364","Dylan Larkin","DET","C","50","997.36666666667","18","30","14","16","48","68.57","159","11.32","17.83","290","221","171","60","7","21","12","6","6","0","0","19","30","37","31","48","20","444","376","54.15"
"445","Mathew Barzal","NYI","C","55","1036.55","14","34","20","14","48","77.42","131","10.69","13.06","238","181","152","50","5","22","20","10","10","0","0","7","66","48","24","42","32","104","187","35.74"
"518","Clayton Keller","ARI","R","53","1093.5833333333","21","27","19","8","48","71.64","124","16.94","13.94","211","171","129","40","5","17","35","12","10","1","1","17","34","29","11","48","18","16","31","34.04"
"148","Kevin Hayes","PHI","C","53","958.95","17","30","22","8","47","75.81","155","10.97","14.14","281","221","111","40","7","29","19","8","7","1","0","9","24","27","33","36","15","211","230","47.85"
"297","Jake Guentzel","PIT","L","48","965.36666666667","21","26","20","6","47","64.38","147","14.29","22.38","271","202","198","103","6","28","34","16","16","0","0","18","28","23","53","95","21","7","5","58.33"
"299","Carter Verhaeghe","FLA","C","54","939.45","28","19","9","10","47","73.44","172","16.28","21.46","293","225","176","80","6","29","32","16","16","0","0","18","35","24","21","69","24","11","13","45.83"
"606","Nico Hischier","N.J","C","51","987.71666666667","21","26","13","13","47","58.02","159","13.21","21.68","265","213","182","100","22","28","4","2","2","0","0","19","23","37","16","80","36","565","487","53.71"
"626","Martin Necas","CAR","C","52","986.8","21","26","20","6","47","65.28","166","12.65","16.98","296","234","163","64","9","20","24","12","12","0","0","19","37","31","35","79","11","122","156","43.88"
"19","Anze Kopitar","L.A","C","54","1095.6666666667","16","30","16","14","46","65.71","111","14.41","13.19","192","153","125","59","9","17","4","2","2","0","0","7","36","33","56","64","62","590","460","56.19"
"29","Brad Marchand","BOS","L","44","832.28333333333","16","30","21","9","46","67.65","119","13.45","13.39","214","159","133","50","5","14","42","21","21","0","0","26","49","18","55","59","14","14","21","40.00"
"44","Jamie Benn","DAL","L","54","835.46666666667","21","25","14","11","46","60.53","129","16.28","18.61","221","173","143","74","5","23","20","7","5","2","0","13","29","35","62","40","27","346","235","59.55"
"138","Tyler Toffoli","CGY","R","53","891.08333333333","21","25","13","12","46","65.71","163","12.88","17.41","287","227","152","58","8","16","20","8","8","0","0","9","26","21","48","37","8","5","4","55.56"
"250","Chandler Stephenson","VGK","C","53","1045.85","12","34","18","16","46","65.71","78","15.38","11.87","129","111","95","54","7","16","18","5","4","0","1","13","19","40","58","92","37","472","317","59.82"
"436","Sebastian Aho","CAR","C","45","881.4","23","23","17","6","46","66.67","140","16.43","20.37","228","192","160","92","10","23","22","11","11","0","0","19","37","39","42","49","15","347","318","52.18"
"567","Brandon Hagel","T.B","L","52","980.7","22","24","13","11","46","63.89","116","18.97","19.64","192","161","151","87","26","10","36","14","13","0","1","21","30","65","38","130","39","18","43","29.51"
"241","Tomas Hertl","S.J","C","51","985.8","14","31","12","19","45","60.00","117","11.97","17.37","206","163","152","87","12","19","22","11","11","0","0","10","23","27","59","54","40","498","445","52.81"
"633","Cale Makar","COL","D","45","1217.8666666667","13","32","18","14","45","56.96","141","9.22","9.88","316","199","111","22","6","29","26","12","12","0","0","16","39","41","58","33","61","0","0","-"
"381","Brandon Montour","FLA","D","53","1285.4666666667","10","34","15","19","44","46.32","151","6.62","10.24","284","217","101","21","7","24","83","20","14","1","5","16","29","20","72","52","60","0","0","-"
"465","Joel Eriksson Ek","MIN","C","52","998.6","20","24","15","9","44","62.86","162","12.35","24.44","267","223","184","125","11","30","32","16","16","0","0","14","7","31","72","82","34","451","487","48.08"
"617","Robert Thomas","STL","C","49","941.98333333333","13","31","18","13","44","57.89","75","17.33","9.7","127","105","93","36","1","6","14","7","7","0","0","12","26","50","11","49","22","420","354","54.26"
"756","Dylan Cozens","BUF","C","50","830.35","17","27","14","13","44","66.67","125","13.60","16.36","211","167","146","54","11","22","24","12","12","0","0","18","11","29","39","65","20","358","366","49.45"
"758","Trevor Zegras","ANA","C","53","1031.7833333333","19","25","16","9","44","70.97","131","14.50","10.99","252","178","136","39","5","15","56","20","18","0","2","17","53","21","34","64","20","167","217","43.49"
"861","Andrei Kuzmenko","VAN","L","52","819.1","22","22","9","13","44","64.71","91","24.18","13.57","163","126","126","75","2","9","6","3","3","0","0","9","15","20","10","35","14","0","0","-"
"52","Logan Couture","S.J","C","53","989.28333333333","19","24","14","10","43","63.24","126","15.08","17.77","205","170","142","77","19","15","11","4","3","1","0","2","19","49","83","49","49","430","500","46.24"
"78","Roman Josi","NSH","D","50","1256.0333333333","12","31","16","15","43","55.13","208","5.77","12.93","410","270","147","31","5","39","24","12","12","0","0","14","22","21","38","81","112","0","0","-"
"139","Evgeny Kuznetsov","WSH","C","53","968.68333333333","7","36","22","14","43","76.79","120","5.83","12.16","226","171","118","37","4","15","38","19","19","0","0","12","37","34","32","28","19","319","358","47.12"
"355","Sam Reinhart","FLA","C","55","1078.4333333333","19","24","17","7","43","57.33","146","13.01","22.36","257","207","184","96","13","23","8","4","4","0","0","11","29","28","31","106","33","87","105","45.31"
"652","Drake Batherson","OTT","R","51","944.35","15","28","17","11","43","69.35","149","10.07","21.22","281","225","183","87","10","27","20","10","10","0","0","10","24","25","82","72","21","11","19","36.67"
"695","Andrei Svechnikov","CAR","R","52","939.23333333333","19","24","15","9","43","67.19","172","11.05","19.42","331","259","184","71","5","34","55","22","20","1","1","22","38","24","110","79","14","2","0","100.00"
"14","David Krejci","BOS","C","47","806.53333333333","12","30","18","12","42","65.63","71","16.90","8.54","125","99","81","36","3","7","12","6","6","0","0","7","27","10","31","46","31","245","259","48.61"
"244","Filip Forsberg","NSH","L","50","873.6","19","23","13","10","42","67.74","157","12.10","18.37","322","242","173","67","10","30","20","10","10","0","0","18","29","34","86","44","20","0","1","0.00"
"487","Troy Terry","ANA","R","51","989.83333333333","13","29","17","12","42","68.85","146","8.90","20.77","282","228","204","94","9","31","16","8","8","0","0","26","19","35","12","71","17","1","0","100.00"
"515","Alex DeBrincat","OTT","R","51","986.11666666667","17","25","19","6","42","60.00","173","9.83","18.85","309","228","193","63","7","36","22","7","6","0","1","15","23","29","85","48","20","7","4","63.64"
"101","Matt Duchene","NSH","C","49","881.25","16","25","14","11","41","66.13","111","14.41","13.34","213","162","131","51","11","17","28","9","8","0","1","7","43","25","17","38","21","82","73","52.90"
"296","Pavel Buchnevich","STL","L","39","761.51666666667","15","26","17","9","41","68.33","74","20.27","10.58","149","115","102","44","4","13","22","11","11","0","0","6","14","20","37","37","11","6","27","18.18"
"615","Nick Suzuki","MTL","C","52","1113.3833333333","17","24","20","4","41","63.08","101","16.83","11.17","184","140","99","40","7","22","16","8","8","0","0","18","31","23","30","49","33","409","434","48.52"
"12","Blake Wheeler","WPG","R","44","760.73333333333","14","26","16","10","40","74.07","82","17.07","13.3","170","133","115","58","3","12","28","14","14","0","0","5","14","31","30","41","17","19","20","48.72"
"105","Nazem Kadri","CGY","C","53","937.63333333333","20","20","11","9","40","65.57","173","11.56","18.38","322","250","180","68","11","22","36","14","13","0","1","27","34","27","56","93","26","381","429","47.04"
"374","Adrian Kempe","L.A","C, R","54","1017.9166666667","26","14","10","4","40","62.50","158","16.46","15.15","290","218","161","50","14","24","28","14","14","0","0","9","27","17","75","47","22","16","35","31.37"
"624","Miro Heiskanen","DAL","D","51","1290.4666666667","7","33","18","15","40","47.06","139","5.04","8.44","291","185","105","14","2","45","22","11","11","0","0","7","41","26","32","92","63","0","0","-"
"43","Alex Killorn","T.B","L","52","893.86666666667","14","25","15","10","39","63.93","87","16.09","10.6","149","112","99","51","13","10","24","12","12","0","0","9","39","29","37","76","18","1","0","100.00"
"103","Brayden Schenn","STL","C","52","946.28333333333","13","26","16","10","39","75.00","94","13.83","12.6","188","140","118","50","2","8","27","12","11","1","0","11","34","22","91","55","20","233","246","48.64"
"183","Vincent Trocheck","NYR","C","53","1055.8166666667","15","24","14","10","39","58.21","155","9.68","22.06","291","237","204","100","7","26","34","17","17","0","0","12","43","37","127","71","25","482","363","57.04"
"306","Andre Burakovsky","SEA","L","49","811.13333333333","13","26","15","11","39","75.00","105","12.38","8.55","206","147","103","24","3","12","14","7","7","0","0","10","17","31","17","68","15","0","6","0.00"
"426","Vince Dunn","SEA","D","52","1244.9","9","30","14","16","39","41.94","94","9.57","6.58","207","135","65","7","2","13","27","12","11","1","0","10","38","34","86","62","57","0","0","-"
"7","Patrice Bergeron","BOS","C","52","930.75","18","20","10","10","38","50.67","174","10.34","21.09","304","235","204","94","8","24","14","6","6","0","0","7","13","30","46","54","41","717","451","61.39"
"76","Jordan Eberle","SEA","R","52","856.05","10","28","22","6","38","62.30","111","9.01","12.14","193","152","122","48","6","16","24","11","11","0","0","3","20","40","26","47","15","19","25","43.18"
"171","Mark Stone","VGK","R","43","833.2","17","21","13","8","38","61.29","113","15.04","17.23","190","152","154","93","4","15","10","5","5","0","0","10","22","47","31","45","23","0","3","0.00"
"5","Brent Burns","CAR","D","52","1214.7166666667","10","27","15","12","37","49.33","159","6.29","7.62","345","229","88","13","4","26","38","19","19","0","0","6","35","35","31","32","63","1","0","100.00"
"395","Michael Bunting","TOR","L","54","882.76666666667","16","21","16","5","37","58.73","113","14.16","18.7","203","171","157","95","5","23","66","29","28","0","1","31","31","33","52","72","14","1","1","50.00"
"768","Matt Boldy","MIN","L","52","932.93333333333","16","21","10","11","37","57.81","163","9.82","17.91","307","240","173","62","4","24","28","14","14","0","0","8","19","32","49","78","16","46","34","57.50"
"110","Chris Kreider","NYR","L","50","955.86666666667","21","15","12","3","36","50.70","161","13.04","24.41","264","231","190","139","14","25","16","8","8","0","0","7","24","22","81","49","16","26","30","46.43"
"127","Anders Lee","NYI","L","56","947.63333333333","19","17","10","7","36","52.94","146","13.01","25.6","227","209","183","127","6","31","42","18","16","2","0","21","28","18","85","79","37","25","22","53.19"
"215","Phillip Danault","L.A","C","54","985.41666666667","14","22","12","10","36","69.23","104","13.46","10.68","177","143","108","47","7","9","49","18","16","1","1","17","19","20","51","65","54","476","412","53.60"
"372","Jared McCann","SEA","L","49","757.76666666667","24","12","5","7","36","65.45","106","22.64","9.55","216","151","96","29","4","15","10","5","5","0","0","12","17","32","42","51","12","21","42","33.33"
"425","Jack Eichel","VGK","C","40","749.56666666667","16","20","12","8","36","72.00","144","11.11","13.14","229","179","113","38","9","14","4","2","2","0","0","14","31","29","31","53","31","193","249","43.67"
"442","Dylan Strome","WSH","C","53","882.2","11","25","16","9","36","62.07","91","12.09","14.95","168","137","131","71","3","20","16","8","8","0","0","3","28","33","11","31","28","336","356","48.55"
"551","Mikhail Sergachev","T.B","D","50","1189.2833333333","7","29","16","13","36","50.00","91","7.69","4.97","213","133","75","13","18","16","40","20","20","0","0","8","28","42","65","87","106","0","0","-"
"761","Cole Caufield","MTL","R","46","830.28333333333","26","10","2","8","36","64.29","158","16.46","16.27","294","228","151","46","15","15","2","1","1","0","0","10","23","19","18","40","12","0","0","-"
"838","Matty Beniers","SEA","C","50","849.38333333333","17","19","12","7","36","65.45","96","17.71","13.34","175","139","104","56","8","7","2","1","1","0","0","14","27","29","60","109","35","267","345","43.63"
"56","Patrick Kane","CHI","R","48","957.26666666667","9","26","14","12","35","67.31","159","5.66","13.01","253","202","119","37","4","11","10","5","5","0","0","7","35","19","8","18","8","1","0","100.00"
"68","Drew Doughty","L.A","D","53","1386.8166666667","3","32","11","21","35","45.45","94","3.19","5.72","201","132","69","13","25","13","30","15","15","0","0","14","43","14","76","104","79","0","0","-"
"100","Victor Hedman","T.B","D","49","1190.4666666667","4","31","17","14","35","44.30","107","3.74","6.7","243","168","84","13","22","18","24","12","12","0","0","10","51","34","62","66","85","0","0","-"
"114","Tyson Barrie","EDM","D","53","1021.8","7","28","13","15","35","43.21","94","7.45","5.14","186","125","38","9","2","13","26","13","13","0","0","9","27","21","38","73","63","0","0","-"
"160","Tyler Seguin","DAL","C","54","908.65","14","21","12","9","35","68.63","129","10.85","16.51","207","174","143","65","7","17","22","11","11","0","0","12","23","20","56","40","18","364","303","54.57"
"198","William Karlsson","VGK","C","53","936.33333333333","11","24","12","12","35","71.43","105","10.48","15.48","193","152","138","67","7","18","6","3","3","0","0","7","20","25","38","75","30","412","339","54.86"
"202","Jonathan Huberdeau","CGY","C","50","846.21666666667","10","25","15","10","35","64.81","79","12.66","11.25","134","110","84","40","5","7","26","13","13","0","0","13","36","26","44","35","20","3","5","37.50"
"334","Max Domi","CHI","C","51","933.51666666667","14","21","10","11","35","66.04","114","12.28","12.21","204","156","106","44","3","19","58","18","14","2","2","13","36","41","12","14","13","374","296","55.82"
"357","Sam Bennett","FLA","C","54","955.51666666667","14","21","13","8","35","64.81","165","8.48","19.52","279","217","182","89","19","27","52","25","25","0","0","15","36","33","128","52","34","368","416","46.94"
"423","Pavel Zacha","BOS","C","52","819.23333333333","11","24","11","13","35","67.31","85","12.94","11.07","143","120","102","52","7","11","10","5","5","0","0","7","23","19","46","43","14","58","81","41.73"
"444","Brock Boeser","VAN","R","45","754.06666666667","10","25","11","14","35","59.32","99","10.10","11.45","164","132","105","58","1","11","16","8","8","0","0","5","13","18","27","19","21","5","21","19.23"
"112","Reilly Smith","VGK","R","53","911.48333333333","19","15","8","7","34","61.82","134","14.18","14.75","217","178","143","55","5","12","16","8","8","0","0","8","27","21","51","62","21","2","2","50.00"
"219","Jonathan Marchessault","VGK","C, R","47","798.65","15","19","11","8","34","65.38","155","9.68","14.75","278","209","134","39","11","20","9","3","2","1","0","5","15","25","49","53","8","19","27","41.30"
"283","Dominik Kubalik","DET","L","50","759.6","14","20","15","5","34","68.00","118","11.86","13.99","206","161","111","42","8","13","12","6","6","0","0","12","13","10","50","35","16","15","15","50.00"
"319","Artturi Lehkonen","COL","L","48","1033.15","15","19","4","15","34","47.22","112","13.39","15.77","213","162","150","81","9","18","20","10","10","0","0","8","7","19","64","102","32","2","17","10.53"
"369","Nick Schmaltz","ARI","C","37","719.3","13","21","10","11","34","73.91","77","16.88","9.24","144","106","87","34","6","10","10","5","5","0","0","11","32","29","6","29","17","30","43","41.10"
"392","Viktor Arvidsson","L.A","L, R","49","823.88333333333","13","21","19","2","34","69.39","120","10.83","14.76","228","170","141","55","20","10","10","5","5","0","0","17","22","8","13","121","26","19","25","43.18"
"419","Rasmus Andersson","CGY","D","51","1258.5333333333","7","27","15","12","34","41.46","111","6.31","6.58","213","155","63","14","4","22","18","9","9","0","0","9","35","19","40","64","89","0","0","-"
"556","Filip Hronek","DET","D","51","1112.1","8","26","12","14","34","47.89","114","7.02","5.49","227","154","53","8","4","14","28","10","9","0","1","10","27","8","88","52","41","0","0","-"
"753","Kirby Dach","MTL","C","52","952.26666666667","12","22","14","8","34","60.71","97","12.37","12.15","166","134","107","62","5","11","43","20","19","1","0","17","28","24","46","105","36","81","115","41.33"
"59","Mikael Backlund","CGY","C","53","933.3","10","23","13","10","33","67.35","163","6.13","14.82","255","212","122","47","6","21","28","13","13","0","0","7","27","39","57","46","17","449","425","51.37"
"70","Alex Pietrangelo","VGK","D","44","1075.1833333333","7","26","10","16","33","53.23","111","6.31","5.34","207","146","52","10","8","9","10","5","5","0","0","4","32","40","44","101","120","0","0","-"
"84","Adam Henrique","ANA","C","52","957.41666666667","19","14","8","6","33","60.00","105","18.10","16.34","184","143","138","76","4","19","22","11","11","0","0","7","29","22","27","33","41","308","287","51.76"
"158","Taylor Hall","BOS","L","52","836.55","15","18","10","8","33","61.11","130","11.54","15.48","223","173","151","78","12","21","20","10","10","0","0","17","28","22","31","102","31","4","5","44.44"
"164","Bryan Rust","PIT","R","52","919.53333333333","13","20","10","10","33","60.00","134","9.70","18.04","226","194","156","89","7","30","17","7","6","1","0","11","31","16","58","70","22","4","5","44.44"
"217","Rickard Rakell","PIT","R","52","958.11666666667","18","15","7","8","33","49.25","156","11.54","22.22","282","218","178","96","3","28","10","5","5","0","0","7","22","14","84","101","34","9","8","52.94"
"228","Hampus Lindholm","BOS","D","52","1223.35","6","27","16","11","33","40.74","112","5.36","7.41","213","142","74","15","9","17","40","20","20","0","0","13","36","18","50","101","66","0","0","-"
"638","Filip Chytil","NYR","C","45","651.5","19","14","11","3","33","71.74","99","19.19","12.17","179","139","105","45","7","7","26","12","12","0","0","12","23","17","31","56","26","146","241","37.73"
"800","Lucas Raymond","DET","L","50","867.26666666667","15","18","8","10","33","64.71","87","17.24","11.4","148","111","93","47","5","16","22","10","10","0","0","16","18","21","24","65","15","5","10","33.33"
"823","Alexander Barabanov","S.J","L","48","854.8","8","25","17","8","33","55.93","86","9.30","12.45","150","121","115","64","10","17","12","6","6","0","0","4","22","19","28","75","27","0","0","-"
"55","David Perron","DET","L","51","856.16666666667","14","18","12","6","32","53.33","123","11.38","13.4","212","168","114","35","2","13","30","15","15","0","0","20","25","22","66","44","14","0","2","0.00"
"224","Yanni Gourde","SEA","C","51","865.05","6","26","12","14","32","74.42","85","7.06","11.98","145","120","86","51","5","13","48","16","13","2","1","21","15","43","79","65","28","278","295","48.52"
"312","J.T. Compher","COL","L","51","1037","10","22","14","8","32","60.38","98","10.20","12.91","158","129","120","52","5","12","12","6","6","0","0","9","15","19","26","64","56","510","546","48.30"
