"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"30","Antti Raanta","CAR","4","249.98333333333","89","82","7","0.921","1.68","1.51","8.37","28","24","4","0.857","0.96","0.99","27","24","3","0.889","0.72","-0.01","26","26","0","1.000","0.00","0.98","13","8","36.47","15.71"
"38","Ilya Sorokin","NYI","5","295.41666666667","140","129","11","0.921","2.23","2.39","13.43","35","30","5","0.857","1.02","1.24","30","27","3","0.900","0.61","0.32","64","61","3","0.953","0.61","-0.59","12","22","38.04","26.55"
"12","Martin Jones","SEA","6","355.7","149","137","12","0.919","2.02","2.25","15.31","38","29","9","0.763","1.52","-2.23","39","37","2","0.949","0.34","2.32","59","58","1","0.983","0.17","1.22","12","29","38.27","14.00"
"41","Igor Shesterkin","NYR","4","244.88333333333","135","124","11","0.919","2.70","1.91","13.23","38","33","5","0.868","1.23","1.77","50","46","4","0.920","0.98","1.53","41","39","2","0.951","0.49","-0.46","24","27","31.93","21.64"
"42","Mackenzie Blackwood","N.J","1","65","47","43","4","0.915","3.69","0.49","4.2","16","13","3","0.813","2.77","-0.15","9","8","1","0.889","0.92","0.00","21","21","0","1.000","0.00","0.79","5","5","36.00","18.75"
"1","Craig Anderson","BUF","2","118.95","70","64","6","0.914","3.03","0.69","6.12","19","14","5","0.737","2.52","-1.61","14","14","0","1.000","0.00","1.55","32","31","1","0.969","0.50","0.20","1","8","37.74","14.17"
"4","Brian Elliott","T.B","2","118.78333333333","58","53","5","0.914","2.53","0.55","4.61","14","12","2","0.857","1.01","0.49","14","13","1","0.929","0.51","0.55","26","24","2","0.923","1.01","-1.02","4","8","37.90","22.60"
"58","Logan Thompson","VGK","5","274.25","131","119","12","0.908","2.63","0.53","11.38","34","30","4","0.882","0.88","2.06","34","30","4","0.882","0.88","-0.24","58","54","4","0.931","0.88","-1.82","6","18","32.50","21.92"
"23","John Gibson","ANA","5","304.91666666667","204","185","19","0.907","3.74","0.51","17.9","56","45","11","0.804","2.16","-1.02","60","57","3","0.950","0.59","3.64","76","71","5","0.934","0.98","-2.14","9","22","33.47","19.47"
"50","Charlie Lindgren","WSH","2","118.38333333333","54","49","5","0.907","2.53","0.16","5.38","18","15","3","0.833","1.52","0.21","10","8","2","0.800","1.01","-0.89","23","23","0","1.000","0.00","0.86","4","7","32.59","16.00"
"22","Magnus Hellberg","DET","4","219.58333333333","104","94","10","0.904","2.73","-0.06","10.84","33","28","5","0.848","1.37","0.88","26","21","5","0.808","1.37","-2.12","39","39","0","1.000","0.00","1.47","7","15","34.09","18.50"
"27","Anthony Stolarz","ANA","1","61.1","41","37","4","0.902","3.93","-0.08","5.95","24","20","4","0.833","3.93","0.28","7","7","0","1.000","0.00","0.77","9","9","0","1.000","0.00","0.34","5","14","23.34","11.00"
"2","Marc-Andre Fleury","MIN","4","185.06666666667","110","99","11","0.900","3.57","-0.48","10.04","26","23","3","0.885","0.97","1.63","33","27","6","0.818","1.95","-2.35","48","46","2","0.958","0.65","-0.20","7","23","34.66","26.64"
"56","Ukko-Pekka Luukkonen","BUF","4","250.6","147","132","15","0.898","3.59","-0.94","13.62","39","31","8","0.795","1.92","-1.05","50","44","6","0.880","1.44","-0.47","54","53","1","0.981","0.24","1.03","3","16","32.22","19.80"
"10","Jacob Markstrom","CGY","5","258.56666666667","107","96","11","0.897","2.55","-0.77","8.86","27","20","7","0.741","1.62","-2.19","33","30","3","0.909","0.70","0.65","42","41","1","0.976","0.23","0.58","8","8","38.38","19.55"
"19","Petr Mrazek","CHI","2","119.61666666667","77","69","8","0.896","4.01","-0.64","8.48","30","23","7","0.767","3.51","-1.65","22","21","1","0.955","0.50","1.43","24","24","0","1.000","0.00","0.90","2","18","27.53","8.88"
"32","Tristan Jarry","PIT","3","134.21666666667","77","69","8","0.896","3.58","-0.64","7.86","23","19","4","0.826","1.79","0.10","23","20","3","0.870","1.34","-0.45","28","27","1","0.964","0.45","0.05","7","15","38.60","21.63"
"34","Pheonix Copley","L.A","6","363.93333333333","154","138","16","0.896","2.64","-1.27","15.85","40","30","10","0.750","1.65","-2.87","46","44","2","0.957","0.33","3.09","59","55","4","0.932","0.66","-1.78","13","32","34.49","21.50"
"46","Adin Hill","VGK","3","90.116666666667","48","43","5","0.896","3.33","-0.41","4.76","12","10","2","0.833","1.33","0.14","9","6","3","0.667","2.00","-2.00","26","26","0","1.000","0.00","0.98","3","11","34.19","19.20"
"15","Sergei Bobrovsky","FLA","3","176.6","86","77","9","0.895","3.06","-0.78","6.85","21","16","5","0.762","1.70","-1.26","20","18","2","0.900","0.68","0.21","42","40","2","0.952","0.68","-0.42","4","5","35.92","22.11"
"53","David Rittich","WPG","1","60","38","34","4","0.895","4.00","-0.37","3.74","11","8","3","0.727","3.00","-1.04","8","8","0","1.000","0.00","0.89","18","17","1","0.944","1.00","-0.32","0","4","32.97","22.25"
"49","Casey DeSmith","PIT","4","224.35","122","109","13","0.893","3.48","-1.33","11.94","46","36","10","0.783","2.67","-1.80","28","25","3","0.893","0.80","0.10","39","39","0","1.000","0.00","1.47","6","17","35.16","15.23"
"64","Spencer Knight","FLA","3","179.11666666667","103","92","11","0.893","3.68","-1.15","9.28","32","26","6","0.813","2.01","-0.30","24","20","4","0.833","1.34","-1.34","41","40","1","0.976","0.33","0.54","6","17","36.18","19.91"
"60","Collin Delia","VAN","3","145.26666666667","83","74","9","0.892","3.72","-1.06","9.65","33","27","6","0.818","2.48","-0.12","15","15","0","1.000","0.00","1.66","32","29","3","0.906","1.24","-1.80","4","19","31.54","24.89"
"16","Jack Campbell","EDM","4","176.68333333333","55","49","6","0.891","2.04","-0.74","5.14","10","8","2","0.800","0.68","-0.22","18","15","3","0.833","1.02","-1.01","24","23","1","0.958","0.34","-0.10","3","10","35.96","18.33"
"61","Kevin Lankinen","NSH","2","120.73333333333","64","57","7","0.891","3.48","-0.88","4.92","16","14","2","0.875","0.99","0.85","14","9","5","0.643","2.48","-3.45","31","31","0","1.000","0.00","1.17","4","11","34.02","22.14"
"14","Cam Talbot","OTT","5","288.36666666667","154","137","17","0.890","3.54","-2.27","14.22","31","23","8","0.742","1.66","-2.48","50","44","6","0.880","1.25","-0.47","63","60","3","0.952","0.62","-0.63","5","21","35.68","21.88"
"45","Ilya Samsonov","TOR","3","188.51666666667","89","79","10","0.888","3.18","-1.49","8.91","25","21","4","0.840","1.27","0.45","31","27","4","0.871","1.27","-0.57","29","27","2","0.931","0.64","-0.91","2","15","32.57","24.30"
"25","Matt Murray","TOR","4","238.5","111","98","13","0.883","3.27","-2.39","9.61","28","22","6","0.786","1.51","-1.01","24","20","4","0.833","1.01","-1.34","53","50","3","0.943","0.75","-1.01","9","10","37.91","23.85"
"59","Alexandar Georgiev","COL","6","336.38333333333","183","161","22","0.880","3.92","-4.50","18.41","61","50","11","0.820","1.96","-0.13","40","32","8","0.800","1.43","-3.57","75","72","3","0.960","0.54","-0.18","11","28","34.11","21.09"
"18","Philipp Grubauer","SEA","2","62.533333333333","49","43","6","0.878","5.76","-1.31","5.81","22","17","5","0.773","4.80","-1.08","7","6","1","0.857","0.96","-0.23","18","18","0","1.000","0.00","0.68","1","9","29.22","12.83"
"37","Elvis Merzlikins","CBJ","2","118.25","56","49","7","0.875","3.55","-1.65","4.58","11","7","4","0.636","2.03","-2.04","13","11","2","0.846","1.01","-0.56","28","27","1","0.964","0.51","0.05","4","6","39.45","24.86"
"21","Jordan Binnington","STL","6","365.41666666667","181","158","23","0.873","3.78","-5.69","19.53","61","47","14","0.770","2.30","-3.13","56","51","5","0.911","0.82","1.20","55","51","4","0.927","0.66","-1.93","19","29","32.78","21.57"
"33","Spencer Martin","VAN","4","210.05","98","85","13","0.867","3.71","-3.63","9.24","27","22","5","0.815","1.43","-0.19","27","21","6","0.778","1.71","-3.01","34","32","2","0.941","0.57","-0.72","6","19","37.70","23.85"
"47","Karel Vejmelka","ARI","5","293.65","165","143","22","0.867","4.50","-6.22","15.47","52","38","14","0.731","2.86","-4.73","39","35","4","0.897","0.82","0.32","69","65","4","0.942","0.82","-1.41","7","18","33.46","15.91"
"6","Jonathan Quick","L.A","1","58.883333333333","22","19","3","0.864","3.06","-0.90","2.09","5","5","0","1.000","0.00","0.89","6","5","1","0.833","1.02","-0.34","10","8","2","0.800","2.04","-1.62","1","2","34.73","39.00"
"51","Carter Hart","PHI","2","119.7","58","50","8","0.862","4.01","-2.45","4.72","17","14","3","0.824","1.50","0.03","16","13","3","0.813","1.50","-1.23","22","20","2","0.909","1.00","-1.17","1","9","38.78","26.25"
"44","Sam Montembeault","MTL","3","177.6","115","99","16","0.861","5.41","-5.00","12.2","29","20","9","0.690","3.04","-3.83","35","31","4","0.886","1.35","-0.13","45","42","3","0.933","1.01","-1.31","7","11","34.57","20.63"
"40","Kaapo Kahkonen","S.J","3","182.01666666667","77","66","11","0.857","3.63","-3.64","7.77","16","9","7","0.563","2.31","-4.15","16","13","3","0.813","0.99","-1.23","42","41","1","0.976","0.33","0.58","5","13","37.51","19.64"
"65","Pyotr Kochetkov","CAR","2","118.01666666667","54","46","8","0.852","4.07","-2.84","5.1","15","13","2","0.867","1.02","0.67","16","12","4","0.750","2.03","-2.23","17","15","2","0.882","1.02","-1.36","4","2","36.74","29.50"
"11","Jake Allen","MTL","4","239.61666666667","130","110","20","0.846","5.01","-7.57","14.54","43","31","12","0.721","3.00","-4.34","35","31","4","0.886","1.00","-0.13","46","42","4","0.913","1.00","-2.27","16","22","32.03","17.10"
"8","James Reimer","S.J","3","177.26666666667","84","70","14","0.833","4.74","-5.97","8.22","28","21","7","0.750","2.37","-2.01","32","26","6","0.813","2.03","-2.46","20","19","1","0.950","0.34","-0.25","8","14","32.15","20.57"
"9","Semyon Varlamov","NYI","1","60","21","17","4","0.810","4.00","-1.99","2.3","6","6","0","1.000","0.00","1.07","7","5","2","0.714","2.00","-1.23","8","6","2","0.750","2.00","-1.70","1","6","32.19","32.75"
"39","Ville Husso","DET","3","137.41666666667","59","47","12","0.797","5.24","-6.36","5.84","23","15","8","0.652","3.49","-3.90","12","10","2","0.833","0.87","-0.67","22","20","2","0.909","0.87","-1.17","2","12","34.22","22.33"
"62","Akira Schmid","N.J","1","57.983333333333","18","14","4","0.778","4.14","-2.28","1.82","3","2","1","0.667","1.03","-0.47","8","6","2","0.750","2.07","-1.11","4","3","1","0.750","1.03","-0.85","1","1","49.83","19.75"
