"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"24","Linus Ullmark","BOS","2","119.41666666667","70","65","5","0.929","2.51","1.38","6.62","25","21","4","0.840","2.01","0.13","16","15","1","0.938","0.50","0.66","26","26","0","1.000","0.00","0.97","3","10","33.91","14.60"
"38","Ilya Samsonov","TOR","3","179.73333333333","83","77","6","0.928","2.00","1.56","6.2","17","16","1","0.941","0.33","1.81","23","18","5","0.783","1.67","-2.61","36","36","0","1.000","0.00","1.35","4","8","38.99","25.17"
"32","Ville Husso","DET","3","178.13333333333","96","89","7","0.927","2.36","1.74","7.73","19","15","4","0.789","1.35","-0.86","22","20","2","0.909","0.67","0.29","47","46","1","0.979","0.34","0.76","5","9","39.70","22.86"
"44","Alex Lyon","FLA","1","59.516666666667","41","38","3","0.927","3.02","0.73","4.82","20","19","1","0.950","1.01","2.30","8","7","1","0.875","1.01","-0.17","12","11","1","0.917","1.01","-0.55","0","11","25.27","30.33"
"20","Andrei Vasilevskiy","T.B","4","239.85","136","126","10","0.926","2.50","2.39","13.88","42","37","5","0.881","1.25","1.94","36","33","3","0.917","0.75","0.74","55","53","2","0.964","0.50","0.06","8","25","32.51","17.10"
"33","Kaapo Kahkonen","S.J","3","181.26666666667","118","109","9","0.924","2.98","1.75","11.08","36","31","5","0.861","1.66","0.95","35","31","4","0.886","1.32","-0.36","42","42","0","1.000","0.00","1.57","9","18","34.11","17.11"
"23","Connor Hellebuyck","WPG","3","166.8","88","81","7","0.920","2.52","1.02","8.96","24","19","5","0.792","1.80","-1.04","31","29","2","0.935","0.72","1.22","29","29","0","1.000","0.00","1.08","3","17","32.78","12.43"
"12","Jack Campbell","EDM","3","177.05","89","81","8","0.910","2.71","0.11","8.17","23","18","5","0.783","1.69","-1.20","26","23","3","0.885","1.02","-0.30","35","35","0","1.000","0.00","1.31","7","8","34.20","18.50"
"28","Pheonix Copley","L.A","2","124.1","55","50","5","0.909","2.42","0.01","6.43","18","16","2","0.889","0.97","0.97","11","8","3","0.727","1.45","-1.86","24","24","0","1.000","0.00","0.90","3","9","35.44","21.00"
"31","Ilya Sorokin","NYI","2","117.05","66","60","6","0.909","3.08","0.01","6.95","20","18","2","0.900","1.03","1.30","16","14","2","0.875","1.03","-0.34","26","24","2","0.923","1.03","-1.03","4","12","34.06","28.33"
"21","Joonas Korpisalo","CBJ","2","120.43333333333","75","68","7","0.907","3.49","-0.17","7.15","28","24","4","0.857","1.99","0.62","18","17","1","0.944","0.50","0.87","26","24","2","0.923","1.00","-1.03","1","13","33.47","21.71"
"26","Juuse Saros","NSH","2","117.86666666667","53","48","5","0.906","2.55","-0.17","5.7","18","15","3","0.833","1.53","-0.03","19","17","2","0.895","1.02","-0.03","14","14","0","1.000","0.00","0.52","8","15","29.13","12.20"
"54","Alexandar Georgiev","COL","3","179.73333333333","105","95","10","0.905","3.34","-0.44","10.84","36","29","7","0.806","2.34","-1.05","23","23","0","1.000","0.00","2.39","42","39","3","0.929","1.00","-1.43","7","20","32.21","23.30"
"2","Jaroslav Halak","NYR","2","121.45","61","55","6","0.902","2.96","-0.44","6.27","15","12","3","0.800","1.48","-0.52","12","11","1","0.917","0.49","0.25","30","28","2","0.933","0.99","-0.88","8","11","35.18","22.67"
"43","Charlie Lindgren","WSH","2","86.1","41","37","4","0.902","2.79","-0.27","3.65","10","8","2","0.800","1.39","-0.35","9","8","1","0.889","0.70","-0.06","22","21","1","0.955","0.70","-0.18","3","8","34.63","29.75"
"30","Elvis Merzlikins","CBJ","2","116.91666666667","60","54","6","0.900","3.08","-0.54","6.36","15","14","1","0.933","0.51","1.48","19","15","4","0.789","2.05","-2.03","24","23","1","0.958","0.51","-0.10","3","11","32.95","29.00"
"45","Joseph Woll","TOR","1","56.933333333333","40","36","4","0.900","4.22","-0.36","3.17","8","5","3","0.625","3.16","-1.68","15","14","1","0.933","1.05","0.56","15","15","0","1.000","0.00","0.56","2","4","30.80","14.25"
"52","Jeremy Swayman","BOS","2","118.36666666667","60","54","6","0.900","3.04","-0.54","6.62","20","17","3","0.850","1.52","0.30","17","15","2","0.882","1.01","-0.23","18","17","1","0.944","0.51","-0.33","6","12","34.65","26.67"
"42","Casey DeSmith","PIT","4","203.45","119","107","12","0.899","3.54","-1.16","11.29","45","38","7","0.844","2.06","0.43","24","21","3","0.875","0.88","-0.51","43","41","2","0.953","0.59","-0.39","13","19","32.94","21.00"
"17","Anton Forsberg","OTT","3","174.43333333333","97","87","10","0.897","3.44","-1.17","10.81","31","25","6","0.806","2.06","-0.88","27","24","3","0.889","1.03","-0.19","37","36","1","0.973","0.34","0.38","4","19","29.38","14.60"
"10","Darcy Kuemper","WSH","2","94.033333333333","48","43","5","0.896","3.19","-0.63","5.18","13","10","3","0.769","1.91","-0.85","23","21","2","0.913","1.28","0.39","11","11","0","1.000","0.00","0.41","3","7","26.77","16.00"
"37","Sam Montembeault","MTL","2","120.76666666667","65","58","7","0.892","3.48","-1.08","5.66","13","8","5","0.615","2.48","-2.85","18","17","1","0.944","0.50","0.87","28","27","1","0.964","0.50","0.05","5","8","36.69","16.14"
"1","Marc-Andre Fleury","MIN","3","163.21666666667","90","80","10","0.889","3.68","-1.80","7.11","22","18","4","0.818","1.47","-0.37","28","24","4","0.857","1.47","-1.09","33","31","2","0.939","0.74","-0.77","8","16","37.46","26.90"
"29","Vitek Vanecek","N.J","2","129.3","54","48","6","0.889","2.78","-1.08","5.01","16","12","4","0.750","1.86","-1.36","16","15","1","0.938","0.46","0.66","20","19","1","0.950","0.46","-0.25","4","7","32.96","18.83"
"34","Igor Shesterkin","NYR","2","120","54","48","6","0.889","3.00","-1.08","4.44","16","14","2","0.875","1.00","0.64","12","9","3","0.750","1.50","-1.75","22","21","1","0.955","0.50","-0.18","4","5","36.85","24.33"
"40","Karel Vejmelka","ARI","2","120.4","72","64","8","0.889","3.99","-1.44","6.87","12","9","3","0.750","1.50","-1.02","26","22","4","0.846","1.99","-1.30","30","29","1","0.967","0.50","0.12","1","6","35.42","20.75"
"18","Jordan Binnington","STL","3","178.43333333333","96","85","11","0.885","3.70","-2.26","9.29","22","16","6","0.727","2.02","-2.37","25","22","3","0.880","1.01","-0.40","48","46","2","0.958","0.67","-0.20","5","16","34.73","20.91"
"59","Jaxson Stauber","CHI","1","63.5","26","23","3","0.885","2.83","-0.63","2.05","3","3","0","1.000","0.00","0.50","11","9","2","0.818","1.89","-0.86","8","7","1","0.875","0.94","-0.70","2","3","48.04","23.67"
"36","Dan Vladar","CGY","1","58.833333333333","17","15","2","0.882","2.04","-0.45","2.28","6","5","1","0.833","1.02","-0.01","5","4","1","0.800","1.02","-0.48","6","6","0","1.000","0.00","0.22","1","3","28.12","15.00"
"51","Ukko-Pekka Luukkonen","BUF","3","183.4","108","95","13","0.880","4.25","-3.16","9.44","32","23","9","0.719","2.94","-3.72","29","27","2","0.931","0.65","1.01","38","36","2","0.947","0.65","-0.58","5","12","35.12","17.69"
"6","Jacob Markstrom","CGY","2","121.33333333333","56","49","7","0.875","3.46","-1.90","6.78","25","23","2","0.920","0.99","2.13","14","10","4","0.714","1.98","-2.54","16","15","1","0.938","0.49","-0.40","6","14","26.86","22.43"
"15","Petr Mrazek","CHI","3","178.86666666667","96","83","13","0.865","4.36","-4.26","9.93","35","28","7","0.800","2.35","-1.22","19","16","3","0.842","1.01","-1.03","39","36","3","0.923","1.01","-1.54","8","20","30.30","16.85"
"16","Frederik Andersen","CAR","3","183.41666666667","64","54","10","0.844","3.27","-4.17","6.31","18","11","7","0.611","2.29","-4.03","14","11","3","0.786","0.98","-1.54","27","27","0","1.000","0.00","1.01","7","9","32.13","18.10"
"55","Collin Delia","VAN","2","123.93333333333","63","53","10","0.841","4.84","-4.26","6.5","25","20","5","0.800","2.42","-0.87","11","10","1","0.909","0.48","0.14","24","20","4","0.833","1.94","-3.10","9","6","31.24","27.30"
"9","Martin Jones","SEA","2","117.9","55","46","9","0.836","4.58","-3.99","6.42","24","17","7","0.708","3.56","-3.04","10","9","1","0.900","0.51","0.04","19","18","1","0.947","0.51","-0.29","4","8","32.00","16.44"
"7","Jake Allen","MTL","1","58.8","29","24","5","0.828","5.10","-2.36","3.16","10","8","2","0.800","2.04","-0.35","12","9","3","0.750","3.06","-1.75","7","7","0","1.000","0.00","0.26","2","8","23.52","18.80"
"3","Brian Elliott","T.B","1","62.033333333333","22","18","4","0.818","3.87","-2.00","2.41","9","6","3","0.667","2.90","-1.51","3","3","0","1.000","0.00","0.31","10","9","1","0.900","0.97","-0.63","4","1","28.68","21.75"
"8","Dustin Tokarski","PIT","1","37.866666666667","16","13","3","0.813","4.75","-1.54","2.5","8","7","1","0.875","1.58","0.32","2","1","1","0.500","1.58","-0.79","6","5","1","0.833","1.58","-0.78","0","2","25.63","22.67"
"27","Spencer Martin","VAN","2","118.7","46","37","9","0.804","4.55","-4.81","4.53","13","9","4","0.692","2.02","-1.85","13","10","3","0.769","1.52","-1.65","19","17","2","0.895","1.01","-1.29","2","8","29.59","18.44"
"4","Jonathan Quick","L.A","1","57.5","25","20","5","0.800","5.22","-2.72","1.66","3","1","2","0.333","2.09","-1.50","15","14","1","0.933","1.04","0.56","7","5","2","0.714","2.09","-1.74","7","1","38.16","27.00"
