"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"200","Ryan Nugent-Hopkins","EDM","C","42","836.35","19","29","12","17","48","60.00","99","19.19","14.27","168","135","119","54","5","11","24","11","11","0","0","5","12","23","28","36","16","183","210","46.56"
"428","Mikko Rantanen","COL","R","38","878.13333333333","26","22","17","5","48","67.61","149","17.45","15.35","253","203","129","46","6","20","26","13","13","0","0","16","16","27","49","55","19","105","135","43.75"
"480","Kirill Kaprizov","MIN","L","39","811.83333333333","23","25","19","6","48","76.19","158","14.56","18.79","297","220","180","62","5","22","21","9","8","1","0","19","18","24","32","62","14","1","3","25.00"
"17","Sidney Crosby","PIT","C","39","786.76666666667","20","27","15","12","47","79.66","110","18.18","14.81","208","155","131","59","12","24","20","10","10","0","0","8","30","32","46","43","19","443","406","52.18"
"499","Auston Matthews","TOR","C","41","831.23333333333","20","27","18","9","47","60.26","173","11.56","20.64","316","254","219","88","4","27","14","7","7","0","0","17","38","39","53","64","47","297","269","52.47"
"542","Pierre-Luc Dubois","WPG","L","40","731.3","19","28","13","15","47","75.81","105","18.10","15.69","199","162","141","70","6","18","40","20","20","0","0","27","23","20","43","59","30","255","273","48.30"
"604","Elias Pettersson","VAN","C","37","729.4","17","30","19","11","47","69.12","123","13.82","13.64","236","179","132","43","5","14","4","2","2","0","0","12","24","28","32","41","39","189","241","43.95"
"332","Josh Morrissey","WPG","D","40","928.33333333333","7","39","21","18","46","61.33","63","11.11","4.82","157","107","52","11","3","7","23","10","9","1","0","12","36","18","46","34","56","0","0","-"
"358","Kevin Fiala","L.A","L","44","777.36666666667","15","31","21","10","46","82.14","135","11.11","15.68","222","167","136","62","18","18","32","16","16","0","0","14","24","14","33","65","14","7","5","58.33"
"355","William Nylander","TOR","R","41","764.41666666667","22","23","15","8","45","65.22","144","15.28","17.43","245","197","155","68","12","16","10","5","5","0","0","9","19","37","11","57","11","14","19","42.42"
"470","Artemi Panarin","NYR","L","41","829.61666666667","11","34","20","14","45","78.95","107","10.28","9.85","219","161","107","18","4","16","18","9","9","0","0","8","41","13","16","24","7","0","6","0.00"
"156","Zach Hyman","EDM","L","41","849.53333333333","20","24","12","12","44","55.00","165","12.12","26.58","244","210","214","137","4","23","25","11","10","1","0","15","15","22","46","84","11","4","3","57.14"
"204","Mika Zibanejad","NYR","C","41","855.68333333333","19","25","18","7","44","67.69","150","12.67","17.06","260","216","133","46","7","14","8","4","4","0","0","16","36","25","33","38","17","314","365","46.24"
"329","Bo Horvat","VAN","C","39","810.96666666667","29","15","9","6","44","68.75","119","24.37","16.02","178","152","136","66","3","11","8","4","4","0","0","11","11","23","26","29","24","513","386","57.06"
"442","Roope Hintz","DAL","C","40","684.51666666667","19","25","15","10","44","62.86","97","19.59","14.23","171","132","134","68","8","11","12","6","6","0","0","6","19","12","29","48","31","137","125","52.29"
"690","Rasmus Dahlin","BUF","D","37","975.88333333333","12","32","17","15","44","50.57","113","10.62","9.32","193","140","72","18","3","7","46","23","23","0","0","11","30","24","56","68","67","0","0","-"
"69","Steven Stamkos","T.B","C","38","727.06666666667","17","26","16","10","43","63.24","126","13.49","16.47","228","176","147","56","25","27","20","10","10","0","0","7","29","15","40","38","27","236","198","54.38"
"363","Alex Tuch","BUF","R","38","721.51666666667","18","25","17","8","43","63.24","107","16.82","13.6","180","154","98","45","10","10","6","3","3","0","0","8","16","28","27","24","22","13","13","50.00"
"436","Travis Konecny","PHI","R","35","709.05","21","22","17","5","43","84.31","111","18.92","11.88","200","149","116","48","7","13","49","15","12","1","2","21","15","18","39","49","25","19","18","51.35"
"440","Mathew Barzal","NYI","C","40","751.68333333333","11","30","17","13","41","80.39","96","11.46","9.91","171","136","107","38","4","14","16","8","8","0","0","4","48","31","21","29","21","73","160","31.33"
"99","John Tavares","TOR","C","41","708.36666666667","19","21","12","9","40","72.73","138","13.77","21.54","225","196","170","98","4","25","22","11","11","0","0","3","36","31","57","62","17","396","269","59.55"
"134","Mats Zuccarello","MIN","R","37","751.68333333333","16","24","16","8","40","70.18","105","15.24","9.54","182","140","96","35","6","16","16","8","8","0","0","9","20","18","22","31","24","10","15","40.00"
"248","Chandler Stephenson","VGK","C","42","835.31666666667","11","29","15","14","40","65.57","67","16.42","10.23","110","94","84","48","6","13","14","3","2","0","1","12","15","33","48","70","29","380","246","60.70"
"425","Timo Meier","S.J","R","41","828.18333333333","23","17","11","6","40","66.67","192","11.98","20.42","349","269","212","88","26","34","14","7","7","0","0","19","32","31","92","59","16","16","25","39.02"
"503","Adam Fox","NYR","D","41","1023.5333333333","7","33","13","20","40","56.34","86","8.14","6.44","184","118","83","18","2","8","14","7","7","0","0","9","39","39","16","52","60","0","0","-"
"544","Jesper Bratt","N.J","L","40","704.61666666667","15","25","15","10","40","76.92","105","14.29","10.83","204","155","121","37","15","20","4","2","2","0","0","5","22","18","14","34","15","0","0","-"
"674","Brady Tkachuk","OTT","L","40","744.26666666667","14","26","16","10","40","63.49","174","8.05","24.58","271","229","193","118","11","31","49","20","17","3","0","18","24","15","111","52","5","185","185","50.00"
"8","Joe Pavelski","DAL","C","41","711.41666666667","12","27","13","14","39","52.00","100","12.00","14.8","172","139","129","80","4","21","4","2","2","0","0","13","23","17","45","37","33","195","176","52.56"
"155","Jeff Skinner","BUF","L","35","611.45","17","22","14","8","39","61.90","110","15.45","14.35","191","146","129","69","7","22","15","6","5","1","0","11","22","15","16","32","7","70","73","48.95"
"382","Brayden Point","T.B","C","38","765.73333333333","22","17","8","9","39","58.21","115","19.13","15.5","181","152","160","92","17","17","2","1","1","0","0","7","19","30","14","54","13","225","237","48.70"
"794","Tim Stützle","OTT","L","36","738.96666666667","18","21","10","11","39","76.47","96","18.75","14.84","192","143","129","55","6","17","24","12","12","0","0","14","26","26","62","65","26","93","127","42.27"
"145","Brock Nelson","NYI","C","41","769.33333333333","15","23","15","8","38","66.67","117","12.82","13.16","207","154","130","46","10","20","16","8","8","0","0","10","22","27","33","33","25","268","294","47.69"
"171","Mark Stone","VGK","R","42","829.25","17","21","13","8","38","61.29","113","15.04","17.01","186","149","150","90","3","15","10","5","5","0","0","10","22","47","31","45","22","0","3","0.00"
"179","Johnny Gaudreau","CBJ","L","39","757.68333333333","11","27","17","10","38","82.61","104","10.58","13.24","184","144","112","38","6","16","14","7","7","0","0","12","19","23","3","14","9","0","0","-"
"321","Nathan MacKinnon","COL","C","27","602.58333333333","10","28","16","12","38","70.37","145","6.90","13.07","243","193","134","41","8","14","20","10","10","0","0","17","18","16","23","28","15","219","254","46.30"
"537","Jordan Kyrou","STL","C","38","691.85","19","19","11","8","38","80.85","126","15.08","11.12","204","155","138","42","8","8","6","3","3","0","0","8","27","26","8","52","20","3","5","37.50"
"598","Nico Hischier","N.J","C","39","766.95","18","20","10","10","38","65.52","124","14.52","17.19","208","165","145","80","18","22","4","2","2","0","0","16","20","24","10","61","25","439","377","53.80"
"618","Martin Necas","CAR","C","40","779.43333333333","17","21","16","5","38","67.86","140","12.14","14.12","236","189","133","54","7","14","22","11","11","0","0","16","30","23","24","63","9","103","127","44.78"
"29","Brad Marchand","BOS","L","32","604.01666666667","13","24","15","9","37","66.07","85","15.29","9.22","153","110","98","33","3","11","26","13","13","0","0","19","39","14","46","43","12","11","13","45.83"
"44","Jamie Benn","DAL","L","41","629.93333333333","15","22","13","9","37","60.66","93","16.13","13.83","159","122","107","53","4","17","16","5","3","2","0","9","19","25","54","32","19","277","177","61.01"
"239","Tomas Hertl","S.J","C","39","761.45","13","24","11","13","37","59.68","97","13.40","13.98","165","129","116","64","7","16","18","9","9","0","0","7","16","17","46","44","30","371","347","51.67"
"294","Jake Guentzel","PIT","L","35","703","17","20","16","4","37","71.15","102","16.67","16.79","190","145","140","73","3","18","26","12","12","0","0","12","21","19","39","71","11","4","5","44.44"
"325","Elias Lindholm","CGY","C","40","758.18333333333","13","24","14","10","37","77.08","92","14.13","13.05","153","123","98","48","1","16","8","4","4","0","0","8","19","22","43","32","21","444","345","56.27"
"513","Clayton Keller","ARI","R","39","804.96666666667","14","23","16","7","37","78.72","88","15.91","9.32","141","115","89","27","5","10","16","8","8","0","0","11","26","24","10","36","17","10","25","28.57"
"609","Robert Thomas","STL","C","40","774.96666666667","10","27","17","10","37","58.73","60","16.67","8.03","105","84","80","30","1","6","10","5","5","0","0","12","22","37","9","43","19","350","305","53.44"
"625","Cale Makar","COL","D","38","1040.9333333333","10","27","17","10","37","54.41","121","8.26","8.69","267","170","99","16","6","21","26","12","12","0","0","13","35","35","51","27","51","0","0","-"
"644","Drake Batherson","OTT","R","40","746.68333333333","13","24","15","9","37","71.15","125","10.40","18.05","227","188","150","76","8","24","16","8","8","0","0","9","23","22","67","60","17","9","15","37.50"
"743","Dylan Cozens","BUF","C","38","644.46666666667","13","24","14","10","37","64.91","99","13.13","12.51","161","128","116","46","9","20","20","10","10","0","0","15","9","22","29","54","15","273","286","48.84"
"37","Claude Giroux","OTT","R","40","729.28333333333","15","21","12","9","36","69.23","90","16.67","9.24","159","127","81","37","4","10","12","6","6","0","0","10","19","19","34","24","15","289","185","60.97"
"139","Evgeny Kuznetsov","WSH","C","42","779.08333333333","6","30","19","11","36","75.00","102","5.88","10.02","187","141","102","34","4","11","28","14","14","0","0","11","29","30","21","19","15","257","286","47.33"
"148","Kevin Hayes","PHI","C","40","724.41666666667","10","26","18","8","36","75.00","110","9.09","9.42","195","159","76","28","5","18","15","6","5","1","0","8","17","17","28","29","14","194","217","47.20"
"242","Filip Forsberg","NSH","L","39","694.15","16","20","12","8","36","72.00","121","13.22","14.85","249","190","139","53","8","26","14","7","7","0","0","17","22","28","64","35","16","0","1","0.00"
"510","Alex DeBrincat","OTT","R","40","783.06666666667","13","23","17","6","36","62.07","141","9.22","15.07","252","186","157","52","7","30","12","6","6","0","0","12","16","24","62","37","17","4","1","80.00"
"11","Evgeni Malkin","PIT","C","39","712.26666666667","12","23","14","9","35","74.47","111","10.81","12.52","197","147","123","47","10","13","20","10","10","0","0","10","53","44","21","49","13","223","209","51.62"
"209","J.T. Miller","VAN","C","39","805.55","15","20","16","4","35","68.63","97","15.46","11.1","194","142","103","35","1","14","32","13","11","2","0","14","26","21","84","34","23","107","107","50.00"
"835","Andrei Kuzmenko","VAN","L","38","605.25","17","18","8","10","35","66.04","68","25.00","10.5","124","95","95","59","2","9","2","1","1","0","0","7","13","15","8","26","11","0","0","-"
"138","Tyler Toffoli","CGY","R","41","694.63333333333","15","19","10","9","34","61.82","123","12.20","14.13","216","173","119","46","5","12","16","6","6","0","0","9","19","16","41","28","7","4","3","57.14"
"205","Mark Scheifele","WPG","C","40","825.61666666667","23","11","6","5","34","61.82","106","21.70","14.46","185","154","140","63","4","9","33","7","4","1","2","13","21","33","26","51","19","273","325","45.65"
"206","Dougie Hamilton","N.J","D","40","887.31666666667","9","25","13","12","34","48.57","139","6.47","7.1","282","183","109","22","20","28","28","14","14","0","0","1","34","8","32","39","36","0","0","-"
"293","Pavel Buchnevich","STL","L","32","621.35","13","21","14","7","34","66.67","64","20.31","9.38","127","99","87","40","4","12","14","7","7","0","0","4","13","16","34","30","8","5","22","18.52"
"607","Nick Suzuki","MTL","C","41","861.61666666667","15","19","15","4","34","62.96","77","19.48","8.51","134","103","73","27","4","15","16","8","8","0","0","13","24","18","22","41","24","301","342","46.81"
"686","Andrei Svechnikov","CAR","R","40","737.33333333333","19","15","9","6","34","66.67","132","14.39","15.63","264","204","148","55","4","29","30","15","15","0","0","18","27","18","81","61","6","1","0","100.00"
"7","Patrice Bergeron","BOS","C","40","723.98333333333","15","18","10","8","33","49.25","141","10.64","17.22","245","188","164","76","7","17","6","3","3","0","0","5","10","23","38","40","33","565","351","61.68"
"19","Anze Kopitar","L.A","C","44","897.81666666667","11","22","10","12","33","62.26","86","12.79","10.53","155","121","101","47","6","13","4","2","2","0","0","7","34","24","45","58","52","495","356","58.17"
"52","Logan Couture","S.J","C","41","775.15","15","18","9","9","33","63.46","94","15.96","13.07","153","127","111","59","12","14","11","4","3","1","0","2","18","33","63","40","39","344","401","46.17"
"103","Brayden Schenn","STL","C","41","731.6","10","23","14","9","33","78.57","75","13.33","10.11","148","113","92","38","1","7","25","11","10","1","0","8","29","15","75","51","10","128","170","42.95"
"303","Andre Burakovsky","SEA","L","39","670.91666666667","11","22","14","8","33","80.49","91","12.09","7.08","179","126","87","18","3","11","12","6","6","0","0","8","17","26","16","57","10","0","5","0.00"
"360","Dylan Larkin","DET","C","37","742.6","13","20","9","11","33","62.26","117","11.11","13.71","204","159","123","46","6","13","10","5","5","0","0","15","26","31","25","36","18","313","272","53.50"
"388","Viktor Arvidsson","L.A","L, R","40","661.85","12","21","19","2","33","71.74","100","12.00","11.9","182","141","115","48","14","6","10","5","5","0","0","13","19","5","11","98","21","16","18","47.06"
"482","Troy Terry","ANA","R","41","820.15","12","21","11","10","33","66.00","118","10.17","17.04","236","188","172","76","8","24","16","8","8","0","0","21","18","33","11","63","14","1","0","100.00"
"76","Jordan Eberle","SEA","R","39","637.66666666667","9","23","19","4","32","61.54","86","10.47","9.52","144","118","86","33","3","12","16","8","8","0","0","3","18","31","23","36","10","13","14","48.15"
"78","Roman Josi","NSH","D","39","979.48333333333","10","22","10","12","32","52.46","168","5.95","10.08","320","213","114","28","4","26","20","10","10","0","0","9","13","17","30","65","94","0","0","-"
"214","Phillip Danault","L.A","C","44","799.03333333333","13","19","10","9","32","68.09","83","15.66","8.37","146","114","88","35","6","9","35","15","14","1","0","13","16","17","42","59","44","390","336","53.72"
"296","Carter Verhaeghe","FLA","C","40","697.08333333333","19","13","6","7","32","74.42","116","16.38","14.82","202","153","121","55","2","23","26","13","13","0","0","17","29","21","15","47","15","7","7","50.00"
"377","Brandon Montour","FLA","D","39","964.85","6","26","10","16","32","47.06","105","5.71","7.53","207","160","72","16","6","19","57","15","11","1","3","13","19","16","53","37","49","0","0","-"
"420","Jack Eichel","VGK","C","29","545.06666666667","14","18","10","8","32","74.42","106","13.21","9.73","164","128","82","27","5","9","4","2","2","0","0","11","26","20","22","36","23","138","190","42.07"
"747","Cole Caufield","MTL","R","41","736.58333333333","23","9","2","7","32","62.75","140","16.43","14.23","261","201","130","37","12","14","0","0","0","0","0","8","18","17","17","40","9","0","0","-"
"815","Matty Beniers","SEA","C","39","667.16666666667","15","17","10","7","32","66.67","77","19.48","9.57","130","104","76","39","6","3","2","1","1","0","0","13","18","18","53","87","28","212","275","43.53"
"14","David Krejci","BOS","C","35","600.7","11","20","11","9","31","68.89","55","20.00","6.56","98","77","60","24","2","4","10","5","5","0","0","6","24","10","22","32","20","188","190","49.74"
"105","Nazem Kadri","CGY","C","41","726.46666666667","16","15","6","9","31","63.27","134","11.94","14.55","255","196","141","56","10","19","18","9","9","0","0","21","27","22","48","73","21","292","340","46.20"
"431","Sebastian Aho","CAR","C","33","653.43333333333","12","19","13","6","31","63.27","97","12.37","14.66","168","143","120","68","5","21","20","10","10","0","0","14","26","22","32","35","9","261","226","53.59"
"437","Dylan Strome","WSH","C","43","725.13333333333","8","23","15","8","31","62.00","75","10.67","11.71","140","114","108","57","3","17","12","6","6","0","0","3","21","27","9","25","24","268","277","49.17"
"460","Joel Eriksson Ek","MIN","C","39","758.83333333333","14","17","9","8","31","58.49","118","11.86","17.2","199","163","135","92","10","19","24","12","12","0","0","12","6","24","53","62","25","341","369","48.03"
"560","Brandon Hagel","T.B","L","38","719.8","15","16","8","8","31","60.78","82","18.29","13.27","136","115","110","63","21","7","24","12","12","0","0","14","23","51","28","103","30","16","34","32.00"
"616","Miro Heiskanen","DAL","D","38","961.38333333333","7","24","13","11","31","46.97","104","6.73","6.39","215","136","70","10","1","33","16","8","8","0","0","4","29","20","24","74","48","0","0","-"
"673","Quinn Hughes","VAN","D","35","874.11666666667","1","30","13","17","31","49.21","68","1.47","3.35","165","94","48","5","2","11","12","6","6","0","0","8","20","25","7","46","35","0","0","-"
"744","Trevor Zegras","ANA","C","41","814.08333333333","12","19","13","6","31","67.39","100","12.00","8.31","195","138","100","26","4","10","40","16","15","0","1","12","41","18","28","46","14","111","163","40.51"
"101","Matt Duchene","NSH","C","38","679.2","11","19","11","8","30","62.50","87","12.64","10.85","163","127","91","35","8","8","26","8","7","0","1","7","26","19","9","32","17","59","48","55.14"
"110","Chris Kreider","NYR","L","41","794.6","19","11","8","3","30","49.18","133","14.29","20.78","218","190","157","113","13","20","14","7","7","0","0","5","16","19","72","38","14","24","23","51.06"
"182","Vincent Trocheck","NYR","C","41","827.83333333333","13","17","9","8","30","57.69","124","10.48","17.3","225","189","162","78","6","17","26","13","13","0","0","11","34","27","95","59","19","361","283","56.06"
"322","Aleksander Barkov","FLA","C","31","663.38333333333","9","21","12","9","30","63.83","94","9.57","9.5","170","130","101","40","4","14","0","0","0","0","0","5","19","26","19","53","20","401","327","55.08"
"462","Jake DeBrusk","BOS","L","36","616.9","16","14","10","4","30","54.55","109","14.68","13.89","162","141","110","71","12","15","8","4","4","0","0","8","11","15","51","51","14","2","6","25.00"
"112","Reilly Smith","VGK","R","42","727.61666666667","18","11","7","4","29","63.04","109","16.51","11.91","178","146","113","42","3","11","14","7","7","0","0","5","21","15","33","53","16","2","2","50.00"
"114","Tyson Barrie","EDM","D","42","848.78333333333","5","24","11","13","29","42.03","83","6.02","4.36","165","111","34","7","2","11","18","9","9","0","0","7","24","18","30","56","53","0","0","-"
"127","Anders Lee","NYI","L","41","702.81666666667","14","15","9","6","29","55.77","117","11.97","19.5","175","158","140","98","5","23","40","17","15","2","0","17","17","9","61","61","31","16","15","51.61"
"150","Vladimir Tarasenko","STL","R","34","594.51666666667","10","19","7","12","29","74.36","90","11.11","8.51","159","118","99","26","0","12","8","4","4","0","0","13","11","15","40","34","14","0","2","0.00"
"158","Taylor Hall","BOS","L","40","640.36666666667","13","16","9","7","29","65.91","104","12.50","11.74","173","132","117","58","11","17","16","8","8","0","0","13","22","19","22","83","22","2","4","33.33"
"391","Michael Bunting","TOR","L","41","659.96666666667","13","16","12","4","29","60.42","85","15.29","14.48","157","132","118","71","4","19","50","21","20","0","1","25","20","25","43","57","12","1","1","50.00"
"545","Mikhail Sergachev","T.B","D","36","863.18333333333","6","23","11","12","29","65.91","62","9.68","3.7","151","95","56","11","9","8","28","14","14","0","0","6","20","31","48","65","75","0","0","-"
"550","Filip Hronek","DET","D","38","835.6","7","22","10","12","29","49.15","86","8.14","4.25","175","122","41","6","3","12","24","8","7","0","1","7","21","5","65","41","28","0","0","-"
"605","Gabriel Vilardi","L.A","C, R","43","678.4","16","13","7","6","29","67.44","85","18.82","12.65","149","116","115","61","9","19","10","5","5","0","0","19","14","18","32","75","22","40","46","46.51"
"753","Matt Boldy","MIN","L","39","696.86666666667","12","17","9","8","29","58.00","112","10.71","13.36","223","174","125","41","2","17","20","10","10","0","0","8","17","24","32","61","11","36","26","58.06"
"5","Brent Burns","CAR","D","40","951.9","5","23","14","9","28","48.28","130","3.85","6.35","285","185","71","10","4","23","32","16","16","0","0","5","23","26","22","24","46","0","0","-"
"70","Alex Pietrangelo","VGK","D","33","811.85","4","24","10","14","28","58.33","77","5.19","3.49","151","104","39","8","6","7","6","3","3","0","0","2","28","30","38","69","86","0","0","-"
"197","William Karlsson","VGK","C","42","748.26666666667","7","21","12","9","28","70.00","78","8.97","11.47","143","112","102","53","5","12","2","1","1","0","0","6","16","21","29","55","27","337","272","55.34"
"201","Jonathan Huberdeau","CGY","C","38","653.55","8","20","13","7","28","66.67","63","12.70","8.02","107","88","63","29","4","5","22","11","11","0","0","12","28","19","36","28","16","2","4","33.33"
"218","Jonathan Marchessault","VGK","C","36","601.38333333333","15","13","6","7","28","68.29","123","12.20","11.77","222","163","106","30","9","14","9","3","2","1","0","5","14","21","43","38","6","12","20","37.50"
"227","Hampus Lindholm","BOS","D","40","951.58333333333","5","23","14","9","28","41.18","91","5.49","6.42","170","116","57","13","7","14","28","14","14","0","0","5","25","12","42","80","55","0","0","-"
"281","Dominik Kubalik","DET","L","38","604.58333333333","12","16","12","4","28","70.00","102","11.76","12.15","178","140","94","35","5","9","8","4","4","0","0","8","11","8","37","30","12","13","12","52.00"
"331","Max Domi","CHI","C","39","720.23333333333","12","16","6","10","28","66.67","86","13.95","9.7","154","119","82","31","3","15","41","15","13","1","1","12","32","32","11","10","10","283","220","56.26"
"341","Conor Sheary","WSH","L","43","702.63333333333","11","17","10","7","28","58.33","85","12.94","9.42","132","114","81","37","6","8","16","8","8","0","0","8","17","24","33","55","17","14","17","45.16"
"370","Adrian Kempe","L.A","C, R","44","832.78333333333","17","11","8","3","28","60.87","122","13.93","11.58","233","169","126","32","13","18","24","12","12","0","0","9","25","15","65","44","19","16","35","31.37"
"421","Vince Dunn","SEA","D","39","920.4","7","21","8","13","28","40.00","70","10.00","4.67","156","101","45","7","1","9","25","11","10","1","0","9","29","27","57","47","41","0","0","-"
"55","David Perron","DET","L","38","645.96666666667","12","15","10","5","27","57.45","102","11.76","10.93","168","137","90","27","2","11","24","12","12","0","0","16","18","14","47","34","13","0","2","0.00"
"56","Patrick Kane","CHI","R","37","736.83333333333","7","20","9","11","27","72.97","133","5.26","10.89","209","167","100","30","3","8","10","5","5","0","0","6","28","13","6","12","8","1","0","100.00"
"368","Jared McCann","SEA","L","36","547.11666666667","19","8","3","5","27","62.79","71","26.76","6.12","143","97","65","21","3","10","6","3","3","0","0","11","13","21","31","41","8","18","30","37.50"
"414","Rasmus Andersson","CGY","D","41","1020.65","5","22","12","10","27","41.54","86","5.81","5.37","179","127","50","11","3","19","14","7","7","0","0","9","33","16","33","55","70","0","0","-"
"12","Blake Wheeler","WPG","R","31","547.25","9","17","11","6","26","72.22","66","13.64","9.97","131","103","92","45","3","11","22","11","11","0","0","3","9","22","20","32","14","9","13","40.91"
"43","Alex Killorn","T.B","L","38","653.2","12","14","9","5","26","57.78","64","18.75","7.64","103","78","68","35","5","7","16","8","8","0","0","8","28","18","26","61","14","1","0","100.00"
"160","Tyler Seguin","DAL","C","41","678.71666666667","9","17","10","7","26","68.42","94","9.57","11.65","153","131","105","47","4","11","18","9","9","0","0","9","15","14","37","32","14","287","231","55.41"
"249","Shayne Gostisbehere","ARI","D","39","872.55","9","17","11","6","26","52.00","83","10.84","5.22","161","119","48","11","2","13","14","7","7","0","0","12","31","18","28","40","52","0","0","-"
"316","Artturi Lehkonen","COL","L","35","751.18333333333","9","17","3","14","26","46.43","85","10.59","12.12","166","126","111","60","6","8","14","7","7","0","0","6","6","16","46","70","28","1","14","6.67"
"351","Sam Reinhart","FLA","C","41","799.21666666667","12","14","10","4","26","53.06","106","11.32","16.29","191","152","138","72","10","19","6","3","3","0","0","9","25","19","22","76","20","52","75","40.94"
"393","Gustav Forsling","FLA","D","41","985.4","6","20","12","8","26","49.06","113","5.31","5.05","203","140","63","9","5","15","22","11","11","0","0","6","24","20","38","49","50","0","0","-"
"823","Mason McTavish","ANA","C","41","612.66666666667","9","17","11","6","26","83.87","88","10.23","11.03","148","116","85","37","5","16","20","10","10","0","0","11","20","16","35","31","19","124","169","42.32"
"100","Victor Hedman","T.B","D","35","848.13333333333","1","24","13","11","25","44.64","73","1.37","4.77","170","120","62","12","17","14","14","7","7","0","0","7","34","19","51","49","64","0","0","-"
"162","Mikael Granlund","NSH","C","39","743.1","4","21","13","8","25","59.52","50","8.00","9.38","105","76","67","35","3","8","6","3","3","0","0","8","18","22","38","64","32","105","144","42.17"
"223","Yanni Gourde","SEA","C","38","637.26666666667","5","20","10","10","25","80.65","66","7.58","8.87","106","89","68","38","4","10","40","12","9","2","1","18","11","32","61","49","24","197","212","48.17"
"266","Erik Gustafsson","WSH","D","42","825.45","7","18","9","9","25","45.45","73","9.59","3.97","166","117","52","12","3","11","17","7","6","1","0","6","29","18","35","69","41","0","0","-"
"353","Sam Bennett","FLA","C","41","741.23333333333","8","17","12","5","25","75.76","122","6.56","14.87","210","165","141","69","16","19","38","19","19","0","0","12","26","24","103","42","27","269","321","45.59"
"418","Pavel Zacha","BOS","C","40","632.28333333333","5","20","9","11","25","60.98","63","7.94","8.6","108","90","76","37","5","9","8","4","4","0","0","7","12","15","31","34","12","41","67","37.96"
"452","Daniel Sprong","SEA","R","32","358.38333333333","13","12","9","3","25","78.13","69","18.84","6.22","128","96","59","19","3","10","8","4","4","0","0","3","13","14","19","18","6","1","2","33.33"
"803","Alexander Barabanov","S.J","L","36","651.26666666667","6","19","12","7","25","56.82","71","8.45","10.24","121","100","92","53","8","16","10","5","5","0","0","3","15","14","21","57","24","0","0","-"
"68","Drew Doughty","L.A","D","43","1133.6833333333","2","22","9","13","24","40.68","78","2.56","5.04","171","113","60","11","23","12","22","11","11","0","0","9","36","10","60","86","64","0","0","-"
"113","Tomas Tatar","N.J","L","40","618.1","9","15","8","7","24","52.17","79","11.39","12.5","142","111","106","51","8","14","14","7","7","0","0","5","15","14","32","45","23","8","18","30.77"
