"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"57","David Rittich","WPG","1","60.533333333333","21","19","2","0.905","1.98","-0.03","1.58","5","4","1","0.800","0.99","-0.10","5","4","1","0.800","0.99","-0.47","10","10","0","1.000","0.00","0.38","0","0","35.90","23.50"
"8","James Reimer","S.J","5","304.28333333333","156","141","15","0.904","2.96","-0.36","14.38","43","37","6","0.860","1.18","1.70","44","37","7","0.841","1.38","-2.35","62","60","2","0.968","0.39","0.33","5","27","32.94","20.53"
"9","Semyon Varlamov","NYI","3","167.53333333333","93","84","9","0.903","3.22","-0.27","7.75","27","22","5","0.815","1.79","-0.17","21","20","1","0.952","0.36","1.22","37","34","3","0.919","1.07","-1.61","6","12","40.27","20.78"
"66","Spencer Knight","FLA","3","177.21666666667","72","65","7","0.903","2.37","-0.24","6.05","15","13","2","0.867","0.68","0.69","23","20","3","0.870","1.02","-0.57","27","25","2","0.926","0.68","-0.99","5","5","39.89","25.57"
"17","Scott Wedgewood","DAL","5","270.13333333333","141","127","14","0.901","3.11","-0.77","14.43","35","31","4","0.886","0.89","2.27","45","38","7","0.844","1.55","-2.24","50","47","3","0.940","0.67","-1.13","10","22","38.65","22.07"
"4","Brian Elliott","T.B","3","179.43333333333","80","72","8","0.900","2.68","-0.49","7.84","21","19","2","0.905","0.67","1.76","22","17","5","0.773","1.67","-2.67","36","35","1","0.972","0.33","0.35","6","13","31.24","21.25"
"23","Andrei Vasilevskiy","T.B","4","242.25","130","117","13","0.900","3.22","-0.80","13.66","34","29","5","0.853","1.24","1.09","47","40","7","0.851","1.73","-2.03","44","43","1","0.977","0.25","0.65","14","26","33.42","25.31"
"50","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.25","3","11","10","1","0.909","1.00","0.97","13","11","2","0.846","2.00","-0.63","15","14","1","0.933","1.00","-0.44","1","5","35.68","22.00"
"60","Daniil Tarasov","CBJ","3","115.11666666667","49","44","5","0.898","2.61","-0.40","5","10","8","2","0.800","1.04","-0.21","16","14","2","0.875","1.04","-0.31","23","22","1","0.957","0.52","-0.14","1","5","33.22","21.80"
"29","Cal Petersen","L.A","2","120","68","61","7","0.897","3.50","-0.62","6.23","18","14","4","0.778","2.00","-0.78","24","22","2","0.917","1.00","0.54","23","22","1","0.957","0.50","-0.14","2","9","33.50","21.43"
"43","Felix Sandstrom","PHI","2","119.01666666667","68","61","7","0.897","3.53","-0.62","6","17","14","3","0.824","1.51","0.04","24","22","2","0.917","1.01","0.54","24","22","2","0.917","1.01","-1.10","12","7","33.10","24.14"
"49","Erik Kallgren","TOR","3","142.1","77","69","8","0.896","3.38","-0.78","6.29","22","16","6","0.727","2.53","-2.06","18","16","2","0.889","0.84","-0.10","32","32","0","1.000","0.00","1.20","6","8","35.26","11.38"
"52","Casey DeSmith","PIT","3","177","96","86","10","0.896","3.39","-0.99","8.66","26","21","5","0.808","1.69","-0.34","27","26","1","0.963","0.34","1.85","35","31","4","0.886","1.36","-2.69","8","11","37.57","26.10"
"19","Anton Forsberg","OTT","5","264.88333333333","171","153","18","0.895","4.08","-1.96","15.91","40","31","9","0.775","2.04","-1.84","50","47","3","0.940","0.68","2.29","66","60","6","0.909","1.36","-3.53","15","21","37.36","22.00"
"28","Antti Raanta","CAR","3","188.31666666667","86","77","9","0.895","2.87","-0.93","8.04","22","19","3","0.864","0.96","0.94","24","19","5","0.792","1.59","-2.46","32","31","1","0.969","0.32","0.20","2","9","38.27","23.33"
"7","Alex Stalock","CHI","5","247.7","140","125","15","0.893","3.63","-1.86","12.53","31","22","9","0.710","2.18","-3.45","41","35","6","0.854","1.45","-1.67","57","57","0","1.000","0.00","2.14","12","20","38.52","18.07"
"34","Thatcher Demko","VAN","5","300.58333333333","167","149","18","0.892","3.59","-2.33","14.95","49","37","12","0.755","2.40","-3.23","45","43","2","0.956","0.40","2.76","66","62","4","0.939","0.80","-1.53","9","21","36.57","19.94"
"51","Connor Ingram","ARI","3","130.45","82","73","9","0.890","4.14","-1.31","7.91","21","16","5","0.762","2.30","-1.24","29","26","3","0.897","1.38","0.07","31","30","1","0.968","0.46","0.16","3","13","31.34","16.56"
"24","Joonas Korpisalo","CBJ","1","59.85","45","40","5","0.889","5.01","-0.78","3.41","13","11","2","0.846","2.01","0.33","12","9","3","0.750","3.01","-1.73","17","17","0","1.000","0.00","0.64","2","6","37.29","19.60"
"6","Jonathan Quick","L.A","6","358.23333333333","160","142","18","0.888","3.01","-2.99","14.86","44","35","9","0.795","1.51","-1.12","42","36","6","0.857","1.00","-1.56","60","57","3","0.950","0.50","-0.75","12","23","36.29","21.33"
"11","Jake Allen","MTL","5","296.73333333333","162","142","20","0.877","4.04","-4.80","18.08","62","47","15","0.758","3.03","-3.90","49","45","4","0.918","0.81","1.18","47","46","1","0.979","0.20","0.76","13","28","29.44","16.35"
"42","Mackenzie Blackwood","N.J","4","188.56666666667","81","71","10","0.877","3.18","-2.40","8.49","19","18","1","0.947","0.32","2.40","23","17","6","0.739","1.91","-3.57","36","33","3","0.917","0.95","-1.65","5","11","35.58","26.30"
"15","Sergei Bobrovsky","FLA","4","238.16666666667","121","106","15","0.876","3.78","-3.65","11.2","33","26","7","0.788","1.76","-1.09","26","23","3","0.885","0.76","-0.25","53","48","5","0.906","1.26","-3.01","9","20","37.30","21.73"
"16","Jack Campbell","EDM","5","298.43333333333","151","132","19","0.874","3.82","-4.83","15.66","40","29","11","0.725","2.21","-3.84","43","38","5","0.884","1.01","-0.45","58","55","3","0.948","0.60","-0.83","8","27","34.85","19.79"
"31","Tristan Jarry","PIT","5","300.26666666667","175","153","22","0.874","4.40","-5.58","14.84","50","34","16","0.680","3.20","-7.05","45","42","3","0.933","0.60","1.76","73","70","3","0.959","0.60","-0.26","8","17","34.07","18.91"
"18","Frederik Andersen","CAR","4","249.7","93","81","12","0.871","2.88","-3.27","8.83","31","24","7","0.774","1.68","-1.45","22","19","3","0.864","0.72","-0.67","32","30","2","0.938","0.48","-0.80","7","16","34.58","18.33"
"22","John Gibson","ANA","5","279.2","170","148","22","0.871","4.73","-6.05","16.07","62","48","14","0.774","3.01","-2.90","38","34","4","0.895","0.86","0.02","63","59","4","0.937","0.86","-1.64","6","19","29.65","18.32"
"20","Jordan Binnington","STL","5","266.31666666667","122","105","17","0.861","3.83","-5.55","13.19","39","26","13","0.667","2.93","-6.02","35","33","2","0.943","0.45","1.70","46","44","2","0.957","0.45","-0.28","8","17","29.73","14.88"
"37","Elvis Merzlikins","CBJ","5","240.3","162","139","23","0.858","5.74","-7.80","15.13","42","31","11","0.738","2.75","-3.48","47","39","8","0.830","2.00","-3.03","71","67","4","0.944","1.00","-1.34","8","28","33.26","27.17"
"32","Eric Comrie","BUF","5","298.9","126","108","18","0.857","3.61","-6.18","12.34","44","36","8","0.818","1.61","-0.12","30","23","7","0.767","1.41","-3.83","46","43","3","0.935","0.60","-1.28","10","17","33.09","23.56"
"3","Jaroslav Halak","NYR","2","119.76666666667","50","42","8","0.840","4.01","-3.31","5.03","16","12","4","0.750","2.00","-1.14","12","10","2","0.833","1.00","-0.73","21","19","2","0.905","1.00","-1.21","3","2","32.86","19.75"
"35","Alex Nedeljkovic","DET","2","120","87","73","14","0.839","7.00","-5.84","5.63","18","13","5","0.722","2.50","-1.78","24","19","5","0.792","2.50","-2.46","41","37","4","0.902","2.00","-2.46","7","3","39.24","23.57"
"44","Dan Vladar","CGY","1","58.316666666667","26","21","5","0.808","5.14","-2.56","1.84","6","4","2","0.667","2.06","-0.93","7","4","3","0.571","3.09","-2.26","12","12","0","1.000","0.00","0.45","5","2","40.19","27.40"
