"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"27","Connor Hellebuyck","WPG","4","237","119","111","8","0.933","2.03","3.15","9.52","30","25","5","0.833","1.27","0.12","27","26","1","0.963","0.25","1.98","47","45","2","0.957","0.51","-0.01","8","8","41.82","24.38"
"65","Spencer Knight","FLA","5","281.23333333333","158","147","11","0.930","2.35","3.81","14.11","45","42","3","0.933","0.64","4.68","38","34","4","0.895","0.85","0.19","68","64","4","0.941","0.85","-1.12","9","24","34.83","30.36"
"37","Vitek Vanecek","N.J","4","231.36666666667","109","101","8","0.927","2.07","2.21","9.46","21","18","3","0.857","0.78","0.59","33","31","2","0.939","0.52","1.64","44","41","3","0.932","0.78","-1.13","3","13","40.48","26.50"
"44","Dan Vladar","CGY","1","59.2","27","25","2","0.926","2.03","0.53","2.77","9","8","1","0.889","1.01","0.54","2","2","0","1.000","0.00","0.22","15","14","1","0.933","1.01","-0.36","1","3","38.33","30.00"
"47","Karel Vejmelka","ARI","4","238.06666666667","122","113","9","0.926","2.27","2.43","11.82","32","28","4","0.875","1.01","1.46","32","28","4","0.875","1.01","-0.47","49","48","1","0.980","0.25","1.08","4","12","38.89","26.33"
"53","Filip Gustavsson","MIN","4","245.48333333333","121","112","9","0.926","2.20","2.34","11.03","32","30","2","0.938","0.49","3.46","32","27","5","0.844","1.22","-1.47","47","45","2","0.957","0.49","-0.01","13","15","35.21","29.44"
"8","Semyon Varlamov","NYI","3","176.78333333333","112","103","9","0.920","3.05","1.50","12.89","39","34","5","0.872","1.70","1.66","24","21","3","0.875","1.02","-0.35","42","41","1","0.976","0.34","0.78","8","19","33.90","17.11"
"42","Igor Shesterkin","NYR","5","300.28333333333","133","122","11","0.917","2.20","1.46","12.08","35","30","5","0.857","1.00","0.98","32","27","5","0.844","1.00","-1.47","58","57","1","0.983","0.20","1.46","10","18","36.98","23.55"
"50","Casey DeSmith","PIT","4","239.35","119","109","10","0.916","2.51","1.15","11.8","32","26","6","0.813","1.50","-0.54","28","27","1","0.964","0.25","2.09","52","49","3","0.942","0.75","-0.80","6","15","36.43","18.10"
"13","Cam Talbot","OTT","4","211.53333333333","116","106","10","0.914","2.84","0.87","9.3","27","21","6","0.778","1.70","-1.39","37","35","2","0.946","0.57","2.08","44","42","2","0.955","0.57","-0.13","6","17","37.56","24.60"
"55","Stuart Skinner","EDM","4","238.16666666667","138","126","12","0.913","3.02","0.93","11.48","42","37","5","0.881","1.26","2.17","38","33","5","0.868","1.26","-0.81","50","48","2","0.960","0.50","0.12","9","10","33.43","20.00"
"31","Juuse Saros","NSH","5","259.01666666667","146","133","13","0.911","3.01","0.68","14.6","33","28","5","0.848","1.16","0.64","57","52","5","0.912","1.16","1.29","47","44","3","0.936","0.69","-1.01","12","26","35.83","24.92"
"20","Anton Forsberg","OTT","3","147.45","89","81","8","0.910","3.26","0.34","9.6","29","25","4","0.862","1.63","0.95","27","25","2","0.926","0.81","0.98","27","25","2","0.926","0.81","-0.86","11","21","35.24","22.63"
"39","Ilya Sorokin","NYI","4","242.6","133","121","12","0.910","2.97","0.46","12.74","45","36","9","0.800","2.23","-1.32","30","29","1","0.967","0.25","2.31","50","48","2","0.960","0.49","0.12","7","26","34.50","18.67"
"60","Logan Thompson","VGK","4","237.9","119","108","11","0.908","2.77","0.15","10.14","24","20","4","0.833","1.01","0.10","33","29","4","0.879","1.01","-0.36","57","54","3","0.947","0.76","-0.58","14","16","37.45","19.91"
"3","Jaroslav Halak","NYR","2","119.7","54","49","5","0.907","2.51","0.06","5.21","16","11","5","0.688","2.51","-2.27","15","15","0","1.000","0.00","1.66","21","21","0","1.000","0.00","0.89","2","6","34.30","10.00"
"32","Tristan Jarry","PIT","3","180.45","97","88","9","0.907","2.99","0.09","7.73","25","21","4","0.840","1.33","0.27","22","19","3","0.864","1.00","-0.57","46","44","2","0.957","0.67","-0.05","6","7","36.88","25.22"
"23","Andrei Vasilevskiy","T.B","5","300.41666666667","147","133","14","0.905","2.80","-0.22","12.33","35","27","8","0.771","1.60","-2.02","38","33","5","0.868","1.00","-0.81","66","65","1","0.985","0.20","1.80","3","17","35.77","19.71"
"54","David Rittich","WPG","1","58.916666666667","21","19","2","0.905","2.04","-0.03","2.78","7","6","1","0.857","1.02","0.20","8","7","1","0.875","1.02","-0.12","5","5","0","1.000","0.00","0.21","3","4","29.67","19.50"
"30","Cal Petersen","L.A","3","182.21666666667","73","66","7","0.904","2.30","-0.16","6.19","20","18","2","0.900","0.66","1.42","21","18","3","0.857","0.99","-0.68","28","26","2","0.929","0.66","-0.81","4","9","32.89","27.00"
"48","Erik Kallgren","TOR","4","238.8","101","91","10","0.901","2.51","-0.53","10.76","34","29","5","0.853","1.26","0.81","24","20","4","0.833","1.01","-1.35","33","32","1","0.970","0.25","0.40","9","20","37.39","17.60"
"17","Petr Mrazek","CHI","3","184.96666666667","110","99","11","0.900","3.57","-0.69","10.2","28","26","2","0.929","0.65","2.78","35","29","6","0.829","1.95","-2.14","45","42","3","0.933","0.97","-1.09","8","19","34.20","28.27"
"22","John Gibson","ANA","5","280.43333333333","180","162","18","0.900","3.85","-1.13","17.56","66","57","9","0.864","1.93","2.27","57","49","8","0.860","1.71","-1.71","54","53","1","0.981","0.21","1.29","8","35","28.31","19.06"
"25","Joonas Korpisalo","CBJ","5","271.61666666667","179","161","18","0.899","3.98","-1.23","16.73","50","41","9","0.820","1.99","-0.46","50","43","7","0.860","1.55","-1.48","71","69","2","0.972","0.44","1.01","11","29","33.84","20.28"
"35","Thatcher Demko","VAN","3","178.71666666667","99","89","10","0.899","3.36","-0.72","8.65","28","27","1","0.964","0.34","3.78","27","22","5","0.815","1.68","-2.02","35","31","4","0.886","1.34","-2.52","8","10","38.05","30.10"
"6","Jonathan Quick","L.A","4","243.01666666667","108","97","11","0.898","2.72","-0.88","9.95","35","27","8","0.771","1.98","-2.02","26","23","3","0.885","0.74","-0.13","40","40","0","1.000","0.00","1.70","5","18","35.28","14.18"
"7","James Reimer","S.J","5","301.38333333333","147","132","15","0.898","2.99","-1.22","13.53","30","24","6","0.800","1.19","-0.88","50","44","6","0.880","1.19","-0.48","56","53","3","0.946","0.60","-0.63","9","19","36.98","23.00"
"43","Felix Sandstrom","PHI","2","120","59","53","6","0.898","3.00","-0.47","6.7","15","11","4","0.733","2.00","-1.44","16","15","1","0.938","0.50","0.77","25","24","1","0.960","0.50","0.06","2","11","35.80","19.67"
"29","Antti Raanta","CAR","3","177.88333333333","78","70","8","0.897","2.70","-0.69","6.97","23","20","3","0.870","1.01","0.93","28","25","3","0.893","1.01","0.09","23","21","2","0.913","0.67","-1.02","5","6","33.50","21.00"
"34","Spencer Martin","VAN","3","178.08333333333","107","96","11","0.897","3.71","-0.97","11.13","30","25","5","0.833","1.68","0.12","27","24","3","0.889","1.01","-0.02","44","41","3","0.932","1.01","-1.13","8","20","36.00","21.45"
"10","Jake Allen","MTL","4","245.3","134","120","14","0.896","3.42","-1.44","13.45","31","27","4","0.871","0.98","1.29","41","33","8","0.805","1.96","-3.48","53","51","2","0.962","0.49","0.25","8","23","35.69","23.93"
"56","Jake Oettinger","DAL","5","265.41666666667","144","129","15","0.896","3.39","-1.51","14.05","52","42","10","0.808","2.26","-1.12","33","28","5","0.848","1.13","-1.36","54","54","0","1.000","0.00","2.29","14","18","31.04","15.27"
"63","Kevin Lankinen","NSH","2","99.45","48","43","5","0.896","3.02","-0.50","4.43","14","11","3","0.786","1.81","-0.61","10","9","1","0.900","0.60","0.10","20","19","1","0.950","0.60","-0.15","4","4","37.98","20.20"
"5","Thomas Greiss","STL","2","124.93333333333","86","77","9","0.895","4.32","-0.94","6.94","24","20","4","0.833","1.92","0.10","22","19","3","0.864","1.44","-0.57","30","28","2","0.933","0.96","-0.73","6","8","39.19","23.11"
"16","Scott Wedgewood","DAL","2","93.316666666667","55","49","6","0.891","3.86","-0.85","4.77","22","17","5","0.773","3.21","-1.24","11","10","1","0.909","0.64","0.21","22","22","0","1.000","0.00","0.93","4","7","30.73","14.67"
"67","Arvid Soderblom","CHI","3","178.05","100","89","11","0.890","3.71","-1.63","9.19","32","26","6","0.813","2.02","-0.54","27","23","4","0.852","1.35","-1.02","34","33","1","0.971","0.34","0.44","4","12","33.50","19.45"
"45","Sam Montembeault","MTL","2","117.26666666667","61","54","7","0.885","3.58","-1.28","4.93","16","12","4","0.750","2.05","-1.27","18","17","1","0.944","0.51","0.99","27","25","2","0.926","1.02","-0.86","0","7","32.33","28.86"
"51","Charlie Lindgren","WSH","3","167.26666666667","78","69","9","0.885","3.23","-1.69","6.82","21","14","7","0.667","2.51","-3.41","28","27","1","0.964","0.36","2.09","26","25","1","0.962","0.36","0.10","3","8","33.01","15.56"
"1","Craig Anderson","BUF","3","143.48333333333","77","68","9","0.883","3.76","-1.78","7.54","30","25","5","0.833","2.09","0.12","18","15","3","0.833","1.25","-1.01","26","25","1","0.962","0.42","0.10","5","12","33.73","23.22"
"12","Darcy Kuemper","WSH","5","254.38333333333","136","120","16","0.882","3.77","-3.25","14.88","37","29","8","0.784","1.89","-1.68","37","34","3","0.919","0.71","1.08","49","44","5","0.898","1.18","-2.92","24","24","41.41","28.63"
"38","Elvis Merzlikins","CBJ","1","32.266666666667","17","15","2","0.882","3.72","-0.41","0.82","2","1","1","0.500","1.86","-0.66","4","3","1","0.750","1.86","-0.56","9","9","0","1.000","0.00","0.38","0","0","46.88","17.00"
"36","Alex Nedeljkovic","DET","2","118.26666666667","50","44","6","0.880","3.04","-1.31","3.88","8","6","2","0.750","1.01","-0.63","17","15","2","0.882","1.01","-0.12","24","22","2","0.917","1.01","-0.98","6","7","36.06","27.17"
"40","Ville Husso","DET","5","308.88333333333","149","131","18","0.879","3.50","-4.04","13.02","31","22","9","0.710","1.75","-3.71","47","42","5","0.894","0.97","0.19","63","59","4","0.937","0.78","-1.33","5","26","36.01","23.72"
"4","Brian Elliott","T.B","1","63.716666666667","32","28","4","0.875","3.77","-1.00","3.39","11","8","3","0.727","2.83","-1.12","9","8","1","0.889","0.94","-0.01","11","11","0","1.000","0.00","0.47","3","5","32.22","14.25"
"41","Kaapo Kahkonen","S.J","1","58.183333333333","32","28","4","0.875","4.12","-1.00","3.65","7","7","0","1.000","0.00","1.20","13","11","2","0.846","2.06","-0.57","10","8","2","0.800","2.06","-1.58","0","4","31.81","25.75"
"52","Carter Hart","PHI","5","305.8","150","131","19","0.873","3.73","-4.94","15.6","44","35","9","0.795","1.77","-1.49","34","27","7","0.794","1.37","-3.25","61","58","3","0.951","0.59","-0.41","11","24","35.49","17.16"
"9","Jacob Markstrom","CGY","6","366.4","162","141","21","0.870","3.44","-5.82","15.67","37","30","7","0.811","1.15","-0.68","56","45","11","0.804","1.80","-4.82","58","55","3","0.948","0.49","-0.54","18","22","36.62","25.86"
"15","Jack Campbell","EDM","2","119.53333333333","69","60","9","0.870","4.52","-2.53","6.57","25","22","3","0.880","1.51","1.27","17","11","6","0.647","3.01","-4.12","24","24","0","1.000","0.00","1.02","8","12","31.93","20.56"
"33","Eric Comrie","BUF","3","150.66666666667","82","71","11","0.866","4.38","-3.32","6.39","23","16","7","0.696","2.79","-3.07","15","13","2","0.867","0.80","-0.34","37","35","2","0.946","0.80","-0.43","3","9","39.09","24.55"
"46","Adin Hill","VGK","2","118.51666666667","51","44","7","0.863","3.54","-2.22","5.48","15","12","3","0.800","1.52","-0.44","15","12","3","0.800","1.52","-1.34","18","17","1","0.944","0.51","-0.24","3","3","33.86","17.00"
"14","Sergei Bobrovsky","FLA","3","137.98333333333","77","66","11","0.857","4.78","-3.78","6.78","16","10","6","0.625","2.61","-3.27","23","21","2","0.913","0.87","0.54","34","31","3","0.912","1.30","-1.56","3","13","36.70","20.18"
"18","Frederik Andersen","CAR","1","57.45","21","18","3","0.857","3.13","-1.03","2.11","5","3","2","0.600","2.09","-1.15","6","5","1","0.833","1.04","-0.34","9","9","0","1.000","0.00","0.38","0","2","29.24","16.67"
"26","Anthony Stolarz","ANA","2","78.3","27","23","4","0.852","3.07","-1.47","2.76","9","7","2","0.778","1.53","-0.46","6","5","1","0.833","0.77","-0.34","8","7","1","0.875","0.77","-0.66","1","3","40.26","22.50"
"49","Connor Ingram","ARI","1","60","27","23","4","0.852","4.00","-1.47","2.62","11","7","4","0.636","4.00","-2.12","8","8","0","1.000","0.00","0.88","7","7","0","1.000","0.00","0.30","2","1","27.78","11.25"
"57","Ukko-Pekka Luukkonen","BUF","1","60","24","19","5","0.792","5.00","-2.75","2.6","9","5","4","0.556","4.00","-2.46","9","8","1","0.889","1.00","-0.01","5","5","0","1.000","0.00","0.21","0","3","31.25","12.20"
