"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"396","Mitchell Marner","TOR","R","6","111.03333333333","1","9","6","3","10","83.33","8","12.50","0.9","25","13","13","3","0","3","2","1","1","0","0","1","4","14","4","15","2","0","0","-"
"467","Tage Thompson","BUF","C","7","127.73333333333","5","5","4","1","10","83.33","27","18.52","2.92","48","39","31","13","2","3","0","0","0","0","0","2","2","5","7","5","1","46","43","51.69"
"645","Dawson Mercer","N.J","C","7","118.93333333333","8","2","2","0","10","76.92","21","38.10","3.97","27","25","24","18","3","6","2","1","1","0","0","0","3","6","3","9","4","4","4","50.00"
"648","Tim Stützle","OTT","L","7","151.65","4","6","5","1","10","83.33","24","16.67","1.77","38","27","22","7","0","3","10","5","5","0","0","3","12","5","9","8","2","19","36","34.55"
"17","Sidney Crosby","PIT","C","7","136.45","2","7","6","1","9","90.00","22","9.09","2.58","34","28","19","13","1","3","0","0","0","0","0","1","4","3","8","5","3","69","68","50.36"
"21","T.J. Oshie","WSH","R","8","137.56666666667","5","4","2","2","9","75.00","23","21.74","3","40","36","25","11","0","2","11","4","3","1","0","7","5","4","12","5","4","14","14","50.00"
"65","Jordan Eberle","SEA","R","7","121.03333333333","3","6","2","4","9","81.82","16","18.75","1.5","29","21","17","5","1","1","0","0","0","0","0","0","3","4","4","4","0","5","2","71.43"
"130","Brock Nelson","NYI","C","7","134.86666666667","6","3","3","0","9","90.00","20","30.00","2.25","38","28","22","8","3","4","4","2","2","0","0","3","3","4","2","7","3","31","55","36.05"
"138","Jeff Skinner","BUF","L","7","124.03333333333","5","4","2","2","9","69.23","21","23.81","2.38","38","25","24","14","3","3","0","0","0","0","0","4","3","2","0","1","0","11","10","52.38"
"178","Ryan Nugent-Hopkins","EDM","C","7","149.08333333333","4","5","2","3","9","60.00","15","26.67","2.62","30","22","22","7","0","1","4","2","2","0","0","0","0","7","1","4","2","21","26","44.68"
"182","Mika Zibanejad","NYR","C","7","132.85","4","5","3","2","9","90.00","19","21.05","3.07","33","29","20","8","1","1","4","2","2","0","0","1","5","4","7","3","7","65","58","52.85"
"237","Erik Gustafsson","WSH","D","8","182.91666666667","0","9","6","3","9","69.23","14","0.00","0.89","30","20","8","1","0","2","0","0","0","0","0","0","11","4","7","12","8","0","0","-"
"269","Shea Theodore","VGK","D","6","135.5","2","7","3","4","9","100.00","20","10.00","1.35","40","28","12","4","0","3","2","1","1","0","0","1","3","4","1","7","8","0","0","-"
"318","Dylan Larkin","DET","C","7","120.41666666667","4","5","4","1","9","75.00","21","19.05","2.38","38","32","24","12","1","4","15","2","0","1","1","0","3","6","1","2","3","60","58","50.85"
"418","Kirill Kaprizov","MIN","L","8","182.6","8","1","1","0","9","69.23","34","23.53","4.59","68","50","42","20","0","2","2","1","1","0","0","2","11","5","13","18","10","0","0","-"
"435","Charlie McAvoy","BOS","D","6","128.3","0","9","6","3","9","81.82","7","0.00","0.54","21","13","8","2","0","2","4","2","2","0","0","0","2","1","5","14","11","0","0","-"
"563","Brady Tkachuk","OTT","L","7","134.8","4","5","3","2","9","81.82","26","15.38","5.13","48","43","37","32","2","7","4","2","2","0","0","2","6","2","25","8","1","34","31","52.31"
"11","Evgeni Malkin","PIT","C","7","129.46666666667","4","4","2","2","8","72.73","22","18.18","1.69","32","27","19","6","1","6","4","2","2","0","0","5","11","11","5","7","5","40","37","51.95"
"52","Mikael Backlund","CGY","C","7","127.7","4","4","4","0","8","80.00","30","13.33","2.64","47","35","30","12","0","3","4","2","2","0","0","2","3","1","15","8","0","61","53","53.51"
"84","John Tavares","TOR","C","6","97.066666666667","4","4","2","2","8","72.73","22","18.18","3.69","36","29","32","18","1","3","2","1","1","0","0","0","3","1","11","9","0","20","13","60.61"
"86","Matt Duchene","NSH","C","7","132.4","2","6","2","4","8","61.54","21","9.52","1.79","41","28","19","5","0","5","0","0","0","0","0","2","5","3","4","6","3","13","11","54.17"
"99","Tyson Barrie","EDM","D","7","128.25","3","5","3","2","8","72.73","18","16.67","1.12","36","22","10","2","0","5","0","0","0","0","0","1","0","2","5","11","4","0","0","-"
"134","Cam Fowler","ANA","D","7","152.75","2","6","4","2","8","100.00","8","25.00","0.53","14","10","6","3","1","2","4","2","2","0","0","0","4","3","2","3","12","0","0","-"
"146","Mikael Granlund","NSH","C","7","124.21666666667","3","5","4","1","8","57.14","17","17.65","2.81","31","26","19","12","1","3","0","0","0","0","0","0","7","1","5","5","3","10","5","66.67"
"164","Vincent Trocheck","NYR","C","7","133.4","4","4","3","1","8","88.89","28","14.29","3.01","42","36","31","15","1","1","9","3","2","1","0","2","8","6","16","11","4","52","46","53.06"
"177","Nikita Kucherov","T.B","R","7","135.41666666667","3","5","3","2","8","100.00","21","14.29","2.87","48","36","33","11","4","3","2","1","1","0","0","2","11","3","5","9","1","1","0","100.00"
"272","J.T. Compher","COL","L","6","123.95","2","6","2","4","8","72.73","14","14.29","1.93","22","19","16","12","0","1","13","5","4","1","0","1","1","1","4","10","10","65","61","51.59"
"316","Kevin Fiala","L.A","L","7","123.85","3","5","2","3","8","66.67","20","15.00","3.54","41","33","31","15","4","5","10","5","5","0","0","0","7","2","5","4","2","1","1","50.00"
"324","Robby Fabbri","DET","C","7","119.3","3","5","3","2","8","88.89","6","50.00","0.95","14","10","9","4","1","1","2","1","1","0","0","1","7","3","9","10","4","1","3","25.00"
"407","Artemi Panarin","NYR","L","7","134.93333333333","3","5","1","4","8","72.73","11","27.27","1.29","31","17","13","4","1","5","0","0","0","0","0","1","12","5","3","6","1","1","0","100.00"
"440","Clayton Keller","ARI","R","6","126.18333333333","3","5","5","0","8","100.00","19","15.79","2.42","40","33","19","11","3","2","4","2","2","0","0","1","4","6","1","7","4","1","1","50.00"
"502","Casey Mittelstadt","BUF","C","7","104.56666666667","1","7","2","5","8","66.67","10","10.00","0.73","18","15","7","2","0","0","0","0","0","0","0","1","4","3","3","8","2","7","13","35.00"
"503","Nico Hischier","N.J","C","7","129.31666666667","4","4","4","0","8","72.73","28","14.29","3.64","35","31","26","12","4","3","2","1","1","0","0","2","1","4","3","5","6","81","70","53.64"
"573","Andrei Svechnikov","CAR","R","6","108.16666666667","2","6","2","4","8","66.67","16","12.50","2.92","42","32","26","8","0","5","10","5","5","0","0","0","8","8","15","5","1","1","3","25.00"
"613","Dylan Cozens","BUF","C","7","104.91666666667","6","2","1","1","8","72.73","23","26.09","2.58","32","29","22","13","2","3","6","3","3","0","0","2","1","2","4","8","1","44","52","45.83"
"5","Brent Burns","CAR","D","6","133.38333333333","2","5","2","3","7","63.64","22","9.09","1.51","35","30","18","6","0","4","0","0","0","0","0","0","2","4","0","2","6","0","0","-"
"19","Anze Kopitar","L.A","C","7","145.71666666667","4","3","3","0","7","70.00","13","30.77","1.55","27","22","16","6","1","2","0","0","0","0","0","1","2","1","2","0","8","74","58","56.06"
"64","Erik Karlsson","S.J","D","7","183.75","2","5","0","5","7","70.00","13","15.38","0.9","36","22","12","3","7","1","4","2","2","0","0","0","11","10","1","5","8","0","0","-"
"82","Ryan O'Reilly","STL, TOR","C","7","117.58333333333","4","3","1","2","7","58.33","16","25.00","2.01","21","17","17","11","2","3","4","2","2","0","0","2","2","5","2","6","2","70","32","68.63"
"124","Evgeny Kuznetsov","WSH","C","8","137.36666666667","4","3","1","2","7","63.64","19","21.05","1.58","31","22","19","8","1","3","6","3","3","0","0","1","9","2","5","2","1","54","50","51.92"
"139","Zach Hyman","EDM","L","7","152.93333333333","1","6","4","2","7","38.89","21","4.76","3.78","36","31","30","20","2","6","2","1","1","0","0","4","6","3","4","11","1","0","1","0.00"
"192","Phillip Danault","L.A","C","7","129.25","1","6","4","2","7","70.00","11","9.09","0.78","17","13","12","6","1","0","2","1","1","0","0","1","1","2","6","8","6","49","39","55.68"
"194","Rickard Rakell","PIT","R","7","137.73333333333","3","4","1","3","7","63.64","22","13.64","2.44","37","29","25","14","0","2","6","3","3","0","0","0","6","2","13","17","8","0","0","-"
"321","Alex Tuch","BUF","R","6","111.35","4","3","2","1","7","50.00","15","26.67","1.81","24","17","18","5","2","2","2","1","1","0","0","1","1","4","4","8","7","3","1","75.00"
"327","David Pastrnak","BOS","R","6","118.88333333333","4","3","0","3","7","70.00","31","12.90","2.04","52","42","21","4","1","3","0","0","0","0","0","2","2","4","4","11","7","1","0","100.00"
"343","Viktor Arvidsson","L.A","R","7","124.76666666667","5","2","0","2","7","58.33","21","23.81","2.05","40","28","19","5","1","3","4","2","2","0","0","1","1","3","3","15","7","1","2","33.33"
"366","Jack Eichel","VGK","C","6","114.05","4","3","1","2","7","77.78","24","16.67","1.67","34","29","17","6","1","3","0","0","0","0","0","0","4","8","5","8","5","41","37","52.56"
"438","Alex DeBrincat","OTT","R","7","126.9","2","5","4","1","7","87.50","18","11.11","2.01","33","24","22","8","0","2","4","2","2","0","0","1","3","2","11","7","6","0","0","-"
"439","Patrik Laine","CBJ","L","7","131.28333333333","3","4","4","0","7","87.50","19","15.79","1.28","41","26","12","0","0","6","2","1","1","0","0","1","2","5","4","3","4","2","4","33.33"
"621","Jack Hughes","N.J","C","5","96.683333333333","1","6","4","2","7","87.50","21","4.76","1.89","29","24","14","5","0","4","0","0","0","0","0","0","8","3","0","4","1","18","25","41.86"
"641","Seth Jarvis","CAR","C","6","96.216666666667","5","2","2","0","7","70.00","22","22.73","3.34","31","28","24","21","0","4","0","0","0","0","0","1","3","9","3","9","1","1","1","50.00"
"672","Andrei Kuzmenko","VAN","L","6","116.6","5","2","1","1","7","63.64","16","31.25","1.85","28","22","20","11","0","2","0","0","0","0","0","1","2","2","1","4","1","0","0","-"
"7","Patrice Bergeron","BOS","C","6","100.4","3","3","2","1","6","54.55","17","17.65","2.54","31","25","22","8","1","1","2","1","1","0","0","2","3","2","2","2","6","78","53","59.54"
"24","Kris Letang","PIT","D","7","160.28333333333","2","4","1","3","6","66.67","16","12.50","0.88","33","22","11","3","2","2","6","3","3","0","0","1","5","3","8","14","9","0","0","-"
"26","Brad Marchand","BOS","L","6","109.85","3","3","3","0","6","60.00","16","18.75","1.99","28","23","19","8","0","1","8","4","4","0","0","2","7","4","7","10","2","1","1","50.00"
"31","Jeff Petry","PIT","D","7","158.6","0","6","3","3","6","60.00","19","0.00","0.71","37","28","6","0","3","5","0","0","0","0","0","1","6","2","18","10","8","0","0","-"
"46","Logan Couture","S.J","C","7","135.2","1","5","2","3","6","75.00","15","6.67","2.5","36","26","24","13","5","7","8","4","4","0","0","0","3","6","17","5","6","55","61","47.41"
"95","Chris Kreider","NYR","L","7","130.06666666667","4","2","1","1","6","66.67","18","22.22","2.61","32","29","23","11","1","1","0","0","0","0","0","2","5","1","12","3","3","4","7","36.36"
"112","Anders Lee","NYI","L","7","132.01666666667","3","3","1","2","6","75.00","17","17.65","2.13","22","20","18","14","0","0","0","0","0","0","0","0","0","2","11","11","4","0","0","-"
"119","Mats Zuccarello","MIN","R","8","167.43333333333","1","5","3","2","6","46.15","12","8.33","1.06","35","19","13","5","1","5","0","0","0","0","0","2","8","6","5","7","5","2","4","33.33"
"123","Tyler Toffoli","CGY","R","7","107.3","4","2","1","1","6","75.00","24","16.67","1.75","47","33","22","2","1","4","2","1","1","0","0","1","3","5","5","6","3","0","1","0.00"
"171","Boone Jenner","CBJ","C","7","153","3","3","1","2","6","66.67","25","12.00","5.12","53","45","34","26","3","8","0","0","0","0","0","3","1","1","13","4","9","84","64","56.76"
"187","J.T. Miller","VAN","C","6","127.63333333333","2","4","3","1","6","60.00","20","10.00","2.01","34","25","24","10","2","3","0","0","0","0","0","0","6","7","15","2","4","64","54","54.24"
"203","Hampus Lindholm","BOS","D","6","135.03333333333","1","5","3","2","6","66.67","11","9.09","0.8","25","15","12","3","2","4","2","1","1","0","0","1","5","2","7","8","7","0","0","-"
"210","Mike Matheson","MTL","D","7","169.25","2","4","3","1","6","50.00","14","14.29","1.66","29","18","6","1","1","5","2","1","1","0","0","2","9","11","9","4","13","0","0","-"
"262","Carter Verhaeghe","FLA","C","6","113.23333333333","3","3","0","3","6","75.00","24","12.50","1.68","42","32","23","7","2","2","8","4","4","0","0","4","2","2","1","6","1","1","3","25.00"
"271","Ryan Hartman","MIN","R","8","143.36666666667","3","3","1","2","6","85.71","21","14.29","2.63","44","34","23","8","1","2","2","1","1","0","0","5","4","2","6","7","10","42","58","42.00"
"276","Tyler Bertuzzi","DET","L","7","121.73333333333","1","5","3","2","6","50.00","18","5.56","1.71","29","24","21","9","0","3","12","2","1","0","1","3","4","2","6","2","5","0","0","-"
"281","Jonathan Drouin","MTL","L","7","102.36666666667","0","6","2","4","6","75.00","16","0.00","1.59","21","19","13","7","0","2","4","2","2","0","0","2","2","5","0","2","1","15","19","44.12"
"287","Valeri Nichushkin","COL","R","6","118.06666666667","2","4","3","1","6","85.71","13","15.38","2.31","24","21","17","9","2","3","0","0","0","0","0","1","3","3","5","9","6","0","0","-"
"326","Jared McCann","SEA","L","7","112.36666666667","2","4","2","2","6","75.00","15","13.33","1.32","28","21","12","2","1","1","0","0","0","0","0","1","0","6","4","6","2","0","2","0.00"
"328","Adrian Kempe","L.A","R","7","130.76666666667","2","4","1","3","6","66.67","22","9.09","1.85","42","32","24","5","2","2","0","0","0","0","0","0","3","0","6","4","2","0","0","-"
"361","Kyle Connor","WPG","L","7","146.01666666667","2","4","2","2","6","75.00","26","7.69","2.5","47","38","26","5","2","3","2","1","1","0","0","1","5","6","4","7","1","0","0","-"
"372","Mikko Rantanen","COL","R","6","132.4","4","2","2","0","6","54.55","22","18.18","2.91","38","30","26","9","0","2","2","1","1","0","0","0","2","5","5","9","5","15","9","62.50"
"374","Sebastian Aho","CAR","C","6","113.25","2","4","4","0","6","54.55","16","12.50","2.99","39","33","23","18","3","4","0","0","0","0","0","3","3","6","0","8","1","48","43","52.75"
"387","Jack Roslovic","CBJ","C","7","94.066666666667","2","4","2","2","6","100.00","13","15.38","0.93","17","14","9","4","2","0","0","0","0","0","0","1","1","3","4","5","8","25","33","43.10"
"431","Auston Matthews","TOR","C","6","101.83333333333","3","3","3","0","6","50.00","18","16.67","2.28","32","27","21","8","0","5","0","0","0","0","0","4","2","7","5","5","12","47","33","58.75"
"433","Adam Fox","NYR","D","7","164.58333333333","0","6","6","0","6","54.55","15","0.00","1.51","32","22","16","6","0","2","4","2","2","0","0","2","7","6","3","8","9","0","0","-"
"442","Dillon Dube","CGY","C","7","102.41666666667","3","3","2","1","6","66.67","13","23.08","1.44","25","19","18","7","0","2","0","0","0","0","0","2","4","1","12","14","1","3","2","60.00"
"534","Eetu Luostarinen","FLA","C","6","98.783333333333","2","4","2","2","6","75.00","12","16.67","2.13","28","17","23","14","1","4","0","0","0","0","0","0","3","7","2","7","3","26","40","39.39"
"553","Sean Durzi","L.A","D","7","138.66666666667","1","5","3","2","6","46.15","13","7.69","0.91","27","18","11","2","3","1","4","2","2","0","0","0","5","1","6","10","5","0","0","-"
"574","Rasmus Dahlin","BUF","D","6","153.61666666667","0","6","5","1","6","42.86","19","0.00","1.19","37","25","18","3","0","3","6","3","3","0","0","5","4","2","15","5","10","0","0","-"
"583","Adam Boqvist","CBJ","D","6","107.4","2","4","3","1","6","85.71","7","28.57","0.41","20","12","5","1","0","1","0","0","0","0","0","3","1","2","1","7","10","0","0","-"
"612","Bowen Byram","COL","D","6","134.58333333333","3","3","2","1","6","46.15","11","27.27","0.65","16","11","9","2","1","1","7","2","1","1","0","3","3","1","11","13","11","0","0","-"
"614","Trevor Zegras","ANA","C","7","127.11666666667","0","6","2","4","6","60.00","10","0.00","1.07","24","16","12","4","1","3","8","4","4","0","0","2","6","1","2","9","3","15","39","27.78"
"634","Matias Maccelli","ARI","L","6","94.566666666667","1","5","5","0","6","100.00","6","16.67","1.42","19","14","13","8","2","2","2","1","1","0","0","0","9","3","3","10","4","0","3","0.00"
"642","Jack Quinn","BUF","R","7","88.05","2","4","3","1","6","75.00","7","28.57","0.92","22","13","13","3","0","1","7","2","1","1","0","3","3","2","7","1","0","1","1","50.00"
"661","Matty Beniers","SEA","C","7","118.66666666667","2","4","4","0","6","60.00","12","16.67","2.52","27","24","17","8","2","1","0","0","0","0","0","3","5","11","6","12","5","38","49","43.68"
"14","David Krejci","BOS","C","6","106.41666666667","1","4","2","2","5","71.43","12","8.33","1.32","19","16","11","4","0","1","2","1","1","0","0","1","3","2","2","5","0","34","37","47.89"
"32","Claude Giroux","OTT","R","7","130.2","2","3","1","2","5","83.33","20","10.00","1.68","30","27","17","11","3","2","6","3","3","0","0","2","2","5","7","1","4","70","58","54.69"
"38","Jamie Benn","DAL","L","5","87.85","2","3","0","3","5","100.00","9","22.22","0.82","15","11","9","3","1","0","2","1","1","0","0","0","0","1","8","3","1","33","22","60.00"
"42","Kevin Shattenkirk","ANA","D","7","134.46666666667","2","3","2","1","5","83.33","14","14.29","0.9","32","19","12","2","1","6","8","4","4","0","0","1","2","2","4","7","10","0","0","-"
"48","David Perron","DET","L","7","110.93333333333","0","5","2","3","5","50.00","19","0.00","2.73","35","26","23","11","0","4","4","2","2","0","0","2","1","5","6","4","2","2","4","33.33"
"76","Matt Martin","NYI","L","7","96.916666666667","1","4","2","2","5","71.43","15","6.67","1.71","21","18","17","7","1","4","2","1","1","0","0","1","2","1","26","5","7","1","1","50.00"
"85","Victor Hedman","T.B","D","7","173.78333333333","1","4","3","1","5","50.00","27","3.70","1.14","51","39","15","2","4","3","2","1","1","0","0","0","7","3","8","12","18","0","0","-"
"93","Dmitry Kulikov","ANA","D","7","140.66666666667","1","4","4","0","5","62.50","9","11.11","1.08","19","14","3","1","3","0","2","1","1","0","0","1","6","3","6","8","10","0","0","-"
"97","Reilly Smith","VGK","R","6","99.283333333333","0","5","4","1","5","62.50","15","0.00","1.93","32","22","20","10","1","2","0","0","0","0","0","0","4","1","8","7","3","0","0","-"
"184","Dougie Hamilton","N.J","D","7","146.91666666667","2","3","1","2","5","50.00","23","8.70","1.08","49","35","15","3","6","2","0","0","0","0","0","2","7","5","5","2","10","0","0","-"
"186","Jamie Oleksiak","SEA","D","7","134.43333333333","2","3","0","3","5","55.56","11","18.18","0.5","21","14","8","1","1","0","7","2","1","1","0","1","1","4","6","4","6","0","0","-"
"259","Jake Guentzel","PIT","L","7","136.16666666667","3","2","2","0","5","45.45","21","14.29","4.48","40","33","31","18","0","1","4","2","2","0","0","6","5","4","8","18","4","1","0","100.00"
"266","Andrew Copp","DET","C","7","133.56666666667","1","4","2","2","5","83.33","9","11.11","1.2","19","15","6","4","1","0","2","1","1","0","0","0","2","2","1","11","5","61","66","48.03"
"274","Artturi Lehkonen","COL","L","6","109.08333333333","2","3","2","1","5","71.43","15","13.33","1.75","25","21","17","6","0","1","4","2","2","0","0","1","1","3","8","8","4","1","1","50.00"
"284","Darnell Nurse","EDM","D","7","166.56666666667","0","5","3","2","5","50.00","16","0.00","0.55","36","22","10","3","1","2","4","2","2","0","0","1","4","7","16","8","10","0","0","-"
"323","Nick Schmaltz","ARI","C","6","131.28333333333","4","1","1","0","5","62.50","13","30.77","0.83","18","17","7","1","0","1","0","0","0","0","0","1","7","8","1","9","3","3","6","33.33"
"330","Ivan Barbashev","STL","C","7","121.25","1","4","2","2","5","71.43","12","8.33","2.07","27","21","22","10","2","2","2","1","1","0","0","3","1","1","23","7","4","2","7","22.22"
"331","Marcus Pettersson","PIT","D","7","141.91666666667","1","4","2","2","5","45.45","9","11.11","0.55","22","16","3","2","1","3","4","2","2","0","0","3","8","3","12","22","11","0","0","-"
"336","Christian Dvorak","MTL","C","7","115.05","2","3","1","2","5","83.33","9","22.22","0.71","16","12","9","2","0","0","2","1","1","0","0","1","7","1","4","7","4","62","53","53.91"
"337","Warren Foegele","EDM","L","7","93.566666666667","4","1","1","0","5","100.00","17","23.53","2.09","29","21","21","13","0","4","4","2","2","0","0","3","2","3","11","7","2","1","0","100.00"
"346","Michael Bunting","TOR","L","6","84.766666666667","3","2","0","2","5","45.45","9","33.33","1.76","22","16","17","9","0","3","2","1","1","0","0","2","2","5","5","7","1","0","0","-"
"359","Noah Hanifin","CGY","D","7","158.85","0","5","2","3","5","50.00","6","0.00","0.64","32","14","12","4","0","3","0","0","0","0","0","1","3","4","5","10","12","0","0","-"
"375","Evgeny Svechnikov","S.J","L","7","71.133333333333","4","1","1","0","5","83.33","14","28.57","1.87","17","16","14","7","1","3","0","0","0","0","0","0","2","2","16","4","0","1","2","33.33"
"379","Travis Konecny","PHI","R","4","70.966666666667","3","2","2","0","5","100.00","12","25.00","1.73","25","18","19","10","2","2","4","2","2","0","0","2","3","2","3","5","3","2","2","50.00"
"389","Anthony Beauvillier","VAN","L","6","119.41666666667","2","3","1","2","5","62.50","16","12.50","2.44","25","22","23","11","2","3","0","0","0","0","0","0","2","1","4","10","1","0","2","0.00"
"400","Jake DeBrusk","BOS","L","4","61.833333333333","3","2","2","0","5","100.00","17","17.65","1.89","25","21","18","11","0","1","0","0","0","0","0","1","1","1","8","8","0","0","0","-"
"404","Yakov Trenin","NSH","C","7","107.81666666667","3","2","1","1","5","100.00","10","30.00","1.67","18","15","9","5","0","2","0","0","0","0","0","2","3","4","16","8","3","3","2","60.00"
"416","Conor Garland","VAN","R","6","98.066666666667","2","3","2","1","5","62.50","16","12.50","1.41","24","18","17","10","0","1","0","0","0","0","0","5","2","6","4","12","2","0","1","0.00"
"429","Matthew Tkachuk","FLA","L","6","130.61666666667","1","4","3","1","5","62.50","24","4.17","3.06","37","32","24","14","1","2","6","3","3","0","0","4","6","3","5","6","0","3","0","100.00"
"457","Jordan Kyrou","STL","C","7","133.73333333333","2","3","3","0","5","83.33","20","10.00","1.79","42","32","22","4","4","1","4","2","2","0","0","1","5","8","0","6","3","1","0","100.00"
"461","Samuel Girard","COL","D","6","144.03333333333","0","5","1","4","5","55.56","8","0.00","0.38","14","8","4","1","0","1","0","0","0","0","0","0","4","9","9","14","12","0","0","-"
"511","Nick Suzuki","MTL","C","7","137.6","3","2","1","1","5","50.00","16","18.75","2.31","32","22","19","12","3","2","0","0","0","0","0","0","3","2","5","9","7","62","76","44.93"
"513","Robert Thomas","STL","C","7","142.48333333333","0","5","2","3","5","83.33","9","0.00","0.79","15","12","9","5","0","1","4","2","2","0","0","0","7","1","3","3","1","66","58","53.23"
"520","Martin Necas","CAR","C","6","95.666666666667","2","3","2","1","5","83.33","12","16.67","1.64","31","25","18","5","2","3","4","2","2","0","0","2","6","4","3","6","3","12","20","37.50"
"539","Drake Batherson","OTT","R","7","129.6","3","2","2","0","5","50.00","19","15.79","2.26","27","25","18","6","0","3","2","1","1","0","0","2","4","1","8","5","4","0","1","0.00"
"555","Pius Suter","DET","C","7","103","5","0","0","0","5","100.00","12","41.67","2.19","22","20","17","5","1","2","0","0","0","0","0","1","0","3","3","4","1","30","36","45.45"
"598","Jesse Ylonen","MTL","R","7","85.916666666667","1","4","1","3","5","83.33","6","16.67","0.69","9","7","4","3","0","1","0","0","0","0","0","0","3","3","1","5","6","0","0","-"
"599","Yegor Sharangovich","N.J","C","7","111.11666666667","1","4","1","3","5","71.43","13","7.69","1.88","25","18","19","10","2","3","4","2","2","0","0","3","5","1","2","6","3","2","0","100.00"
"608","Blake Lizotte","L.A","C","7","95.75","2","3","2","1","5","83.33","12","16.67","1.55","21","18","12","9","1","2","4","2","2","0","0","7","0","7","7","14","5","40","25","61.54"
"623","Philip Tomasino","NSH","C","7","94.316666666667","1","4","4","0","5","83.33","16","6.25","1.15","24","19","17","2","0","3","2","1","1","0","0","2","2","2","10","8","4","1","2","33.33"
"624","Jakob Pelletier","CGY","L","7","108.68333333333","2","3","2","1","5","83.33","11","18.18","1.74","23","17","16","10","1","4","0","0","0","0","0","1","1","4","4","6","6","0","0","-"
"625","Shane Pinto","OTT","C","7","105.56666666667","3","2","0","2","5","100.00","13","23.08","1.43","19","16","13","7","2","2","0","0","0","0","0","1","2","3","2","5","3","33","39","45.83"
"4","Zach Parise","NYI","L","7","115.78333333333","1","3","3","0","4","80.00","16","6.25","1.82","20","18","17","13","1","0","2","1","1","0","0","0","2","0","12","11","9","0","2","0.00"
"6","Corey Perry","T.B","R","7","82.9","2","2","2","0","4","66.67","9","22.22","1.85","18","18","13","7","3","1","4","2","2","0","0","0","3","3","1","7","2","0","0","-"
"27","Nick Foligno","BOS","L","6","77.933333333333","1","3","2","1","4","50.00","4","25.00","0.32","9","7","4","1","0","0","4","2","2","0","0","3","3","2","17","5","3","5","4","55.56"
"34","Derick Brassard","OTT","C","5","50.05","1","3","2","1","4","100.00","6","16.67","0.43","8","6","5","4","0","0","4","2","2","0","0","0","0","1","6","1","0","5","6","45.45"
"37","Alex Killorn","T.B","L","7","115.11666666667","1","3","0","3","4","66.67","7","14.29","2.02","18","14","16","8","1","1","7","2","1","1","0","2","4","4","3","13","3","0","0","-"
"51","Evgenii Dadonov","MTL","R","7","109.38333333333","0","4","3","1","4","80.00","8","0.00","0.88","23","13","10","3","0","2","2","1","1","0","0","2","9","1","3","6","4","0","0","-"
"58","Steven Stamkos","T.B","C","7","130.03333333333","2","2","2","0","4","50.00","18","11.11","2.12","33","29","22","5","3","1","4","2","2","0","0","1","6","0","7","9","2","31","31","50.00"
