"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"12","Michael Hutchinson","CBJ","2","79.683333333333","56","50","6","0.893","4.52","-0.52","6.42","18","14","4","0.778","3.01","-0.69","14","12","2","0.857","1.51","-0.50","22","22","0","1.000","0.00","0.81","7","8","30.55","15.00"
"23","Jordan Binnington","STL","6","362.08333333333","214","191","23","0.893","3.81","-2.04","22.62","73","58","15","0.795","2.49","-1.59","60","53","7","0.883","1.16","-0.57","74","73","1","0.986","0.17","1.71","15","35","31.04","18.04"
"14","Darcy Kuemper","WSH","6","326.41666666667","174","155","19","0.891","3.49","-1.96","19.47","53","42","11","0.792","2.02","-1.26","45","38","7","0.844","1.29","-2.18","64","63","1","0.984","0.18","1.35","16","30","32.70","17.84"
"21","Keith Kinkaid","COL","1","27.95","9","8","1","0.889","2.15","-0.12","1.26","3","2","1","0.667","2.15","-0.45","1","1","0","1.000","0.00","0.11","5","5","0","1.000","0.00","0.18","1","2","31.67","12.00"
"61","Lukas Dostal","ANA","2","119.55","70","62","8","0.886","4.02","-1.14","7.74","19","16","3","0.842","1.51","0.49","22","19","3","0.864","1.51","-0.64","27","25","2","0.926","1.00","-1.01","8","9","30.80","25.38"
"66","Mads Sogaard","OTT","3","179.58333333333","70","62","8","0.886","2.67","-1.14","6.51","13","9","4","0.692","1.34","-1.61","22","19","3","0.864","1.00","-0.64","29","28","1","0.966","0.33","0.06","4","8","37.17","19.75"
"52","Carter Hart","PHI","5","299.6","147","130","17","0.884","3.40","-2.60","13.11","37","27","10","0.730","2.00","-3.20","42","37","5","0.881","1.00","-0.50","63","61","2","0.968","0.40","0.31","7","15","34.81","20.24"
"56","Jake Oettinger","DAL","6","361.3","180","159","21","0.883","3.49","-3.37","16.14","50","39","11","0.780","1.83","-1.81","60","52","8","0.867","1.33","-1.57","60","58","2","0.967","0.33","0.20","4","20","33.77","19.52"
"5","Thomas Greiss","STL","1","60","25","22","3","0.880","3.00","-0.55","2.63","7","7","0","1.000","0.00","1.29","10","7","3","0.700","3.00","-1.93","7","7","0","1.000","0.00","0.26","5","2","35.72","31.67"
"35","Pheonix Copley","L.A","6","340.88333333333","140","123","17","0.879","2.99","-3.29","15.45","39","30","9","0.769","1.58","-1.83","42","38","4","0.905","0.70","0.50","52","48","4","0.923","0.70","-2.09","10","23","31.94","21.06"
"54","David Rittich","WPG","4","158.38333333333","66","58","8","0.879","3.03","-1.54","6.83","21","17","4","0.810","1.52","-0.14","10","9","1","0.900","0.38","0.07","29","26","3","0.897","1.14","-1.94","11","12","38.80","25.13"
"18","Philipp Grubauer","SEA","6","304.05","139","122","17","0.878","3.35","-3.39","16.39","44","36","8","0.818","1.58","0.08","34","27","7","0.794","1.38","-3.36","55","53","2","0.964","0.39","0.02","3","31","32.04","19.88"
"8","James Reimer","S.J","4","215.5","110","96","14","0.873","3.90","-3.23","10.39","33","27","6","0.818","1.67","0.06","35","29","6","0.829","1.67","-2.25","38","36","2","0.947","0.56","-0.61","7","15","33.96","19.07"
"42","Igor Shesterkin","NYR","4","221.21666666667","102","89","13","0.873","3.53","-3.01","11.65","34","25","9","0.735","2.44","-2.75","28","25","3","0.893","0.81","0.00","37","36","1","0.973","0.27","0.36","14","18","32.18","16.08"
"24","Magnus Hellberg","DET","2","119.38333333333","78","68","10","0.872","5.03","-2.36","6.66","23","19","4","0.826","2.01","0.23","25","21","4","0.840","2.01","-1.32","23","21","2","0.913","1.01","-1.16","2","9","34.65","27.90"
"48","Connor Ingram","ARI","3","177.81666666667","114","99","15","0.868","5.06","-3.83","10","30","23","7","0.767","2.36","-1.49","41","39","2","0.951","0.67","2.39","38","32","6","0.842","2.02","-4.61","7","20","33.34","26.47"
"50","Charlie Lindgren","WSH","2","87.833333333333","38","33","5","0.868","3.42","-1.28","4.11","11","8","3","0.727","2.05","-0.98","13","11","2","0.846","1.37","-0.61","9","9","0","1.000","0.00","0.33","2","4","39.03","15.20"
"57","Ukko-Pekka Luukkonen","BUF","4","188.58333333333","119","103","16","0.866","5.09","-4.34","12.51","42","30","12","0.714","3.82","-4.28","30","27","3","0.900","0.95","0.21","39","38","1","0.974","0.32","0.43","3","18","33.81","14.63"
"33","Tristan Jarry","PIT","5","245.7","124","107","17","0.863","4.15","-4.86","11.83","29","21","8","0.724","1.95","-2.67","51","42","9","0.824","2.20","-3.54","41","41","0","1.000","0.00","1.50","13","18","31.20","17.76"
"13","Martin Jones","SEA","3","118.51666666667","49","42","7","0.857","3.54","-2.20","3.52","8","5","3","0.625","1.52","-1.53","13","11","2","0.846","1.01","-0.61","22","20","2","0.909","1.01","-1.19","4","7","41.49","24.00"
"29","Connor Hellebuyck","WPG","5","261.81666666667","144","123","21","0.854","4.81","-6.90","14.2","50","37","13","0.740","2.98","-3.81","41","34","7","0.829","1.60","-2.61","44","43","1","0.977","0.23","0.61","13","19","33.20","15.52"
"3","Jaroslav Halak","NYR","3","137.58333333333","61","52","9","0.852","3.92","-3.03","6.1","18","11","7","0.611","3.05","-3.69","17","17","0","1.000","0.00","1.82","21","19","2","0.905","0.87","-1.23","4","8","34.89","14.56"
"41","Kaapo Kahkonen","S.J","4","205.23333333333","120","102","18","0.850","5.26","-6.25","10.68","31","23","8","0.742","2.34","-2.30","33","26","7","0.788","2.05","-3.46","52","49","3","0.942","0.88","-1.09","4","14","34.69","24.28"
"6","Jonathan Quick","L.A, VGK","3","143.61666666667","53","45","8","0.849","3.34","-2.81","5.58","15","14","1","0.933","0.42","1.76","13","10","3","0.769","1.25","-1.61","22","18","4","0.818","1.67","-3.19","3","11","32.34","28.50"
"60","Collin Delia","VAN","1","61.283333333333","26","22","4","0.846","3.92","-1.45","3.73","13","9","4","0.692","3.92","-1.61","6","6","0","1.000","0.00","0.64","7","7","0","1.000","0.00","0.26","0","10","22.12","7.75"
"27","Matt Murray","TOR","1","58.9","24","20","4","0.833","4.07","-1.65","2.85","14","10","4","0.714","4.07","-1.43","3","3","0","1.000","0.00","0.32","6","6","0","1.000","0.00","0.22","2","4","27.67","12.50"
"4","Brian Elliott","T.B","2","117.5","70","58","12","0.829","6.13","-5.14","6.76","29","23","6","0.793","3.06","-0.67","13","9","4","0.692","2.04","-2.61","23","21","2","0.913","1.02","-1.16","3","8","34.33","21.33"
"37","Vitek Vanecek","N.J","5","281.48333333333","112","92","20","0.821","4.26","-9.03","10.56","31","21","10","0.677","2.13","-4.30","30","23","7","0.767","1.49","-3.79","45","42","3","0.933","0.64","-1.35","10","9","34.27","20.45"
"43","Dan Vladar","CGY","3","139.28333333333","49","40","9","0.816","3.88","-4.20","4.74","13","10","3","0.769","1.29","-0.61","16","12","4","0.750","1.72","-2.29","18","16","2","0.889","0.86","-1.34","2","7","36.00","21.11"
"17","Jack Campbell","EDM","2","84.583333333333","52","42","10","0.808","7.09","-4.91","4.43","15","10","5","0.667","3.55","-2.24","11","9","2","0.818","1.42","-0.82","24","21","3","0.875","2.13","-2.12","3","4","32.77","25.00"
"65","Samuel Ersson","PHI","1","60","36","29","7","0.806","7.00","-3.47","3.8","12","8","4","0.667","4.00","-1.80","9","9","0","1.000","0.00","0.96","13","10","3","0.769","3.00","-2.52","6","3","34.47","26.71"
"63","Justus Annunen","COL","1","57.7","28","22","6","0.786","6.24","-3.26","2.79","15","11","4","0.733","4.16","-1.24","3","2","1","0.667","1.04","-0.68","9","8","1","0.889","1.04","-0.67","2","7","30.21","17.50"
