"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"49","Patrick Kane","CHI, NYR","R","5","101.56666666667","5","3","3","0","8","80.00","20","25.00","1.8","28","24","18","6","2","0","0","0","0","0","0","0","7","3","0","2","1","0","0","-"
"181","Dougie Hamilton","N.J","D","7","149.15","2","6","3","3","8","53.33","18","11.11","0.68","45","27","17","2","7","2","2","1","1","0","0","2","9","5","2","4","11","0","0","-"
"270","J.T. Compher","COL","L","7","146.63333333333","3","5","3","2","8","61.54","18","16.67","1.74","30","23","19","12","0","0","2","1","1","0","0","0","1","2","4","10","13","87","73","54.38"
"286","Valeri Nichushkin","COL","R","6","116.81666666667","2","6","5","1","8","88.89","11","18.18","1.86","29","23","17","8","2","2","2","1","1","0","0","1","7","4","2","8","3","0","2","0.00"
"322","Nick Schmaltz","ARI","C","7","131.55","5","3","2","1","8","80.00","12","41.67","0.97","19","18","10","1","1","0","0","0","0","0","0","0","7","7","3","5","3","2","2","50.00"
"325","Jared McCann","SEA","L","7","125.63333333333","4","4","3","1","8","72.73","27","14.81","2.63","45","35","23","9","2","4","0","0","0","0","0","2","1","7","3","8","2","2","3","40.00"
"367","Vince Dunn","SEA","D","7","162.28333333333","2","6","3","3","8","80.00","13","15.38","0.86","34","21","11","2","0","3","6","3","3","0","0","1","6","4","7","8","1","0","0","-"
"383","Roope Hintz","DAL","C","6","116.3","6","2","1","1","8","72.73","24","25.00","4.19","40","35","29","18","2","1","8","4","4","0","0","4","8","3","3","7","1","23","23","50.00"
"444","Patrik Laine","CBJ","L","7","130.15","4","4","3","1","8","88.89","18","22.22","1.85","45","30","17","3","0","6","0","0","0","0","0","0","6","7","3","5","3","0","4","0.00"
"445","Clayton Keller","ARI","R","7","147.33333333333","2","6","5","1","8","88.89","20","10.00","2.05","40","30","24","9","2","3","6","3","3","0","0","1","5","6","2","10","6","1","2","33.33"
"523","Jason Robertson","DAL","L","6","115.46666666667","3","5","4","1","8","72.73","27","11.11","2.47","43","35","24","4","0","4","2","1","1","0","0","2","3","3","1","10","1","0","0","-"
"528","Martin Necas","CAR","C","6","98.933333333333","3","5","3","2","8","88.89","15","20.00","1.31","25","20","15","3","1","2","4","2","2","0","0","3","4","1","4","5","2","19","16","54.29"
"582","Andrei Svechnikov","CAR","R","6","103.58333333333","3","5","3","2","8","53.33","18","16.67","3.18","41","31","23","12","1","6","6","3","3","0","0","2","5","6","15","7","2","1","3","25.00"
"7","Patrice Bergeron","BOS","C","7","126.41666666667","3","4","2","2","7","63.64","22","13.64","3.18","41","35","28","12","2","3","4","2","2","0","0","1","3","3","2","2","3","89","62","58.94"
"11","Evgeni Malkin","PIT","C","7","133.56666666667","2","5","2","3","7","70.00","24","8.33","1.87","35","30","22","6","0","5","8","4","4","0","0","5","8","8","6","12","5","36","37","49.32"
"14","David Krejci","BOS","C","7","123.1","1","6","4","2","7","63.64","12","8.33","1.18","25","18","15","3","0","1","2","1","1","0","0","2","2","3","2","6","2","37","48","43.53"
"34","Derick Brassard","OTT","C","7","75.7","3","4","2","2","7","100.00","9","33.33","0.78","11","9","7","6","0","1","6","3","3","0","0","1","0","2","11","2","0","7","5","58.33"
"37","Alex Killorn","T.B","L","8","136.85","3","4","1","3","7","70.00","11","27.27","3.27","22","20","21","15","1","2","4","2","2","0","0","3","5","3","5","15","5","0","0","-"
"84","John Tavares","TOR","C","7","115.61666666667","4","3","1","2","7","58.33","28","14.29","4.64","45","39","37","22","0","3","0","0","0","0","0","0","5","0","11","9","0","40","14","74.07"
"86","Matt Duchene","NSH","C","7","135.61666666667","2","5","2","3","7","53.85","21","9.52","1.97","41","28","24","6","1","5","0","0","0","0","0","0","6","4","2","7","7","15","10","60.00"
"97","Tyson Barrie","EDM, NSH","D","7","128.43333333333","3","4","2","2","7","63.64","21","14.29","0.89","36","25","9","2","1","4","0","0","0","0","0","1","2","4","6","12","3","0","0","-"
"161","Vincent Trocheck","NYR","C","7","137.5","4","3","1","2","7","87.50","23","17.39","2.66","39","32","28","14","0","0","5","1","0","1","0","3","10","7","12","11","4","47","50","48.45"
"179","Mika Zibanejad","NYR","C","7","138.13333333333","2","5","2","3","7","100.00","17","11.76","2.43","31","27","19","10","3","1","2","1","1","0","0","0","3","3","9","6","7","73","62","54.07"
"206","Mike Matheson","MTL","D","7","171.83333333333","3","4","3","1","7","50.00","24","12.50","2.35","43","32","13","2","1","9","0","0","0","0","0","1","8","6","7","11","11","0","0","-"
"268","Ryan Hartman","MIN","R","8","147.35","3","4","2","2","7","87.50","24","12.50","2.4","45","31","25","6","1","3","2","1","1","0","0","3","6","2","7","10","10","41","72","36.28"
"372","Mikko Rantanen","COL","R","7","146.63333333333","6","1","1","0","7","58.33","23","26.09","2.75","37","32","27","12","1","2","10","5","5","0","0","2","6","7","12","12","4","10","11","47.62"
"374","Sebastian Aho","CAR","C","6","112.13333333333","3","4","3","1","7","50.00","19","15.79","2.56","34","28","22","15","3","2","0","0","0","0","0","3","3","2","3","9","1","46","38","54.76"
"438","Charlie McAvoy","BOS","D","7","157.9","1","6","4","2","7","70.00","11","9.09","0.95","26","17","10","3","0","3","2","1","1","0","0","0","3","3","9","18","19","0","0","-"
"511","Nico Hischier","N.J","C","7","135.58333333333","4","3","3","0","7","58.33","28","14.29","3.57","34","31","28","14","4","2","0","0","0","0","0","4","2","4","5","9","7","80","72","52.63"
"516","Elias Pettersson","VAN","C","6","136.45","2","5","4","1","7","63.64","23","8.70","2.95","45","33","24","7","0","5","4","2","2","0","0","3","2","6","2","9","13","35","63","35.71"
"519","Nick Suzuki","MTL","C","7","146.36666666667","4","3","2","1","7","63.64","11","36.36","1.21","23","13","17","7","3","0","0","0","0","0","0","0","3","3","3","7","6","67","74","47.52"
"570","Quinn Hughes","VAN","D","6","171.46666666667","0","7","3","4","7","63.64","14","0.00","0.69","25","19","4","0","0","2","2","1","1","0","0","2","3","7","2","5","5","0","0","-"
"631","Jack Hughes","N.J","C","7","135.03333333333","1","6","4","2","7","77.78","28","3.57","2.61","43","33","25","7","1","5","0","0","0","0","0","0","8","6","0","8","4","27","34","44.26"
"654","Jack Quinn","BUF","R","7","97.05","4","3","1","2","7","77.78","14","28.57","1.3","25","18","18","4","1","1","7","2","1","1","0","4","1","1","8","4","0","0","1","0.00"
"688","Andrei Kuzmenko","VAN","L","6","115.43333333333","5","2","0","2","7","87.50","13","38.46","1.9","29","20","21","13","1","1","0","0","0","0","0","0","2","5","1","0","2","0","0","-"
"10","Alex Ovechkin","WSH","L","5","95.1","3","3","2","1","6","66.67","21","14.29","2.5","38","28","18","9","0","5","0","0","0","0","0","0","6","1","7","1","3","0","0","-"
"17","Sidney Crosby","PIT","C","7","136.61666666667","2","4","4","0","6","75.00","22","9.09","2.28","35","28","21","11","1","4","0","0","0","0","0","2","5","3","5","6","3","85","59","59.03"
"24","Kris Letang","PIT","D","7","150.8","3","3","1","2","6","60.00","19","15.79","1","39","27","10","2","0","3","10","5","5","0","0","3","8","2","9","19","10","0","0","-"
"26","Brad Marchand","BOS","L","7","125.15","2","4","3","1","6","54.55","19","10.53","2.16","38","28","29","7","0","1","10","5","5","0","0","3","3","1","3","10","1","1","2","33.33"
"31","Jeff Petry","PIT","D","7","160.88333333333","2","4","1","3","6","60.00","15","13.33","0.85","33","23","10","2","2","3","2","1","1","0","0","1","4","1","20","6","12","0","0","-"
"58","Steven Stamkos","T.B","C","8","140.25","2","4","3","1","6","54.55","15","13.33","2.12","38","29","26","6","2","2","2","1","1","0","0","2","6","0","12","13","3","38","42","47.50"
"64","Erik Karlsson","S.J","D","6","160.18333333333","1","5","2","3","6","85.71","17","5.88","0.98","41","24","13","3","5","4","2","1","1","0","0","2","9","9","1","8","4","0","0","-"
"96","Tomas Tatar","N.J","L","7","110.81666666667","2","4","2","2","6","46.15","13","15.38","2.08","23","18","15","9","0","5","4","2","2","0","0","1","2","4","7","7","0","0","2","0.00"
"122","Charlie Coyle","BOS","C","7","113.51666666667","1","5","3","2","6","100.00","8","12.50","1.02","14","10","8","7","2","3","2","1","1","0","0","1","7","5","8","8","5","42","41","50.60"
"126","Justin Faulk","STL","D","7","161.26666666667","2","4","1","3","6","100.00","16","12.50","1.82","30","23","7","3","0","2","2","1","1","0","0","1","6","6","10","3","14","0","0","-"
"127","Brock Nelson","NYI","C","6","110.51666666667","3","3","2","1","6","75.00","11","27.27","1.56","26","17","15","6","4","2","4","2","2","0","0","1","2","3","2","6","2","23","39","37.10"
"131","Cam Fowler","ANA","D","7","157.73333333333","0","6","3","3","6","66.67","6","0.00","0.45","17","11","7","2","0","2","4","2","2","0","0","0","6","2","2","4","10","0","0","-"
"132","Vladimir Tarasenko","NYR","R","7","117.95","2","4","3","1","6","75.00","15","13.33","2.1","26","22","20","8","0","1","0","0","0","0","0","1","3","0","8","4","1","0","0","-"
"134","Jaden Schwartz","SEA","C","7","125.08333333333","2","4","2","2","6","66.67","20","10.00","2.28","31","24","19","8","1","3","2","1","1","0","0","2","1","6","5","10","0","5","4","55.56"
"136","Zach Hyman","EDM","L","8","166.83333333333","2","4","2","2","6","31.58","22","9.09","2.98","42","35","31","20","3","4","6","3","3","0","0","2","6","4","7","14","2","0","2","0.00"
"140","Tyler Seguin","DAL","C","6","105.51666666667","3","3","1","2","6","85.71","22","13.64","2.91","37","33","28","13","0","3","0","0","0","0","0","0","4","2","8","8","2","32","32","50.00"
"143","Mikael Granlund","NSH, PIT","C","7","125.48333333333","3","3","3","0","6","54.55","16","18.75","2.36","28","24","17","9","2","1","2","1","1","0","0","0","4","1","3","11","4","17","11","60.71"
"144","Nino Niederreiter","NSH, WPG","R","6","108.05","4","2","1","1","6","60.00","14","28.57","1.7","20","15","14","8","1","1","10","4","4","0","0","4","1","5","14","5","2","0","1","0.00"
"168","Boone Jenner","CBJ","C","7","145.13333333333","3","3","1","2","6","66.67","24","12.50","3.88","42","35","31","22","2","7","4","2","2","0","0","4","3","1","12","8","7","82","65","55.78"
"193","Jonathan Marchessault","VGK","R","7","128.98333333333","2","4","2","2","6","85.71","18","11.11","1.73","37","27","19","5","2","3","4","2","2","0","0","0","0","4","15","7","2","1","2","33.33"
"198","Morgan Rielly","TOR","D","7","147.9","0","6","5","1","6","66.67","14","0.00","1.41","32","21","14","2","0","4","2","1","1","0","0","2","10","3","8","9","8","0","0","-"
"209","Tom Wilson","WSH","R","6","101.75","4","2","1","1","6","75.00","14","28.57","2.29","30","22","19","13","0","5","18","6","4","2","0","2","1","3","19","7","3","1","1","50.00"
"219","Shayne Gostisbehere","ARI, CAR","D","6","117.78333333333","3","3","1","2","6","50.00","21","14.29","1.31","40","32","15","1","0","3","0","0","0","0","0","1","7","5","2","3","5","0","0","-"
"261","Miles Wood","N.J","L","7","86.166666666667","3","3","2","1","6","75.00","19","15.79","2.05","30","22","15","7","2","4","2","1","1","0","0","0","4","1","3","8","1","0","0","-"
"273","Artturi Lehkonen","COL","L","7","127.76666666667","1","5","2","3","6","66.67","11","9.09","1.05","20","15","11","6","0","0","2","1","1","0","0","1","2","3","15","16","4","0","1","0.00"
"329","Ivan Barbashev","STL, VGK","C","8","144.18333333333","2","4","2","2","6","85.71","13","15.38","1.98","28","22","22","9","0","2","2","1","1","0","0","2","2","3","34","13","9","5","8","38.46"
"330","Marcus Pettersson","PIT","D","7","138.6","1","5","4","1","6","75.00","9","11.11","0.43","21","14","4","2","1","2","14","3","2","0","1","3","5","4","18","20","13","0","0","-"
"361","Kyle Connor","WPG","L","8","165.03333333333","2","4","3","1","6","46.15","23","8.70","2.14","48","36","27","6","2","4","2","1","1","0","0","1","6","8","3","5","3","0","0","-"
"380","Dylan Strome","WSH","C","6","96.85","2","4","3","1","6","75.00","10","20.00","1.23","22","13","16","6","0","2","6","3","3","0","0","0","1","1","4","2","2","32","34","48.48"
"467","Samuel Girard","COL","D","7","157.38333333333","1","5","1","4","6","54.55","10","10.00","0.36","21","13","4","1","0","2","0","0","0","0","0","1","2","10","8","9","11","0","0","-"
"510","Casey Mittelstadt","BUF","C","7","103.15","1","5","3","2","6","60.00","11","9.09","1.07","20","16","11","2","0","2","0","0","0","0","0","1","6","4","3","12","0","6","6","50.00"
"543","Eetu Luostarinen","FLA","C","5","88.033333333333","2","4","1","3","6","100.00","15","13.33","2.11","26","17","23","14","0","3","0","0","0","0","0","1","1","2","4","12","4","32","53","37.65"
"548","Drake Batherson","OTT","R","8","142.48333333333","3","3","2","1","6","75.00","29","10.34","3.16","41","35","26","11","1","5","2","1","1","0","0","3","3","4","9","11","3","1","2","33.33"
"581","Jesperi Kotkaniemi","CAR","C","6","94.7","2","4","1","3","6","75.00","10","20.00","1.08","17","13","10","8","1","1","4","2","2","0","0","0","5","5","5","10","1","18","16","52.94"
"624","Trevor Zegras","ANA","C","7","124.23333333333","1","5","2","3","6","75.00","13","7.69","1.31","29","17","13","6","1","2","4","2","2","0","0","2","4","2","2","9","1","20","29","40.82"
"681","Mason McTavish","ANA","C","7","108.26666666667","2","4","3","1","6","75.00","17","11.76","2.21","24","19","14","10","0","5","2","1","1","0","0","2","1","1","3","3","2","32","38","45.71"
"8","Joe Pavelski","DAL","C","6","109.78333333333","1","4","2","2","5","41.67","16","6.25","3.09","29","27","27","21","0","8","0","0","0","0","0","1","5","2","9","7","3","25","23","52.08"
"46","Logan Couture","S.J","C","6","117.66666666667","2","3","2","1","5","83.33","16","12.50","2.18","28","25","22","10","3","5","6","3","3","0","0","1","1","2","9","6","5","51","51","50.00"
"52","Mikael Backlund","CGY","C","7","130.21666666667","3","2","2","0","5","71.43","32","9.38","2.83","48","35","35","13","0","4","6","3","3","0","0","3","5","6","9","6","4","66","55","54.55"
"65","Jordan Eberle","SEA","R","7","126.38333333333","1","4","3","1","5","83.33","16","6.25","1.47","27","21","12","5","0","3","4","2","2","0","0","2","1","3","3","5","2","7","5","58.33"
"77","Tyler Johnson","CHI","C","8","141.38333333333","2","3","2","1","5","55.56","17","11.76","1.57","26","20","17","4","0","3","2","1","1","0","0","0","1","5","8","6","5","9","12","42.86"
"93","Chris Kreider","NYR","L","7","133.33333333333","3","2","1","1","5","62.50","18","16.67","2.99","31","27","24","14","2","1","0","0","0","0","0","3","7","3","16","3","2","2","8","20.00"
"108","Erik Haula","N.J","L","7","102.13333333333","0","5","3","2","5","62.50","13","0.00","2.12","28","18","17","8","3","4","0","0","0","0","0","0","1","2","8","4","4","51","38","57.30"
"119","Jason Zucker","PIT","L","7","104.61666666667","5","0","0","0","5","71.43","17","29.41","2.92","27","24","20","12","1","3","20","5","4","0","1","3","2","6","12","8","2","0","1","0.00"
"120","Tyler Toffoli","CGY","R","7","108.95","3","2","1","1","5","100.00","23","13.04","1.9","42","28","20","3","1","4","0","0","0","0","0","0","2","5","2","3","0","0","0","-"
"121","Evgeny Kuznetsov","WSH","C","6","112.05","2","3","1","2","5","41.67","14","14.29","1.44","26","18","19","7","0","3","4","2","2","0","0","1","7","1","4","1","1","40","47","45.98"
"184","J.T. Miller","VAN","C","5","110.18333333333","2","3","2","1","5","62.50","18","11.11","2.24","31","23","21","11","2","2","2","1","1","0","0","0","2","2","13","2","2","51","47","52.04"
"199","Hampus Lindholm","BOS","D","7","150.6","1","4","3","1","5","50.00","13","7.69","0.65","21","17","6","2","1","3","4","2","2","0","0","2","5","5","8","10","5","0","0","-"
"234","Erik Gustafsson","TOR, WSH","D","6","116.73333333333","0","5","4","1","5","71.43","7","0.00","0.36","17","11","2","0","0","1","0","0","0","0","0","0","6","1","1","8","5","0","0","-"
"263","Andrew Copp","DET","C","8","152.63333333333","1","4","3","1","5","83.33","13","7.69","1.11","23","19","9","3","2","0","4","2","2","0","0","2","5","1","2","7","2","73","63","53.68"
"266","Shea Theodore","VGK","D","7","151.73333333333","1","4","2","2","5","71.43","24","4.17","1.21","47","33","14","3","0","5","2","1","1","0","0","1","4","5","2","10","12","0","0","-"
"281","Seth Jones","CHI","D","8","197","2","3","1","2","5","41.67","21","9.52","1.04","35","27","16","5","0","0","0","0","0","0","0","0","5","7","12","9","17","0","0","-"
"283","Darnell Nurse","EDM","D","8","188.01666666667","0","5","2","3","5","45.45","21","0.00","0.7","41","25","11","2","1","2","9","3","2","1","0","2","3","4","14","7","19","0","0","-"
"289","Alex Wennberg","SEA","C","7","135.86666666667","2","3","2","1","5","50.00","13","15.38","1.64","20","18","14","8","0","2","2","1","1","0","0","1","2","7","3","9","6","56","80","41.18"
"315","Kevin Fiala","L.A","L","7","129.61666666667","1","4","3","1","5","62.50","18","5.56","2.7","37","27","27","9","4","6","8","4","4","0","0","1","6","2","8","5","1","0","1","0.00"
"335","Christian Dvorak","MTL","C","7","116.53333333333","1","4","2","2","5","71.43","12","8.33","1.73","18","14","13","4","0","2","2","1","1","0","0","1","4","3","3","6","9","58","54","51.79"
"336","Warren Foegele","EDM","L","8","108.25","4","1","0","1","5","83.33","15","26.67","1.62","25","18","17","9","0","3","6","3","3","0","0","1","3","6","9","10","1","0","0","-"
"364","Pavel Zacha","BOS","C","7","119.01666666667","3","2","1","1","5","55.56","11","27.27","1.65","20","14","17","8","1","1","0","0","0","0","0","1","3","5","8","4","1","7","9","43.75"
"382","Brock Boeser","VAN","R","6","107.8","2","3","2","1","5","83.33","13","15.38","1.39","27","16","20","7","0","4","4","2","2","0","0","0","0","0","1","2","2","6","5","54.55"
"387","Jack Roslovic","CBJ","C","7","108.03333333333","3","2","0","2","5","71.43","16","18.75","1.29","22","20","12","7","3","0","2","1","1","0","0","0","6","5","6","4","5","27","45","37.50"
"389","Anthony Beauvillier","VAN","L","6","109.76666666667","2","3","2","1","5","71.43","14","14.29","2.48","25","21","23","12","1","2","0","0","0","0","0","0","0","1","5","13","1","1","1","50.00"
"393","Thomas Chabot","OTT","D","8","195.71666666667","1","4","1","3","5","35.71","22","4.55","1.14","39","30","8","2","1","5","8","4","4","0","0","3","9","5","9","15","20","0","0","-"
"401","Jake DeBrusk","BOS","L","7","120.91666666667","2","3","2","1","5","55.56","24","8.33","3.16","37","29","29","15","1","3","0","0","0","0","0","2","2","1","9","13","0","0","1","0.00"
"406","Yakov Trenin","NSH","C","7","111.75","2","3","2","1","5","100.00","11","18.18","2.07","18","16","11","4","1","3","2","1","1","0","0","1","4","6","10","7","4","2","2","50.00"
"418","Conor Garland","VAN","R","6","99","1","4","2","2","5","71.43","14","7.14","1.26","24","17","16","6","0","1","0","0","0","0","0","3","4","4","2","11","2","0","0","-"
"421","Troy Terry","ANA","R","5","95.116666666667","4","1","1","0","5","71.43","10","40.00","1.2","19","14","16","5","0","2","2","1","1","0","0","2","2","2","0","3","2","0","0","-"
"432","Matthew Tkachuk","FLA","L","5","109.05","0","5","3","2","5","71.43","25","0.00","3.46","39","36","30","18","0","5","16","4","3","0","1","2","7","3","3","5","1","2","0","100.00"
"498","Juuso Valimaki","ARI","D","7","158.36666666667","0","5","3","2","5","41.67","5","0.00","0.69","16","7","9","4","2","1","6","3","3","0","0","1","9","1","3","17","17","0","0","-"
"499","Kailer Yamamoto","EDM","R","8","139.06666666667","4","1","0","1","5","71.43","23","17.39","3.6","31","28","26","18","2","2","4","2","2","0","0","0","2","4","16","12","4","1","0","100.00"
"508","Cody Glass","NSH","C","7","105.06666666667","1","4","2","2","5","55.56","10","10.00","1.12","18","13","11","6","1","2","2","1","1","0","0","2","4","4","8","3","7","34","45","43.04"
"514","Eeli Tolvanen","SEA","R","7","102.96666666667","0","5","2","3","5","83.33","11","0.00","1.32","29","19","13","4","0","2","0","0","0","0","0","1","3","2","9","6","3","0","0","-"
"517","Gabriel Vilardi","L.A","R","7","109.1","4","1","1","0","5","83.33","15","26.67","2.09","25","20","17","9","3","1","6","3","3","0","0","2","0","3","4","4","2","3","4","42.86"
"527","Miro Heiskanen","DAL","D","6","156.56666666667","2","3","2","1","5","50.00","19","10.53","0.93","41","24","6","2","0","3","0","0","0","0","0","0","1","6","8","8","8","0","0","-"
"561","Sean Durzi","L.A","D","7","133.36666666667","1","4","2","2","5","71.43","10","10.00","0.66","25","15","11","1","5","2","4","2","2","0","0","1","2","1","6","11","11","0","0","-"
"609","Jesse Ylonen","MTL","R","7","102.25","2","3","2","1","5","100.00","8","25.00","0.48","10","9","6","3","0","0","0","0","0","0","0","1","4","3","3","12","5","0","0","-"
"623","Dylan Cozens","BUF","C","7","107.11666666667","3","2","0","2","5","50.00","22","13.64","3.3","36","32","28","15","4","3","6","3","3","0","0","2","4","2","5","8","2","50","47","51.55"
"633","Philip Tomasino","NSH","C","7","81.95","2","3","3","0","5","100.00","11","18.18","1.48","18","16","14","3","0","3","2","1","1","0","0","2","0","2","4","12","3","2","2","50.00"
"634","Jakob Pelletier","CGY","L","7","107.35","2","3","2","1","5","100.00","17","11.76","2.14","26","23","21","11","3","3","0","0","0","0","0","0","0","4","3","4","5","0","3","0.00"
"642","Alex Newhook","COL","C","7","86.55","1","4","2","2","5","55.56","12","8.33","0.96","18","12","9","4","0","0","2","1","1","0","0","0","3","3","2","5","2","25","30","45.45"
"653","Seth Jarvis","CAR","C","6","94.9","2","3","2","1","5","50.00","17","11.76","2.71","29","25","23","17","1","4","2","1","1","0","0","1","3","6","7","10","3","1","1","50.00"
"675","Matty Beniers","SEA","C","7","120.51666666667","1","4","1","3","5","100.00","10","10.00","1.09","24","19","13","3","2","0","0","0","0","0","0","3","3","5","4","10","4","30","52","36.59"
"680","Wyatt Johnston","DAL","C","6","99.233333333333","2","3","1","2","5","71.43","13","15.38","2.23","28","17","20","10","1","4","0","0","0","0","0","0","6","3","5","10","2","19","19","50.00"
"4","Zach Parise","NYI","L","6","95.216666666667","1","3","3","0","4","80.00","18","5.56","1.97","22","19","19","11","1","2","4","2","2","0","0","0","3","1","5","8","11","0","0","-"
