"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"28","Ryan McDonagh","NSH","D","2","43.683333333333","0","2","0","2","2","66.67","1","0.00","0","7","1","2","0","0","2","0","0","0","0","0","0","0","2","2","1","7","0","0","-"
"35","Alex Pietrangelo","VGK","D","1","22.733333333333","0","2","1","1","2","100.00","2","0.00","0.29","5","3","1","0","0","2","0","0","0","0","0","1","0","0","3","1","1","0","0","-"
"41","Justin Schultz","SEA","D","1","20.983333333333","0","2","1","1","2","100.00","2","0.00","0.08","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"52","John Tavares","TOR","C","1","17.683333333333","0","2","2","0","2","100.00","3","0.00","0.09","4","3","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","9","10","47.37"
"54","Matt Duchene","NSH","C","2","35.533333333333","1","1","1","0","2","66.67","5","20.00","1.12","11","6","5","2","1","2","0","0","0","0","0","0","1","0","0","3","2","3","4","42.86"
"77","Zach Hyman","EDM","L","1","21.45","0","2","1","1","2","66.67","2","0.00","0.17","3","3","2","1","0","0","0","0","0","0","0","1","1","1","1","2","2","0","1","0.00"
"82","Mikael Granlund","NSH","C","2","39.25","0","2","1","1","2","100.00","5","0.00","0.57","5","5","3","3","0","1","2","1","1","0","0","0","0","1","3","2","1","11","18","37.93"
"86","John Klingberg","ANA","D","1","25.266666666667","0","2","0","2","2","50.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"97","William Karlsson","VGK","C","1","17.333333333333","1","1","1","0","2","100.00","1","100.00","0.11","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","2","1","10","4","71.43"
"103","Mika Zibanejad","NYR","C","1","23.216666666667","2","0","0","0","2","100.00","9","22.22","1.78","12","11","7","2","1","0","0","0","0","0","0","0","1","2","0","0","0","9","4","69.23"
"105","J.T. Miller","VAN","C","1","22.016666666667","1","1","1","0","2","100.00","2","50.00","0.15","3","2","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","11","9","55.00"
"122","Filip Forsberg","NSH","L","2","34.583333333333","1","1","0","1","2","100.00","6","16.67","0.91","13","10","9","6","1","3","0","0","0","0","0","0","1","1","3","2","0","0","0","-"
"123","Chandler Stephenson","VGK","C","1","17.55","0","2","2","0","2","100.00","0","-","0","2","0","2","1","0","1","0","0","0","0","0","0","0","0","1","1","0","8","9","47.06"
"152","Nathan MacKinnon","COL","C","1","20.233333333333","0","2","1","1","2","40.00","6","0.00","0.53","8","8","3","1","0","0","0","0","0","0","0","2","0","0","1","1","0","6","10","37.50"
"155","Darnell Nurse","EDM","D","1","26.316666666667","1","1","0","1","2","66.67","2","50.00","0.14","6","2","4","1","1","0","2","1","1","0","0","0","2","1","2","3","4","0","0","-"
"157","Valeri Nichushkin","COL","R","1","20.283333333333","2","0","0","0","2","50.00","5","40.00","0.58","8","6","5","4","1","0","0","0","0","0","0","0","0","1","1","2","1","0","0","-"
"170","William Nylander","TOR","R","1","19","1","1","0","1","2","100.00","5","20.00","0.67","9","7","7","2","1","2","0","0","0","0","0","0","0","0","0","3","0","1","1","50.00"
"227","Luke Kunin","S.J","C","2","37.333333333333","1","1","0","1","2","100.00","4","25.00","0.95","9","7","6","4","0","3","2","1","1","0","0","0","1","1","4","2","2","0","0","-"
"253","Mario Ferraro","S.J","D","2","49.483333333333","0","2","0","2","2","100.00","4","0.00","0.14","5","5","1","0","0","1","0","0","0","0","0","1","0","1","1","7","8","0","1","0.00"
"257","Eeli Tolvanen","NSH","R","2","27.95","1","1","1","0","2","100.00","3","33.33","0.23","6","5","3","1","0","0","0","0","0","0","0","0","0","0","4","2","2","1","1","50.00"
"259","Gabriel Vilardi","L.A","C","1","14.25","1","1","0","1","2","100.00","1","100.00","0.27","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"260","Nick Suzuki","MTL","C","1","21.4","0","2","2","0","2","66.67","3","0.00","0.35","4","4","3","1","0","2","0","0","0","0","0","1","2","0","0","1","3","8","6","57.14"
"264","Cale Makar","COL","D","1","24.1","0","2","1","1","2","40.00","4","0.00","0.19","7","6","2","1","0","1","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"273","Kiefer Sherwood","NSH","L","2","21.1","1","1","0","1","2","100.00","2","50.00","0.31","5","4","3","1","0","0","2","1","1","0","0","1","3","3","1","1","0","0","0","-"
"298","Trevor Zegras","ANA","C","1","18.15","1","1","0","1","2","100.00","2","50.00","0.13","4","3","3","0","0","0","0","0","0","0","0","0","1","0","2","2","0","4","7","36.36"
"300","Cole Caufield","MTL","R","1","18.3","2","0","0","0","2","66.67","5","40.00","0.57","9","7","5","2","1","0","0","0","0","0","0","0","2","2","1","0","1","0","0","-"
"317","Matty Beniers","SEA","C","1","19.916666666667","1","1","1","0","2","66.67","4","25.00","0.43","5","4","2","1","0","0","0","0","0","0","0","0","1","1","1","1","1","7","4","63.64"
"319","Mason McTavish","ANA","C","1","13.05","0","2","2","0","2","66.67","3","0.00","0.2","3","3","3","1","0","0","2","1","1","0","0","1","1","0","0","0","0","0","0","-"
"3","Patrice Bergeron","BOS","C","1","18.516666666667","1","0","0","0","1","33.33","4","25.00","0.56","9","7","5","1","0","0","0","0","0","0","0","0","1","0","1","2","3","15","7","68.18"
"8","Paul Stastny","CAR","C","1","15.583333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","3","0","100.00"
"10","Anze Kopitar","L.A","C","1","18.8","0","1","1","0","1","100.00","1","0.00","0.26","2","1","2","1","0","0","0","0","0","0","0","0","0","1","2","1","2","8","9","47.06"
"12","Andrew Cogliano","COL","C","1","13.85","1","0","0","0","1","100.00","4","25.00","0.15","6","4","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"19","Jonathan Toews","CHI","C","1","14.216666666667","1","0","0","0","1","100.00","3","33.33","0.14","3","3","2","0","1","0","2","1","1","0","0","0","0","0","0","1","0","10","4","71.43"
"24","Logan Couture","S.J","C","2","39.083333333333","1","0","0","0","1","100.00","6","16.67","0.67","7","7","7","2","2","0","0","0","0","0","0","1","1","0","3","5","2","22","17","56.41"
"26","Patrick Kane","CHI","R","1","17.683333333333","0","1","0","1","1","100.00","2","0.00","0.31","3","3","2","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"34","Steven Stamkos","T.B","C","1","23.516666666667","1","0","0","0","1","100.00","5","20.00","0.71","10","7","8","3","2","0","2","1","1","0","0","0","0","0","1","3","3","1","5","16.67"
"40","Roman Josi","NSH","D","2","46.483333333333","0","1","0","1","1","33.33","5","0.00","0.47","16","10","6","1","0","2","2","1","1","0","0","0","1","1","0","3","3","0","0","-"
"42","Derek Stepan","CAR","C","1","10.716666666667","0","1","0","1","1","100.00","3","0.00","0.62","5","5","3","3","1","0","0","0","0","0","0","0","1","1","0","1","0","10","5","66.67"
"44","TJ Brodie","TOR","D","1","19.7","0","1","0","1","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"48","Tyler Johnson","CHI","C","1","16.233333333333","0","1","1","0","1","100.00","2","0.00","0.41","3","3","3","2","1","0","2","1","1","0","0","0","0","0","2","1","0","0","0","-"
"55","Evander Kane","EDM","L","1","20.7","0","1","1","0","1","50.00","3","0.00","0.35","5","3","3","2","0","0","2","1","1","0","0","0","0","1","8","0","0","0","0","-"
"59","Chris Kreider","NYR","L","1","19.366666666667","0","1","0","1","1","100.00","5","0.00","1.41","8","7","8","8","0","4","0","0","0","0","0","0","2","3","1","2","2","0","0","-"
"61","Reilly Smith","VGK","R","1","16.05","0","1","0","1","1","100.00","6","0.00","0.54","8","6","7","2","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"62","Tyson Barrie","EDM","D","1","19.383333333333","0","1","0","1","1","50.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","0","-"
"64","Mattias Ekholm","NSH","D","2","43.766666666667","0","1","1","0","1","33.33","1","0.00","0.11","3","2","2","0","0","1","0","0","0","0","0","1","1","0","1","4","2","0","0","-"
"67","David Savard","MTL","D","1","22.483333333333","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","9","0","0","-"
"69","Nic Dowd","WSH","C","1","11.633333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","2","1","3","7","30.00"
"76","Jaden Schwartz","SEA","C","1","17.15","0","1","1","0","1","50.00","4","0.00","0.45","6","4","4","2","0","2","0","0","0","0","0","1","0","0","2","1","1","0","0","-"
"79","Taylor Hall","BOS","L","1","15.65","1","0","0","0","1","50.00","1","100.00","0.08","2","1","2","1","0","0","4","2","2","0","0","0","0","1","0","5","0","0","0","-"
"80","Ryan Johansen","NSH","C","2","30.266666666667","0","1","1","0","1","33.33","4","0.00","0.9","10","9","9","4","0","2","2","1","1","0","0","1","0","0","4","2","0","22","10","68.75"
"87","Mark Stone","VGK","R","1","18.55","1","0","0","0","1","50.00","4","25.00","0.33","6","5","5","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"94","Mike Reilly","BOS","D","1","14.616666666667","0","1","0","1","1","50.00","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","-"
"99","Nikita Kucherov","T.B","R","1","23.883333333333","0","1","1","0","1","100.00","3","0.00","0.29","5","4","4","1","1","1","0","0","0","0","0","0","2","3","0","0","2","0","0","-"
"110","Jonathan Marchessault","VGK","C","1","15.116666666667","1","0","0","0","1","50.00","7","14.29","0.45","11","8","7","1","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","-"
"111","Barclay Goodrow","NYR","C","1","17.583333333333","1","0","0","0","1","100.00","3","33.33","0.24","3","3","2","2","0","0","4","2","2","0","0","1","0","1","1","1","0","5","3","62.50"
"114","Morgan Rielly","TOR","D","1","22.533333333333","0","1","0","1","1","50.00","0","-","0.07","3","2","2","1","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","-"
"115","Hampus Lindholm","BOS","D","1","21.55","1","0","0","0","1","50.00","2","50.00","0.6","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","3","1","0","0","-"
"116","Brady Skjei","CAR","D","1","20.666666666667","1","0","0","0","1","33.33","4","25.00","0.17","8","7","2","0","0","2","0","0","0","0","0","0","1","2","3","1","0","0","0","-"
"119","Tomas Hertl","S.J","C","2","39.216666666667","1","0","0","0","1","100.00","4","25.00","0.6","8","7","4","3","0","1","2","1","1","0","0","0","0","1","3","1","3","24","24","50.00"
"121","Jacob Trouba","NYR","D","1","25.816666666667","0","1","1","0","1","100.00","6","0.00","0.66","8","6","3","2","0","4","0","0","0","0","0","0","1","2","3","0","2","0","0","-"
"127","Jordan Martinook","CAR","L","1","13.5","0","1","1","0","1","100.00","2","0.00","0.35","4","3","3","3","1","2","0","0","0","0","0","0","0","0","3","2","1","1","0","100.00"
"130","Andreas Athanasiou","CHI","C","1","15.25","0","1","0","1","1","100.00","2","0.00","0.39","3","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","100.00"
"132","Erik Gustafsson","WSH","D","1","14.833333333333","0","1","0","1","1","inf","0","-","0.01","2","1","1","0","0","0","0","0","0","0","0","0","1","1","4","2","2","0","0","-"
"133","Josh Anderson","MTL","R","1","15.6","1","0","0","0","1","25.00","1","100.00","0.13","2","1","2","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"143","Connor Clifton","BOS","D","1","22.116666666667","0","1","0","1","1","50.00","2","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","3","1","4","4","1","0","0","-"
"144","Carson Soucy","SEA","D","1","16.1","0","1","0","1","1","100.00","1","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","0","-"
"145","Oliver Bjorkstrand","SEA","R","1","21.133333333333","1","0","0","0","1","33.33","7","14.29","0.8","12","11","7","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"147","Andre Burakovsky","SEA","L","1","17.416666666667","1","0","0","0","1","50.00","5","20.00","0.36","6","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"154","Sean Monahan","MTL","C","1","18.25","1","0","0","0","1","100.00","2","50.00","0.43","3","3","3","1","0","0","2","1","1","0","0","0","1","1","0","0","0","9","6","60.00"
"156","Bo Horvat","VAN","C","1","21.433333333333","0","1","0","1","1","100.00","3","0.00","0.39","5","4","4","2","0","0","0","0","0","0","0","0","1","0","1","1","1","17","11","60.71"
"158","Max Domi","CHI","C","1","16.233333333333","1","0","0","0","1","100.00","1","100.00","0.14","2","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","11","8","57.89"
"161","Anthony Mantha","WSH","R","1","16.633333333333","1","0","0","0","1","100.00","6","16.67","0.44","8","6","4","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"162","Conor Sheary","WSH","L","1","10.716666666667","1","0","0","0","1","100.00","2","50.00","0.07","3","2","1","0","0","0","0","0","0","0","0","0","2","1","3","2","1","1","0","100.00"
"164","Ryan Carpenter","NYR","C","1","9.3666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","2","1","2","0","0","3","1","75.00"
"172","Jared McCann","SEA","L","1","16.6","1","0","0","0","1","50.00","3","33.33","0.16","4","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"174","Adrian Kempe","L.A","C","1","17.783333333333","1","0","0","0","1","100.00","3","33.33","0.29","3","3","2","1","0","1","0","0","0","0","0","2","1","0","2","1","1","0","0","-"
"176","Ryan Donato","SEA","C","1","12.816666666667","0","1","0","1","1","100.00","3","0.00","0.49","5","4","3","3","0","1","4","2","2","0","0","1","0","0","0","0","0","1","2","33.33"
"178","Brayden Point","T.B","C","1","23.6","0","1","0","1","1","100.00","3","0.00","0.33","4","3","4","2","0","0","0","0","0","0","0","0","1","0","2","0","1","5","8","38.46"
"180","Devon Toews","COL","D","1","19.8","0","1","0","1","1","100.00","2","0.00","0.08","5","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"183","Michael Bunting","TOR","L","1","12.966666666667","1","0","0","0","1","100.00","1","100.00","0.15","4","2","2","1","0","0","2","1","1","0","0","0","1","1","1","0","0","0","0","-"
"185","Oskar Lindblom","S.J","L","2","22.083333333333","0","1","1","0","1","100.00","3","0.00","0.23","5","3","2","1","0","0","0","0","0","0","0","0","0","0","4","2","1","0","1","0.00"
"190","Frank Vatrano","ANA","R","1","16.116666666667","1","0","0","0","1","50.00","3","33.33","0.07","4","3","2","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"191","Pavel Zacha","BOS","C","1","16.416666666667","0","1","0","1","1","50.00","3","0.00","0.29","5","4","3","1","0","1","0","0","0","0","0","0","1","0","0","3","0","2","0","100.00"
"193","Jack Eichel","VGK","C","1","17.05","1","0","0","0","1","100.00","7","14.29","0.65","9","8","6","2","0","1","0","0","0","0","0","1","0","0","0","3","1","6","7","46.15"
"194","Vince Dunn","SEA","D","1","23.733333333333","0","1","1","0","1","100.00","4","0.00","0.34","6","5","3","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"195","Timo Meier","S.J","R","2","38.7","0","1","1","0","1","100.00","11","0.00","1.03","22","18","9","3","0","0","0","0","0","0","0","1","0","2","6","2","0","0","1","0.00"
"203","Dylan Strome","WSH","C","1","19.9","0","1","1","0","1","100.00","1","0.00","0.32","2","2","2","2","0","1","0","0","0","0","0","0","1","1","0","1","0","5","7","41.67"
"205","Brock Boeser","VAN","R","1","19.666666666667","0","1","1","0","1","100.00","2","0.00","0.21","2","2","1","1","0","0","2","1","1","0","0","0","0","0","0","0","1","0","1","0.00"
"207","Zach Werenski","CBJ","D","1","24.066666666667","0","1","1","0","1","100.00","2","0.00","0.1","7","4","2","0","0","2","0","0","0","0","0","0","3","0","1","1","3","0","0","-"
"208","Nicolas Roy","VGK","C","1","16.166666666667","0","1","0","1","1","100.00","4","0.00","0.51","4","4","4","4","0","1","0","0","0","0","0","1","0","0","2","1","1","5","8","38.46"
"210","Mitchell Marner","TOR","R","1","18.466666666667","0","1","1","0","1","100.00","1","0.00","0.03","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","-"
"214","Artemi Panarin","NYR","L","1","19.866666666667","0","1","1","0","1","100.00","1","0.00","0.23","5","2","2","1","1","0","0","0","0","0","0","0","3","2","1","2","0","0","0","-"
"217","Denis Malgin","TOR","C","1","11.55","1","0","0","0","1","50.00","2","50.00","0.66","3","3","3","2","1","0","0","0","0","0","0","1","0","0","0","3","0","0","0","-"
"222","Steven Lorentz","S.J","C","2","26.816666666667","0","1","1","0","1","100.00","4","0.00","0.39","7","5","5","3","0","2","0","0","0","0","0","1","0","0","4","5","3","0","4","0.00"
"230","Ryan Lindgren","NYR","D","1","18.3","0","1","1","0","1","100.00","2","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","-"
"232","Patrik Laine","CBJ","L","1","7.8166666666667","1","0","0","0","1","100.00","2","50.00","0.09","3","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"237","Dante Fabbro","NSH","D","2","30.85","0","1","1","0","1","33.33","3","0.00","0.05","9","3","2","0","1","1","0","0","0","0","0","0","0","1","4","7","3","0","0","-"
"249","Trevor Moore","L.A","C","1","18.5","0","1","1","0","1","100.00","3","0.00","0.25","5","4","2","1","0","0","0","0","0","0","0","0","3","1","1","1","0","0","0","-"
"255","Cody Glass","NSH","C","2","22.833333333333","0","1","0","1","1","100.00","2","0.00","0.16","3","3","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","9","15","37.50"
"258","Elias Pettersson","VAN","C","1","21.65","1","0","0","0","1","50.00","5","20.00","0.52","9","6","6","1","0","0","0","0","0","0","0","1","3","0","3","3","0","3","8","27.27"
"266","Alex Iafallo","L.A","L","1","15.55","0","1","0","1","1","100.00","1","0.00","0.03","2","2","0","0","1","0","0","0","0","0","0","0","0","2","0","1","0","0","1","0.00"
"271","Sean Durzi","L.A","D","1","22.966666666667","0","1","0","1","1","50.00","3","0.00","0.09","7","4","1","0","1","0","0","0","0","0","0","0","2","1","3","4","5","0","0","-"
"276","Philipp Kurashev","CHI","C","1","15.366666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","1","50.00"
"277","Quinn Hughes","VAN","D","1","24.633333333333","0","1","0","1","1","50.00","3","0.00","0.16","7","3","1","0","0","0","0","0","0","0","0","0","1","3","0","3","3","0","0","-"
"281","K'Andre Miller","NYR","D","1","23.216666666667","0","1","0","1","1","100.00","2","0.00","0.1","5","2","3","0","0","0","2","1","1","0","0","0","0","2","3","1","1","0","0","-"
"282","Jesperi Kotkaniemi","CAR","C","1","15.616666666667","0","1","0","1","1","50.00","1","0.00","0.15","3","2","1","1","0","0","0","0","0","0","0","0","2","0","0","2","1","11","5","68.75"
"283","Andrei Svechnikov","CAR","R","1","17.066666666667","1","0","0","0","1","50.00","2","50.00","0.06","5","3","3","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","0","-"
"289","Jordan Harris","MTL","D","1","19.683333333333","0","1","1","0","1","50.00","4","0.00","0.14","6","4","4","1","1","1","2","1","1","0","0","1","1","1","1","3","2","0","0","-"
"296","Kirby Dach","MTL","C","1","16.633333333333","0","1","0","1","1","100.00","1","0.00","0.1","3","1","3","1","0","1","0","0","0","0","0","0","1","0","0","3","0","0","2","0.00"
"302","Arthur Kaliyev","L.A","R","1","9","1","0","0","0","1","100.00","2","50.00","0.19","5","3","3","2","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"307","Cole Smith","NSH","L","2","22.566666666667","0","1","1","0","1","100.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1","0","2","0.00"
"311","Seth Jarvis","CAR","C","1","17.416666666667","1","0","0","0","1","100.00","4","25.00","0.36","5","4","2","2","0","0","0","0","0","0","0","1","1","1","2","3","1","0","0","-"
"313","Quinton Byfield","L.A","C","1","12.2","0","1","1","0","1","100.00","2","0.00","0.27","4","3","3","3","0","1","0","0","0","0","0","0","1","1","0","1","0","4","6","40.00"
"326","Andrei Kuzmenko","VAN","L","1","17.716666666667","1","0","0","0","1","50.00","4","25.00","0.8","6","6","6","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"1","Brent Burns","CAR","D","1","22.55","0","0","0","0","0","-","6","0.00","0.23","13","7","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"2","Corey Perry","T.B","R","1","14.316666666667","0","0","0","0","0","0.00","4","0.00","0.45","5","5","3","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"4","Mark Giordano","TOR","D","1","18.333333333333","0","0","0","0","0","0.00","1","0.00","0.02","2","1","1","0","0","0","2","1","1","0","0","0","1","1","0","2","1","0","0","-"
"5","Alex Ovechkin","WSH","L","1","22.133333333333","0","0","0","0","0","-","3","0.00","0.15","7","3","3","0","0","1","0","0","0","0","0","0","0","1","9","1","0","0","0","-"
"7","Alexander Edler","L.A","D","1","14.283333333333","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","2","1","1","0","0","0","1","0","3","1","2","0","0","-"
"9","Jack Johnson","CHI","D","1","20.7","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"11","T.J. Oshie","WSH","R","1","19.333333333333","0","0","0","0","0","-","1","0.00","0.23","4","3","3","3","0","0","0","0","0","0","0","1","0","1","1","0","1","3","3","50.00"
"13","Marc-Edouard Vlasic","S.J","D","2","39.15","0","0","0","0","0","-","4","0.00","0.15","10","6","3","1","2","1","0","0","0","0","0","0","0","0","0","2","3","0","0","-"
"14","Ryan Reaves","NYR","R","1","6.3666666666667","0","0","0","0","0","0.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"15","Nick Foligno","BOS","L","1","12.016666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"16","Erik Johnson","COL","D","1","18.616666666667","0","0","0","0","0","-","4","0.00","0.07","5","4","1","0","0","0","0","0","0","0","0","0","1","0","3","2","2","0","0","-"
"17","Jordan Staal","CAR","C","1","13.083333333333","0","0","0","0","0","-","3","0.00","0.45","4","4","4","2","0","0","0","0","0","0","0","0","0","3","2","1","0","7","9","43.75"
"18","Phil Kessel","VGK","C","1","13.933333333333","0","0","0","0","0","0.00","3","0.00","0.2","5","4","4","1","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","-"
"20","Alex Killorn","T.B","L","1","21.766666666667","0","0","0","0","0","0.00","0","-","0.09","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"21","Nick Bonino","S.J","C","2","33.35","0","0","0","0","0","0.00","4","0.00","0.75","6","5","5","3","0","1","0","0","0","0","0","0","2","0","2","0","3","13","11","54.17"
"22","Kevin Shattenkirk","ANA","D","1","14.183333333333","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","-"
"23","Pat Maroon","T.B","L","1","9.3666666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"25","Brad Malone","EDM","C","1","4.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"27","Evgenii Dadonov","MTL","R","1","11.066666666667","0","0","0","0","0","-","1","0.00","0.24","3","2","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","100.00"
"29","Jakub Voracek","CBJ","R","1","15.233333333333","0","0","0","0","0","-","1","0.00","0.15","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","-"
"30","Jake Muzzin","TOR","D","1","18.183333333333","0","0","0","0","0","-","3","0.00","0.09","7","4","4","0","0","0","0","0","0","0","0","0","4","2","4","1","6","0","0","-"
"31","Alec Martinez","VGK","D","1","20.233333333333","0","0","0","0","0","0.00","2","0.00","0.06","3","2","1","0","0","0","0","0","0","0","0","1","1","0","0","0","3","0","0","-"
"32","Lars Eller","WSH","C","1","10.766666666667","0","0","0","0","0","-","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","3","8","27.27"
"33","Drew Doughty","L.A","D","1","25.05","0","0","0","0","0","-","2","0.00","0.13","5","4","1","1","0","1","0","0","0","0","0","0","2","0","1","0","2","0","0","-"
"36","Luke Schenn","VAN","D","1","18.816666666667","0","0","0","0","0","0.00","3","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","0","0","6","4","4","0","0","-"
