"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"117","Calle Jarnkrok","TOR","C","5","70.3","3","4","3","1","7","100.00","6","50.00","0.7","10","8","9","3","0","0","0","0","0","0","0","1","2","1","6","7","2","2","4","33.33"
"120","Tyler Toffoli","CGY","R","6","100.6","4","3","2","1","7","77.78","16","25.00","3.02","30","26","15","7","0","2","4","1","1","0","0","2","0","1","4","4","1","1","0","100.00"
"132","Vladimir Tarasenko","STL","R","5","77.4","1","6","2","4","7","77.78","16","6.25","1.22","26","20","18","6","0","1","0","0","0","0","0","0","2","1","6","6","2","0","0","-"
"176","Dougie Hamilton","N.J","D","6","136.3","1","6","5","1","7","70.00","20","5.00","1.02","45","28","16","4","4","5","2","1","1","0","0","1","8","1","5","1","5","0","0","-"
"198","Scott Laughton","PHI","C","6","103.53333333333","3","4","3","1","7","63.64","10","30.00","1","16","13","10","6","0","2","0","0","0","0","0","1","2","4","10","2","5","47","50","48.45"
"206","Filip Forsberg","NSH","L","6","106.03333333333","5","2","1","1","7","70.00","21","23.81","2.6","45","35","22","10","2","3","4","2","2","0","0","1","0","4","11","3","2","0","0","-"
"284","Conor Sheary","WSH","L","6","98.333333333333","1","6","4","2","7","58.33","14","7.14","1.65","19","17","13","5","1","2","2","1","1","0","0","1","1","4","3","7","2","5","3","62.50"
"368","Roope Hintz","DAL","C","6","106.83333333333","6","1","0","1","7","70.00","19","31.58","3","33","24","30","15","3","3","2","1","1","0","0","0","0","2","5","10","4","17","13","56.67"
"382","Jake DeBrusk","BOS","L","7","120.4","5","2","1","1","7","58.33","20","25.00","2.88","34","29","23","14","1","3","0","0","0","0","0","2","1","2","9","8","1","0","1","0.00"
"436","Jordan Kyrou","STL","C","4","73.866666666667","4","3","0","3","7","87.50","14","28.57","1.1","19","17","11","3","1","0","0","0","0","0","0","2","0","1","0","3","1","0","0","-"
"442","Jesper Bratt","N.J","L","6","113.76666666667","4","3","1","2","7","87.50","21","19.05","2","43","32","26","6","4","5","0","0","0","0","0","0","2","6","3","11","2","0","0","-"
"475","Michael Rasmussen","DET","C","5","93.533333333333","3","4","3","1","7","63.64","15","20.00","2.69","21","20","18","14","0","2","2","1","1","0","0","4","1","2","8","6","5","43","37","53.75"
"509","Alex Iafallo","L.A","L","6","102.86666666667","4","3","1","2","7","77.78","13","30.77","1.31","21","15","12","7","0","1","2","1","1","0","0","1","0","1","4","3","4","1","0","100.00"
"8","Joe Pavelski","DAL","C","6","111.7","1","5","1","4","6","54.55","20","5.00","2.45","25","24","21","12","0","2","0","0","0","0","0","2","2","3","5","7","7","31","21","59.62"
"32","Jordan Staal","CAR","C","6","98.683333333333","2","4","1","3","6","85.71","9","22.22","0.95","13","11","10","6","1","1","0","0","0","0","0","2","3","3","10","10","2","67","51","56.78"
"58","Alex Pietrangelo","VGK","D","7","202.28333333333","1","5","4","1","6","46.15","19","5.26","1.04","48","29","13","5","1","1","0","0","0","0","0","0","3","12","11","12","23","0","0","-"
"80","Marcus Johansson","WSH","L","6","95.9","3","3","1","2","6","66.67","10","30.00","0.97","16","14","9","3","1","1","0","0","0","0","0","1","3","2","1","11","0","2","2","50.00"
"84","Victor Hedman","T.B","D","5","125.58333333333","0","6","4","2","6","50.00","10","0.00","0.65","29","18","11","3","3","2","2","1","1","0","0","1","4","3","8","6","5","0","0","-"
"96","Tomas Tatar","N.J","L","6","99.016666666667","2","4","1","3","6","66.67","12","16.67","2.92","21","17","15","10","1","2","0","0","0","0","0","1","2","4","6","5","3","0","3","0.00"
"111","Nic Dowd","WSH","C","6","83.166666666667","4","2","0","2","6","100.00","12","33.33","1.85","18","15","13","6","0","2","0","0","0","0","0","1","5","3","8","13","9","49","42","53.85"
"136","Zach Hyman","EDM","L","6","122.61666666667","3","3","1","2","6","54.55","21","14.29","3.54","35","28","30","16","0","2","2","1","1","0","0","0","4","3","5","12","1","0","0","-"
"169","Nikita Kucherov","T.B","R","5","96.95","1","5","3","2","6","50.00","20","5.00","1.86","43","29","25","9","4","4","2","1","1","0","0","1","2","1","2","5","2","0","0","-"
"171","Jonathan Huberdeau","CGY","C","6","104.53333333333","2","4","2","2","6","85.71","10","20.00","0.98","17","13","10","4","0","0","0","0","0","0","0","1","3","3","4","4","3","0","0","-"
"195","Hampus Lindholm","BOS","D","7","162.33333333333","0","6","5","1","6","40.00","20","0.00","1.18","33","26","12","5","2","5","6","3","3","0","0","3","8","0","6","8","14","0","0","-"
"260","J.T. Compher","COL","L","7","168.21666666667","3","3","2","1","6","75.00","18","16.67","2.06","29","26","23","11","1","2","0","0","0","0","0","1","5","8","4","12","6","84","81","50.91"
"270","Elias Lindholm","CGY","C","6","106.71666666667","1","5","3","2","6","75.00","11","9.09","1.28","17","15","10","4","0","2","2","1","1","0","0","0","2","2","4","0","2","68","40","62.96"
"276","Josh Morrissey","WPG","D","6","137.88333333333","1","5","3","2","6","66.67","10","10.00","0.76","30","21","10","2","0","1","2","1","1","0","0","2","4","5","6","5","7","0","0","-"
"319","Brayden Point","T.B","C","5","98.133333333333","5","1","1","0","6","50.00","16","31.25","1.9","20","19","17","11","2","2","0","0","0","0","0","0","3","3","1","5","1","35","23","60.34"
"343","Rasmus Andersson","CGY","D","6","155.6","1","5","3","2","6","42.86","16","6.25","0.89","29","21","10","1","1","1","0","0","0","0","0","0","3","5","4","5","12","0","0","-"
"367","Mathew Barzal","NYI","C","6","113.83333333333","5","1","1","0","6","75.00","15","33.33","1.26","25","21","15","7","1","0","0","0","0","0","0","1","5","3","1","5","8","8","13","38.10"
"378","Lawson Crouse","ARI","L","6","107.6","1","5","5","0","6","75.00","9","11.11","0.92","15","11","11","5","1","0","2","1","1","0","0","2","3","3","10","5","8","0","6","0.00"
"417","Alex DeBrincat","OTT","R","6","121.48333333333","4","2","1","1","6","60.00","21","19.05","1.98","32","26","23","10","3","4","2","1","1","0","0","1","5","6","15","4","0","1","0","100.00"
"489","Owen Tippett","PHI","R","6","88.533333333333","4","2","0","2","6","54.55","16","25.00","1.82","29","21","19","6","2","1","0","0","0","0","0","1","0","3","9","9","1","2","0","100.00"
"499","Martin Necas","CAR","C","6","109.05","3","3","2","1","6","85.71","23","13.04","1.95","34","27","20","9","1","4","8","4","4","0","0","7","3","0","1","12","1","5","11","31.25"
"504","Cale Makar","COL","D","7","195.98333333333","2","4","2","2","6","60.00","24","8.33","2.01","54","36","24","5","2","6","2","1","1","0","0","1","5","8","13","8","8","0","0","-"
"520","Drake Batherson","OTT","R","6","114.85","2","4","1","3","6","85.71","20","10.00","2.33","35","29","19","9","0","5","0","0","0","0","0","1","1","6","18","9","4","0","0","-"
"551","Jesperi Kotkaniemi","CAR","C","6","79.3","3","3","1","2","6","100.00","11","27.27","1.31","16","14","10","4","0","2","0","0","0","0","0","2","2","2","9","8","1","23","19","54.76"
"605","Jack Hughes","N.J","C","6","129.03333333333","5","1","1","0","6","66.67","34","14.71","4.64","48","40","31","13","8","2","0","0","0","0","0","5","10","8","1","10","0","6","9","40.00"
"614","Ilya Mikheyev","VAN","R","6","104.93333333333","3","3","2","1","6","85.71","12","25.00","1.52","21","15","14","6","1","2","0","0","0","0","0","2","1","3","1","3","2","0","1","0.00"
"634","Tim Stützle","OTT","L","5","116.31666666667","4","2","1","1","6","100.00","17","23.53","3.2","31","27","21","13","1","0","4","2","2","0","0","2","1","3","11","14","6","5","12","29.41"
"660","Andrei Kuzmenko","VAN","L","6","100.28333333333","2","4","1","3","6","66.67","7","28.57","0.72","16","10","10","4","0","1","0","0","0","0","0","0","0","2","1","3","1","0","0","-"
"5","Brent Burns","CAR","D","6","144.16666666667","0","5","3","2","5","45.45","16","0.00","0.4","36","20","10","0","0","1","4","2","2","0","0","1","2","5","2","5","10","0","0","-"
"13","David Krejci","BOS","C","7","129.5","1","4","3","1","5","83.33","12","8.33","1.32","23","17","14","1","0","1","0","0","0","0","0","0","2","3","7","8","6","42","44","48.84"
"31","Claude Giroux","OTT","R","6","111.11666666667","1","4","3","1","5","71.43","9","11.11","0.85","18","13","7","3","0","1","2","1","1","0","0","0","0","7","5","4","2","43","39","52.44"
"47","David Perron","DET","L","5","86.9","3","2","2","0","5","62.50","16","18.75","1.53","20","16","8","3","0","1","6","3","3","0","0","1","1","1","5","4","0","0","1","0.00"
"48","Patrick Kane","CHI","R","6","117.65","3","2","2","0","5","83.33","27","11.11","2.21","36","32","18","4","0","1","0","0","0","0","0","1","8","2","0","4","2","0","0","-"
"57","Steven Stamkos","T.B","C","5","87.566666666667","1","4","2","2","5","71.43","15","6.67","1.5","20","17","14","7","4","1","0","0","0","0","0","1","2","2","10","6","2","33","18","64.71"
"66","Roman Josi","NSH","D","6","143.01666666667","2","3","1","2","5","50.00","20","10.00","1.08","42","28","12","5","0","2","8","4","4","0","0","0","1","7","6","7","10","0","0","-"
"74","Gustav Nyquist","CBJ","L","5","91.133333333333","2","3","1","2","5","71.43","17","11.76","1.49","24","21","13","7","3","0","0","0","0","0","0","0","2","1","0","3","2","1","2","33.33"
"88","Nazem Kadri","CGY","C","6","110.88333333333","3","2","0","2","5","71.43","18","16.67","1.43","35","25","18","6","1","1","2","1","1","0","0","5","8","3","6","13","3","46","55","45.54"
"109","Anders Lee","NYI","L","6","109.7","3","2","2","0","5","71.43","18","16.67","3.2","30","26","24","15","0","5","2","1","1","0","0","0","1","2","5","7","8","3","1","75.00"
"147","Jesper Fast","CAR","R","6","86.566666666667","3","2","0","2","5","62.50","7","42.86","1.07","15","11","8","5","0","0","4","2","2","0","0","0","2","0","3","11","5","0","1","0.00"
"156","Vincent Trocheck","NYR","C","5","102.58333333333","2","3","3","0","5","71.43","14","14.29","2.4","32","25","23","9","2","2","2","1","1","0","0","0","4","3","7","8","5","47","40","54.02"
"172","Adam Larsson","SEA","D","5","123.4","1","4","3","1","5","55.56","11","9.09","0.34","20","17","3","1","0","1","0","0","0","0","0","0","3","2","16","5","9","0","0","-"
"183","Stefan Noesen","CAR","R","6","76.633333333333","3","2","2","0","5","83.33","14","21.43","2.86","17","15","13","11","0","2","0","0","0","0","0","0","2","1","13","4","1","7","7","50.00"
"217","Jordan Martinook","CAR","L","6","99.583333333333","2","3","3","0","5","71.43","11","18.18","1.47","18","15","12","7","2","2","2","1","1","0","0","1","1","7","5","12","1","2","7","22.22"
"246","Pavel Buchnevich","STL","L","6","119.05","2","3","3","0","5","55.56","9","22.22","1.23","22","16","13","4","2","3","2","1","1","0","0","0","1","4","4","4","2","1","0","100.00"
"248","Mattias Janmark","EDM","C","6","98.733333333333","2","3","3","0","5","100.00","7","28.57","1.23","14","13","6","6","0","0","2","1","1","0","0","1","3","2","4","2","4","3","2","60.00"
"249","Carter Verhaeghe","FLA","C","6","103.71666666667","2","3","1","2","5","83.33","13","15.38","1.5","26","17","14","6","0","5","4","2","2","0","0","2","3","5","4","5","4","3","1","75.00"
"267","Aleksander Barkov","FLA","C","3","60.6","3","2","1","1","5","83.33","9","33.33","0.84","15","9","7","2","0","0","0","0","0","0","0","1","0","2","3","7","1","33","33","50.00"
"299","Dylan Larkin","DET","C","5","96.316666666667","3","2","1","1","5","62.50","15","20.00","2.15","28","22","16","8","0","3","0","0","0","0","0","2","3","7","5","3","0","12","8","60.00"
"302","Alex Tuch","BUF","R","4","81.916666666667","2","3","2","1","5","83.33","10","20.00","1.83","17","17","11","6","1","1","0","0","0","0","0","1","2","2","4","1","4","1","1","50.00"
"304","Nick Schmaltz","ARI","C","5","101.8","3","2","1","1","5","71.43","12","25.00","1.86","22","17","14","5","0","1","0","0","0","0","0","1","6","4","2","5","6","9","10","47.37"
"314","Brandon Montour","FLA","D","6","154.38333333333","0","5","2","3","5","55.56","13","0.00","1.01","27","21","15","2","0","3","39","6","2","1","3","6","2","1","11","5","6","0","0","-"
"336","Pierre Engvall","TOR","L","5","66.483333333333","2","3","0","3","5","83.33","11","18.18","1.54","18","13","8","5","0","2","0","0","0","0","0","0","1","0","3","4","0","1","0","100.00"
"372","Jack Roslovic","CBJ","C","5","91.183333333333","0","5","3","2","5","71.43","10","0.00","1.3","17","13","13","4","1","1","2","1","1","0","0","2","3","0","0","4","1","34","47","41.98"
"375","Daniel Sprong","SEA","R","5","60.966666666667","4","1","0","1","5","83.33","11","36.36","0.84","20","17","10","3","1","0","0","0","0","0","0","0","2","4","2","8","0","0","0","-"
"380","Mitchell Marner","TOR","R","5","100.58333333333","2","3","2","1","5","83.33","14","14.29","1.5","29","20","14","5","0","2","2","1","1","0","0","0","3","4","6","10","2","0","0","-"
"388","Evan Rodrigues","COL","C","6","131.21666666667","2","3","1","2","5","83.33","22","9.09","1.38","37","24","11","5","0","3","4","2","2","0","0","3","2","6","3","8","3","25","25","50.00"
"407","Brandon Tanev","SEA","L","5","68.566666666667","3","2","1","1","5","83.33","14","21.43","2.68","21","17","13","10","0","1","5","1","0","1","0","4","3","3","10","8","6","1","3","25.00"
"410","Auston Matthews","TOR","C","5","103.3","2","3","2","1","5","41.67","18","11.11","2.17","37","26","26","14","0","3","0","0","0","0","0","2","1","1","1","6","7","38","34","52.78"
"420","Clayton Keller","ARI","R","6","137.21666666667","1","4","3","1","5","71.43","13","7.69","1.54","22","16","16","2","2","0","4","2","2","0","0","3","8","6","2","10","3","2","2","50.00"
"422","Jakob Chychrun","ARI","D","6","146.76666666667","1","4","1","3","5","41.67","14","7.14","1.54","32","23","15","5","0","2","2","1","1","0","0","1","5","4","11","13","7","0","0","-"
"441","Pierre-Luc Dubois","WPG","L","6","115.53333333333","2","3","1","2","5","55.56","17","11.76","2.37","31","28","20","13","0","1","4","2","2","0","0","3","5","3","6","8","10","25","48","34.25"
"477","Cody Glass","NSH","C","6","90.433333333333","0","5","3","2","5","83.33","12","0.00","1.28","17","16","11","5","0","2","2","1","1","0","0","1","1","4","4","2","3","36","38","48.65"
"481","Nico Hischier","N.J","C","6","117.05","3","2","1","1","5","50.00","21","14.29","3.04","36","28","26","19","6","6","2","1","1","0","0","4","2","4","0","7","7","64","62","50.79"
"486","Klim Kostin","EDM","C","6","69.216666666667","3","2","1","1","5","83.33","7","42.86","0.54","11","7","9","3","1","0","10","5","5","0","0","3","1","2","27","8","3","0","0","-"
"492","Robert Thomas","STL","C","6","117.01666666667","1","4","3","1","5","41.67","6","16.67","0.67","14","9","10","4","0","1","2","1","1","0","0","5","0","4","0","4","3","50","38","56.82"
"521","Noah Cates","PHI","L","6","97.266666666667","1","4","1","3","5","71.43","5","20.00","0.82","11","7","8","5","1","2","0","0","0","0","0","2","1","2","7","5","4","30","36","45.45"
"540","Joel Farabee","PHI","L","6","104.86666666667","2","3","2","1","5","50.00","10","20.00","0.95","16","11","9","6","0","5","8","4","4","0","0","0","1","2","3","4","3","1","6","14.29"
"547","Joe Veleno","DET","C","5","66.633333333333","1","4","3","1","5","71.43","7","14.29","0.84","11","8","7","4","1","2","4","2","2","0","0","0","0","0","4","6","4","13","24","35.14"
"591","Blake Lizotte","L.A","C","6","84.016666666667","1","4","1","3","5","83.33","4","25.00","0.61","11","6","7","3","0","0","2","1","1","0","0","0","1","3","14","17","3","39","31","55.71"
"601","Cam York","PHI","D","6","105.78333333333","0","5","3","2","5","62.50","2","0.00","0.73","7","6","4","2","0","1","6","3","3","0","0","3","2","1","2","5","12","0","0","-"
"604","Matt Boldy","MIN","L","5","80.633333333333","1","4","2","2","5","83.33","12","8.33","1.67","35","27","12","4","0","1","10","5","5","0","0","2","2","4","4","4","2","5","9","35.71"
"625","Lucas Raymond","DET","L","5","82.566666666667","2","3","2","1","5","83.33","5","40.00","0.77","13","7","8","3","0","3","6","2","2","0","0","0","1","1","7","7","1","0","0","-"
"653","Wyatt Johnston","DAL","C","6","94.033333333333","4","1","0","1","5","71.43","14","28.57","1.79","27","18","19","11","1","4","2","1","1","0","0","1","4","1","0","5","3","9","12","42.86"
"1","Eric Staal","FLA","C","6","91.833333333333","3","1","1","0","4","80.00","15","20.00","1.55","20","18","14","8","1","4","4","2","2","0","0","1","2","1","5","6","4","34","36","48.57"
"3","Jeff Carter","PIT","C","6","95.533333333333","2","2","1","1","4","66.67","8","25.00","0.71","13","9","7","4","0","1","4","2","2","0","0","0","5","3","8","6","5","38","32","54.29"
"9","Mark Giordano","TOR","D","5","98.65","0","4","2","2","4","44.44","5","0.00","0.1","11","6","4","0","0","1","6","3","3","0","0","0","0","1","0","16","9","0","0","-"
"28","Kyle Okposo","BUF","R","4","57.383333333333","3","1","1","0","4","80.00","11","27.27","1.61","17","14","8","4","0","2","2","1","1","0","0","0","1","0","6","2","3","6","10","37.50"
"43","James van Riemsdyk","PHI","L","6","100.61666666667","0","4","1","3","4","57.14","15","0.00","2.1","21","18","18","13","0","3","2","1","1","0","0","0","1","2","3","5","1","0","0","-"
"45","Logan Couture","S.J","C","6","124.08333333333","0","4","2","2","4","40.00","16","0.00","1.75","24","21","14","9","1","1","2","1","1","0","0","0","4","3","6","6","8","66","61","51.97"
"61","Josh Bailey","NYI","R","6","102.7","1","3","1","2","4","80.00","5","20.00","1.03","10","9","10","5","0","1","0","0","0","0","0","0","6","2","2","2","2","11","9","55.00"
"76","Jared Spurgeon","MIN","D","5","98.983333333333","2","2","1","1","4","57.14","9","22.22","0.9","17","14","6","1","3","2","2","1","1","0","0","1","0","2","7","5","18","0","0","-"
"83","John Tavares","TOR","C","5","80.883333333333","1","3","2","1","4","80.00","13","7.69","2.01","25","23","21","8","0","3","4","2","2","0","0","0","5","6","6","4","3","41","32","56.16"
"85","Matt Duchene","NSH","C","5","81.8","3","1","1","0","4","57.14","11","27.27","1.42","24","18","14","6","1","1","0","0","0","0","0","1","3","1","0","6","1","11","5","68.75"
"93","Chris Kreider","NYR","L","5","103.73333333333","3","1","1","0","4","50.00","24","12.50","3.06","37","31","25","19","1","4","2","1","1","0","0","1","2","0","8","9","1","2","2","50.00"
"95","Reilly Smith","VGK","R","7","135.86666666667","2","2","1","1","4","57.14","22","9.09","2.25","37","28","25","10","0","4","4","2","2","0","0","2","3","2","5","7","2","0","0","-"
"116","Mats Zuccarello","MIN","R","5","105.15","2","2","2","0","4","57.14","16","12.50","1.14","29","24","13","3","2","2","2","1","1","0","0","0","3","1","4","6","4","2","5","28.57"
"122","Charlie Coyle","BOS","C","7","110","1","3","2","1","4","66.67","13","7.69","1.34","20","18","13","7","1","0","0","0","0","0","0","3","5","5","8","6","3","49","45","52.13"
"127","Brock Nelson","NYI","C","6","111.31666666667","0","4","3","1","4","80.00","19","0.00","1.89","33","26","21","10","0","6","4","2","2","0","0","0","3","2","1","7","3","29","41","41.43"
"128","Nick Bjugstad","ARI","C","6","108.61666666667","2","2","1","1","4","66.67","16","12.50","1.65","25","20","19","9","3","4","2","1","1","0","0","1","2","4","14","5","3","48","48","50.00"
"142","Nino Niederreiter","NSH","R","6","94.233333333333","2","2","0","2","4","57.14","20","10.00","2.15","26","23","19","11","1","1","0","0","0","0","0","3","3","3","12","11","2","0","0","-"
"143","Bryan Rust","PIT","R","6","114.23333333333","2","2","0","2","4","80.00","14","14.29","1.79","24","21","18","7","0","4","0","0","0","0","0","0","3","3","7","10","2","2","1","66.67"
"153","Johnny Gaudreau","CBJ","L","5","98.916666666667","0","4","3","1","4","80.00","11","0.00","1.13","23","18","12","4","0","3","4","2","2","0","0","2","2","3","0","0","1","0","0","-"
"167","William Karlsson","VGK","C","7","138.96666666667","0","4","1","3","4","57.14","11","0.00","1.69","21","18","15","10","1","2","0","0","0","0","0","3","3","4","6","8","5","55","51","51.89"
"174","Mika Zibanejad","NYR","C","5","109.96666666667","3","1","1","0","4","57.14","18","16.67","1.24","37","26","15","3","0","0","0","0","0","0","0","3","6","2","4","11","5","36","49","42.35"
"175","Mark Scheifele","WPG","C","6","121.01666666667","4","0","0","0","4","66.67","18","22.22","3.35","34","25","30","13","1","0","6","3","3","0","0","1","4","6","4","7","1","35","43","44.87"
"191","Torey Krug","STL","D","3","61.933333333333","0","4","1","3","4","50.00","4","0.00","0.32","15","7","5","0","0","2","0","0","0","0","0","0","1","0","3","3","5","0","0","-"
"203","Tomas Hertl","S.J","C","4","74","2","2","2","0","4","66.67","9","22.22","1.38","14","13","10","5","2","2","4","2","2","0","0","1","0","1","5","10","2","35","27","56.45"
"258","Ryan Hartman","MIN","R","5","70.75","3","1","1","0","4","66.67","12","25.00","1.67","20","16","8","4","0","0","4","2","2","0","0","1","3","2","5","4","3","10","12","45.45"
"263","Artturi Lehkonen","COL","L","7","158.36666666667","1","3","2","1","4","44.44","14","7.14","2.28","34","24","24","9","2","2","2","1","1","0","0","1","1","2","13","15","4","0","2","0.00"
"265","Brett Pesce","CAR","D","6","131.83333333333","0","4","3","1","4","57.14","8","0.00","0.46","24","13","7","1","0","2","4","2","2","0","0","2","1","2","1","7","9","0","0","-"
"275","Max Domi","CHI","C","6","113.03333333333","1","3","0","3","4","80.00","16","6.25","1.41","30","23","14","2","0","4","4","2","2","0","0","0","6","4","2","4","1","35","30","53.85"
"289","Frederick Gaudreau","MIN","C","5","69.066666666667","1","3","1","2","4","66.67","12","8.33","1.22","15","15","11","5","2","2","2","1","1","0","0","2","2","3","3","3","5","20","39","33.90"
"297","Nick Ritchie","ARI","L","6","88.983333333333","0","4","3","1","4","80.00","14","0.00","1.88","22","18","18","9","0","5","4","2","2","0","0","0","0","0","25","7","6","1","4","20.00"
"308","Adrian Kempe","L.A","R","6","124.88333333333","2","2","1","1","4","100.00","18","11.11","1.38","37","29","18","4","1","2","2","1","1","0","0","2","5","2","6","4","5","0","2","0.00"
"315","Ryan Donato","SEA","C","5","63.45","2","2","1","1","4","100.00","14","14.29","1.66","18","16","14","10","1","2","0","0","0","0","0","1","1","2","2","6","0","3","5","37.50"
"328","Michael Bunting","TOR","L","5","89.316666666667","4","0","0","0","4","44.44","21","19.05","4.28","29","27","26","21","0","6","4","2","2","0","0","3","1","1","3","5","0","0","0","-"
"331","Oskar Lindblom","S.J","L","6","59.15","2","2","1","1","4","100.00","5","40.00","0.85","11","7","10","5","2","4","0","0","0","0","0","1","1","2","3","6","1","1","0","100.00"
"347","Pavel Zacha","BOS","C","7","113.96666666667","2","2","0","2","4","66.67","8","25.00","1.94","16","12","12","6","0","1","0","0","0","0","0","0","0","2","6","1","5","4","5","44.44"
"349","Vince Dunn","SEA","D","5","115.5","0","4","2","2","4","36.36","11","0.00","0.65","25","15","9","3","0","1","5","1","0","1","0","1","8","3","11","4","5","0","0","-"
"362","Thomas Novak","NSH","C","6","71.433333333333","2","2","2","0","4","80.00","17","11.76","1.01","20","17","12","5","1","2","2","1","1","0","0","1","2","1","1","14","2","8","29","21.62"
