"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"625","Alex Newhook","COL","C","7","101.11666666667","4","2","2","0","6","75.00","12","33.33","1.32","17","14","12","6","1","0","2","1","1","0","0","0","0","3","4","8","2","30","24","55.56"
"645","Anton Lundell","FLA","C","8","142.15","3","3","2","1","6","85.71","23","13.04","1.99","33","28","18","9","1","2","2","1","1","0","0","1","5","9","1","9","2","4","4","50.00"
"646","Tim Stützle","OTT","L","7","150.58333333333","2","4","3","1","6","66.67","21","9.52","1.98","36","25","23","12","3","2","6","3","3","0","0","5","4","6","7","12","4","12","31","27.91"
"7","Patrice Bergeron","BOS","C","7","115.13333333333","3","2","0","2","5","62.50","19","15.79","2.42","35","28","24","7","1","3","8","3","3","0","0","1","1","5","7","5","7","87","57","60.42"
"39","Jonathan Toews","CHI","C","6","105.73333333333","2","3","2","1","5","71.43","7","28.57","0.66","15","10","9","3","1","0","0","0","0","0","0","1","6","7","1","3","3","55","38","59.14"
"42","Nick Bonino","S.J","C","7","113.23333333333","4","1","1","0","5","71.43","10","40.00","1.66","17","14","16","8","2","2","0","0","0","0","0","1","1","3","2","6","7","15","7","68.18"
"51","Patrick Kane","CHI","R","7","133.6","2","3","2","1","5","55.56","14","14.29","1.18","28","20","11","6","0","2","0","0","0","0","0","1","4","4","2","3","0","0","0","-"
"60","Drew Doughty","L.A","D","6","153.46666666667","0","5","1","4","5","55.56","8","0.00","0.38","18","9","3","1","1","1","2","1","1","0","0","4","4","4","10","10","13","0","0","-"
"85","Victor Hedman","T.B","D","7","176.45","2","3","2","1","5","38.46","15","13.33","1.11","30","20","8","0","2","3","2","1","1","0","0","1","10","6","5","6","11","0","0","-"
"90","Nazem Kadri","CGY","C","7","127.78333333333","3","2","2","0","5","62.50","26","11.54","2.53","44","34","28","6","1","2","14","3","2","0","1","3","5","4","2","12","0","50","57","46.73"
"100","Dmitry Orlov","WSH","D","7","168.2","1","4","2","2","5","83.33","16","6.25","1.36","33","23","13","4","0","1","0","0","0","0","0","0","10","4","13","8","8","0","0","-"
"124","Evgeny Kuznetsov","WSH","C","7","121.78333333333","0","5","2","3","5","83.33","13","0.00","1.18","24","21","9","3","0","2","2","1","1","0","0","1","4","3","4","5","2","33","42","44.00"
"141","Ryan Johansen","NSH","C","7","111.63333333333","2","3","2","1","5","100.00","17","11.76","3.93","29","28","25","20","2","4","0","0","0","0","0","0","3","2","5","13","1","60","50","54.55"
"153","Ondrej Palat","N.J","L","8","127.38333333333","1","4","2","2","5","45.45","15","6.67","1.64","27","19","20","12","6","3","2","1","1","0","0","1","2","2","15","11","10","0","1","0.00"
"161","Nick Cousins","FLA","C","8","89.583333333333","0","5","3","2","5","71.43","8","0.00","0.78","21","13","7","4","1","4","15","6","5","1","0","4","2","1","9","8","3","4","0","100.00"
"170","William Karlsson","VGK","C","7","127.61666666667","3","2","0","2","5","83.33","15","20.00","2.18","31","24","21","11","1","3","0","0","0","0","0","1","2","1","6","19","1","47","49","48.96"
"175","Adam Larsson","SEA","D","7","172.11666666667","0","5","4","1","5","33.33","12","0.00","0.46","31","16","6","1","1","3","2","1","1","0","0","1","3","5","22","8","8","0","0","-"
"196","Yanni Gourde","SEA","C","7","122.31666666667","0","5","2","3","5","71.43","7","0.00","1.13","17","15","8","4","0","1","2","1","1","0","0","1","3","8","7","9","1","48","45","51.61"
"202","Scott Laughton","PHI","C","8","158.1","2","3","2","1","5","71.43","21","9.52","1.33","28","23","14","6","0","2","6","3","3","0","0","4","6","5","14","8","8","59","90","39.60"
"209","Teuvo Teravainen","CAR","L","6","107.8","1","4","4","0","5","62.50","12","8.33","0.91","22","17","8","1","0","2","0","0","0","0","0","0","7","2","2","1","1","4","2","66.67"
"213","Matt Grzelcyk","BOS","D","7","119.61666666667","2","3","2","1","5","50.00","10","20.00","0.41","17","15","4","1","0","1","0","0","0","0","0","1","1","0","1","7","9","0","0","-"
"223","Damon Severson","N.J","D","8","200.11666666667","1","4","1","3","5","62.50","15","6.67","0.57","29","17","11","0","1","2","2","1","1","0","0","0","5","4","0","5","22","0","0","-"
"224","Colton Sissons","NSH","C","7","103.8","1","4","1","3","5","83.33","6","16.67","0.86","16","13","11","4","0","1","0","0","0","0","0","3","3","2","21","3","9","36","37","49.32"
"245","MacKenzie Weegar","CGY","D","7","138.83333333333","0","5","3","2","5","50.00","10","0.00","0.45","22","15","7","1","0","3","2","1","1","0","0","1","8","0","15","5","11","0","0","-"
"257","Oliver Bjorkstrand","SEA","R","7","112.25","3","2","1","1","5","71.43","21","14.29","2.48","37","31","24","12","0","4","2","1","1","0","0","3","1","4","5","15","1","3","10","23.08"
"265","Jason Dickinson","CHI","C","7","104.13333333333","2","3","3","0","5","100.00","3","66.67","0.59","12","7","10","5","0","3","2","1","1","0","0","0","4","4","13","12","10","15","24","38.46"
"268","J.T. Compher","COL","L","7","138.36666666667","1","4","3","1","5","45.45","8","12.50","1.36","13","11","12","6","1","1","0","0","0","0","0","0","1","3","3","6","11","65","78","45.45"
"279","Rasmus Ristolainen","PHI","D","8","137.83333333333","2","3","1","2","5","71.43","9","22.22","0.51","15","11","5","2","1","0","4","2","2","0","0","0","7","3","14","18","13","0","0","-"
"308","Kevin Fiala","L.A","L","6","105.98333333333","2","3","3","0","5","71.43","22","9.09","2.18","39","28","29","14","3","3","6","3","3","0","0","2","4","0","4","7","1","0","0","-"
"313","Tony DeAngelo","PHI","D","8","171.86666666667","1","4","2","2","5","62.50","20","5.00","1.08","34","25","9","4","0","3","14","3","2","0","1","0","9","2","9","5","12","0","0","-"
"319","Adrian Kempe","L.A","R","6","111.88333333333","2","3","2","1","5","55.56","20","10.00","1.8","33","26","18","6","0","4","2","1","1","0","0","0","2","1","6","3","2","0","0","-"
"355","Kyle Connor","WPG","L","8","165.61666666667","3","2","2","0","5","50.00","32","9.38","3.37","54","47","44","12","2","4","2","1","1","0","0","2","5","2","4","7","0","1","3","25.00"
"364","Timo Meier","S.J","R","7","131.7","4","1","1","0","5","100.00","27","14.81","2.91","44","34","28","12","4","9","7","2","1","1","0","2","7","8","9","10","1","4","2","66.67"
"374","Dylan Strome","WSH","C","6","102.86666666667","3","2","1","1","5","62.50","13","23.08","2.27","19","18","15","9","0","2","4","2","2","0","0","0","4","4","1","3","1","49","58","45.79"
"389","Lawson Crouse","ARI","L","4","75.65","1","4","3","1","5","125.00","5","20.00","0.57","12","9","5","2","0","1","2","1","1","0","0","0","2","1","11","1","3","2","4","33.33"
"397","Evan Rodrigues","COL","C","7","132.03333333333","0","5","2","3","5","45.45","15","0.00","2.14","33","26","17","7","3","2","4","2","2","0","0","3","4","2","3","20","2","7","10","41.18"
"414","Jalen Chatfield","CAR","D","6","103.26666666667","2","3","2","1","5","50.00","3","66.67","0.14","8","7","2","0","0","0","4","2","2","0","0","1","2","2","3","16","3","0","0","-"
"421","Wade Allison","PHI","R","8","95.35","2","3","1","2","5","100.00","13","15.38","2.14","18","15","15","8","0","3","5","1","0","1","0","2","1","2","26","9","8","0","0","-"
"431","Jakob Chychrun","ARI","D","8","191.63333333333","0","5","1","4","5","50.00","24","0.00","1.79","48","36","15","2","2","2","0","0","0","0","0","1","9","2","7","11","14","0","0","-"
"447","Jordan Kyrou","STL","C","6","108.91666666667","3","2","2","0","5","83.33","28","10.71","2.01","50","36","28","4","1","2","0","0","0","0","0","0","4","3","1","3","3","1","1","50.00"
"452","Samuel Girard","COL","D","7","141.13333333333","1","4","1","3","5","55.56","11","9.09","0.66","26","17","7","3","1","2","0","0","0","0","0","1","1","5","1","11","12","0","0","-"
"472","Michael Eyssimont","S.J","C","7","106.01666666667","1","4","4","0","5","71.43","17","5.88","2.01","30","26","18","10","3","2","10","5","5","0","0","3","1","8","13","5","3","0","2","0.00"
"510","Morgan Frost","PHI","C","8","128.76666666667","2","3","1","2","5","50.00","17","11.76","1.8","32","20","19","11","1","12","2","1","1","0","0","2","2","2","11","7","3","44","43","50.57"
"514","Martin Necas","CAR","C","6","103.93333333333","4","1","1","0","5","55.56","16","25.00","1.28","30","22","14","5","1","1","0","0","0","0","0","2","2","5","7","7","1","9","16","36.00"
"520","Cale Makar","COL","D","3","67.683333333333","2","3","1","2","5","83.33","9","22.22","0.61","21","13","3","2","0","2","0","0","0","0","0","1","2","2","0","1","5","0","0","-"
"550","Philipp Kurashev","CHI","C","7","122.95","2","3","2","1","5","83.33","8","25.00","1.83","16","13","11","6","1","0","0","0","0","0","0","1","2","12","4","12","2","0","2","0.00"
"562","Andrei Svechnikov","CAR","R","6","101.21666666667","0","5","5","0","5","71.43","14","0.00","1.27","28","21","12","6","0","1","19","4","2","1","1","3","7","1","14","13","2","0","0","-"
"569","Ty Dellandrea","DAL","C","8","119.48333333333","2","3","2","1","5","55.56","7","28.57","0.42","10","9","8","3","1","1","4","2","2","0","0","2","2","2","14","14","2","5","8","38.46"
"592","Yegor Sharangovich","N.J","C","8","116.63333333333","1","4","3","1","5","83.33","9","11.11","1.53","21","15","14","4","1","1","2","1","1","0","0","1","2","6","3","12","3","4","13","23.53"
"616","Kaapo Kakko","NYR","R","6","98.933333333333","0","5","4","1","5","62.50","5","0.00","0.73","9","8","7","4","0","3","0","0","0","0","0","1","2","5","2","6","2","0","0","-"
