"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Craig Anderson","BUF","17","988.61666666667","552","507","45","0.918","2.73","7.18","50.82","166","141","25","0.849","1.52","4.25","148","135","13","0.912","0.79","2.78","213","206","7","0.967","0.42","1.27","35","71","35.65","20.76"
"7","Alex Stalock","CHI","14","732.68333333333","403","370","33","0.918","2.70","5.09","36.34","98","79","19","0.806","1.56","-1.73","119","108","11","0.908","0.90","1.69","164","161","3","0.982","0.25","3.37","29","53","36.18","20.39"
"27","Andrei Vasilevskiy","T.B","35","2094.5166666667","1076","988","88","0.918","2.52","13.71","101.5","295","253","42","0.858","1.20","9.99","317","281","36","0.886","1.03","-2.20","418","408","10","0.976","0.29","6.23","63","144","34.02","22.01"
"49","Igor Shesterkin","NYR","36","2175.5","1081","992","89","0.918","2.45","13.18","103.23","311","265","46","0.852","1.27","8.80","313","285","28","0.911","0.77","5.37","403","388","15","0.963","0.41","0.65","112","149","33.87","21.22"
"81","Samuel Ersson","PHI","7","379.85","184","169","15","0.918","2.37","2.39","19.56","53","48","5","0.906","0.79","4.34","50","43","7","0.860","1.11","-1.67","69","66","3","0.957","0.47","-0.32","18","28","35.06","23.67"
"14","Darcy Kuemper","WSH","33","1887.9666666667","963","883","80","0.917","2.54","11.02","88.9","251","205","46","0.817","1.46","-1.77","255","236","19","0.925","0.60","8.19","405","390","15","0.963","0.48","0.73","74","129","36.34","21.28"
"43","Vitek Vanecek","N.J","32","1755.4833333333","811","744","67","0.917","2.29","9.66","80.83","210","173","37","0.824","1.26","0.01","219","202","17","0.922","0.58","6.35","329","316","13","0.960","0.44","-0.22","46","130","35.93","19.88"
"78","Pavel Francouz","COL","14","836.83333333333","432","396","36","0.917","2.58","4.83","37.11","116","92","24","0.793","1.72","-3.56","111","105","6","0.946","0.43","5.83","182","176","6","0.967","0.43","1.07","21","60","35.61","20.17"
"54","Ilya Samsonov","TOR","23","1344.1666666667","629","576","53","0.916","2.37","6.45","62.55","181","159","22","0.878","0.98","9.90","174","150","24","0.862","1.07","-5.45","239","232","7","0.971","0.31","2.28","40","109","35.15","21.79"
"73","Jeremy Swayman","BOS","20","1042.05","463","424","39","0.916","2.25","4.76","42.89","136","120","16","0.882","0.92","7.97","126","107","19","0.849","1.09","-5.57","169","165","4","0.976","0.23","2.56","34","66","35.98","22.21"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.58","5.34","18","15","3","0.833","1.60","0.17","13","11","2","0.846","1.07","-0.61","26","26","0","1.000","0.00","1.01","4","10","33.39","13.20"
"67","Stuart Skinner","EDM","28","1604.3833333333","907","829","78","0.914","2.92","7.73","88.27","245","206","39","0.841","1.46","4.17","278","247","31","0.888","1.16","-1.36","328","320","8","0.976","0.30","4.74","54","120","34.46","22.15"
"83","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","3.98","49.2","170","148","22","0.871","1.19","7.96","123","108","15","0.878","0.81","-1.89","167","161","6","0.964","0.33","0.48","43","69","34.63","20.91"
"9","Semyon Varlamov","NYI","15","880.03333333333","464","423","41","0.912","2.80","2.86","45.39","136","116","20","0.853","1.36","3.97","123","111","12","0.902","0.82","1.11","175","166","9","0.949","0.61","-2.20","38","73","36.04","21.56"
"74","Logan Thompson","VGK","34","2014.1","1031","940","91","0.912","2.71","6.45","88.13","250","211","39","0.844","1.16","5.06","281","250","31","0.890","0.92","-1.04","446","426","20","0.955","0.60","-2.68","85","136","36.12","22.75"
"18","Scott Wedgewood","DAL","16","868.66666666667","485","442","43","0.911","2.97","2.84","45.26","142","121","21","0.852","1.45","4.02","127","114","13","0.898","0.90","0.54","193","184","9","0.953","0.62","-1.51","31","71","35.62","20.88"
"28","Matt Murray","TOR","19","1098.0166666667","561","511","50","0.911","2.73","3.03","52.84","161","138","23","0.857","1.26","5.37","149","131","18","0.879","0.98","-2.11","226","217","9","0.960","0.49","-0.22","57","90","34.49","22.40"
"53","Sam Montembeault","MTL","21","1241.1","723","658","65","0.910","3.14","3.34","77.8","221","183","38","0.828","1.84","0.94","214","197","17","0.921","0.82","5.82","270","260","10","0.963","0.48","0.48","29","141","30.99","19.37"
"77","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","1.01","25.09","71","56","15","0.789","2.30","-2.49","63","62","1","0.984","0.15","5.72","107","100","7","0.935","1.08","-2.85","13","31","35.04","21.70"
"3","Jaroslav Halak","NYR","13","772.56666666667","358","325","33","0.908","2.56","0.84","36.07","112","96","16","0.857","1.24","3.74","90","80","10","0.889","0.78","-0.40","143","136","7","0.951","0.54","-1.45","21","46","32.67","19.82"
"61","Charlie Lindgren","WSH","21","1171.35","564","512","52","0.908","2.66","1.31","51.93","146","115","31","0.788","1.59","-5.27","156","144","12","0.923","0.61","4.63","233","224","9","0.961","0.46","0.05","43","58","35.03","20.75"
"64","Carter Hart","PHI","36","2063.0166666667","1103","1001","102","0.908","2.97","2.26","108.03","339","285","54","0.841","1.57","5.74","282","249","33","0.883","0.96","-2.93","416","402","14","0.966","0.41","2.15","91","198","35.13","21.21"
"66","David Rittich","WPG","12","708.83333333333","337","306","31","0.908","2.62","0.85","29.64","80","67","13","0.838","1.10","1.10","90","81","9","0.900","0.76","0.60","154","145","9","0.942","0.76","-3.02","15","39","35.88","23.03"
"71","Daniil Tarasov","CBJ","13","676.98333333333","403","366","37","0.908","3.28","1.09","37.12","104","85","19","0.817","1.68","-0.67","116","103","13","0.888","1.15","-0.63","170","165","5","0.971","0.44","1.60","26","77","36.20","21.49"
"5","Thomas Greiss","STL","15","820.75","482","437","45","0.907","3.29","0.56","43.09","136","108","28","0.794","2.05","-4.03","137","126","11","0.920","0.80","3.61","175","169","6","0.966","0.44","0.80","31","69","36.16","17.71"
"29","Joonas Korpisalo","CBJ","22","1215.1833333333","713","647","66","0.907","3.26","1.39","66.2","198","166","32","0.838","1.58","2.89","206","182","24","0.883","1.19","-2.04","273","263","10","0.963","0.49","0.60","39","104","34.70","20.85"
"55","Adin Hill","VGK","18","989.46666666667","483","438","45","0.907","2.73","0.65","42.67","117","95","22","0.812","1.33","-1.38","132","113","19","0.856","1.15","-4.93","209","205","4","0.981","0.24","4.12","27","65","36.16","18.73"
"56","Karel Vejmelka","ARI","35","2086.1","1189","1078","111","0.907","3.19","1.39","119.72","372","301","71","0.809","2.04","-5.45","329","306","23","0.930","0.66","12.08","445","428","17","0.962","0.49","0.28","67","178","33.11","19.66"
"72","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.02","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"82","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.39","51.22","160","137","23","0.856","1.28","5.20","153","130","23","0.850","1.28","-6.69","241","232","9","0.963","0.50","0.36","26","75","35.87","23.24"
"15","Cam Talbot","OTT","28","1512.7166666667","768","695","73","0.905","2.90","-0.41","74.4","191","151","40","0.791","1.59","-6.34","222","198","24","0.892","0.95","-0.33","299","290","9","0.970","0.36","2.61","52","127","37.11","21.00"
"21","Frederik Andersen","CAR","13","745.51666666667","327","296","31","0.905","2.49","-0.09","31.75","100","82","18","0.820","1.45","-0.38","92","85","7","0.924","0.56","2.81","103","97","6","0.942","0.48","-2.00","18","53","36.24","17.10"
"2","Marc-Andre Fleury","MIN","30","1710.3166666667","862","779","83","0.904","2.91","-1.52","79.81","238","191","47","0.803","1.65","-5.06","220","197","23","0.895","0.81","0.46","371","358","13","0.965","0.46","1.41","59","124","34.51","21.46"
"52","Dan Vladar","CGY","19","1107.4","533","482","51","0.904","2.76","-0.62","50.82","143","121","22","0.846","1.19","3.20","172","152","20","0.884","1.08","-1.66","181","172","9","0.950","0.49","-1.97","31","66","35.56","24.24"
"60","Casey DeSmith","PIT","21","1195.85","678","613","65","0.904","3.26","-0.91","66.07","207","172","35","0.831","1.76","1.48","178","161","17","0.904","0.85","1.98","254","241","13","0.949","0.65","-3.14","36","94","34.89","20.34"
"4","Brian Elliott","T.B","12","722.45","380","343","37","0.903","3.07","-1.08","37.42","114","95","19","0.833","1.58","1.09","94","85","9","0.904","0.75","1.02","157","148","9","0.943","0.75","-2.90","25","67","33.51","17.41"
"23","Anton Forsberg","OTT","25","1297.2833333333","720","650","70","0.903","3.24","-1.94","71.12","197","159","38","0.807","1.76","-3.28","209","189","20","0.904","0.93","2.28","266","254","12","0.955","0.56","-1.67","58","121","35.38","21.06"
"25","Magnus Hellberg","DET, OTT","9","479.16666666667","213","192","21","0.901","2.63","-0.87","22.06","76","64","12","0.842","1.50","1.39","51","42","9","0.824","1.13","-3.56","79","79","0","1.000","0.00","3.07","16","33","31.86","20.48"
"40","Pheonix Copley","L.A","19","1065.3666666667","503","453","50","0.901","2.82","-2.46","50.58","132","104","28","0.788","1.58","-4.74","149","137","12","0.919","0.68","3.89","194","184","10","0.948","0.56","-2.47","39","102","35.08","22.18"
"47","Ville Husso","DET","34","1962.25","992","894","98","0.901","3.00","-4.23","93.1","263","220","43","0.837","1.31","3.35","281","244","37","0.868","1.13","-7.04","387","369","18","0.953","0.55","-2.97","55","168","35.47","22.86"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.22","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.42","1","5","35.68","22.00"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.75","23.56","76","64","12","0.842","1.28","1.39","63","53","10","0.841","1.07","-3.28","90","87","3","0.967","0.32","0.49","18","38","35.37","17.48"
"76","Collin Delia","VAN","11","592.35","283","254","29","0.898","2.94","-2.25","31.03","95","77","18","0.811","1.82","-1.26","65","59","6","0.908","0.61","0.93","110","105","5","0.955","0.51","-0.73","17","47","35.10","21.10"
"16","Sergei Bobrovsky","FLA","30","1664.4333333333","875","785","90","0.897","3.24","-7.29","85.23","247","196","51","0.794","1.84","-7.47","233","214","19","0.918","0.68","5.84","346","326","20","0.942","0.72","-6.56","57","136","35.18","20.60"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.57","7.36","25","23","2","0.920","1.03","2.41","19","14","5","0.737","2.57","-2.97","22","22","0","1.000","0.00","0.85","5","12","30.69","21.29"
"34","Antti Raanta","CAR","18","1059.75","439","394","45","0.897","2.55","-3.50","40.08","131","108","23","0.824","1.30","0.08","127","110","17","0.866","0.96","-3.46","148","143","5","0.966","0.28","0.75","36","49","35.29","21.33"
"69","Ukko-Pekka Luukkonen","BUF","19","1147.9666666667","624","560","64","0.897","3.35","-5.02","59.27","185","149","36","0.805","1.88","-3.40","188","171","17","0.910","0.89","3.04","228","217","11","0.952","0.57","-2.15","27","82","33.86","20.55"
"26","John Gibson","ANA","33","1813.85","1182","1059","123","0.896","4.07","-11.28","114.08","387","315","72","0.814","2.38","-3.80","330","293","37","0.888","1.22","-1.82","427","413","14","0.967","0.46","2.58","49","176","31.11","19.08"
"8","James Reimer","S.J","28","1686.1","883","790","93","0.895","3.31","-9.54","82.26","244","200","44","0.820","1.57","-1.00","262","225","37","0.859","1.32","-9.07","329","317","12","0.964","0.43","0.78","67","150","34.40","21.29"
"13","Martin Jones","SEA","35","1999.25","894","800","94","0.895","2.82","-9.50","91.05","248","192","56","0.774","1.68","-12.30","240","211","29","0.879","0.87","-3.41","351","342","9","0.974","0.27","4.63","75","142","36.00","17.77"
"30","Anthony Stolarz","ANA","18","757.8","466","417","49","0.895","3.88","-4.95","49.28","164","141","23","0.860","1.82","5.90","126","113","13","0.897","1.03","0.43","153","140","13","0.915","1.03","-7.06","30","91","31.46","24.08"
"50","Mackenzie Blackwood","N.J","14","728.2","367","328","39","0.894","3.21","-4.31","38.45","108","90","18","0.833","1.48","1.03","96","83","13","0.865","1.07","-2.76","149","141","8","0.946","0.66","-2.21","26","70","35.19","20.77"
"59","Connor Ingram","ARI","15","854.6","498","445","53","0.894","3.72","-5.93","47.12","134","106","28","0.791","1.97","-4.39","151","133","18","0.881","1.26","-1.90","190","183","7","0.963","0.49","0.38","26","69","34.61","20.96"
"85","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.18","42.49","133","109","24","0.820","1.72","-0.56","132","115","17","0.871","1.22","-2.93","163","156","7","0.957","0.50","-0.67","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","33","1906.5833333333","853","762","91","0.893","2.86","-10.37","85.69","243","200","43","0.823","1.35","-0.18","262","225","37","0.859","1.16","-9.07","299","288","11","0.963","0.35","0.61","80","122","34.99","21.66"
"11","Jake Allen","MTL","28","1682.5","924","825","99","0.893","3.53","-11.66","94.93","290","229","61","0.790","2.18","-9.90","254","227","27","0.894","0.96","0.08","332","321","11","0.967","0.39","1.89","63","143","33.72","17.87"
"19","Philipp Grubauer","SEA","16","829.78333333333","411","367","44","0.893","3.18","-5.15","43.35","140","112","28","0.800","2.02","-3.33","96","84","12","0.875","0.87","-1.76","155","151","4","0.974","0.29","2.02","21","72","33.07","19.07"
"24","Jordan Binnington","STL","37","2131.0833333333","1062","946","116","0.891","3.27","-15.62","106.5","312","243","69","0.779","1.94","-14.02","317","289","28","0.912","0.79","5.80","382","363","19","0.950","0.53","-4.17","86","162","33.41","20.59"
"20","Petr Mrazek","CHI","20","1111.2","641","569","72","0.888","3.89","-11.41","62.68","185","145","40","0.784","2.16","-7.40","178","159","19","0.893","1.03","-0.02","260","247","13","0.950","0.70","-2.90","35","117","33.02","19.44"
"17","Jack Campbell","EDM","24","1326.2333333333","654","580","74","0.887","3.35","-12.18","60.86","168","130","38","0.774","1.72","-8.39","171","149","22","0.871","1.00","-3.77","278","264","14","0.950","0.63","-3.21","45","90","34.91","20.27"
"51","Felix Sandstrom","PHI","10","555.83333333333","280","248","32","0.886","3.45","-5.53","28.33","75","59","16","0.787","1.73","-2.78","88","78","10","0.886","1.08","-0.62","104","98","6","0.942","0.65","-1.96","28","43","34.05","19.81"
"84","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.69","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.54","3","9","50.03","23.25"
"6","Jonathan Quick","L.A","26","1472.3333333333","706","624","82","0.884","3.34","-15.27","67.29","209","164","45","0.785","1.83","-8.17","195","168","27","0.862","1.10","-6.21","255","245","10","0.961","0.41","-0.10","49","109","34.74","20.29"
"38","Eric Comrie","BUF","13","746.53333333333","379","335","44","0.884","3.54","-8.18","35.93","122","98","24","0.803","1.93","-2.50","101","87","14","0.861","1.13","-3.23","136","130","6","0.956","0.48","-0.72","22","50","34.75","22.05"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.72","42.98","146","116","30","0.795","2.11","-4.27","138","121","17","0.877","1.19","-2.29","165","156","9","0.945","0.63","-2.59","35","60","35.43","21.50"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.40","24.2","77","60","17","0.779","1.99","-3.43","84","75","9","0.893","1.05","-0.04","116","107","9","0.922","1.05","-4.50","36","36","36.63","23.49"
"62","Alex Lyon","FLA","5","295.15","163","143","20","0.877","4.07","-4.59","16.43","52","41","11","0.788","2.24","-1.84","46","42","4","0.913","0.81","0.90","55","50","5","0.909","1.02","-2.86","11","26","35.13","17.85"
"39","Spencer Martin","VAN","27","1491.4833333333","784","686","98","0.875","3.94","-23.90","76.36","227","179","48","0.789","1.93","-8.00","228","196","32","0.860","1.29","-7.69","284","267","17","0.940","0.68","-5.97","49","121","34.52","21.64"
"48","Kaapo Kahkonen","S.J","19","1113.4","550","478","72","0.869","3.88","-20.01","51.75","122","89","33","0.730","1.78","-11.50","177","144","33","0.814","1.78","-14.13","219","213","6","0.973","0.32","2.50","30","83","36.45","21.50"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.71","22.35","62","48","14","0.774","1.55","-3.07","83","72","11","0.867","1.21","-2.15","101","92","9","0.911","0.99","-5.08","9","33","33.66","24.76"
"45","Elvis Merzlikins","CBJ","20","1057.3833333333","599","520","79","0.868","4.48","-22.38","53.17","154","112","42","0.727","2.38","-14.86","146","124","22","0.849","1.25","-6.43","273","258","15","0.945","0.85","-4.40","41","85","36.12","23.68"
"70","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.34","0.99","3","2","1","0.667","3.00","-0.47","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
