"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"7","James Reimer","S.J","4","237.65","134","123","11","0.918","2.78","2.06","13.65","42","37","5","0.881","1.26","2.87","37","33","4","0.892","1.01","-0.17","47","45","2","0.957","0.50","-0.18","9","32","35.12","19.91"
"20","Jordan Binnington","STL","2","122.16666666667","60","55","5","0.917","2.46","0.85","5.38","13","12","1","0.923","0.49","1.44","24","21","3","0.875","1.47","-0.52","22","21","1","0.955","0.49","-0.15","2","12","33.37","24.20"
"13","Sergei Bobrovsky","FLA","4","236.51666666667","131","120","11","0.916","2.79","1.77","13.26","45","37","8","0.822","2.03","0.43","31","30","1","0.968","0.25","2.21","46","44","2","0.957","0.51","-0.22","10","21","35.95","18.73"
"34","Alex Nedeljkovic","DET","2","121.78333333333","68","62","6","0.912","2.96","0.63","7.1","23","19","4","0.826","1.97","0.31","16","16","0","1.000","0.00","1.66","24","22","2","0.917","0.99","-1.07","13","15","36.22","28.33"
"44","Sam Montembeault","MTL","2","121.1","57","52","5","0.912","2.48","0.56","6.48","16","12","4","0.750","1.98","-1.00","16","16","0","1.000","0.00","1.66","23","22","1","0.957","0.50","-0.11","2","13","31.60","17.60"
"3","Jaroslav Halak","NYR","1","58.966666666667","33","30","3","0.909","3.05","0.22","3.2","10","9","1","0.900","1.02","0.87","9","7","2","0.778","2.04","-1.07","14","14","0","1.000","0.00","0.54","1","2","30.67","16.67"
"19","Anton Forsberg","OTT","4","237.41666666667","124","112","12","0.903","3.03","0.09","12.06","33","25","8","0.758","2.02","-1.82","31","28","3","0.903","0.76","0.21","52","51","1","0.981","0.25","1.01","5","25","34.56","19.50"
"12","Darcy Kuemper","WSH","4","236.51666666667","123","111","12","0.902","3.04","-0.01","10.79","28","21","7","0.750","1.78","-1.76","36","32","4","0.889","1.01","-0.27","50","49","1","0.980","0.25","0.94","10","21","36.03","18.92"
"40","Igor Shesterkin","NYR","4","239.78333333333","111","100","11","0.901","2.75","-0.18","11.38","40","35","5","0.875","1.25","2.49","33","28","5","0.848","1.25","-1.58","28","27","1","0.964","0.25","0.08","15","18","36.32","20.09"
"21","John Gibson","ANA","4","205.75","145","130","15","0.897","4.37","-0.87","12.78","44","36","8","0.818","2.33","0.24","42","37","5","0.881","1.46","-0.65","54","52","2","0.963","0.58","0.09","6","17","31.70","20.53"
"29","Juuse Saros","NSH","4","239.98333333333","116","104","12","0.897","3.00","-0.69","12.82","35","28","7","0.800","1.75","-0.44","43","38","5","0.884","1.25","-0.55","34","34","0","1.000","0.00","1.32","4","15","30.19","14.50"
"43","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.32","4.84","14","11","3","0.786","1.82","-0.38","22","22","0","1.000","0.00","2.28","10","8","2","0.800","1.21","-1.61","2","6","30.60","24.20"
"47","Karel Vejmelka","ARI","3","179.13333333333","123","110","13","0.894","4.35","-1.01","12.75","47","37","10","0.787","3.35","-1.20","38","36","2","0.947","0.67","1.93","35","34","1","0.971","0.33","0.35","7","15","27.89","20.08"
"60","Alexandar Georgiev","COL","3","180","84","75","9","0.893","3.00","-0.81","7.34","22","19","3","0.864","1.00","1.12","26","23","3","0.885","1.00","-0.31","31","28","3","0.903","1.00","-1.80","7","15","36.57","23.44"
"5","Jonathan Quick","L.A","4","216.9","130","116","14","0.892","3.87","-1.33","11.42","38","32","6","0.842","1.66","1.12","40","33","7","0.825","1.94","-2.86","42","41","1","0.976","0.28","0.63","5","17","35.18","20.07"
"57","Daniil Tarasov","CBJ","2","120","82","73","9","0.890","4.50","-1.01","6.87","20","15","5","0.750","2.50","-1.25","21","20","1","0.952","0.50","1.17","37","34","3","0.919","1.50","-1.57","7","17","40.09","26.00"
"42","Felix Sandstrom","PHI","1","55.583333333333","36","32","4","0.889","4.32","-0.49","3.29","9","8","1","0.889","1.08","0.69","12","11","1","0.917","1.08","0.24","13","11","2","0.846","2.16","-1.50","4","5","34.78","24.75"
"63","Spencer Knight","FLA","1","60","27","24","3","0.889","3.00","-0.37","2.3","6","4","2","0.667","2.00","-0.88","6","5","1","0.833","1.00","-0.38","11","11","0","1.000","0.00","0.43","0","3","39.74","19.67"
"4","Brian Elliott","T.B","1","59.433333333333","44","39","5","0.886","5.05","-0.71","5.41","14","11","3","0.786","3.03","-0.38","13","12","1","0.923","1.01","0.35","16","15","1","0.938","1.01","-0.38","4","8","29.14","12.80"
"24","Anthony Stolarz","ANA","3","97.466666666667","61","54","7","0.885","4.31","-1.05","6.1","21","18","3","0.857","1.85","0.93","20","19","1","0.950","0.62","1.07","18","15","3","0.833","1.85","-2.30","6","9","32.39","30.00"
"41","Mackenzie Blackwood","N.J","3","177.53333333333","61","54","7","0.885","2.37","-1.05","6.15","14","11","3","0.786","1.01","-0.38","18","15","3","0.833","1.01","-1.14","25","24","1","0.960","0.34","-0.03","4","8","39.69","25.43"
"32","Spencer Martin","VAN","1","63.35","33","29","4","0.879","3.79","-0.78","3.09","8","6","2","0.750","1.89","-0.50","8","7","1","0.875","0.95","-0.17","16","15","1","0.938","0.95","-0.38","0","5","34.67","10.25"
"61","Pavel Francouz","COL","2","117.05","65","57","8","0.877","4.10","-1.66","5.84","17","11","6","0.647","3.08","-2.82","17","15","2","0.882","1.03","-0.24","27","27","0","1.000","0.00","1.05","3","10","36.28","14.25"
"11","Martin Jones","SEA","4","171.88333333333","80","70","10","0.875","3.49","-2.20","7.69","23","18","5","0.783","1.75","-0.69","28","25","3","0.893","1.05","-0.10","27","25","2","0.926","0.70","-0.95","4","7","31.33","18.70"
"14","Jack Campbell","EDM","3","129.98333333333","87","76","11","0.874","5.08","-2.52","7.93","16","10","6","0.625","2.77","-3.00","23","21","2","0.913","0.92","0.38","46","43","3","0.935","1.38","-1.22","3","11","35.05","23.91"
"17","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.30","6.36","16","10","6","0.625","2.26","-3.00","17","15","2","0.882","0.75","-0.24","41","39","2","0.951","0.75","-0.41","3","7","40.24","21.30"
"36","Elvis Merzlikins","CBJ","3","183.35","86","75","11","0.872","3.60","-2.62","7.85","20","16","4","0.800","1.31","-0.25","21","16","5","0.762","1.64","-2.83","41","39","2","0.951","0.65","-0.41","2","12","35.21","23.73"
"54","David Rittich","WPG","1","56.683333333333","31","27","4","0.871","4.23","-0.98","2.43","6","6","0","1.000","0.00","1.12","11","9","2","0.818","2.12","-0.86","11","9","2","0.818","2.12","-1.57","1","3","38.26","27.00"
"9","Jacob Markstrom","CGY","3","140","58","50","8","0.862","3.43","-2.35","5.54","17","11","6","0.647","2.57","-2.82","17","15","2","0.882","0.86","-0.24","19","19","0","1.000","0.00","0.74","4","4","37.55","12.88"
"33","Thatcher Demko","VAN","4","237.25","122","105","17","0.861","4.30","-5.11","11.18","36","27","9","0.750","2.28","-2.26","37","30","7","0.811","1.77","-3.17","38","37","1","0.974","0.25","0.47","9","14","35.82","20.82"
"16","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.62","7.95","28","21","7","0.750","2.20","-1.76","24","19","5","0.792","1.57","-2.52","27","27","0","1.000","0.00","1.05","3","10","36.05","20.75"
"53","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.44","4.26","13","9","4","0.692","2.53","-1.56","18","15","3","0.833","1.90","-1.14","22","21","1","0.955","0.63","-0.15","9","4","39.28","21.00"
"28","Cal Petersen","L.A","3","145","76","64","12","0.842","4.97","-4.59","6.91","16","10","6","0.625","2.48","-3.00","24","21","3","0.875","1.24","-0.52","34","31","3","0.912","1.24","-1.68","2","12","35.64","24.17"
"48","Erik Kallgren","TOR","1","59.1","18","15","3","0.833","3.05","-1.25","1.76","8","7","1","0.875","1.02","0.50","4","3","1","0.750","1.02","-0.59","5","4","1","0.800","1.02","-0.81","1","0","27.06","19.00"
"49","Connor Ingram","ARI","1","59.466666666667","29","24","5","0.828","5.04","-2.17","2.1","6","3","3","0.500","3.03","-1.88","9","7","2","0.778","2.02","-1.07","12","12","0","1.000","0.00","0.46","2","5","44.66","21.80"
"23","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.76","2.47","5","3","2","0.600","2.02","-1.06","10","8","2","0.800","2.02","-0.97","8","8","0","1.000","0.00","0.31","4","7","32.13","21.25"
"58","Jeremy Swayman","BOS","2","99.916666666667","49","40","9","0.816","5.40","-4.22","4.54","15","13","2","0.867","1.20","0.81","18","11","7","0.611","4.20","-5.14","12","12","0","1.000","0.00","0.46","2","7","35.55","20.67"
"39","Kaapo Kahkonen","S.J","2","116.98333333333","43","35","8","0.814","4.10","-3.81","3.46","10","5","5","0.500","2.56","-3.13","17","14","3","0.824","1.54","-1.24","12","12","0","1.000","0.00","0.46","6","7","39.88","18.63"
"2","Marc-Andre Fleury","MIN","3","140.93333333333","75","61","14","0.813","5.96","-6.69","7.62","30","19","11","0.633","4.68","-5.38","16","14","2","0.875","0.85","-0.34","26","25","1","0.962","0.43","0.01","4","11","32.97","17.79"
"35","Vitek Vanecek","N.J","1","60","22","17","5","0.773","5.00","-2.86","2.03","6","3","3","0.500","3.00","-1.88","5","5","0","1.000","0.00","0.52","8","6","2","0.750","2.00","-1.69","1","1","40.45","23.00"
