"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"120","Anders Lee","NYI","L","14","228.46666666667","8","6","3","3","14","66.67","40","20.00","5.6","50","47","37","29","4","7","21","9","8","1","0","7","4","4","27","16","9","10","9","52.63"
"328","Kevin Fiala","L.A","L","15","257.16666666667","3","11","7","4","14","82.35","37","8.11","3.92","60","46","36","15","3","4","10","5","5","0","0","7","8","5","6","20","6","4","2","66.67"
"391","Travis Konecny","PHI","R","12","238.8","5","9","8","1","14","73.68","38","13.16","3.48","67","52","40","15","2","3","22","7","6","0","1","6","9","2","13","24","11","7","6","53.85"
"447","Auston Matthews","TOR","C","14","296.56666666667","6","8","6","2","14","63.64","66","9.09","8.02","120","96","83","32","2","12","8","4","4","0","0","9","14","16","32","23","9","94","98","48.96"
"530","Nico Hischier","N.J","C","12","230.98333333333","6","8","3","5","14","66.67","41","14.63","5.75","68","55","45","24","5","7","2","1","1","0","0","4","7","13","7","29","6","152","104","59.38"
"603","Andrei Svechnikov","CAR","R","12","226.9","8","6","3","3","14","70.00","40","20.00","4.64","87","65","46","10","0","7","6","3","3","0","0","9","7","8","21","23","3","0","0","-"
"647","Cole Caufield","MTL","R","13","225.53333333333","8","6","2","4","14","70.00","52","15.38","4.79","79","68","39","12","5","3","0","0","0","0","0","2","7","6","7","16","2","0","0","-"
"10","Alex Ovechkin","WSH","L","14","284.56666666667","8","5","4","1","13","72.22","57","14.04","6.4","123","88","54","14","2","9","6","3","3","0","0","0","8","7","41","11","4","1","2","33.33"
"19","Anze Kopitar","L.A","C","15","298.15","2","11","7","4","13","76.47","26","7.69","2.69","46","31","29","14","2","4","2","1","1","0","0","3","11","9","16","18","18","174","111","61.05"
"66","Steven Stamkos","T.B","C","13","268.03333333333","7","6","5","1","13","61.90","55","12.73","7.77","93","72","61","29","15","9","10","5","5","0","0","1","6","5","14","14","11","81","88","47.93"
"96","Evander Kane","EDM","L","14","272.9","5","8","4","4","13","56.52","50","10.00","6.08","92","66","57","27","2","8","16","8","8","0","0","4","12","5","51","23","8","3","8","27.27"
"198","J.T. Miller","VAN","C","13","272.91666666667","7","6","6","0","13","68.42","27","25.93","3.23","53","39","24","8","0","2","15","6","5","1","0","7","8","6","29","11","8","40","49","44.94"
"214","Hampus Lindholm","BOS","D","13","314.9","4","9","7","2","13","48.15","25","16.00","2.38","46","30","14","2","1","4","14","7","7","0","0","0","11","6","18","34","13","0","0","-"
"226","Filip Forsberg","NSH","L","13","237.75","5","8","3","5","13","68.42","47","10.64","4.84","91","75","47","15","2","9","0","0","0","0","0","7","9","10","23","14","5","0","0","-"
"273","Carter Verhaeghe","FLA","C","13","233.03333333333","8","5","1","4","13","86.67","35","22.86","4.54","71","50","43","17","1","5","6","3","3","0","0","7","6","5","4","20","5","1","1","50.00"
"279","Andre Burakovsky","SEA","L","14","233.45","4","9","6","3","13","81.25","39","10.26","2.83","68","53","29","7","0","4","6","3","3","0","0","3","4","13","5","20","0","0","4","0.00"
"325","William Nylander","TOR","R","14","251.15","5","8","6","2","13","65.00","41","12.20","5.12","79","61","56","22","5","7","4","2","2","0","0","2","5","11","8","19","4","11","12","47.83"
"431","Kirill Kaprizov","MIN","L","12","248.85","8","5","4","1","13","72.22","46","17.39","5.34","87","62","49","16","2","8","13","5","4","1","0","5","9","6","11","20","4","0","1","0.00"
"459","Clayton Keller","ARI","R","12","227.66666666667","4","9","4","5","13","76.47","21","19.05","2.73","40","32","21","4","0","4","0","0","0","0","0","1","8","10","3","7","2","3","9","25.00"
"554","Cale Makar","COL","D","11","285.98333333333","1","12","8","4","13","52.00","31","3.23","1.57","73","43","25","2","0","6","4","2","2","0","0","6","6","8","16","7","22","0","0","-"
"8","Joe Pavelski","DAL","C","13","201.26666666667","6","6","4","2","12","50.00","28","21.43","3.33","44","36","33","21","1","4","2","1","1","0","0","2","10","5","18","8","7","50","53","48.54"
"11","Evgeni Malkin","PIT","C","12","228.23333333333","5","7","3","4","12","75.00","42","11.90","5.13","71","54","45","17","3","5","10","5","5","0","0","6","14","19","4","17","3","81","69","54.00"
"99","Nazem Kadri","CGY","C","12","211.15","7","5","3","2","12","70.59","43","16.28","5.46","80","60","48","25","5","11","4","2","2","0","0","6","2","9","15","13","7","82","101","44.81"
"106","Reilly Smith","VGK","R","14","230.36666666667","7","5","3","2","12","75.00","48","14.58","4.22","67","56","49","16","1","5","2","1","1","0","0","2","8","3","12","14","6","1","1","50.00"
"127","Mats Zuccarello","MIN","R","12","249.43333333333","5","7","5","2","12","75.00","35","14.29","2.65","64","48","29","9","1","5","8","4","4","0","0","2","11","7","8","6","4","4","4","50.00"
"141","Kevin Hayes","PHI","C","12","226.51666666667","2","10","7","3","12","60.00","29","6.90","2.08","48","38","18","8","1","5","7","2","1","1","0","4","9","6","8","11","5","89","101","46.84"
"186","William Karlsson","VGK","C","14","241.08333333333","4","8","7","1","12","70.59","26","15.38","4.65","50","38","40","20","2","4","2","1","1","0","0","1","5","6","11","20","9","101","85","54.30"
"301","Valeri Nichushkin","COL","R","7","143.21666666667","7","5","2","3","12","75.00","26","26.92","2.53","42","30","22","13","2","0","0","0","0","0","0","1","1","1","12","6","5","0","1","0.00"
"303","Josh Morrissey","WPG","D","12","269.78333333333","1","11","2","9","12","66.67","22","4.55","1.2","46","31","10","3","2","0","17","7","6","1","0","5","12","4","14","13","18","0","0","-"
"344","Brandon Montour","FLA","D","11","290.95","4","8","4","4","12","60.00","37","10.81","2.8","74","56","26","5","1","8","8","4","4","0","0","3","5","3","16","8","18","0","0","-"
"392","Dylan Strome","WSH","C","14","251.15","4","8","4","4","12","66.67","25","16.00","4.11","45","39","36","21","0","8","2","1","1","0","0","1","7","9","4","9","8","87","105","45.31"
"450","Adam Fox","NYR","D","14","349.08333333333","3","9","4","5","12","52.17","30","10.00","2.18","64","40","34","10","0","3","8","4","4","0","0","1","13","13","5","16","22","0","0","-"
"570","Drake Batherson","OTT","R","12","216.86666666667","4","8","6","2","12","85.71","36","11.11","5.86","75","63","57","28","5","8","4","2","2","0","0","1","6","6","17","16","1","3","5","37.50"
"645","Trevor Zegras","ANA","C","13","253.15","7","5","3","2","12","66.67","29","24.14","2.34","50","37","24","5","2","1","6","3","3","0","0","6","14","5","11","16","3","57","75","43.18"
"651","Jack Hughes","N.J","C","13","251.58333333333","4","8","3","5","12","60.00","54","7.41","6.83","91","68","61","23","10","7","0","0","0","0","0","4","12","8","2","21","3","27","52","34.18"
"7","Patrice Bergeron","BOS","C","13","234.13333333333","5","6","5","1","11","45.83","44","11.36","5.87","82","63","50","23","2","4","2","1","1","0","0","1","4","5","11","14","11","187","118","61.31"
"36","Claude Giroux","OTT","R","12","208.21666666667","7","4","4","0","11","68.75","33","21.21","2.87","55","45","30","14","2","2","2","1","1","0","0","5","6","5","10","7","5","67","55","54.92"
"42","Jamie Benn","DAL","L","13","183.36666666667","4","7","6","1","11","68.75","31","12.90","4.51","52","37","33","16","1","2","6","3","3","0","0","2","8","5","16","8","3","72","51","58.54"
"95","Matt Duchene","NSH","C","13","238.71666666667","3","8","5","3","11","61.11","31","9.68","4.7","61","47","32","9","2","4","20","6","5","0","1","2","11","9","3","11","8","19","18","51.35"
"104","Chris Kreider","NYR","L","14","272.6","5","6","4","2","11","52.38","47","10.64","8.24","79","68","63","45","3","8","4","2","2","0","0","1","8","8","27","13","6","11","7","61.11"
"132","Evgeny Kuznetsov","WSH","C","13","240.15","2","9","5","4","11","84.62","29","6.90","3.21","57","40","31","12","2","1","14","7","7","0","0","6","12","4","8","8","5","83","97","46.11"
"146","Jeff Skinner","BUF","L","13","213.11666666667","3","8","5","3","11","64.71","37","8.11","5.03","64","49","48","25","3","9","2","1","1","0","0","5","8","8","8","11","2","27","25","51.92"
"160","Mark Stone","VGK","R","14","276.06666666667","4","7","4","3","11","61.11","38","10.53","5.04","64","51","54","32","1","6","0","0","0","0","0","3","6","13","10","17","8","0","1","0.00"
"171","Vincent Trocheck","NYR","C","14","296.26666666667","5","6","3","3","11","47.83","55","9.09","5.88","91","73","65","32","3","7","4","2","2","0","0","3","9","10","48","21","7","129","98","56.83"
"223","Tomas Hertl","S.J","C","14","270.65","2","9","4","5","11","57.89","25","8.00","3.06","44","34","28","18","1","5","4","2","2","0","0","2","7","5","17","13","10","124","128","49.21"
"232","Chandler Stephenson","VGK","C","14","270.1","5","6","5","1","11","61.11","28","17.86","4.42","41","36","33","21","1","3","2","1","1","0","0","3","3","5","17","24","8","120","69","63.49"
"333","Alex Tuch","BUF","R","13","234.91666666667","7","4","4","0","11","61.11","33","21.21","4.3","57","48","31","13","2","1","2","1","1","0","0","4","5","13","11","8","7","5","5","50.00"
"381","Timo Meier","S.J","R","14","272.98333333333","5","6","6","0","11","61.11","75","6.67","7.13","131","102","74","29","9","15","2","1","1","0","0","7","17","14","30","26","3","3","12","20.00"
"456","Alex DeBrincat","OTT","R","12","231.21666666667","2","9","7","2","11","68.75","52","3.85","5.27","87","61","48","23","2","9","4","2","2","0","0","4","5","12","22","11","7","0","1","0.00"
"483","Pierre-Luc Dubois","WPG","L","12","211.26666666667","6","5","3","2","11","84.62","38","15.79","4.45","71","60","53","22","3","7","8","4","4","0","0","6","6","5","20","19","6","62","68","47.69"
"500","Brandon Hagel","T.B","L","13","227","5","6","1","5","11","68.75","24","20.83","3.76","40","32","31","18","7","2","8","4","4","0","0","4","8","11","5","27","11","3","12","20.00"
"591","Quinn Hughes","VAN","D","9","232.31666666667","0","11","5","6","11","55.00","16","0.00","0.62","42","22","7","0","0","1","2","1","1","0","0","1","5","7","0","13","13","0","0","-"
"680","Tim Stützle","OTT","L","12","233.48333333333","4","7","4","3","11","64.71","24","16.67","3.11","49","35","35","18","1","3","8","4","4","0","0","2","10","9","26","25","8","41","50","45.05"
"709","Andrei Kuzmenko","VAN","L","13","206.05","7","4","2","2","11","55.00","35","20.00","5.18","53","44","44","29","1","8","0","0","0","0","0","2","5","4","0","12","6","0","0","-"
"54","Patrick Kane","CHI","R","12","236.5","2","8","1","7","10","83.33","31","6.45","2.68","60","41","29","9","1","3","2","1","1","0","0","2","12","6","3","2","2","0","0","-"
"67","Alex Pietrangelo","VGK","D","14","329.16666666667","0","10","1","9","10","62.50","26","0.00","1.44","52","37","16","1","3","4","4","2","2","0","0","2","12","8","17","29","35","0","0","-"
"72","Jordan Eberle","SEA","R","14","224.83333333333","3","7","6","1","10","58.82","21","14.29","2.66","39","30","23","12","0","3","6","3","3","0","0","2","5","13","6","12","4","1","1","50.00"
"97","Brayden Schenn","STL","C","11","200.55","3","7","3","4","10","90.91","13","23.08","2.24","31","23","17","6","1","1","13","5","4","1","0","4","8","3","24","10","3","21","25","45.65"
"131","Tyler Toffoli","CGY","R","12","194.45","5","5","2","3","10","58.82","43","11.63","4.25","70","59","42","16","1","4","4","2","2","0","0","4","3","1","15","8","3","0","1","0.00"
"137","Justin Faulk","STL","D","11","255.21666666667","3","7","4","3","10","66.67","32","9.38","2.11","54","39","14","3","1","3","4","2","2","0","0","0","10","9","19","13","16","0","0","-"
"145","Jaden Schwartz","SEA","C","14","246.71666666667","5","5","4","1","10","62.50","35","14.29","4.92","61","45","41","20","3","5","0","0","0","0","0","2","6","9","14","20","3","11","11","50.00"
"151","Tyler Seguin","DAL","C","13","214.66666666667","3","7","4","3","10","83.33","29","10.34","3.8","45","40","32","17","2","4","4","2","2","0","0","2","6","5","14","5","3","93","85","52.25"
"153","Mikael Granlund","NSH","C","13","254.4","1","9","5","4","10","62.50","22","4.55","3.9","40","30","29","14","0","4","4","2","2","0","0","5","7","5","17","21","9","62","84","42.47"
"192","Ryan Strome","ANA","C","13","243.36666666667","4","6","4","2","10","83.33","20","20.00","1.83","28","23","18","10","3","6","4","2","2","0","0","0","8","3","9","11","5","105","128","45.06"
"194","Mark Scheifele","WPG","C","12","255.51666666667","8","2","2","0","10","71.43","31","25.81","3.11","53","43","37","16","2","0","0","0","0","0","0","4","7","11","15","20","6","90","106","45.92"
"195","Dougie Hamilton","N.J","D","13","280.63333333333","3","7","2","5","10","55.56","51","5.88","2.55","99","63","44","8","6","12","6","3","3","0","0","0","10","4","10","18","12","0","0","-"
"207","Jonathan Marchessault","VGK","C","14","233.13333333333","6","4","1","3","10","66.67","44","13.64","4.82","80","61","41","6","3","5","2","1","1","0","0","0","9","5","23","17","2","3","10","23.08"
"213","Morgan Rielly","TOR","D","14","326.88333333333","0","10","3","7","10","43.48","23","0.00","1.58","43","30","21","6","1","1","7","2","1","1","0","2","16","5","14","37","17","0","0","-"
"233","Shayne Gostisbehere","ARI","D","12","252.81666666667","4","6","5","1","10","71.43","31","12.90","1.99","57","41","16","4","1","6","6","3","3","0","0","4","11","6","4","11","20","0","0","-"
"272","Jake Guentzel","PIT","L","8","156","6","4","3","1","10","66.67","32","18.75","3.95","51","42","41","21","1","1","6","2","2","0","0","1","3","2","9","15","0","3","3","50.00"
"281","Shea Theodore","VGK","D","14","296.21666666667","3","7","3","4","10","47.62","26","11.54","1.3","53","34","19","3","0","2","2","1","1","0","0","3","10","4","7","15","20","0","0","-"
"293","Aleksander Barkov","FLA","C","13","300.4","2","8","4","4","10","50.00","44","4.55","4.25","85","65","49","18","2","10","0","0","0","0","0","3","9","9","8","25","8","191","145","56.85"
"361","Victor Olofsson","BUF","L","13","196.93333333333","9","1","1","0","10","66.67","38","23.68","3.56","63","49","24","2","4","1","0","0","0","0","0","2","2","6","2","12","2","1","3","25.00"
"372","Rasmus Andersson","CGY","D","12","297.61666666667","1","9","6","3","10","58.82","25","4.00","1.62","52","34","16","4","1","8","10","5","5","0","0","4","9","6","12","22","15","0","0","-"
"373","Kyle Connor","WPG","L","12","248.36666666667","2","8","6","2","10","66.67","42","4.76","5.85","75","60","52","21","0","3","2","1","1","0","0","1","8","7","12","15","4","0","0","-"
"415","Jake DeBrusk","BOS","L","12","212.18333333333","5","5","3","2","10","50.00","47","10.64","6.21","66","59","48","29","7","6","2","1","1","0","0","4","4","7","17","19","6","1","3","25.00"
"486","Mikhail Sergachev","T.B","D","13","308.33333333333","2","8","5","3","10","62.50","24","8.33","1.09","51","30","20","5","4","2","18","9","9","0","0","3","8","11","12","24","34","0","0","-"
"510","Trevor Moore","L.A","C, L","15","274.66666666667","2","8","6","2","10","62.50","49","4.08","4.95","73","63","40","22","8","3","0","0","0","0","0","4","6","10","12","23","4","2","8","20.00"
"614","Noah Dobson","NYI","D","14","284.83333333333","4","6","4","2","10","50.00","37","10.81","2.35","84","61","21","3","0","7","2","1","1","0","0","0","11","10","9","19","20","0","0","-"
"642","Kirby Dach","MTL","C","13","200.71666666667","2","8","4","4","10","76.92","20","10.00","2.51","38","27","22","9","0","3","8","4","4","0","0","3","8","7","7","23","4","18","30","37.50"
"650","Matt Boldy","MIN","L","12","237.45","6","4","1","3","10","52.63","39","15.38","5.9","76","59","48","20","2","6","4","2","2","0","0","3","6","10","14","18","3","7","6","53.85"
"5","Brent Burns","CAR","D","12","282.1","2","7","2","5","9","47.37","51","3.92","2.06","100","65","22","2","2","8","8","4","4","0","0","3","7","8","6","8","8","0","0","-"
"12","Blake Wheeler","WPG","R","12","204.88333333333","3","6","4","2","9","75.00","19","15.79","3.26","38","31","25","15","0","2","4","2","2","0","0","0","4","8","11","17","4","4","4","50.00"
"14","David Krejci","BOS","C","10","166.83333333333","2","7","3","4","9","75.00","13","15.38","2.08","27","22","17","12","2","1","4","2","2","0","0","4","7","1","6","12","6","53","46","53.54"
"40","Jonathan Toews","CHI","C","12","203.06666666667","7","2","1","1","9","75.00","23","30.43","2.91","31","28","20","11","2","2","8","4","4","0","0","0","9","6","1","7","9","127","86","59.62"
"94","Victor Hedman","T.B","D","11","270.06666666667","1","8","4","4","9","56.25","24","4.17","1.67","56","38","23","2","3","4","4","2","2","0","0","2","10","5","18","13","24","0","0","-"
"108","Tyson Barrie","EDM","D","14","272.43333333333","1","8","3","5","9","37.50","22","4.55","1.29","54","34","16","3","0","3","8","4","4","0","0","3","5","7","8","21","13","0","0","-"
"143","Vladimir Tarasenko","STL","R","11","200.28333333333","4","5","3","2","9","69.23","33","12.12","3.37","60","45","40","8","0","8","2","1","1","0","0","5","2","5","13","9","3","0","1","0.00"
"149","Taylor Hall","BOS","L","13","215.48333333333","5","4","3","1","9","69.23","30","16.67","3.47","50","38","35","16","1","6","10","5","5","0","0","3","8","7","7","31","7","1","2","33.33"
"168","Johnny Gaudreau","CBJ","L","12","241.31666666667","5","4","3","1","9","75.00","40","12.50","5.21","63","53","43","18","6","7","6","3","3","0","0","5","6","12","0","7","1","0","0","-"
"298","Darnell Nurse","EDM","D","14","327.23333333333","3","6","2","4","9","50.00","24","12.50","1.15","59","35","24","6","1","2","14","6","6","0","0","3","20","3","31","14","24","0","0","-"
"339","Adrian Kempe","L.A","C, R","15","276.78333333333","6","3","2","1","9","60.00","43","13.95","4.43","85","58","53","17","4","8","14","7","7","0","0","5","10","6","22","16","4","0","2","0.00"
"413","Joel Eriksson Ek","MIN","C","12","235.5","4","5","4","1","9","52.94","40","10.00","6.37","59","47","45","30","5","9","8","4","4","0","0","5","2","5","19","21","8","96","108","47.06"
"444","Brandon Tanev","SEA","L","14","211.93333333333","3","6","4","2","9","69.23","20","15.00","2.95","33","28","20","9","0","2","2","1","1","0","0","3","3","7","30","21","14","2","3","40.00"
"652","Arthur Kaliyev","L.A","R","14","158.8","4","5","2","3","9","81.82","30","13.33","3.19","58","37","33","8","4","4","4","2","2","0","0","3","6","4","5","21","3","0","0","-"
"663","Matias Maccelli","ARI","L","12","179.45","1","8","5","3","9","81.82","6","16.67","0.5","13","8","9","2","0","1","6","3","3","0","0","3","7","4","3","9","4","0","1","0.00"
"694","Matty Beniers","SEA","C","14","248.15","5","4","3","1","9","69.23","25","20.00","2.53","39","33","20","10","4","1","0","0","0","0","0","6","10","8","14","32","12","76","103","42.46"
"31","Kyle Okposo","BUF","R","13","197.41666666667","1","7","1","6","8","72.73","27","3.70","2.85","46","35","27","13","1","2","8","4","4","0","0","5","4","8","14","7","1","13","13","50.00"
"41","Alex Killorn","T.B","L","13","233.85","4","4","3","1","8","61.54","17","23.53","1.99","27","20","18","8","1","2","4","2","2","0","0","2","7","2","9","20","5","0","0","-"
"50","Logan Couture","S.J","C","14","257.6","4","4","3","1","8","66.67","28","14.29","4.74","43","37","36","19","3","4","4","2","2","0","0","1","4","16","19","17","10","126","132","48.84"
"53","David Perron","DET","L","13","215.86666666667","5","3","2","1","8","47.06","38","13.16","3.57","60","50","32","10","0","3","6","3","3","0","0","6","6","5","13","12","9","0","1","0.00"
"89","Kyle Palmieri","NYI","C","14","234.23333333333","5","3","2","1","8","44.44","31","16.13","4.05","56","47","41","17","1","5","2","1","1","0","0","2","8","3","21","23","5","4","8","33.33"
"107","Tomas Tatar","N.J","L","13","188.26666666667","1","7","4","3","8","66.67","27","3.70","3.1","41","31","26","11","4","3","12","6","6","0","0","3","6","3","14","18","11","5","8","38.46"
"130","Jason Zucker","PIT","L","10","156.18333333333","2","6","3","3","8","72.73","23","8.70","2.85","38","34","25","13","0","4","4","2","2","0","0","3","4","5","27","14","4","1","2","33.33"
"154","Nino Niederreiter","NSH","R","13","212.28333333333","6","2","1","1","8","88.89","27","22.22","3.04","55","40","33","15","1","4","2","1","1","0","0","2","2","4","39","14","5","2","2","50.00"
"155","Bryan Rust","PIT","R","12","223.38333333333","4","4","3","1","8","53.33","43","9.30","5.99","67","58","50","31","3","11","4","2","2","0","0","3","5","5","16","12","3","0","1","0.00"
"173","Adam Lowry","WPG","C","12","176.06666666667","3","5","4","1","8","57.14","17","17.65","2.26","28","27","19","10","0","2","4","2","2","0","0","0","6","7","31","16","7","82","87","48.52"
"203","Phillip Danault","L.A","C","15","277.83333333333","4","4","2","2","8","57.14","26","15.38","2.63","45","34","28","11","1","1","4","2","2","0","0","2","8","7","14","23","15","129","109","54.20"
"211","Yanni Gourde","SEA","C","13","221.5","2","6","5","1","8","72.73","26","7.69","2.03","32","31","20","12","2","4","9","3","2","1","0","2","4","10","18","17","7","63","84","42.86"
"274","Oliver Bjorkstrand","SEA","R","14","234.91666666667","1","7","0","7","8","72.73","48","2.08","4.45","79","67","40","9","2","2","2","1","1","0","0","2","3","5","10","13","9","7","10","41.18"
"275","Miles Wood","N.J","L","13","172.46666666667","5","3","1","2","8","66.67","39","12.82","3.98","58","51","33","21","5","8","29","9","7","1","1","6","7","4","17","14","1","0","1","0.00"
"276","Nicholas Paul","T.B","L","13","228.35","4","4","3","1","8","61.54","26","15.38","2.74","44","35","30","13","4","3","2","1","1","0","0","6","3","6","25","24","14","81","78","50.94"
"296","Elias Lindholm","CGY","C","12","234.21666666667","4","4","2","2","8","61.54","25","16.00","4.13","43","35","32","15","0","1","2","1","1","0","0","1","7","6","19","14","8","144","115","55.60"
