"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"469","J.J. Moser","ARI","D","2","10.2","0","2","0","2","2","66.67","1","0.00","0.07","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Ryan Suter","DAL","D","2","5.0166666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Jeff Carter","PIT","C","2","5.1","0","1","1","0","1","100.00","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"5","Corey Perry","T.B","R","3","6.7166666666667","1","0","0","0","1","50.00","3","33.33","0.47","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Patrice Bergeron","BOS","C","2","6.35","1","0","0","0","1","100.00","4","25.00","0.57","5","5","5","2","0","1","0","0","0","0","0","0","1","0","0","0","0","5","3","62.50"
"9","Alex Ovechkin","WSH","L","3","18.066666666667","0","1","1","0","1","100.00","9","0.00","0.88","20","14","8","0","0","1","0","0","0","0","0","0","1","1","2","1","0","0","0","-"
"13","David Krejci","BOS","C","2","6.25","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"19","T.J. Oshie","WSH","R","3","15.25","1","0","0","0","1","100.00","4","25.00","1.63","6","6","6","5","0","2","0","0","0","0","0","0","0","1","1","1","0","5","2","71.43"
"21","Kris Letang","PIT","D","2","10","0","1","0","1","1","33.33","0","-","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Nick Foligno","BOS","L","2","2.65","0","1","1","0","1","100.00","0","-","0.09","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"29","Claude Giroux","OTT","R","2","5.3166666666667","0","1","1","0","1","100.00","0","-","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"31","Jonathan Toews","CHI","C","3","5.25","1","0","0","0","1","100.00","2","50.00","0.44","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"37","James van Riemsdyk","PHI","L","2","8.1666666666667","0","1","1","0","1","50.00","2","0.00","0.97","6","5","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Patrick Kane","CHI","R","3","8.9166666666667","0","1","0","1","1","100.00","1","0.00","0.09","1","1","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"49","Drew Doughty","L.A","D","3","13.416666666667","1","0","0","0","1","50.00","3","33.33","0.23","3","3","1","1","1","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"55","Jordan Eberle","SEA","R","3","7.8166666666667","0","1","1","0","1","33.33","1","0.00","0.08","4","1","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"60","Michael Stone","CGY","D","2","0.73333333333333","0","1","1","0","1","inf","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"67","Tyler Johnson","CHI","C","3","7.5166666666667","0","1","1","0","1","100.00","2","0.00","0.3","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"74","Victor Hedman","T.B","D","3","13.033333333333","0","1","1","0","1","100.00","4","0.00","0.2","5","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"84","Reilly Smith","VGK","R","3","9.6333333333333","1","0","0","0","1","100.00","2","50.00","0.27","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"86","Tyson Barrie","EDM","D","2","5.8333333333333","0","1","0","1","1","33.33","1","0.00","0.15","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"89","Marcus Foligno","MIN","L","2","1.3","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"90","Craig Smith","BOS","C","2","2.95","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"102","Jason Zucker","PIT","L","2","4.2833333333333","0","1","0","1","1","100.00","0","-","0.28","4","3","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"103","Tyler Toffoli","CGY","R","2","9.15","1","0","0","0","1","33.33","1","100.00","0.44","4","2","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"107","Brock Nelson","NYI","C","2","6.9","0","1","1","0","1","100.00","3","0.00","0.23","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","50.00"
"115","Zach Hyman","EDM","L","2","2.2","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Ryan Johansen","NSH","C","4","17.433333333333","0","1","0","1","1","100.00","1","0.00","0.62","6","6","6","1","0","0","0","0","0","0","0","0","1","0","0","1","0","9","7","56.25"
"120","Mikael Granlund","NSH","C","4","17.683333333333","0","1","1","0","1","100.00","4","0.00","0.46","6","4","4","2","0","1","2","1","1","0","0","0","0","0","0","1","0","1","3","25.00"
"121","Nino Niederreiter","NSH","R","4","12.05","1","0","0","0","1","100.00","2","50.00","0.29","4","4","2","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"125","John Klingberg","ANA","D","2","7.3666666666667","0","1","0","1","1","50.00","1","0.00","0.11","4","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"126","Mark Stone","VGK","R","3","9.3666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"129","Travis Boyd","ARI","C","2","10.2","0","1","1","0","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","5","3","62.50"
"140","William Karlsson","VGK","C","3","8.9","1","0","0","0","1","50.00","3","33.33","0.5","4","3","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","66.67"
"144","Jonathan Huberdeau","CGY","C","2","9.1666666666667","0","1","1","0","1","33.33","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","-"
"146","Ryan Strome","ANA","C","2","6.8666666666667","1","0","0","0","1","50.00","2","50.00","0.24","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","55.56"
"148","Mark Scheifele","WPG","C","1","2.2333333333333","1","0","0","0","1","100.00","1","100.00","0.21","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"151","J.T. Miller","VAN","C","2","15.933333333333","0","1","1","0","1","100.00","2","0.00","0.16","4","3","1","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","1","0.00"
"155","Vladislav Namestnikov","T.B","C","3","5.5333333333333","0","1","1","0","1","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0.00"
"158","Jonathan Marchessault","VGK","C","3","7.9833333333333","1","0","0","0","1","50.00","2","50.00","0.27","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"160","Torey Krug","STL","D","1","2.05","0","1","1","0","1","100.00","0","-","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"163","Morgan Rielly","TOR","D","3","9.8666666666667","0","1","1","0","1","50.00","0","-","0.06","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"187","Andreas Athanasiou","CHI","C","3","4.5833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"200","Pavel Buchnevich","STL","L","1","2.2166666666667","1","0","0","0","1","100.00","1","100.00","0.16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"201","Jake Guentzel","PIT","L","2","9.6666666666667","1","0","0","0","1","33.33","5","20.00","0.82","10","8","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"203","Oliver Bjorkstrand","SEA","R","3","11.333333333333","1","0","0","0","1","50.00","4","25.00","0.65","8","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"216","Nathan MacKinnon","COL","C","2","10.616666666667","0","1","0","1","1","20.00","3","0.00","0.34","5","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","7","12.50"
"220","Elias Lindholm","CGY","C","2","9.1166666666667","1","0","0","0","1","50.00","4","25.00","0.63","7","6","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"222","Darnell Nurse","EDM","D","2","1.25","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"223","Bo Horvat","VAN","C","2","15.9","0","1","0","1","1","100.00","2","0.00","0.2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","10","58.33"
"225","Max Domi","CHI","C","3","7.6333333333333","1","0","0","0","1","100.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","50.00"
"236","Aaron Ekblad","FLA","D","2","10.95","1","0","0","0","1","50.00","3","33.33","0.58","10","6","5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"237","Sam Reinhart","FLA","C","2","12.233333333333","0","1","0","1","1","50.00","3","0.00","0.61","5","4","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"241","William Nylander","TOR","R","3","11.35","1","0","0","0","1","50.00","4","25.00","1.23","9","8","8","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"242","Nikolaj Ehlers","WPG","L","1","1.7833333333333","0","1","0","1","1","100.00","1","0.00","0.08","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"250","Jared McCann","SEA","L","3","9.5833333333333","1","0","0","0","1","25.00","3","33.33","0.22","5","3","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","4","20.00"
"251","David Pastrnak","BOS","R","2","7.3166666666667","0","1","1","0","1","100.00","4","0.00","0.34","6","4","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"252","Adrian Kempe","L.A","C","3","13.166666666667","0","1","1","0","1","50.00","1","0.00","0.33","3","3","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"256","Brandon Montour","FLA","D","2","14.033333333333","1","0","0","0","1","50.00","3","33.33","0.69","7","6","3","2","0","1","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"257","Ryan Donato","SEA","C","3","8.95","0","1","0","1","1","100.00","1","0.00","0.26","3","3","3","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"259","Brayden Point","T.B","C","3","14.083333333333","0","1","0","1","1","50.00","1","0.00","0.09","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","7","36.36"
"262","Danton Heinen","PIT","L","2","4.0333333333333","1","0","0","0","1","100.00","2","50.00","0.42","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"266","Oskar Lindblom","S.J","L","4","8.8166666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"277","Rasmus Andersson","CGY","D","2","8.6666666666667","0","1","0","1","1","33.33","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"281","Pavel Zacha","BOS","C","2","3.2833333333333","1","0","0","0","1","100.00","3","33.33","0.43","3","3","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"283","Jack Eichel","VGK","C","3","10.366666666667","0","1","0","1","1","100.00","3","0.00","0.2","5","4","1","0","0","0","0","0","0","0","0","0","2","0","0","2","0","2","1","66.67"
"290","Travis Konecny","PHI","R","2","7.9833333333333","1","0","0","0","1","50.00","3","33.33","0.2","5","5","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"291","Dylan Strome","WSH","C","3","15.016666666667","0","1","0","1","1","100.00","1","0.00","0.05","1","1","1","0","0","1","0","0","0","0","0","0","1","0","1","1","0","3","4","42.86"
"293","Mathew Barzal","NYI","C","2","8.6166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","3","0","0","0","0","0","0","-"
"302","Mitchell Marner","TOR","R","3","11.25","0","1","0","1","1","50.00","1","0.00","0.04","4","1","1","0","0","2","0","0","0","0","0","0","3","2","0","0","0","0","0","-"
"303","Joel Eriksson Ek","MIN","C","2","10.633333333333","1","0","0","0","1","33.33","6","16.67","1.18","7","7","7","5","0","1","4","2","2","0","0","2","0","0","0","1","0","7","5","58.33"
"315","Troy Terry","ANA","R","2","7.3166666666667","0","1","1","0","1","50.00","1","0.00","0.22","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"319","Mason Marchment","DAL","L","2","4.15","1","0","0","0","1","50.00","2","50.00","0.57","4","3","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"321","Matthew Tkachuk","FLA","L","2","13.5","0","1","1","0","1","50.00","6","0.00","1.8","11","8","9","6","1","4","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"322","Luke Kunin","S.J","C","4","13.633333333333","1","0","0","0","1","100.00","5","20.00","1.07","6","6","4","3","0","2","2","1","1","0","0","1","0","0","0","2","0","0","0","-"
"323","Auston Matthews","TOR","C","3","11.8","0","1","1","0","1","50.00","2","0.00","0.44","4","4","3","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","1","0.00"
"330","Clayton Keller","ARI","R","2","10.1","1","0","0","0","1","33.33","3","33.33","0.21","3","3","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"342","Pierre-Luc Dubois","WPG","L","1","2.9","0","1","1","0","1","100.00","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"344","Jesper Bratt","N.J","L","2","3.7666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"345","Mikhail Sergachev","T.B","D","3","5.2833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"358","Mario Ferraro","S.J","D","4","11.516666666667","0","1","0","1","1","100.00","1","0.00","0.07","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"383","Alex Iafallo","L.A","L","3","3.6333333333333","1","0","0","0","1","100.00","1","100.00","0.26","2","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"399","Philipp Kurashev","CHI","C","3","3.5333333333333","0","1","1","0","1","100.00","2","0.00","0.33","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"414","Noah Dobson","NYI","D","2","6.6","1","0","0","0","1","100.00","2","50.00","0.11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"417","Nils Lundkvist","DAL","D","2","5.0833333333333","0","1","1","0","1","50.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"419","Calen Addison","MIN","D","2","10.716666666667","0","1","1","0","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"436","Matt Boldy","MIN","L","2","11.083333333333","0","1","0","1","1","25.00","2","0.00","0.14","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"439","Shane Pinto","OTT","C","2","3.9166666666667","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"444","Matias Maccelli","ARI","L","2","3.6333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"455","Jake Sanderson","OTT","D","2","3.7666666666667","0","1","0","1","1","100.00","1","0.00","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"457","Dawson Mercer","N.J","C","2","2.85","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"461","Alexander Holtz","N.J","R","2","4.2333333333333","1","0","0","0","1","100.00","5","20.00","0.94","6","6","5","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"471","Matty Beniers","SEA","C","3","11.283333333333","0","1","1","0","1","50.00","3","0.00","0.3","5","4","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","3","25.00"
"476","Wyatt Johnston","DAL","C","2","4.75","1","0","0","0","1","50.00","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"477","Mason McTavish","ANA","C","2","6.2166666666667","0","1","1","0","1","50.00","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"480","Andrei Kuzmenko","VAN","L","2","12.1","1","0","0","0","1","100.00","4","25.00","0.83","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Zach Parise","NYI","L","2","3.7333333333333","0","0","0","0","0","-","1","0.00","0.17","2","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"4","Brent Burns","CAR","D","2","5.1833333333333","0","0","0","0","0","-","2","0.00","0.19","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Joe Pavelski","DAL","C","2","4.3","0","0","0","0","0","-","0","-","0.11","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"8","Mark Giordano","TOR","D","3","5.1833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"11","Blake Wheeler","WPG","R","1","1.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Alex Goligoski","MIN","D","2","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Alexander Edler","L.A","D","3","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Paul Stastny","CAR","C","2","4.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"17","Jack Johnson","CHI","D","3","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Marc-Edouard Vlasic","S.J","D","4","0.76666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Patric Hornqvist","FLA","R","2","6.1333333333333","0","0","0","0","0","-","1","0.00","0.3","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"24","Kyle Okposo","BUF","R","2","7.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"25","Trevor Lewis","CGY","C","2","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Milan Lucic","CGY","L","2","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Cal Clutterbuck","NYI","R","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Jeff Petry","PIT","D","2","3.9333333333333","0","0","0","0","0","0.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"30","Phil Kessel","VGK","C","3","7.9166666666667","0","0","0","0","0","0.00","3","0.00","0.16","4","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Alex Killorn","T.B","L","3","13.8","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"33","Jamie Benn","DAL","L","2","4.0833333333333","0","0","0","0","0","-","1","0.00","0.13","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","1","80.00"
