"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"20","Laurent Brossoit","VGK","2","125.7","67","62","5","0.925","2.39","1.53","5.73","22","18","4","0.818","1.91","-0.04","20","19","1","0.950","0.48","1.15","23","23","0","1.000","0.00","0.93","5","6","33.03","13.00"
"16","Scott Wedgewood","DAL","2","119.13333333333","66","61","5","0.924","2.52","1.43","5.59","13","9","4","0.692","2.01","-1.66","17","17","0","1.000","0.00","1.83","30","29","1","0.967","0.50","0.21","8","6","41.59","15.20"
"46","Ilya Samsonov","TOR","4","237.63333333333","118","109","9","0.924","2.27","2.50","8.95","26","25","1","0.962","0.25","3.68","30","25","5","0.833","1.26","-1.78","54","51","3","0.944","0.76","-0.82","2","17","37.82","23.44"
"59","Jeremy Swayman","BOS","3","178.08333333333","92","85","7","0.924","2.36","1.97","9.15","20","18","2","0.900","0.67","1.60","33","30","3","0.909","1.01","0.54","34","32","2","0.941","0.67","-0.63","5","12","33.70","26.00"
"55","David Rittich","WPG","2","122.88333333333","52","48","4","0.923","1.95","1.07","5.21","13","12","1","0.923","0.49","1.34","15","14","1","0.933","0.49","0.61","20","18","2","0.900","0.98","-1.19","2","4","32.58","32.50"
"19","Frederik Andersen","CAR","4","239.43333333333","115","106","9","0.922","2.26","2.21","11.27","37","31","6","0.838","1.50","0.66","22","20","2","0.909","0.50","0.36","51","50","1","0.980","0.25","1.06","4","16","31.50","18.78"
"38","Ilya Sorokin","NYI","5","301.88333333333","184","169","15","0.918","2.98","2.93","21.3","68","59","9","0.868","1.79","3.24","35","31","4","0.886","0.80","-0.24","72","70","2","0.972","0.40","0.90","9","48","32.82","20.27"
"25","Andrei Vasilevskiy","T.B","6","365.93333333333","178","163","15","0.916","2.46","2.35","18.04","52","43","9","0.827","1.48","0.36","45","39","6","0.867","0.98","-1.17","77","77","0","1.000","0.00","3.11","8","25","32.85","16.73"
"14","Sergei Bobrovsky","FLA","6","331.83333333333","186","170","16","0.914","2.89","2.13","20.38","70","62","8","0.886","1.45","4.60","47","39","8","0.830","1.45","-2.95","63","63","0","1.000","0.00","2.54","10","40","30.99","18.13"
"57","Jake Oettinger","DAL","3","186.1","92","84","8","0.913","2.58","0.97","7.25","19","15","4","0.789","1.29","-0.58","32","29","3","0.906","0.97","0.44","35","34","1","0.971","0.32","0.41","0","15","36.54","18.63"
"69","Mads Sogaard","OTT","4","189.15","104","95","9","0.913","2.85","1.13","7.87","30","25","5","0.833","1.59","0.40","26","23","3","0.885","0.95","-0.21","43","42","1","0.977","0.32","0.73","5","10","35.03","19.11"
"47","Adin Hill","VGK","4","198.68333333333","79","72","7","0.911","2.11","0.70","7.4","13","8","5","0.615","1.51","-2.66","23","22","1","0.957","0.30","1.47","33","32","1","0.970","0.30","0.33","13","13","40.03","13.86"
"30","Antti Raanta","CAR","1","59.8","22","20","2","0.909","2.01","0.14","2.83","12","10","2","0.833","2.01","0.16","4","4","0","1.000","0.00","0.43","4","4","0","1.000","0.00","0.16","1","2","26.68","11.00"
"61","Alexandar Georgiev","COL","5","309.36666666667","195","177","18","0.908","3.49","1.00","18.66","54","44","10","0.815","1.94","-0.28","50","46","4","0.920","0.78","1.37","84","80","4","0.952","0.78","-0.61","12","28","33.79","21.94"
"22","Jordan Binnington","STL","6","363.28333333333","210","190","20","0.905","3.30","0.46","22.27","67","55","12","0.821","1.98","0.06","62","56","6","0.903","0.99","0.66","78","76","2","0.974","0.33","1.15","11","34","29.26","19.05"
"56","Stuart Skinner","EDM","4","243.9","116","105","11","0.905","2.71","0.30","9.96","30","24","6","0.800","1.48","-0.60","29","26","3","0.897","0.74","0.11","45","43","2","0.956","0.49","-0.18","4","18","38.50","17.55"
"18","Petr Mrazek","CHI","4","243.2","136","123","13","0.904","3.21","0.25","12.69","45","38","7","0.844","1.73","1.10","39","35","4","0.897","0.99","0.19","47","45","2","0.957","0.49","-0.10","6","21","31.38","20.77"
"13","Darcy Kuemper","WSH","5","293.03333333333","152","137","15","0.901","3.07","-0.19","15.62","38","32","6","0.842","1.23","0.84","45","40","5","0.889","1.02","-0.17","59","55","4","0.932","0.82","-1.62","8","23","38.24","25.13"
"45","Sam Montembeault","MTL","3","184.63333333333","111","100","11","0.901","3.57","-0.18","11.6","35","25","10","0.714","3.25","-3.70","28","28","0","1.000","0.00","3.01","42","41","1","0.976","0.32","0.69","9","18","33.85","14.09"
"24","John Gibson","ANA","5","299.61666666667","236","212","24","0.898","4.81","-1.00","23.06","80","69","11","0.863","2.20","3.40","58","50","8","0.862","1.60","-1.77","91","86","5","0.945","1.00","-1.33","10","37","31.00","21.21"
"36","Vitek Vanecek","N.J","5","306.73333333333","127","114","13","0.898","2.54","-0.62","11.28","29","22","7","0.759","1.37","-1.78","31","26","5","0.839","0.98","-1.67","59","58","1","0.983","0.20","1.38","16","13","38.24","19.00"
"50","Casey DeSmith","PIT","5","220.75","128","115","13","0.898","3.53","-0.53","10.89","50","41","9","0.820","2.45","0.00","26","24","2","0.923","0.54","0.79","43","41","2","0.953","0.54","-0.27","16","16","34.17","17.00"
"7","James Reimer","S.J","2","119.15","57","51","6","0.895","3.02","-0.45","4.53","14","11","3","0.786","1.51","-0.48","16","14","2","0.875","1.01","-0.28","21","20","1","0.952","0.50","-0.15","8","4","43.58","19.33"
"31","Juuse Saros","NSH","5","303.78333333333","152","136","16","0.895","3.16","-1.19","15.73","47","35","12","0.745","2.37","-3.54","45","43","2","0.956","0.40","2.83","51","49","2","0.961","0.40","0.06","20","27","32.08","16.19"
"37","Elvis Merzlikins","CBJ","3","182","86","77","9","0.895","2.97","-0.62","8.6","21","18","3","0.857","0.99","0.78","25","20","5","0.800","1.65","-2.31","38","37","1","0.974","0.33","0.53","13","19","36.48","21.44"
"70","Arturs Silovs","VAN","3","182.06666666667","86","77","9","0.895","2.97","-0.62","8.28","25","21","4","0.840","1.32","0.50","21","19","2","0.905","0.66","0.26","35","32","3","0.914","0.99","-1.59","6","16","36.36","22.67"
"71","Jaxson Stauber","CHI","4","243.5","124","111","13","0.895","3.20","-0.92","12.18","37","33","4","0.892","0.99","2.66","35","28","7","0.800","1.72","-3.24","44","42","2","0.955","0.49","-0.23","5","22","33.90","21.46"
"3","Jaroslav Halak","NYR","3","181.3","84","75","9","0.893","2.98","-0.81","9.84","25","20","5","0.800","1.65","-0.50","21","20","1","0.952","0.33","1.26","31","28","3","0.903","0.99","-1.75","6","15","35.56","19.44"
"17","Philipp Grubauer","SEA","6","362.63333333333","159","142","17","0.893","2.81","-1.51","16.53","38","28","10","0.737","1.65","-3.16","39","35","4","0.897","0.66","0.19","74","71","3","0.959","0.50","-0.01","10","28","36.18","18.65"
"67","Samuel Ersson","PHI","2","88.566666666667","46","41","5","0.891","3.39","-0.52","5.22","9","8","1","0.889","0.68","0.62","16","13","3","0.813","2.03","-1.28","19","18","1","0.947","0.68","-0.23","0","8","33.37","23.40"
"2","Marc-Andre Fleury","MIN","3","157.81666666667","72","64","8","0.889","3.04","-0.98","6.18","25","21","4","0.840","1.52","0.50","12","11","1","0.917","0.38","0.29","32","29","3","0.906","1.14","-1.71","5","14","33.76","30.75"
"53","Carter Hart","PHI","5","271.96666666667","126","112","14","0.889","3.09","-1.72","11.26","40","33","7","0.825","1.54","0.20","35","30","5","0.857","1.10","-1.24","43","41","2","0.953","0.44","-0.27","7","15","36.79","21.71"
"51","Charlie Lindgren","WSH","2","116.56666666667","52","46","6","0.885","3.09","-0.93","6.5","18","16","2","0.889","1.03","1.24","19","16","3","0.842","1.54","-0.96","13","12","1","0.923","0.51","-0.48","9","9","29.37","27.83"
"65","Kevin Lankinen","NSH","2","119.03333333333","51","45","6","0.882","3.02","-1.03","4.55","13","10","3","0.769","1.51","-0.66","13","11","2","0.846","1.01","-0.60","22","21","1","0.955","0.50","-0.11","1","5","35.39","24.50"
"11","Dustin Tokarski","PIT","2","97.216666666667","58","51","7","0.879","4.32","-1.35","6.51","23","20","3","0.870","1.85","1.14","14","11","3","0.786","1.85","-1.50","18","17","1","0.944","0.62","-0.27","6","13","33.47","17.71"
"33","Eric Comrie","BUF","2","121.68333333333","63","55","8","0.873","3.94","-1.86","7.6","17","14","3","0.824","1.48","0.06","27","23","4","0.852","1.97","-1.10","17","16","1","0.941","0.49","-0.31","9","10","30.94","23.63"
"15","Jack Campbell","EDM","4","253.53333333333","132","115","17","0.871","4.02","-4.14","10.98","34","28","6","0.824","1.42","0.12","26","19","7","0.731","1.66","-4.21","66","62","4","0.939","0.95","-1.34","1","12","34.45","23.94"
"1","Craig Anderson","BUF","2","106.23333333333","46","40","6","0.870","3.39","-1.52","3.92","14","12","2","0.857","1.13","0.52","11","9","2","0.818","1.13","-0.82","15","13","2","0.867","1.13","-1.39","4","3","45.26","29.33"
"9","Jacob Markstrom","CGY","4","241.28333333333","90","78","12","0.867","2.98","-3.23","10.34","31","27","4","0.871","0.99","1.58","35","29","6","0.829","1.49","-2.24","18","16","2","0.889","0.50","-1.27","7","22","30.46","22.17"
"41","Igor Shesterkin","NYR","4","244.71666666667","108","93","15","0.861","3.68","-4.48","11.27","41","33","8","0.805","1.96","-0.62","24","20","4","0.833","0.98","-1.42","39","36","3","0.923","0.74","-1.43","7","19","29.50","20.00"
"48","Karel Vejmelka","ARI","4","196.2","133","114","19","0.857","5.81","-6.04","13.55","36","24","12","0.667","3.67","-5.52","41","36","5","0.878","1.53","-0.60","52","50","2","0.962","0.61","0.10","9","17","33.38","17.79"
"63","Lukas Dostal","ANA","2","119.71666666667","88","75","13","0.852","6.52","-4.42","8.68","20","15","5","0.750","2.51","-1.40","30","26","4","0.867","2.00","-0.78","37","33","4","0.892","2.00","-2.51","5","12","31.38","23.08"
"32","Tristan Jarry","PIT","2","98.3","60","51","9","0.850","5.49","-3.15","5.79","18","15","3","0.833","1.83","0.24","21","16","5","0.762","3.05","-2.74","19","18","1","0.947","0.61","-0.23","2","8","28.47","15.67"
"58","Ukko-Pekka Luukkonen","BUF","3","131.9","85","72","13","0.847","5.91","-4.72","7.92","24","18","6","0.750","2.73","-1.68","29","24","5","0.828","2.27","-1.89","25","23","2","0.920","0.91","-0.99","9","11","33.12","21.38"
"21","Anton Forsberg","OTT","1","54.616666666667","37","31","6","0.838","6.59","-2.39","3.14","9","6","3","0.667","3.30","-1.38","14","12","2","0.857","2.20","-0.50","13","12","1","0.923","1.10","-0.48","3","3","30.08","15.50"
"44","Dan Vladar","CGY","4","238.11666666667","85","71","14","0.835","3.53","-5.72","8.81","24","18","6","0.750","1.51","-1.68","28","22","6","0.786","1.51","-2.99","31","29","2","0.935","0.50","-0.75","5","13","32.49","17.36"
"6","Jonathan Quick","L.A","2","84.933333333333","42","35","7","0.833","4.95","-2.91","5.2","20","16","4","0.800","2.83","-0.40","9","8","1","0.889","0.71","-0.03","9","7","2","0.778","1.41","-1.64","2","9","28.67","21.00"
"68","Spencer Knight","FLA","2","88.283333333333","41","34","7","0.829","4.76","-3.00","3.94","10","7","3","0.700","2.04","-1.20","17","14","3","0.824","2.04","-1.17","13","12","1","0.923","0.68","-0.48","2","5","33.68","18.00"
"8","Semyon Varlamov","NYI","2","124.11666666667","58","48","10","0.828","4.83","-4.35","5.24","21","15","6","0.714","2.90","-2.22","17","13","4","0.765","1.93","-2.17","16","16","0","1.000","0.00","0.65","2","9","33.57","20.80"
"12","Martin Jones","SEA","2","117.9","51","42","9","0.824","4.58","-4.03","6.42","22","15","7","0.682","3.56","-3.04","13","11","2","0.846","1.02","-0.60","12","12","0","1.000","0.00","0.48","10","5","31.88","12.67"
"43","Felix Sandstrom","PHI","1","58.4","21","17","4","0.810","4.11","-1.95","2.03","2","1","1","0.500","1.03","-0.64","9","6","3","0.667","3.08","-2.03","9","9","0","1.000","0.00","0.36","0","5","39.52","20.50"
"62","Collin Delia","VAN","3","180.91666666667","78","63","15","0.808","4.97","-7.40","9.84","39","28","11","0.718","3.65","-3.98","15","13","2","0.867","0.66","-0.39","22","20","2","0.909","0.66","-1.11","5","20","26.82","17.07"
"34","Spencer Martin","VAN","1","60","25","20","5","0.800","5.00","-2.56","1.96","3","2","1","0.667","1.00","-0.46","10","8","2","0.800","2.00","-0.93","11","9","2","0.818","2.00","-1.56","0","3","34.76","25.20"
"5","Thomas Greiss","STL","1","59.516666666667","34","27","7","0.794","7.06","-3.69","3.02","12","6","6","0.500","6.05","-3.84","9","9","0","1.000","0.00","0.97","10","9","1","0.900","1.01","-0.60","2","2","37.06","12.29"
