"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"37","Tristan Jarry","PIT","25","1461.9","816","749","67","0.918","2.75","10.41","68.15","219","178","41","0.813","1.68","-2.31","212","197","15","0.929","0.62","7.72","338","327","11","0.967","0.45","2.35","41","100","37.08","20.21"
"49","Igor Shesterkin","NYR","33","1998.7333333333","984","903","81","0.918","2.43","12.35","92.59","282","241","41","0.855","1.23","8.82","288","263","25","0.913","0.75","5.87","363","348","15","0.959","0.45","-0.67","106","130","34.01","21.67"
"77","Kevin Lankinen","NSH","10","575.65","329","302","27","0.918","2.81","4.21","29.75","87","77","10","0.885","1.04","5.37","80","68","12","0.850","1.25","-3.42","139","134","5","0.964","0.52","0.49","23","56","36.22","23.56"
"14","Darcy Kuemper","WSH","29","1673.2333333333","856","785","71","0.917","2.55","10.21","80.93","227","185","42","0.815","1.51","-1.90","218","203","15","0.931","0.54","8.37","366","352","14","0.962","0.50","0.45","64","118","36.16","21.39"
"28","Matt Murray","TOR","18","1076.3333333333","553","507","46","0.917","2.56","6.46","51.61","157","135","22","0.860","1.23","5.74","146","130","16","0.890","0.89","-0.35","225","217","8","0.964","0.45","0.88","56","87","34.70","22.07"
"76","Pavel Francouz","COL","12","713.21666666667","374","343","31","0.917","2.61","4.48","31.87","98","77","21","0.786","1.77","-3.69","99","93","6","0.939","0.50","4.61","160","156","4","0.975","0.34","2.32","20","44","35.49","19.19"
"79","Samuel Ersson","PHI","6","319.85","157","144","13","0.917","2.44","1.89","16.94","46","43","3","0.935","0.56","5.13","45","38","7","0.844","1.31","-2.18","57","54","3","0.947","0.56","-0.75","16","24","33.85","25.92"
"12","Dustin Tokarski","PIT","2","112.18333333333","59","54","5","0.915","2.67","0.60","5.34","18","15","3","0.833","1.60","0.18","13","11","2","0.846","1.07","-0.61","26","26","0","1.000","0.00","1.03","4","10","33.39","13.20"
"43","Vitek Vanecek","N.J","29","1569.7","720","658","62","0.914","2.37","6.30","72.16","187","151","36","0.807","1.38","-2.96","189","172","17","0.910","0.65","3.26","295","286","9","0.969","0.34","2.65","39","113","36.30","19.31"
"54","Ilya Samsonov","TOR","17","1002.6","453","414","39","0.914","2.33","3.97","42.75","128","113","15","0.883","0.90","7.61","126","109","17","0.865","1.02","-3.49","171","164","7","0.959","0.42","-0.25","31","72","35.78","22.77"
"66","Stuart Skinner","EDM","26","1481.9","851","778","73","0.914","2.96","7.73","83.39","234","197","37","0.842","1.50","4.34","257","228","29","0.887","1.17","-1.45","308","301","7","0.977","0.28","5.16","52","113","34.27","22.04"
"73","Alexandar Georgiev","COL","30","1790.7833333333","953","871","82","0.914","2.75","8.41","85.21","268","225","43","0.840","1.44","4.35","208","185","23","0.889","0.77","-0.70","419","403","16","0.962","0.54","0.55","53","144","36.21","20.46"
"9","Semyon Varlamov","NYI","13","762.38333333333","402","367","35","0.913","2.75","3.14","39.09","117","101","16","0.863","1.26","4.67","106","94","12","0.887","0.94","-0.64","153","146","7","0.954","0.55","-0.96","32","62","35.96","21.46"
"72","Logan Thompson","VGK","31","1831.9","951","868","83","0.913","2.72","7.22","81.78","234","198","36","0.846","1.18","5.34","250","223","27","0.892","0.88","-0.20","415","396","19","0.954","0.62","-2.61","69","127","36.19","22.29"
"81","Pyotr Kochetkov","CAR","19","1106.4833333333","497","454","43","0.913","2.33","4.15","49.2","170","148","22","0.871","1.19","8.03","123","108","15","0.878","0.81","-1.82","167","161","6","0.964","0.33","0.59","43","69","34.63","20.91"
"5","Thomas Greiss","STL","13","727.53333333333","445","406","39","0.912","3.22","3.22","39.48","119","96","23","0.807","1.90","-1.98","131","121","10","0.924","0.82","4.04","164","158","6","0.963","0.49","0.48","28","60","36.64","18.54"
"61","Charlie Lindgren","WSH","19","1086.6","534","487","47","0.912","2.60","3.66","49.91","142","113","29","0.796","1.60","-3.91","148","136","12","0.919","0.66","3.86","217","211","6","0.972","0.33","2.57","42","51","35.03","18.94"
"71","Jeremy Swayman","BOS","17","919.68333333333","408","372","36","0.912","2.35","2.71","38.69","126","111","15","0.881","0.98","7.26","113","95","18","0.841","1.17","-5.89","140","137","3","0.979","0.20","2.53","31","61","35.82","21.75"
"53","Sam Montembeault","MTL","17","1020.9833333333","598","544","54","0.910","3.17","2.73","61.09","178","148","30","0.831","1.76","1.45","176","161","15","0.915","0.88","3.87","228","219","9","0.961","0.53","0.00","23","107","31.70","19.87"
"75","Lukas Dostal","ANA","7","390.6","254","231","23","0.909","3.53","1.10","25.09","71","56","15","0.789","2.30","-2.46","63","62","1","0.984","0.15","5.75","107","100","7","0.935","1.08","-2.77","13","31","35.04","21.70"
"29","Joonas Korpisalo","CBJ","18","971","568","516","52","0.908","3.21","1.88","53.46","152","127","25","0.836","1.54","1.85","161","142","19","0.882","1.17","-1.74","229","221","8","0.965","0.49","1.04","28","90","34.71","20.63"
"65","David Rittich","WPG","11","649","306","278","28","0.908","2.59","1.03","27.15","70","58","12","0.829","1.11","0.37","80","72","8","0.900","0.74","0.58","143","135","8","0.944","0.74","-2.35","15","37","36.59","23.14"
"55","Adin Hill","VGK","16","872.11666666667","419","380","39","0.907","2.68","0.75","37.97","101","82","19","0.812","1.31","-1.16","122","106","16","0.869","1.10","-2.92","172","168","4","0.977","0.28","2.79","25","60","36.19","19.08"
"63","Carter Hart","PHI","32","1822.3333333333","983","892","91","0.907","3.00","2.25","96.96","305","258","47","0.846","1.55","6.88","245","216","29","0.882","0.95","-2.74","371","357","14","0.962","0.46","0.65","78","180","35.37","21.55"
"69","Daniil Tarasov","CBJ","12","617.83333333333","375","340","35","0.907","3.40","0.57","33.55","92","73","19","0.793","1.85","-2.75","110","99","11","0.900","1.07","0.79","160","155","5","0.969","0.49","1.32","25","72","36.90","21.43"
"15","Cam Talbot","OTT","25","1365.0666666667","691","626","65","0.906","2.86","0.55","65.56","168","134","34","0.798","1.49","-4.32","205","182","23","0.888","1.01","-1.03","270","262","8","0.970","0.35","2.66","48","110","36.77","21.51"
"60","Casey DeSmith","PIT","18","1006.3333333333","554","502","52","0.906","3.10","0.56","52.91","161","131","30","0.814","1.79","-1.56","153","141","12","0.922","0.72","4.40","205","195","10","0.951","0.60","-1.90","28","72","35.46","20.54"
"70","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.04","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"80","Spencer Knight","FLA","19","1080.4666666667","586","531","55","0.906","3.05","0.59","51.22","160","137","23","0.856","1.28","5.27","153","130","23","0.850","1.28","-6.60","241","232","9","0.963","0.50","0.52","26","75","35.87","23.24"
"2","Marc-Andre Fleury","MIN","27","1532.35","765","692","73","0.905","2.86","-0.43","70.13","209","167","42","0.799","1.64","-5.08","197","176","21","0.893","0.82","0.12","330","320","10","0.970","0.39","3.03","47","112","34.43","20.95"
"18","Scott Wedgewood","DAL","15","808.66666666667","451","408","43","0.905","3.19","-0.22","41.98","129","108","21","0.837","1.56","1.79","121","108","13","0.893","0.96","-0.03","178","169","9","0.949","0.67","-1.97","28","66","36.10","20.88"
"52","Dan Vladar","CGY","16","925.11666666667","454","411","43","0.905","2.79","0.07","41.98","121","102","19","0.843","1.23","2.38","149","133","16","0.893","1.04","-0.03","152","144","8","0.947","0.52","-2.00","25","55","35.61","25.05"
"40","Pheonix Copley","L.A","14","857.06666666667","385","348","37","0.904","2.59","-0.48","38.54","95","74","21","0.779","1.47","-4.22","118","112","6","0.949","0.42","6.65","149","139","10","0.933","0.70","-4.12","35","73","35.76","22.78"
"21","Frederik Andersen","CAR","10","605.81666666667","259","234","25","0.903","2.48","-0.43","24.32","73","59","14","0.808","1.39","-1.10","78","72","6","0.923","0.59","2.36","81","76","5","0.938","0.50","-1.80","15","38","36.48","17.84"
"23","Anton Forsberg","OTT","22","1145.4166666667","635","573","62","0.902","3.25","-1.76","62.18","176","143","33","0.813","1.73","-1.91","180","163","17","0.906","0.89","2.29","237","225","12","0.949","0.63","-2.64","54","110","35.26","21.85"
"56","Karel Vejmelka","ARI","32","1907.1","1087","981","106","0.902","3.33","-2.88","110.89","345","278","67","0.806","2.11","-6.05","292","270","22","0.925","0.69","9.30","410","393","17","0.959","0.53","-0.81","60","172","33.14","19.88"
"3","Jaroslav Halak","NYR","12","713.15","324","292","32","0.901","2.69","-1.26","32.65","102","86","16","0.843","1.35","2.02","83","73","10","0.880","0.84","-1.10","128","122","6","0.953","0.50","-0.95","21","41","32.63","19.97"
"25","Magnus Hellberg","DET, OTT","7","357.5","161","145","16","0.901","2.69","-0.73","15.9","52","43","9","0.827","1.51","0.19","39","32","7","0.821","1.17","-2.82","63","63","0","1.000","0.00","2.49","13","22","33.15","19.38"
"58","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.94","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"16","Sergei Bobrovsky","FLA","28","1600.5333333333","838","753","85","0.899","3.19","-5.50","81.19","229","182","47","0.795","1.76","-6.54","223","205","18","0.919","0.67","5.90","337","317","20","0.941","0.75","-6.69","57","132","35.71","21.27"
"47","Ville Husso","DET","30","1723.0166666667","879","790","89","0.899","3.10","-5.61","84.56","239","202","37","0.845","1.29","5.22","250","215","35","0.860","1.22","-8.20","334","317","17","0.949","0.59","-3.81","48","143","35.13","23.38"
"57","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.66","23.56","76","64","12","0.842","1.28","1.43","63","53","10","0.841","1.07","-3.25","90","87","3","0.967","0.32","0.55","18","38","35.37","17.48"
"4","Brian Elliott","T.B","11","662.45","341","306","35","0.897","3.17","-2.65","33.66","100","83","17","0.830","1.54","0.67","84","75","9","0.893","0.82","0.00","142","133","9","0.937","0.82","-3.39","24","62","34.12","17.77"
"8","James Reimer","S.J","24","1444.7666666667","754","676","78","0.897","3.24","-6.47","69.86","205","170","35","0.829","1.45","1.22","228","197","31","0.864","1.29","-6.56","280","268","12","0.957","0.50","-0.94","58","127","34.38","21.67"
"33","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.55","7.36","25","23","2","0.920","1.03","2.42","19","14","5","0.737","2.57","-2.96","22","22","0","1.000","0.00","0.87","5","12","30.69","21.29"
"13","Martin Jones","SEA","31","1758.45","773","692","81","0.895","2.76","-7.67","78.8","212","164","48","0.774","1.64","-10.55","214","190","24","0.888","0.82","-1.06","300","291","9","0.970","0.31","2.85","65","122","36.02","18.07"
"26","John Gibson","ANA","30","1653.85","1081","967","114","0.895","4.14","-11.45","104.88","367","300","67","0.817","2.43","-2.17","298","265","33","0.889","1.20","-1.06","380","366","14","0.963","0.51","1.01","45","164","30.79","19.07"
"50","Mackenzie Blackwood","N.J","12","611.1","287","257","30","0.895","2.95","-2.77","29.56","87","74","13","0.851","1.28","2.37","74","62","12","0.838","1.18","-4.07","115","110","5","0.957","0.49","-0.46","22","51","35.21","21.30"
"68","Ukko-Pekka Luukkonen","BUF","16","968.43333333333","533","477","56","0.895","3.47","-5.44","51.77","167","135","32","0.808","1.98","-2.50","164","150","14","0.915","0.87","3.58","185","175","10","0.946","0.62","-2.69","25","75","33.08","20.23"
"74","Collin Delia","VAN","7","369.53333333333","200","179","21","0.895","3.41","-2.03","23.16","75","59","16","0.787","2.60","-2.75","48","46","2","0.958","0.32","3.15","70","67","3","0.957","0.49","-0.24","14","37","32.60","18.33"
"10","Jacob Markstrom","CGY","31","1791.55","795","711","84","0.894","2.81","-8.58","80.74","226","185","41","0.819","1.37","-1.07","247","214","33","0.866","1.11","-6.52","277","267","10","0.964","0.33","0.94","75","117","34.79","21.40"
"24","Jordan Binnington","STL","34","1989.6","999","893","106","0.894","3.20","-11.23","100.45","294","232","62","0.789","1.87","-10.06","291","266","25","0.914","0.75","6.19","367","348","19","0.948","0.57","-4.51","80","154","33.35","20.91"
"34","Antti Raanta","CAR","16","958.76666666667","395","353","42","0.894","2.63","-4.53","36.4","118","97","21","0.822","1.31","-0.15","115","98","17","0.852","1.06","-4.67","130","126","4","0.969","0.25","1.13","25","42","35.87","21.36"
"83","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.03","42.49","133","109","24","0.820","1.72","-0.50","132","115","17","0.871","1.22","-2.85","163","156","7","0.957","0.50","-0.56","33","64","34.77","20.02"
"30","Anthony Stolarz","ANA","15","618.06666666667","374","334","40","0.893","3.88","-4.52","40.53","140","121","19","0.864","1.84","5.73","102","92","10","0.902","0.97","0.93","113","102","11","0.903","1.07","-6.54","25","76","31.10","25.00"
"11","Jake Allen","MTL","27","1619.9","882","787","95","0.892","3.52","-11.33","91.2","277","220","57","0.794","2.11","-8.06","244","217","27","0.889","1.00","-0.84","314","303","11","0.965","0.41","1.40","62","135","33.71","18.27"
"59","Connor Ingram","ARI","12","670.33333333333","377","335","42","0.889","3.76","-6.24","36.23","101","79","22","0.782","1.97","-4.16","116","102","14","0.879","1.25","-1.57","146","140","6","0.959","0.54","-0.23","17","48","34.04","20.26"
"19","Philipp Grubauer","SEA","15","764.78333333333","384","341","43","0.888","3.37","-6.57","40.82","136","108","28","0.794","2.20","-3.97","90","79","11","0.878","0.86","-1.35","139","135","4","0.971","0.31","1.49","20","65","32.87","19.09"
"51","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.19","25.1","65","51","14","0.785","1.69","-2.52","78","70","8","0.897","0.96","0.36","97","91","6","0.938","0.72","-2.17","25","39","33.84","20.25"
"82","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.68","3.36","9","8","1","0.889","1.04","0.59","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"6","Jonathan Quick","L.A","24","1383.5833333333","674","595","79","0.883","3.43","-15.06","64.44","202","160","42","0.792","1.82","-6.31","186","159","27","0.855","1.17","-7.06","243","233","10","0.959","0.43","-0.40","49","105","34.50","20.62"
"17","Jack Campbell","EDM","22","1206.2333333333","592","523","69","0.883","3.43","-12.84","55.58","155","119","36","0.768","1.79","-8.62","151","130","21","0.861","1.04","-4.81","251","239","12","0.952","0.60","-2.09","40","85","34.94","20.00"
"38","Eric Comrie","BUF","12","686.98333333333","358","316","42","0.883","3.67","-8.04","33.5","116","92","24","0.793","2.10","-3.51","94","81","13","0.862","1.14","-2.92","128","123","5","0.961","0.44","0.05","18","47","34.99","22.07"
"41","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.56","42.98","146","116","30","0.795","2.11","-4.21","138","121","17","0.877","1.19","-2.21","165","156","9","0.945","0.63","-2.48","35","60","35.43","21.50"
"39","Spencer Martin","VAN","24","1357.6666666667","711","626","85","0.880","3.76","-17.55","69.27","202","161","41","0.797","1.81","-5.31","201","173","28","0.861","1.24","-6.45","264","249","15","0.943","0.66","-4.58","45","111","35.13","21.92"
"42","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.30","24.2","77","60","17","0.779","1.99","-3.40","84","75","9","0.893","1.05","0.00","116","107","9","0.922","1.05","-4.42","36","36","36.63","23.49"
"20","Petr Mrazek","CHI","16","873.26666666667","496","434","62","0.875","4.26","-14.95","46.92","140","109","31","0.779","2.13","-6.27","139","121","18","0.871","1.24","-3.10","200","187","13","0.935","0.89","-5.10","26","88","33.85","21.00"
"48","Kaapo Kahkonen","S.J","18","1054.9333333333","522","454","68","0.870","3.87","-18.48","49.22","118","86","32","0.729","1.82","-11.15","167","136","31","0.814","1.76","-13.10","207","202","5","0.976","0.28","3.17","30","80","36.57","21.32"
"45","Elvis Merzlikins","CBJ","19","1000.3166666667","566","492","74","0.869","4.44","-20.31","49.63","143","104","39","0.727","2.34","-13.74","141","120","21","0.851","1.26","-5.89","257","243","14","0.946","0.84","-3.85","39","81","36.39","23.69"
"35","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.62","22.35","62","48","14","0.774","1.55","-3.05","83","72","11","0.867","1.21","-2.10","101","92","9","0.911","0.99","-5.01","9","33","33.66","24.76"
