"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"1","Craig Anderson","BUF","1","60.933333333333","31","29","2","0.935","1.97","0.75","3.57","17","15","2","0.882","1.97","0.79","4","4","0","1.000","0.00","0.40","8","8","0","1.000","0.00","0.24","3","8","27.10","8.50"
"25","Linus Ullmark","BOS","4","234.83333333333","122","114","8","0.934","2.04","2.81","10.88","40","34","6","0.850","1.53","0.57","35","34","1","0.971","0.26","2.52","42","41","1","0.976","0.26","0.25","21","12","34.17","19.38"
"19","Magnus Hellberg","DET","1","56.666666666667","29","27","2","0.931","2.12","0.57","3.34","14","13","1","0.929","1.06","1.30","8","7","1","0.875","1.06","-0.19","7","7","0","1.000","0.00","0.21","1","5","26.38","27.00"
"27","Juuse Saros","NSH","2","119.86666666667","72","67","5","0.931","2.50","1.38","6.65","22","18","4","0.818","2.00","-0.39","24","23","1","0.958","0.50","1.42","25","25","0","1.000","0.00","0.74","9","11","28.39","15.40"
"45","Connor Ingram","ARI","2","123.05","87","81","6","0.931","2.93","1.71","7.72","27","27","0","1.000","0.00","4.43","23","18","5","0.783","2.44","-2.69","28","27","1","0.964","0.49","-0.17","3","15","35.47","32.00"
"49","Carter Hart","PHI","3","183.03333333333","101","94","7","0.931","2.29","1.95","10.65","31","26","5","0.839","1.64","0.09","23","21","2","0.913","0.66","0.31","43","43","0","1.000","0.00","1.28","8","18","33.93","19.86"
"2","Marc-Andre Fleury","MIN","3","184.35","99","92","7","0.929","2.28","1.77","8.21","25","20","5","0.800","1.63","-0.90","30","28","2","0.933","0.65","1.02","39","39","0","1.000","0.00","1.16","14","14","34.82","16.86"
"37","Igor Shesterkin","NYR","2","120.31666666667","70","65","5","0.929","2.49","1.20","7.66","23","19","4","0.826","1.99","-0.23","17","16","1","0.941","0.50","0.71","27","27","0","1.000","0.00","0.80","4","16","33.24","13.80"
"43","Adin Hill","VGK","1","59.466666666667","39","36","3","0.923","3.03","0.46","2.74","11","9","2","0.818","2.02","-0.19","5","4","1","0.800","1.01","-0.50","23","23","0","1.000","0.00","0.68","1","2","33.59","12.00"
"28","Tristan Jarry","PIT","1","61.7","25","23","2","0.920","1.94","0.22","2.57","5","5","0","1.000","0.00","0.82","7","7","0","1.000","0.00","0.70","12","10","2","0.833","1.94","-1.64","1","5","31.64","36.50"
"34","Ilya Sorokin","NYI","2","119.9","62","57","5","0.919","2.50","0.49","7.01","25","22","3","0.880","1.50","1.10","16","14","2","0.875","1.00","-0.39","18","18","0","1.000","0.00","0.53","5","11","30.10","18.40"
"24","Connor Hellebuyck","WPG","4","221.43333333333","133","122","11","0.917","2.98","0.78","13.15","44","38","6","0.864","1.63","1.22","39","34","5","0.872","1.35","-1.08","44","44","0","1.000","0.00","1.31","6","22","32.83","15.73"
"55","Logan Thompson","VGK","3","186.33333333333","96","88","8","0.917","2.58","0.51","7.78","20","18","2","0.900","0.64","1.28","34","29","5","0.853","1.61","-1.58","37","36","1","0.973","0.32","0.10","19","13","37.69","27.38"
"10","Martin Jones","SEA","2","119.63333333333","57","52","5","0.912","2.51","0.05","4.92","12","9","3","0.750","1.50","-1.03","11","9","2","0.818","1.00","-0.89","29","29","0","1.000","0.00","0.86","3","7","40.51","17.20"
"50","David Rittich","WPG","2","73.033333333333","34","31","3","0.912","2.46","0.01","2.71","10","9","1","0.900","0.82","0.64","11","10","1","0.909","0.82","0.11","13","12","1","0.923","0.82","-0.61","0","2","29.91","22.00"
"40","Dan Vladar","CGY","2","122.41666666667","55","50","5","0.909","2.45","-0.13","5.73","16","15","1","0.938","0.49","1.63","12","9","3","0.750","1.47","-1.79","23","22","1","0.957","0.49","-0.32","4","9","37.15","24.20"
"31","Pheonix Copley","L.A","4","244.3","128","116","12","0.906","2.95","-0.66","13.42","43","37","6","0.860","1.47","1.06","30","24","6","0.800","1.47","-2.98","51","51","0","1.000","0.00","1.52","5","29","32.81","19.17"
"35","Ville Husso","DET","2","123.01666666667","53","48","5","0.906","2.44","-0.30","4.99","15","11","4","0.733","1.95","-1.54","16","15","1","0.938","0.49","0.61","21","21","0","1.000","0.00","0.62","7","15","32.60","11.00"
"53","Ukko-Pekka Luukkonen","BUF","3","183.65","96","87","9","0.906","2.94","-0.49","8.03","27","20","7","0.741","2.29","-2.57","28","26","2","0.929","0.65","0.82","34","34","0","1.000","0.00","1.01","5","7","35.39","14.78"
"29","Eric Comrie","BUF","1","59.55","21","19","2","0.905","2.02","-0.14","2.43","6","6","0","1.000","0.00","0.98","7","6","1","0.857","1.01","-0.30","8","7","1","0.875","1.01","-0.76","4","3","30.71","21.50"
"33","Elvis Merzlikins","CBJ","1","56.916666666667","31","28","3","0.903","3.16","-0.25","3.21","8","7","1","0.875","1.05","0.31","9","7","2","0.778","2.11","-1.09","12","12","0","1.000","0.00","0.36","1","3","32.00","30.00"
"22","Joonas Korpisalo","CBJ","4","244.78333333333","153","138","15","0.902","3.68","-1.44","13.96","53","46","7","0.868","1.72","1.70","41","37","4","0.902","0.98","0.13","49","45","4","0.918","0.98","-2.54","10","17","35.18","25.53"
"36","Kaapo Kahkonen","S.J","1","60","41","37","4","0.902","4.00","-0.37","4.11","15","13","2","0.867","2.00","0.46","13","11","2","0.846","2.00","-0.69","11","11","0","1.000","0.00","0.33","3","8","31.49","14.75"
"47","Charlie Lindgren","WSH","2","86.1","41","37","4","0.902","2.79","-0.37","3.65","10","8","2","0.800","1.39","-0.36","9","8","1","0.889","0.70","-0.09","22","21","1","0.955","0.70","-0.35","3","8","34.63","29.75"
"54","Jeremy Swayman","BOS","3","122.75","60","54","6","0.900","2.93","-0.68","4.79","14","11","3","0.786","1.47","-0.70","16","14","2","0.875","0.98","-0.39","27","26","1","0.963","0.49","-0.20","4","8","36.85","23.50"
"57","Collin Delia","VAN","2","120","40","36","4","0.900","2.00","-0.46","3.73","8","8","0","1.000","0.00","1.31","10","7","3","0.700","1.50","-1.99","19","18","1","0.947","0.50","-0.44","1","6","39.95","28.75"
"18","Jordan Binnington","STL","3","174.9","98","88","10","0.898","3.43","-1.32","8.73","22","16","6","0.727","2.06","-2.39","30","27","3","0.900","1.03","0.02","43","42","1","0.977","0.34","0.28","6","13","36.23","19.70"
"13","Jack Campbell","EDM","1","57.566666666667","28","25","3","0.893","3.13","-0.52","2.66","10","7","3","0.700","3.13","-1.36","10","10","0","1.000","0.00","1.01","7","7","0","1.000","0.00","0.21","4","3","28.43","10.33"
"42","Ilya Samsonov","TOR","5","299.65","149","133","16","0.893","3.20","-2.80","14.1","35","29","6","0.829","1.20","-0.26","48","38","10","0.792","2.00","-5.17","56","56","0","1.000","0.00","1.66","8","24","36.54","21.69"
"11","Darcy Kuemper","WSH","3","156.78333333333","83","74","9","0.892","3.44","-1.65","6.23","20","15","5","0.750","1.91","-1.72","29","26","3","0.897","1.15","-0.08","28","27","1","0.964","0.38","-0.17","4","12","34.66","18.67"
"15","Petr Mrazek","CHI","3","176.21666666667","117","104","13","0.889","4.43","-2.63","13.17","44","35","9","0.795","3.06","-1.78","32","30","2","0.938","0.68","1.22","38","36","2","0.947","0.68","-0.87","10","27","29.33","14.31"
"41","Sam Montembeault","MTL","2","114.43333333333","63","56","7","0.889","3.67","-1.42","6.42","18","12","6","0.667","3.15","-3.05","21","20","1","0.952","0.52","1.11","22","22","0","1.000","0.00","0.65","5","12","29.73","13.71"
"51","Stuart Skinner","EDM","1","62.483333333333","27","24","3","0.889","2.88","-0.61","2.58","4","2","2","0.500","1.92","-1.34","12","11","1","0.917","0.96","0.21","10","10","0","1.000","0.00","0.30","2","4","35.41","16.00"
"46","Casey DeSmith","PIT","3","186.98333333333","115","102","13","0.887","4.17","-2.81","12.11","49","42","7","0.857","2.25","1.04","19","17","2","0.895","0.64","-0.09","44","40","4","0.909","1.28","-2.69","14","25","31.10","18.46"
"52","Jake Oettinger","DAL","3","182.83333333333","78","69","9","0.885","2.95","-2.09","5.97","17","14","3","0.824","0.98","-0.21","23","18","5","0.783","1.64","-2.69","34","33","1","0.971","0.33","0.01","4","10","36.41","29.89"
"48","Alex Lyon","FLA","4","237.01666666667","147","129","18","0.878","4.56","-4.98","14.63","53","43","10","0.811","2.53","-1.30","39","35","4","0.897","1.01","-0.08","51","47","4","0.922","1.01","-2.48","7","26","30.50","19.17"
"38","Mackenzie Blackwood","N.J","1","57.166666666667","40","35","5","0.875","5.25","-1.46","4.98","10","6","4","0.600","4.20","-2.36","14","14","0","1.000","0.00","1.41","16","15","1","0.938","1.05","-0.52","3","13","32.78","14.00"
"9","Jake Allen","MTL","2","121.4","71","62","9","0.873","4.45","-2.71","6.88","23","17","6","0.739","2.97","-2.23","22","19","3","0.864","1.48","-0.79","25","25","0","1.000","0.00","0.74","3","16","29.69","14.11"
"6","James Reimer","S.J","3","181.33333333333","93","81","12","0.871","3.97","-3.76","9.85","31","24","7","0.774","2.32","-1.91","23","18","5","0.783","1.65","-2.69","35","35","0","1.000","0.00","1.04","5","18","32.90","19.42"
"58","Pavel Francouz","COL","1","58.616666666667","31","27","4","0.871","4.09","-1.25","2.54","12","9","3","0.750","3.07","-1.03","6","6","0","1.000","0.00","0.60","11","10","1","0.909","1.02","-0.67","0","10","32.45","22.50"
"16","Frederik Andersen","CAR","3","143.98333333333","52","45","7","0.865","2.92","-2.39","4.14","14","9","5","0.643","2.08","-2.70","12","11","1","0.917","0.42","0.21","21","20","1","0.952","0.42","-0.38","7","6","33.63","15.86"
"39","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.43","3.24","10","8","2","0.800","2.08","-0.36","10","8","2","0.800","2.08","-0.99","7","7","0","1.000","0.00","0.21","3","4","35.90","16.75"
"8","Jacob Markstrom","CGY","1","57.033333333333","28","24","4","0.857","4.21","-1.52","2.71","9","8","1","0.889","1.05","0.48","7","4","3","0.571","3.16","-2.30","10","10","0","1.000","0.00","0.30","2","2","39.18","28.25"
"30","Spencer Martin","VAN","1","60","35","29","6","0.829","6.00","-2.90","3.11","11","9","2","0.818","2.00","-0.19","12","10","2","0.833","2.00","-0.79","11","9","2","0.818","2.00","-1.67","4","4","32.00","23.33"
"4","Thomas Greiss","STL","1","60","26","21","5","0.808","5.00","-2.70","2.61","14","9","5","0.643","5.00","-2.70","4","4","0","1.000","0.00","0.40","7","7","0","1.000","0.00","0.21","2","5","26.77","10.60"
"5","Jonathan Quick","L.A","1","57.5","25","20","5","0.800","5.22","-2.78","1.66","3","1","2","0.333","2.09","-1.51","15","14","1","0.933","1.04","0.51","7","5","2","0.714","2.09","-1.79","7","1","38.16","27.00"
