"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"24","Joonas Korpisalo","L.A","3","185","75","69","6","0.920","1.95","1.62","7.24","20","18","2","0.900","0.65","1.89","26","24","2","0.923","0.65","0.83","29","27","2","0.931","0.65","-0.85","4","15","29.84","29.17"
"32","Thatcher Demko","VAN","5","302.95","136","125","11","0.919","2.18","2.82","12.58","35","29","6","0.829","1.19","0.81","31","27","4","0.871","0.79","-0.63","57","56","1","0.982","0.20","1.25","13","18","38.72","20.18"
"64","Akira Schmid","N.J","4","247.53333333333","110","101","9","0.918","2.18","2.18","10.42","29","24","5","0.828","1.21","0.64","32","28","4","0.875","0.97","-0.52","47","47","0","1.000","0.00","1.86","10","18","32.64","16.78"
"28","Juuse Saros","NSH","7","410.95","221","202","19","0.914","2.77","3.46","21.17","56","44","12","0.786","1.75","-1.10","76","73","3","0.961","0.44","5.27","83","79","4","0.952","0.58","-0.72","12","36","32.41","17.16"
"45","Connor Ingram","ARI","3","185.18333333333","128","117","11","0.914","3.56","2.01","9.66","21","16","5","0.762","1.62","-0.91","37","33","4","0.892","1.30","0.03","62","60","2","0.968","0.65","0.45","11","14","38.59","24.91"
"36","Ilya Sorokin","NYI","5","297.88333333333","149","136","13","0.913","2.62","2.14","12.62","45","39","6","0.867","1.21","2.76","44","40","4","0.909","0.81","0.79","54","51","3","0.944","0.60","-0.87","15","25","32.65","26.15"
"57","Alexandar Georgiev","COL","7","426.25","169","154","15","0.911","2.11","2.18","15.5","49","42","7","0.857","0.99","2.53","41","34","7","0.829","0.99","-2.54","75","74","1","0.987","0.14","1.96","12","21","34.46","20.47"
"14","Darcy Kuemper","WSH","5","298.25","155","141","14","0.910","2.82","1.75","16.08","56","49","7","0.875","1.41","3.90","43","38","5","0.884","1.01","-0.32","50","48","2","0.960","0.40","-0.02","14","28","30.19","19.36"
"48","Carter Hart","PHI","4","238.48333333333","134","122","12","0.910","3.02","1.62","12.37","36","30","6","0.833","1.51","1.00","32","28","4","0.875","1.01","-0.52","60","58","2","0.967","0.50","0.37","7","17","35.04","19.83"
"51","Stuart Skinner","EDM","6","358.6","199","181","18","0.910","3.01","2.23","18.77","57","47","10","0.825","1.67","1.09","54","47","7","0.870","1.17","-1.13","83","82","1","0.988","0.17","2.28","3","19","32.38","19.78"
"4","Brian Elliott","T.B","2","119.71666666667","44","40","4","0.909","2.00","0.47","3.95","6","5","1","0.833","0.50","0.17","16","15","1","0.938","0.50","0.74","18","16","2","0.889","1.00","-1.29","4","4","37.84","22.50"
"59","Lukas Dostal","ANA","2","120.15","76","69","7","0.908","3.50","0.72","6.95","19","14","5","0.737","2.50","-1.30","23","22","1","0.957","0.50","1.50","32","31","1","0.969","0.50","0.26","0","11","29.62","17.00"
"67","Arturs Silovs","VAN","1","64.416666666667","32","29","3","0.906","2.79","0.25","3.24","9","6","3","0.667","2.79","-1.25","7","7","0","1.000","0.00","0.76","14","14","0","1.000","0.00","0.55","0","7","37.00","7.33"
"6","Jonathan Quick","VGK","5","302.33333333333","157","142","15","0.904","2.98","0.96","17.51","48","40","8","0.833","1.59","1.34","30","26","4","0.867","0.79","-0.74","74","71","3","0.959","0.60","-0.07","12","41","33.71","21.07"
"25","Connor Hellebuyck","WPG","6","360.06666666667","165","149","16","0.903","2.67","0.77","16.7","49","37","12","0.755","2.00","-2.47","54","51","3","0.944","0.50","2.87","56","55","1","0.982","0.17","1.21","10","15","32.01","14.94"
"5","Thomas Greiss","STL","3","89.633333333333","51","46","5","0.902","3.35","0.18","6.15","23","19","4","0.826","2.68","0.48","10","10","0","1.000","0.00","1.09","17","16","1","0.941","0.67","-0.33","3","8","26.80","17.40"
"10","Jacob Markstrom","CGY","7","431.21666666667","191","172","19","0.901","2.64","0.41","18.7","59","44","15","0.746","2.09","-3.52","53","51","2","0.962","0.28","3.77","65","63","2","0.969","0.28","0.57","6","38","34.87","17.00"
"26","Linus Ullmark","BOS","3","179.35","90","81","9","0.900","3.01","0.15","9.5","37","30","7","0.811","2.34","0.20","19","18","1","0.947","0.33","1.07","30","29","1","0.967","0.33","0.19","6","19","31.92","10.78"
"33","Vitek Vanecek","N.J","5","297.93333333333","140","126","14","0.900","2.82","0.23","12.07","29","22","7","0.759","1.41","-1.36","43","37","6","0.860","1.21","-1.32","60","59","1","0.983","0.20","1.37","20","14","38.02","19.21"
"41","Sam Montembeault","MTL","5","258.78333333333","158","142","16","0.899","3.71","0.06","15.42","46","38","8","0.826","1.85","0.95","48","41","7","0.854","1.62","-1.78","55","54","1","0.982","0.23","1.17","10","25","34.58","19.44"
"18","Frederik Andersen","CAR","5","279.56666666667","108","97","11","0.898","2.36","-0.02","9.93","34","27","7","0.794","1.50","-0.38","27","23","4","0.852","0.86","-1.06","41","41","0","1.000","0.00","1.62","7","14","31.74","15.09"
"21","John Gibson","ANA","5","296.13333333333","176","158","18","0.898","3.65","-0.11","15.28","51","43","8","0.843","1.62","1.92","48","44","4","0.917","0.81","1.22","69","63","6","0.913","1.22","-3.27","5","26","35.35","23.89"
"40","Felix Sandstrom","PHI","3","176.66666666667","95","85","10","0.895","3.40","-0.34","9.32","27","21","6","0.778","2.04","-0.75","28","25","3","0.893","1.02","0.05","34","33","1","0.971","0.34","0.34","2","18","37.86","17.60"
"49","Filip Gustavsson","MIN","3","187.56666666667","86","77","9","0.895","2.88","-0.26","6.82","14","11","3","0.786","0.96","-0.28","34","28","6","0.824","1.92","-2.30","33","33","0","1.000","0.00","1.30","2","6","37.47","22.11"
"22","Andrei Vasilevskiy","T.B","7","422.53333333333","212","189","23","0.892","3.27","-1.45","20.57","68","55","13","0.809","1.85","0.23","57","52","5","0.912","0.71","1.20","80","75","5","0.938","0.71","-1.84","24","30","32.44","21.83"
"34","Jonas Johansson","COL","1","60","36","32","4","0.889","4.00","-0.34","4.69","13","10","3","0.769","3.00","-0.47","9","8","1","0.889","1.00","-0.02","14","14","0","1.000","0.00","0.55","1","8","26.58","12.75"
"23","Matt Murray","TOR","3","181.25","107","95","12","0.888","3.97","-1.12","10.93","35","28","7","0.800","2.32","-0.19","19","17","2","0.895","0.66","0.07","47","44","3","0.936","0.99","-1.14","8","18","33.56","20.00"
"52","Jake Oettinger","DAL","6","365.78333333333","193","171","22","0.886","3.61","-2.38","16.42","43","30","13","0.698","2.13","-4.63","56","50","6","0.893","0.98","0.09","75","72","3","0.960","0.49","-0.04","9","25","40.83","17.55"
"15","Sergei Bobrovsky","FLA","5","306.93333333333","139","123","16","0.885","3.13","-1.87","11.79","38","32","6","0.842","1.17","1.39","36","30","6","0.833","1.17","-2.08","51","47","4","0.922","0.78","-1.98","7","19","39.78","23.63"
"16","Philipp Grubauer","SEA","6","330.86666666667","143","126","17","0.881","3.08","-2.47","15.3","43","35","8","0.814","1.45","0.37","35","29","6","0.829","1.09","-2.19","55","52","3","0.945","0.54","-0.83","17","28","34.84","17.29"
"37","Ville Husso","DET","5","281.6","126","111","15","0.881","3.20","-2.19","12.59","39","33","6","0.846","1.28","1.59","36","31","5","0.861","1.07","-1.08","39","35","4","0.897","0.85","-2.46","6","18","34.60","25.07"
"66","Pyotr Kochetkov","CAR","3","179.75","66","58","8","0.879","2.67","-1.29","7.36","19","14","5","0.737","1.67","-1.30","21","19","2","0.905","0.67","0.28","21","20","1","0.952","0.33","-0.17","9","13","35.94","14.88"
"53","Ukko-Pekka Luukkonen","BUF","4","244.5","129","113","16","0.876","3.93","-2.89","13.43","42","33","9","0.786","2.21","-0.83","33","28","5","0.848","1.23","-1.41","52","50","2","0.962","0.49","0.06","3","22","30.60","17.63"
"1","Craig Anderson","BUF","3","178.33333333333","87","76","11","0.874","3.70","-2.16","7.89","21","16","5","0.762","1.68","-0.91","28","24","4","0.857","1.35","-0.95","33","31","2","0.939","0.67","-0.70","4","12","32.14","17.64"
"60","Kevin Mandolese","OTT","1","60","39","34","5","0.872","5.00","-1.04","5.31","15","12","3","0.800","3.00","-0.08","13","11","2","0.846","2.00","-0.59","10","10","0","1.000","0.00","0.40","6","9","30.21","15.40"
"12","Michael Hutchinson","CBJ","5","207.86666666667","120","104","16","0.867","4.62","-3.80","11.97","43","32","11","0.744","3.18","-2.63","33","29","4","0.879","1.15","-0.41","38","37","1","0.974","0.29","0.50","10","13","30.71","16.94"
"47","Charlie Lindgren","WSH","2","120.91666666667","67","58","9","0.866","4.47","-2.19","6.25","21","16","5","0.762","2.48","-0.91","20","18","2","0.900","0.99","0.18","21","19","2","0.905","0.99","-1.17","3","7","33.69","21.78"
"38","Kaapo Kahkonen","S.J","4","206.08333333333","135","116","19","0.859","5.53","-5.28","12.83","40","34","6","0.850","1.75","1.78","45","36","9","0.800","2.62","-4.10","45","41","4","0.911","1.16","-2.22","12","18","33.44","23.89"
"50","David Rittich","WPG","2","120.08333333333","48","41","7","0.854","3.50","-2.12","4.75","14","9","5","0.643","2.50","-2.28","9","8","1","0.889","0.50","-0.02","20","19","1","0.950","0.50","-0.21","12","11","41.04","13.86"
"19","Jordan Binnington","STL","4","210.5","115","98","17","0.852","4.85","-5.31","11.09","34","25","9","0.735","2.57","-2.38","38","32","6","0.842","1.71","-1.87","39","37","2","0.949","0.57","-0.46","16","21","31.09","20.00"
"11","Jake Allen","MTL","5","227.86666666667","136","115","21","0.846","5.53","-7.18","12.7","36","20","16","0.556","4.21","-9.00","38","35","3","0.921","0.79","1.13","57","55","2","0.965","0.53","0.25","12","24","33.62","13.38"
"65","Mads Sogaard","OTT","6","360.75","174","147","27","0.845","4.49","-9.32","19.8","65","50","15","0.769","2.49","-2.35","54","43","11","0.796","1.83","-5.13","49","48","1","0.980","0.17","0.94","11","28","29.66","17.89"
"61","Kevin Lankinen","NSH","2","74","32","27","5","0.844","4.05","-1.75","3.06","8","6","2","0.750","1.62","-0.44","10","8","2","0.800","1.62","-0.91","14","13","1","0.929","0.81","-0.45","6","4","30.41","24.80"
"54","Daniil Tarasov","CBJ","3","135.03333333333","88","74","14","0.841","6.22","-5.06","8.64","27","20","7","0.741","3.11","-1.75","28","26","2","0.929","0.89","1.05","32","27","5","0.844","2.22","-3.74","13","18","29.02","19.86"
"29","Tristan Jarry","PIT","6","251.38333333333","127","106","21","0.835","5.01","-8.09","11.71","32","18","14","0.563","3.34","-7.77","37","31","6","0.838","1.43","-1.97","54","53","1","0.981","0.24","1.13","11","14","32.63","19.43"
"13","Martin Jones","SEA","2","92.766666666667","45","37","8","0.822","5.17","-3.43","3.59","17","13","4","0.765","2.59","-0.69","7","4","3","0.571","1.94","-2.24","19","18","1","0.947","0.65","-0.25","3","8","36.56","20.75"
"9","Semyon Varlamov","NYI","1","59.533333333333","27","22","5","0.815","5.04","-2.26","2.78","8","5","3","0.625","3.02","-1.44","10","8","2","0.800","2.02","-0.91","8","8","0","1.000","0.00","0.32","2","3","37.04","23.00"
"27","Antti Raanta","CAR","1","20","10","8","2","0.800","6.00","-0.98","1.16","5","3","2","0.600","6.00","-1.03","1","1","0","1.000","0.00","0.11","4","4","0","1.000","0.00","0.16","1","2","30.00","7.00"
"30","Eric Comrie","BUF","1","60","49","39","10","0.796","10.00","-5.02","4.24","19","13","6","0.684","6.00","-2.30","13","10","3","0.769","3.00","-1.59","15","14","1","0.933","1.00","-0.41","2","3","33.45","20.20"
"68","Matt Murray","DAL","1","59.316666666667","19","14","5","0.737","5.06","-3.07","2.24","9","6","3","0.667","3.03","-1.25","6","5","1","0.833","1.01","-0.35","3","2","1","0.667","1.01","-0.88","3","2","28.21","19.40"
