"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"369","Timo Meier","S.J","R","8","168.15","6","4","2","2","10","76.92","37","16.22","4.17","71","53","50","22","5","7","2","1","1","0","0","4","7","5","20","8","0","4","7","36.36"
"383","Mathew Barzal","NYI","C","7","128.83333333333","2","8","3","5","10","90.91","13","15.38","1.37","31","19","19","4","0","2","6","3","3","0","0","2","9","5","5","4","3","19","35","35.19"
"430","Matthew Tkachuk","FLA","L","6","119.78333333333","4","6","3","3","10","62.50","20","20.00","2.86","34","28","22","13","2","2","7","2","1","1","0","5","8","4","5","5","3","0","1","0.00"
"474","Filip Hronek","DET","D","6","137.1","6","4","2","2","10","66.67","15","40.00","0.96","36","24","9","2","0","1","0","0","0","0","0","2","4","1","6","3","8","0","0","-"
"517","Robert Thomas","STL","C","8","148.05","2","8","7","1","10","83.33","15","13.33","1.27","20","17","14","7","0","2","2","1","1","0","0","4","4","6","4","10","4","73","57","56.15"
"28","Brad Marchand","BOS","L","7","129.25","2","7","5","2","9","75.00","23","8.70","2.21","42","28","27","8","1","4","4","2","2","0","0","4","7","4","7","12","2","6","4","60.00"
"41","Alex Killorn","T.B","L","7","128.4","3","6","3","3","9","69.23","15","20.00","1.44","27","19","18","8","1","2","0","0","0","0","0","1","8","5","2","18","1","0","0","-"
"69","Erik Karlsson","S.J","D","8","204.48333333333","1","8","7","1","9","47.37","22","4.55","1.67","60","32","25","7","6","4","2","1","1","0","0","3","12","7","2","17","12","0","0","-"
"138","Jeff Skinner","BUF","L","7","121.13333333333","6","3","1","2","9","69.23","24","25.00","2.59","40","29","20","14","2","4","6","3","3","0","0","5","6","4","3","8","1","14","17","45.16"
"213","Tomas Hertl","S.J","C","8","166.91666666667","2","7","4","3","9","52.94","17","11.76","2.33","37","24","25","10","2","5","2","1","1","0","0","0","3","6","8","7","9","92","77","54.44"
"314","William Nylander","TOR","R","8","145.91666666667","6","3","1","2","9","69.23","21","28.57","2.92","43","32","18","9","1","3","4","2","2","0","0","1","5","10","0","17","2","1","3","25.00"
"372","Mikko Rantanen","COL","R","6","137.28333333333","4","5","5","0","9","75.00","16","25.00","2.56","34","25","16","8","0","2","4","2","2","0","0","5","5","4","6","4","3","11","22","33.33"
"397","Mitchell Marner","TOR","R","8","166.5","2","7","4","3","9","69.23","17","11.76","1.16","30","20","14","4","0","0","0","0","0","0","0","2","13","7","3","7","11","0","0","-"
"417","Kirill Kaprizov","MIN","L","7","147.68333333333","2","7","4","3","9","100.00","31","6.45","3.43","50","41","29","11","1","5","0","0","0","0","0","3","4","8","7","15","3","0","1","0.00"
"437","Charlie McAvoy","BOS","D","7","161.91666666667","1","8","2","6","9","75.00","15","6.67","0.95","23","18","9","2","1","2","8","4","4","0","0","1","5","4","10","8","5","0","0","-"
"469","Mikhail Sergachev","T.B","D","7","171.61666666667","2","7","3","4","9","81.82","10","20.00","0.48","27","16","9","0","1","1","2","1","1","0","0","0","3","9","11","8","15","0","0","-"
"653","Tim Stützle","OTT","L","7","144.2","4","5","1","4","9","81.82","14","28.57","3.34","30","21","20","6","1","2","6","3","3","0","0","5","6","6","12","10","6","19","27","41.30"
"10","Alex Ovechkin","WSH","L","7","154.71666666667","3","5","1","4","8","88.89","27","11.11","2.53","54","36","25","7","0","8","8","3","3","0","0","2","5","5","18","5","2","0","1","0.00"
"14","David Krejci","BOS","C","7","120.53333333333","6","2","0","2","8","66.67","12","50.00","1.64","23","17","17","6","0","1","4","2","2","0","0","0","8","1","2","7","4","31","36","46.27"
"52","David Perron","DET","L","6","103.05","1","7","5","2","8","66.67","15","6.67","1.37","25","21","13","4","2","2","4","2","2","0","0","4","3","4","11","4","3","0","0","-"
"64","Alex Pietrangelo","VGK","D","7","167.3","2","6","3","3","8","80.00","21","9.52","0.88","33","27","8","2","1","1","0","0","0","0","0","0","8","2","6","17","15","0","0","-"
"72","Roman Josi","NSH","D","6","154.35","1","7","2","5","8","66.67","27","3.70","2.17","49","34","23","3","0","1","2","1","1","0","0","3","2","1","5","12","18","0","0","-"
"132","Kevin Hayes","PHI","C","8","158.3","4","4","3","1","8","100.00","21","19.05","2.32","36","29","18","8","1","3","4","2","2","0","0","3","2","6","5","9","4","56","59","48.70"
"133","Cam Fowler","ANA","D","7","179.71666666667","2","6","3","3","8","80.00","15","13.33","0.94","39","19","15","3","0","3","0","0","0","0","0","2","3","6","3","5","3","0","0","-"
"143","Tyler Seguin","DAL","C","8","133.65","1","7","5","2","8","72.73","13","7.69","2.17","23","20","17","11","0","0","8","4","4","0","0","3","0","3","5","3","4","61","42","59.22"
"160","Johnny Gaudreau","CBJ","L","7","136.65","1","7","4","3","8","80.00","21","4.76","2.52","38","29","16","5","0","6","0","0","0","0","0","0","7","2","2","1","4","0","0","-"
"276","Artturi Lehkonen","COL","L","6","136.88333333333","3","5","0","5","8","66.67","15","20.00","1.93","31","24","15","8","0","3","2","1","1","0","0","1","0","3","7","8","8","0","2","0.00"
"285","Elias Lindholm","CGY","C","7","129.81666666667","2","6","5","1","8","88.89","22","9.09","2.73","36","27","25","15","0","6","2","1","1","0","0","2","6","4","8","7","7","75","63","54.35"
"291","Josh Morrissey","WPG","D","7","172.21666666667","3","5","4","1","8","53.33","10","30.00","1.15","27","19","14","2","0","2","0","0","0","0","0","1","4","4","10","9","8","0","0","-"
"472","Tage Thompson","BUF","R","7","138.26666666667","3","5","3","2","8","57.14","38","7.89","3.15","59","48","37","13","2","3","4","2","2","0","0","1","4","6","7","6","2","44","57","43.56"
"623","Jack Hughes","N.J","C","7","129.51666666667","4","4","2","2","8","80.00","30","13.33","2.5","46","36","27","5","3","4","0","0","0","0","0","2","6","2","2","11","0","9","21","30.00"
"7","Patrice Bergeron","BOS","C","7","128.9","4","3","0","3","7","53.85","22","18.18","2.81","41","31","27","14","1","3","2","1","1","0","0","1","2","3","8","10","3","91","62","59.48"
"11","Evgeni Malkin","PIT","C","8","136.08333333333","3","4","2","2","7","77.78","27","11.11","2.49","41","31","30","11","2","1","8","4","4","0","0","1","13","6","4","12","4","36","38","48.65"
"119","Mats Zuccarello","MIN","R","7","142.36666666667","2","5","1","4","7","77.78","16","12.50","1.56","27","21","17","5","1","4","0","0","0","0","0","3","1","4","3","8","8","1","3","25.00"
"169","Jean-Gabriel Pageau","NYI","C","7","129","5","2","2","0","7","70.00","17","29.41","1.99","21","19","15","10","1","5","0","0","0","0","0","0","4","2","17","11","3","70","72","49.30"
"263","Nicholas Paul","T.B","L","7","118.23333333333","5","2","2","0","7","58.33","13","38.46","2.07","17","17","11","5","3","0","4","2","2","0","0","1","6","12","17","11","4","46","43","51.69"
"266","Andre Burakovsky","SEA","L","6","113.35","3","4","2","2","7","100.00","16","18.75","1.47","30","22","19","4","2","2","2","1","1","0","0","3","6","6","2","10","4","0","0","-"
"282","Aleksander Barkov","FLA","C","5","106.95","2","5","2","3","7","70.00","24","8.33","2.17","33","28","18","8","0","3","0","0","0","0","0","0","3","7","0","7","4","56","48","53.85"
"286","Sean Monahan","MTL","C","7","125.61666666667","3","4","2","2","7","77.78","23","13.04","3.53","34","30","24","16","0","4","0","0","0","0","0","0","6","4","1","9","5","61","51","54.46"
"312","Sam Bennett","FLA","C","6","100.55","2","5","4","1","7","87.50","16","12.50","1.36","29","19","22","8","4","2","8","4","4","0","0","3","3","4","16","9","6","40","55","42.11"
"316","Kevin Fiala","L.A","L","7","116.33333333333","3","4","2","2","7","77.78","15","20.00","1.54","24","18","14","6","3","2","2","1","1","0","0","0","4","6","7","10","3","1","1","50.00"
"317","Dylan Larkin","DET","C","6","122.51666666667","3","4","3","1","7","70.00","31","9.68","3.69","48","37","31","12","2","5","2","1","1","0","0","1","8","5","4","5","4","69","54","56.10"
"340","Viktor Arvidsson","L.A","R","7","113.83333333333","1","6","5","1","7","77.78","10","10.00","1.68","29","19","17","7","1","0","4","2","2","0","0","2","3","0","2","19","7","2","2","50.00"
"361","Kyle Connor","WPG","L","7","146.03333333333","5","2","1","1","7","87.50","28","17.86","3.62","55","38","41","18","3","5","0","0","0","0","0","1","1","4","2","5","1","0","0","-"
"366","Jack Eichel","VGK","C","7","137.93333333333","2","5","4","1","7","77.78","26","7.69","2.29","36","29","15","7","3","1","0","0","0","0","0","3","8","7","5","12","7","31","46","40.26"
"382","Brock Boeser","VAN","R","6","96.15","2","5","2","3","7","87.50","15","13.33","1.51","23","19","10","7","0","1","2","1","1","0","0","0","3","2","8","2","1","1","3","25.00"
"385","Roope Hintz","DAL","C","7","126.71666666667","3","4","2","2","7","46.67","17","17.65","2.26","29","22","20","7","0","0","4","2","2","0","0","1","7","4","11","8","3","28","24","53.85"
"432","Auston Matthews","TOR","C","8","154.76666666667","3","4","2","2","7","53.85","26","11.54","3.63","56","45","37","15","2","5","2","1","1","0","0","1","11","5","9","12","11","66","58","53.23"
"435","Adam Fox","NYR","D","6","152.15","2","5","1","4","7","87.50","9","22.22","1.46","28","13","18","3","0","2","0","0","0","0","0","2","3","3","6","8","5","0","0","-"
"468","Jesper Bratt","N.J","L","7","121.2","3","4","2","2","7","87.50","20","15.00","2.49","38","32","23","5","4","2","2","1","1","0","0","1","4","1","3","5","6","0","0","-"
"507","Nico Hischier","N.J","C","7","141.61666666667","1","6","4","2","7","63.64","15","6.67","2.66","32","22","22","9","2","3","0","0","0","0","0","2","5","4","1","6","3","87","65","57.24"
"509","Adam Ruzicka","CGY","C","7","96.316666666667","4","3","2","1","7","100.00","12","33.33","1.37","24","19","17","5","1","2","0","0","0","0","0","1","3","3","9","13","2","5","10","33.33"
"515","Nick Suzuki","MTL","C","7","153.43333333333","3","4","3","1","7","63.64","13","23.08","1.44","28","19","13","5","0","1","0","0","0","0","0","3","5","3","3","9","1","51","58","46.79"
"529","Cale Makar","COL","D","6","173.31666666667","5","2","0","2","7","58.33","16","31.25","1.54","40","25","14","2","0","3","6","3","3","0","0","2","4","4","5","2","8","0","0","-"
"566","Brady Tkachuk","OTT","L","7","126.6","2","5","4","1","7","63.64","38","5.26","5.59","56","50","39","27","3","6","9","3","2","1","0","2","8","5","18","7","1","38","35","52.05"
"582","Ty Dellandrea","DAL","C","8","117.98333333333","2","5","4","1","7","87.50","13","15.38","1.83","21","15","13","7","0","2","6","3","3","0","0","3","4","3","8","12","4","15","8","65.22"
"656","Alexander Barabanov","S.J","L","8","141.21666666667","3","4","2","2","7","58.33","16","18.75","2.58","24","22","21","14","2","4","2","1","1","0","0","0","5","4","6","16","5","0","0","-"
"36","Claude Giroux","OTT","R","7","128.16666666667","1","5","1","4","6","75.00","13","7.69","1.1","25","21","8","2","0","2","4","2","2","0","0","2","3","2","7","4","0","61","34","64.21"
"53","Patrick Kane","CHI","R","7","141.91666666667","1","5","3","2","6","66.67","27","3.70","2.15","42","34","20","5","0","0","0","0","0","0","0","1","3","3","1","2","1","0","0","-"
"70","Jordan Eberle","SEA","R","6","99.35","3","3","1","2","6","60.00","20","15.00","2.43","32","29","17","6","1","4","2","1","1","0","0","0","2","4","4","5","1","2","2","50.00"
"73","Justin Schultz","SEA","D","6","110.96666666667","2","4","3","1","6","75.00","10","20.00","0.6","19","12","7","2","0","1","6","3","3","0","0","1","3","2","2","3","8","0","0","-"
"76","Adam Henrique","ANA","C","7","137.23333333333","2","4","4","0","6","66.67","19","10.53","2.53","32","26","23","14","1","3","2","1","1","0","0","1","2","3","1","9","7","57","55","50.89"
"85","Ryan O'Reilly","STL","C","8","139.1","3","3","1","2","6","85.71","12","25.00","1.19","20","14","14","5","1","1","4","2","2","0","0","1","0","7","3","7","6","79","72","52.32"
"90","Brayden Schenn","STL","C","8","138.98333333333","3","3","2","1","6","75.00","19","15.79","2.07","35","28","23","10","0","1","4","2","2","0","0","0","7","1","15","14","2","38","39","49.35"
"122","Jason Zucker","PIT","L","8","122.33333333333","2","4","2","2","6","85.71","20","10.00","2.57","36","32","22","12","0","0","2","1","1","0","0","2","4","0","20","13","2","1","2","33.33"
"130","Brock Nelson","NYI","C","7","134.68333333333","4","2","2","0","6","54.55","24","16.67","3.64","43","34","31","12","3","5","2","1","1","0","0","3","3","7","7","3","8","54","41","56.84"
"153","Mark Stone","VGK","R","7","142.35","5","1","1","0","6","60.00","18","27.78","2.3","28","22","20","10","0","1","0","0","0","0","0","2","3","10","8","7","5","0","0","-"
"171","Boone Jenner","CBJ","C","7","139.86666666667","4","2","1","1","6","60.00","23","17.39","2.38","35","28","24","12","1","3","2","1","1","0","0","4","3","2","11","4","11","97","70","58.08"
"187","J.T. Miller","VAN","C","6","135.28333333333","3","3","2","1","6","75.00","17","17.65","1.25","32","20","14","3","0","2","4","2","2","0","0","3","5","4","11","7","6","4","9","30.77"
"192","Phillip Danault","L.A","C","7","120.31666666667","2","4","3","1","6","66.67","13","15.38","1.45","24","19","13","6","2","1","8","4","4","0","0","2","2","3","6","10","8","65","56","53.72"
"194","Rickard Rakell","PIT","R","8","127.96666666667","3","3","2","1","6","50.00","15","20.00","1.45","26","20","13","6","1","3","0","0","0","0","0","1","1","3","18","17","2","0","1","0.00"
"202","Morgan Rielly","TOR","D","6","133.15","0","6","3","3","6","42.86","11","0.00","0.47","23","16","8","2","2","2","0","0","0","0","0","0","5","3","8","6","7","0","0","-"
"258","Jake Guentzel","PIT","L","8","152.51666666667","3","3","3","0","6","60.00","18","16.67","4.72","33","24","26","16","1","5","4","2","2","0","0","1","3","2","9","19","1","0","1","0.00"
"281","Nathan MacKinnon","COL","C","6","141.7","2","4","3","1","6","50.00","32","6.25","3.11","54","46","33","11","0","4","2","1","1","0","0","6","4","4","3","10","3","45","64","41.28"
"289","Bo Horvat","VAN","C","6","136.61666666667","4","2","2","0","6","66.67","22","18.18","2.56","34","29","29","11","0","0","4","2","2","0","0","2","0","1","1","4","3","89","77","53.61"
"290","Max Domi","CHI","C","7","136.33333333333","1","5","4","1","6","66.67","17","5.88","2.45","32","25","18","9","0","2","4","2","2","0","0","1","3","4","1","3","3","50","49","50.51"
"309","Aaron Ekblad","FLA","D","6","148","2","4","2","2","6","42.86","24","8.33","1.49","44","30","17","3","1","4","8","4","4","0","0","0","10","2","7","8","9","0","0","-"
"318","Sonny Milano","WSH","L","7","94.016666666667","3","3","0","3","6","85.71","11","27.27","2.22","23","19","16","13","0","1","2","1","1","0","0","0","2","6","2","11","2","0","0","-"
"336","Brayden Point","T.B","C","7","138.86666666667","2","4","2","2","6","60.00","20","10.00","2.83","34","27","31","16","6","4","0","0","0","0","0","1","1","7","3","10","3","39","41","48.75"
"345","Gustav Forsling","FLA","D","6","136.31666666667","0","6","4","2","6","46.15","15","0.00","0.48","26","17","8","0","0","3","2","1","1","0","0","2","3","5","5","6","4","0","0","-"
"364","Pavel Zacha","BOS","C","7","112.51666666667","1","5","3","2","6","75.00","11","9.09","1.45","22","18","14","7","3","2","0","0","0","0","0","3","2","4","1","3","1","4","10","28.57"
"375","Sebastian Aho","CAR","C","7","145.96666666667","2","4","2","2","6","85.71","19","10.53","3.12","40","31","28","15","2","5","4","2","2","0","0","1","5","4","8","6","0","55","44","55.56"
"401","Jake DeBrusk","BOS","L","7","115.01666666667","2","4","4","0","6","54.55","17","11.76","2.17","25","21","17","13","0","2","2","1","1","0","0","0","3","1","5","8","1","1","1","50.00"
"409","Noel Acciari","STL","C","8","121.58333333333","3","3","2","1","6","85.71","20","15.00","3.29","31","28","27","15","3","3","4","2","2","0","0","2","0","4","21","7","6","34","32","51.52"
"466","Pierre-Luc Dubois","WPG","L","7","131.33333333333","2","4","3","1","6","75.00","14","14.29","2.31","29","22","20","7","0","1","10","5","5","0","0","8","2","3","8","11","1","53","53","50.00"
"512","Elias Pettersson","VAN","C","6","120.11666666667","4","2","1","1","6","54.55","15","26.67","1.45","34","22","17","6","0","3","2","1","1","0","0","2","2","5","5","4","9","28","40","41.18"
"523","Miro Heiskanen","DAL","D","8","208.2","0","6","3","3","6","42.86","24","0.00","1.09","49","31","14","1","0","7","4","2","2","0","0","0","9","4","9","15","10","0","0","-"
"565","Quinn Hughes","VAN","D","6","140.93333333333","0","6","3","3","6","50.00","14","0.00","0.43","27","16","9","1","0","2","4","2","2","0","0","0","5","5","1","5","2","0","0","-"
"578","Rasmus Dahlin","BUF","D","7","183.8","1","5","3","2","6","42.86","18","5.56","1.17","33","21","14","3","0","0","10","5","5","0","0","0","6","8","18","7","10","0","0","-"
"603","Yegor Sharangovich","N.J","C","7","92.85","3","3","3","0","6","100.00","17","17.65","1.88","28","23","21","8","7","3","2","1","1","0","0","3","1","8","3","5","6","2","2","50.00"
"617","Cole Caufield","MTL","R","7","136.73333333333","4","2","0","2","6","60.00","24","16.67","2.05","52","38","21","5","1","0","0","0","0","0","0","1","2","0","2","2","2","0","0","-"
"644","Lucas Raymond","DET","L","6","95.85","0","6","2","4","6","60.00","6","0.00","0.6","13","9","7","2","0","2","4","2","2","0","0","0","2","2","1","9","0","1","2","33.33"
"663","Matty Beniers","SEA","C","6","96.483333333333","1","5","3","2","6","75.00","9","11.11","0.98","16","12","8","3","1","1","0","0","0","0","0","2","2","6","5","11","2","34","30","53.13"
"12","Blake Wheeler","WPG","R","7","122.7","1","4","4","0","5","83.33","14","7.14","2.3","31","26","24","11","0","4","8","4","4","0","0","1","2","4","3","7","4","2","2","50.00"
"29","Nick Foligno","BOS","L","7","86.166666666667","1","4","3","1","5","71.43","15","6.67","1.63","20","18","13","7","0","2","2","1","1","0","0","0","2","3","14","8","2","3","3","50.00"
"38","Derick Brassard","OTT","C","7","92.783333333333","2","3","3","0","5","83.33","20","10.00","1.79","25","22","17","12","0","3","4","2","2","0","0","0","6","2","15","3","2","35","39","47.30"
"44","Ian Cole","T.B","D","7","142.9","1","4","2","2","5","55.56","13","7.69","0.73","19","14","7","3","2","2","2","1","1","0","0","0","5","6","16","11","21","0","0","-"
"62","Drew Doughty","L.A","D","7","176.78333333333","0","5","3","2","5","62.50","8","0.00","0.74","22","18","8","0","2","0","4","2","2","0","0","0","4","1","8","12","6","0","0","-"
"71","John Carlson","WSH","D","7","175.91666666667","3","2","1","1","5","62.50","30","10.00","1.59","55","43","15","0","4","6","0","0","0","0","0","3","8","9","7","6","14","0","0","-"
"112","Anders Lee","NYI","L","7","116.83333333333","0","5","3","2","5","50.00","17","0.00","2.07","26","22","22","11","0","2","5","1","0","1","0","4","4","3","12","13","3","0","2","0.00"
"124","Evgeny Kuznetsov","WSH","C","7","134.65","1","4","4","0","5","62.50","23","4.35","2.01","39","32","21","9","0","5","0","0","0","0","0","1","4","8","4","3","2","50","58","46.30"
"162","Sean Kuraly","CBJ","C","6","100.03333333333","4","1","1","0","5","71.43","12","33.33","2.1","18","15","11","6","0","2","4","2","2","0","0","1","2","4","18","8","7","58","49","54.21"
"167","Blake Coleman","CGY","C","7","106.9","2","3","3","0","5","125.00","17","11.76","1.52","21","19","10","6","1","0","4","2","2","0","0","1","2","5","10","8","5","2","4","33.33"
"178","Ryan Nugent-Hopkins","EDM","C","5","105.05","2","3","1","2","5","71.43","14","14.29","2.29","24","21","13","6","0","1","2","1","1","0","0","1","1","1","4","1","1","8","6","57.14"
"182","Mika Zibanejad","NYR","C","6","123.08333333333","1","4","4","0","5","62.50","26","3.85","2.33","38","31","21","7","1","3","4","2","2","0","0","1","0","5","6","4","1","39","52","42.86"
"196","Jonathan Marchessault","VGK","C","7","113.33333333333","1","4","2","2","5","83.33","27","3.70","2.35","51","34","24","8","2","5","2","1","1","0","0","0","0","7","9","11","1","1","2","33.33"
"215","Filip Forsberg","NSH","L","6","112.73333333333","2","3","3","0","5","71.43","19","10.53","2.72","36","27","24","8","2","8","0","0","0","0","0","1","6","2","13","5","3","0","0","-"
"249","Dominik Kubalik","DET","L","6","100.78333333333","3","2","1","1","5","45.45","20","15.00","2.7","36","28","23","4","0","2","0","0","0","0","0","1","2","1","2","8","4","1","1","50.00"
"268","Shea Theodore","VGK","D","7","149.45","0","5","4","1","5","55.56","25","0.00","1.08","41","30","10","2","0","1","0","0","0","0","0","1","2","6","3","6","11","0","0","-"
"310","Sam Reinhart","FLA","C","6","105.4","4","1","0","1","5","62.50","14","28.57","1.31","21","15","10","4","0","1","0","0","0","0","0","0","3","4","3","13","3","10","9","52.63"
"328","Ivan Barbashev","STL","C","8","126.61666666667","2","3","0","3","5","45.45","12","16.67","1.42","17","14","14","7","0","2","7","2","1","1","0","3","2","1","15","9","2","2","3","40.00"
"329","Marcus Pettersson","PIT","D","8","165.2","0","5","2","3","5","55.56","10","0.00","0.79","26","17","10","3","2","3","5","1","0","1","0","2","8","0","16","19","14","0","0","-"
"343","Michael Bunting","TOR","L","8","124.03333333333","2","3","3","0","5","71.43","11","18.18","1.82","23","18","19","9","1","2","8","4","4","0","0","5","4","5","9","12","4","0","0","-"
"350","Kevin Labanc","S.J","R","8","132.88333333333","2","3","3","0","5","50.00","16","12.50","1.25","31","22","19","6","2","2","6","3","3","0","0","1","2","4","2","10","4","0","0","-"
"399","Joel Eriksson Ek","MIN","C","7","132.75","2","3","2","1","5","55.56","16","12.50","2.26","34","27","21","13","0","2","6","3","3","0","0","1","1","2","13","12","3","67","68","49.63"
"425","Mason Marchment","DAL","L","8","121.51666666667","3","2","2","0","5","71.43","19","15.79","3.2","33","26","23","10","0","7","19","4","2","1","1","3","2","5","5","15","3","5","1","83.33"
"442","Alex DeBrincat","OTT","R","7","129.18333333333","3","2","2","0","5","62.50","17","17.65","2.03","34","25","21","2","0","1","0","0","0","0","0","2","2","2","7","8","3","0","0","-"
"445","Clayton Keller","ARI","R","6","123.66666666667","3","2","2","0","5","71.43","12","25.00","1.53","20","15","16","6","2","3","4","2","2","0","0","1","4","1","0","6","5","3","2","60.00"
"488","Trevor Moore","L.A","L","7","121.16666666667","4","1","0","1","5","55.56","22","18.18","1.28","29","26","12","4","2","4","0","0","0","0","0","1","3","4","8","9","1","2","3","40.00"
"514","Owen Tippett","PHI","R","8","151.85","3","2","0","2","5","71.43","22","13.64","1.86","53","37","23","8","1","3","2","1","1","0","0","1","2","3","15","14","9","2","0","100.00"
"540","Fabian Zetterlund","N.J","L","7","89.016666666667","0","5","4","1","5","62.50","11","0.00","1.05","23","15","11","4","0","3","2","1","1","0","0","0","0","0","5","6","2","0","1","0.00"
"553","Sean Durzi","L.A","D","5","96.666666666667","2","3","0","3","5","62.50","6","33.33","0.44","16","7","10","3","2","0","0","0","0","0","0","0","6","0","9","11","10","0","0","-"
"561","Oliver Wahlstrom","NYI","R","7","85.75","2","3","1","2","5","83.33","14","14.29","0.77","27","18","14","2","1","1","9","3","2","1","0","3","0","4","13","10","3","1","6","14.29"
"563","Joel Farabee","PHI","L","8","141.3","1","4","0","4","5","83.33","13","7.69","0.97","24","16","12","6","0","3","2","1","1","0","0","3","6","2","9","9","7","3","3","50.00"
"586","Noah Dobson","NYI","D","7","144.38333333333","2","3","2","1","5","45.45","25","8.00","0.99","53","35","11","1","1","5","0","0","0","0","0","1","8","4","3","5","13","0","0","-"
"613","Kirby Dach","MTL","C","7","134.65","0","5","4","1","5","50.00","9","0.00","1.1","20","16","13","8","1","0","4","2","2","0","0","2","3","6","7","15","3","2","1","66.67"
"614","Dylan Cozens","BUF","C","7","122.05","1","4","4","0","5","62.50","22","4.55","3.26","36","31","29","13","2","7","2","1","1","0","0","3","4","8","6","10","3","47","37","55.95"
"615","Trevor Zegras","ANA","C","7","142.93333333333","1","4","3","1","5","55.56","15","6.67","1.16","33","18","19","3","1","2","0","0","0","0","0","1","8","5","6","7","4","16","38","29.63"
"624","Arthur Kaliyev","L.A","R","7","80.65","2","3","1","2","5","62.50","15","13.33","1.68","26","22","19","9","1","3","0","0","0","0","0","1","1","1","5","7","1","0","0","-"
"636","Juuso Parssinen","NSH","C","6","100.16666666667","3","2","0","2","5","100.00","11","27.27","1.77","17","15","13","10","1","0","0","0","0","0","0","0","6","6","12","13","1","28","37","43.08"
"651","Dawson Mercer","N.J","C","7","87.75","1","4","3","1","5","71.43","9","11.11","3.09","19","17","10","7","3","0","0","0","0","0","0","1","1","3","4","9","5","4","5","44.44"
"658","Yegor Chinakhov","CBJ","R","6","88.516666666667","2","3","2","1","5","71.43","13","15.38","1.05","26","22","12","2","2","2","0","0","0","0","0","1","2","6","10","4","2","1","0","100.00"
"661","J.J. Moser","ARI","D","6","144.15","1","4","1","3","5","71.43","10","10.00","0.35","22","13","7","0","0","1","6","3","3","0","0","3","3","0","7","12","11","0","0","-"
"662","Kent Johnson","CBJ","C","6","78.85","2","3","1","2","5","83.33","7","28.57","1.07","19","10","9","6","0","1","0","0","0","0","0","1","1","2","1","4","1","0","0","-"
"676","Andrei Kuzmenko","VAN","L","5","68.95","1","4","2","2","5","83.33","8","12.50","1.03","16","12","11","6","1","0","0","0","0","0","0","2","2","2","0","3","3","0","0","-"
