"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"28","Linus Ullmark","BOS","4","244.35","140","131","9","0.936","2.21","3.66","13.46","35","29","6","0.829","1.47","-0.32","41","41","0","1.000","0.00","4.23","59","56","3","0.949","0.74","-0.79","30","32","35.66","20.89"
"1","Craig Anderson","BUF","1","59.65","31","29","2","0.935","2.01","0.80","3.08","10","9","1","0.900","1.01","0.62","11","11","0","1.000","0.00","1.14","10","9","1","0.900","1.01","-0.63","3","3","30.29","35.50"
"55","Jeremy Swayman","BOS","3","183.6","92","86","6","0.935","1.96","2.32","9.96","37","33","4","0.892","1.31","2.00","24","24","0","1.000","0.00","2.48","27","25","2","0.926","0.65","-0.99","4","15","31.67","21.83"
"30","Juuse Saros","NSH","6","368.25","221","206","15","0.932","2.44","4.98","23.38","58","52","6","0.897","0.98","3.41","75","68","7","0.907","1.14","0.74","82","80","2","0.976","0.33","1.07","11","32","31.68","23.93"
"7","Alex Stalock","CHI","1","60","29","27","2","0.931","2.00","0.62","2.91","5","5","0","1.000","0.00","0.81","9","8","1","0.889","1.00","-0.07","15","14","1","0.933","1.00","-0.44","2","7","35.79","41.00"
"52","Jake Oettinger","DAL","5","299.63333333333","159","148","11","0.931","2.20","3.37","13.37","38","32","6","0.842","1.20","0.16","43","39","4","0.907","0.80","0.44","69","68","1","0.986","0.20","1.58","7","19","35.79","18.64"
"27","Connor Hellebuyck","WPG","4","240.8","115","107","8","0.930","1.99","2.40","10.33","26","21","5","0.808","1.25","-0.78","30","28","2","0.933","0.50","1.10","53","52","1","0.981","0.25","0.98","8","11","37.94","18.38"
"33","Pheonix Copley","L.A","5","313.18333333333","140","130","10","0.929","1.92","2.66","14.01","35","30","5","0.857","0.96","0.68","49","46","3","0.939","0.57","2.06","45","43","2","0.956","0.38","-0.31","13","25","35.64","21.60"
"41","Sam Montembeault","MTL","2","119.48333333333","70","65","5","0.929","2.51","1.33","7.77","28","25","3","0.893","1.51","1.54","20","18","2","0.900","1.00","0.07","22","22","0","1.000","0.00","0.82","1","11","27.06","16.00"
"35","Ilya Sorokin","NYI","6","307.66666666667","153","142","11","0.928","2.15","2.83","14.96","39","34","5","0.872","0.98","1.33","30","27","3","0.900","0.59","0.10","79","76","3","0.962","0.59","-0.04","6","36","36.59","25.82"
"50","David Rittich","WPG","3","176.56666666667","96","89","7","0.927","2.38","1.68","8.72","23","21","2","0.913","0.68","1.73","27","23","4","0.852","1.36","-1.21","42","41","1","0.976","0.34","0.57","6","14","32.84","21.57"
"57","Alexandar Georgiev","COL","6","365.46666666667","163","151","12","0.926","1.97","2.73","15.73","49","42","7","0.857","1.15","0.95","38","35","3","0.921","0.49","0.92","66","64","2","0.970","0.33","0.47","12","28","34.52","18.83"
"22","Magnus Hellberg","DET","2","100.13333333333","40","37","3","0.925","1.80","0.62","3.73","13","12","1","0.923","0.60","1.11","13","11","2","0.846","1.20","-0.66","13","13","0","1.000","0.00","0.49","3","6","32.80","26.67"
"47","Charlie Lindgren","WSH","4","241.66666666667","107","99","8","0.925","1.99","1.67","10.33","28","24","4","0.857","0.99","0.54","30","28","2","0.933","0.50","1.10","42","40","2","0.952","0.50","-0.43","4","9","36.86","25.38"
"59","Lukas Dostal","ANA","5","301.4","201","186","15","0.925","2.99","3.17","20.01","51","42","9","0.824","1.79","-0.73","54","53","1","0.981","0.20","4.58","85","80","5","0.941","1.00","-1.82","9","24","34.51","24.47"
"25","Matt Murray","TOR","2","118.9","38","35","3","0.921","1.51","0.43","3.16","10","8","2","0.800","1.01","-0.38","3","3","0","1.000","0.00","0.31","23","22","1","0.957","0.50","-0.14","5","3","39.00","13.33"
"49","Filip Gustavsson","MIN","4","237.88333333333","101","93","8","0.921","2.02","1.13","9.76","25","19","6","0.760","1.51","-1.94","27","26","1","0.963","0.25","1.79","44","43","1","0.977","0.25","0.65","7","20","35.25","12.50"
"5","Thomas Greiss","STL","2","119.81666666667","75","69","6","0.920","3.00","0.78","6.72","20","16","4","0.800","2.00","-0.76","27","25","2","0.926","1.00","0.79","24","24","0","1.000","0.00","0.90","4","11","37.00","12.67"
"18","Philipp Grubauer","SEA","3","177.2","100","92","8","0.920","2.71","1.04","11.39","42","35","7","0.833","2.37","-0.19","17","16","1","0.941","0.34","0.76","38","38","0","1.000","0.00","1.42","3","18","30.24","14.38"
"15","Sergei Bobrovsky","FLA","4","236.21666666667","144","132","12","0.917","3.05","1.02","14.61","46","38","8","0.826","2.03","-0.54","31","30","1","0.968","0.25","2.20","59","56","3","0.949","0.76","-0.79","12","29","34.98","21.33"
"45","Connor Ingram","ARI","2","118.98333333333","72","66","6","0.917","3.03","0.51","6.92","18","16","2","0.889","1.01","0.92","29","26","3","0.897","1.51","-0.01","23","22","1","0.957","0.50","-0.14","4","12","34.01","22.17"
"48","Carter Hart","PHI","5","246.31666666667","156","143","13","0.917","3.17","1.10","14.02","52","45","7","0.865","1.71","1.43","31","27","4","0.871","0.97","-0.80","63","61","2","0.968","0.49","0.36","17","17","36.99","20.92"
"14","Cam Talbot","OTT","5","306.05","172","157","15","0.913","2.94","0.55","15.98","33","25","8","0.758","1.57","-2.65","63","58","5","0.921","0.98","1.51","70","68","2","0.971","0.39","0.62","8","28","34.81","21.87"
"56","Logan Thompson","VGK","6","354.31666666667","147","134","13","0.912","2.20","0.29","12.34","34","29","5","0.853","0.85","0.52","39","33","6","0.846","1.02","-1.97","67","65","2","0.970","0.34","0.51","11","15","34.99","17.62"
"38","Igor Shesterkin","NYR","5","295.7","124","113","11","0.911","2.23","0.21","11.28","33","27","6","0.818","1.22","-0.65","39","37","2","0.949","0.41","2.03","48","45","3","0.938","0.61","-1.20","10","12","34.04","20.00"
"19","Petr Mrazek","CHI","3","178.15","107","97","10","0.907","3.37","-0.33","9.96","32","25","7","0.781","2.36","-1.81","27","25","2","0.926","0.67","0.79","46","45","1","0.978","0.34","0.72","3","21","31.89","13.60"
"31","Tristan Jarry","PIT","4","240.28333333333","140","127","13","0.907","3.25","-0.34","13.54","48","41","7","0.854","1.75","0.79","34","31","3","0.912","0.75","0.51","54","51","3","0.944","0.75","-0.98","5","26","34.67","20.31"
"3","Jaroslav Halak","NYR","1","60","32","29","3","0.906","3.00","-0.11","2.42","11","9","2","0.818","2.00","-0.22","8","8","0","1.000","0.00","0.83","12","11","1","0.917","1.00","-0.55","3","3","33.22","20.67"
"40","Dan Vladar","CGY","2","123.13333333333","63","57","6","0.905","2.92","-0.31","6.69","23","18","5","0.783","2.44","-1.27","19","18","1","0.947","0.49","0.96","16","16","0","1.000","0.00","0.60","4","9","33.62","11.17"
"51","Stuart Skinner","EDM","5","301.1","152","137","15","0.901","2.99","-1.26","15.53","38","33","5","0.868","1.00","1.16","47","39","8","0.830","1.59","-3.15","53","51","2","0.962","0.40","-0.02","9","20","36.32","29.00"
"21","Jordan Binnington","STL","4","263.88333333333","130","117","13","0.900","2.96","-1.25","15.66","57","48","9","0.842","2.05","0.25","34","31","3","0.912","0.68","0.51","31","30","1","0.968","0.23","0.16","8","21","31.52","14.69"
"54","Daniil Tarasov","CBJ","5","257.71666666667","158","142","16","0.899","3.73","-1.72","14.38","48","40","8","0.833","1.86","-0.21","40","33","7","0.825","1.63","-2.87","67","66","1","0.985","0.23","1.51","13","41","34.39","21.13"
"11","Jake Allen","MTL","5","299.16666666667","166","149","17","0.898","3.41","-1.99","16.78","55","43","12","0.782","2.41","-3.08","46","42","4","0.913","0.80","0.75","58","57","1","0.983","0.20","1.17","18","30","32.04","16.12"
"34","Vitek Vanecek","N.J","4","174.03333333333","68","61","7","0.897","2.41","-0.85","7.45","17","14","3","0.824","1.03","-0.24","20","17","3","0.850","1.03","-0.93","27","26","1","0.963","0.34","0.01","4","15","36.71","23.57"
"29","Antti Raanta","CAR","4","242.65","112","100","12","0.893","2.97","-1.88","10.05","36","27","9","0.750","2.23","-3.16","29","27","2","0.931","0.49","0.99","39","38","1","0.974","0.25","0.46","2","15","34.91","19.75"
"44","Karel Vejmelka","ARI","4","245.41666666667","121","108","13","0.893","3.18","-2.06","12.73","41","35","6","0.854","1.47","0.65","27","24","3","0.889","0.73","-0.21","49","45","4","0.918","0.98","-2.16","12","22","34.74","28.08"
"46","Casey DeSmith","PIT","2","119.83333333333","75","67","8","0.893","4.01","-1.22","7.06","22","17","5","0.773","2.50","-1.43","22","20","2","0.909","1.00","0.27","29","28","1","0.966","0.50","0.09","1","9","33.35","20.88"
"60","Akira Schmid","N.J","1","57.966666666667","28","25","3","0.893","3.11","-0.47","2.54","6","6","0","1.000","0.00","0.97","12","9","3","0.750","3.11","-1.76","8","8","0","1.000","0.00","0.30","2","2","38.00","25.33"
"4","Brian Elliott","T.B","2","118.7","54","48","6","0.889","3.03","-1.12","5","11","9","2","0.818","1.01","-0.22","14","13","1","0.929","0.51","0.45","26","23","3","0.885","1.52","-2.03","5","11","38.78","19.67"
"10","Jacob Markstrom","CGY","6","364.1","149","132","17","0.886","2.80","-3.53","15.45","47","40","7","0.851","1.15","0.62","43","36","7","0.837","1.15","-2.56","52","49","3","0.942","0.49","-1.05","25","16","33.85","21.18"
"16","Jack Campbell","EDM","1","62.083333333333","35","31","4","0.886","3.87","-0.84","3.14","11","9","2","0.818","1.93","-0.22","6","5","1","0.833","0.97","-0.38","15","14","1","0.933","0.97","-0.44","2","4","37.77","26.50"
"12","Martin Jones","SEA","2","125","61","54","7","0.885","3.36","-1.49","7.21","24","20","4","0.833","1.92","-0.11","13","10","3","0.769","1.44","-1.66","21","21","0","1.000","0.00","0.79","8","13","32.49","17.57"
"39","Mackenzie Blackwood","N.J","3","120","61","54","7","0.885","3.50","-1.49","7.16","25","21","4","0.840","2.00","0.06","16","14","2","0.875","1.00","-0.35","20","19","1","0.950","0.50","-0.25","4","20","28.02","15.14"
"8","James Reimer","S.J","4","243.46666666667","130","114","16","0.877","3.94","-4.25","12.29","42","33","9","0.786","2.22","-2.19","33","26","7","0.788","1.73","-3.59","49","49","0","1.000","0.00","1.84","13","20","32.61","19.06"
"32","Spencer Martin","VAN","5","308.61666666667","154","134","20","0.870","3.89","-6.08","13.55","35","29","6","0.829","1.17","-0.32","55","44","11","0.800","2.14","-5.32","55","53","2","0.964","0.39","0.06","8","18","35.01","27.45"
"17","Scott Wedgewood","DAL","1","62.15","38","33","5","0.868","4.83","-1.57","3.94","13","10","3","0.769","2.90","-0.89","7","7","0","1.000","0.00","0.72","16","14","2","0.875","1.93","-1.40","2","8","33.29","16.40"
"20","Anton Forsberg","OTT","1","58.083333333333","22","19","3","0.864","3.10","-1.01","2.36","6","4","2","0.667","2.07","-1.03","7","6","1","0.857","1.03","-0.28","8","8","0","1.000","0.00","0.30","2","4","29.91","14.00"
"36","Ville Husso","DET","4","203.35","119","102","17","0.857","5.02","-6.24","11.23","36","29","7","0.806","2.07","-1.16","37","30","7","0.811","2.07","-3.18","40","37","3","0.925","0.89","-1.50","8","14","33.54","20.29"
"42","Ilya Samsonov","TOR","3","182.7","81","69","12","0.852","3.94","-4.68","7.34","23","21","2","0.913","0.66","1.73","26","21","5","0.808","1.64","-2.32","29","24","5","0.828","1.64","-3.91","4","11","30.27","28.83"
"61","Samuel Ersson","PHI","1","47.4","30","25","5","0.833","6.33","-2.29","3.41","11","8","3","0.727","3.80","-1.22","4","2","2","0.500","2.53","-1.59","15","15","0","1.000","0.00","0.56","2","6","32.03","21.60"
"37","Kaapo Kahkonen","S.J","1","57.833333333333","25","20","5","0.800","5.19","-2.74","3.02","9","7","2","0.778","2.07","-0.54","9","6","3","0.667","3.11","-2.07","5","5","0","1.000","0.00","0.19","1","2","30.12","25.60"
"64","Arvid Soderblom","CHI","2","118.6","50","40","10","0.800","5.06","-5.48","4.68","15","9","6","0.600","3.04","-3.57","14","12","2","0.857","1.01","-0.55","20","18","2","0.900","1.01","-1.25","4","4","31.18","18.00"
"43","Adin Hill","VGK","2","69.9","23","18","5","0.783","4.29","-2.92","1.64","4","2","2","0.500","1.72","-1.35","6","4","2","0.667","1.72","-1.38","10","9","1","0.900","0.86","-0.63","1","2","46.04","31.60"
"62","Spencer Knight","FLA","1","60","26","19","7","0.731","7.00","-4.65","2.6","8","6","2","0.750","2.00","-0.70","11","7","4","0.636","4.00","-2.86","6","5","1","0.833","1.00","-0.78","3","3","34.15","27.29"
