"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"49","Dan Vladar","CGY","8","461.01666666667","235","215","20","0.915","2.60","2.34","21.28","59","51","8","0.864","1.04","2.52","82","74","8","0.902","1.04","0.78","84","80","4","0.952","0.52","-0.66","13","31","35.24","26.50"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.78","17.23","45","36","9","0.800","1.65","-0.97","55","48","7","0.873","1.28","-1.11","73","73","0","1.000","0.00","2.90","17","27","36.70","18.88"
"63","Stuart Skinner","EDM","13","761.73333333333","429","392","37","0.914","2.91","3.78","41.66","114","98","16","0.860","1.26","4.33","133","117","16","0.880","1.26","-1.75","155","150","5","0.968","0.39","1.16","34","56","34.49","22.49"
"46","Igor Shesterkin","NYR","18","1087.9833333333","540","493","47","0.913","2.59","4.33","51.16","153","129","24","0.843","1.32","3.29","151","135","16","0.894","0.88","0.17","204","197","7","0.966","0.39","1.11","49","73","34.98","21.13"
"53","Karel Vejmelka","ARI","16","952.3","551","503","48","0.913","3.02","4.38","57.47","166","136","30","0.819","1.89","-0.39","156","143","13","0.917","0.82","3.71","204","199","5","0.975","0.32","3.11","24","82","33.59","20.88"
"66","Daniil Tarasov","CBJ","7","360.11666666667","217","198","19","0.912","3.17","1.63","19.17","44","33","11","0.750","1.83","-3.15","70","66","4","0.943","0.67","3.50","93","89","4","0.957","0.67","-0.30","12","31","38.72","21.68"
"60","Carter Hart","PHI","18","1062.9666666667","564","514","50","0.911","2.82","3.61","59.34","171","148","23","0.865","1.30","7.50","151","134","17","0.887","0.96","-0.83","211","202","9","0.957","0.51","-0.62","50","113","34.42","22.04"
"44","Ville Husso","DET","16","941.33333333333","456","415","41","0.910","2.61","2.35","42.58","105","90","15","0.857","0.96","3.73","133","114","19","0.857","1.21","-4.75","187","180","7","0.963","0.45","0.43","25","77","36.29","23.59"
"26","Andrei Vasilevskiy","T.B","18","1077.8833333333","548","498","50","0.909","2.78","2.09","50.3","143","117","26","0.818","1.45","-0.50","167","147","20","0.880","1.11","-2.11","213","209","4","0.981","0.22","4.46","24","75","33.76","20.36"
"35","Juuse Saros","NSH","17","986.13333333333","527","479","48","0.909","2.92","2.10","51.89","151","129","22","0.854","1.34","4.93","176","155","21","0.881","1.28","-2.15","171","166","5","0.971","0.30","1.79","30","76","33.53","21.35"
"61","Filip Gustavsson","MIN","9","523.11666666667","265","241","24","0.909","2.75","1.19","22.3","64","54","10","0.844","1.15","1.41","78","68","10","0.872","1.15","-1.64","105","101","4","0.962","0.46","0.17","26","31","36.13","23.58"
"22","Anton Forsberg","OTT","14","742.45","444","403","41","0.908","3.31","1.21","44.12","121","97","24","0.802","1.94","-2.42","127","119","8","0.937","0.65","5.60","164","155","9","0.945","0.73","-2.48","39","79","35.37","20.49"
"28","Joonas Korpisalo","CBJ","9","507.48333333333","314","285","29","0.908","3.43","0.85","29.39","84","69","15","0.821","1.77","-0.02","90","79","11","0.878","1.30","-1.36","124","121","3","0.976","0.35","1.93","17","57","35.09","19.45"
"52","Adin Hill","VGK","9","541.18333333333","251","228","23","0.908","2.55","0.86","22.52","62","51","11","0.823","1.22","0.06","81","70","11","0.864","1.22","-2.32","93","92","1","0.989","0.11","2.70","17","31","36.45","17.87"
"57","Casey DeSmith","PIT","9","539.5","295","268","27","0.908","3.00","1.04","27.69","74","59","15","0.797","1.67","-1.80","89","85","4","0.955","0.44","5.53","113","105","8","0.929","0.89","-3.51","18","36","36.12","20.19"
"5","Thomas Greiss","STL","7","369.7","237","215","22","0.907","3.57","0.53","20.76","63","51","12","0.810","1.95","-0.76","69","64","5","0.928","0.81","2.39","87","82","5","0.943","0.81","-1.54","15","27","37.40","21.32"
"70","Pavel Francouz","COL","7","416.11666666667","226","205","21","0.907","3.03","0.48","20.69","66","51","15","0.773","2.16","-3.23","59","55","4","0.932","0.58","2.32","92","90","2","0.978","0.29","1.66","11","31","34.04","19.52"
"17","Scott Wedgewood","DAL","10","546.56666666667","299","271","28","0.906","3.07","0.42","28.91","94","80","14","0.851","1.54","2.77","81","70","11","0.864","1.21","-2.32","110","107","3","0.973","0.33","1.37","21","42","34.97","18.89"
"75","Arvid Soderblom","CHI","10","538.8","302","273","29","0.904","3.23","-0.29","28.17","89","75","14","0.843","1.56","1.87","82","70","12","0.854","1.34","-3.22","113","110","3","0.973","0.33","1.49","18","45","35.28","19.66"
"8","James Reimer","S.J","15","901.43333333333","465","420","45","0.903","3.00","-0.80","44.01","120","103","17","0.858","1.13","4.40","139","121","18","0.871","1.20","-3.11","178","168","10","0.944","0.67","-2.93","32","83","35.09","22.96"
"67","Jeremy Swayman","BOS","8","368.56666666667","164","148","16","0.902","2.60","-0.41","15.1","46","41","5","0.891","0.81","3.20","53","42","11","0.792","1.79","-5.32","52","52","0","1.000","0.00","2.07","16","25","37.35","21.38"
"38","Spencer Martin","VAN","11","642.96666666667","333","300","33","0.901","3.08","-1.34","31.92","87","68","19","0.782","1.77","-3.48","87","81","6","0.931","0.56","3.32","140","132","8","0.943","0.75","-2.44","14","48","35.44","18.18"
"55","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.20","3","11","10","1","0.909","1.00","0.96","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.40","1","5","35.68","22.00"
"2","Marc-Andre Fleury","MIN","15","862.76666666667","413","371","42","0.898","2.92","-2.74","37.71","111","90","21","0.811","1.46","-1.20","106","93","13","0.877","0.90","-1.65","181","173","8","0.956","0.56","-0.81","32","53","34.73","22.52"
"54","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.62","23.56","76","64","12","0.842","1.28","1.56","63","53","10","0.841","1.07","-3.25","90","87","3","0.967","0.32","0.58","18","38","35.37","17.48"
"25","John Gibson","ANA","19","1055.65","673","603","70","0.896","3.98","-6.02","64.52","233","192","41","0.824","2.33","0.56","181","161","20","0.890","1.14","-0.61","238","229","9","0.962","0.51","0.46","25","100","30.13","19.31"
"23","Jordan Binnington","STL","19","1065.2166666667","551","493","58","0.895","3.27","-5.62","52.71","145","114","31","0.786","1.75","-5.14","166","150","16","0.904","0.90","1.78","219","208","11","0.950","0.62","-2.30","36","90","33.15","21.59"
"33","Antti Raanta","CAR","9","526.13333333333","218","195","23","0.894","2.62","-2.28","20.02","59","51","8","0.864","0.91","2.52","66","54","12","0.818","1.37","-4.93","75","72","3","0.960","0.34","-0.02","11","22","36.56","23.91"
"11","Jake Allen","MTL","16","957.28333333333","522","466","56","0.893","3.51","-6.38","55.09","165","132","33","0.800","2.07","-3.57","153","135","18","0.882","1.13","-1.61","177","172","5","0.972","0.31","2.03","31","80","33.22","18.32"
"12","Martin Jones","SEA","18","1014.6333333333","458","409","49","0.893","2.90","-5.46","46.66","120","93","27","0.775","1.60","-5.60","142","126","16","0.887","0.95","-0.79","168","162","6","0.964","0.35","0.68","40","69","35.72","18.51"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.89","19.12","59","47","12","0.797","1.48","-1.48","60","55","5","0.917","0.62","1.43","63","58","5","0.921","0.62","-2.50","14","32","35.37","18.00"
"58","Charlie Lindgren","WSH","8","427.48333333333","227","202","25","0.890","3.51","-3.42","21.36","61","44","17","0.721","2.39","-6.12","75","69","6","0.920","0.84","2.03","81","79","2","0.975","0.28","1.22","21","21","32.95","15.92"
"10","Jacob Markstrom","CGY","17","988.93333333333","441","392","49","0.889","2.97","-7.08","43.97","116","93","23","0.802","1.40","-2.31","142","121","21","0.852","1.27","-5.79","151","146","5","0.967","0.30","1.00","40","72","35.93","22.37"
"48","Felix Sandstrom","PHI","8","441.71666666667","226","201","25","0.889","3.40","-3.52","23.36","61","50","11","0.820","1.49","-0.12","72","64","8","0.889","1.09","-0.29","82","76","6","0.927","0.82","-2.74","23","37","33.65","21.44"
"3","Jaroslav Halak","NYR","8","473.38333333333","214","190","24","0.888","3.04","-3.66","21.35","66","53","13","0.803","1.65","-1.23","53","46","7","0.868","0.89","-1.32","88","84","4","0.955","0.51","-0.50","14","23","33.26","18.71"
"6","Jonathan Quick","L.A","19","1081.0166666667","534","474","60","0.888","3.33","-9.24","51.01","160","125","35","0.781","1.94","-6.46","141","121","20","0.858","1.11","-4.90","197","192","5","0.975","0.28","2.83","35","89","34.68","18.32"
"29","Anthony Stolarz","ANA","11","459.61666666667","269","239","30","0.888","3.92","-4.43","27.6","96","84","12","0.875","1.57","5.12","77","69","8","0.896","1.04","0.25","84","74","10","0.881","1.31","-6.66","18","51","31.41","26.60"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.06","30.79","104","83","21","0.798","2.00","-2.45","88","76","12","0.864","1.14","-2.57","124","119","5","0.960","0.48","-0.07","18","45","35.93","22.92"
"4","Brian Elliott","T.B","6","364.96666666667","193","171","22","0.886","3.62","-3.65","21.3","65","54","11","0.831","1.81","0.59","47","40","7","0.851","1.15","-1.97","75","71","4","0.947","0.66","-1.02","13","37","31.22","16.68"
"19","Petr Mrazek","CHI","9","503.36666666667","293","259","34","0.884","4.05","-6.15","25.71","71","59","12","0.831","1.43","0.66","86","74","12","0.860","1.43","-2.79","121","111","10","0.917","1.19","-5.19","20","44","36.66","24.65"
"39","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.47","42.98","146","116","30","0.795","2.11","-3.96","138","121","17","0.877","1.19","-2.22","165","156","9","0.945","0.63","-2.44","35","60","35.43","21.50"
"45","Kaapo Kahkonen","S.J","11","655.08333333333","331","292","39","0.882","3.57","-7.53","29.74","72","54","18","0.750","1.65","-5.16","115","98","17","0.852","1.56","-4.68","126","122","4","0.968","0.37","1.01","19","49","36.23","22.10"
"56","Connor Ingram","ARI","7","373.38333333333","212","187","25","0.882","4.02","-4.85","19.8","60","44","16","0.733","2.57","-5.30","64","59","5","0.922","0.80","1.86","80","76","4","0.950","0.64","-0.82","11","25","33.81","19.08"
"62","David Rittich","WPG","5","292.73333333333","126","111","15","0.881","3.07","-3.02","11.62","27","22","5","0.815","1.02","-0.18","36","32","4","0.889","0.82","-0.14","55","49","6","0.891","1.23","-3.81","6","17","39.31","25.53"
"40","Alex Nedeljkovic","DET","8","453.61666666667","251","221","30","0.880","3.97","-6.14","20.86","63","50","13","0.794","1.72","-1.76","73","65","8","0.890","1.06","-0.18","102","93","9","0.912","1.19","-4.95","30","31","36.87","25.17"
"47","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.50","14.64","33","29","4","0.879","0.66","1.89","41","32","9","0.780","1.48","-4.61","61","57","4","0.934","0.66","-1.58","9","19","37.35","25.94"
"15","Sergei Bobrovsky","FLA","12","671.4","352","309","43","0.878","3.84","-9.54","34.15","100","75","25","0.750","2.23","-7.16","89","81","8","0.910","0.71","1.53","140","130","10","0.929","0.89","-4.44","23","60","36.52","20.16"
"16","Jack Campbell","EDM","13","727.81666666667","391","341","50","0.872","4.12","-12.83","36.91","103","74","29","0.718","2.39","-10.63","102","88","14","0.863","1.15","-3.07","162","155","7","0.957","0.58","-0.56","27","59","35.05","18.64"
"18","Philipp Grubauer","SEA","7","371.08333333333","159","138","21","0.868","3.40","-5.89","15.64","48","36","12","0.750","1.94","-3.44","45","37","8","0.822","1.29","-3.18","53","52","1","0.981","0.16","1.11","8","19","36.00","20.57"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.57","22.35","62","48","14","0.774","1.55","-2.94","83","72","11","0.867","1.21","-2.11","101","92","9","0.911","0.99","-4.99","9","33","33.66","24.76"
"42","Elvis Merzlikins","CBJ","9","455.91666666667","265","229","36","0.864","4.74","-10.81","23.8","64","48","16","0.750","2.11","-4.59","72","58","14","0.806","1.84","-6.29","121","115","6","0.950","0.79","-1.19","10","40","34.77","25.56"
"65","Ukko-Pekka Luukkonen","BUF","4","241.86666666667","118","100","18","0.847","4.47","-6.78","13.29","44","29","15","0.659","3.72","-7.15","37","35","2","0.946","0.50","1.96","34","33","1","0.971","0.25","0.35","7","17","31.68","13.61"
