"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"617","Kirby Dach","MTL","C","7","120.61666666667","3","8","5","3","11","64.71","12","25.00","1.11","21","15","14","1","0","0","0","0","0","0","0","0","5","2","4","18","1","2","1","66.67"
"36","Claude Giroux","OTT","R","7","131.25","5","5","3","2","10","76.92","22","22.73","1.66","35","28","17","7","1","1","2","1","1","0","0","2","1","2","9","6","2","47","29","61.84"
"42","Jamie Benn","DAL","L","6","86.783333333333","6","4","4","0","10","83.33","21","28.57","2.88","37","24","23","14","2","1","7","2","1","1","0","3","1","4","6","5","1","28","25","52.83"
"181","Nikita Kucherov","T.B","R","6","125.25","4","6","4","2","10","83.33","28","14.29","3.11","44","35","25","8","3","1","6","3","3","0","0","3","11","5","11","13","3","0","0","-"
"186","Mika Zibanejad","NYR","C","8","168.53333333333","5","5","4","1","10","71.43","29","17.24","3.86","52","44","32","12","0","5","2","1","1","0","0","4","5","3","6","9","1","56","62","47.46"
"217","Tomas Hertl","S.J","C","6","119.91666666667","3","7","3","4","10","62.50","8","37.50","1.47","24","13","17","9","0","3","0","0","0","0","0","0","4","3","7","10","6","49","58","45.79"
"262","Carter Verhaeghe","FLA","C","7","136.11666666667","6","4","2","2","10","83.33","28","21.43","2.9","47","36","26","14","0","5","6","3","3","0","0","1","4","3","3","10","3","1","2","33.33"
"327","Brandon Montour","FLA","D","7","188.81666666667","2","8","3","5","10","66.67","27","7.41","1.87","48","40","18","4","1","6","6","3","3","0","0","1","7","5","12","8","10","0","0","-"
"362","Timo Meier","S.J","R","6","120.03333333333","6","4","4","0","10","62.50","33","18.18","2.78","47","41","30","11","4","6","2","1","1","0","0","3","7","10","13","8","1","1","7","12.50"
"378","Roope Hintz","DAL","C","6","101.65","4","6","2","4","10","66.67","12","33.33","1.4","16","15","13","6","0","1","4","2","2","0","0","0","3","3","5","5","4","14","18","43.75"
"412","Troy Terry","ANA","R","7","148.63333333333","2","8","4","4","10","90.91","25","8.00","3.65","50","42","36","18","2","4","0","0","0","0","0","6","4","10","1","13","7","0","0","-"
"428","Adam Fox","NYR","D","8","203.11666666667","2","8","3","5","10","66.67","14","14.29","0.99","33","19","20","4","1","1","4","2","2","0","0","1","7","8","4","12","14","0","0","-"
"505","Nico Hischier","N.J","C","7","139.48333333333","5","5","2","3","10","66.67","23","21.74","2.77","46","35","30","14","3","6","0","0","0","0","0","2","4","11","1","13","4","86","75","53.42"
"523","Martin Necas","CAR","C","8","155.58333333333","3","7","4","3","10","83.33","29","10.34","2.45","45","39","25","9","0","3","4","2","2","0","0","2","6","7","10","9","3","25","31","44.64"
"99","Chris Kreider","NYR","L","8","151.18333333333","4","5","3","2","9","64.29","29","13.79","4.18","46","37","38","23","4","6","2","1","1","0","0","2","4","4","18","5","3","5","5","50.00"
"102","Tomas Tatar","N.J","L","7","102.01666666667","2","7","4","3","9","69.23","12","16.67","1.91","22","15","18","7","1","1","2","1","1","0","0","2","2","3","5","8","5","1","2","33.33"
"133","Brock Nelson","NYI","C","8","151.55","6","3","3","0","9","75.00","34","17.65","3.26","54","40","32","9","0","5","2","1","1","0","0","2","5","4","6","7","1","51","55","48.11"
"141","Jeff Skinner","BUF","L","8","133.75","2","7","4","3","9","75.00","25","8.00","2.9","39","30","29","13","0","6","0","0","0","0","0","2","4","4","8","3","0","20","21","48.78"
"288","Bo Horvat","VAN","C","6","129.08333333333","7","2","1","1","9","75.00","24","29.17","2.87","33","29","25","13","0","0","0","0","0","0","0","1","1","3","5","6","2","86","53","61.87"
"313","Kevin Fiala","L.A","L","8","135.48333333333","4","5","4","1","9","90.00","24","16.67","2.62","38","29","26","9","3","2","6","3","3","0","0","2","0","4","5","18","1","4","2","66.67"
"314","Dylan Larkin","DET","C","8","168.85","3","6","1","5","9","64.29","22","13.64","2.8","41","31","21","6","2","2","6","3","3","0","0","4","5","11","6","8","5","74","64","53.62"
"331","Brayden Point","T.B","C","6","119.76666666667","2","7","2","5","9","81.82","16","12.50","2.24","26","21","22","13","2","2","2","1","1","0","0","1","1","7","3","12","5","40","36","52.63"
"401","Artemi Panarin","NYR","L","8","162.33333333333","1","8","7","1","9","90.00","18","5.56","0.96","37","23","15","0","0","3","6","3","3","0","0","1","7","2","0","3","1","0","0","-"
"438","Clayton Keller","ARI","R","7","137.48333333333","3","6","4","2","9","100.00","13","23.08","1.92","23","18","13","4","1","1","2","1","1","0","0","0","2","4","4","6","2","1","6","14.29"
"510","Elias Pettersson","VAN","C","6","123.71666666667","2","7","3","4","9","60.00","24","8.33","2.58","41","30","19","9","0","4","0","0","0","0","0","1","4","7","7","8","6","22","35","38.60"
"529","Cale Makar","COL","D","5","130.93333333333","3","6","4","2","9","52.94","18","16.67","0.88","39","24","14","2","0","4","2","1","1","0","0","2","2","5","5","1","12","0","0","-"
"565","Brady Tkachuk","OTT","L","7","138.18333333333","1","8","5","3","9","81.82","26","3.85","3.34","43","38","31","16","3","5","10","5","5","0","0","4","2","3","20","12","0","30","30","50.00"
"622","Cole Caufield","MTL","R","7","122.81666666667","4","5","2","3","9","60.00","32","12.50","2.29","45","38","21","7","2","2","0","0","0","0","0","1","2","2","3","10","1","0","0","-"
"628","Jack Hughes","N.J","C","7","133.5","2","7","3","4","9","75.00","31","6.45","4.43","51","42","30","7","5","3","2","1","1","0","0","4","6","4","1","9","1","15","23","39.47"
"10","Alex Ovechkin","WSH","L","8","165.75","5","3","1","2","8","72.73","27","18.52","3.39","69","46","29","6","2","6","4","2","2","0","0","2","3","5","18","4","1","1","1","50.00"
"11","Evgeni Malkin","PIT","C","7","127.21666666667","3","5","3","2","8","80.00","15","20.00","2.1","32","24","22","7","3","1","8","4","4","0","0","3","8","10","5","13","1","37","38","49.33"
"103","Tyson Barrie","EDM","D","8","153.06666666667","2","6","3","3","8","53.33","9","22.22","0.73","25","17","9","1","0","0","6","3","3","0","0","1","2","1","3","12","11","0","0","-"
"142","Zach Hyman","EDM","L","8","159.95","3","5","4","1","8","61.54","30","10.00","4.25","45","39","37","25","3","4","4","2","2","0","0","3","1","9","12","21","3","1","0","100.00"
"220","Filip Forsberg","NSH","L","7","127.93333333333","3","5","1","4","8","72.73","25","12.00","2.49","52","36","25","9","1","5","2","1","1","0","0","2","7","4","16","7","4","0","0","-"
"226","Chandler Stephenson","VGK","C","7","139.51666666667","2","6","3","3","8","57.14","13","15.38","1.84","20","17","15","8","1","2","2","1","1","0","0","0","1","6","9","10","4","53","27","66.25"
"252","Dominik Kubalik","DET","L","8","136.5","3","5","5","0","8","80.00","18","16.67","2.02","38","26","17","5","0","0","0","0","0","0","0","2","0","0","12","9","4","8","5","61.54"
"260","Jake Guentzel","PIT","L","7","144.25","5","3","1","2","8","88.89","20","25.00","4.01","34","27","26","13","1","0","4","2","2","0","0","2","2","1","9","12","0","0","2","0.00"
"264","Miles Wood","N.J","L","7","98.133333333333","5","3","1","2","8","88.89","27","18.52","3","38","34","26","17","4","8","23","6","4","1","1","7","2","3","9","9","0","0","1","0.00"
"284","Elias Lindholm","CGY","C","8","159.2","3","5","3","2","8","88.89","20","15.00","2.41","28","25","18","9","0","0","2","1","1","0","0","2","4","1","17","6","7","94","78","54.65"
"311","William Nylander","TOR","R","8","136.46666666667","2","6","5","1","8","66.67","21","9.52","2.2","43","31","23","9","2","4","4","2","2","0","0","2","2","4","3","11","3","6","7","46.15"
"368","Sebastian Aho","CAR","C","8","164.36666666667","3","5","4","1","8","57.14","21","14.29","3.69","37","30","26","14","0","5","8","4","4","0","0","4","5","4","6","14","1","65","55","54.17"
"372","Travis Konecny","PHI","R","7","141.78333333333","1","7","6","1","8","100.00","24","4.17","1.74","43","33","24","11","3","2","23","6","4","1","1","5","3","4","8","16","6","6","4","60.00"
"425","Auston Matthews","TOR","C","8","164.03333333333","5","3","3","0","8","72.73","33","15.15","4.73","62","51","43","25","3","4","8","4","4","0","0","3","10","9","14","20","4","59","60","49.58"
"564","Quinn Hughes","VAN","D","6","144.5","0","8","4","4","8","61.54","8","0.00","0.39","23","12","4","0","0","0","2","1","1","0","0","1","4","1","0","6","5","0","0","-"
"576","Andrei Svechnikov","CAR","R","8","155.51666666667","4","4","1","3","8","66.67","22","18.18","3.64","60","44","34","11","0","4","6","3","3","0","0","3","6","5","16","16","0","0","0","-"
"580","Rasmus Dahlin","BUF","D","7","191.18333333333","2","6","3","3","8","53.33","35","5.71","2.26","54","40","19","6","1","3","14","7","7","0","0","2","1","4","7","11","15","0","0","-"
"620","Trevor Zegras","ANA","C","7","144.8","3","5","4","1","8","72.73","19","15.79","1.23","35","23","12","2","1","0","16","4","3","0","1","4","8","5","5","6","4","32","33","49.23"
"8","Joe Pavelski","DAL","C","6","95","3","4","3","1","7","43.75","10","30.00","1.98","19","16","14","10","0","1","2","1","1","0","0","2","7","0","8","3","2","34","26","56.67"
"28","Brad Marchand","BOS","L","6","115.8","2","5","3","2","7","70.00","17","11.76","1.02","30","20","15","2","1","2","0","0","0","0","0","4","6","2","12","11","3","0","2","0.00"
"31","Kyle Okposo","BUF","R","7","110.53333333333","1","6","2","4","7","70.00","16","6.25","1.57","28","20","13","6","0","1","6","3","3","0","0","4","4","5","10","4","1","12","13","48.00"
"64","Alex Pietrangelo","VGK","D","7","166.13333333333","1","6","1","5","7","58.33","16","6.25","0.65","33","23","5","1","2","2","4","2","2","0","0","1","10","5","9","15","19","0","0","-"
"88","John Tavares","TOR","C","8","136.9","5","2","1","1","7","63.64","25","20.00","4.61","48","42","35","23","2","6","8","4","4","0","0","0","7","6","12","12","3","66","53","55.46"
"115","Anders Lee","NYI","L","8","130.51666666667","4","3","3","0","7","70.00","23","17.39","3.39","32","27","24","20","2","3","7","2","1","1","0","5","3","4","14","12","2","5","6","45.45"
"125","Jason Zucker","PIT","L","7","104.76666666667","3","4","2","2","7","87.50","22","13.64","2.48","33","31","21","12","0","2","0","0","0","0","0","0","2","2","18","12","2","0","0","-"
"127","Evgeny Kuznetsov","WSH","C","8","152.08333333333","2","5","3","2","7","77.78","23","8.70","2.66","39","29","19","10","1","1","6","3","3","0","0","5","6","3","4","4","3","61","56","52.14"
"191","J.T. Miller","VAN","C","6","127.78333333333","3","4","4","0","7","70.00","15","20.00","1.79","33","24","18","6","0","1","2","1","1","0","0","4","5","1","9","5","4","19","14","57.58"
"196","Phillip Danault","L.A","C","8","145.65","1","6","3","3","7","100.00","12","8.33","1.26","26","17","14","4","1","1","4","2","2","0","0","1","6","6","7","9","4","63","67","48.46"
"207","Hampus Lindholm","BOS","D","6","153.26666666667","2","5","3","2","7","70.00","12","16.67","1.28","21","13","8","1","0","3","2","1","1","0","0","1","4","4","6","17","7","0","0","-"
"333","Devon Toews","COL","D","5","123.35","1","6","2","4","7","53.85","11","9.09","0.5","18","13","6","2","1","1","0","0","0","0","0","1","1","4","1","4","7","0","0","-"
"376","Mathew Barzal","NYI","C","8","151.31666666667","0","7","5","2","7","63.64","21","0.00","2.6","43","35","32","8","2","4","2","1","1","0","0","0","15","8","6","7","1","17","27","38.64"
"423","Matthew Tkachuk","FLA","L","5","111.63333333333","1","6","5","1","7","70.00","29","3.45","4.71","51","40","34","17","1","8","12","2","1","0","1","1","6","4","6","6","0","0","2","0.00"
"477","Brandon Hagel","T.B","L","6","113.33333333333","2","5","1","4","7","70.00","12","16.67","1.81","19","15","17","11","4","1","0","0","0","0","0","1","4","5","3","12","3","3","7","30.00"
"641","Matias Maccelli","ARI","L","7","112.18333333333","1","6","5","1","7","87.50","9","11.11","0.57","13","11","9","1","0","0","6","3","3","0","0","1","4","4","4","2","2","0","0","-"
"649","Lucas Raymond","DET","L","8","148.56666666667","6","1","0","1","7","70.00","18","33.33","2.61","26","23","18","10","2","2","2","1","1","0","0","5","5","5","3","16","2","0","0","-"
"659","Tim Stützle","OTT","L","7","151.18333333333","4","3","2","1","7","70.00","18","22.22","2.72","37","27","24","5","0","1","4","2","2","0","0","1","3","6","16","13","5","20","27","42.55"
"19","Anze Kopitar","L.A","C","8","166.08333333333","1","5","3","2","6","75.00","14","7.14","1.5","27","19","16","8","1","4","0","0","0","0","0","3","5","6","8","11","10","85","63","57.43"
"55","Mikael Backlund","CGY","C","8","135.73333333333","3","3","2","1","6","100.00","17","17.65","1.32","26","21","11","2","1","3","6","3","3","0","0","1","4","6","13","5","3","50","66","43.10"
"101","Reilly Smith","VGK","R","7","117.15","6","0","0","0","6","85.71","20","30.00","2.38","28","25","22","9","0","1","2","1","1","0","0","1","5","0","7","5","1","0","0","-"
"155","Mark Stone","VGK","R","7","136.43333333333","2","4","2","2","6","50.00","21","9.52","2.82","34","25","27","17","0","4","4","2","2","0","0","1","5","7","9","7","5","0","1","0.00"
"180","William Karlsson","VGK","C","7","122.98333333333","0","6","5","1","6","100.00","18","0.00","3.12","28","21","20","13","1","3","0","0","0","0","0","1","2","4","7","11","3","60","46","56.60"
"182","Ryan Nugent-Hopkins","EDM","C","8","156.3","3","3","3","0","6","37.50","16","18.75","2.91","29","24","22","11","1","2","2","1","1","0","0","1","1","5","6","5","4","12","15","44.44"
"185","Ryan Strome","ANA","C","7","125.9","3","3","3","0","6","66.67","16","18.75","1.39","22","19","14","6","2","4","4","2","2","0","0","1","4","1","3","5","5","43","68","38.74"
"204","Yanni Gourde","SEA","C","6","103.93333333333","2","4","4","0","6","100.00","16","12.50","1.49","20","16","14","7","3","4","2","1","1","0","0","1","3","6","10","9","3","28","30","48.28"
"236","Brock McGinn","PIT","L","7","95.916666666667","3","3","1","2","6","100.00","11","27.27","2.46","22","19","11","9","2","2","0","0","0","0","0","1","0","1","7","11","4","1","1","50.00"
"281","Aleksander Barkov","FLA","C","7","164.98333333333","3","3","1","2","6","46.15","28","10.71","2.98","44","34","25","12","1","7","0","0","0","0","0","2","6","7","10","12","5","106","66","61.63"
"290","Josh Morrissey","WPG","D","5","117.6","1","5","2","3","6","75.00","13","7.69","0.89","23","18","6","2","1","1","2","1","1","0","0","2","6","3","7","9","6","0","0","-"
"309","Sam Bennett","FLA","C","7","114.86666666667","4","2","0","2","6","100.00","31","12.90","4.72","45","38","32","20","4","6","10","5","5","0","0","2","6","4","18","8","6","41","50","45.05"
"321","David Pastrnak","BOS","R","6","120.63333333333","2","4","2","2","6","54.55","28","7.14","2.99","53","40","20","6","0","5","4","2","2","0","0","2","7","3","6","9","0","1","4","20.00"
"334","Viktor Arvidsson","L.A","L, R","8","133.75","2","4","3","1","6","75.00","18","11.11","2.16","31","27","18","8","3","2","2","1","1","0","0","1","3","0","2","15","1","0","5","0.00"
"354","Kyle Connor","WPG","L","5","101.8","1","5","3","2","6","85.71","14","7.14","1.67","28","19","19","6","0","1","2","1","1","0","0","1","2","4","3","6","1","0","0","-"
"373","Dylan Strome","WSH","C","8","136.31666666667","3","3","3","0","6","50.00","16","18.75","2.27","28","23","24","12","0","3","2","1","1","0","0","1","2","2","1","4","4","53","55","49.07"
"410","Kirill Kaprizov","MIN","L","7","138.53333333333","5","1","0","1","6","100.00","30","16.67","3.34","47","39","35","15","1","4","7","2","1","1","0","2","4","7","3","15","2","0","0","-"
"461","Pierre-Luc Dubois","WPG","L","5","90","4","2","1","1","6","100.00","14","28.57","1.27","24","18","18","6","2","2","4","2","2","0","0","5","2","2","10","7","3","25","27","48.08"
"463","Jesper Bratt","N.J","L","7","121.31666666667","2","4","3","1","6","60.00","13","15.38","1.68","28","22","19","7","1","3","2","1","1","0","0","0","6","2","2","6","1","0","0","-"
"465","Nathan Bastian","N.J","R","7","104.83333333333","1","5","2","3","6","85.71","5","20.00","1.15","10","8","8","6","0","2","9","3","2","1","0","3","0","2","16","9","6","0","5","0.00"
"499","Morgan Geekie","SEA","C","6","62.733333333333","3","3","0","3","6","66.67","7","42.86","0.75","8","7","7","5","1","0","2","1","1","0","0","1","3","2","6","4","4","27","32","45.76"
"521","Miro Heiskanen","DAL","D","5","113.81666666667","0","6","2","4","6","46.15","10","0.00","0.43","24","16","7","0","0","5","2","1","1","0","0","1","1","2","2","11","7","0","0","-"
"629","Arthur Kaliyev","L.A","R","8","92.7","2","4","2","2","6","75.00","16","12.50","1.62","31","20","15","4","0","2","2","1","1","0","0","0","2","1","5","12","4","0","0","-"
"658","Anton Lundell","FLA","C","7","123.08333333333","0","6","3","3","6","60.00","15","0.00","1.19","30","23","15","5","0","2","4","2","2","0","0","0","5","2","5","5","3","45","35","56.25"
"4","Zach Parise","NYI","L","8","135.61666666667","3","2","1","1","5","55.56","23","13.04","3.6","30","25","22","16","1","8","0","0","0","0","0","1","4","0","9","10","9","0","2","0.00"
"5","Brent Burns","CAR","D","8","188.8","2","3","2","1","5","45.45","34","5.88","1.81","67","46","16","2","1","8","6","3","3","0","0","3","4","2","4","3","7","0","0","-"
"7","Patrice Bergeron","BOS","C","6","107.76666666667","3","2","1","1","5","55.56","20","15.00","2.37","33","27","22","11","2","1","2","1","1","0","0","0","3","3","5","7","3","80","54","59.70"
"17","Sidney Crosby","PIT","C","7","147.41666666667","2","3","3","0","5","55.56","14","14.29","1.83","27","20","16","5","2","2","8","4","4","0","0","1","7","4","11","7","5","88","76","53.66"
"40","Jonathan Toews","CHI","C","7","122.28333333333","3","2","1","1","5","100.00","14","21.43","1.68","19","18","14","8","0","2","4","2","2","0","0","2","4","5","1","6","4","92","51","64.34"
"41","Alex Killorn","T.B","L","6","107.26666666667","3","2","2","0","5","71.43","8","37.50","0.74","11","9","9","5","0","2","2","1","1","0","0","2","6","2","4","9","1","0","0","-"
"51","David Perron","DET","L","8","140.33333333333","1","4","1","3","5","55.56","23","4.35","1.91","36","31","19","5","1","2","2","1","1","0","0","4","3","0","7","9","7","0","1","0.00"
"71","Roman Josi","NSH","D","7","165.71666666667","2","3","3","0","5","55.56","21","9.52","0.8","46","26","16","1","1","3","0","0","0","0","0","2","2","2","7","14","20","0","0","-"
"76","Adam Henrique","ANA","C","6","108.66666666667","5","0","0","0","5","45.45","16","31.25","1.49","22","18","19","7","0","0","4","2","2","0","0","1","3","2","5","5","1","48","33","59.26"
"85","Kyle Palmieri","NYI","C","8","130.33333333333","3","2","1","1","5","55.56","16","18.75","2.31","31","26","24","11","1","4","0","0","0","0","0","1","6","1","15","12","3","0","1","0.00"
"91","Evander Kane","EDM","L","6","110.06666666667","3","2","0","2","5","55.56","17","17.65","2.36","32","21","20","7","1","2","2","1","1","0","0","2","4","2","16","12","4","1","3","25.00"
"92","Brayden Schenn","STL","C","7","121.91666666667","1","4","3","1","5","100.00","8","12.50","1.26","16","11","8","5","0","0","7","2","1","1","0","4","6","0","25","9","2","24","31","43.64"
"126","Tyler Toffoli","CGY","R","8","135.73333333333","2","3","1","2","5","55.56","29","6.90","2.46","45","39","27","8","2","2","0","0","0","0","0","3","5","1","14","6","2","0","1","0.00"
"148","Mikael Granlund","NSH","C","7","130.3","0","5","2","3","5","50.00","9","0.00","1.8","22","16","16","9","0","2","2","1","1","0","0","2","2","4","12","15","3","25","43","36.76"
"154","John Klingberg","ANA","D","7","176.1","0","5","4","1","5","50.00","12","0.00","0.64","31","19","9","1","0","1","6","3","3","0","0","0","2","6","7","14","8","0","0","-"
"165","Vincent Trocheck","NYR","C","8","170.41666666667","3","2","1","1","5","41.67","30","10.00","3.72","56","47","40","15","0","2","2","1","1","0","0","2","7","6","28","8","4","66","53","55.46"
"188","Dougie Hamilton","N.J","D","7","156.16666666667","2","3","3","0","5","38.46","31","6.45","1.52","58","40","28","4","3","6","2","1","1","0","0","0","5","1","4","9","7","0","0","-"
"206","Morgan Rielly","TOR","D","8","188.25","0","5","2","3","5","35.71","11","0.00","0.63","22","15","5","1","1","3","0","0","0","0","0","0","9","3","13","9","10","0","0","-"
"266","Andrew Copp","DET","C","8","144.56666666667","1","4","3","1","5","83.33","6","16.67","0.57","10","8","5","2","0","0","2","1","1","0","0","0","4","3","5","6","9","53","60","46.90"
"268","Andre Burakovsky","SEA","L","6","103.15","1","4","3","1","5","125.00","15","6.67","0.99","28","21","12","2","0","1","4","2","2","0","0","3","0","7","2","9","1","0","0","-"
"270","Shea Theodore","VGK","D","7","152.66666666667","1","4","2","2","5","55.56","16","6.25","0.82","33","21","7","2","0","2","0","0","0","0","0","0","7","3","4","6","10","0","0","-"
"291","Alex Wennberg","SEA","C","6","110.95","2","3","3","0","5","83.33","8","25.00","1.75","16","12","8","6","0","2","0","0","0","0","0","0","2","8","5","9","3","43","42","50.59"
"329","Christian Dvorak","MTL","C","7","109.41666666667","3","2","0","2","5","71.43","9","33.33","1.39","13","11","8","4","0","0","0","0","0","0","0","0","2","3","1","2","8","50","40","55.56"
"342","Kevin Labanc","S.J","R","6","92.233333333333","1","4","3","1","5","62.50","13","7.69","1.69","25","19","19","9","3","5","2","1","1","0","0","0","3","1","4","4","3","0","0","-"
"344","Victor Olofsson","BUF","L","8","122.8","5","0","0","0","5","55.56","23","21.74","2.06","44","32","13","1","1","1","0","0","0","0","0","2","1","2","2","4","2","0","2","0.00"
"353","Rasmus Andersson","CGY","D","8","204.55","0","5","2","3","5","71.43","16","0.00","0.86","38","24","10","1","0","6","2","1","1","0","0","1","4","6","9","16","10","0","0","-"
"383","Nicolas Roy","VGK","C","7","107.11666666667","2","3","3","0","5","62.50","8","25.00","1.38","20","15","14","10","0","1","2","1","1","0","0","1","0","1","7","11","7","47","43","52.22"
"400","Evan Rodrigues","COL","C","5","106.3","3","2","2","0","5","55.56","18","16.67","1.77","31","24","18","6","0","2","0","0","0","0","0","0","2","3","3","4","3","23","24","48.94"
"434","Carl Grundstrom","L.A","R","8","104.15","3","2","1","1","5","83.33","13","23.08","1.49","26","20","15","9","2","2","2","1","1","0","0","2","2","2","19","8","0","0","0","-"
"435","Alex DeBrincat","OTT","R","7","137.5","2","3","3","0","5","62.50","22","9.09","2.25","40","28","24","7","0","3","0","0","0","0","0","1","2","5","10","9","6","0","0","-"
"466","Michael McLeod","N.J","C","7","83.883333333333","1","4","2","2","5","125.00","9","11.11","1.13","15","12","9","4","0","0","0","0","0","0","0","2","1","2","10","13","4","60","33","64.52"
"468","Filip Hronek","DET","D","8","181.15","1","4","2","2","5","55.56","22","4.55","0.82","35","27","7","1","1","1","8","4","4","0","0","1","3","1","9","12","6","0","0","-"
"511","Gabriel Vilardi","L.A","C, R","8","145.38333333333","4","1","1","0","5","71.43","20","20.00","3.52","38","30","33","19","4","4","0","0","0","0","0","6","6","6","4","14","4","8","4","66.67"
"540","Fabian Zetterlund","N.J","L","7","97.116666666667","3","2","2","0","5","55.56","16","18.75","2.01","31","25","20","8","6","4","2","1","1","0","0","1","2","3","2","10","2","0","1","0.00"
"588","Noah Dobson","NYI","D","8","161.5","2","3","2","1","5","50.00","26","7.69","1.71","54","39","14","1","0","4","2","1","1","0","0","0","1","7","4","13","13","0","0","-"
"619","Dylan Cozens","BUF","C","8","136.23333333333","1","4","3","1","5","50.00","13","7.69","2.12","27","22","23","11","3","4","8","4","4","0","0","6","2","9","13","9","5","54","69","43.90"
"626","Kaapo Kakko","NYR","R","8","127.61666666667","1","4","1","3","5","62.50","16","6.25","2","27","22","17","8","1","1","2","1","1","0","0","3","4","3","6","10","3","0","1","0.00"
"627","Matt Boldy","MIN","L","7","142.26666666667","3","2","2","0","5","71.43","21","14.29","3.04","42","32","20","9","2","4","6","3","3","0","0","1","6","7","7","16","2","7","3","70.00"
"662","Alexander Barabanov","S.J","L","6","112.41666666667","1","4","4","0","5","62.50","14","7.14","1.53","20","19","13","7","1","0","0","0","0","0","0","1","3","2","5","9","6","0","0","-"
"669","Owen Power","BUF","D","8","194.93333333333","0","5","5","0","5","35.71","15","0.00","0.71","30","19","10","1","0","4","2","1","1","0","0","2","5","3","7","10","8","0","0","-"
"683","Andrei Kuzmenko","VAN","L","6","91.933333333333","4","1","0","1","5","45.45","12","33.33","1.47","18","15","17","10","0","1","0","0","0","0","0","2","3","4","0","7","2","0","0","-"
"24","Kris Letang","PIT","D","6","146.88333333333","0","4","2","2","4","57.14","10","0.00","0.44","30","16","8","0","0","1","6","3","3","0","0","1","8","6","11","10","15","0","0","-"
"32","Trevor Lewis","CGY","C","8","116.6","2","2","2","0","4","80.00","19","10.53","1.16","26","22","10","5","3","3","0","0","0","0","0","0","2","3","21","11","5","16","20","44.44"
"37","Jordan Staal","CAR","C","8","128.81666666667","3","1","0","1","4","66.67","14","21.43","1.58","19","17","15","7","2","1","0","0","0","0","0","0","2","4","25","8","0","64","53","54.70"
"39","Phil Kessel","VGK","C","7","81.833333333333","2","2","1","1","4","100.00","14","14.29","0.94","19","16","9","2","0","1","2","1","1","0","0","0","2","2","1","2","2","0","0","-"
"46","Kevin Shattenkirk","ANA","D","6","95.316666666667","0","4","2","2","4","44.44","9","0.00","0.21","15","10","3","0","0","1","14","3","2","0","1","1","4","4","5","2","3","0","0","-"
"49","Logan Couture","S.J","C","6","110.88333333333","2","2","0","2","4","50.00","19","10.53","3.27","28","24","22","14","1","6","7","2","1","1","0","1","0","8","13","7","4","47","61","43.52"
"52","Patrick Kane","CHI","R","7","140.48333333333","0","4","2","2","4","66.67","15","0.00","1.31","28","19","13","3","1","1","0","0","0","0","0","1","5","5","1","2","2","1","0","100.00"
