"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"32","Pheonix Copley","L.A","5","309.78333333333","138","125","13","0.906","2.52","-0.34","13.58","32","26","6","0.813","1.16","-0.74","40","36","4","0.900","0.77","0.41","58","55","3","0.948","0.58","-0.80","14","26","39.01","23.69"
"57","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","-0.06","2.64","9","8","1","0.889","0.71","0.48","9","7","2","0.778","1.42","-1.01","12","12","0","1.000","0.00","0.45","4","3","32.72","26.00"
"9","Jacob Markstrom","CGY","6","363.28333333333","168","152","16","0.905","2.64","-0.59","19.63","58","49","9","0.845","1.49","0.53","49","43","6","0.878","0.99","-0.59","56","55","1","0.982","0.17","1.12","22","21","31.33","18.06"
"53","Stuart Skinner","EDM","6","362.21666666667","168","152","16","0.905","2.65","-0.59","17.86","55","47","8","0.855","1.33","1.03","48","41","7","0.854","1.16","-1.70","55","54","1","0.982","0.17","1.09","7","19","32.68","23.69"
"61","Lukas Dostal","ANA","6","328.2","209","189","20","0.904","3.66","-0.83","20.86","59","45","14","0.763","2.56","-4.31","52","52","0","1.000","0.00","5.74","91","85","6","0.934","1.10","-2.55","12","26","34.44","20.50"
"64","Akira Schmid","N.J","3","144.53333333333","73","66","7","0.904","2.91","-0.30","8.74","20","18","2","0.900","0.83","1.29","23","19","4","0.826","1.66","-1.46","26","25","1","0.962","0.42","-0.01","4","14","34.22","19.71"
"16","Philipp Grubauer","SEA","4","211.51666666667","112","101","11","0.902","3.12","-0.73","12.68","46","39","7","0.848","1.99","0.56","24","22","2","0.917","0.57","0.65","38","36","2","0.947","0.57","-0.56","6","25","30.92","20.18"
"7","James Reimer","S.J","3","183.36666666667","101","91","10","0.901","3.27","-0.74","9.01","29","22","7","0.759","2.29","-2.24","26","23","3","0.885","0.98","-0.13","41","41","0","1.000","0.00","1.55","8","15","33.47","16.80"
"11","Martin Jones","SEA","3","145.68333333333","59","53","6","0.898","2.47","-0.59","7.1","22","19","3","0.864","1.24","0.61","15","12","3","0.800","1.24","-1.34","21","21","0","1.000","0.00","0.80","8","13","32.78","18.83"
"37","Ville Husso","DET","5","306.26666666667","167","150","17","0.898","3.33","-1.68","16.31","47","41","6","0.872","1.18","1.72","51","43","8","0.843","1.57","-2.37","60","57","3","0.950","0.59","-0.73","9","23","34.17","20.71"
"46","Karel Vejmelka","ARI","6","362.68333333333","214","192","22","0.897","3.64","-2.37","22.38","75","62","13","0.827","2.15","-0.68","51","48","3","0.941","0.50","2.63","83","77","6","0.928","0.99","-2.85","16","38","32.53","23.23"
"59","Logan Thompson","VGK","5","296.35","136","122","14","0.897","2.83","-1.52","10.25","33","28","5","0.848","1.01","0.42","33","28","5","0.848","1.01","-1.36","63","59","4","0.937","0.81","-1.61","11","9","36.46","20.71"
"14","Jack Campbell","EDM","2","121.91666666667","67","60","7","0.896","3.44","-0.85","6.24","20","18","2","0.900","0.98","1.29","14","11","3","0.786","1.48","-1.46","28","26","2","0.929","0.98","-0.94","3","8","36.04","30.71"
"5","Thomas Greiss","STL","3","178.5","94","84","10","0.894","3.36","-1.38","8.67","24","18","6","0.750","2.02","-2.06","35","32","3","0.914","1.01","0.86","31","30","1","0.968","0.34","0.18","6","17","35.82","14.60"
"23","Matt Murray","TOR","3","179.61666666667","64","57","7","0.891","2.34","-1.13","4.87","16","14","2","0.875","0.67","0.63","10","8","2","0.800","0.67","-0.90","34","31","3","0.912","1.00","-1.71","6","7","39.86","25.86"
"45","Adin Hill","VGK","3","180.81666666667","80","71","9","0.888","2.99","-1.66","6.92","16","11","5","0.688","1.66","-2.37","19","18","1","0.947","0.33","1.10","39","36","3","0.923","1.00","-1.52","2","10","38.31","23.22"
"41","Felix Sandstrom","PHI","1","56.333333333333","25","22","3","0.880","3.20","-0.71","1.74","4","1","3","0.250","3.20","-2.34","6","6","0","1.000","0.00","0.66","15","15","0","1.000","0.00","0.57","2","2","35.56","10.33"
"33","Alex Nedeljkovic","DET","1","60","41","36","5","0.878","5.00","-1.24","3.34","14","10","4","0.714","4.00","-1.70","11","10","1","0.909","1.00","0.21","14","14","0","1.000","0.00","0.53","6","5","35.12","13.40"
"58","Jeremy Swayman","BOS","2","118.5","49","43","6","0.878","3.04","-1.51","5.3","21","18","3","0.857","1.52","0.45","12","10","2","0.833","1.01","-0.68","15","14","1","0.933","0.51","-0.43","1","7","28.92","23.83"
"25","Anthony Stolarz","ANA","1","18.016666666667","8","7","1","0.875","3.33","-0.27","1.32","6","5","1","0.833","3.33","-0.01","1","1","0","1.000","0.00","0.11","0","0","0","-","0.00","0.00","1","4","22.13","12.00"
"31","Spencer Martin","VAN","5","308.78333333333","164","143","21","0.872","4.08","-5.96","16.13","48","41","7","0.854","1.36","0.89","58","46","12","0.793","2.33","-5.60","48","46","2","0.958","0.39","-0.18","20","26","35.28","27.62"
"42","Dan Vladar","CGY","2","120.48333333333","62","54","8","0.871","3.98","-2.31","5.58","16","13","3","0.813","1.49","-0.37","19","16","3","0.842","1.49","-0.90","21","19","2","0.905","1.00","-1.20","3","5","36.26","27.38"
"18","Anton Forsberg","OTT","2","122.6","54","47","7","0.870","3.43","-2.05","5.63","16","13","3","0.813","1.47","-0.37","16","14","2","0.875","0.98","-0.23","21","19","2","0.905","0.98","-1.20","2","8","29.37","24.14"
"21","John Gibson","ANA","2","70.8","46","40","6","0.870","5.08","-1.78","5.48","16","13","3","0.813","2.54","-0.37","18","15","3","0.833","2.54","-1.01","12","12","0","1.000","0.00","0.45","2","6","28.17","24.83"
"28","Antti Raanta","CAR","1","62.316666666667","30","26","4","0.867","3.85","-1.25","2.37","11","7","4","0.636","3.85","-2.19","7","7","0","1.000","0.00","0.77","12","12","0","1.000","0.00","0.45","0","3","29.87","15.25"
"63","Kevin Lankinen","NSH","1","59.3","36","31","5","0.861","5.06","-1.70","3.07","7","5","2","0.714","2.02","-0.85","12","9","3","0.750","3.04","-1.68","11","11","0","1.000","0.00","0.42","2","5","37.83","18.80"
"20","Magnus Hellberg","DET","1","57.916666666667","21","18","3","0.857","3.11","-1.07","1.86","6","5","1","0.833","1.04","-0.01","7","5","2","0.714","2.07","-1.23","8","8","0","1.000","0.00","0.30","1","2","31.76","26.67"
"24","Joonas Korpisalo","CBJ","2","47.466666666667","21","18","3","0.857","3.79","-1.07","1.46","5","4","1","0.800","1.26","-0.18","6","5","1","0.833","1.26","-0.34","9","8","1","0.889","1.26","-0.66","0","1","34.00","26.67"
"35","Elvis Merzlikins","CBJ","4","192.23333333333","104","89","15","0.856","4.68","-5.46","9.69","27","20","7","0.741","2.18","-2.56","22","19","3","0.864","0.94","-0.57","47","42","5","0.894","1.56","-3.22","11","16","39.88","24.93"
"47","Connor Ingram","ARI","2","118.78333333333","76","65","11","0.855","5.56","-4.03","8.31","19","16","3","0.842","1.52","0.12","30","23","7","0.767","3.54","-3.69","24","23","1","0.958","0.51","-0.09","2","14","31.97","21.18"
"17","Petr Mrazek","CHI","3","178.15","88","74","14","0.841","4.72","-5.93","8.45","24","15","9","0.625","3.03","-5.06","23","19","4","0.826","1.35","-1.46","40","39","1","0.975","0.34","0.52","4","17","32.42","17.57"
"67","Arvid Soderblom","CHI","3","176.71666666667","82","69","13","0.841","4.41","-5.48","8.21","27","19","8","0.704","2.72","-3.56","21","18","3","0.857","1.02","-0.68","30","28","2","0.933","0.68","-0.86","6","9","33.11","18.38"
"6","Jonathan Quick","L.A","2","120.63333333333","67","56","11","0.836","5.47","-4.85","6.05","26","21","5","0.808","2.49","-0.73","19","14","5","0.737","2.49","-2.90","21","20","1","0.952","0.50","-0.20","3","8","29.25","22.64"
"34","Vitek Vanecek","N.J","4","183.58333333333","77","64","13","0.831","4.25","-5.94","7.25","18","13","5","0.722","1.63","-2.04","20","14","6","0.700","1.96","-3.79","33","31","2","0.939","0.65","-0.75","6","15","36.53","21.15"
"38","Kaapo Kahkonen","S.J","2","97.833333333333","44","35","9","0.795","5.52","-4.96","5.37","16","12","4","0.750","2.45","-1.37","16","11","5","0.688","3.07","-3.23","10","10","0","1.000","0.00","0.38","2","7","29.23","21.89"
"65","Spencer Knight","FLA","1","60","26","19","7","0.731","7.00","-4.62","2.6","8","6","2","0.750","2.00","-0.69","11","7","4","0.636","4.00","-2.79","6","5","1","0.833","1.00","-0.77","3","3","34.15","27.29"
