"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"137","Jeff Skinner","BUF","L","8","143.4","5","3","2","1","8","72.73","23","21.74","3.43","41","33","26","16","1","4","2","1","1","0","0","4","4","6","0","7","1","21","22","48.84"
"176","Ryan Nugent-Hopkins","EDM","C","8","157.66666666667","2","6","4","2","8","50.00","18","11.11","2.13","24","22","18","8","3","3","5","1","0","1","0","4","5","5","3","1","2","27","29","48.21"
"180","Mika Zibanejad","NYR","C","7","141","2","6","2","4","8","100.00","10","20.00","1.67","25","21","17","6","4","2","2","1","1","0","0","2","2","4","9","6","5","76","56","57.58"
"288","Josh Morrissey","WPG","D","7","174.06666666667","4","4","3","1","8","72.73","23","17.39","1.76","44","34","16","4","1","3","4","2","2","0","0","1","4","6","6","10","14","0","0","-"
"311","William Nylander","TOR","R","6","110.23333333333","1","7","4","3","8","72.73","14","7.14","1.75","28","21","19","5","0","1","6","3","3","0","0","1","4","3","0","4","2","2","1","66.67"
"365","Jack Eichel","VGK","C","8","156.8","4","4","3","1","8","61.54","26","15.38","1.47","35","30","15","9","2","1","0","0","0","0","0","1","7","8","18","9","8","63","56","52.94"
"371","Mikko Rantanen","COL","R","8","156.11666666667","5","3","1","2","8","80.00","16","31.25","2.52","42","32","23","11","1","3","10","5","5","0","0","3","4","9","11","13","3","9","12","42.86"
"406","Artemi Panarin","NYR","L","7","137.66666666667","2","6","2","4","8","72.73","17","11.76","2.19","37","25","15","3","0","6","2","1","1","0","0","2","13","4","2","6","1","0","1","0.00"
"469","Tage Thompson","BUF","C","8","144.28333333333","3","5","3","2","8","72.73","23","13.04","2.52","51","34","25","11","0","3","2","1","1","0","0","3","6","5","9","10","2","35","38","47.95"
"507","Nico Hischier","N.J","C","7","134.9","4","4","4","0","8","72.73","26","15.38","3.92","36","32","29","17","4","2","0","0","0","0","0","4","2","7","4","10","8","78","67","53.79"
"523","Martin Necas","CAR","C","7","125.13333333333","2","6","4","2","8","80.00","23","8.70","1.64","36","29","18","3","0","3","2","1","1","0","0","2","9","1","3","4","3","17","17","50.00"
"587","Rasmus Sandin","TOR, WSH","D","5","117.46666666667","1","7","5","2","8","66.67","5","20.00","0.27","14","7","6","1","1","1","2","1","1","0","0","2","2","1","8","11","6","0","0","-"
"681","Andrei Kuzmenko","VAN","L","7","122.35","5","3","1","2","8","100.00","14","35.71","2.97","32","24","25","13","1","2","0","0","0","0","0","0","3","5","0","1","1","0","0","-"
"5","Brent Burns","CAR","D","7","165.9","0","7","6","1","7","77.78","21","0.00","1.06","47","33","15","3","3","7","2","1","1","0","0","1","6","3","0","3","4","0","0","-"
"32","Jeff Petry","PIT","D","8","182.78333333333","2","5","0","5","7","53.85","20","10.00","1.26","41","26","16","4","3","2","2","1","1","0","0","1","7","1","38","14","11","0","0","-"
"47","Logan Couture","S.J","C","8","165.96666666667","3","4","2","2","7","77.78","23","13.04","2.38","36","32","24","11","2","6","4","2","2","0","0","2","3","5","14","9","5","62","65","48.82"
"110","Erik Haula","N.J","L","7","103.26666666667","3","4","1","3","7","77.78","11","27.27","1.84","26","14","17","9","2","1","0","0","0","0","0","0","0","3","6","3","3","49","50","49.49"
"136","Jaden Schwartz","SEA","C","8","143.61666666667","3","4","2","2","7","87.50","20","15.00","2.38","34","24","20","8","1","3","0","0","0","0","0","1","2","7","4","8","2","5","4","55.56"
"181","Mark Scheifele","WPG","C","7","150.3","4","3","2","1","7","63.64","15","26.67","2.05","22","18","18","11","1","0","2","1","1","0","0","4","5","9","7","7","2","65","68","48.87"
"192","Jonathan Marchessault","VGK","R","8","143.33333333333","3","4","1","3","7","100.00","16","18.75","1.9","35","23","21","5","4","2","2","1","1","0","0","0","1","5","14","8","2","1","0","100.00"
"255","Jake Guentzel","PIT","L","8","161.78333333333","3","4","4","0","7","63.64","31","9.68","4.49","55","46","42","25","1","3","2","1","1","0","0","4","5","6","10","17","5","1","3","25.00"
"273","Artturi Lehkonen","COL","L","8","138.48333333333","1","6","2","4","7","58.33","15","6.67","1.13","24","19","14","8","1","1","4","2","2","0","0","0","4","2","18","21","6","1","1","50.00"
"324","David Pastrnak","BOS","R","7","138.7","3","4","2","2","7","87.50","30","10.00","4.22","67","45","36","7","1","4","0","0","0","0","0","3","12","6","10","12","3","0","1","0.00"
"331","Brandon Montour","FLA","D","6","138.2","2","5","1","4","7","50.00","16","12.50","1.66","39","26","21","8","1","3","10","5","5","0","0","1","7","3","7","5","6","0","0","-"
"360","Kyle Connor","WPG","L","7","149.48333333333","1","6","2","4","7","58.33","26","3.85","2.38","50","35","23","7","1","5","4","2","2","0","0","1","3","4","1","5","3","0","0","-"
"426","Mason Marchment","DAL","L","8","127.06666666667","3","4","4","0","7","63.64","18","16.67","1.38","30","24","17","7","1","2","4","2","2","0","0","0","2","8","11","11","9","0","0","-"
"431","Auston Matthews","TOR","C","6","118.23333333333","4","3","2","1","7","58.33","31","12.90","2.76","48","36","32","11","0","3","2","1","1","0","0","2","2","3","3","2","5","48","43","52.75"
"440","Alex DeBrincat","OTT","R","8","134.9","2","5","4","1","7","87.50","22","9.09","2.19","38","29","17","3","1","5","2","1","1","0","0","1","3","6","4","9","2","1","1","50.00"
"459","Jordan Kyrou","STL","C","7","127.43333333333","4","3","1","2","7","77.78","29","13.79","3.22","50","40","31","6","0","1","4","2","2","0","0","0","4","3","0","9","3","0","0","-"
"511","Elias Pettersson","VAN","C","7","152.65","2","5","3","2","7","77.78","18","11.11","2.74","37","30","25","10","0","5","4","2","2","0","0","6","5","9","6","11","12","45","66","40.54"
"527","Cale Makar","COL","D","5","121.15","2","5","4","1","7","70.00","15","13.33","0.93","35","22","11","2","0","3","2","1","1","0","0","3","4","6","1","2","9","0","0","-"
"564","Quinn Hughes","VAN","D","7","193.4","0","7","3","4","7","63.64","17","0.00","0.75","33","24","7","0","1","1","4","2","2","0","0","1","2","2","2","4","10","0","0","-"
"581","Barrett Hayton","ARI","C","8","148.13333333333","3","4","2","2","7","58.33","21","14.29","3.29","31","26","25","14","0","2","8","4","4","0","0","5","3","1","3","10","1","69","76","47.59"
"616","Dylan Cozens","BUF","C","8","130.45","5","2","0","2","7","63.64","27","18.52","3.42","41","35","33","18","4","3","6","3","3","0","0","2","5","3","7","5","4","59","63","48.36"
"617","Trevor Zegras","ANA","C","7","124.4","2","5","3","2","7","77.78","12","16.67","1","28","16","10","4","0","2","4","2","2","0","0","2","4","5","1","6","1","18","27","40.00"
"7","Patrice Bergeron","BOS","C","7","123.85","3","3","1","2","6","66.67","23","13.04","2.81","38","30","28","10","2","2","4","2","2","0","0","1","2","3","4","3","1","81","68","54.36"
"35","Derick Brassard","OTT","C","8","83.233333333333","3","3","1","2","6","100.00","10","30.00","1.47","13","11","9","9","0","3","6","3","3","0","0","1","1","3","17","6","0","5","2","71.43"
"52","Evgenii Dadonov","DAL, MTL","R","8","117.91666666667","2","4","2","2","6","60.00","16","12.50","1.55","21","18","13","8","2","4","0","0","0","0","0","1","3","0","8","7","4","0","0","-"
"66","Jordan Eberle","SEA","R","8","139.5","2","4","4","0","6","75.00","15","13.33","1.71","31","21","16","8","1","3","6","3","3","0","0","3","2","2","1","3","4","8","7","53.33"
"97","Tomas Tatar","N.J","L","7","110.83333333333","2","4","1","3","6","42.86","16","12.50","3.11","30","24","21","12","3","4","2","1","1","0","0","0","2","7","6","12","1","1","0","100.00"
"124","Charlie Coyle","BOS","C","7","112.03333333333","1","5","4","1","6","100.00","8","12.50","1.33","17","14","12","7","1","3","2","1","1","0","0","1","7","5","10","6","4","33","39","45.83"
"141","Tyler Seguin","DAL","C","7","109.63333333333","2","4","1","3","6","85.71","20","10.00","2.51","33","30","23","11","0","3","0","0","0","0","0","0","4","2","9","8","2","37","31","54.41"
"182","Dougie Hamilton","N.J","D","7","146.48333333333","2","4","2","2","6","50.00","15","13.33","0.69","42","24","16","1","7","2","2","1","1","0","0","1","11","2","4","6","7","0","0","-"
"184","J.T. Miller","VAN","C","6","123.9","4","2","2","0","6","75.00","18","22.22","2.04","32","25","17","7","2","1","9","3","2","1","0","2","3","2","25","3","4","73","49","59.84"
"219","Shayne Gostisbehere","ARI, CAR","D","7","125.88333333333","3","3","1","2","6","60.00","20","15.00","1.23","45","33","15","0","1","3","0","0","0","0","0","2","4","4","1","7","4","0","0","-"
"232","Andreas Athanasiou","CHI","C","9","162","2","4","2","2","6","66.67","17","11.76","2.05","39","31","18","9","1","4","2","1","1","0","0","0","5","4","3","7","5","7","8","46.67"
"279","Aleksander Barkov","FLA","C","4","85.75","1","5","5","0","6","75.00","14","7.14","0.96","22","16","12","2","0","2","4","2","2","0","0","0","4","8","4","3","3","7","10","41.18"
"287","Max Domi","CHI, DAL","C","7","123.1","2","4","4","0","6","54.55","26","7.69","2.56","47","38","24","14","1","2","2","1","1","0","0","3","6","9","2","10","1","39","52","42.86"
"317","Sonny Milano","WSH","L","7","87.533333333333","2","4","2","2","6","50.00","7","28.57","0.77","11","11","5","3","0","1","4","2","2","0","0","0","5","2","3","9","3","0","0","-"
"385","Jack Roslovic","CBJ","C","7","118.45","3","3","1","2","6","66.67","16","18.75","1.43","21","19","13","8","3","2","2","1","1","0","0","0","7","4","5","10","6","46","47","49.46"
"417","Kirill Kaprizov","MIN","L","6","130.1","5","1","1","0","6","100.00","31","16.13","3.9","50","42","33","16","0","3","4","2","2","0","0","2","7","6","7","5","2","1","0","100.00"
"433","Adam Fox","NYR","D","7","178.9","0","6","6","0","6","54.55","9","0.00","0.54","17","11","7","1","0","1","4","2","2","0","0","0","11","9","3","12","16","0","0","-"
"463","Samuel Girard","COL","D","8","177.9","1","5","3","2","6","75.00","15","6.67","0.57","31","19","7","0","0","2","0","0","0","0","0","1","4","7","6","9","13","0","0","-"
"509","Eeli Tolvanen","SEA","R","8","117.08333333333","1","5","2","3","6","66.67","17","5.88","1.48","36","25","16","4","0","1","0","0","0","0","0","1","2","4","10","5","2","0","3","0.00"
"512","Gabriel Vilardi","L.A","R","7","110.33333333333","4","2","2","0","6","85.71","14","28.57","1.97","21","19","16","7","1","3","2","1","1","0","0","5","0","2","4","5","3","7","7","50.00"
"565","Brady Tkachuk","OTT","L","8","142.13333333333","2","4","3","1","6","42.86","30","6.67","4.08","55","50","33","22","0","1","21","5","3","1","1","6","0","4","25","10","0","33","32","50.77"
"567","Evan Bouchard","EDM","D","8","159.2","1","5","2","3","6","35.29","17","5.88","1.06","39","23","12","1","1","0","6","3","3","0","0","0","5","6","6","11","6","0","0","-"
"575","Jesperi Kotkaniemi","CAR","C","7","113.98333333333","2","4","1","3","6","66.67","13","15.38","1.34","22","16","16","10","1","1","2","1","1","0","0","0","6","4","4","13","1","29","22","56.86"
"635","Alex Newhook","COL","C","8","97.466666666667","1","5","2","3","6","54.55","11","9.09","0.96","14","12","9","3","0","0","4","2","2","0","0","1","2","2","3","7","3","22","36","37.93"
"637","Matias Maccelli","ARI","L","8","130.8","1","5","1","4","6","75.00","9","11.11","0.48","17","10","8","3","1","1","0","0","0","0","0","3","4","2","3","3","1","0","2","0.00"
"659","Alexander Barabanov","S.J","L","8","145.53333333333","2","4","2","2","6","75.00","15","13.33","2.65","33","23","25","16","3","4","6","3","3","0","0","1","3","5","2","4","5","1","1","50.00"
"668","Matty Beniers","SEA","C","8","136.68333333333","0","6","1","5","6","100.00","12","0.00","1.65","27","21","15","7","1","0","0","0","0","0","0","2","6","3","6","10","5","28","57","32.94"
"673","Wyatt Johnston","DAL","C","8","132.98333333333","3","3","1","2","6","60.00","18","16.67","2.61","31","22","23","9","2","1","0","0","0","0","0","0","8","4","6","15","3","27","31","46.55"
"674","Mason McTavish","ANA","C","7","109.01666666667","1","5","4","1","6","100.00","10","10.00","1.04","18","13","9","5","1","2","4","2","2","0","0","1","2","2","3","4","2","26","41","38.81"
"2","Ryan Suter","DAL","D","8","154.46666666667","1","4","2","2","5","35.71","8","12.50","0.62","20","14","4","2","0","2","2","1","1","0","0","2","7","1","7","2","9","0","0","-"
"12","Blake Wheeler","WPG","R","7","125.6","0","5","2","3","5","55.56","10","0.00","1.32","19","14","11","7","1","3","4","2","2","0","0","1","5","3","6","7","5","13","10","56.52"
"14","David Krejci","BOS","C","7","125.46666666667","0","5","4","1","5","62.50","10","0.00","1.26","23","16","15","7","0","2","2","1","1","0","0","3","2","2","5","7","4","37","36","50.68"
"24","Kris Letang","PIT","D","8","180.4","1","4","1","3","5","35.71","23","4.35","1.05","50","34","11","0","1","4","4","2","2","0","0","3","8","2","18","23","14","0","0","-"
"57","Nick Holden","OTT","D","6","100.78333333333","1","4","4","0","5","83.33","3","33.33","0.19","9","5","2","0","0","1","0","0","0","0","0","0","2","0","3","8","6","0","0","-"
"59","Steven Stamkos","T.B","C","9","153.98333333333","1","4","2","2","5","38.46","11","9.09","1.53","39","24","20","4","3","2","6","3","3","0","0","2","6","1","11","11","4","47","51","47.96"
"67","Roman Josi","NSH","D","7","187.1","2","3","1","2","5","62.50","27","7.41","1.25","54","33","20","4","0","5","4","2","2","0","0","2","3","1","6","14","9","0","0","-"
"77","Tyler Johnson","CHI","C","9","158.8","1","4","1","3","5","71.43","20","5.00","2.05","31","26","24","8","0","5","2","1","1","0","0","1","3","7","5","4","5","11","12","47.83"
"83","Jakob Silfverberg","ANA","R","7","107.4","3","2","2","0","5","83.33","12","25.00","0.88","18","16","9","4","1","0","2","1","1","0","0","1","1","3","0","5","4","1","2","33.33"
"84","John Tavares","TOR","C","5","84.933333333333","4","1","1","0","5","55.56","21","19.05","3.74","35","31","28","19","0","2","2","1","1","0","0","1","2","0","6","7","1","38","18","67.86"
"86","Matt Duchene","NSH","C","7","147.21666666667","2","3","1","2","5","45.45","22","9.09","1.96","41","27","28","6","2","2","0","0","0","0","0","0","6","4","3","8","5","19","19","50.00"
"94","Chris Kreider","NYR","L","7","127.11666666667","3","2","1","1","5","55.56","14","21.43","2.55","25","21","18","12","2","1","2","1","1","0","0","3","4","2","18","4","2","3","4","42.86"
"96","Reilly Smith","VGK","R","8","140.68333333333","3","2","0","2","5","71.43","21","14.29","2.08","35","26","20","11","2","2","0","0","0","0","0","0","5","4","9","7","6","0","0","-"
"100","Brian Dumoulin","PIT","D","8","167.31666666667","1","4","1","3","5","50.00","15","6.67","0.82","27","19","10","1","1","2","0","0","0","0","0","1","2","4","20","28","16","0","0","-"
"105","Casey Cizikas","NYI","C","6","106.9","1","4","3","1","5","100.00","12","8.33","1.41","22","20","14","9","0","2","2","1","1","0","0","2","4","2","17","7","6","39","34","53.42"
"118","Mats Zuccarello","MIN","R","7","142.31666666667","1","4","3","1","5","62.50","18","5.56","1.92","33","27","20","9","2","1","0","0","0","0","0","1","6","4","3","6","3","3","2","60.00"
"123","Evgeny Kuznetsov","WSH","C","7","132.81666666667","2","3","1","2","5","45.45","16","12.50","1.89","25","19","18","8","0","2","10","5","5","0","0","2","6","1","3","1","3","41","55","42.71"
"128","Justin Faulk","STL","D","7","156.15","1","4","1","3","5","55.56","17","5.88","1.34","27","22","9","4","1","3","4","2","2","0","0","1","4","4","7","3","13","0","0","-"
"133","Cam Fowler","ANA","D","7","163.18333333333","0","5","1","4","5","71.43","7","0.00","0.6","20","14","6","2","0","2","0","0","0","0","0","0","5","2","1","5","9","0","0","-"
"134","Vladimir Tarasenko","NYR","R","7","112.85","2","3","2","1","5","71.43","13","15.38","1.63","23","19","16","8","0","1","0","0","0","0","0","1","3","0","9","6","0","0","0","-"
"145","Nino Niederreiter","WPG","R","6","110.8","2","3","2","1","5","71.43","17","11.76","1.9","24","20","17","9","2","1","4","2","2","0","0","4","2","5","12","6","0","0","2","0.00"
"154","Ondrej Palat","N.J","L","7","102.75","2","3","3","0","5","55.56","14","14.29","1.67","22","16","16","9","2","2","0","0","0","0","0","1","4","1","4","14","6","0","0","-"
"159","Johnny Gaudreau","CBJ","L","7","130.63333333333","0","5","3","2","5","62.50","12","0.00","1.29","25","18","10","3","1","3","2","1","1","0","0","1","7","5","0","1","1","0","0","-"
"162","Vincent Trocheck","NYR","C","7","142.38333333333","2","3","1","2","5","50.00","16","12.50","2.23","34","26","23","14","0","1","0","0","0","0","0","2","7","4","14","7","5","54","50","51.92"
"168","Boone Jenner","CBJ","C","7","141.96666666667","3","2","1","1","5","55.56","22","13.64","3.23","41","34","27","17","2","1","8","4","4","0","0","3","4","1","14","10","5","77","70","52.38"
"169","Brandon Saad","STL","L","7","112.7","2","3","3","0","5","83.33","10","20.00","0.94","17","13","9","7","0","0","0","0","0","0","0","0","2","5","3","2","7","0","1","0.00"
"188","Phillip Danault","L.A","C","7","136.81666666667","3","2","1","1","5","71.43","20","15.00","2.81","30","23","21","12","1","0","2","1","1","0","0","2","1","1","7","5","3","55","48","53.40"
"189","Vladislav Namestnikov","T.B, WPG","C","6","82.083333333333","2","3","2","1","5","71.43","9","22.22","1.75","16","11","15","9","0","2","6","3","3","0","0","1","2","2","10","6","6","5","5","50.00"
"190","Rickard Rakell","PIT","R","8","156.21666666667","1","4","1","3","5","41.67","23","4.35","3.15","39","32","27","16","2","3","2","1","1","0","0","1","2","7","22","20","7","0","0","-"
"207","Cody Ceci","EDM","D","8","155.08333333333","0","5","2","3","5","83.33","9","0.00","0.19","20","11","7","0","0","1","2","1","1","0","0","0","3","2","14","14","12","0","0","-"
"208","Tom Wilson","WSH","R","7","122.31666666667","3","2","1","1","5","55.56","13","23.08","2.22","28","23","18","11","0","5","15","6","5","1","0","3","1","5","16","11","6","2","5","28.57"
"209","Tomas Hertl","S.J","C","8","160.5","4","1","0","1","5","83.33","25","16.00","4","51","35","36","22","3","7","6","3","3","0","0","1","5","10","15","9","5","97","55","63.82"
"210","Teuvo Teravainen","CAR","L","7","116.33333333333","3","2","1","1","5","83.33","16","18.75","1.82","27","21","15","6","0","2","0","0","0","0","0","0","6","4","0","6","0","3","1","75.00"
"212","Jacob Trouba","NYR","D","7","168.1","2","3","2","1","5","83.33","19","10.53","0.91","26","22","8","2","1","0","6","3","3","0","0","1","7","4","12","7","24","0","0","-"
"226","Damon Severson","N.J","D","7","129.63333333333","1","4","2","2","5","45.45","11","9.09","0.68","25","14","10","5","4","2","2","1","1","0","0","0","6","4","0","4","11","0","0","-"
"228","Teddy Blueger","PIT, VGK","C","8","111.96666666667","1","4","4","0","5","83.33","9","11.11","1.15","18","13","9","7","0","0","12","2","1","0","1","1","3","3","9","9","3","40","34","54.05"
"231","Jaccob Slavin","CAR","D","7","152.78333333333","2","3","1","2","5","100.00","18","11.11","0.91","28","22","12","4","0","0","2","1","1","0","0","0","4","7","2","11","6","0","0","-"
"253","Hudson Fasching","NYI","R","6","81.416666666667","2","3","2","1","5","71.43","8","25.00","0.92","11","9","8","5","1","1","2","1","1","0","0","2","0","1","6","10","3","1","1","50.00"
"259","Oliver Bjorkstrand","SEA","R","8","127.4","3","2","1","1","5","55.56","30","10.00","3.8","46","43","29","7","1","3","0","0","0","0","0","2","1","4","2","7","4","0","1","0.00"
"260","Miles Wood","N.J","L","7","76.466666666667","2","3","2","1","5","71.43","15","13.33","1.3","24","18","12","5","1","1","0","0","0","0","0","0","4","1","4","3","1","0","0","-"
"266","Shea Theodore","VGK","D","8","171.85","2","3","1","2","5","55.56","22","9.09","1.14","46","33","12","3","1","3","4","1","1","0","0","1","3","4","3","11","13","0","0","-"
"268","Ryan Hartman","MIN","R","7","131.01666666667","1","4","2","2","5","71.43","20","5.00","1.94","38","28","21","7","2","4","10","5","5","0","0","0","5","2","7","7","9","49","65","42.98"
"281","Seth Jones","CHI","D","9","231.7","4","1","1","0","5","45.45","16","25.00","1.14","33","22","16","6","1","0","2","1","1","0","0","2","5","8","18","17","11","0","0","-"
"289","Alex Wennberg","SEA","C","8","159.56666666667","2","3","2","1","5","45.45","14","14.29","1.78","21","20","15","8","1","3","2","1","1","0","0","0","2","10","3","11","7","63","97","39.38"
"298","Trevor van Riemsdyk","WSH","D","7","163.15","1","4","2","2","5","35.71","24","4.17","0.89","31","27","7","4","1","2","0","0","0","0","0","1","2","2","1","9","14","0","0","-"
"312","Nikolaj Ehlers","WPG","L","7","106.95","1","4","3","1","5","71.43","17","5.88","1.3","43","25","17","7","0","6","0","0","0","0","0","4","6","6","5","9","2","1","0","100.00"
"314","Kevin Fiala","L.A","L","6","105.75","1","4","3","1","5","71.43","14","7.14","2.21","30","21","22","6","2","2","4","2","2","0","0","2","3","1","9","4","0","0","0","-"
"325","Adrian Kempe","L.A","R","7","132.4","4","1","0","1","5","50.00","25","16.00","3.03","46","36","27","11","2","0","10","5","5","0","0","1","3","1","12","5","4","0","0","-"
