"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"606","Andrei Svechnikov","CAR","R","29","97.133333333333","3","6","2","4","9","64.29","26","11.54","4.39","55","46","35","9","0","5","2","1","1","0","0","0","3","1","1","8","0","0","0","-"
"617","Noah Dobson","NYI","D","30","109.76666666667","3","6","3","3","9","56.25","26","11.54","2.32","61","42","16","0","0","5","0","0","0","0","0","0","5","1","1","1","2","0","0","-"
"663","Arthur Kaliyev","L.A","R","32","74.1","7","2","2","0","9","60.00","29","24.14","3.33","55","37","33","6","2","7","0","0","0","0","0","0","3","0","2","9","0","0","0","-"
"704","Alexander Barabanov","S.J","L","26","65.633333333333","1","8","6","2","9","75.00","12","8.33","2.08","21","18","16","10","0","3","2","1","1","0","0","0","1","0","1","2","1","0","0","-"
"730","Andrei Kuzmenko","VAN","L","28","84.5","7","2","1","1","9","60.00","15","46.67","3.93","23","23","23","23","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","-"
"6","Corey Perry","T.B","R","29","65.066666666667","3","5","2","3","8","50.00","14","21.43","2.26","18","17","16","11","0","2","6","3","3","0","0","1","2","0","2","4","0","0","0","-"
"7","Patrice Bergeron","BOS","C","29","115.85","4","4","2","2","8","32.00","27","14.81","5.51","61","41","48","24","1","4","0","0","0","0","0","1","2","0","0","1","2","101","57","63.92"
"17","Sidney Crosby","PIT","C","30","114.46666666667","2","6","4","2","8","57.14","24","8.33","3.04","42","28","30","10","1","4","0","0","0","0","0","1","3","4","0","4","1","53","40","56.99"
"48","Logan Couture","S.J","C","31","87.933333333333","3","5","2","3","8","57.14","24","12.50","4.15","37","30","31","17","2","5","2","1","1","0","0","0","1","1","2","2","0","15","8","65.22"
"51","David Perron","DET","L","29","112.63333333333","2","6","2","4","8","53.33","32","6.25","3.67","63","52","32","1","1","3","0","0","0","0","0","1","5","1","1","3","0","0","1","0.00"
"62","Drew Doughty","L.A","D","32","103.36666666667","1","7","3","4","8","66.67","19","5.26","1.72","30","25","10","1","2","4","6","3","3","0","0","0","2","0","4","3","2","0","0","-"
"86","Marcus Johansson","WSH","L","32","104.13333333333","3","5","3","2","8","53.33","10","30.00","1.62","15","12","14","9","0","1","0","0","0","0","0","0","1","2","4","6","0","2","3","40.00"
"117","Anders Lee","NYI","L","30","103.71666666667","3","5","3","2","8","50.00","23","13.04","6.07","32","32","30","28","0","3","6","3","3","0","0","1","4","0","2","2","0","2","2","50.00"
"269","Pavel Buchnevich","STL","L","21","58.133333333333","4","4","2","2","8","72.73","6","66.67","1.63","17","14","11","7","0","1","0","0","0","0","0","0","2","0","2","1","0","0","1","0.00"
"297","Elias Lindholm","CGY","C","29","97.85","4","4","2","2","8","53.33","24","16.67","3.9","33","28","24","12","0","4","0","0","0","0","0","0","0","1","2","3","0","38","31","55.07"
"336","Tony DeAngelo","PHI","D","26","96.383333333333","2","6","1","5","8","66.67","16","12.50","1.02","31","19","9","1","0","2","0","0","0","0","0","1","4","2","2","3","0","0","0","-"
"379","Jack Eichel","VGK","C","27","81.383333333333","1","7","4","3","8","80.00","22","4.55","1.96","33","26","16","1","0","3","0","0","0","0","0","0","2","0","0","3","2","11","15","42.31"
"382","Timo Meier","S.J","R","31","86.916666666667","6","2","1","1","8","61.54","40","15.00","4.22","60","50","34","11","1","5","0","0","0","0","0","0","2","1","2","3","0","0","0","-"
"407","Thomas Chabot","OTT","D","24","96.533333333333","4","4","1","3","8","40.00","12","33.33","1.08","25","17","7","0","0","2","2","1","1","0","0","0","2","3","2","1","2","0","0","-"
"412","Joel Eriksson Ek","MIN","C","29","105.35","4","4","1","3","8","38.10","29","13.79","6.21","38","37","37","28","0","7","8","4","4","0","0","3","2","0","5","9","0","66","54","55.00"
"477","Jordan Kyrou","STL","C","29","74.083333333333","4","4","2","2","8","88.89","17","23.53","1.91","30","21","24","5","0","1","0","0","0","0","0","0","2","0","0","5","0","0","0","-"
"534","Nick Suzuki","MTL","C","30","110.9","5","3","2","1","8","72.73","19","26.32","2.62","40","28","20","6","0","4","0","0","0","0","0","1","2","1","1","3","0","28","25","52.83"
"544","Martin Necas","CAR","C","29","98.5","4","4","3","1","8","57.14","19","21.05","2.43","41","31","17","3","1","3","0","0","0","0","0","1","5","1","1","5","0","18","18","50.00"
"650","Kirby Dach","MTL","C","30","100.8","1","7","4","3","8","72.73","3","33.33","0.74","11","6","9","3","0","0","6","3","3","0","0","0","1","0","1","3","0","1","1","50.00"
"653","Trevor Zegras","ANA","C","31","92.766666666667","2","6","3","3","8","61.54","17","11.76","1.54","30","22","16","0","0","0","2","1","1","0","0","1","4","0","2","3","0","2","1","66.67"
"680","Matias Maccelli","ARI","L","25","53.883333333333","1","7","3","4","8","100.00","6","16.67","0.48","10","8","7","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"686","Lucas Raymond","DET","L","29","85.366666666667","4","4","1","3","8","80.00","14","28.57","2.24","20","16","12","6","0","5","2","1","1","0","0","1","2","1","0","7","0","1","2","33.33"
"12","Blake Wheeler","WPG","R","29","84.15","5","2","0","2","7","53.85","14","35.71","3.36","25","21","21","14","0","2","2","1","1","0","0","0","1","0","1","3","0","1","2","33.33"
"38","Jonathan Toews","CHI","C","27","81.066666666667","5","2","2","0","7","58.33","20","25.00","3.37","26","25","19","13","0","0","0","0","0","0","0","0","5","1","0","3","0","62","28","68.89"
"64","Alex Pietrangelo","VGK","D","23","65.666666666667","1","6","1","5","7","77.78","6","16.67","0.52","12","10","4","0","0","0","2","1","1","0","0","0","0","1","1","3","2","0","0","-"
"72","Justin Schultz","SEA","D","27","61.433333333333","0","7","3","4","7","77.78","8","0.00","0.42","14","9","3","0","0","2","2","1","1","0","0","1","0","1","0","2","0","0","0","-"
"165","Johnny Gaudreau","CBJ","L","29","89.283333333333","0","7","5","2","7","70.00","17","0.00","2.97","37","28","22","7","1","3","4","2","2","0","0","0","4","1","0","0","1","0","0","-"
"190","Mark Scheifele","WPG","C","29","101.56666666667","5","2","2","0","7","38.89","22","22.73","4.07","39","36","28","14","0","5","0","0","0","0","0","0","4","2","1","4","0","34","42","44.74"
"198","Stefan Noesen","CAR","R","28","82.1","3","4","1","3","7","58.33","18","16.67","4.13","31","26","26","19","0","6","2","1","1","0","0","0","3","0","4","2","0","1","0","100.00"
"199","Phillip Danault","L.A","C","33","77.55","1","6","2","4","7","50.00","6","16.67","0.55","13","9","5","1","0","0","0","0","0","0","0","0","4","3","1","3","0","34","25","57.63"
"221","Tomas Hertl","S.J","C","31","89.283333333333","2","5","2","3","7","46.67","20","10.00","3.86","32","28","25","13","0","3","0","0","0","0","0","0","0","1","0","0","0","47","37","55.95"
"231","Shayne Gostisbehere","ARI","D","27","92.466666666667","2","5","4","1","7","63.64","19","10.53","1.92","40","30","14","4","0","4","4","2","2","0","0","0","3","1","2","2","1","0","0","-"
"270","Jake Guentzel","PIT","L","26","90.633333333333","5","2","2","0","7","58.33","29","17.24","4.85","43","35","38","17","0","3","0","0","0","0","0","0","2","1","2","6","0","2","0","100.00"
"322","Aaron Ekblad","FLA","D","20","77.016666666667","1","6","4","2","7","58.33","17","5.88","2.04","43","26","14","3","0","6","0","0","0","0","0","0","3","0","3","4","1","0","0","-"
"323","Sam Reinhart","FLA","C","31","133.81666666667","5","2","1","1","7","41.18","30","16.67","6","47","40","40","28","1","6","0","0","0","0","0","0","3","0","0","10","0","10","17","37.04"
"329","Nick Ritchie","ARI","L","24","82.85","4","3","1","2","7","70.00","12","33.33","1.87","23","17","22","6","1","2","4","2","2","0","0","0","2","0","0","6","0","0","1","0.00"
"380","Vince Dunn","SEA","D","29","86.666666666667","0","7","4","3","7","53.85","10","0.00","0.83","20","15","5","1","0","1","2","1","1","0","0","1","0","3","1","2","1","0","0","-"
"405","Daniel Sprong","SEA","R","22","46.316666666667","3","4","3","1","7","87.50","14","21.43","1.34","27","19","13","1","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"433","Troy Terry","ANA","R","31","87.933333333333","4","3","2","1","7","53.85","22","18.18","4.34","42","32","31","17","0","3","0","0","0","0","0","1","2","1","2","2","0","0","0","-"
"527","Nico Hischier","N.J","C","29","98","4","3","3","0","7","46.67","21","19.05","3.84","38","32","29","13","0","4","0","0","0","0","0","0","2","0","1","3","1","78","41","65.55"
"711","J.J. Moser","ARI","D","27","88.566666666667","0","7","1","6","7","63.64","9","0.00","0.57","21","11","4","0","0","1","0","0","0","0","0","1","3","0","0","1","4","0","0","-"
"719","Mason McTavish","ANA","C","31","76.183333333333","2","5","2","3","7","63.64","22","9.09","3.8","38","34","21","9","0","3","0","0","0","0","0","0","2","0","0","3","0","5","3","62.50"
"19","Anze Kopitar","L.A","C","33","103.28333333333","1","5","2","3","6","54.55","10","10.00","1.43","22","13","11","4","0","3","0","0","0","0","0","0","3","0","2","4","0","59","46","56.19"
"69","Jordan Eberle","SEA","R","29","76.583333333333","1","5","5","0","6","54.55","6","16.67","0.82","13","7","7","4","0","1","0","0","0","0","0","0","3","1","3","1","0","3","1","75.00"
"70","John Carlson","WSH","D","26","115.45","2","4","3","1","6","46.15","23","8.70","2.64","49","38","19","2","0","3","0","0","0","0","0","0","7","3","2","1","1","0","0","-"
"138","Cam Fowler","ANA","D","31","71.4","2","4","1","3","6","66.67","10","20.00","0.79","29","13","8","2","0","3","0","0","0","0","0","0","1","2","0","0","1","0","0","-"
"139","Vladimir Tarasenko","STL","R","28","76.866666666667","1","5","1","4","6","66.67","20","5.00","2.04","38","28","13","1","0","3","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"146","Ryan Johansen","NSH","C","28","100.5","2","4","3","1","6","46.15","16","12.50","3.26","28","26","25","13","0","1","0","0","0","0","0","0","3","0","1","2","0","59","45","56.73"
"149","Mikael Granlund","NSH","C","28","103.48333333333","1","5","3","2","6","50.00","15","6.67","3.06","23","20","19","14","1","3","2","1","1","0","0","0","5","0","1","4","0","6","7","46.15"
"157","Mark Stone","VGK","R","32","87","2","4","3","1","6","42.86","13","15.38","2.58","23","18","22","11","0","0","2","1","1","0","0","1","2","1","1","6","0","0","0","-"
"174","Jean-Gabriel Pageau","NYI","C","30","82.5","4","2","1","1","6","60.00","9","44.44","2.17","13","12","12","10","0","4","0","0","0","0","0","1","1","2","3","3","0","42","34","55.26"
"201","Rickard Rakell","PIT","R","30","73.933333333333","3","3","2","1","6","50.00","17","17.65","3.45","35","29","20","12","0","2","0","0","0","0","0","0","1","0","2","7","0","3","1","75.00"
"209","Morgan Rielly","TOR","D","20","63.6","0","6","3","3","6","37.50","2","0.00","0.54","10","7","8","1","0","2","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
