"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"460","Cale Makar","COL","D","7","20.483333333333","0","6","4","2","6","75.00","2","0.00","0.28","6","4","3","0","0","0","0","0","0","0","0","0","1","0","2","1","2","0","0","-"
"88","Nazem Kadri","CGY","C","6","22.966666666667","2","3","1","2","5","71.43","7","28.57","1.6","14","10","12","7","0","4","0","0","0","0","0","0","1","0","0","1","0","13","8","61.90"
"165","Nikita Kucherov","T.B","R","8","38.45","0","5","3","2","5","83.33","9","0.00","0.73","13","10","6","1","0","1","2","1","1","0","0","1","3","1","1","1","1","0","0","-"
"170","Mika Zibanejad","NYR","C","8","39.083333333333","3","2","2","0","5","83.33","17","17.65","2.35","26","23","13","3","0","1","0","0","0","0","0","1","2","0","0","0","0","1","5","16.67"
"207","Shayne Gostisbehere","ARI","D","6","28.233333333333","2","3","3","0","5","100.00","8","25.00","0.84","16","12","4","2","0","2","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"251","Artturi Lehkonen","COL","L","7","21.75","2","3","0","3","5","55.56","3","66.67","0.42","4","3","4","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"513","Calen Addison","MIN","D","7","33.316666666667","0","5","4","1","5","62.50","1","0.00","0.16","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"13","David Krejci","BOS","C","8","30.25","1","3","1","2","4","100.00","4","25.00","0.61","7","5","4","2","0","0","0","0","0","0","0","0","1","0","0","1","0","1","3","25.00"
"64","Jordan Eberle","SEA","R","9","25.966666666667","0","4","4","0","4","57.14","2","0.00","0.19","5","2","2","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"95","Tyson Barrie","EDM","D","8","28.3","1","3","1","2","4","66.67","5","20.00","0.42","9","6","3","1","0","1","2","1","1","0","0","1","0","4","0","1","1","0","0","-"
"125","Kevin Hayes","PHI","C","7","22.2","0","4","2","2","4","80.00","1","0.00","0.2","4","1","2","1","0","2","0","0","0","0","0","0","1","0","0","0","0","9","9","50.00"
"129","Jaden Schwartz","SEA","C","9","25.383333333333","4","0","0","0","4","57.14","6","66.67","1.14","11","8","11","7","0","1","0","0","0","0","0","0","1","0","0","0","0","7","3","70.00"
"167","Jonathan Huberdeau","CGY","C","6","22.666666666667","1","3","2","1","4","57.14","3","33.33","0.25","5","5","3","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","-"
"175","J.T. Miller","VAN","C","8","32.383333333333","2","2","2","0","4","100.00","8","25.00","0.52","12","9","4","1","0","1","2","1","1","0","0","0","1","0","2","1","0","0","1","0.00"
"227","Dominik Kubalik","DET","L","7","26.683333333333","1","3","2","1","4","80.00","8","12.50","0.8","12","9","8","0","0","1","0","0","0","0","0","0","1","0","0","1","1","1","1","50.00"
"256","Nathan MacKinnon","COL","C","7","20.5","2","2","0","2","4","44.44","6","33.33","0.57","8","8","4","1","0","0","0","0","0","0","0","0","0","0","1","1","0","8","9","47.06"
"265","Max Domi","CHI","C","7","21.433333333333","3","1","1","0","4","66.67","3","100.00","0.54","3","3","3","2","0","0","4","2","2","0","0","1","1","2","0","0","0","13","7","65.00"
"285","Nick Ritchie","ARI","L","6","27.75","3","1","0","1","4","80.00","5","60.00","0.75","6","5","5","3","0","0","2","1","1","0","0","0","1","0","0","1","0","0","1","0.00"
"293","Jared McCann","SEA","L","9","27.3","2","2","0","2","4","50.00","6","33.33","0.47","9","7","4","1","0","1","0","0","0","0","0","0","2","0","0","0","0","5","12","29.41"
"324","Rasmus Andersson","CGY","D","6","22.4","0","4","2","2","4","57.14","3","0.00","0.25","8","4","3","0","0","2","0","0","0","0","0","1","0","0","1","1","1","0","0","-"
"337","Sebastian Aho","CAR","C","6","18.6","1","3","3","0","4","80.00","3","33.33","0.8","8","8","8","4","0","0","0","0","0","0","0","0","0","1","1","1","0","16","8","66.67"
"342","Dylan Strome","WSH","C","8","31.7","1","3","0","3","4","80.00","4","25.00","0.89","6","6","5","4","0","2","0","0","0","0","0","0","2","1","1","1","0","10","9","52.63"
"384","Auston Matthews","TOR","C","8","39.966666666667","1","3","2","1","4","66.67","8","12.50","1.6","20","17","14","3","0","2","0","0","0","0","0","0","3","0","2","2","0","1","2","33.33"
"472","Drake Batherson","OTT","R","7","22.466666666667","2","2","1","1","4","80.00","4","50.00","1.07","9","6","9","5","0","2","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"492","Brady Tkachuk","OTT","L","7","24.7","1","3","1","2","4","80.00","4","25.00","1.07","10","9","10","7","0","1","2","1","1","0","0","0","1","0","1","0","0","13","11","54.17"
"501","Andrei Svechnikov","CAR","R","6","17.066666666667","3","1","1","0","4","80.00","7","42.86","0.74","12","9","6","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2","Jeff Carter","PIT","C","7","16.2","0","3","2","1","3","75.00","3","0.00","0.28","3","3","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","8","1","88.89"
"4","Brent Burns","CAR","D","6","19","0","3","0","3","3","60.00","5","0.00","0.38","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Patrice Bergeron","BOS","C","8","33.766666666667","1","2","2","0","3","42.86","11","9.09","2.16","21","16","18","9","0","2","0","0","0","0","0","0","1","0","0","0","0","30","13","69.77"
"9","Alex Ovechkin","WSH","L","8","40.75","2","1","1","0","3","60.00","17","11.76","1.59","35","25","13","1","0","2","0","0","0","0","0","0","1","1","2","2","0","0","0","-"
"10","Evgeni Malkin","PIT","C","7","30.366666666667","2","1","0","1","3","75.00","8","25.00","1.13","16","10","12","3","1","0","0","0","0","0","0","0","2","1","1","2","0","18","13","58.06"
"16","Sidney Crosby","PIT","C","7","30.116666666667","0","3","2","1","3","100.00","8","0.00","0.89","12","9","7","1","0","3","0","0","0","0","0","0","2","2","0","3","0","0","3","0.00"
"42","James van Riemsdyk","PHI","L","6","18.883333333333","2","1","1","0","3","75.00","4","50.00","1.31","9","8","8","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Logan Couture","S.J","C","10","28.766666666667","2","1","1","0","3","100.00","4","50.00","0.9","7","6","6","2","1","0","2","1","1","0","0","0","1","0","0","0","0","9","3","75.00"
"57","Drew Doughty","L.A","D","9","36.5","1","2","1","1","3","75.00","7","14.29","0.44","9","7","2","1","1","1","2","1","1","0","0","0","1","0","0","1","1","0","0","-"
"63","Erik Karlsson","S.J","D","10","30.483333333333","0","3","0","3","3","100.00","2","0.00","0.14","11","3","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","John Carlson","WSH","D","8","37","0","3","2","1","3","60.00","5","0.00","0.62","15","10","7","1","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","-"
"67","Justin Schultz","SEA","D","9","26.866666666667","0","3","2","1","3","100.00","4","0.00","0.19","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"76","Tyler Johnson","CHI","C","6","14.283333333333","1","2","2","0","3","75.00","4","25.00","0.51","4","4","3","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0.00"
"78","Marcus Johansson","WSH","L","8","23.75","0","3","2","1","3","60.00","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"83","Victor Hedman","T.B","D","8","33.216666666667","0","3","1","2","3","75.00","6","0.00","0.5","10","7","4","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"86","Brayden Schenn","STL","C","6","13.583333333333","1","2","0","2","3","100.00","1","100.00","0.32","7","4","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"116","Tyler Toffoli","CGY","R","6","22.166666666667","2","1","1","0","3","42.86","8","25.00","1.32","11","9","7","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"134","Tyler Seguin","DAL","C","8","16.583333333333","1","2","1","1","3","100.00","8","12.50","1.13","10","9","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","8","6","57.14"
"188","Morgan Rielly","TOR","D","8","34.25","0","3","2","1","3","60.00","1","0.00","0.42","6","5","6","1","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"189","Hampus Lindholm","BOS","D","8","31.466666666667","0","3","2","1","3","50.00","1","0.00","0.07","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"283","William Nylander","TOR","R","8","39.216666666667","2","1","1","0","3","42.86","8","25.00","1.76","14","13","12","6","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0.00"
"286","Kevin Fiala","L.A","L","9","36.633333333333","1","2","0","2","3","100.00","11","9.09","1.9","19","14","11","6","1","1","4","2","2","0","0","0","2","0","0","1","0","0","0","-"
"288","Dylan Larkin","DET","C","7","29.733333333333","2","1","0","1","3","60.00","8","25.00","1.67","12","12","10","5","0","1","2","1","1","0","0","1","0","0","0","2","0","21","14","60.00"
"291","Tony DeAngelo","PHI","D","7","24.233333333333","1","2","0","2","3","75.00","3","33.33","0.18","9","5","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"331","Vince Dunn","SEA","D","9","29.183333333333","0","3","1","2","3","37.50","2","0.00","0.19","6","4","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"341","Travis Konecny","PHI","R","7","22.433333333333","1","2","2","0","3","60.00","6","16.67","0.97","13","10","7","2","0","2","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"344","Mathew Barzal","NYI","C","7","28","0","3","2","1","3","100.00","5","0.00","0.34","5","5","2","0","0","2","2","1","1","0","0","0","3","1","0","0","0","2","3","40.00"
"349","Nicolas Roy","VGK","C","8","17.25","1","2","1","1","3","100.00","4","25.00","0.96","5","4","5","4","0","3","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"353","Thomas Chabot","OTT","D","7","22.916666666667","2","1","1","0","3","75.00","4","50.00","0.37","8","5","4","0","0","1","2","1","1","0","0","0","1","0","1","0","1","0","0","-"
"391","Alex DeBrincat","OTT","R","7","27.15","0","3","2","1","3","75.00","6","0.00","0.91","14","8","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"394","Clayton Keller","ARI","R","6","28.416666666667","1","2","1","1","3","50.00","5","20.00","0.61","9","7","5","1","0","1","0","0","0","0","0","0","3","1","0","2","0","0","0","-"
"411","Jesper Bratt","N.J","L","7","18.783333333333","1","2","1","1","3","100.00","5","20.00","0.48","6","6","4","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"416","Filip Hronek","DET","D","7","25.45","0","3","2","1","3","75.00","3","0.00","0.27","6","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"440","Casey Mittelstadt","BUF","C","7","24.566666666667","0","3","2","1","3","100.00","4","0.00","0.38","7","5","4","1","0","0","2","1","1","0","0","0","2","0","0","1","0","16","8","66.67"
"443","Elias Pettersson","VAN","C","8","31.416666666667","0","3","0","3","3","75.00","8","0.00","0.89","16","12","9","1","0","1","0","0","0","0","0","0","3","2","2","0","1","0","0","-"
"450","Jason Robertson","DAL","L","8","19.833333333333","1","2","0","2","3","100.00","10","10.00","1.45","17","14","12","4","0","2","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"536","Matt Boldy","MIN","L","7","34.816666666667","1","2","0","2","3","33.33","9","11.11","1.66","18","15","16","4","0","2","0","0","0","0","0","1","0","1","0","0","0","1","0","100.00"
"548","Matias Maccelli","ARI","L","6","17.083333333333","0","3","1","2","3","100.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"574","J.J. Moser","ARI","D","6","28.533333333333","0","3","0","3","3","50.00","2","0.00","0.12","6","2","1","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","-"
"5","Corey Perry","T.B","R","8","16.533333333333","1","1","0","1","2","50.00","5","20.00","1.04","7","7","7","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Joe Pavelski","DAL","C","8","19.216666666667","1","1","0","1","2","66.67","3","33.33","0.38","5","4","4","2","0","1","0","0","0","0","0","1","0","1","0","0","0","3","2","60.00"
"18","Anze Kopitar","L.A","C","9","36.566666666667","0","2","1","1","2","66.67","1","0.00","0.08","5","1","3","0","0","0","0","0","0","0","0","0","2","0","0","2","0","19","15","55.88"
"19","T.J. Oshie","WSH","R","8","34.183333333333","2","0","0","0","2","40.00","5","40.00","2.09","10","9","10","7","0","2","0","0","0","0","0","0","0","1","2","1","0","8","9","47.06"
"24","Brad Marchand","BOS","L","1","4.15","2","0","0","0","2","66.67","2","100.00","0.45","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"35","Jonathan Toews","CHI","C","7","17.916666666667","2","0","0","0","2","66.67","4","50.00","0.63","5","5","2","2","0","0","0","0","0","0","0","0","2","0","0","0","0","5","6","45.45"
"37","Jamie Benn","DAL","L","8","17.716666666667","0","2","2","0","2","66.67","4","0.00","0.36","4","4","3","0","0","0","2","1","1","0","0","0","4","0","1","0","0","9","11","45.00"
"47","David Perron","DET","L","7","29.733333333333","2","0","0","0","2","40.00","7","28.57","0.95","12","11","7","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"59","Alex Pietrangelo","VGK","D","8","25.266666666667","0","2","1","1","2","66.67","4","0.00","0.21","7","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"84","Matt Duchene","NSH","C","8","33.05","1","1","0","1","2","100.00","8","12.50","0.7","16","11","5","1","0","0","4","2","2","0","0","0","1","0","0","0","0","0","0","-"
"85","Evander Kane","EDM","L","8","19.933333333333","0","2","2","0","2","33.33","4","0.00","0.62","4","4","4","4","0","0","6","3","3","0","0","0","1","2","1","1","0","0","0","-"
"91","Chris Kreider","NYR","L","8","38.7","1","1","0","1","2","33.33","13","7.69","3.35","21","19","19","17","0","4","0","0","0","0","0","0","3","0","2","1","1","0","0","-"
"93","Reilly Smith","VGK","R","8","19.3","1","1","1","0","2","100.00","3","33.33","0.46","7","5","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"99","Marcus Foligno","MIN","L","7","6.8333333333333","0","2","0","2","2","100.00","2","0.00","0.17","2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"107","Anders Lee","NYI","L","7","26.133333333333","2","0","0","0","2","66.67","6","33.33","1.3","7","7","7","6","0","0","2","1","1","0","0","0","0","0","0","1","0","1","0","100.00"
"115","Jason Zucker","PIT","L","6","12.216666666667","0","2","1","1","2","66.67","2","0.00","0.43","6","5","4","1","0","1","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"121","Justin Faulk","STL","D","6","10.866666666667","0","2","1","1","2","100.00","4","0.00","0.43","5","4","3","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"122","Brock Nelson","NYI","C","7","24.516666666667","0","2","1","1","2","66.67","10","0.00","1.04","17","12","12","2","0","0","0","0","0","0","0","0","0","1","0","0","0","18","13","58.06"
"131","Zach Hyman","EDM","L","8","17.783333333333","1","1","0","1","2","50.00","3","33.33","0.6","5","4","5","4","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"136","Mikael Granlund","NSH","C","8","34.55","0","2","1","1","2","66.67","5","0.00","0.65","8","6","6","2","0","1","2","1","1","0","0","0","2","0","1","1","0","3","3","50.00"
"138","Bryan Rust","PIT","R","7","30.333333333333","1","1","1","0","2","66.67","6","16.67","1.23","9","9","9","8","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"143","Mark Stone","VGK","R","8","24.833333333333","0","2","2","0","2","100.00","2","0.00","0.55","7","5","7","2","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"147","Travis Boyd","ARI","C","6","28.083333333333","0","2","2","0","2","33.33","2","0.00","0.24","2","2","2","1","0","0","0","0","0","0","0","1","1","0","0","1","0","14","14","50.00"
"152","Vincent Trocheck","NYR","C","8","37.4","1","1","1","0","2","33.33","14","7.14","1.69","19","15","16","8","0","4","0","0","0","0","0","0","2","1","0","3","0","24","15","61.54"
"178","Stefan Noesen","CAR","R","5","13.85","0","2","0","2","2","50.00","2","0.00","0.24","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"180","Vladislav Namestnikov","T.B","C","8","24.716666666667","0","2","2","0","2","50.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0.00"
"183","Jonathan Marchessault","VGK","C","8","23.2","2","0","0","0","2","66.67","6","33.33","0.55","9","7","5","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","-"
"185","Torey Krug","STL","D","6","15.866666666667","1","1","1","0","2","66.67","2","50.00","0.26","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"200","Filip Forsberg","NSH","L","8","33.366666666667","0","2","2","0","2","66.67","5","0.00","0.84","17","13","6","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"204","Oskar Sundqvist","DET","C","6","16.183333333333","0","2","1","1","2","40.00","3","0.00","0.94","5","5","5","5","0","1","0","0","0","0","0","0","1","0","0","2","0","1","1","50.00"
"257","Aleksander Barkov","FLA","C","8","45.066666666667","0","2","1","1","2","66.67","5","0.00","0.43","17","10","5","1","1","3","0","0","0","0","0","0","1","1","0","3","0","24","18","57.14"
"259","Seth Jones","CHI","D","7","25.15","0","2","2","0","2","33.33","7","0.00","0.43","9","8","4","0","0","3","6","2","2","0","0","0","3","0","3","0","0","0","0","-"
"260","Elias Lindholm","CGY","C","6","22.616666666667","2","0","0","0","2","33.33","7","28.57","1.42","11","9","9","4","0","1","0","0","0","0","0","0","0","0","0","0","0","10","5","66.67"
"263","Bo Horvat","VAN","C","8","31.633333333333","0","2","1","1","2","66.67","6","0.00","0.98","9","7","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","28","13","68.29"
"266","Josh Morrissey","WPG","D","7","24.65","0","2","0","2","2","66.67","2","0.00","0.25","8","4","1","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"279","Sam Reinhart","FLA","C","8","45.333333333333","0","2","1","1","2","66.67","10","0.00","1.49","15","13","12","9","1","3","0","0","0","0","0","0","2","0","0","2","0","3","0","100.00"
"290","Alex Tuch","BUF","R","7","24.816666666667","1","1","1","0","2","66.67","2","50.00","0.17","3","2","3","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0.00"
"300","Brandon Montour","FLA","D","6","35.133333333333","2","0","0","0","2","66.67","6","33.33","0.96","14","10","8","3","0","1","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"304","Brayden Point","T.B","C","8","37.716666666667","1","1","0","1","2","33.33","6","16.67","1.21","11","8","11","5","0","1","0","0","0","0","0","0","0","0","1","2","0","9","16","36.00"
"307","Danton Heinen","PIT","L","7","15.533333333333","1","1","1","0","2","66.67","3","33.33","0.62","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"330","Jack Eichel","VGK","C","8","26.916666666667","0","2","0","2","2","100.00","5","0.00","0.42","10","7","2","0","0","0","0","0","0","0","0","0","2","0","0","2","0","6","4","60.00"
"357","Joel Eriksson Ek","MIN","C","7","33.883333333333","2","0","0","0","2","28.57","12","16.67","2.07","14","14","14","9","0","1","4","2","2","0","0","2","0","0","1","4","0","20","13","60.61"
"370","Conor Garland","VAN","R","7","10.7","1","1","0","1","2","100.00","1","100.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"379","Mason Marchment","DAL","L","8","15.316666666667","1","1","1","0","2","66.67","3","33.33","0.61","5","4","4","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"382","Matthew Tkachuk","FLA","L","8","47.7","0","2","1","1","2","66.67","17","0.00","3.38","32","23","20","13","1","8","0","0","0","0","0","0","3","0","0","2","0","1","1","50.00"
"383","Luke Kunin","S.J","C","10","23.433333333333","1","1","1","0","2","100.00","6","16.67","1.22","7","7","5","4","0","3","2","1","1","0","0","1","0","0","0","2","0","0","0","-"
"406","Taylor Raddysh","CHI","R","7","21.083333333333","1","1","1","0","2","33.33","4","25.00","0.36","4","4","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","1","0","100.00"
"409","Pierre-Luc Dubois","WPG","L","7","26.716666666667","1","1","1","0","2","100.00","10","10.00","1.23","15","13","11","5","0","1","2","1","1","0","0","0","0","0","0","1","0","2","1","66.67"
"412","Mikhail Sergachev","T.B","D","8","12.05","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"415","Tage Thompson","BUF","R","7","25.116666666667","0","2","1","1","2","50.00","9","0.00","0.71","13","10","7","2","2","1","0","0","0","0","0","0","3","0","0","3","0","1","2","33.33"
"430","Juuso Valimaki","ARI","D","4","13.216666666667","0","2","1","1","2","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"444","Gabriel Vilardi","L.A","C","9","30.483333333333","2","0","0","0","2","66.67","7","28.57","1.26","8","7","7","5","0","2","0","0","0","0","0","1","1","0","0","5","0","3","6","33.33"
"455","Martin Necas","CAR","C","6","17.683333333333","1","1","1","0","2","40.00","2","50.00","0.38","7","5","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","42.86"
"482","Sean Durzi","L.A","D","8","23.616666666667","0","2","0","2","2","100.00","1","0.00","0.08","7","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"504","Rasmus Dahlin","BUF","D","7","30.8","2","0","0","0","2","50.00","5","40.00","0.43","10","7","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"508","Noah Dobson","NYI","D","7","26.016666666667","1","1","0","1","2","66.67","5","20.00","0.48","14","11","1","0","0","1","0","0","0","0","0","0","2","0","1","0","1","0","0","-"
"510","Rasmus Sandin","TOR","D","8","9.8166666666667","0","2","0","2","2","100.00","2","0.00","0.11","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"531","Trevor Zegras","ANA","C","7","25.383333333333","1","1","0","1","2","100.00","3","33.33","0.44","6","5","6","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","0","100.00"
"538","Arthur Kaliyev","L.A","R","8","19.833333333333","1","1","1","0","2","66.67","10","10.00","1.16","19","11","12","3","1","3","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"544","Ilya Mikheyev","VAN","R","5","6.55","1","1","0","1","2","100.00","1","100.00","0.13","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"561","Dawson Mercer","N.J","C","7","15.716666666667","1","1","0","1","2","100.00","2","50.00","0.72","3","2","3","2","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"576","Matty Beniers","SEA","C","9","29.683333333333","1","1","1","0","2","50.00","7","14.29","0.63","11","10","1","0","0","0","0","0","0","0","0","1","1","0","0","2","0","1","4","20.00"
"578","Dylan Guenther","ARI","R","5","14.75","2","0","0","0","2","100.00","4","50.00","0.84","6","6","6","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"581","Wyatt Johnston","DAL","C","8","14.883333333333","1","1","0","1","2","66.67","2","50.00","0.25","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"587","Andrei Kuzmenko","VAN","L","8","27.4","2","0","0","0","2","50.00","6","33.33","1.09","8","8","8","8","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"1","Ryan Suter","DAL","D","8","16.1","0","1","0","1","1","33.33","0","-","0.03","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"11","Blake Wheeler","WPG","R","7","22.383333333333","1","0","0","0","1","50.00","2","50.00","0.88","4","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Kris Letang","PIT","D","7","31.283333333333","0","1","0","1","1","25.00","0","-","0.08","5","2","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"25","Nick Foligno","BOS","L","8","13.233333333333","0","1","1","0","1","100.00","3","0.00","0.69","4","4","4","3","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","100.00"
"30","Jeff Petry","PIT","D","7","17.516666666667","1","0","0","0","1","50.00","3","33.33","0.24","7","4","3","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","-"
