"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"47","Igor Shesterkin","NYR","24","1454.4666666667","719","661","58","0.919","2.39","10.18","67.76","204","173","31","0.848","1.28","5.15","202","184","18","0.911","0.74","3.64","272","263","9","0.967","0.37","1.79","69","87","34.58","21.09"
"77","Spencer Knight","FLA","15","841.35","457","420","37","0.919","2.64","6.33","39.34","120","105","15","0.875","1.07","6.26","118","103","15","0.873","1.07","-2.36","194","187","7","0.964","0.50","0.69","17","55","35.89","23.46"
"70","Logan Thompson","VGK","22","1319","696","638","58","0.917","2.64","7.99","58.55","168","141","27","0.839","1.23","2.77","180","162","18","0.900","0.82","1.29","304","292","12","0.961","0.55","0.06","55","93","37.51","21.90"
"13","Darcy Kuemper","WSH","20","1126.1333333333","570","522","48","0.916","2.56","6.05","54.83","145","116","29","0.800","1.55","-3.31","137","126","11","0.920","0.59","3.68","256","248","8","0.969","0.43","2.15","52","84","37.02","20.13"
"14","Cam Talbot","OTT","17","895.08333333333","453","415","38","0.916","2.55","4.95","43.24","120","100","20","0.833","1.34","1.26","129","114","15","0.884","1.01","-1.18","170","167","3","0.982","0.20","3.74","41","77","37.37","21.76"
"26","Andrei Vasilevskiy","T.B","22","1316.05","658","602","56","0.915","2.55","6.39","61.17","176","147","29","0.835","1.32","2.19","190","168","22","0.884","1.00","-1.64","262","257","5","0.981","0.23","5.39","31","91","34.17","20.05"
"64","Stuart Skinner","EDM","19","1122.5833333333","620","567","53","0.915","2.83","5.79","61.78","176","150","26","0.852","1.39","5.19","186","165","21","0.887","1.12","-1.07","218","212","6","0.972","0.32","2.65","40","83","34.11","22.11"
"7","Alex Stalock","CHI","7","328.2","187","171","16","0.914","2.93","1.73","17.23","45","36","9","0.800","1.65","-1.03","55","48","7","0.873","1.28","-1.11","73","73","0","1.000","0.00","2.90","17","27","36.70","18.88"
"58","Casey DeSmith","PIT","11","656.85","362","331","31","0.914","2.83","3.32","33.37","91","74","17","0.813","1.55","-0.87","107","102","5","0.953","0.46","6.47","140","131","9","0.936","0.82","-3.45","21","42","36.31","21.10"
"45","Ville Husso","DET","21","1242.9666666667","623","569","54","0.913","2.61","5.07","61.44","158","139","19","0.880","0.92","9.00","183","158","25","0.863","1.21","-5.39","241","231","10","0.959","0.48","-0.44","35","110","35.28","23.67"
"59","Charlie Lindgren","WSH","15","843.98333333333","435","397","38","0.913","2.70","3.25","39.9","110","87","23","0.791","1.64","-3.51","127","118","9","0.929","0.64","4.61","175","169","6","0.966","0.43","0.94","35","39","35.47","19.79"
"61","Carter Hart","PHI","24","1427.5333333333","766","699","67","0.913","2.82","5.63","77.36","236","201","35","0.852","1.47","6.82","196","174","22","0.888","0.92","-1.00","288","279","9","0.969","0.38","2.42","70","142","34.94","20.94"
"74","Pavel Francouz","COL","9","535.43333333333","286","261","25","0.913","2.80","2.12","24.23","75","57","18","0.760","2.02","-4.71","75","71","4","0.947","0.45","4.04","123","120","3","0.976","0.34","1.88","16","35","35.30","18.68"
"42","Vitek Vanecek","N.J","20","1086.6166666667","489","446","43","0.912","2.37","3.37","44.69","122","99","23","0.811","1.27","-1.38","121","109","12","0.901","0.66","0.97","207","199","8","0.961","0.44","0.21","25","67","37.42","20.86"
"35","Juuse Saros","NSH","22","1288.3","687","626","61","0.911","2.84","4.14","68.34","194","164","30","0.845","1.40","4.38","225","199","26","0.884","1.21","-1.89","231","226","5","0.978","0.23","4.16","43","100","33.72","20.75"
"54","Karel Vejmelka","ARI","21","1252.6833333333","732","667","65","0.911","3.11","4.41","75.4","226","185","41","0.819","1.96","-0.95","203","189","14","0.931","0.67","7.75","274","264","10","0.964","0.48","0.87","35","115","33.45","21.26"
"17","Scott Wedgewood","DAL","13","693.6","388","353","35","0.910","3.03","1.79","37.32","120","101","19","0.842","1.64","2.26","100","89","11","0.890","0.95","-0.28","147","142","5","0.966","0.43","0.83","26","57","35.53","18.34"
"51","Sam Montembeault","MTL","10","603.38333333333","325","295","30","0.908","2.98","0.82","32.83","101","84","17","0.832","1.69","0.90","97","89","8","0.918","0.80","2.39","119","114","5","0.958","0.50","-0.28","10","53","30.76","19.00"
"67","Daniil Tarasov","CBJ","9","476.96666666667","284","258","26","0.908","3.27","0.93","26.02","61","47","14","0.770","1.76","-3.19","89","82","7","0.921","0.88","2.54","122","117","5","0.959","0.63","-0.16","21","53","37.89","22.04"
"8","James Reimer","S.J","17","1026.3333333333","528","479","49","0.907","2.86","1.07","49.72","140","120","20","0.857","1.17","4.81","154","135","19","0.877","1.11","-2.50","203","193","10","0.951","0.58","-1.95","38","92","34.80","22.12"
"53","Adin Hill","VGK","11","664.53333333333","313","284","29","0.907","2.62","0.68","28.3","76","61","15","0.803","1.35","-1.53","96","85","11","0.885","0.99","-0.71","122","119","3","0.975","0.27","1.84","18","40","36.17","17.72"
"5","Thomas Greiss","STL","10","548.38333333333","339","307","32","0.906","3.50","0.14","30.07","94","76","18","0.809","1.97","-1.34","101","93","8","0.921","0.88","2.82","120","114","6","0.950","0.66","-1.24","23","46","36.66","19.56"
"22","Anton Forsberg","OTT","17","890.45","512","464","48","0.906","3.23","0.55","51.41","142","115","27","0.810","1.82","-1.84","147","137","10","0.932","0.67","5.75","189","178","11","0.942","0.74","-3.50","42","89","34.59","21.02"
"68","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.03","2.64","9","8","1","0.889","0.71","0.59","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.48","4","3","32.72","26.00"
"50","Dan Vladar","CGY","11","641.5","317","287","30","0.905","2.81","0.06","29.2","82","71","11","0.866","1.03","3.53","107","95","12","0.888","1.12","-0.53","112","105","7","0.938","0.65","-2.56","17","38","35.05","28.07"
"24","Magnus Hellberg","DET, OTT","2","117.91666666667","52","47","5","0.904","2.54","-0.07","4.79","18","15","3","0.833","1.53","0.19","13","11","2","0.846","1.02","-0.61","21","21","0","1.000","0.00","0.83","4","7","29.79","21.00"
"39","Pheonix Copley","L.A","5","309.75","146","132","14","0.904","2.71","-0.16","14.06","36","30","6","0.833","1.16","0.38","41","37","4","0.902","0.77","0.39","61","57","4","0.934","0.77","-1.58","14","23","39.23","26.14"
"28","Joonas Korpisalo","CBJ","12","612.66666666667","370","334","36","0.903","3.53","-0.92","34.08","98","81","17","0.827","1.66","0.37","101","89","12","0.881","1.18","-1.18","151","144","7","0.954","0.69","-1.01","19","59","34.76","19.22"
"4","Brian Elliott","T.B","8","484.56666666667","254","229","25","0.902","3.10","-0.92","25.91","78","65","13","0.833","1.61","0.82","64","57","7","0.891","0.87","-0.14","104","99","5","0.952","0.62","-0.87","19","45","32.36","16.72"
"56","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.21","3","11","10","1","0.909","1.00","0.95","13","11","2","0.846","2.00","-0.61","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"2","Marc-Andre Fleury","MIN","20","1163.1","562","505","57","0.899","2.94","-3.71","51.18","158","123","35","0.778","1.81","-7.00","142","128","14","0.901","0.72","1.22","240","232","8","0.967","0.41","1.52","35","72","34.50","20.12"
"55","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.67","23.56","76","64","12","0.842","1.28","1.47","63","53","10","0.841","1.07","-3.25","90","87","3","0.967","0.32","0.57","18","38","35.37","17.48"
"73","Lukas Dostal","ANA","4","209.2","127","114","13","0.898","3.73","-0.96","12.37","38","29","9","0.763","2.58","-2.27","27","27","0","1.000","0.00","2.89","58","54","4","0.931","1.15","-1.70","7","19","34.80","19.08"
"11","Jake Allen","MTL","21","1259.7333333333","681","611","70","0.897","3.33","-5.43","70.14","213","171","42","0.803","2.00","-4.26","187","166","21","0.888","1.00","-0.96","242","235","7","0.971","0.33","2.60","45","99","34.38","18.61"
"32","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.55","7.36","25","23","2","0.920","1.03","2.43","19","14","5","0.737","2.57","-2.96","22","22","0","1.000","0.00","0.87","5","12","30.69","21.29"
"25","John Gibson","ANA","22","1188.3833333333","756","677","79","0.896","3.99","-7.32","73.77","266","220","46","0.827","2.32","1.14","206","182","24","0.883","1.21","-1.93","262","253","9","0.966","0.45","1.39","28","110","30.01","19.75"
"63","David Rittich","WPG","7","411.91666666667","183","164","19","0.896","2.77","-1.65","15.98","39","32","7","0.821","1.02","-0.09","49","43","6","0.878","0.87","-0.75","87","81","6","0.931","0.87","-2.55","8","22","38.29","23.79"
"69","Jeremy Swayman","BOS","11","551.48333333333","237","212","25","0.895","2.72","-2.53","22.82","74","64","10","0.865","1.09","3.11","71","57","14","0.803","1.52","-6.39","76","75","1","0.987","0.11","2.01","21","35","35.53","21.92"
"15","Sergei Bobrovsky","FLA","19","1067.9333333333","548","490","58","0.894","3.26","-6.04","55.1","156","122","34","0.782","1.91","-6.36","142","129","13","0.908","0.73","2.22","218","207","11","0.950","0.62","-2.35","40","90","35.64","20.43"
"23","Jordan Binnington","STL","23","1308.9166666667","658","588","70","0.894","3.21","-7.61","64.73","183","145","38","0.792","1.74","-5.57","198","179","19","0.904","0.87","2.22","251","238","13","0.948","0.60","-3.04","45","105","32.90","21.63"
"79","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-5.05","42.49","133","109","24","0.820","1.72","-0.43","132","115","17","0.871","1.22","-2.86","163","156","7","0.957","0.50","-0.53","33","64","34.77","20.02"
"10","Jacob Markstrom","CGY","22","1292.3","582","520","62","0.893","2.88","-6.81","60.96","166","136","30","0.819","1.39","-0.58","183","157","26","0.858","1.21","-6.39","196","190","6","0.969","0.28","1.77","57","88","34.82","21.50"
"20","Frederik Andersen","CAR","8","485.81666666667","201","179","22","0.891","2.72","-2.94","19.12","59","47","12","0.797","1.48","-1.54","60","55","5","0.917","0.62","1.43","63","58","5","0.921","0.62","-2.50","14","32","35.37","18.00"
"33","Antti Raanta","CAR","10","588.45","248","221","27","0.891","2.75","-3.48","22.39","70","58","12","0.829","1.22","0.40","73","61","12","0.836","1.22","-4.18","87","84","3","0.966","0.31","0.45","11","25","35.75","22.63"
"3","Jaroslav Halak","NYR","9","533.38333333333","246","219","27","0.890","3.04","-3.67","23.77","77","62","15","0.805","1.69","-1.36","61","54","7","0.885","0.79","-0.46","100","95","5","0.950","0.56","-1.03","17","26","33.25","18.93"
"38","Spencer Martin","VAN","16","908.05","479","426","53","0.889","3.50","-7.58","46.53","131","104","27","0.794","1.78","-3.79","136","121","15","0.890","0.99","-0.43","183","172","11","0.940","0.73","-3.74","33","72","35.42","20.66"
"12","Martin Jones","SEA","21","1157.9166666667","509","452","57","0.888","2.95","-8.74","51.57","136","104","32","0.765","1.66","-7.90","153","135","18","0.882","0.93","-1.61","192","185","7","0.964","0.36","0.62","42","75","35.49","18.51"
"49","Felix Sandstrom","PHI","9","498.05","251","223","28","0.888","3.37","-4.20","25.1","65","51","14","0.785","1.69","-2.48","78","70","8","0.897","0.96","0.36","97","91","6","0.938","0.72","-2.15","25","39","33.84","20.25"
"37","Eric Comrie","BUF","11","629.23333333333","336","298","38","0.887","3.62","-6.14","30.79","104","83","21","0.798","2.00","-2.57","88","76","12","0.864","1.14","-2.57","124","119","5","0.960","0.48","-0.08","18","45","35.93","22.92"
"29","Anthony Stolarz","ANA","13","536.96666666667","317","281","36","0.886","4.02","-5.94","33.33","109","94","15","0.862","1.68","4.32","91","81","10","0.890","1.12","-0.25","100","89","11","0.890","1.23","-7.03","20","61","32.19","26.56"
"40","Thatcher Demko","VAN","15","854.61666666667","479","423","56","0.883","3.93","-10.58","42.98","146","116","30","0.795","2.11","-4.13","138","121","17","0.877","1.19","-2.21","165","156","9","0.945","0.63","-2.46","35","60","35.43","21.50"
"6","Jonathan Quick","L.A","21","1201.65","601","530","71","0.882","3.55","-14.01","57.06","186","146","40","0.785","2.00","-7.04","160","135","25","0.844","1.25","-7.86","218","212","6","0.972","0.30","2.65","38","97","34.08","18.99"
"18","Philipp Grubauer","SEA","11","582.6","271","239","32","0.882","3.30","-6.30","28.31","94","75","19","0.798","1.96","-2.34","69","59","10","0.855","1.03","-2.61","91","88","3","0.967","0.31","0.61","14","44","33.90","20.44"
"72","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.39","2.57","6","4","2","0.667","2.77","-0.94","6","6","0","1.000","0.00","0.64","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"41","Alex Nedeljkovic","DET","9","513.61666666667","292","257","35","0.880","4.09","-7.31","24.2","77","60","17","0.779","1.99","-3.36","84","75","9","0.893","1.05","0.00","116","107","9","0.922","1.05","-4.40","36","36","36.63","23.49"
"48","Mackenzie Blackwood","N.J","7","366.1","142","125","17","0.880","2.79","-3.54","14.64","33","29","4","0.879","0.66","1.85","41","32","9","0.780","1.48","-4.61","61","57","4","0.934","0.66","-1.58","9","19","37.35","25.94"
"66","Ukko-Pekka Luukkonen","BUF","8","480.05","243","213","30","0.877","3.75","-6.96","25.91","85","65","20","0.765","2.50","-4.94","78","71","7","0.910","0.87","1.36","74","71","3","0.959","0.37","-0.06","15","39","32.29","17.13"
"16","Jack Campbell","EDM","14","787.65","423","370","53","0.875","4.04","-12.89","40.01","112","83","29","0.741","2.21","-9.15","110","94","16","0.855","1.22","-4.21","175","167","8","0.954","0.61","-1.06","28","63","34.98","19.64"
"57","Connor Ingram","ARI","9","492.16666666667","288","252","36","0.875","4.39","-8.69","28.11","79","60","19","0.759","2.32","-5.00","94","82","12","0.872","1.46","-1.93","104","99","5","0.952","0.61","-0.87","13","39","33.33","19.72"
"19","Petr Mrazek","CHI","11","623.05","344","300","44","0.872","4.24","-11.38","30.93","87","68","19","0.782","1.83","-3.58","100","86","14","0.860","1.35","-3.28","142","131","11","0.923","1.06","-5.37","23","54","35.81","23.00"
"46","Kaapo Kahkonen","S.J","13","752.91666666667","375","327","48","0.872","3.83","-12.44","35.11","88","66","22","0.750","1.75","-6.41","131","109","22","0.832","1.75","-7.96","136","132","4","0.971","0.32","1.39","21","56","35.41","22.06"
"34","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.63","22.35","62","48","14","0.774","1.55","-3.01","83","72","11","0.867","1.21","-2.11","101","92","9","0.911","0.99","-4.99","9","33","33.66","24.76"
"43","Elvis Merzlikins","CBJ","14","705.25","403","348","55","0.864","4.68","-16.79","36.87","99","72","27","0.727","2.30","-9.46","104","87","17","0.837","1.45","-5.86","184","173","11","0.940","0.94","-3.70","22","64","35.90","24.29"
