"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"172","Ryan Nugent-Hopkins","EDM","C","6","117.06666666667","2","6","1","5","8","72.73","11","18.18","1.42","23","17","17","5","2","1","0","0","0","0","0","1","1","5","5","7","2","37","43","46.25"
"208","Filip Forsberg","NSH","L","6","104.2","5","3","2","1","8","66.67","19","26.32","2.34","44","33","21","9","3","2","2","1","1","0","0","2","1","3","10","5","1","0","0","-"
"229","Erik Gustafsson","WSH","D","6","129.03333333333","2","6","3","3","8","57.14","10","20.00","1.22","28","25","12","3","1","0","2","1","1","0","0","0","6","1","7","15","4","0","0","-"
"287","Conor Sheary","WSH","L","6","99.6","1","7","5","2","8","57.14","12","8.33","1.49","16","15","10","3","1","2","2","1","1","0","0","1","3","3","6","5","2","4","3","57.14"
"307","Tony DeAngelo","PHI","D","5","115.15","3","5","4","1","8","80.00","14","21.43","0.56","19","14","4","1","0","0","4","2","2","0","0","2","3","5","7","2","1","0","0","-"
"325","Brayden Point","T.B","C","6","117.86666666667","6","2","2","0","8","57.14","21","28.57","2.72","29","26","25","14","3","2","0","0","0","0","0","2","1","3","1","4","3","46","28","62.16"
"328","Michael Amadio","VGK","C","6","97.783333333333","5","3","2","1","8","80.00","19","26.32","2.43","26","24","18","12","3","6","2","1","1","0","0","1","1","6","5","11","0","4","3","57.14"
"412","Matthew Tkachuk","FLA","L","6","114.68333333333","6","2","0","2","8","88.89","24","25.00","4.08","39","34","30","19","1","4","16","4","3","0","1","2","5","0","2","4","2","1","1","50.00"
"497","Jason Robertson","DAL","L","7","143.7","2","6","6","0","8","88.89","27","7.41","2.67","64","39","35","8","2","7","0","0","0","0","0","0","5","3","7","9","3","0","1","0.00"
"634","Tim Stützle","OTT","L","6","137.96666666667","5","3","2","1","8","100.00","20","25.00","3.5","37","32","25","13","1","1","4","2","2","0","0","2","1","4","11","16","7","7","13","35.00"
"8","Joe Pavelski","DAL","C","7","132.66666666667","1","6","2","4","7","58.33","20","5.00","3.13","33","27","23","13","0","4","0","0","0","0","0","2","2","2","9","8","7","33","29","53.23"
"32","Claude Giroux","OTT","R","6","112.41666666667","1","6","4","2","7","87.50","11","9.09","0.93","19","13","10","3","0","1","4","2","2","0","0","1","3","8","4","3","2","44","38","53.66"
"67","Roman Josi","NSH","D","6","142.05","3","4","2","2","7","58.33","24","12.50","1.35","47","32","14","6","0","3","8","4","4","0","0","1","1","6","6","6","10","0","0","-"
"97","Tomas Tatar","N.J","L","6","99.733333333333","2","5","1","4","7","58.33","9","22.22","2.47","18","13","12","8","1","1","0","0","0","0","0","1","2","4","5","6","3","0","4","0.00"
"138","Zach Hyman","EDM","L","6","121.65","3","4","1","3","7","63.64","17","17.65","2.86","32","25","26","12","0","1","2","1","1","0","0","0","4","3","3","11","1","0","1","0.00"
"171","Nikita Kucherov","T.B","R","6","120.65","1","6","3","3","7","53.85","23","4.35","2.31","49","35","31","10","6","6","0","0","0","0","0","2","3","1","3","5","2","0","0","-"
"186","Phillip Danault","L.A","C","6","115.1","4","3","1","2","7","87.50","13","30.77","1.18","22","17","10","4","0","1","2","1","1","0","0","0","0","1","3","10","5","55","41","57.29"
"306","Alex Tuch","BUF","R","4","82.033333333333","3","4","3","1","7","87.50","12","25.00","1.3","20","18","14","7","2","1","0","0","0","0","0","2","1","3","3","1","3","1","1","50.00"
"312","David Pastrnak","BOS","R","6","119.28333333333","4","3","2","1","7","77.78","27","14.81","2.93","49","36","26","9","1","5","2","1","1","0","0","2","11","2","5","8","4","0","1","0.00"
"331","Viktor Arvidsson","L.A","R","6","100.06666666667","1","6","6","0","7","70.00","17","5.88","2.12","28","22","17","11","2","2","0","0","0","0","0","3","5","0","4","18","3","1","3","25.00"
"388","Jake DeBrusk","BOS","L","6","104.65","5","2","1","1","7","87.50","19","26.32","2.69","31","27","21","13","1","3","0","0","0","0","0","2","1","1","8","8","1","0","1","0.00"
"446","Jesper Bratt","N.J","L","6","110.6","4","3","1","2","7","77.78","19","21.05","1.68","39","29","24","3","2","6","0","0","0","0","0","0","2","7","3","11","4","0","0","-"
"484","Nico Hischier","N.J","C","6","110.68333333333","4","3","1","2","7","58.33","16","25.00","2.31","28","21","20","15","5","5","2","1","1","0","0","4","4","4","1","7","7","59","51","53.64"
"501","Martin Necas","CAR","C","6","112.55","4","3","2","1","7","77.78","25","16.00","2.16","36","30","21","10","0","3","6","3","3","0","0","5","4","1","0","10","2","11","8","57.89"
"604","Matt Boldy","MIN","L","6","96.966666666667","1","6","3","3","7","87.50","16","6.25","1.98","43","33","17","4","0","2","10","5","5","0","0","2","3","5","4","6","2","5","11","31.25"
"605","Jack Hughes","N.J","C","6","126.16666666667","5","2","2","0","7","63.64","33","15.15","4.61","48","39","31","15","7","1","0","0","0","0","0","5","10","8","1","9","0","6","9","40.00"
"5","Brent Burns","CAR","D","6","140.86666666667","1","5","3","2","6","60.00","17","5.88","0.54","38","22","11","1","0","2","8","4","4","0","0","1","3","4","3","5","10","0","0","-"
"38","Jamie Benn","DAL","L","7","119.81666666667","2","4","2","2","6","50.00","17","11.76","3.28","28","24","21","9","0","6","0","0","0","0","0","2","4","8","15","9","6","55","34","61.80"
"111","Anders Lee","NYI","L","6","109.55","4","2","2","0","6","75.00","19","21.05","3.28","30","28","24","18","0","5","4","2","2","0","0","1","1","1","6","7","6","3","1","75.00"
"119","Calle Jarnkrok","TOR","C","5","72.516666666667","3","3","2","1","6","100.00","6","50.00","0.91","12","9","11","3","0","0","0","0","0","0","0","1","2","1","6","6","2","2","5","28.57"
"144","Nino Niederreiter","NSH","R","6","96.183333333333","2","4","0","4","6","75.00","18","11.11","2.06","26","22","20","10","1","1","0","0","0","0","0","3","4","3","16","12","2","0","0","-"
"176","Mika Zibanejad","NYR","C","5","107.66666666667","4","2","2","0","6","66.67","16","25.00","1.26","37","25","16","3","0","0","0","0","0","0","0","3","9","3","3","8","4","34","47","41.98"
"200","Scott Laughton","PHI","C","5","87.333333333333","3","3","2","1","6","66.67","9","33.33","0.91","13","12","8","5","0","1","0","0","0","0","0","0","2","3","8","2","5","40","43","48.19"
"250","Mattias Janmark","EDM","C","6","94.566666666667","2","4","4","0","6","120.00","7","28.57","1.12","14","13","5","5","0","0","2","1","1","0","0","1","2","2","5","4","3","4","3","57.14"
"262","J.T. Compher","COL","L","6","140.43333333333","3","3","2","1","6","75.00","17","17.65","1.73","24","22","19","8","1","1","0","0","0","0","0","1","4","6","4","10","6","67","67","50.00"
"269","Aleksander Barkov","FLA","C","4","82.383333333333","3","3","2","1","6","85.71","10","30.00","0.94","18","11","9","2","0","0","0","0","0","0","0","1","2","2","5","8","3","48","42","53.33"
"334","Michael Bunting","TOR","L","5","91.1","5","1","1","0","6","50.00","20","25.00","3.83","30","27","25","20","0","4","4","2","2","0","0","2","1","2","4","5","1","0","0","-"
"350","Kyle Connor","WPG","L","6","126.15","1","5","4","1","6","85.71","17","5.88","1.83","35","25","22","12","1","3","0","0","0","0","0","2","4","4","4","7","1","0","0","-"
"359","Timo Meier","S.J","R","5","107.43333333333","4","2","1","1","6","66.67","22","18.18","2.57","44","34","25","9","7","5","2","1","1","0","0","2","2","3","14","7","3","0","0","-"
"414","Auston Matthews","TOR","C","5","103.66666666667","2","4","2","2","6","42.86","15","13.33","1.93","38","26","25","12","0","2","0","0","0","0","0","2","3","3","0","9","8","43","28","60.56"
"424","Clayton Keller","ARI","R","6","137.78333333333","2","4","3","1","6","75.00","13","15.38","1.58","22","16","17","5","3","0","4","2","2","0","0","3","7","6","2","10","3","3","4","42.86"
"478","Michael Rasmussen","DET","C","5","90.133333333333","3","3","2","1","6","60.00","17","17.65","3.13","24","23","21","15","0","3","2","1","1","0","0","4","1","1","7","6","4","35","32","52.24"
"506","Cale Makar","COL","D","6","164.18333333333","2","4","2","2","6","60.00","20","10.00","1.32","44","31","18","2","2","3","2","1","1","0","0","1","4","6","8","7","5","0","0","-"
"511","Alex Iafallo","L.A","L","6","110.73333333333","3","3","1","2","6","75.00","13","23.08","1.4","22","17","12","8","0","1","0","0","0","0","0","1","0","1","4","5","3","1","0","100.00"
"522","Drake Batherson","OTT","R","6","117.93333333333","2","4","1","3","6","85.71","18","11.11","1.83","33","28","17","7","0","2","0","0","0","0","0","2","1","7","16","11","6","0","0","-"
"660","Andrei Kuzmenko","VAN","L","6","101.05","2","4","1","3","6","60.00","6","33.33","0.82","18","12","12","4","0","1","0","0","0","0","0","0","2","5","1","2","1","0","0","-"
"1","Eric Staal","FLA","C","6","85.783333333333","4","1","1","0","5","83.33","13","30.77","1.04","16","14","10","5","0","3","4","2","2","0","0","1","1","1","5","6","4","33","34","49.25"
"26","Brad Marchand","BOS","L","6","122.15","1","4","3","1","5","62.50","21","4.76","1.9","33","25","21","9","0","3","2","1","1","0","0","2","11","3","6","6","4","1","1","50.00"
"33","Jordan Staal","CAR","C","6","97.016666666667","1","4","1","3","5","83.33","8","12.50","0.95","14","10","10","6","1","1","0","0","0","0","0","2","4","2","9","10","2","59","58","50.43"
"49","Patrick Kane","CHI","R","7","130.6","3","2","2","0","5","71.43","29","10.34","2.56","38","34","19","5","0","1","2","1","1","0","0","1","9","3","0","4","2","0","0","-"
"58","Steven Stamkos","T.B","C","6","107","1","4","1","3","5","62.50","18","5.56","1.95","30","24","19","8","5","1","2","1","1","0","0","1","4","2","2","6","2","41","23","64.06"
"59","Alex Pietrangelo","VGK","D","6","173.56666666667","1","4","3","1","5","41.67","15","6.67","0.89","40","24","13","5","1","1","0","0","0","0","0","0","1","9","10","12","22","0","0","-"
"77","Jared Spurgeon","MIN","D","6","118.13333333333","2","3","2","1","5","55.56","9","22.22","0.9","18","14","6","1","3","2","2","1","1","0","0","1","1","2","7","5","20","0","0","-"
"81","Marcus Johansson","WSH","L","6","91.1","3","2","0","2","5","71.43","10","30.00","0.96","14","12","9","3","1","1","0","0","0","0","0","1","3","3","2","10","0","2","2","50.00"
"122","Tyler Toffoli","CGY","R","6","101.98333333333","2","3","3","0","5","71.43","16","12.50","2.71","30","26","18","9","0","2","6","2","2","0","0","2","1","3","4","4","0","1","0","100.00"
"129","Brock Nelson","NYI","C","6","112.41666666667","0","5","4","1","5","83.33","19","0.00","1.98","35","27","23","10","0","7","2","1","1","0","0","0","3","2","1","9","3","29","46","38.67"
"130","Nick Bjugstad","ARI","C","6","106.08333333333","3","2","1","1","5","83.33","11","27.27","0.81","17","13","14","5","3","1","4","2","2","0","0","1","2","3","13","9","3","48","47","50.53"
"163","Jean-Gabriel Pageau","NYI","C","6","112.76666666667","3","2","1","1","5","71.43","16","18.75","2.5","25","24","17","12","3","1","0","0","0","0","0","2","0","3","20","8","5","63","46","57.80"
"174","Adam Larsson","SEA","D","5","123.98333333333","1","4","2","2","5","55.56","12","8.33","0.35","19","16","3","1","0","1","0","0","0","0","0","0","2","1","16","5","13","0","0","-"
"177","Mark Scheifele","WPG","C","6","124.23333333333","4","1","0","1","5","71.43","17","23.53","3.24","30","23","26","13","1","0","6","3","3","0","0","2","3","5","3","8","3","35","45","43.75"
"248","Pavel Buchnevich","STL","L","5","104.96666666667","1","4","4","0","5","62.50","8","12.50","0.81","16","13","10","3","1","1","0","0","0","0","0","0","1","4","8","1","2","1","0","100.00"
"260","Ryan Hartman","MIN","R","6","82.733333333333","3","2","2","0","5","71.43","13","23.08","1.69","23","18","9","4","0","0","8","4","4","0","0","3","3","2","6","5","3","11","12","47.83"
"277","Max Domi","CHI","C","7","132.73333333333","1","4","0","4","5","83.33","17","5.88","1.51","37","27","16","2","0","6","4","2","2","0","0","0","6","5","2","4","1","41","38","51.90"
"278","Josh Morrissey","WPG","D","6","141.61666666667","1","4","2","2","5","83.33","12","8.33","0.76","31","21","11","1","0","1","2","1","1","0","0","2","2","4","7","4","7","0","0","-"
"303","Dylan Larkin","DET","C","5","92.05","3","2","2","0","5","62.50","14","21.43","2.16","27","21","16","9","0","3","0","0","0","0","0","2","3","5","4","3","0","22","11","66.67"
"308","Nick Schmaltz","ARI","C","5","100.16666666667","2","3","1","2","5","62.50","12","16.67","1.9","22","18","14","6","0","1","0","0","0","0","0","1","7","2","2","4","5","8","9","47.06"
"342","Pierre Engvall","TOR","L","5","65.966666666667","2","3","0","3","5","83.33","12","16.67","1.35","21","15","12","7","1","2","0","0","0","0","0","0","0","1","2","6","0","1","0","100.00"
"349","Rasmus Andersson","CGY","D","6","157.5","1","4","3","1","5","45.45","18","5.56","0.99","31","23","10","1","0","2","2","1","1","0","0","0","3","4","5","5","14","0","0","-"
"368","Thomas Novak","NSH","C","6","70.4","3","2","2","0","5","83.33","19","15.79","1.37","24","20","16","6","1","1","2","1","1","0","0","1","2","2","1","13","1","8","26","23.53"
"372","Brock Boeser","VAN","R","6","103.1","2","3","1","2","5","50.00","12","16.67","1.58","20","16","16","10","1","0","0","0","0","0","0","1","4","3","2","3","4","0","5","0.00"
"381","Daniel Sprong","SEA","R","5","61.35","3","2","1","1","5","83.33","12","25.00","0.92","24","19","11","2","1","1","2","1","1","0","0","0","2","3","3","9","2","0","0","-"
"384","Lawson Crouse","ARI","L","6","107.36666666667","1","4","4","0","5","62.50","10","10.00","1.02","16","13","12","6","1","0","2","1","1","0","0","2","1","2","11","6","9","0","2","0.00"
"386","Mitchell Marner","TOR","R","5","102.53333333333","2","3","2","1","5","83.33","11","18.18","1.38","25","17","11","5","0","1","2","1","1","0","0","1","3","7","5","10","1","0","0","-"
"392","Evan Rodrigues","COL","C","5","108.2","2","3","1","2","5","83.33","19","10.53","1.29","29","19","10","5","0","1","4","2","2","0","0","3","2","6","3","5","1","21","19","52.50"
"402","Kirill Kaprizov","MIN","L","6","120.65","3","2","2","0","5","55.56","18","16.67","2.55","39","27","21","8","0","1","0","0","0","0","0","2","2","2","6","7","0","1","1","50.00"
"421","Alex DeBrincat","OTT","R","6","123.85","4","1","1","0","5","50.00","23","17.39","2.47","35","29","25","11","3","5","2","1","1","0","0","1","4","5","15","5","1","1","0","100.00"
"426","Jakob Chychrun","ARI","D","6","147.98333333333","2","3","1","2","5","45.45","16","12.50","1.69","33","25","16","6","0","2","0","0","0","0","0","1","6","4","14","11","7","0","0","-"
"440","Jordan Kyrou","STL","C","4","79.25","2","3","1","2","5","83.33","11","18.18","0.71","16","12","8","1","0","1","0","0","0","0","0","1","0","2","2","2","1","0","0","-"
"449","Tage Thompson","BUF","C","4","82.8","4","1","1","0","5","71.43","12","33.33","1.14","23","16","17","5","1","0","0","0","0","0","0","2","3","3","2","4","0","23","28","45.10"
"456","Brandon Hagel","T.B","L","6","116.45","3","2","2","0","5","50.00","21","14.29","2.52","31","27","27","15","4","3","4","2","2","0","0","3","3","7","2","15","6","2","1","66.67"
"489","Klim Kostin","EDM","C","6","69.183333333333","3","2","1","1","5","83.33","9","33.33","0.62","14","10","10","3","1","0","8","4","4","0","0","4","1","3","28","11","3","0","0","-"
"491","Gabriel Vilardi","L.A","R","6","91.083333333333","3","2","1","1","5","62.50","14","21.43","1.52","20","17","17","9","1","6","4","2","2","0","0","2","2","2","7","13","5","9","5","64.29"
"500","Miro Heiskanen","DAL","D","7","178.8","1","4","1","3","5","55.56","22","4.55","1.1","46","32","15","2","0","3","0","0","0","0","0","3","6","2","2","10","10","0","0","-"
"523","Noah Cates","PHI","L","5","81.316666666667","1","4","1","3","5","83.33","5","20.00","0.82","11","7","8","5","1","2","0","0","0","0","0","2","0","1","6","4","4","21","33","38.89"
"553","Jesperi Kotkaniemi","CAR","C","6","75.216666666667","2","3","1","2","5","100.00","11","18.18","0.91","17","15","9","2","0","1","0","0","0","0","0","1","1","2","8","7","1","21","20","51.22"
"579","Alexander Romanov","NYI","D","6","120.41666666667","1","4","3","1","5","55.56","10","10.00","0.5","18","12","5","1","0","2","4","2","2","0","0","0","4","3","11","9","7","0","0","-"
"613","Ilya Mikheyev","VAN","R","6","103.18333333333","2","3","2","1","5","71.43","12","16.67","1.37","20","14","13","5","1","2","0","0","0","0","0","1","1","2","0","2","2","0","1","0.00"
"624","Lucas Raymond","DET","L","5","81.4","2","3","2","1","5","83.33","6","33.33","0.95","13","8","9","4","0","3","6","2","2","0","0","0","1","0","6","7","1","0","1","0.00"
"3","Jeff Carter","PIT","C","5","79.1","2","2","1","1","4","80.00","6","33.33","0.62","11","7","6","4","0","1","4","2","2","0","0","0","3","3","6","4","5","31","25","55.36"
"7","Patrice Bergeron","BOS","C","6","108.45","3","1","1","0","4","57.14","26","11.54","2.78","38","32","29","13","1","5","2","1","1","0","0","0","1","3","7","4","6","91","48","65.47"
"13","David Krejci","BOS","C","6","114.3","0","4","3","1","4","80.00","11","0.00","1.21","21","16","13","1","0","1","0","0","0","0","0","0","2","3","7","6","5","40","34","54.05"
"15","Paul Stastny","CAR","C","6","97.15","0","4","1","3","4","44.44","6","0.00","1.39","10","9","10","8","0","0","2","1","1","0","0","0","1","1","2","3","2","50","38","56.82"
"37","Alex Killorn","T.B","L","6","92.366666666667","4","0","0","0","4","80.00","16","25.00","2.13","23","17","16","9","2","2","10","5","5","0","0","2","2","3","5","6","5","1","0","100.00"
"46","Logan Couture","S.J","C","5","104.2","0","4","2","2","4","44.44","13","0.00","1.37","21","18","11","7","1","1","2","1","1","0","0","0","3","3","5","6","7","54","49","52.43"
"48","David Perron","DET","L","5","83.616666666667","2","2","2","0","4","50.00","15","13.33","1.44","18","15","8","2","0","1","6","3","3","0","0","1","1","1","5","2","0","0","0","-"
"62","Josh Bailey","NYI","R","6","101.18333333333","1","3","1","2","4","57.14","7","14.29","1.14","12","11","11","5","0","2","0","0","0","0","0","0","6","1","1","1","2","10","7","58.82"
"84","John Tavares","TOR","C","5","81.683333333333","1","3","2","1","4","100.00","11","9.09","1.38","23","21","18","5","0","2","6","3","3","0","0","0","6","6","4","5","2","44","32","57.89"
"86","Matt Duchene","NSH","C","5","80.75","3","1","1","0","4","57.14","10","30.00","1.56","25","19","14","5","1","1","0","0","0","0","0","0","5","1","2","8","1","11","4","73.33"
"87","Brayden Schenn","STL","C","5","98.983333333333","1","3","2","1","4","100.00","20","5.00","2.93","37","28","23","14","0","3","0","0","0","0","0","2","2","6","17","8","2","5","12","29.41"
"101","Mattias Ekholm","NSH","D","6","130.91666666667","1","3","2","1","4","57.14","15","6.67","0.75","27","21","5","2","0","1","2","1","1","0","0","0","1","1","4","3","12","0","0","-"
"113","Nic Dowd","WSH","C","6","84.533333333333","3","1","0","1","4","100.00","11","27.27","1.72","17","14","12","6","0","2","0","0","0","0","0","1","3","2","9","14","5","62","43","59.05"
"118","Mats Zuccarello","MIN","R","6","123.28333333333","2","2","2","0","4","40.00","17","11.76","1.3","34","27","16","4","3","3","2","1","1","0","0","0","4","1","4","7","5","3","5","37.50"
"134","Vladimir Tarasenko","STL","R","3","43.483333333333","1","3","1","2","4","66.67","11","9.09","0.8","15","13","11","3","0","0","0","0","0","0","0","0","0","1","4","3","2","0","0","-"
"136","Jaden Schwartz","SEA","C","5","87.783333333333","1","3","1","2","4","66.67","14","7.14","1.42","20","15","14","8","1","3","2","1","1","0","0","1","4","1","6","5","2","7","8","46.67"
"143","Mikael Granlund","NSH","C","6","108.08333333333","0","4","3","1","4","40.00","7","0.00","0.49","15","11","8","1","0","1","0","0","0","0","0","0","3","3","4","10","4","8","7","53.33"
"149","Jesper Fast","CAR","R","6","85.783333333333","3","1","0","1","4","66.67","7","42.86","0.98","15","10","8","4","0","0","2","1","1","0","0","1","0","1","4","9","3","0","1","0.00"
"165","Brandon Saad","STL","L","5","84.35","3","1","1","0","4","100.00","13","23.08","1.2","20","16","12","4","1","2","2","1","1","0","0","0","3","3","0","2","1","0","0","-"
"181","J.T. Miller","VAN","C","6","118.25","2","2","2","0","4","80.00","20","10.00","2.05","32","27","16","9","0","4","4","2","2","0","0","0","4","4","8","7","3","44","35","55.70"
"185","Stefan Noesen","CAR","R","6","65","2","2","2","0","4","80.00","12","16.67","2.42","16","13","13","11","0","1","0","0","0","0","0","0","2","0","10","2","1","6","4","60.00"
"197","Hampus Lindholm","BOS","D","6","144.6","0","4","3","1","4","44.44","18","0.00","0.97","28","23","8","2","0","3","4","2","2","0","0","3","7","0","6","7","13","0","0","-"
"205","Tomas Hertl","S.J","C","4","74","2","2","2","0","4","66.67","9","22.22","1.38","14","13","10","5","2","2","4","2","2","0","0","1","0","1","5","10","2","35","27","56.45"
"219","Jordan Martinook","CAR","L","6","98.416666666667","2","2","2","0","4","66.67","11","18.18","1.52","20","16","13","7","1","2","4","2","2","0","0","1","3","5","3","12","1","2","6","25.00"
"221","Colton Sissons","NSH","C","6","93.316666666667","2","2","0","2","4","80.00","6","33.33","0.41","11","6","6","3","1","2","4","2","2","0","0","2","2","2","7","7","4","30","30","50.00"
"233","Alexander Kerfoot","TOR","C","5","69.166666666667","2","2","1","1","4","100.00","10","20.00","1.29","13","11","8","5","0","2","4","2","2","0","0","2","4","2","0","7","3","0","1","0.00"
"265","Artturi Lehkonen","COL","L","6","134.56666666667","1","3","2","1","4","44.44","11","9.09","1.55","25","17","17","5","2","2","2","1","1","0","0","0","1","2","12","12","4","0","2","0.00"
"267","Brett Pesce","CAR","D","6","134.3","0","4","3","1","4","66.67","8","0.00","0.47","24","13","8","1","0","2","4","2","2","0","0","2","1","3","2","9","11","0","0","-"
"272","Elias Lindholm","CGY","C","6","107.01666666667","1","3","1","2","4","66.67","11","9.09","1.29","16","14","11","4","1","2","2","1","1","0","0","0","2","1","4","1","3","67","38","63.81"
"292","Frederick Gaudreau","MIN","C","6","83.95","1","3","1","2","4","57.14","12","8.33","1.22","15","15","11","5","2","2","2","1","1","0","0","2","2","5","3","4","6","25","43","36.76"
"297","Leon Draisaitl","EDM","C","4","82.266666666667","0","4","3","1","4","57.14","13","0.00","1.77","22","15","10","6","0","3","0","0","0","0","0","0","2","5","4","9","5","41","36","53.25"
"301","Nick Ritchie","ARI","L","6","92.116666666667","0","4","3","1","4","80.00","11","0.00","1.52","20","14","16","7","0","3","6","3","3","0","0","2","0","1","25","7","7","1","4","20.00"
"302","Kevin Fiala","L.A","L","6","110.78333333333","0","4","3","1","4","100.00","19","0.00","2.15","36","26","20","12","1","3","8","4","4","0","0","3","3","1","3","4","1","0","0","-"
"304","Sonny Milano","WSH","L","6","76.233333333333","3","1","1","0","4","80.00","13","23.08","1.28","15","13","10","5","2","2","4","1","1","0","0","0","1","2","7","15","0","0","0","-"
"320","Brandon Montour","FLA","D","6","149.31666666667","0","4","2","2","4","40.00","14","0.00","1.1","28","22","14","3","0","3","37","5","1","1","3","6","2","0","10","6","5","0","0","-"
"337","Oskar Lindblom","S.J","L","5","47.216666666667","2","2","1","1","4","100.00","4","50.00","0.66","8","5","7","4","1","3","0","0","0","0","0","1","0","2","3","5","1","1","0","100.00"
"353","Pavel Zacha","BOS","C","6","97.7","2","2","0","2","4","66.67","8","25.00","1.88","15","11","11","6","0","1","0","0","0","0","0","0","0","1","6","1","5","4","5","44.44"
"370","Dylan Strome","WSH","C","6","96.1","2","2","1","1","4","44.44","10","20.00","1.57","20","18","16","8","1","1","0","0","0","0","0","0","5","4","1","4","6","34","33","50.75"
"387","Joel Eriksson Ek","MIN","C","6","111.4","3","1","1","0","4","66.67","20","15.00","2.8","37","29","22","17","3","2","4","2","2","0","0","5","1","6","5","10","5","42","53","44.21"
"393","Artemi Panarin","NYR","L","5","106.36666666667","3","1","1","0","4","66.67","17","17.65","1.28","32","26","18","1","0","0","4","2","2","0","0","2","9","3","6","5","1","0","2","0.00"
"400","Conor Garland","VAN","R","6","99.016666666667","1","3","2","1","4","80.00","12","8.33","1.72","23","17","13","1","2","1","0","0","0","0","0","0","4","5","6","3","4","0","0","-"
"403","Troy Terry","ANA","R","6","118.41666666667","0","4","1","3","4","80.00","13","0.00","2.02","33","27","22","7","1","2","4","2","2","0","0","5","3","4","2","8","2","0","0","-"
"411","Brandon Tanev","SEA","L","5","67.3","2","2","2","0","4","80.00","13","15.38","1.92","19","16","12","9","0","1","5","1","0","1","0","3","4","2","9","7","4","1","2","33.33"
"416","Adam Fox","NYR","D","5","126.58333333333","0","4","0","4","4","44.44","12","0.00","0.98","24","14","7","1","0","1","0","0","0","0","0","1","2","8","0","5","6","0","0","-"
