"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"365","Timo Meier","S.J","R","8","167.83333333333","5","3","1","2","8","72.73","39","12.82","4.08","73","56","47","21","4","7","2","1","1","0","0","3","8","5","22","9","2","7","3","70.00"
"466","Filip Hronek","DET","D","5","109.51666666667","5","3","1","2","8","66.67","12","41.67","0.88","30","20","8","2","0","1","0","0","0","0","0","2","4","1","6","2","6","0","0","-"
"558","Quinn Hughes","VAN","D","7","162.6","0","8","3","5","8","50.00","14","0.00","0.39","36","16","15","2","0","3","2","1","1","0","0","0","4","7","1","10","5","0","0","-"
"10","Alex Ovechkin","WSH","L","7","153.46666666667","3","4","1","3","7","77.78","32","9.38","3.33","59","45","28","10","0","7","10","4","4","0","0","1","5","5","21","5","2","0","1","0.00"
"12","Blake Wheeler","WPG","R","7","123.63333333333","1","6","5","1","7","87.50","13","7.69","2.29","34","26","25","10","0","5","8","4","4","0","0","2","3","4","3","7","5","0","1","0.00"
"28","Brad Marchand","BOS","L","6","111.53333333333","2","5","4","1","7","70.00","20","10.00","1.98","35","25","24","7","0","3","4","2","2","0","0","2","7","4","7","10","1","6","4","60.00"
"70","Jordan Eberle","SEA","R","6","98.983333333333","3","4","2","2","7","63.64","22","13.64","2.7","33","32","20","7","2","4","2","1","1","0","0","0","2","4","4","7","1","3","2","60.00"
"72","Roman Josi","NSH","D","5","131.38333333333","1","6","1","5","7","70.00","27","3.70","2.09","41","32","18","3","0","1","2","1","1","0","0","2","2","1","5","11","13","0","0","-"
"73","Justin Schultz","SEA","D","6","109.16666666667","2","5","3","2","7","70.00","8","25.00","0.51","18","11","5","1","0","1","6","3","3","0","0","1","2","2","2","4","8","0","0","-"
"214","Tomas Hertl","S.J","C","8","164.81666666667","1","6","3","3","7","46.67","14","7.14","2.04","34","21","23","8","2","5","2","1","1","0","0","0","4","7","9","5","7","95","77","55.23"
"263","Nicholas Paul","T.B","L","6","103.33333333333","5","2","2","0","7","58.33","12","41.67","2.07","16","16","11","5","3","0","4","2","2","0","0","1","6","12","15","11","4","39","38","50.65"
"281","Aleksander Barkov","FLA","C","4","84.8","2","5","2","3","7","70.00","20","10.00","1.5","28","23","15","5","0","1","0","0","0","0","0","0","2","6","0","7","4","46","44","51.11"
"287","Bo Horvat","VAN","C","7","151.7","4","3","3","0","7","63.64","22","18.18","2.79","35","32","28","11","0","1","4","2","2","0","0","3","0","1","5","4","4","97","86","53.01"
"307","Aaron Ekblad","FLA","D","6","148.6","3","4","2","2","7","46.67","22","13.64","1.39","41","28","13","3","0","3","4","2","2","0","0","0","10","4","7","9","10","0","0","-"
"308","Sam Reinhart","FLA","C","6","111.45","4","3","2","1","7","70.00","14","28.57","0.99","20","15","9","3","0","1","0","0","0","0","0","0","6","4","3","14","2","17","8","68.00"
"339","Michael Bunting","TOR","L","7","108.18333333333","2","5","4","1","7","77.78","10","20.00","1.23","19","15","14","7","1","2","6","3","3","0","0","4","2","5","10","11","4","0","0","-"
"341","Gustav Forsling","FLA","D","6","136.51666666667","0","7","4","3","7","58.33","16","0.00","0.5","25","18","8","0","0","2","0","0","0","0","0","2","2","5","5","6","5","0","0","-"
"362","Jack Eichel","VGK","C","7","139.18333333333","2","5","4","1","7","77.78","23","8.70","2.24","33","27","15","7","3","2","0","0","0","0","0","4","8","7","4","12","7","34","43","44.16"
"378","Brock Boeser","VAN","R","7","101.4","3","4","2","2","7","87.50","13","23.08","1.72","21","17","12","9","0","0","2","1","1","0","0","0","3","2","7","5","3","2","4","33.33"
"394","Joel Eriksson Ek","MIN","C","7","135.7","2","5","3","2","7","58.33","17","11.76","2.11","35","29","21","13","0","2","4","2","2","0","0","1","1","3","16","9","3","76","67","53.15"
"428","Adam Fox","NYR","D","6","149.9","2","5","1","4","7","77.78","13","15.38","1.54","27","16","14","3","0","2","0","0","0","0","0","3","5","4","4","7","3","0","0","-"
"458","Pierre-Luc Dubois","WPG","L","7","128.18333333333","3","4","3","1","7","70.00","21","14.29","3.42","38","30","27","11","2","2","6","3","3","0","0","6","3","3","7","14","1","50","49","50.51"
"464","Tage Thompson","BUF","R","6","120.91666666667","2","5","3","2","7","53.85","34","5.88","2.7","53","42","33","11","2","3","4","2","2","0","0","1","4","5","7","6","2","37","50","42.53"
"499","Nico Hischier","N.J","C","7","140.88333333333","2","5","4","1","7","70.00","19","10.53","3.14","35","26","24","10","3","3","0","0","0","0","0","2","5","2","1","7","3","77","68","53.10"
"607","Trevor Zegras","ANA","C","7","139.11666666667","1","6","4","2","7","63.64","17","5.88","1.21","32","20","18","3","1","2","2","1","1","0","0","1","10","5","5","7","3","16","36","30.77"
"643","Dawson Mercer","N.J","C","7","96.4","1","6","4","2","7","77.78","12","8.33","3.2","21","19","13","9","3","1","0","0","0","0","0","1","2","5","4","10","6","4","4","50.00"
"52","David Perron","DET","L","5","82.433333333333","1","5","5","0","6","60.00","14","7.14","1.23","23","19","11","4","1","2","4","2","2","0","0","4","3","4","8","3","1","0","0","-"
"77","Adam Henrique","ANA","C","7","136.53333333333","2","4","4","0","6","60.00","14","14.29","2.55","29","23","21","16","1","3","4","2","2","0","0","1","2","3","3","8","7","58","48","54.72"
"86","Ryan O'Reilly","STL","C","8","143.33333333333","3","3","1","2","6","75.00","18","16.67","1.47","23","20","15","9","1","2","4","2","2","0","0","1","0","7","3","8","2","83","69","54.61"
"120","Mats Zuccarello","MIN","R","7","143.15","1","5","1","4","6","66.67","16","6.25","1.51","27","20","16","6","1","4","0","0","0","0","0","2","2","4","1","8","8","1","1","50.00"
"154","Mark Stone","VGK","R","7","141.48333333333","5","1","1","0","6","60.00","19","26.32","2.79","31","25","24","13","0","1","0","0","0","0","0","3","4","9","10","9","4","0","0","-"
"170","Jean-Gabriel Pageau","NYI","C","7","124.38333333333","5","1","1","0","6","66.67","16","31.25","1.86","19","17","13","9","1","3","0","0","0","0","0","0","6","2","20","8","4","69","69","50.00"
"172","Boone Jenner","CBJ","C","6","117.35","4","2","1","1","6","60.00","19","21.05","2.17","28","24","19","11","1","2","2","1","1","0","0","4","3","1","10","4","10","89","56","61.38"
"193","Phillip Danault","L.A","C","7","121.21666666667","2","4","2","2","6","66.67","15","13.33","1.84","28","24","19","6","3","1","6","3","3","0","0","2","0","4","8","8","9","68","56","54.84"
"197","Jonathan Marchessault","VGK","C","7","110.75","2","4","2","2","6","85.71","28","7.14","2.72","48","35","24","8","2","5","7","2","1","1","0","2","0","6","7","9","1","0","2","0.00"
"258","Jake Guentzel","PIT","L","7","133.53333333333","2","4","4","0","6","60.00","16","12.50","3.54","29","20","23","14","1","5","4","2","2","0","0","0","4","2","13","18","1","1","0","100.00"
"268","Shea Theodore","VGK","D","7","147.01666666667","0","6","4","2","6","66.67","22","0.00","1.23","36","26","11","3","0","2","0","0","0","0","0","1","2","6","4","8","10","0","0","-"
"283","Elias Lindholm","CGY","C","7","130.45","1","5","4","1","6","85.71","20","5.00","2.63","34","25","25","14","0","6","2","1","1","0","0","1","5","4","6","9","6","78","64","54.93"
"284","Sean Monahan","MTL","C","6","108.23333333333","2","4","2","2","6","85.71","20","10.00","3.16","30","27","22","15","0","4","0","0","0","0","0","0","5","4","1","7","4","54","45","54.55"
"314","Kevin Fiala","L.A","L","7","120.05","2","4","2","2","6","85.71","18","11.11","1.75","26","20","14","7","3","2","4","2","2","0","0","0","4","5","7","10","4","1","1","50.00"
"315","Dylan Larkin","DET","C","5","99.516666666667","2","4","3","1","6","85.71","28","7.14","3.44","41","34","26","11","2","4","0","0","0","0","0","0","7","4","3","5","3","57","42","57.58"
"332","Brayden Point","T.B","C","6","119.98333333333","2","4","2","2","6","60.00","18","11.11","2.45","29","24","26","14","5","3","0","0","0","0","0","0","1","7","3","10","1","33","37","47.14"
"360","Pavel Zacha","BOS","C","6","98.1","1","5","3","2","6","75.00","9","11.11","0.97","17","13","11","5","3","1","0","0","0","0","0","3","2","4","0","3","1","4","10","28.57"
"368","Mikko Rantanen","COL","R","6","141.03333333333","3","3","3","0","6","60.00","17","17.65","2.23","35","26","18","10","0","3","4","2","2","0","0","4","5","3","6","6","2","10","27","27.03"
"371","Sebastian Aho","CAR","C","7","145.35","2","4","2","2","6","66.67","21","9.52","4.13","43","34","30","15","2","6","4","2","2","0","0","3","7","4","10","6","0","52","49","51.49"
"380","Roope Hintz","DAL","C","7","127.73333333333","2","4","2","2","6","42.86","18","11.11","2.49","34","23","23","10","0","0","2","1","1","0","0","1","5","3","9","8","3","28","27","50.91"
"403","Noel Acciari","STL","C","8","124.11666666667","3","3","2","1","6","75.00","20","15.00","2.86","29","26","25","13","3","3","4","2","2","0","0","2","0","4","21","6","6","34","28","54.84"
"425","Luke Kunin","S.J","C","8","119.31666666667","3","3","2","1","6","85.71","15","20.00","2.02","27","24","19","8","2","1","8","4","4","0","0","2","2","3","18","13","8","1","1","50.00"
"460","Jesper Bratt","N.J","L","7","119.03333333333","3","3","1","2","6","75.00","19","15.79","2.26","35","29","21","5","5","1","0","0","0","0","0","2","4","2","5","4","5","0","0","-"
"501","Adam Ruzicka","CGY","C","7","99.25","4","2","1","1","6","100.00","11","36.36","1.45","23","18","16","5","0","2","0","0","0","0","0","1","3","2","9","12","2","3","10","23.08"
"514","Miro Heiskanen","DAL","D","8","207.71666666667","0","6","4","2","6","42.86","22","0.00","1","44","26","12","1","0","7","2","1","1","0","0","0","8","4","9","14","12","0","0","-"
"559","Brady Tkachuk","OTT","L","7","125.25","3","3","3","0","6","60.00","42","7.14","6.97","60","53","43","33","1","8","9","3","2","1","0","2","8","6","16","7","1","36","35","50.70"
"571","Rasmus Dahlin","BUF","D","6","155.66666666667","1","5","3","2","6","46.15","15","6.67","1.03","26","17","13","3","0","0","10","5","5","0","0","0","6","6","17","6","8","0","0","-"
"574","Ty Dellandrea","DAL","C","8","116.21666666667","2","4","3","1","6","100.00","15","13.33","2","22","17","14","9","0","2","4","2","2","0","0","3","4","3","9","11","3","15","8","65.22"
"595","Yegor Sharangovich","N.J","C","7","98.533333333333","3","3","3","0","6","100.00","16","18.75","1.66","26","21","18","6","6","3","2","1","1","0","0","1","1","7","3","4","6","1","2","33.33"
"648","Alexander Barabanov","S.J","L","8","140.28333333333","2","4","1","3","6","54.55","14","14.29","2.13","21","19","19","12","2","4","2","1","1","0","0","0","5","4","5","16","6","0","0","-"
"7","Patrice Bergeron","BOS","C","6","111.38333333333","2","3","0","3","5","45.45","18","11.11","2.42","35","27","23","11","1","3","0","0","0","0","0","1","2","2","7","10","3","77","52","59.69"
"29","Nick Foligno","BOS","L","6","75","1","4","3","1","5","83.33","14","7.14","1.51","18","16","12","6","0","2","2","1","1","0","0","0","2","2","13","8","2","2","3","40.00"
"36","Claude Giroux","OTT","R","7","128.35","2","3","0","3","5","71.43","12","16.67","1.02","22","19","9","3","0","2","2","1","1","0","0","2","3","1","5","6","1","62","32","65.96"
"71","John Carlson","WSH","D","7","173.83333333333","4","1","0","1","5","62.50","33","12.12","1.75","58","45","18","0","4","7","0","0","0","0","0","2","8","7","4","5","14","0","0","-"
"91","Brayden Schenn","STL","C","8","135.65","3","2","1","1","5","71.43","19","15.79","2.03","32","27","23","10","0","1","4","2","2","0","0","0","7","1","7","13","1","40","36","52.63"
"92","Oliver Ekman-Larsson","VAN","D","7","130.51666666667","0","5","5","0","5","55.56","6","0.00","0.21","19","7","4","1","1","2","2","1","1","0","0","2","2","0","9","11","3","0","0","-"
"98","Chris Kreider","NYR","L","6","119.45","4","1","1","0","5","62.50","21","19.05","3.9","31","29","19","15","1","2","2","1","1","0","0","1","0","1","14","3","1","4","3","57.14"
"131","Brock Nelson","NYI","C","7","135.21666666667","3","2","2","0","5","41.67","16","18.75","2.6","33","25","21","8","4","3","2","1","1","0","0","2","2","10","7","3","8","52","42","55.32"
"132","Nick Bjugstad","ARI","C","6","87.333333333333","3","2","2","0","5","71.43","9","33.33","1.26","14","12","13","6","1","2","4","2","2","0","0","0","0","3","8","5","3","40","48","45.45"
"135","Vladimir Tarasenko","STL","R","6","104.11666666667","1","4","1","3","5","100.00","17","5.88","1.48","25","19","16","5","0","0","4","2","2","0","0","3","2","3","4","6","4","0","0","-"
"163","Sean Kuraly","CBJ","C","6","100.03333333333","4","1","1","0","5","71.43","12","33.33","2.1","18","15","11","6","0","2","4","2","2","0","0","1","2","4","18","8","7","58","49","54.21"
"168","Blake Coleman","CGY","C","7","106.73333333333","2","3","3","0","5","125.00","16","12.50","1.59","21","19","11","7","1","0","2","1","1","0","0","0","1","5","9","9","3","3","3","50.00"
"179","Ryan Nugent-Hopkins","EDM","C","5","102.98333333333","1","4","2","2","5","83.33","11","9.09","1.71","22","19","13","7","0","1","2","1","1","0","0","1","1","1","4","1","1","12","10","54.55"
"183","Mika Zibanejad","NYR","C","6","122.51666666667","1","4","4","0","5","55.56","22","4.55","1.71","33","25","16","5","1","3","4","2","2","0","0","1","2","7","5","1","2","39","55","41.49"
"184","Mark Scheifele","WPG","C","7","153.51666666667","3","2","1","1","5","50.00","22","13.64","2.61","35","32","25","11","0","3","12","2","1","0","1","3","3","7","2","8","1","43","62","40.95"
"195","Rickard Rakell","PIT","R","7","119.38333333333","3","2","1","1","5","62.50","18","16.67","1.98","32","25","19","8","1","3","0","0","0","0","0","0","2","2","16","13","0","0","0","-"
"240","Matthew Benning","S.J","D","8","154.88333333333","0","5","2","3","5","83.33","4","0.00","0.28","17","9","7","2","2","0","2","1","1","0","0","2","3","4","15","21","14","0","0","-"
"260","Carter Verhaeghe","FLA","C","6","102","4","1","0","1","5","71.43","22","18.18","2.86","32","28","18","8","0","4","6","3","3","0","0","4","7","5","2","10","1","0","1","0.00"
"280","Nathan MacKinnon","COL","C","6","143.61666666667","2","3","3","0","5","45.45","36","5.56","3.32","59","48","34","12","0","4","4","2","2","0","0","5","4","4","2","8","3","46","69","40.00"
"291","Ryan Pulock","NYI","D","7","139.16666666667","0","5","4","1","5","62.50","6","0.00","0.22","14","8","3","0","0","0","2","1","1","0","0","0","1","0","10","8","9","0","0","-"
"310","Sam Bennett","FLA","C","6","103.66666666667","0","5","4","1","5","83.33","11","0.00","1.04","24","14","18","6","4","2","8","4","4","0","0","3","4","4","15","10","4","42","51","45.16"
"321","Jared McCann","SEA","L","6","93.583333333333","3","2","1","1","5","55.56","13","23.08","1.21","23","17","13","5","0","0","0","0","0","0","0","2","4","4","4","8","1","3","2","60.00"
"324","Ivan Barbashev","STL","C","8","127.46666666667","1","4","1","3","5","45.45","10","10.00","1.21","16","12","11","6","0","3","7","2","1","1","0","4","2","1","15","10","1","3","3","50.00"
"363","Vince Dunn","SEA","D","6","149.43333333333","2","3","2","1","5","41.67","12","16.67","1.45","24","16","9","1","0","2","0","0","0","0","0","1","5","4","12","7","9","0","0","-"
"376","Dylan Strome","WSH","C","7","111.66666666667","1","4","4","0","5","71.43","17","5.88","1.96","29","25","19","10","2","3","4","2","2","0","0","1","4","9","2","3","3","42","46","47.73"
"396","Jake DeBrusk","BOS","L","6","97.616666666667","2","3","3","0","5","50.00","16","12.50","1.93","21","18","15","11","0","2","2","1","1","0","0","0","2","1","3","6","0","0","1","0.00"
"419","Mason Marchment","DAL","L","8","121.76666666667","3","2","2","0","5","71.43","23","13.04","3.39","36","28","25","12","0","7","19","4","2","1","1","5","3","5","8","18","3","5","3","62.50"
"437","Clayton Keller","ARI","R","6","124.6","2","3","2","1","5","71.43","12","16.67","1.42","19","16","15","5","1","3","4","2","2","0","0","1","4","1","0","8","6","3","4","42.86"
"480","Trevor Moore","L.A","L","7","118.78333333333","4","1","0","1","5","55.56","22","18.18","1.46","30","26","14","6","3","4","2","1","1","0","0","1","3","4","11","12","1","2","4","33.33"
"506","Owen Tippett","PHI","R","8","149.6","3","2","0","2","5","71.43","18","16.67","1.67","49","34","22","8","1","3","2","1","1","0","0","0","2","3","14","12","8","3","1","75.00"
"507","Nick Suzuki","MTL","C","6","131.06666666667","2","3","3","0","5","62.50","9","22.22","0.92","22","14","9","2","0","1","0","0","0","0","0","2","3","3","3","8","1","47","44","51.65"
"515","Martin Necas","CAR","C","7","139.43333333333","3","2","2","0","5","55.56","26","11.54","2.82","47","39","24","7","2","2","0","0","0","0","0","1","7","4","6","7","3","9","23","28.13"
"520","Cale Makar","COL","D","6","172.78333333333","3","2","0","2","5","50.00","16","18.75","1.31","39","24","13","1","0","2","4","2","2","0","0","2","6","4","7","2","7","0","0","-"
"532","Fabian Zetterlund","N.J","L","7","83.166666666667","1","4","3","1","5","62.50","13","7.69","1.08","24","16","12","4","0","3","2","1","1","0","0","1","0","0","5","6","2","0","1","0.00"
"556","Joel Farabee","PHI","L","8","134.88333333333","2","3","0","3","5","71.43","12","16.67","1.21","23","16","14","7","0","1","0","0","0","0","0","3","4","1","9","9","7","1","3","25.00"
"557","Philipp Kurashev","CHI","C","7","124.98333333333","1","4","2","2","5","83.33","13","7.69","1.61","26","21","16","6","1","5","0","0","0","0","0","3","1","3","2","3","2","0","7","0.00"
"568","Andrei Svechnikov","CAR","R","7","130.6","2","3","1","2","5","100.00","22","9.09","2.45","43","34","21","6","0","5","6","3","3","0","0","1","6","0","14","10","0","0","0","-"
"578","Noah Dobson","NYI","D","7","142.23333333333","2","3","2","1","5","50.00","21","9.52","0.7","45","30","10","1","1","4","0","0","0","0","0","1","9","2","5","7","11","0","0","-"
"606","Dylan Cozens","BUF","C","6","106.01666666667","1","4","4","0","5","62.50","21","4.76","2.61","30","27","23","9","2","4","0","0","0","0","0","2","3","5","4","9","2","40","33","54.79"
"609","Cole Caufield","MTL","R","6","117.36666666667","3","2","0","2","5","71.43","18","16.67","1.65","42","31","19","3","1","0","0","0","0","0","0","0","2","0","2","2","2","0","0","-"
"614","Matt Boldy","MIN","L","7","121.33333333333","3","2","1","1","5","62.50","16","18.75","1.51","29","25","17","6","0","3","0","0","0","0","0","1","2","2","3","14","4","11","4","73.33"
"616","Arthur Kaliyev","L.A","R","7","83.266666666667","4","1","0","1","5","62.50","16","25.00","1.9","27","25","21","9","2","2","0","0","0","0","0","1","1","1","7","10","0","0","0","-"
"626","Ilya Mikheyev","VAN","R","7","119.4","2","3","1","2","5","50.00","14","14.29","1.49","21","19","16","9","0","1","0","0","0","0","0","1","3","1","2","2","2","1","1","50.00"
"636","Lucas Raymond","DET","L","5","77.05","0","5","2","3","5","62.50","6","0.00","0.56","11","8","5","2","0","2","4","2","2","0","0","0","2","2","0","4","0","1","2","33.33"
"653","J.J. Moser","ARI","D","6","142.6","2","3","1","2","5","71.43","10","20.00","0.44","21","12","8","1","0","1","2","1","1","0","0","3","3","0","6","17","11","0","0","-"
"654","Kent Johnson","CBJ","C","6","78.85","2","3","1","2","5","83.33","7","28.57","1.07","19","10","9","6","0","1","0","0","0","0","0","1","1","2","1","4","1","0","0","-"
"5","Brent Burns","CAR","D","7","172.21666666667","0","4","4","0","4","40.00","22","0.00","1.19","47","36","12","1","2","5","4","2","2","0","0","0","8","7","4","2","10","0","0","-"
"11","Evgeni Malkin","PIT","C","7","120.71666666667","1","3","1","2","4","80.00","23","4.35","2.01","33","25","24","10","1","0","4","2","2","0","0","1","11","6","4","9","4","29","34","46.03"
"19","Anze Kopitar","L.A","C","7","138.58333333333","2","2","1","1","4","57.14","16","12.50","1.84","24","22","16","6","1","2","0","0","0","0","0","2","7","4","5","8","10","72","58","55.38"
"21","T.J. Oshie","WSH","R","3","51.016666666667","1","3","1","2","4","80.00","7","14.29","1.12","16","12","13","4","0","1","2","1","1","0","0","3","1","0","12","3","4","5","9","35.71"
