"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"67","Spencer Knight","FLA","4","236.13333333333","126","118","8","0.937","2.03","3.86","11.01","37","36","1","0.973","0.25","5.44","33","29","4","0.879","1.02","-0.29","52","49","3","0.942","0.76","-0.96","6","19","32.64","30.25"
"49","Karel Vejmelka","ARI","6","346.88333333333","187","175","12","0.936","2.08","5.60","18.31","45","39","6","0.867","1.04","1.83","46","42","4","0.913","0.69","1.18","85","83","2","0.976","0.35","1.33","6","30","36.68","23.58"
"56","Carter Hart","PHI","4","241.61666666667","123","115","8","0.935","1.99","3.58","13.33","33","29","4","0.879","0.99","1.74","36","33","3","0.917","0.74","1.05","47","46","1","0.979","0.25","0.84","11","20","33.43","15.38"
"9","Semyon Varlamov","NYI","3","168.3","102","95","7","0.931","2.50","2.60","10.59","27","24","3","0.889","1.07","1.70","23","22","1","0.957","0.36","1.59","45","42","3","0.933","1.07","-1.24","7","13","35.41","17.00"
"39","Ilya Sorokin","NYI","6","311.78333333333","160","149","11","0.931","2.12","4.06","14.36","51","44","7","0.863","1.35","1.87","40","38","2","0.950","0.38","2.50","62","60","2","0.968","0.38","0.43","7","24","32.14","21.09"
"63","Alexandar Georgiev","COL","4","238.16666666667","145","135","10","0.931","2.52","3.65","11.77","39","34","5","0.872","1.26","1.79","32","31","1","0.969","0.25","2.60","67","63","4","0.940","1.01","-1.38","9","21","34.86","21.40"
"46","Sam Montembeault","MTL","2","121.46666666667","69","64","5","0.928","2.47","1.49","6.58","18","16","2","0.889","0.99","1.13","22","20","2","0.909","0.99","0.48","26","25","1","0.962","0.49","0.02","2","9","33.00","26.00"
"18","Petr Mrazek","CHI","2","124.96666666667","67","62","5","0.925","2.40","1.31","5.93","16","16","0","1.000","0.00","2.78","17","13","4","0.765","1.92","-2.09","34","33","1","0.971","0.48","0.33","4","12","33.30","28.60"
"28","Linus Ullmark","BOS","6","347.03333333333","172","159","13","0.924","2.25","3.19","15.24","51","43","8","0.843","1.38","0.87","32","30","2","0.938","0.35","1.60","78","75","3","0.962","0.52","0.06","8","20","35.88","20.85"
"47","Ilya Samsonov","TOR","2","99.683333333333","39","36","3","0.923","1.81","0.67","2.42","7","6","1","0.857","0.60","0.22","9","7","2","0.778","1.20","-0.99","19","19","0","1.000","0.00","0.74","2","3","40.62","26.33"
"55","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.22","1.62","4","4","0","1.000","0.00","0.70","3","2","1","0.667","3.00","-0.66","5","5","0","1.000","0.00","0.20","1","0","28.00","28.00"
"65","Kevin Lankinen","NSH","3","159.45","78","72","6","0.923","2.26","1.34","7.16","22","18","4","0.818","1.51","-0.17","16","15","1","0.938","0.38","0.80","34","33","1","0.971","0.38","0.33","6","10","38.03","19.00"
"14","Cam Talbot","OTT","5","262.9","140","129","11","0.921","2.51","2.18","11.41","36","29","7","0.806","1.60","-0.74","40","38","2","0.950","0.46","2.50","50","48","2","0.960","0.46","-0.04","8","22","40.49","25.09"
"66","Akira Schmid","N.J","2","73.833333333333","25","23","2","0.920","1.63","0.35","2.4","3","2","1","0.667","0.81","-0.48","10","10","0","1.000","0.00","1.13","12","11","1","0.917","0.81","-0.53","1","0","29.84","11.00"
"17","Scott Wedgewood","DAL","4","239.03333333333","124","114","10","0.919","2.51","1.67","11.1","36","30","6","0.833","1.51","0.26","33","30","3","0.909","0.75","0.71","47","46","1","0.979","0.25","0.84","10","15","37.70","13.50"
"53","Casey DeSmith","PIT","3","178.5","86","79","7","0.919","2.35","1.09","7.62","21","19","2","0.905","0.67","1.65","20","18","2","0.900","0.67","0.25","37","34","3","0.919","1.01","-1.55","7","8","40.69","26.14"
"6","Jonathan Quick","L.A","6","364.3","168","154","14","0.917","2.31","1.81","15.72","48","37","11","0.771","1.81","-2.65","45","43","2","0.956","0.33","3.07","61","60","1","0.984","0.16","1.39","11","30","36.99","15.43"
"42","Igor Shesterkin","NYR","5","301.66666666667","133","122","11","0.917","2.19","1.52","11.76","35","30","5","0.857","0.99","1.09","31","26","5","0.839","0.99","-1.51","60","59","1","0.983","0.20","1.35","6","17","36.17","24.09"
"37","Vitek Vanecek","N.J","4","204.16666666667","105","96","9","0.914","2.64","0.88","10.6","29","25","4","0.862","1.18","1.05","27","24","3","0.889","0.88","0.04","38","36","2","0.947","0.59","-0.51","6","17","39.41","24.44"
"25","Joonas Korpisalo","CBJ","3","180.5","125","114","11","0.912","3.66","0.76","11.86","41","34","7","0.829","2.33","0.13","32","28","4","0.875","1.33","-0.40","47","47","0","1.000","0.00","1.84","7","23","32.86","14.55"
"40","Ville Husso","DET","4","244.53333333333","124","113","11","0.911","2.70","0.67","9.97","29","24","5","0.828","1.23","0.05","37","33","4","0.892","0.98","0.16","49","47","2","0.959","0.49","-0.08","3","25","37.63","24.45"
"29","Antti Raanta","CAR","3","176.53333333333","88","80","8","0.909","2.72","0.28","8.03","23","21","2","0.913","0.68","2.00","33","28","5","0.848","1.70","-1.29","28","27","1","0.964","0.34","0.10","4","8","33.44","27.25"
"3","Jaroslav Halak","NYR","2","119.7","54","49","5","0.907","2.51","0.08","5.21","16","11","5","0.688","2.51","-2.22","15","15","0","1.000","0.00","1.69","21","21","0","1.000","0.00","0.82","2","6","34.30","10.00"
"50","Erik Kallgren","TOR","5","257.7","108","98","10","0.907","2.33","0.16","11.38","34","29","5","0.853","1.16","0.92","26","22","4","0.846","0.93","-1.07","38","37","1","0.974","0.23","0.49","9","21","37.85","17.60"
"54","Charlie Lindgren","WSH","3","165.06666666667","85","77","8","0.906","2.91","0.00","7.02","19","13","6","0.684","2.18","-2.69","33","31","2","0.939","0.73","1.71","29","29","0","1.000","0.00","1.14","5","10","35.22","16.63"
"58","David Rittich","WPG","1","58.916666666667","21","19","2","0.905","2.04","-0.02","2.78","7","6","1","0.857","1.02","0.22","8","7","1","0.875","1.02","-0.10","5","5","0","1.000","0.00","0.20","3","4","29.67","19.50"
"59","Stuart Skinner","EDM","3","177.03333333333","116","105","11","0.905","3.73","-0.08","10.83","35","32","3","0.914","1.02","3.09","40","33","7","0.825","2.37","-2.50","35","34","1","0.971","0.34","0.37","9","18","32.47","23.36"
"22","Jordan Binnington","STL","6","325.26666666667","198","179","19","0.904","3.50","-0.36","17.89","52","38","14","0.731","2.58","-4.95","47","46","1","0.979","0.18","4.29","93","89","4","0.957","0.74","-0.36","15","29","33.97","20.05"
"43","Mackenzie Blackwood","N.J","2","88.683333333333","41","37","4","0.902","2.71","-0.14","4.46","12","11","1","0.917","0.68","1.09","13","10","3","0.769","2.03","-1.54","14","14","0","1.000","0.00","0.55","2","4","31.71","22.50"
"62","Logan Thompson","VGK","4","240.81666666667","133","120","13","0.902","3.24","-0.48","11.97","34","28","6","0.824","1.49","-0.08","28","24","4","0.857","1.00","-0.85","62","60","2","0.968","0.50","0.43","8","14","35.44","24.77"
"13","Darcy Kuemper","WSH","6","318.7","151","136","15","0.901","2.82","-0.79","17.13","47","39","8","0.830","1.51","0.18","27","25","2","0.926","0.38","1.04","69","64","5","0.928","0.94","-2.30","24","18","38.23","25.53"
"51","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.24","3","11","10","1","0.909","1.00","0.91","13","11","2","0.846","2.00","-0.54","15","14","1","0.933","1.00","-0.41","1","5","35.68","22.00"
"26","Anthony Stolarz","ANA","3","187.05","119","107","12","0.899","3.85","-0.80","12.05","40","36","4","0.900","1.28","2.96","32","29","3","0.906","0.96","0.60","41","36","5","0.878","1.60","-3.39","12","26","30.90","30.58"
"8","James Reimer","S.J","4","255","128","115","13","0.898","3.06","-0.95","11.73","34","28","6","0.824","1.41","-0.08","41","36","5","0.878","1.18","-0.38","44","42","2","0.955","0.47","-0.28","4","23","36.50","20.38"
"15","Sergei Bobrovsky","FLA","2","122.21666666667","78","70","8","0.897","3.93","-0.66","8.16","27","23","4","0.852","1.96","0.70","18","16","2","0.889","0.98","0.03","28","26","2","0.929","0.98","-0.90","8","16","32.06","23.75"
"44","Felix Sandstrom","PHI","3","180","103","92","11","0.893","3.67","-1.31","10.69","25","18","7","0.720","2.33","-2.65","30","28","2","0.933","0.67","1.38","43","41","2","0.953","0.67","-0.32","3","17","34.77","19.82"
"60","Jake Oettinger","DAL","2","115.78333333333","56","50","6","0.893","3.11","-0.73","5.39","20","16","4","0.800","2.07","-0.52","11","9","2","0.818","1.04","-0.76","23","23","0","1.000","0.00","0.90","4","6","31.88","16.50"
"11","Jake Allen","MTL","4","243.7","139","124","15","0.892","3.69","-1.92","13.74","43","33","10","0.767","2.46","-2.52","37","33","4","0.892","0.98","0.16","51","50","1","0.980","0.25","1.00","9","17","34.26","17.73"
"5","Thomas Greiss","STL","2","89.466666666667","46","41","5","0.891","3.35","-0.67","3.15","8","5","3","0.625","2.01","-1.61","12","10","2","0.833","1.34","-0.65","20","20","0","1.000","0.00","0.78","5","2","44.28","19.00"
"1","Craig Anderson","BUF","2","119.41666666667","62","55","7","0.887","3.52","-1.16","5.61","12","9","3","0.750","1.51","-0.91","20","18","2","0.900","1.00","0.25","27","25","2","0.926","1.00","-0.94","4","9","41.66","21.43"
"34","Spencer Martin","VAN","3","178.08333333333","106","94","12","0.887","4.04","-2.02","10.5","30","25","5","0.833","1.68","0.22","25","22","3","0.880","1.01","-0.19","43","39","4","0.907","1.35","-2.32","5","17","34.99","22.00"
"23","John Gibson","ANA","3","178.21666666667","132","117","15","0.886","5.05","-2.58","12.13","49","37","12","0.755","4.04","-3.47","30","28","2","0.933","0.67","1.38","51","50","1","0.980","0.34","1.00","6","26","29.06","15.40"
"31","Juuse Saros","NSH","4","200.25","122","108","14","0.885","4.19","-2.52","11.43","41","36","5","0.878","1.50","2.13","39","32","7","0.821","2.10","-2.61","38","36","2","0.947","0.60","-0.51","5","15","31.08","24.57"
"24","Andrei Vasilevskiy","T.B","5","302.45","145","128","17","0.883","3.37","-3.35","14.88","38","28","10","0.737","1.98","-3.39","48","41","7","0.854","1.39","-1.60","53","53","0","1.000","0.00","2.08","5","23","34.32","20.35"
"41","Kaapo Kahkonen","S.J","2","122.21666666667","76","67","9","0.882","4.42","-1.85","6.67","17","15","2","0.882","0.98","0.96","27","22","5","0.815","2.45","-1.96","28","26","2","0.929","0.98","-0.90","4","8","35.72","23.44"
"19","Frederik Andersen","CAR","3","187.35","67","59","8","0.881","2.56","-1.69","6.25","22","17","5","0.773","1.60","-1.17","16","14","2","0.875","0.64","-0.20","23","22","1","0.957","0.32","-0.10","6","7","34.18","17.25"
"48","Adin Hill","VGK","2","117.93333333333","59","52","7","0.881","3.56","-1.45","4.72","15","14","1","0.933","0.51","1.61","19","13","6","0.684","3.05","-3.86","22","22","0","1.000","0.00","0.86","3","6","38.08","22.71"
"10","Jacob Markstrom","CGY","6","362.85","170","149","21","0.876","3.47","-5.00","16.53","40","32","8","0.800","1.32","-1.04","57","47","10","0.825","1.65","-3.58","64","61","3","0.953","0.50","-0.49","15","27","35.16","24.48"
"4","Brian Elliott","T.B","1","60","24","21","3","0.875","3.00","-0.74","3.04","11","9","2","0.818","2.00","-0.09","5","4","1","0.800","1.00","-0.44","8","8","0","1.000","0.00","0.31","3","6","26.04","14.67"
"35","Thatcher Demko","VAN","4","241.73333333333","127","111","16","0.874","3.97","-4.05","11.11","35","30","5","0.857","1.24","1.09","36","30","6","0.833","1.49","-1.95","47","42","5","0.894","1.24","-3.16","11","14","37.77","25.94"
"32","Tristan Jarry","PIT","3","182.91666666667","110","96","14","0.873","4.59","-3.65","8.61","30","21","9","0.700","2.95","-3.78","27","25","2","0.926","0.66","1.04","49","46","3","0.939","0.98","-1.08","5","11","34.97","22.79"
"30","Cal Petersen","L.A","2","120","61","53","8","0.869","4.00","-2.26","4.88","15","12","3","0.800","1.50","-0.39","19","17","2","0.895","1.00","0.14","24","21","3","0.875","1.50","-2.06","3","4","34.11","29.88"
"45","Dan Vladar","CGY","2","117.51666666667","53","46","7","0.868","3.57","-2.01","4.61","15","12","3","0.800","1.53","-0.39","9","6","3","0.667","1.53","-1.99","27","26","1","0.963","0.51","0.06","6","5","39.25","28.14"
"21","Anton Forsberg","OTT","3","152.76666666667","94","81","13","0.862","5.11","-4.15","10.24","28","20","8","0.714","3.14","-3.13","30","27","3","0.900","1.18","0.38","29","27","2","0.931","0.79","-0.86","13","21","34.29","17.38"
"38","Elvis Merzlikins","CBJ","1","57.383333333333","35","30","5","0.857","5.23","-1.71","2.54","5","3","2","0.600","2.09","-1.13","9","7","2","0.778","2.09","-0.99","21","20","1","0.952","1.05","-0.18","1","2","35.34","28.40"
"36","Alex Nedeljkovic","DET","3","178.26666666667","96","82","14","0.854","4.71","-4.96","7.08","17","12","5","0.706","1.68","-2.04","32","27","5","0.844","1.68","-1.40","45","41","4","0.911","1.35","-2.24","7","8","35.41","24.71"
"16","Jack Campbell","EDM","4","239.45","128","109","19","0.852","4.76","-6.95","13.4","43","34","9","0.791","2.26","-1.52","33","24","9","0.727","2.26","-5.29","43","42","1","0.977","0.25","0.68","12","25","33.87","19.68"
"33","Eric Comrie","BUF","5","297.68333333333","126","107","19","0.849","3.83","-7.14","10.79","38","29","9","0.763","1.81","-2.39","35","27","8","0.771","1.61","-4.06","47","45","2","0.957","0.40","-0.16","9","11","34.50","22.32"
"52","Connor Ingram","ARI","2","71.3","37","30","7","0.811","5.89","-3.52","4.13","14","8","6","0.571","5.05","-3.56","12","11","1","0.917","0.84","0.35","10","10","0","1.000","0.00","0.39","3","6","29.11","12.29"
