"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"50","David Rittich","WPG","1","65","29","27","2","0.931","1.85","0.65","2.57","6","5","1","0.833","0.92","-0.05","9","9","0","1.000","0.00","0.99","11","10","1","0.909","0.92","-0.52","1","2","36.38","29.50"
"34","Ville Husso","DET","5","302.5","171","159","12","0.930","2.38","3.64","15.33","39","33","6","0.846","1.19","0.17","41","37","4","0.902","0.79","0.53","80","78","2","0.975","0.40","1.50","8","22","36.55","19.00"
"20","Andrei Vasilevskiy","T.B","4","244.51666666667","154","143","11","0.929","2.70","3.09","14.84","43","37","6","0.860","1.47","0.80","41","37","4","0.902","0.98","0.53","66","65","1","0.985","0.25","1.89","4","25","33.06","16.45"
"21","Joonas Korpisalo","CBJ","1","60","41","38","3","0.927","3.00","0.75","3.66","14","12","2","0.857","2.00","0.22","12","11","1","0.917","1.00","0.33","13","13","0","1.000","0.00","0.57","0","7","34.27","15.00"
"63","Mads Sogaard","OTT","2","66.483333333333","40","37","3","0.925","2.71","0.66","3.05","13","11","2","0.846","1.80","0.06","6","6","0","1.000","0.00","0.66","18","17","1","0.944","0.90","-0.21","3","5","37.33","22.00"
"33","Ilya Sorokin","NYI","3","181.95","100","92","8","0.920","2.64","1.15","10.98","37","34","3","0.919","0.99","2.86","19","16","3","0.842","0.99","-0.90","36","34","2","0.944","0.66","-0.42","6","21","34.22","25.75"
"41","Ilya Samsonov","TOR","3","179.18333333333","88","81","7","0.920","2.34","1.05","5.95","17","15","2","0.882","0.67","0.69","19","14","5","0.737","1.67","-2.90","43","43","0","1.000","0.00","1.88","2","8","43.32","22.43"
"4","Brian Elliott","T.B","2","126.51666666667","48","44","4","0.917","1.90","0.39","5","18","15","3","0.833","1.42","-0.15","9","9","0","1.000","0.00","0.99","20","19","1","0.950","0.47","-0.12","9","3","31.60","21.75"
"14","Philipp Grubauer","SEA","3","184.4","84","77","7","0.917","2.28","0.68","7.71","18","14","4","0.778","1.30","-1.15","18","18","0","1.000","0.00","1.99","41","38","3","0.927","0.98","-1.21","5","15","41.69","24.43"
"56","Alexandar Georgiev","COL","4","244.73333333333","155","142","13","0.916","3.19","1.18","15.38","44","36","8","0.818","1.96","-1.04","38","36","2","0.947","0.49","2.20","69","66","3","0.957","0.74","0.02","9","25","34.12","21.38"
"54","Jeremy Swayman","BOS","1","58.083333333333","23","21","2","0.913","2.07","0.10","3.12","9","8","1","0.889","1.03","0.42","5","4","1","0.800","1.03","-0.45","6","6","0","1.000","0.00","0.26","3","5","36.52","22.50"
"5","Semyon Varlamov","NYI","2","124.11666666667","57","52","5","0.912","2.42","0.21","4.67","17","14","3","0.824","1.45","-0.31","14","12","2","0.857","0.97","-0.45","22","22","0","1.000","0.00","0.96","4","7","38.02","19.60"
"31","Vitek Vanecek","N.J","3","189.3","87","79","8","0.908","2.54","-0.04","7.53","18","13","5","0.722","1.58","-2.15","23","21","2","0.913","0.63","0.54","40","39","1","0.975","0.32","0.75","5","10","38.67","18.75"
"27","Juuse Saros","NSH","2","117.86666666667","53","48","5","0.906","2.55","-0.15","5.7","18","15","3","0.833","1.53","-0.15","19","17","2","0.895","1.02","0.10","14","14","0","1.000","0.00","0.61","8","15","29.13","12.20"
"46","Charlie Lindgren","WSH","1","58.616666666667","32","29","3","0.906","3.07","-0.07","4.42","14","13","1","0.929","1.02","1.22","11","10","1","0.909","1.02","0.22","6","5","1","0.833","1.02","-0.74","8","7","25.97","35.67"
"43","Karel Vejmelka","ARI","3","180.4","103","93","10","0.903","3.33","-0.58","10.55","22","19","3","0.864","1.00","0.48","35","30","5","0.857","1.66","-1.13","42","40","2","0.952","0.67","-0.16","1","12","34.01","25.30"
"3","Jaroslav Halak","NYR","2","121.45","61","55","6","0.902","2.96","-0.42","6.27","15","12","3","0.800","1.48","-0.63","12","11","1","0.917","0.49","0.33","30","28","2","0.933","0.99","-0.69","8","11","35.18","22.67"
"32","Elvis Merzlikins","CBJ","2","120","61","55","6","0.902","3.00","-0.42","6.28","16","14","2","0.875","1.00","0.53","16","13","3","0.813","1.50","-1.23","28","27","1","0.964","0.50","0.23","9","13","35.20","21.67"
"40","Sam Montembeault","MTL","1","64.633333333333","30","27","3","0.900","2.78","-0.26","2.17","4","2","2","0.500","1.86","-1.37","8","8","0","1.000","0.00","0.88","14","13","1","0.929","0.93","-0.39","2","3","42.30","17.00"
"47","Joseph Woll","TOR","1","56.933333333333","40","36","4","0.900","4.22","-0.34","3.17","8","5","3","0.625","3.16","-1.73","15","14","1","0.933","1.05","0.66","15","15","0","1.000","0.00","0.66","2","4","30.80","14.25"
"51","Stuart Skinner","EDM","2","124.26666666667","66","59","7","0.894","3.38","-0.96","5.92","19","17","2","0.895","0.97","1.01","19","16","3","0.842","1.45","-0.90","23","21","2","0.913","0.97","-0.99","3","10","36.00","21.86"
"12","Jack Campbell","EDM","3","184.25","84","75","9","0.893","2.93","-1.32","7.06","18","16","2","0.889","0.65","0.85","21","17","4","0.810","1.30","-1.68","39","36","3","0.923","0.98","-1.29","4","5","36.20","27.11"
"19","John Gibson","ANA","3","184.18333333333","139","124","15","0.892","4.89","-2.29","14.78","45","41","4","0.911","1.30","3.12","33","25","8","0.758","2.61","-4.35","55","52","3","0.945","0.98","-0.59","3","22","32.09","22.27"
"18","Jordan Binnington","STL","2","120.7","64","57","7","0.891","3.48","-1.15","5.79","20","16","4","0.800","1.99","-0.83","11","10","1","0.909","0.50","0.22","31","29","2","0.935","0.99","-0.64","4","6","31.41","21.57"
"15","Petr Mrazek","CHI","3","178.86666666667","95","84","11","0.884","3.69","-2.31","9.4","38","33","5","0.868","1.68","1.01","18","15","3","0.833","1.01","-1.01","36","33","3","0.917","1.01","-1.42","7","14","29.42","22.36"
"39","Dan Vladar","CGY","1","58.833333333333","17","15","2","0.882","2.04","-0.45","2.28","6","5","1","0.833","1.02","-0.05","5","4","1","0.800","1.02","-0.45","6","6","0","1.000","0.00","0.26","1","3","28.12","15.00"
"36","Igor Shesterkin","NYR","3","179.91666666667","83","73","10","0.880","3.33","-2.41","6.86","25","21","4","0.840","1.33","-0.04","15","12","3","0.800","1.00","-1.34","37","34","3","0.919","1.00","-1.38","7","10","36.72","23.10"
"65","Jaxson Stauber","CHI","2","123.5","57","50","7","0.877","3.40","-1.79","5.27","15","14","1","0.933","0.49","1.37","16","12","4","0.750","1.94","-2.23","21","19","2","0.905","0.97","-1.08","3","8","37.88","24.43"
"16","Frederik Andersen","CAR","2","119.43333333333","54","47","7","0.870","3.52","-2.06","7.18","21","16","5","0.762","2.51","-1.68","12","10","2","0.833","1.00","-0.67","20","20","0","1.000","0.00","0.88","0","10","25.81","18.29"
"6","Jacob Markstrom","CGY","3","182.85","81","70","11","0.864","3.61","-3.59","9.39","30","26","4","0.867","1.31","0.75","24","19","5","0.792","1.64","-2.35","22","20","2","0.909","0.66","-1.04","10","17","30.25","19.91"
"28","Eric Comrie","BUF","1","60","22","19","3","0.864","3.00","-0.99","2.8","8","7","1","0.875","1.00","0.27","6","5","1","0.833","1.00","-0.34","6","5","1","0.833","1.00","-0.74","2","6","35.82","28.67"
"2","Marc-Andre Fleury","MIN","3","156.6","78","67","11","0.859","4.21","-3.87","6.71","23","18","5","0.783","1.92","-1.36","20","17","3","0.850","1.15","-0.79","29","26","3","0.897","1.15","-1.73","7","12","36.59","28.91"
"53","Ukko-Pekka Luukkonen","BUF","2","118.4","73","62","11","0.849","5.57","-4.32","6.1","18","11","7","0.611","3.55","-4.15","19","17","2","0.895","1.01","0.10","30","28","2","0.933","1.01","-0.69","3","8","35.64","18.73"
"58","Lukas Dostal","ANA","1","60","44","37","7","0.841","7.00","-2.98","3.86","10","8","2","0.800","2.00","-0.42","16","13","3","0.813","3.00","-1.23","18","16","2","0.889","2.00","-1.21","0","7","31.27","21.86"
"17","Anton Forsberg","OTT","1","54.616666666667","37","31","6","0.838","6.59","-2.62","3.14","9","6","3","0.667","3.30","-1.58","14","12","2","0.857","2.20","-0.45","13","12","1","0.923","1.10","-0.43","3","3","30.08","15.50"
"9","Martin Jones","SEA","2","117.9","55","46","9","0.836","4.58","-3.97","6.42","24","17","7","0.708","3.56","-3.20","10","9","1","0.900","0.51","0.10","19","18","1","0.947","0.51","-0.17","4","8","32.00","16.44"
"61","Kevin Lankinen","NSH","1","59.033333333333","18","15","3","0.833","3.05","-1.35","1.55","4","3","1","0.750","1.02","-0.37","6","5","1","0.833","1.02","-0.34","8","7","1","0.875","1.02","-0.65","0","2","30.39","28.67"
"1","Craig Anderson","BUF","1","59.75","28","23","5","0.821","5.02","-2.44","2.1","5","4","1","0.800","1.00","-0.21","7","5","2","0.714","2.01","-1.23","11","9","2","0.818","2.01","-1.52","2","1","51.32","33.60"
"62","Spencer Knight","FLA","1","57.566666666667","27","22","5","0.815","5.21","-2.53","2.35","7","4","3","0.571","3.13","-1.89","11","9","2","0.818","2.08","-0.78","8","8","0","1.000","0.00","0.35","2","4","34.74","17.80"
"64","Arturs Silovs","VAN","1","58.733333333333","27","22","5","0.815","5.11","-2.53","2.3","7","6","1","0.857","1.02","0.11","9","7","2","0.778","2.04","-1.01","11","9","2","0.818","2.04","-1.52","1","2","32.78","25.80"
"57","Collin Delia","VAN","3","183.93333333333","86","70","16","0.814","5.22","-8.13","8.81","36","26","10","0.722","3.26","-4.30","15","13","2","0.867","0.65","-0.34","31","27","4","0.871","1.30","-2.64","10","10","31.02","20.75"
"8","Dustin Tokarski","PIT","1","37.866666666667","16","13","3","0.813","4.75","-1.54","2.5","8","7","1","0.875","1.58","0.27","2","1","1","0.500","1.58","-0.78","6","5","1","0.833","1.58","-0.74","0","2","25.63","22.67"
"38","Felix Sandstrom","PHI","1","58.4","21","17","4","0.810","4.11","-2.08","2.03","2","1","1","0.500","1.03","-0.68","9","6","3","0.667","3.08","-2.01","9","9","0","1.000","0.00","0.39","0","5","39.52","20.50"
"29","Spencer Martin","VAN","2","118.7","46","37","9","0.804","4.55","-4.79","4.53","13","9","4","0.692","2.02","-1.94","13","10","3","0.769","1.52","-1.56","19","17","2","0.895","1.01","-1.17","2","8","29.59","18.44"
