"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"55","Carter Hart","PHI","4","246.08333333333","135","126","9","0.933","2.19","3.65","15.1","38","34","4","0.895","0.98","2.67","43","41","2","0.953","0.49","2.86","48","45","3","0.938","0.73","-1.33","9","24","33.13","19.78"
"45","Sam Montembeault","MTL","2","121.46666666667","69","64","5","0.928","2.47","1.47","6.58","18","16","2","0.889","0.99","1.16","22","20","2","0.909","0.99","0.48","26","25","1","0.962","0.49","-0.10","2","9","33.00","26.00"
"63","Alexandar Georgiev","COL","4","237.58333333333","149","138","11","0.926","2.78","2.96","14.59","41","36","5","0.878","1.26","2.20","36","34","2","0.944","0.51","2.06","67","63","4","0.940","1.01","-1.67","9","33","34.01","23.45"
"69","Arvid Soderblom","CHI","4","216.61666666667","132","122","10","0.924","2.77","2.37","11.95","36","31","5","0.861","1.38","1.32","34","31","3","0.912","0.83","0.84","53","51","2","0.962","0.55","-0.16","8","27","38.01","21.00"
"39","Ville Husso","DET","5","304.53333333333","155","143","12","0.923","2.36","2.53","12.57","37","32","5","0.865","0.99","1.50","44","39","5","0.886","0.99","-0.03","62","60","2","0.968","0.39","0.16","6","30","37.96","24.33"
"54","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.22","1.62","4","4","0","1.000","0.00","0.70","3","2","1","0.667","3.00","-0.66","5","5","0","1.000","0.00","0.17","1","0","28.00","28.00"
"65","Kevin Lankinen","NSH","3","159.45","78","72","6","0.923","2.26","1.31","7.16","22","18","4","0.818","1.51","-0.14","16","15","1","0.938","0.38","0.81","34","33","1","0.971","0.38","0.18","6","10","38.03","19.00"
"52","Casey DeSmith","PIT","4","237.38333333333","115","106","9","0.922","2.27","1.78","11.1","32","28","4","0.875","1.01","1.62","30","28","2","0.933","0.51","1.39","44","41","3","0.932","0.76","-1.47","7","15","37.87","21.44"
"62","Logan Thompson","VGK","5","300.81666666667","162","149","13","0.920","2.59","2.18","13.93","40","34","6","0.850","1.20","1.02","37","33","4","0.892","0.80","0.18","74","72","2","0.973","0.40","0.57","9","17","36.75","24.77"
"7","Alex Stalock","CHI","2","67.933333333333","37","34","3","0.919","2.65","0.47","3.19","12","9","3","0.750","2.65","-0.89","7","7","0","1.000","0.00","0.79","16","16","0","1.000","0.00","0.56","1","6","33.14","12.00"
"3","Jaroslav Halak","NYR","1","62.716666666667","36","33","3","0.917","2.87","0.37","3.15","9","6","3","0.667","2.87","-1.42","9","9","0","1.000","0.00","1.02","16","16","0","1.000","0.00","0.56","1","5","38.47","8.33"
"43","Felix Sandstrom","PHI","2","120","72","66","6","0.917","3.00","0.75","7.56","14","11","3","0.786","1.50","-0.54","24","22","2","0.917","1.00","0.71","29","28","1","0.966","0.50","0.01","2","12","36.38","20.83"
"9","Semyon Varlamov","NYI","3","168.3","101","92","9","0.911","3.21","0.47","9.26","27","22","5","0.815","1.78","-0.26","19","17","2","0.895","0.71","0.15","48","46","2","0.958","0.71","-0.33","5","13","37.78","20.33"
"24","Joonas Korpisalo","CBJ","2","119.85","79","72","7","0.911","3.50","0.40","6.95","23","19","4","0.826","2.00","0.04","20","17","3","0.850","1.50","-0.74","33","33","0","1.000","0.00","1.15","5","11","34.82","15.00"
"25","Anthony Stolarz","ANA","3","148.75","101","92","9","0.911","3.63","0.47","10.24","35","33","2","0.943","0.81","4.14","30","27","3","0.900","1.21","0.39","33","29","4","0.879","1.61","-2.85","11","23","28.93","33.22"
"28","Antti Raanta","CAR","3","180.98333333333","90","82","8","0.911","2.65","0.43","8.45","26","22","4","0.846","1.33","0.56","27","23","4","0.852","1.33","-0.95","30","30","0","1.000","0.00","1.04","4","9","36.29","20.38"
"47","Adin Hill","VGK","2","124.56666666667","55","50","5","0.909","2.41","0.15","3.91","12","11","1","0.917","0.48","1.11","17","13","4","0.765","1.93","-2.08","22","22","0","1.000","0.00","0.77","3","6","42.07","20.40"
"68","Pyotr Kochetkov","CAR","1","60","22","20","2","0.909","2.00","0.06","3.23","10","8","2","0.800","2.00","-0.24","3","3","0","1.000","0.00","0.34","8","8","0","1.000","0.00","0.28","1","4","31.77","11.00"
"33","Spencer Martin","VAN","3","180","107","97","10","0.907","3.33","0.03","9.95","28","24","4","0.857","1.33","0.92","27","25","2","0.926","0.67","1.05","45","41","4","0.911","1.33","-2.43","3","12","35.23","22.40"
"57","David Rittich","WPG","1","60.533333333333","21","19","2","0.905","1.98","-0.03","1.58","5","4","1","0.800","0.99","-0.12","5","4","1","0.800","0.99","-0.44","10","10","0","1.000","0.00","0.35","0","0","35.90","23.50"
"58","Stuart Skinner","EDM","3","177.26666666667","116","105","11","0.905","3.72","-0.13","10.71","29","26","3","0.897","1.02","2.09","41","34","7","0.829","2.37","-2.37","41","40","1","0.976","0.34","0.43","9","17","33.98","24.09"
"41","Igor Shesterkin","NYR","6","360.93333333333","154","139","15","0.903","2.49","-0.57","14.55","40","33","7","0.825","1.16","0.02","40","33","7","0.825","1.16","-2.48","68","67","1","0.985","0.17","1.36","6","20","34.69","21.93"
"42","Mackenzie Blackwood","N.J","2","88.683333333333","41","37","4","0.902","2.71","-0.16","4.46","12","11","1","0.917","0.68","1.11","13","10","3","0.769","2.03","-1.53","14","14","0","1.000","0.00","0.49","2","4","31.71","22.50"
"17","Scott Wedgewood","DAL","5","272.65","141","127","14","0.901","3.08","-0.79","13.31","40","33","7","0.825","1.54","0.02","40","35","5","0.875","1.10","-0.48","53","51","2","0.962","0.44","-0.16","10","20","36.25","15.86"
"50","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.25","3","11","10","1","0.909","1.00","0.93","13","11","2","0.846","2.00","-0.53","15","14","1","0.933","1.00","-0.48","1","5","35.68","22.00"
"49","Erik Kallgren","TOR","5","259.95","118","106","12","0.898","2.77","-0.94","12.31","41","33","8","0.805","1.85","-0.80","23","19","4","0.826","0.92","-1.40","45","45","0","1.000","0.00","1.57","9","21","35.31","13.42"
"11","Jake Allen","MTL","4","242.6","145","130","15","0.897","3.71","-1.41","14.46","45","34","11","0.756","2.72","-3.10","44","40","4","0.909","0.99","0.97","51","51","0","1.000","0.00","1.77","9","20","32.30","18.67"
"14","Cam Talbot","OTT","3","144.36666666667","68","61","7","0.897","2.91","-0.63","6.45","21","16","5","0.762","2.08","-1.31","20","19","1","0.950","0.42","1.26","18","17","1","0.944","0.42","-0.37","5","11","41.44","21.86"
"15","Sergei Bobrovsky","FLA","2","122.21666666667","78","70","8","0.897","3.93","-0.69","8.16","27","23","4","0.852","1.96","0.74","18","16","2","0.889","0.98","0.03","28","26","2","0.929","0.98","-1.03","8","16","32.06","23.75"
"29","Cal Petersen","L.A","2","120","68","61","7","0.897","3.50","-0.63","6.23","18","14","4","0.778","2.00","-0.84","24","22","2","0.917","1.00","0.71","23","22","1","0.957","0.50","-0.20","2","9","33.50","21.43"
"46","Ilya Samsonov","TOR","3","157.9","68","61","7","0.897","2.66","-0.63","5.44","14","12","2","0.857","0.76","0.46","19","15","4","0.789","1.52","-1.85","30","29","1","0.967","0.38","0.04","7","8","37.18","26.86"
"5","Thomas Greiss","STL","2","89.466666666667","46","41","5","0.891","3.35","-0.69","3.15","8","5","3","0.625","2.01","-1.60","12","10","2","0.833","1.34","-0.65","20","20","0","1.000","0.00","0.70","5","2","44.28","19.00"
"20","Anton Forsberg","OTT","4","210.6","151","134","17","0.887","4.84","-2.85","15.6","40","31","9","0.775","2.56","-1.98","48","45","3","0.938","0.85","2.42","54","49","5","0.907","1.42","-3.12","15","34","34.56","22.47"
"23","Andrei Vasilevskiy","T.B","5","302.26666666667","150","133","17","0.887","3.37","-2.94","15.96","44","35","9","0.795","1.79","-1.28","49","42","7","0.857","1.39","-1.47","49","48","1","0.980","0.20","0.70","10","26","34.39","23.18"
"53","Charlie Lindgren","WSH","2","121.53333333333","60","53","7","0.883","3.46","-1.38","4.82","15","10","5","0.667","2.47","-2.37","23","21","2","0.913","0.99","0.60","19","19","0","1.000","0.00","0.66","2","6","34.87","17.29"
"10","Jacob Markstrom","CGY","5","301.6","144","127","17","0.882","3.38","-3.50","14.37","34","26","8","0.765","1.59","-2.03","53","47","6","0.887","1.19","-0.02","48","45","3","0.938","0.60","-1.33","15","20","34.94","24.24"
"22","John Gibson","ANA","5","280.46666666667","186","164","22","0.882","4.71","-4.57","18.27","77","60","17","0.779","3.64","-3.48","40","36","4","0.900","0.86","0.52","65","64","1","0.985","0.21","1.26","8","33","27.94","15.95"
"40","Kaapo Kahkonen","S.J","2","122.21666666667","76","67","9","0.882","4.42","-1.88","6.67","17","15","2","0.882","0.98","0.98","27","22","5","0.815","2.45","-1.95","28","26","2","0.929","0.98","-1.03","4","8","35.72","23.44"
"1","Craig Anderson","BUF","2","119.9","58","51","7","0.879","3.50","-1.56","5.83","15","11","4","0.733","2.00","-1.37","18","16","2","0.889","1.00","0.03","21","20","1","0.952","0.50","-0.27","2","10","42.41","13.43"
"8","James Reimer","S.J","4","248.75","124","109","15","0.879","3.62","-3.38","12.72","34","28","6","0.824","1.45","-0.03","37","30","7","0.811","1.69","-2.82","48","46","2","0.958","0.48","-0.33","4","23","31.92","20.73"
"51","Connor Ingram","ARI","2","70.45","49","43","6","0.878","5.11","-1.41","4.58","13","9","4","0.692","3.41","-1.72","19","17","2","0.895","1.70","0.15","16","16","0","1.000","0.00","0.56","2","6","31.00","11.67"
"30","Juuse Saros","NSH","4","197.78333333333","121","106","15","0.876","4.55","-3.66","11.93","42","36","6","0.857","1.82","1.37","38","31","7","0.816","2.12","-2.71","38","36","2","0.947","0.61","-0.68","4","17","29.73","23.47"
"4","Brian Elliott","T.B","1","60","24","21","3","0.875","3.00","-0.75","3.04","11","9","2","0.818","2.00","-0.07","5","4","1","0.800","1.00","-0.44","8","8","0","1.000","0.00","0.28","3","6","26.04","14.67"
"34","Thatcher Demko","VAN","3","183.01666666667","95","83","12","0.874","3.93","-3.10","8.9","29","24","5","0.828","1.64","0.09","29","25","4","0.862","1.31","-0.73","30","27","3","0.900","0.98","-1.96","8","14","36.34","24.42"
"44","Dan Vladar","CGY","2","117.51666666667","53","46","7","0.868","3.57","-2.03","4.61","15","12","3","0.800","1.53","-0.37","9","6","3","0.667","1.53","-1.98","27","26","1","0.963","0.51","-0.06","6","5","39.25","28.14"
"19","Frederik Andersen","CAR","4","247.15","98","85","13","0.867","3.16","-3.82","9.05","32","24","8","0.750","1.94","-2.38","24","20","4","0.833","0.97","-1.29","34","33","1","0.971","0.24","0.18","6","15","33.43","16.85"
"35","Alex Nedeljkovic","DET","2","122.33333333333","75","65","10","0.867","4.90","-2.97","5.4","13","9","4","0.692","1.96","-1.72","25","22","3","0.880","1.47","-0.18","36","33","3","0.917","1.47","-1.75","3","5","35.09","23.80"
"31","Tristan Jarry","PIT","3","181.03333333333","96","83","13","0.865","4.31","-4.00","8.63","28","20","8","0.714","2.65","-3.08","28","25","3","0.893","0.99","0.16","36","34","2","0.944","0.66","-0.75","4","12","31.86","18.85"
"37","Elvis Merzlikins","CBJ","3","157.38333333333","117","101","16","0.863","6.10","-5.03","10.76","32","24","8","0.750","3.05","-2.38","31","25","6","0.806","2.29","-2.50","53","51","2","0.962","0.76","-0.16","8","19","33.47","27.88"
"16","Jack Campbell","EDM","4","239.45","128","109","19","0.852","4.76","-7.00","13.4","43","34","9","0.791","2.26","-1.45","33","24","9","0.727","2.26","-5.27","43","42","1","0.977","0.25","0.50","12","25","33.87","19.68"
"21","Jordan Binnington","STL","5","263.91666666667","139","118","21","0.849","4.77","-7.97","15.12","46","30","16","0.652","3.64","-7.93","38","35","3","0.921","0.68","1.29","51","49","2","0.961","0.45","-0.23","13","21","30.26","16.43"
"32","Eric Comrie","BUF","5","297.68333333333","126","107","19","0.849","3.83","-7.19","10.79","38","29","9","0.763","1.81","-2.33","35","27","8","0.771","1.61","-4.05","47","45","2","0.957","0.40","-0.37","9","11","34.50","22.32"
"59","Jake Oettinger","DAL","2","82.166666666667","28","21","7","0.750","5.11","-4.38","3.18","10","5","5","0.500","3.65","-3.24","6","5","1","0.833","0.73","-0.32","11","10","1","0.909","0.73","-0.62","3","6","30.21","15.86"
