"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"617","Jack Hughes","N.J","C","6","126.03333333333","4","7","4","3","11","100.00","24","16.67","2.45","43","32","27","8","5","3","2","1","1","0","0","0","2","10","3","11","2","13","21","38.24"
"62","Steven Stamkos","T.B","C","7","138.95","7","3","2","1","10","83.33","33","21.21","4.08","54","43","34","13","3","2","6","3","3","0","0","2","3","2","7","9","4","58","32","64.44"
"175","Ryan Nugent-Hopkins","EDM","C","7","133.46666666667","3","7","1","6","10","52.63","16","18.75","2.41","19","17","13","7","0","2","0","0","0","0","0","1","4","7","6","9","3","49","57","46.23"
"550","Quinn Hughes","VAN","D","8","206.3","2","8","5","3","10","66.67","8","25.00","0.55","34","15","11","1","0","2","2","1","1","0","0","2","6","7","3","10","7","0","0","-"
"608","Trevor Zegras","ANA","C","7","125.63333333333","5","5","2","3","10","83.33","17","29.41","1.83","36","24","24","9","1","1","4","2","2","0","0","2","6","2","3","9","0","34","20","62.96"
"17","Sidney Crosby","PIT","C","7","136.73333333333","2","7","4","3","9","64.29","17","11.76","2.02","31","24","17","12","2","3","2","1","1","0","0","1","6","5","3","7","4","88","74","54.32"
"68","Erik Karlsson","S.J","D","7","184.66666666667","2","7","4","3","9","75.00","14","14.29","1.25","43","23","18","4","4","6","0","0","0","0","0","1","4","6","7","11","12","0","0","-"
"158","Johnny Gaudreau","CBJ","L","8","165.5","2","7","4","3","9","75.00","24","8.33","2.92","53","40","32","12","4","3","2","1","1","0","0","2","7","5","1","6","1","0","0","-"
"174","Nikita Kucherov","T.B","R","7","130.41666666667","3","6","1","5","9","69.23","25","12.00","2.41","35","31","20","7","5","3","4","2","2","0","0","6","6","6","4","10","3","0","0","-"
"279","Seth Jones","CHI","D","7","168.45","2","7","2","5","9","90.00","18","11.11","0.69","37","26","6","1","0","3","4","1","1","0","0","0","10","7","18","11","9","0","0","-"
"309","Nikolaj Ehlers","WPG","L","8","130.38333333333","2","7","4","3","9","90.00","25","8.00","2.35","49","39","27","6","1","5","0","0","0","0","0","3","5","5","7","7","2","0","0","-"
"333","Brayden Point","T.B","C","7","133.08333333333","4","5","2","3","9","69.23","21","19.05","3.97","33","29","29","19","4","3","0","0","0","0","0","2","4","2","3","9","3","27","20","57.45"
"457","Tage Thompson","BUF","C","8","149.25","2","7","3","4","9","81.82","26","7.69","2.27","52","35","24","10","3","1","2","1","1","0","0","2","4","6","6","11","2","34","46","42.50"
"11","Evgeni Malkin","PIT","C","7","139.35","3","5","3","2","8","66.67","24","12.50","3.65","44","32","33","14","2","8","4","2","2","0","0","4","9","4","6","11","2","35","37","48.61"
"14","David Krejci","BOS","C","7","113.15","1","7","5","2","8","57.14","10","10.00","1.19","18","13","14","7","1","2","0","0","0","0","0","0","1","0","5","11","8","29","39","42.65"
"27","Brad Marchand","BOS","L","7","129.76666666667","2","6","6","0","8","72.73","18","11.11","2.43","40","29","23","12","1","1","6","3","3","0","0","3","5","2","6","8","2","3","5","37.50"
"41","Alex Killorn","T.B","L","7","124.6","2","6","5","1","8","72.73","12","16.67","2.4","26","20","19","12","6","2","8","4","4","0","0","0","7","7","3","11","3","0","0","-"
"70","Roman Josi","NSH","D","8","200.5","2","6","4","2","8","80.00","32","6.25","2.46","66","45","25","2","1","11","4","2","2","0","0","4","6","2","8","12","12","0","0","-"
"75","Adam Henrique","ANA","C","7","125.83333333333","5","3","1","2","8","100.00","14","35.71","3.04","20","18","17","9","1","0","0","0","0","0","0","1","5","5","4","2","5","23","33","41.07"
"85","John Tavares","TOR","C","8","148.48333333333","2","6","4","2","8","72.73","39","5.13","5.2","58","51","47","35","1","7","2","1","1","0","0","2","3","3","9","13","6","71","61","53.79"
"134","Kevin Hayes","PHI","C","8","137.68333333333","5","3","3","0","8","88.89","31","16.13","3.22","55","41","21","7","0","6","0","0","0","0","0","0","5","5","4","3","1","11","10","52.38"
"180","Mark Scheifele","WPG","C","8","150.33333333333","5","3","1","2","8","66.67","17","29.41","2.98","33","26","25","12","0","2","2","1","1","0","0","5","3","3","1","5","2","71","55","56.35"
"204","Scott Laughton","PHI","C","8","152.1","3","5","4","1","8","80.00","21","14.29","1.29","28","23","13","6","0","2","4","2","2","0","0","5","6","5","16","7","8","63","84","42.86"
"259","Carter Verhaeghe","FLA","C","8","138.7","6","2","1","1","8","72.73","31","19.35","3.86","54","41","32","13","2","4","2","1","1","0","0","1","5","3","5","11","4","2","3","40.00"
"272","Artturi Lehkonen","COL","L","7","158.66666666667","6","2","1","1","8","80.00","19","31.58","2.7","32","25","27","15","3","6","0","0","0","0","0","0","1","2","10","20","2","1","0","100.00"
"315","Alex Tuch","BUF","R","8","148.05","3","5","3","2","8","72.73","27","11.11","2.23","38","34","20","7","0","4","6","3","3","0","0","1","5","5","6","8","2","4","6","40.00"
"348","Victor Olofsson","BUF","L","8","128.88333333333","7","1","1","0","8","80.00","20","35.00","3.79","37","27","25","7","1","4","0","0","0","0","0","1","4","1","2","5","1","0","0","-"
"369","Mikko Rantanen","COL","R","7","147.51666666667","5","3","3","0","8","66.67","19","26.32","2.03","36","24","17","6","4","3","4","2","2","0","0","2","3","7","6","16","2","12","15","44.44"
"371","Sebastian Aho","CAR","C","6","111.38333333333","5","3","3","0","8","88.89","21","23.81","3.17","29","24","20","11","1","0","0","0","0","0","0","2","7","7","6","10","5","42","53","44.21"
"392","Mitchell Marner","TOR","R","8","177.38333333333","3","5","1","4","8","61.54","19","15.79","1.21","37","25","12","5","3","6","4","2","2","0","0","0","7","10","9","11","6","0","1","0.00"
"408","Kirill Kaprizov","MIN","L","6","121.3","3","5","2","3","8","100.00","13","23.08","2.86","28","21","20","9","0","2","4","2","2","0","0","4","9","8","5","10","3","0","0","-"
"409","Troy Terry","ANA","R","7","131.73333333333","1","7","5","2","8","80.00","21","4.76","2.83","35","31","23","11","1","4","0","0","0","0","0","3","1","1","0","8","1","0","0","-"
"453","Jesper Bratt","N.J","L","6","108.48333333333","3","5","2","3","8","57.14","18","16.67","2.83","28","25","18","12","2","5","0","0","0","0","0","0","2","3","1","2","1","0","0","-"
"467","Brandon Hagel","T.B","L","7","133.83333333333","3","5","4","1","8","72.73","17","17.65","2.81","22","20","18","10","3","1","12","2","1","0","1","2","3","8","5","10","6","1","6","14.29"
"502","Elias Pettersson","VAN","C","8","163.95","2","6","5","1","8","72.73","25","8.00","2.64","51","36","29","10","0","3","0","0","0","0","0","4","3","5","9","3","12","43","60","41.75"
"509","Jason Robertson","DAL","L","8","152.91666666667","4","4","3","1","8","66.67","25","16.00","2.39","39","30","20","8","0","5","6","3","3","0","0","0","8","7","10","8","3","0","0","-"
"513","Miro Heiskanen","DAL","D","8","198.11666666667","0","8","4","4","8","50.00","19","0.00","1.14","42","26","21","2","0","9","2","1","1","0","0","3","6","4","5","11","11","0","0","-"
"670","Andrei Kuzmenko","VAN","L","8","132.7","4","4","1","3","8","80.00","16","25.00","2.31","26","22","20","13","0","0","2","1","1","0","0","0","1","5","2","3","0","0","0","-"
"8","Joe Pavelski","DAL","C","8","147.73333333333","2","5","3","2","7","63.64","15","13.33","1.55","26","21","16","9","0","2","0","0","0","0","0","3","6","3","9","7","8","15","17","46.88"
"12","Blake Wheeler","WPG","R","8","127.13333333333","3","4","2","2","7","70.00","10","30.00","1.67","23","20","12","8","0","1","6","3","3","0","0","1","4","5","2","3","1","4","3","57.14"
"139","Jeff Skinner","BUF","L","8","137.65","3","4","3","1","7","70.00","18","16.67","1.96","37","23","26","8","0","5","0","0","0","0","0","5","3","6","0","6","2","13","20","39.39"
"144","Tyler Seguin","DAL","C","8","141.23333333333","5","2","1","1","7","70.00","23","21.74","3.58","33","29","26","12","2","3","4","2","2","0","0","2","5","3","14","7","4","54","52","50.94"
"181","Dougie Hamilton","N.J","D","6","137.28333333333","4","3","3","0","7","58.33","26","15.38","1.34","46","32","18","2","5","0","2","1","1","0","0","0","8","1","5","8","6","0","0","-"
"184","J.T. Miller","VAN","C","8","163.01666666667","3","4","1","3","7","63.64","28","10.71","2.4","41","34","23","9","2","4","2","1","1","0","0","2","6","9","8","3","4","11","11","50.00"
"191","Rickard Rakell","PIT","R","7","127.6","4","3","1","2","7","70.00","21","19.05","2.93","35","26","25","15","1","3","4","2","2","0","0","1","5","2","6","10","7","2","3","40.00"
"257","Jake Guentzel","PIT","L","7","135.68333333333","3","4","3","1","7","50.00","14","21.43","1.7","26","18","17","11","1","5","4","2","2","0","0","2","6","1","6","13","7","2","0","100.00"
"303","Aaron Ekblad","FLA","D","8","175.13333333333","2","5","4","1","7","38.89","23","8.70","1.92","33","29","11","4","1","5","2","1","1","0","0","0","9","2","9","6","5","0","0","-"
"312","Dylan Larkin","DET","C","7","129.63333333333","1","6","3","3","7","77.78","19","5.26","1.67","42","29","21","7","0","5","2","1","1","0","0","0","3","4","5","8","1","71","57","55.47"
"320","Jared McCann","SEA","L","7","109.93333333333","4","3","2","1","7","70.00","18","22.22","1.16","38","27","15","1","0","1","2","1","1","0","0","1","2","8","3","7","2","1","2","33.33"
"329","Brandon Montour","FLA","D","8","184.76666666667","1","6","4","2","7","50.00","23","4.35","1.58","43","31","20","2","1","2","14","3","2","0","1","0","2","2","10","9","7","0","0","-"
"330","Ryan Donato","SEA","C","7","91.183333333333","4","3","3","0","7","70.00","12","33.33","1","24","18","9","6","2","1","0","0","0","0","0","1","3","8","5","14","2","2","8","20.00"
"358","Kyle Connor","WPG","L","8","161.8","4","3","3","0","7","63.64","33","12.12","3.46","55","48","44","12","2","4","2","1","1","0","0","1","6","2","2","7","0","1","3","25.00"
"364","Vince Dunn","SEA","D","7","175.31666666667","2","5","3","2","7","38.89","16","12.50","1.5","30","23","13","0","0","1","2","1","1","0","0","0","4","4","14","8","11","0","0","-"
"367","Timo Meier","S.J","R","7","129.56666666667","5","2","1","1","7","100.00","29","17.24","3.64","52","39","35","16","4","9","7","2","1","1","0","1","6","8","12","11","0","4","3","57.14"
"393","Joel Eriksson Ek","MIN","C","6","113.36666666667","3","4","3","1","7","70.00","21","14.29","4.31","33","29","23","18","0","6","4","2","2","0","0","0","1","5","8","11","4","56","54","50.91"
"424","Charlie McAvoy","BOS","D","7","152.2","2","5","2","3","7","53.85","10","20.00","0.46","24","15","6","1","0","0","8","4","4","0","0","1","2","1","4","15","14","0","0","-"
"551","Brady Tkachuk","OTT","L","7","128.61666666667","3","4","4","0","7","70.00","23","13.04","4.69","44","40","31","17","1","5","17","3","1","1","1","3","4","2","21","4","2","30","56","34.88"
"564","Rasmus Dahlin","BUF","D","8","201.1","1","6","4","2","7","46.67","18","5.56","1.19","37","24","18","5","2","3","16","4","3","0","1","0","8","3","7","9","16","0","0","-"
"604","Kirby Dach","MTL","C","7","136.81666666667","4","3","3","0","7","87.50","19","21.05","2.25","23","21","20","15","1","3","8","4","4","0","0","1","6","3","9","10","11","25","25","50.00"
"646","Cole Perfetti","WPG","C","8","111.81666666667","1","6","3","3","7","87.50","11","9.09","1.53","25","17","20","9","2","2","0","0","0","0","0","1","3","3","4","11","3","0","0","-"
"19","Anze Kopitar","L.A","C","6","119.45","3","3","2","1","6","75.00","19","15.79","2.13","27","24","19","8","1","2","0","0","0","0","0","0","2","6","4","4","4","62","62","50.00"
"35","Claude Giroux","OTT","R","7","138.18333333333","1","5","3","2","6","85.71","18","5.56","1.69","26","23","15","7","1","1","0","0","0","0","0","2","4","6","3","9","3","73","53","57.94"
"40","Jonathan Toews","CHI","C","7","125.8","2","4","2","2","6","75.00","9","22.22","0.97","19","13","12","5","1","0","0","0","0","0","0","1","6","8","1","4","4","70","44","61.40"
"42","Jamie Benn","DAL","L","8","125.15","4","2","0","2","6","54.55","19","21.05","2.02","33","27","15","10","1","4","2","1","1","0","0","1","4","7","4","6","5","37","37","50.00"
"61","Drew Doughty","L.A","D","6","152.35","1","5","1","4","6","66.67","13","7.69","0.54","23","15","6","1","1","1","4","2","2","0","0","3","4","2","10","14","10","0","0","-"
"87","Matt Duchene","NSH","C","8","144.56666666667","2","4","1","3","6","66.67","17","11.76","1.74","36","24","28","12","2","4","2","1","1","0","0","0","16","4","7","5","2","15","21","41.67"
"124","Tyler Toffoli","CGY","R","6","101.31666666667","2","4","2","2","6","85.71","21","9.52","1.74","37","27","19","7","2","1","2","1","1","0","0","0","4","2","4","9","0","1","1","50.00"
"135","Cam Fowler","ANA","D","7","161.41666666667","3","3","2","1","6","50.00","14","21.43","1.17","28","19","11","4","0","0","0","0","0","0","0","0","3","4","2","11","7","0","0","-"
"198","Yanni Gourde","SEA","C","7","123.66666666667","0","6","2","4","6","75.00","9","0.00","1.25","19","17","9","5","0","2","2","1","1","0","0","1","2","8","7","7","0","45","49","47.87"
"338","Devon Toews","COL","D","7","176.28333333333","0","6","1","5","6","46.15","14","0.00","0.62","26","17","8","2","0","2","0","0","0","0","0","0","2","6","10","3","11","0","0","-"
"354","Andrew Mangiapane","CGY","L","6","103.25","2","4","2","2","6","75.00","18","11.11","2.49","30","24","21","13","2","1","2","1","1","0","0","3","1","3","12","4","2","0","0","-"
"357","Rasmus Andersson","CGY","D","6","144.88333333333","2","4","2","2","6","54.55","15","13.33","0.95","23","18","9","3","0","2","4","2","2","0","0","0","1","3","4","5","12","0","0","-"
"361","Pavel Zacha","BOS","C","7","107.13333333333","3","3","1","2","6","85.71","10","30.00","1.3","16","15","11","8","2","1","2","1","1","0","0","0","5","3","8","2","2","7","11","38.89"
"375","Travis Konecny","PHI","R","8","157.18333333333","3","3","1","2","6","75.00","33","9.09","4.41","55","48","27","12","1","3","12","6","6","0","0","5","1","4","5","13","4","1","6","14.29"
"384","Jack Roslovic","CBJ","C","8","134.43333333333","1","5","2","3","6","75.00","13","7.69","0.84","24","19","12","2","0","5","0","0","0","0","0","3","4","4","6","6","6","49","52","48.51"
"420","Auston Matthews","TOR","C","6","121","5","1","0","1","6","60.00","27","18.52","4.04","47","37","39","14","1","3","2","1","1","0","0","1","2","5","7","11","16","54","48","52.94"
"422","Adam Fox","NYR","D","6","151.58333333333","2","4","0","4","6","60.00","14","14.29","1.37","34","24","18","4","0","2","4","2","2","0","0","0","3","4","1","6","9","0","0","-"
"448","Taylor Raddysh","CHI","R","7","117.83333333333","2","4","2","2","6","75.00","16","12.50","2.7","26","22","18","11","0","1","2","1","1","0","0","0","4","4","6","6","3","1","0","100.00"
"492","Cody Glass","NSH","C","8","112.81666666667","2","4","2","2","6","85.71","18","11.11","2.01","27","22","21","13","0","2","2","1","1","0","0","1","2","6","13","5","1","43","37","53.75"
"496","Nico Hischier","N.J","C","6","105.86666666667","2","4","3","1","6","42.86","19","10.53","2.02","30","24","21","9","1","3","0","0","0","0","0","1","2","7","3","8","6","55","49","52.88"
"523","Filip Chytil","NYR","C","6","94.533333333333","3","3","2","1","6","75.00","16","18.75","2.05","25","21","16","6","3","1","2","1","1","0","0","2","3","3","2","6","5","20","33","37.74"
"574","Adam Boqvist","CBJ","D","8","138.63333333333","0","6","2","4","6","50.00","14","0.00","0.68","24","18","8","0","0","0","2","1","1","0","0","0","8","0","4","7","7","0","0","-"
"624","Alex Newhook","COL","C","7","103.73333333333","4","2","2","0","6","66.67","12","33.33","1.85","16","14","13","8","1","1","2","1","1","0","0","0","0","3","4","9","3","22","18","55.00"
"628","Juuso Parssinen","NSH","C","8","114.7","2","4","1","3","6","85.71","8","25.00","0.77","13","11","10","6","0","0","4","2","2","0","0","4","0","5","10","11","4","24","30","44.44"
"633","Lucas Raymond","DET","L","7","123.28333333333","4","2","1","1","6","75.00","15","26.67","1.54","24","19","17","9","0","4","2","1","1","0","0","1","1","4","3","6","6","0","2","0.00"
"642","Anton Lundell","FLA","C","8","142.76666666667","3","3","2","1","6","85.71","26","11.54","2.35","38","32","23","9","3","2","2","1","1","0","0","1","6","9","3","10","2","4","4","50.00"
"7","Patrice Bergeron","BOS","C","7","114.46666666667","3","2","0","2","5","71.43","21","14.29","2.51","36","29","24","9","1","4","8","3","3","0","0","1","1","5","6","6","7","88","43","67.18"
"10","Alex Ovechkin","WSH","L","6","127.08333333333","2","3","2","1","5","71.43","21","9.52","2.61","50","34","30","16","2","6","2","1","1","0","0","0","3","3","9","5","0","0","0","-"
"43","Nick Bonino","S.J","C","7","111.08333333333","4","1","1","0","5","71.43","8","50.00","1.17","14","11","12","6","1","1","0","0","0","0","0","1","1","3","2","5","6","15","7","68.18"
"47","James van Riemsdyk","PHI","L","8","114.68333333333","2","3","3","0","5","71.43","13","15.38","1.59","20","16","13","10","0","2","8","4","4","0","0","2","1","5","2","6","3","2","0","100.00"
"54","Mikael Backlund","CGY","C","6","106.93333333333","0","5","3","2","5","71.43","22","0.00","1.76","32","29","10","3","1","1","2","1","1","0","0","2","3","5","5","8","2","54","62","46.55"
"80","Tyler Johnson","CHI","C","6","84.533333333333","1","4","3","1","5","71.43","11","9.09","1.49","17","14","14","5","0","1","0","0","0","0","0","0","1","3","4","2","3","3","4","42.86"
"91","Nazem Kadri","CGY","C","6","108.68333333333","3","2","2","0","5","62.50","25","12.00","2.11","38","30","25","5","1","1","16","4","3","0","1","3","4","2","4","12","0","43","48","47.25"
"157","Dylan DeMelo","WPG","D","8","159.86666666667","0","5","2","3","5","83.33","6","0.00","0.33","16","9","7","1","0","1","0","0","0","0","0","2","8","2","13","13","6","0","0","-"
"163","Nick Cousins","FLA","C","8","95.566666666667","1","4","2","2","5","71.43","10","10.00","0.85","23","15","9","6","1","2","15","6","5","1","0","3","1","1","7","9","3","3","0","100.00"
"172","William Karlsson","VGK","C","7","125.96666666667","4","1","0","1","5","83.33","15","26.67","2.75","30","23","21","11","1","2","2","1","1","0","0","0","3","3","4","15","0","52","50","50.98"
"177","Adam Larsson","SEA","D","7","176.35","0","5","4","1","5","31.25","12","0.00","0.42","26","14","6","1","0","3","2","1","1","0","0","0","3","5","22","11","12","0","0","-"
"179","Mika Zibanejad","NYR","C","6","126.3","3","2","0","2","5","83.33","19","15.79","1.49","33","26","13","2","2","2","0","0","0","0","0","0","2","8","4","5","3","54","40","57.45"
"211","Tomas Hertl","S.J","C","7","127.01666666667","1","4","0","4","5","71.43","10","10.00","1.64","24","20","22","12","1","2","4","2","2","0","0","2","5","5","4","5","5","67","51","56.78"
"212","Teuvo Teravainen","CAR","L","6","105.91666666667","1","4","4","0","5","62.50","12","8.33","0.93","24","17","8","1","0","2","0","0","0","0","0","0","7","2","2","1","1","4","2","66.67"
"216","Matt Grzelcyk","BOS","D","7","119.81666666667","2","3","2","1","5","50.00","7","28.57","0.32","14","12","3","1","0","1","0","0","0","0","0","1","1","0","3","5","10","0","0","-"
"260","Oliver Bjorkstrand","SEA","R","7","116.46666666667","3","2","1","1","5","71.43","22","13.64","2.27","37","31","24","11","0","4","2","1","1","0","0","3","2","5","7","14","1","2","8","20.00"
"270","J.T. Compher","COL","L","7","138.7","1","4","3","1","5","55.56","9","11.11","1.43","13","12","11","4","0","0","0","0","0","0","0","0","1","4","5","7","9","60","78","43.48"
"275","Brett Pesce","CAR","D","6","134.13333333333","2","3","3","0","5","55.56","18","11.11","0.79","33","20","8","1","2","3","5","1","0","1","0","3","3","2","1","10","4","0","0","-"
"280","Elias Lindholm","CGY","C","6","113.11666666667","1","4","3","1","5","71.43","14","7.14","2.39","29","23","17","8","1","4","0","0","0","0","0","0","3","4","7","7","3","56","52","51.85"
"283","Bo Horvat","VAN","C","8","168.63333333333","2","3","2","1","5","45.45","23","8.70","2.72","35","30","22","13","0","3","4","2","2","0","0","3","3","2","9","4","5","89","81","52.35"
"285","Max Domi","CHI","C","7","120.33333333333","2","3","2","1","5","62.50","19","10.53","1.52","31","23","13","6","0","2","17","3","1","1","1","1","3","5","0","3","1","43","41","51.19"
"286","Josh Morrissey","WPG","D","8","195.86666666667","1","4","4","0","5","55.56","18","5.56","1.64","41","27","16","7","0","2","4","2","2","0","0","1","3","0","6","9","12","0","0","-"
"311","Kevin Fiala","L.A","L","6","107.15","2","3","3","0","5","71.43","22","9.09","2.29","40","29","30","15","1","3","4","2","2","0","0","2","3","0","4","10","1","0","1","0.00"
"316","Tony DeAngelo","PHI","D","8","173.88333333333","0","5","3","2","5","62.50","18","0.00","1.04","31","24","8","4","0","3","16","4","3","0","1","0","8","2","9","3","12","0","0","-"
"317","Nick Schmaltz","ARI","C","8","171.88333333333","1","4","3","1","5","71.43","19","5.26","2.24","44","29","24","12","3","5","0","0","0","0","0","2","6","7","1","1","4","3","9","25.00"
"376","Dylan Strome","WSH","C","6","97.45","3","2","1","1","5","71.43","11","27.27","1.94","17","15","12","7","0","2","4","2","2","0","0","0","4","1","1","1","1","47","56","45.63"
"391","Lawson Crouse","ARI","L","4","79.1","2","3","2","1","5","125.00","7","28.57","0.78","16","12","9","4","0","2","2","1","1","0","0","0","3","0","13","2","1","4","4","50.00"
"398","Evan Rodrigues","COL","C","7","140.28333333333","1","4","2","2","5","45.45","16","6.25","1.93","35","26","18","9","2","2","4","2","2","0","0","3","3","3","3","20","2","9","12","42.86"
"399","Artemi Panarin","NYR","L","6","121.73333333333","1","4","4","0","5","83.33","17","5.88","2.28","42","29","25","6","3","1","0","0","0","0","0","1","9","3","1","0","0","0","0","-"
"414","Jalen Chatfield","CAR","D","6","100.81666666667","3","2","2","0","5","50.00","7","42.86","0.28","8","8","3","1","0","0","4","2","2","0","0","1","2","2","3","14","3","0","0","-"
"421","Wade Allison","PHI","R","8","103.91666666667","2","3","1","2","5","100.00","11","18.18","2.12","18","15","15","9","0","3","0","0","0","0","0","1","1","2","26","11","7","0","0","-"
"432","Jakob Chychrun","ARI","D","8","192.1","0","5","1","4","5","71.43","24","0.00","1.7","49","35","14","2","2","2","0","0","0","0","0","1","10","2","7","12","15","0","0","-"
"433","Dillon Dube","CGY","C","6","97.15","4","1","0","1","5","100.00","15","26.67","1.82","22","18","15","5","1","1","4","2","2","0","0","2","1","2","10","13","2","1","3","25.00"
"446","Jordan Kyrou","STL","C","6","111.35","3","2","2","0","5","83.33","23","13.04","1.79","45","32","26","3","1","2","0","0","0","0","0","0","7","3","1","3","3","1","0","100.00"
"490","Michael Rasmussen","DET","C","7","109.16666666667","1","4","2","2","5","83.33","13","7.69","2.08","21","16","17","13","0","5","6","3","3","0","0","5","0","3","20","21","5","15","7","68.18"
"494","Casey Mittelstadt","BUF","C","8","128.28333333333","0","5","3","2","5","62.50","11","0.00","1.53","22","14","13","7","0","0","0","0","0","0","0","1","2","6","2","16","4","17","30","36.17"
"504","Owen Tippett","PHI","R","8","117.2","1","4","3","1","5","55.56","25","4.00","2.25","37","29","20","10","2","2","2","1","1","0","0","5","4","5","14","11","5","1","3","25.00"
"510","Morgan Frost","PHI","C","8","124.65","2","3","1","2","5","50.00","17","11.76","2.14","33","23","22","11","1","11","2","1","1","0","0","2","2","2","10","7","4","43","46","48.31"
"515","Timothy Liljegren","TOR","D","8","156.88333333333","1","4","1","3","5","71.43","11","9.09","0.86","22","14","8","4","0","1","8","4","4","0","0","2","4","1","16","16","14","0","0","-"
"520","Cale Makar","COL","D","3","69","3","2","1","1","5","71.43","11","27.27","0.74","24","15","6","3","0","4","0","0","0","0","0","1","2","0","1","2","5","0","0","-"
"615","Kaapo Kakko","NYR","R","6","101.15","0","5","4","1","5","62.50","5","0.00","0.73","9","8","7","4","0","3","0","0","0","0","0","1","2","5","1","3","1","0","0","-"
"656","Kent Johnson","CBJ","C","8","103.68333333333","1","4","4","0","5","62.50","14","7.14","1.18","21","18","15","5","1","2","2","1","1","0","0","2","3","0","2","1","3","7","14","33.33"
"5","Brent Burns","CAR","D","6","130.81666666667","3","1","0","1","4","50.00","18","16.67","0.62","30","23","10","2","0","1","4","2","2","0","0","0","6","4","3","3","9","1","0","100.00"
"6","Corey Perry","T.B","R","7","68.333333333333","3","1","0","1","4","66.67","14","21.43","1.5","19","15","14","10","1","0","17","3","1","1","1","5","0","1","2","5","0","0","0","-"
"9","Mark Giordano","TOR","D","8","157.9","2","2","0","2","4","50.00","18","11.11","1.46","34","27","11","2","0","3","4","2","2","0","0","2","5","4","6","24","17","0","0","-"
"21","T.J. Oshie","WSH","R","6","101.76666666667","3","1","1","0","4","100.00","14","21.43","1.61","23","18","16","10","1","1","8","4","4","0","0","2","2","5","13","6","5","8","10","44.44"
"24","Kris Letang","PIT","D","1","26.483333333333","2","2","0","2","4","100.00","6","33.33","0.31","9","6","3","1","0","1","0","0","0","0","0","0","2","1","4","0","2","0","0","-"
"52","Patrick Kane","CHI","R","6","116.15","2","2","1","1","4","50.00","12","16.67","1.1","25","18","9","5","0","2","0","0","0","0","0","0","4","4","1","3","0","0","0","-"
"76","Gustav Nyquist","CBJ","L","8","135.96666666667","2","2","1","1","4","100.00","17","11.76","2.61","20","19","16","9","1","1","0","0","0","0","0","1","5","8","12","9","3","4","1","80.00"
"81","Mike Hoffman","MTL","L","5","81.983333333333","1","3","2","1","4","66.67","6","16.67","0.48","14","9","7","2","0","0","2","1","1","0","0","0","4","1","0","5","2","1","2","33.33"
"82","Marcus Johansson","WSH","L","7","107.31666666667","2","2","0","2","4","80.00","15","13.33","1.64","19","17","13","8","0","3","2","1","1","0","0","1","1","1","1","8","1","2","6","25.00"
