"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"438","Charlie McAvoy","BOS","D","7","153","2","8","2","6","10","83.33","16","12.50","0.97","23","19","8","2","1","2","8","4","4","0","0","2","4","4","10","8","6","0","0","-"
"462","Jordan Kyrou","STL","C","8","133.75","3","7","5","2","10","76.92","24","12.50","2.31","38","28","32","13","0","4","2","1","1","0","0","2","9","8","1","12","4","0","0","-"
"473","Tage Thompson","BUF","R","7","139.08333333333","5","5","3","2","10","62.50","43","11.63","4.38","70","55","47","20","3","6","4","2","2","0","0","1","3","6","4","5","2","44","57","43.56"
"518","Robert Thomas","STL","C","8","148.98333333333","2","8","6","2","10","76.92","18","11.11","1.52","23","20","17","8","0","2","2","1","1","0","0","3","4","5","3","9","4","72","66","52.17"
"28","Brad Marchand","BOS","L","7","129.21666666667","2","7","5","2","9","75.00","20","10.00","1.8","38","25","23","7","1","3","4","2","2","0","0","4","6","5","7","10","3","6","3","66.67"
"70","Roman Josi","NSH","D","7","179.05","2","7","2","5","9","64.29","32","6.25","2.28","58","39","27","3","1","3","2","1","1","0","0","3","2","2","8","12","20","0","0","-"
"158","Johnny Gaudreau","CBJ","L","7","134.68333333333","2","7","4","3","9","81.82","19","10.53","2.05","34","25","16","5","0","5","0","0","0","0","0","0","6","4","1","1","3","0","0","-"
"212","Tomas Hertl","S.J","C","8","163.53333333333","3","6","4","2","9","50.00","15","20.00","2.2","36","23","26","9","0","3","2","1","1","0","0","0","3","3","7","8","10","83","79","51.23"
"276","Artturi Lehkonen","COL","L","7","158.6","3","6","0","6","9","60.00","17","17.65","2.13","34","27","16","8","0","3","4","2","2","0","0","1","0","3","8","10","8","0","2","0.00"
"312","Sam Bennett","FLA","C","7","117.66666666667","3","6","4","2","9","90.00","20","15.00","2.51","35","25","27","10","5","2","10","5","5","0","0","4","3","5","22","11","7","44","65","40.37"
"418","Kirill Kaprizov","MIN","L","7","147.8","3","6","3","3","9","100.00","31","9.68","3.57","49","41","32","13","1","4","0","0","0","0","0","3","3","8","7","12","3","0","1","0.00"
"629","Jack Hughes","N.J","C","7","133.9","3","6","3","3","9","81.82","29","10.34","2.63","45","35","28","6","2","5","2","1","1","0","0","3","7","2","2","10","0","10","22","31.25"
"11","Evgeni Malkin","PIT","C","8","135.6","3","5","3","2","8","80.00","24","12.50","2.21","41","30","30","10","3","1","6","3","3","0","0","0","14","9","5","12","4","36","41","46.75"
"52","David Perron","DET","L","6","99.816666666667","1","7","5","2","8","66.67","13","7.69","1.21","21","19","9","4","2","2","0","0","0","0","0","3","2","4","9","4","3","0","0","-"
"61","Steven Stamkos","T.B","C","6","106.03333333333","3","5","4","1","8","57.14","17","17.65","2.37","37","27","24","5","3","5","4","2","2","0","0","3","9","2","5","5","2","40","28","58.82"
"85","John Tavares","TOR","C","7","118.55","4","4","2","2","8","72.73","18","22.22","2.05","29","24","15","10","0","1","8","4","4","0","0","0","8","7","13","8","3","65","48","57.52"
"131","Cam Fowler","ANA","D","7","182.48333333333","2","6","3","3","8","72.73","15","13.33","0.85","36","18","14","3","0","2","0","0","0","0","0","2","4","7","3","5","2","0","0","-"
"169","Boone Jenner","CBJ","C","7","138.03333333333","6","2","1","1","8","66.67","24","25.00","3.32","37","30","21","11","3","3","0","0","0","0","0","1","3","2","11","3","12","90","71","55.90"
"221","Chandler Stephenson","VGK","C","7","142.38333333333","1","7","2","5","8","57.14","10","10.00","1.28","12","12","12","6","1","3","2","1","1","0","0","2","0","5","9","17","7","39","27","59.09"
"258","Jake Guentzel","PIT","L","8","155.25","4","4","3","1","8","72.73","18","22.22","5.26","37","25","26","14","1","4","4","2","2","0","0","1","3","2","9","19","0","0","1","0.00"
"281","Nathan MacKinnon","COL","C","7","165.88333333333","2","6","5","1","8","53.33","40","5.00","3.65","65","55","35","13","1","4","2","1","1","0","0","8","5","7","3","11","5","59","77","43.38"
"282","Aleksander Barkov","FLA","C","6","130.75","3","5","2","3","8","72.73","30","10.00","2.65","40","34","23","10","0","3","0","0","0","0","0","1","4","9","3","7","6","71","58","55.04"
"285","Elias Lindholm","CGY","C","7","133.7","2","6","5","1","8","88.89","21","9.52","1.9","31","24","20","11","0","3","2","1","1","0","0","2","5","4","7","6","5","69","65","51.49"
"314","William Nylander","TOR","R","7","130.56666666667","5","3","1","2","8","66.67","18","27.78","2.47","37","26","13","8","1","3","4","2","2","0","0","1","5","10","0","17","2","1","3","25.00"
"317","Dylan Larkin","DET","C","6","120.16666666667","3","5","4","1","8","72.73","23","13.04","3.23","43","31","26","11","3","4","2","1","1","0","0","1","8","6","5","3","4","66","52","55.93"
"382","Brock Boeser","VAN","R","7","111.38333333333","2","6","3","3","8","88.89","20","10.00","1.8","28","24","14","10","0","1","2","1","1","0","0","0","3","2","8","2","1","1","3","25.00"
"383","Mathew Barzal","NYI","C","7","131.41666666667","2","6","2","4","8","88.89","13","15.38","1.55","34","22","22","4","0","2","8","4","4","0","0","1","14","6","6","4","3","18","34","34.62"
"398","Mitchell Marner","TOR","R","7","144.11666666667","1","7","4","3","8","72.73","15","6.67","1.14","27","18","13","4","0","0","0","0","0","0","0","2","13","6","3","5","9","0","0","-"
"470","Mikhail Sergachev","T.B","D","6","148.01666666667","2","6","3","3","8","88.89","9","22.22","0.42","21","13","8","0","1","1","2","1","1","0","0","0","3","8","8","7","13","0","0","-"
"475","Filip Hronek","DET","D","6","141.01666666667","5","3","2","1","8","53.33","16","31.25","0.85","35","22","9","1","0","1","0","0","0","0","0","2","5","1","6","3","9","0","0","-"
"508","Nico Hischier","N.J","C","7","142.76666666667","3","5","3","2","8","66.67","18","16.67","2.87","35","25","25","11","2","4","0","0","0","0","0","2","5","4","1","5","5","80","67","54.42"
"516","Nick Suzuki","MTL","C","7","150.23333333333","3","5","4","1","8","61.54","12","25.00","1.23","24","17","10","4","0","1","0","0","0","0","0","3","5","1","3","9","1","48","55","46.60"
"533","Cale Makar","COL","D","7","200.76666666667","5","3","0","3","8","53.33","18","27.78","1.63","49","29","16","2","0","3","6","3","3","0","0","2","5","6","7","2","11","0","0","-"
"659","Tim Stützle","OTT","L","7","151","3","5","1","4","8","88.89","17","17.65","3.58","32","24","22","6","1","2","6","3","3","0","0","3","6","6","11","9","6","18","25","41.86"
"7","Patrice Bergeron","BOS","C","7","126.76666666667","4","3","0","3","7","53.85","20","20.00","2.8","38","28","25","12","2","2","2","1","1","0","0","0","2","3","4","9","4","86","55","60.99"
"36","Claude Giroux","OTT","R","7","134.3","1","6","2","4","7","87.50","14","7.14","1.11","27","23","8","2","0","2","4","2","2","0","0","2","2","2","8","5","1","63","34","64.95"
"41","Alex Killorn","T.B","L","6","109.35","2","5","2","3","7","70.00","12","16.67","1","23","15","14","6","1","1","0","0","0","0","0","1","6","5","2","14","1","0","0","-"
"88","Brayden Schenn","STL","C","8","135.01666666667","3","4","3","1","7","77.78","19","15.79","2.16","35","28","22","10","0","1","4","2","2","0","0","0","8","1","10","10","2","37","46","44.58"
"120","Jason Zucker","PIT","L","8","122.06666666667","3","4","2","2","7","87.50","25","12.00","2.78","41","36","24","12","0","0","2","1","1","0","0","2","4","0","22","18","2","1","1","50.00"
"130","Kevin Hayes","PHI","C","8","163.06666666667","3","4","3","1","7","87.50","20","15.00","2.21","36","28","18","7","1","3","4","2","2","0","0","2","2","6","5","9","3","59","59","50.00"
"151","Mark Stone","VGK","R","7","134.96666666667","5","2","1","1","7","50.00","19","26.32","2.41","31","23","22","11","0","1","4","2","2","0","0","2","4","9","9","6","6","0","0","-"
"175","Nikita Kucherov","T.B","R","6","123.08333333333","4","3","1","2","7","100.00","27","14.81","4.67","59","43","40","15","8","8","6","3","3","0","0","5","11","4","4","15","0","0","0","-"
"180","Mika Zibanejad","NYR","C","7","141.46666666667","3","4","4","0","7","63.64","31","9.68","2.93","45","37","25","9","1","3","4","2","2","0","0","1","0","5","6","4","1","47","60","43.93"
"190","Phillip Danault","L.A","C","7","122.55","2","5","4","1","7","70.00","15","13.33","1.76","24","20","15","8","2","2","8","4","4","0","0","2","3","1","6","9","7","59","62","48.76"
"192","Rickard Rakell","PIT","R","8","127.56666666667","3","4","2","2","7","53.85","17","17.65","1.89","33","24","17","7","2","3","0","0","0","0","0","1","1","4","17","14","3","0","1","0.00"
"290","Max Domi","CHI","C","7","134.91666666667","1","6","4","2","7","77.78","18","5.56","2.71","34","28","19","12","0","4","4","2","2","0","0","1","4","3","1","3","2","52","45","53.61"
"291","Josh Morrissey","WPG","D","6","150.75","2","5","4","1","7","58.33","9","22.22","1.07","26","18","13","1","0","2","0","0","0","0","0","1","3","2","7","8","7","0","0","-"
"316","Kevin Fiala","L.A","L","7","119.01666666667","4","3","1","2","7","87.50","18","22.22","2.31","29","21","20","8","2","1","2","1","1","0","0","0","2","5","9","14","3","0","1","0.00"
"332","Brandon Montour","FLA","D","7","163.45","0","7","2","5","7","43.75","23","0.00","1.68","37","29","17","5","3","3","2","1","1","0","0","2","5","5","9","10","7","0","0","-"
"375","Sebastian Aho","CAR","C","8","164.25","2","5","2","3","7","70.00","25","8.00","3.81","45","36","32","19","2","9","4","2","2","0","0","2","5","5","9","10","1","59","52","53.15"
"385","Roope Hintz","DAL","C","6","107.96666666667","3","4","2","2","7","53.85","15","20.00","2.01","27","20","18","7","0","0","2","1","1","0","0","0","6","4","9","6","3","25","23","52.08"
"410","Noel Acciari","STL","C","8","117.16666666667","4","3","2","1","7","87.50","18","22.22","4","26","25","23","13","2","3","2","1","1","0","0","1","0","5","20","7","7","39","33","54.17"
"433","Auston Matthews","TOR","C","7","135.28333333333","3","4","2","2","7","58.33","23","13.04","3.24","50","39","32","14","2","5","2","1","1","0","0","1","10","5","7","11","8","63","52","54.78"
"510","Adam Ruzicka","CGY","C","7","100.08333333333","4","3","2","1","7","100.00","14","28.57","1.93","27","22","18","8","1","1","2","1","1","0","0","1","3","6","9","14","1","3","7","30.00"
"513","Elias Pettersson","VAN","C","7","139.4","4","3","2","1","7","58.33","19","21.05","1.67","40","26","19","6","0","4","2","1","1","0","0","2","2","6","5","5","9","33","48","40.74"
"569","Quinn Hughes","VAN","D","7","164.8","0","7","3","4","7","50.00","15","0.00","0.51","31","18","9","1","0","2","4","2","2","0","0","0","5","5","1","5","2","0","0","-"
"584","Rasmus Dahlin","BUF","D","7","183.43333333333","1","6","3","3","7","43.75","20","5.00","0.96","33","22","12","2","0","0","12","6","6","0","0","0","5","4","16","5","12","0","0","-"
"619","Kirby Dach","MTL","C","7","133.13333333333","2","5","4","1","7","58.33","12","16.67","1.35","23","18","16","7","1","0","4","2","2","0","0","2","4","6","8","15","3","2","2","50.00"
"620","Dylan Cozens","BUF","C","7","117.6","1","6","6","0","7","70.00","23","4.35","3.4","39","33","31","14","3","8","2","1","1","0","0","5","4","8","5","9","4","44","40","52.38"
"623","Cole Caufield","MTL","R","7","134.53333333333","4","3","0","3","7","58.33","25","16.00","1.94","51","37","20","5","0","1","0","0","0","0","0","1","1","0","3","1","2","0","0","-"
"10","Alex Ovechkin","WSH","L","7","158.85","2","4","1","3","6","85.71","25","8.00","2.61","53","35","26","8","0","8","6","2","2","0","0","3","4","5","20","4","2","0","1","0.00"
"14","David Krejci","BOS","C","7","119.93333333333","4","2","0","2","6","66.67","8","50.00","0.89","17","13","12","3","0","0","4","2","2","0","0","0","7","1","1","5","3","33","33","50.00"
"74","Adam Henrique","ANA","C","6","119.71666666667","2","4","4","0","6","66.67","17","11.76","2.24","28","22","20","12","1","3","2","1","1","0","0","0","1","3","1","9","6","49","43","53.26"
"83","Ryan O'Reilly","STL","C","8","137.45","3","3","1","2","6","75.00","10","30.00","1.09","19","12","14","5","1","1","4","2","2","0","0","1","0","8","2","6","6","81","65","55.48"
"95","Chris Kreider","NYR","L","7","137.46666666667","4","2","1","1","6","60.00","25","16.00","4.11","40","35","27","18","2","4","2","1","1","0","0","2","1","0","19","3","1","4","4","50.00"
"117","Mats Zuccarello","MIN","R","7","142.66666666667","1","5","2","3","6","66.67","14","7.14","1.24","28","20","16","4","1","3","0","0","0","0","0","3","1","3","3","9","8","1","3","25.00"
"141","Tyler Seguin","DAL","C","7","117.51666666667","1","5","4","1","6","66.67","11","9.09","1.64","21","18","15","9","0","0","8","4","4","0","0","3","0","3","3","3","3","50","34","59.52"
"167","Jean-Gabriel Pageau","NYI","C","7","129.75","4","2","2","0","6","66.67","16","25.00","1.68","21","19","14","9","1","5","0","0","0","0","0","0","3","1","19","11","4","73","66","52.52"
"185","J.T. Miller","VAN","C","7","153.6","3","3","2","1","6","66.67","19","15.79","1.46","37","25","14","3","0","3","4","2","2","0","0","3","6","5","11","8","6","13","13","50.00"
"194","Jonathan Marchessault","VGK","C","7","112.31666666667","1","5","3","2","6","85.71","29","3.45","2.59","50","35","24","9","1","6","2","1","1","0","0","1","1","5","7","10","1","2","4","33.33"
"195","Barclay Goodrow","NYR","C","7","112.78333333333","3","3","3","0","6","75.00","10","30.00","1.78","20","15","15","11","1","0","0","0","0","0","0","2","2","5","9","8","7","23","18","56.10"
"200","Morgan Rielly","TOR","D","6","133.15","0","6","3","3","6","42.86","11","0.00","0.47","23","16","8","2","2","2","0","0","0","0","0","0","5","3","8","6","7","0","0","-"
"215","Filip Forsberg","NSH","L","7","132.56666666667","2","4","3","1","6","75.00","22","9.09","2.76","44","30","24","8","2","8","2","1","1","0","0","1","7","2","13","6","5","0","0","-"
"271","J.T. Compher","COL","L","7","127.03333333333","0","6","3","3","6","100.00","6","0.00","0.89","17","12","11","3","0","0","2","1","1","0","0","1","2","1","1","9","11","52","71","42.28"
"286","Sean Monahan","MTL","C","7","121.01666666667","3","3","2","1","6","66.67","21","14.29","3.15","32","28","21","13","0","4","0","0","0","0","0","0","7","5","1","7","5","56","51","52.34"
"289","Bo Horvat","VAN","C","7","157.4","4","2","2","0","6","66.67","23","17.39","2.7","37","31","30","12","0","0","4","2","2","0","0","2","0","1","1","6","3","100","82","54.95"
"309","Aaron Ekblad","FLA","D","6","148","2","4","2","2","6","42.86","24","8.33","1.49","44","30","17","3","1","4","8","4","4","0","0","0","10","2","7","8","9","0","0","-"
"340","Viktor Arvidsson","L.A","R","7","117.03333333333","0","6","5","1","6","75.00","9","0.00","1.94","27","20","17","7","0","0","4","2","2","0","0","1","4","0","2","18","6","2","2","50.00"
"345","Gustav Forsling","FLA","D","7","162.06666666667","0","6","4","2","6","40.00","18","0.00","0.58","30","20","9","0","0","3","2","1","1","0","0","2","3","5","6","9","5","0","0","-"
"350","Kevin Labanc","S.J","R","8","134.03333333333","1","5","5","0","6","54.55","14","7.14","1.55","31","23","22","9","3","3","6","3","3","0","0","1","3","4","1","9","5","0","0","-"
"361","Kyle Connor","WPG","L","6","127.3","4","2","1","1","6","85.71","25","16.00","3.02","51","34","38","15","3","5","0","0","0","0","0","1","1","4","2","5","1","0","0","-"
"365","Connor McDavid","EDM","C","6","134.55","2","4","3","1","6","75.00","22","9.09","2.99","33","29","21","12","0","0","6","3","3","0","0","4","11","4","6","9","1","40","32","55.56"
"402","Jake DeBrusk","BOS","L","7","115.16666666667","2","4","4","0","6","54.55","19","10.53","2.6","29","25","20","15","0","3","4","2","2","0","0","0","4","1","5","10","1","1","1","50.00"
"446","Clayton Keller","ARI","R","6","117.93333333333","3","3","3","0","6","100.00","14","21.43","1.66","22","17","17","6","2","3","4","2","2","0","0","1","4","2","1","9","4","3","2","60.00"
"469","Jesper Bratt","N.J","L","7","120.93333333333","3","3","2","1","6","75.00","19","15.79","2.58","38","32","24","5","4","2","2","1","1","0","0","1","6","1","3","5","4","0","0","-"
"490","Trevor Moore","L.A","L","7","122.71666666667","4","2","0","2","6","66.67","22","18.18","1.24","29","26","12","4","2","4","0","0","0","0","0","2","3","3","6","9","2","2","5","28.57"
"527","Martin Necas","CAR","C","8","157.83333333333","2","4","4","0","6","66.67","27","7.41","2.55","45","37","24","8","2","2","2","1","1","0","0","0","9","7","8","6","3","16","32","33.33"
"536","Filip Chytil","NYR","C","7","103.71666666667","1","5","5","0","6","100.00","8","12.50","0.99","19","11","10","5","1","0","4","2","2","0","0","2","4","3","9","13","5","20","42","32.26"
"567","Joel Farabee","PHI","L","8","143.76666666667","1","5","0","5","6","85.71","15","6.67","1.33","27","18","14","7","0","4","4","2","2","0","0","4","7","3","7","8","8","5","2","71.43"
"570","Brady Tkachuk","OTT","L","7","132.53333333333","1","5","4","1","6","66.67","35","2.86","4.87","54","50","39","26","3","3","2","1","1","0","0","2","8","4","18","7","1","34","38","47.22"
"580","Andrei Svechnikov","CAR","R","8","149.1","5","1","1","0","6","85.71","28","17.86","3.44","56","44","29","10","0","6","4","2","2","0","0","0","5","0","14","12","0","0","0","-"
"588","Ty Dellandrea","DAL","C","7","102.83333333333","2","4","4","0","6","85.71","11","18.18","1.71","19","13","11","7","0","2","6","3","3","0","0","1","4","2","5","11","4","12","6","66.67"
"662","Alexander Barabanov","S.J","L","8","140.08333333333","2","4","2","2","6","50.00","15","13.33","2.35","23","22","19","12","1","3","2","1","1","0","0","0","5","3","5","17","4","0","0","-"
"3","Jeff Carter","PIT","C","8","120.73333333333","1","4","3","1","5","71.43","14","7.14","2.48","24","18","12","8","0","2","6","3","3","0","0","0","4","2","9","7","6","64","43","59.81"
"44","Ian Cole","T.B","D","6","124.91666666667","1","4","2","2","5","62.50","10","10.00","0.63","15","11","6","3","2","2","2","1","1","0","0","0","3","5","16","10","19","0","0","-"
"53","Patrick Kane","CHI","R","7","141.38333333333","1","4","2","2","5","55.56","26","3.85","2.02","39","32","19","3","0","0","0","0","0","0","0","1","2","2","1","3","2","1","0","100.00"
"68","Jordan Eberle","SEA","R","5","82.633333333333","2","3","1","2","5","55.56","14","14.29","1.85","25","22","12","4","1","3","2","1","1","0","0","0","1","3","2","5","1","1","0","100.00"
"69","John Carlson","WSH","D","6","152.26666666667","3","2","1","1","5","62.50","29","10.34","1.52","53","41","14","0","4","6","0","0","0","0","0","3","8","9","7","6","14","0","0","-"
"71","Justin Schultz","SEA","D","5","93.566666666667","2","3","3","0","5","83.33","9","22.22","0.59","15","11","5","2","0","0","4","2","2","0","0","1","2","1","2","1","7","0","0","-"
"110","Anders Lee","NYI","L","7","118.66666666667","0","5","3","2","5","55.56","17","0.00","1.97","26","22","24","11","0","1","0","0","0","0","0","2","4","2","10","15","4","1","4","20.00"
"128","Brock Nelson","NYI","C","7","133.8","3","2","2","0","5","55.56","23","13.04","3.41","40","31","30","11","3","5","4","2","2","0","0","3","2","6","9","3","5","62","40","60.78"
"143","Mikael Granlund","NSH","C","7","139.08333333333","1","4","2","2","5","62.50","8","12.50","1.58","17","12","11","11","1","1","0","0","0","0","0","1","2","5","5","17","4","15","20","42.86"
"160","Sean Kuraly","CBJ","C","5","83.566666666667","4","1","1","0","5","71.43","12","33.33","2.03","16","13","10","5","0","2","4","2","2","0","0","1","2","4","14","6","7","48","42","53.33"
"164","Nick Cousins","FLA","C","7","72.083333333333","2","3","2","1","5","83.33","14","14.29","1.23","19","16","12","7","0","4","2","1","1","0","0","1","0","0","5","12","4","2","2","50.00"
"165","Blake Coleman","CGY","C","7","103.3","2","3","3","0","5","125.00","15","13.33","1.31","20","17","10","6","2","0","4","2","2","0","0","1","2","4","13","5","4","2","4","33.33"
"176","Ryan Nugent-Hopkins","EDM","C","6","124.06666666667","2","3","1","2","5","62.50","15","13.33","2.54","26","23","15","8","0","1","2","1","1","0","0","1","1","1","7","1","1","12","7","63.16"
"182","Dougie Hamilton","N.J","D","7","157.36666666667","3","2","2","0","5","33.33","25","12.00","1.5","52","34","21","4","3","3","8","4","4","0","0","0","4","1","5","2","7","0","0","-"
"201","Hampus Lindholm","BOS","D","7","168.51666666667","0","5","1","4","5","38.46","14","0.00","0.6","32","17","9","2","3","2","4","2","2","0","0","1","3","3","10","8","14","0","0","-"
"226","Jimmy Vesey","NYR","L","7","99.333333333333","1","4","2","2","5","62.50","16","6.25","1.37","27","20","16","6","0","4","0","0","0","0","0","1","3","3","12","7","3","1","1","50.00"
"227","Jordan Martinook","CAR","L","8","125.01666666667","2","3","2","1","5","83.33","17","11.76","2.42","29","28","21","10","0","3","8","4","4","0","0","5","2","5","7","10","5","5","4","55.56"
"232","Brock McGinn","PIT","L","8","109.38333333333","5","0","0","0","5","71.43","17","29.41","2.68","25","24","16","8","2","2","0","0","0","0","0","3","2","2","12","8","4","2","1","66.67"
"249","Dominik Kubalik","DET","L","6","98.783333333333","3","2","1","1","5","45.45","17","17.65","2.4","32","23","18","3","0","1","0","0","0","0","0","1","2","1","3","7","4","1","1","50.00"
"260","Carter Verhaeghe","FLA","C","7","123.53333333333","3","2","1","1","5","62.50","26","11.54","3.07","37","32","20","10","0","5","8","4","4","0","0","3","7","5","2","10","1","0","2","0.00"
"263","Nicholas Paul","T.B","L","6","99.166666666667","4","1","1","0","5","50.00","10","40.00","1.02","12","12","8","3","1","0","4","2","2","0","0","1","6","10","15","10","2","39","37","51.32"
"266","Andre Burakovsky","SEA","L","5","94.133333333333","1","4","2","2","5","100.00","12","8.33","1.25","25","17","14","3","1","2","2","1","1","0","0","3","4","5","2","8","4","0","0","-"
"308","Tomas Nosek","BOS","L","7","90.533333333333","2","3","2","1","5","100.00","5","40.00","0.43","6","6","3","2","0","1","17","3","1","1","1","1","0","2","9","11","4","43","30","58.90"
"310","Sam Reinhart","FLA","C","7","121.35","4","1","0","1","5","50.00","19","21.05","1.62","26","20","13","6","0","2","0","0","0","0","0","1","3","5","3","14","3","10","9","52.63"
"311","Leon Draisaitl","EDM","C","6","134.36666666667","2","3","2","1","5","45.45","20","10.00","2.21","33","26","16","6","0","5","6","3","3","0","0","1","7","3","7","4","4","51","63","44.74"
"318","Sonny Milano","WSH","L","7","92.85","3","2","1","1","5","83.33","13","23.08","2.08","25","20","16","12","0","1","2","1","1","0","0","0","2","5","2","14","2","0","0","-"
"328","Ivan Barbashev","STL","C","8","125.88333333333","2","3","0","3","5","41.67","12","16.67","1.53","18","15","16","8","0","2","2","1","1","0","0","2","2","3","12","7","1","2","3","40.00"
"329","Marcus Pettersson","PIT","D","8","170.58333333333","0","5","1","4","5","55.56","14","0.00","0.86","28","22","9","3","3","2","0","0","0","0","0","1","6","1","17","22","16","0","0","-"
"359","Noah Hanifin","CGY","D","7","169.11666666667","1","4","2","2","5","50.00","20","5.00","0.64","34","27","6","0","0","2","4","2","2","0","0","1","4","6","12","8","13","0","0","-"
"364","Pavel Zacha","BOS","C","7","106.2","1","4","3","1","5","71.43","14","7.14","1.71","25","21","15","9","3","3","0","0","0","0","0","1","2","3","1","4","1","4","8","33.33"
"379","Travis Konecny","PHI","R","5","91.283333333333","2","3","3","0","5","100.00","18","11.11","1.32","31","20","14","7","2","3","7","2","1","1","0","4","1","4","5","6","2","4","2","66.67"
"400","Joel Eriksson Ek","MIN","C","7","132.23333333333","2","3","1","2","5","55.56","19","10.53","2.95","38","32","25","17","0","4","6","3","3","0","0","2","1","2","11","11","3","66","63","51.16"
"426","Mason Marchment","DAL","L","7","108.68333333333","3","2","2","0","5","71.43","18","16.67","3.17","30","25","21","10","0","6","19","4","2","1","1","2","2","5","5","14","3","4","1","80.00"
"467","Pierre-Luc Dubois","WPG","L","6","114.51666666667","2","3","2","1","5","71.43","13","15.38","2.3","25","21","20","7","0","1","10","5","5","0","0","8","2","2","7","7","1","50","43","53.76"
"515","Owen Tippett","PHI","R","8","155.68333333333","3","2","0","2","5","71.43","24","12.50","2.2","56","40","26","11","1","4","2","1","1","0","0","1","3","2","14","12","10","2","0","100.00"
"545","Fabian Zetterlund","N.J","L","7","92.916666666667","0","5","4","1","5","55.56","13","0.00","1.21","29","19","13","4","1","4","2","1","1","0","0","1","1","0","5","5","3","0","1","0.00"
"609","Yegor Sharangovich","N.J","C","7","97.083333333333","3","2","2","0","5","100.00","15","20.00","1.93","26","22","19","9","7","4","2","1","1","0","0","2","1","8","3","5","2","3","0","100.00"
"621","Trevor Zegras","ANA","C","7","143.61666666667","1","4","3","1","5","55.56","19","5.26","1.38","33","21","18","3","1","2","12","2","1","0","1","3","6","4","6","7","4","18","37","32.73"
