"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"364","Sebastian Aho","CAR","C","4","74.066666666667","2","5","5","0","7","87.50","11","18.18","1.66","20","17","16","8","0","2","2","1","1","0","0","3","3","3","2","2","2","38","34","52.78"
"449","Jesper Bratt","N.J","L","4","73.383333333333","0","7","7","0","7","87.50","9","0.00","0.66","25","15","16","2","2","3","2","1","1","0","0","1","0","2","0","4","0","0","0","-"
"489","Gabriel Vilardi","L.A","C","6","97.366666666667","4","3","2","1","7","87.50","14","28.57","2.32","22","19","19","11","1","3","2","1","1","0","0","6","2","2","3","11","3","5","11","31.25"
"500","Martin Necas","CAR","C","4","75.266666666667","3","4","4","0","7","70.00","11","27.27","1.2","20","15","10","6","2","1","6","3","3","0","0","1","4","4","1","3","0","10","13","43.48"
"6","Patrice Bergeron","BOS","C","5","93.5","3","3","2","1","6","60.00","18","16.67","2.01","36","27","20","10","1","2","2","1","1","0","0","0","2","3","6","7","7","78","48","61.90"
"18","Anze Kopitar","L.A","C","6","114.98333333333","1","5","3","2","6","85.71","10","10.00","1.05","18","12","12","4","0","0","0","0","0","0","0","0","7","2","7","8","6","70","46","60.34"
"132","Kevin Hayes","PHI","C","4","80.966666666667","0","6","5","1","6","75.00","10","0.00","0.8","14","12","7","3","0","2","0","0","0","0","0","2","3","2","1","4","0","29","40","42.03"
"159","Johnny Gaudreau","CBJ","L","5","105.11666666667","4","2","1","1","6","85.71","18","22.22","2.25","27","22","17","6","3","4","0","0","0","0","0","3","4","3","0","3","0","0","0","-"
"162","Vincent Trocheck","NYR","C","5","103.58333333333","2","4","2","2","6","54.55","20","10.00","1.98","27","23","20","11","1","5","2","1","1","0","0","1","3","4","7","9","3","44","42","51.16"
"311","Alex Tuch","BUF","R","4","74.083333333333","5","1","1","0","6","75.00","13","38.46","2.33","21","18","11","5","2","0","2","1","1","0","0","2","1","6","4","2","2","2","2","50.00"
"317","Adrian Kempe","L.A","C","6","106.71666666667","4","2","2","0","6","85.71","14","28.57","1.76","31","20","24","4","1","2","8","4","4","0","0","3","4","3","7","8","2","0","2","0.00"
"368","Travis Konecny","PHI","R","4","80.316666666667","4","2","2","0","6","66.67","15","26.67","1.69","25","20","14","5","0","2","2","1","1","0","0","1","4","1","5","3","2","1","1","50.00"
"404","Troy Terry","ANA","R","5","95.016666666667","3","3","2","1","6","75.00","13","23.08","1.67","32","20","21","8","1","3","4","2","2","0","0","1","2","4","3","10","2","0","0","-"
"410","Mason Marchment","DAL","L","4","63.566666666667","3","3","1","2","6","85.71","11","27.27","2.12","20","17","16","5","1","1","2","1","1","0","0","2","2","4","8","9","3","0","0","-"
"416","Matthew Tkachuk","FLA","L","4","83.466666666667","2","4","2","2","6","85.71","18","11.11","3.34","35","24","24","12","2","5","8","4","4","0","0","5","3","0","2","2","1","3","2","60.00"
"420","Adam Fox","NYR","D","5","120.18333333333","1","5","3","2","6","50.00","8","12.50","0.4","19","12","7","2","0","1","2","1","1","0","0","0","5","4","1","2","8","0","0","-"
"488","Elias Pettersson","VAN","C","5","100.13333333333","3","3","1","2","6","85.71","17","17.65","2","40","30","19","4","1","1","0","0","0","0","0","1","4","4","5","6","5","22","35","38.60"
"491","Nick Suzuki","MTL","C","5","98.85","3","3","2","1","6","60.00","15","20.00","1.18","19","16","15","6","0","4","2","1","1","0","0","3","6","2","6","6","5","30","26","53.57"
"519","Drake Batherson","OTT","R","4","75.916666666667","3","3","3","0","6","85.71","9","33.33","1.41","16","13","12","6","2","2","2","1","1","0","0","0","3","1","9","7","0","1","2","33.33"
"538","Brady Tkachuk","OTT","L","4","71.45","2","4","2","2","6","100.00","19","10.53","1.99","25","23","21","9","0","2","2","1","1","0","0","0","2","1","15","2","1","14","15","48.28"
"551","Rasmus Dahlin","BUF","D","4","99.216666666667","4","2","0","2","6","60.00","16","25.00","1.91","23","19","10","3","0","0","2","1","1","0","0","1","5","3","3","6","10","0","0","-"
"562","Calen Addison","MIN","D","4","72.066666666667","0","6","4","2","6","66.67","6","0.00","0.2","16","8","1","0","0","0","0","0","0","0","0","0","3","1","1","7","3","0","0","-"
"9","Alex Ovechkin","WSH","L","5","99.9","2","3","3","0","5","71.43","19","10.53","2.04","46","32","18","2","0","4","2","1","1","0","0","0","3","2","21","4","2","0","0","-"
"10","Evgeni Malkin","PIT","C","4","69.4","3","2","1","1","5","62.50","19","15.79","2.2","28","22","20","7","2","3","4","2","2","0","0","3","6","7","0","5","2","39","18","68.42"
"13","David Krejci","BOS","C","5","89.583333333333","2","3","2","1","5","83.33","8","25.00","1.28","16","13","10","8","0","0","2","1","1","0","0","1","4","0","3","8","5","31","27","53.45"
"45","James van Riemsdyk","PHI","L","4","76.033333333333","2","3","1","2","5","50.00","7","28.57","1.54","17","13","11","8","0","1","4","2","2","0","0","1","0","1","1","6","1","0","0","-"
"63","Alex Pietrangelo","VGK","D","5","118.93333333333","0","5","1","4","5","71.43","9","0.00","0.64","15","13","6","0","1","3","0","0","0","0","0","1","2","1","6","8","9","0","0","-"
"67","Erik Karlsson","S.J","D","6","144.55","2","3","1","2","5","62.50","7","28.57","0.33","25","11","11","1","2","0","0","0","0","0","0","0","10","3","1","11","5","0","0","-"
"88","John Tavares","TOR","C","5","91.35","1","4","3","1","5","100.00","20","5.00","2.84","26","23","22","14","0","4","0","0","0","0","0","2","5","7","8","13","2","51","40","56.04"
"94","Nazem Kadri","CGY","C","4","67.966666666667","1","4","3","1","5","62.50","12","8.33","2.22","24","18","15","7","0","6","0","0","0","0","0","3","0","6","6","4","2","26","38","40.63"
"115","Anders Lee","NYI","L","4","67.716666666667","2","3","1","2","5","62.50","10","20.00","1.7","13","12","12","9","1","3","10","5","5","0","0","1","2","0","5","7","3","4","3","57.14"
"134","Vladimir Tarasenko","STL","R","2","34.266666666667","2","3","2","1","5","83.33","8","25.00","0.79","8","8","6","1","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"142","Tyler Seguin","DAL","C","4","67.95","2","3","2","1","5","71.43","11","18.18","1.74","20","17","16","8","1","3","0","0","0","0","0","1","2","2","7","1","1","25","35","41.67"
"144","Mikael Granlund","NSH","C","6","125.11666666667","0","5","4","1","5","100.00","10","0.00","1.02","14","11","10","6","0","2","2","1","1","0","0","3","2","3","8","10","5","35","45","43.75"
"145","Nino Niederreiter","NSH","R","6","95.5","4","1","0","1","5","83.33","10","40.00","1","24","16","12","4","0","0","2","1","1","0","0","1","0","1","15","6","2","1","1","50.00"
"146","Bryan Rust","PIT","R","4","64.1","2","3","2","1","5","71.43","14","14.29","1.89","18","16","14","8","1","3","0","0","0","0","0","1","2","2","5","6","2","0","0","-"
"176","Nikita Kucherov","T.B","R","4","87.25","0","5","3","2","5","100.00","12","0.00","1.12","25","18","16","4","1","4","0","0","0","0","0","1","4","6","0","3","2","0","0","-"
"177","Ryan Nugent-Hopkins","EDM","C","4","79.783333333333","2","3","1","2","5","62.50","13","15.38","1.61","18","14","14","8","0","2","6","3","3","0","0","0","3","4","6","3","2","25","29","46.30"
"194","Jonathan Marchessault","VGK","C","5","79.816666666667","4","1","0","1","5","83.33","18","22.22","2.18","30","23","16","2","1","1","0","0","0","0","0","0","0","0","9","7","1","0","0","-"
"200","Morgan Rielly","TOR","D","5","117.86666666667","0","5","1","4","5","62.50","12","0.00","0.79","20","16","12","3","1","0","0","0","0","0","0","1","6","2","4","20","6","0","0","-"
"219","Shayne Gostisbehere","ARI","D","4","94.266666666667","2","3","3","0","5","83.33","14","14.29","0.95","22","17","7","1","1","4","2","1","1","0","0","1","3","3","2","5","7","0","0","-"
"255","Jake Guentzel","PIT","L","4","70.45","3","2","2","0","5","55.56","17","17.65","1.95","28","23","21","10","0","1","4","1","1","0","0","0","1","2","4","7","0","3","2","60.00"
"262","Andre Burakovsky","SEA","L","5","78.133333333333","2","3","2","1","5","62.50","13","15.38","1.05","21","16","9","4","0","1","2","1","1","0","0","1","3","2","3","6","0","0","2","0.00"
"282","Bo Horvat","VAN","C","5","102.03333333333","4","1","0","1","5","62.50","16","25.00","1.96","23","18","18","9","1","0","2","1","1","0","0","2","2","2","3","3","3","66","50","56.90"
"304","William Nylander","TOR","R","5","96.133333333333","3","2","0","2","5","71.43","22","13.64","3.05","34","29","27","12","2","3","0","0","0","0","0","0","3","6","5","10","2","5","5","50.00"
"307","Kevin Fiala","L.A","L","6","103.06666666667","1","4","2","2","5","71.43","16","6.25","2.11","27","20","15","6","1","2","4","2","2","0","0","4","4","2","4","7","3","0","0","-"
"312","Tony DeAngelo","PHI","D","4","100.13333333333","1","4","0","4","5","62.50","6","16.67","0.19","15","8","4","0","0","1","4","2","2","0","0","1","3","0","0","3","9","0","0","-"
"356","Jack Eichel","VGK","C","5","83.933333333333","3","2","0","2","5","71.43","14","21.43","1.85","26","21","15","4","0","1","0","0","0","0","0","2","4","1","2","8","3","30","40","42.86"
"363","A.J. Greer","BOS","L","5","53.283333333333","3","2","1","1","5","83.33","9","33.33","1.9","14","13","13","6","1","1","2","1","1","0","0","0","2","0","17","5","2","0","0","-"
"373","Roope Hintz","DAL","C","4","62.15","2","3","3","0","5","100.00","7","28.57","1.68","14","13","11","6","1","0","0","0","0","0","0","2","5","1","2","2","4","14","10","58.33"
"388","Jake DeBrusk","BOS","L","4","70.55","2","3","2","1","5","71.43","21","9.52","2.42","28","24","17","12","5","3","0","0","0","0","0","0","0","4","3","7","2","1","0","100.00"
"485","Nico Hischier","N.J","C","3","57.633333333333","2","3","0","3","5","100.00","13","15.38","2.6","17","15","14","9","2","2","0","0","0","0","0","2","2","2","3","8","1","32","21","60.38"
"495","Jason Robertson","DAL","L","4","64.016666666667","1","4","1","3","5","100.00","15","6.67","1.82","24","21","19","6","0","2","2","1","1","0","0","1","4","1","3","4","0","0","0","-"
"505","Cale Makar","COL","D","4","102.4","0","5","2","3","5","45.45","10","0.00","0.53","25","16","6","1","0","3","4","2","2","0","0","2","2","3","5","4","7","0","0","-"
"509","Alex Iafallo","L.A","L","4","62.15","2","3","2","1","5","100.00","6","33.33","0.55","12","9","5","4","1","0","2","1","1","0","0","1","1","4","2","2","1","0","1","0.00"
"537","Quinn Hughes","VAN","D","5","136.13333333333","0","5","2","3","5","45.45","11","0.00","0.39","26","14","3","0","0","1","2","1","1","0","0","0","2","6","0","8","8","0","0","-"
"586","Cole Caufield","MTL","R","5","86.6","4","1","0","1","5","62.50","20","20.00","1.91","32","27","14","4","2","1","0","0","0","0","0","1","5","2","3","4","1","0","0","-"
"589","Matt Boldy","MIN","L","4","77.833333333333","2","3","0","3","5","41.67","10","20.00","1.22","18","13","11","4","0","1","0","0","0","0","0","3","0","5","7","4","1","1","3","25.00"
"2","Jeff Carter","PIT","C","4","63.2","2","2","1","1","4","66.67","10","20.00","1.09","16","13","13","3","2","4","2","1","1","0","0","0","1","1","6","5","5","37","19","66.07"
"20","T.J. Oshie","WSH","R","5","91.1","2","2","1","1","4","66.67","11","18.18","2.77","19","17","17","12","0","3","4","2","2","0","0","3","1","5","13","10","2","7","8","46.67"
"23","Kris Letang","PIT","D","4","91.683333333333","0","4","2","2","4","50.00","5","0.00","0.32","18","11","9","0","0","3","0","0","0","0","0","1","4","2","10","4","7","0","0","-"
"33","Jeff Petry","PIT","D","4","87.133333333333","1","3","1","2","4","57.14","9","11.11","0.39","17","13","4","0","1","1","8","4","4","0","0","0","4","2","14","9","11","0","0","-"
"34","Claude Giroux","OTT","R","4","65.933333333333","2","2","2","0","4","100.00","9","22.22","0.97","15","13","9","5","1","1","0","0","0","0","0","1","3","2","4","3","4","23","23","50.00"
"50","David Perron","DET","L","3","46.916666666667","3","1","1","0","4","100.00","10","30.00","1.12","15","13","10","3","0","0","2","1","1","0","0","0","1","0","4","5","2","0","0","-"
"74","Michael Stone","CGY","D","4","56.7","1","3","2","1","4","100.00","13","7.69","0.45","20","14","6","0","0","1","2","1","1","0","0","0","0","0","4","6","7","0","0","-"
"84","Marcus Johansson","WSH","L","5","69.116666666667","1","3","2","1","4","66.67","11","9.09","0.97","16","12","8","4","1","1","0","0","0","0","0","0","3","2","2","12","0","1","4","20.00"
"92","Brayden Schenn","STL","C","2","33.45","1","3","2","1","4","100.00","3","33.33","0.54","8","5","5","1","0","1","0","0","0","0","0","0","1","1","1","0","1","3","9","25.00"
"99","Chris Kreider","NYR","L","5","99.083333333333","2","2","1","1","4","44.44","13","15.38","3.49","27","24","25","21","0","4","2","1","1","0","0","0","3","4","8","6","3","1","1","50.00"
"124","Jason Zucker","PIT","L","4","60.183333333333","1","3","1","2","4","57.14","10","10.00","1.35","17","14","10","5","0","1","4","2","2","0","0","3","3","2","10","8","2","0","0","-"
"126","Evgeny Kuznetsov","WSH","C","4","76.75","0","4","2","2","4","80.00","8","0.00","0.88","16","12","9","2","0","0","6","3","3","0","0","1","6","2","3","4","0","19","28","40.43"
"129","Brock Nelson","NYI","C","4","70.283333333333","0","4","2","2","4","50.00","8","0.00","0.6","13","9","6","1","0","1","4","2","2","0","0","1","3","1","2","4","4","39","36","52.00"
"138","Zach Hyman","EDM","L","4","81.633333333333","1","3","2","1","4","50.00","9","11.11","1.43","15","12","10","7","0","1","2","1","1","0","0","2","2","4","8","11","3","1","2","33.33"
"141","Ryan Johansen","NSH","C","6","99.616666666667","2","2","1","1","4","66.67","9","22.22","1.76","21","17","17","6","0","3","2","1","1","0","0","2","4","3","9","5","1","64","37","63.37"
"174","William Karlsson","VGK","C","5","83.966666666667","2","2","2","0","4","66.67","9","22.22","0.97","13","11","9","4","0","0","2","1","1","0","0","0","1","1","3","3","3","34","29","53.97"
"178","Jonathan Huberdeau","CGY","C","4","64.75","0","4","3","1","4","57.14","3","0.00","0.52","7","6","3","1","0","0","0","0","0","0","0","0","4","3","6","2","2","0","0","-"
"180","Ryan Strome","ANA","C","5","94.683333333333","1","3","1","2","4","80.00","8","12.50","0.7","11","8","8","5","2","2","2","1","1","0","0","0","3","2","4","4","1","55","49","52.88"
"206","Olli Maatta","DET","D","3","59.666666666667","1","3","0","3","4","80.00","3","33.33","0.73","5","4","1","0","0","0","0","0","0","0","0","1","1","3","2","3","7","0","0","-"
"216","Oskar Sundqvist","DET","C","3","46.7","1","3","0","3","4","100.00","2","50.00","0.51","5","5","4","4","0","0","4","2","2","0","0","2","1","1","5","1","2","4","2","66.67"
"218","Chandler Stephenson","VGK","C","5","90.183333333333","1","3","3","0","4","80.00","7","14.29","1.33","11","9","9","6","0","1","0","0","0","0","0","2","1","1","2","8","1","52","34","60.47"
"234","Vinnie Hinostroza","BUF","C","2","25.883333333333","0","4","2","2","4","100.00","2","0.00","0.22","4","3","3","0","0","0","0","0","0","0","0","1","0","1","0","4","0","0","0","-"
"251","Connor Clifton","BOS","D","5","113.13333333333","0","4","1","3","4","44.44","10","0.00","0.34","14","13","2","0","1","0","5","1","0","1","0","1","6","2","17","20","9","0","0","-"
"257","Oliver Bjorkstrand","SEA","R","5","92.3","1","3","0","3","4","66.67","18","5.56","1.9","30","26","17","4","0","1","0","0","0","0","0","1","0","1","4","4","1","2","0","100.00"
"270","Artturi Lehkonen","COL","L","4","79.3","2","2","0","2","4","50.00","12","16.67","1.69","20","17","14","10","1","1","6","3","3","0","0","0","0","2","6","5","4","0","2","0.00"
"276","Aleksander Barkov","FLA","C","4","87.116666666667","0","4","2","2","4","80.00","10","0.00","0.9","20","15","13","6","1","3","0","0","0","0","0","0","3","2","0","3","1","52","53","49.52"
"292","Conor Sheary","WSH","L","5","69.25","3","1","0","1","4","57.14","10","30.00","1.16","17","14","8","3","0","0","6","3","3","0","0","0","4","4","5","8","2","3","3","50.00"
"302","Sam Bennett","FLA","C","4","75.016666666667","1","3","3","0","4","100.00","11","9.09","1.74","23","17","14","7","1","2","2","1","1","0","0","1","2","2","6","4","2","27","35","43.55"
"306","Nick Ritchie","ARI","L","4","61.833333333333","3","1","0","1","4","80.00","7","42.86","0.94","12","8","7","5","0","0","8","4","4","0","0","0","0","0","7","2","0","0","1","0.00"
"309","Dylan Larkin","DET","C","3","64.8","1","3","1","2","4","50.00","12","8.33","1.21","20","16","12","5","1","1","0","0","0","0","0","2","2","0","1","6","1","33","32","50.77"
"331","Danton Heinen","PIT","L","4","56.316666666667","1","3","3","0","4","66.67","10","10.00","1.38","13","12","8","3","0","1","2","1","1","0","0","1","0","0","2","3","0","1","1","50.00"
"332","Michael Bunting","TOR","L","5","77.15","1","3","3","0","4","80.00","9","11.11","1.61","25","18","18","11","0","1","2","1","1","0","0","2","4","2","6","4","1","1","0","100.00"
"333","Gustav Forsling","FLA","D","4","102.5","1","3","2","1","4","66.67","15","6.67","0.62","24","16","9","2","1","2","4","2","2","0","0","1","0","2","5","8","7","0","0","-"
"350","Rasmus Andersson","CGY","D","4","92.666666666667","1","3","2","1","4","44.44","9","11.11","0.64","14","9","7","2","1","3","6","3","3","0","0","3","5","1","3","3","4","0","0","-"
"353","Colin White","FLA","C","4","47.383333333333","2","2","1","1","4","100.00","6","33.33","0.78","8","7","8","3","1","0","0","0","0","0","0","1","3","0","1","0","1","2","2","50.00"
"369","Dylan Strome","WSH","C","5","91.833333333333","1","3","1","2","4","80.00","7","14.29","1.25","13","11","11","6","0","4","0","0","0","0","0","0","2","3","1","4","3","31","38","44.93"
"371","Brock Boeser","VAN","R","5","87.033333333333","0","4","2","2","4","80.00","5","0.00","0.58","15","8","9","4","0","1","4","2","2","0","0","0","0","3","0","2","2","2","2","50.00"
"372","Mathew Barzal","NYI","C","4","73.216666666667","0","4","2","2","4","100.00","9","0.00","1.1","16","14","12","7","0","2","2","1","1","0","0","0","5","2","0","3","0","10","23","30.30"
"385","Mitchell Marner","TOR","R","5","114.9","1","3","1","2","4","57.14","12","8.33","1.28","29","16","15","4","2","3","6","3","3","0","0","1","10","5","6","10","3","0","0","-"
"389","Ivan Provorov","PHI","D","4","90.816666666667","0","4","2","2","4","66.67","10","0.00","0.3","14","12","5","1","2","2","2","1","1","0","0","1","1","1","10","6","15","0","0","-"
"408","Matt Roy","L.A","D","6","113.45","3","1","0","1","4","66.67","14","21.43","0.85","23","19","7","3","1","1","0","0","0","0","0","0","6","1","11","14","16","0","0","-"
"425","Alex DeBrincat","OTT","R","4","73.7","1","3","2","1","4","80.00","20","5.00","1.64","30","21","15","10","2","3","2","1","1","0","0","2","2","5","7","2","1","0","0","-"
"511","Neal Pionk","WPG","D","4","89.016666666667","3","1","1","0","4","66.67","12","25.00","0.45","16","13","4","1","1","1","0","0","0","0","0","1","1","2","11","4","5","0","0","-"
"533","Oliver Wahlstrom","NYI","R","3","37","3","1","1","0","4","80.00","9","33.33","0.92","15","13","12","5","2","2","0","0","0","0","0","0","0","0","6","4","1","2","1","66.67"
"557","Noah Dobson","NYI","D","4","87.966666666667","2","2","2","0","4","66.67","15","13.33","0.79","33","24","10","2","0","4","0","0","0","0","0","0","7","2","2","3","4","0","0","-"
"622","JJ Peterka","BUF","R","4","48.433333333333","2","2","2","0","4","80.00","5","40.00","0.47","9","6","5","4","1","0","2","1","1","0","0","0","0","1","0","5","0","0","0","-"
"625","Yegor Chinakhov","CBJ","R","5","65.6","0","4","2","2","4","100.00","8","0.00","0.38","13","11","6","0","0","1","0","0","0","0","0","1","2","3","6","4","4","0","1","0.00"
"629","J.J. Moser","ARI","D","4","95.85","1","3","0","3","4","50.00","4","25.00","0.15","14","4","3","0","0","0","4","2","2","0","0","0","3","0","4","4","8","0","0","-"
"631","Matty Beniers","SEA","C","5","90.55","1","3","2","1","4","80.00","11","9.09","1.45","19","17","9","5","2","0","0","0","0","0","0","2","4","4","4","8","4","29","36","44.62"
"637","Mason McTavish","ANA","C","5","76.75","0","4","4","0","4","80.00","10","0.00","1.62","16","13","12","6","0","2","6","3","3","0","0","1","1","0","1","7","0","2","2","50.00"
"4","Brent Burns","CAR","D","4","93.833333333333","0","3","0","3","3","37.50","17","0.00","0.62","34","20","7","2","1","1","2","1","1","0","0","0","2","4","3","5","0","0","0","-"
"7","Joe Pavelski","DAL","C","4","59.483333333333","1","2","1","1","3","60.00","9","11.11","0.95","14","12","10","6","0","0","0","0","0","0","0","1","3","2","5","4","3","14","17","45.16"
"27","Nick Foligno","BOS","L","5","61.55","2","1","1","0","3","100.00","7","28.57","1.16","10","8","8","5","1","1","2","1","1","0","0","4","0","4","8","6","1","4","0","100.00"
"47","Logan Couture","S.J","C","6","109.95","2","1","1","0","3","100.00","11","18.18","1.64","16","14","15","6","2","0","2","1","1","0","0","1","2","4","6","7","5","65","59","52.42"
"55","Ryan McDonagh","NSH","D","6","125.05","0","3","0","3","3","50.00","6","0.00","0.19","16","9","4","0","1","3","0","0","0","0","0","0","3","5","6","2","13","0","0","-"
"56","Jakub Voracek","CBJ","R","5","76.933333333333","0","3","1","2","3","100.00","8","0.00","0.67","13","10","6","1","1","1","0","0","0","0","0","0","1","2","2","1","5","1","0","100.00"
"61","Drew Doughty","L.A","D","6","163.91666666667","1","2","0","2","3","37.50","16","6.25","1.03","33","21","7","2","1","3","8","4","4","0","0","3","5","2","9","13","9","0","0","-"
"69","John Carlson","WSH","D","5","120.38333333333","1","2","1","1","3","37.50","11","9.09","0.72","33","20","10","0","1","2","2","1","1","0","0","2","7","1","12","10","13","0","0","-"
"71","Justin Schultz","SEA","D","5","94.616666666667","1","2","1","1","3","75.00","11","9.09","0.43","21","13","5","2","0","0","4","2","2","0","0","0","3","0","2","6","4","0","0","-"
"77","Gustav Nyquist","CBJ","L","5","91.933333333333","2","1","1","0","3","50.00","9","22.22","0.64","14","12","7","2","0","0","2","1","1","0","0","0","1","4","6","2","2","0","1","0.00"
"82","Tyler Johnson","CHI","C","3","44.983333333333","0","3","3","0","3","150.00","5","0.00","0.95","9","9","7","3","1","0","2","1","1","0","0","0","1","2","9","2","2","0","2","0.00"
"89","Victor Hedman","T.B","D","4","102","0","3","1","2","3","60.00","12","0.00","0.89","23","18","11","2","2","2","0","0","0","0","0","0","4","2","9","4","7","0","0","-"
"90","Matt Duchene","NSH","C","6","112.98333333333","1","2","1","1","3","60.00","18","5.56","2.23","30","23","14","6","1","2","18","5","4","0","1","0","5","3","0","6","4","8","6","57.14"
"91","Evander Kane","EDM","L","4","84.666666666667","1","2","2","0","3","42.86","19","5.26","2.19","29","23","20","14","0","3","4","2","2","0","0","1","6","1","22","4","4","1","1","50.00"
"93","Oliver Ekman-Larsson","VAN","D","5","114.11666666667","0","3","1","2","3","75.00","11","0.00","0.31","22","13","7","2","1","1","0","0","0","0","0","0","2","3","8","13","5","0","0","-"
"101","Reilly Smith","VGK","R","5","80.533333333333","1","2","1","1","3","50.00","20","5.00","1.36","25","22","16","4","1","1","0","0","0","0","0","1","1","0","1","4","0","1","1","50.00"
"125","Tyler Toffoli","CGY","R","4","62.316666666667","2","1","0","1","3","50.00","13","15.38","1.55","22","17","15","7","0","2","2","1","1","0","0","2","0","1","3","2","2","0","0","-"
"127","Charlie Coyle","BOS","C","5","87.05","1","2","2","0","3","50.00","3","33.33","0.45","8","5","6","5","1","0","2","1","1","0","0","0","2","5","6","3","4","32","24","57.14"
"128","Justin Faulk","STL","D","2","44.683333333333","2","1","1","0","3","60.00","6","33.33","0.26","8","6","2","1","0","1","0","0","0","0","0","0","0","4","6","0","4","0","0","-"
"136","Jaden Schwartz","SEA","C","5","87.75","2","1","1","0","3","50.00","18","11.11","1.94","27","20","18","8","1","3","0","0","0","0","0","1","2","0","8","5","1","5","5","50.00"
"151","Mark Stone","VGK","R","5","93.966666666667","1","2","1","1","3","60.00","11","9.09","1.26","19","16","15","5","0","1","0","0","0","0","0","0","2","6","0","6","3","0","0","-"
"153","Ondrej Palat","N.J","L","4","72.483333333333","3","0","0","0","3","60.00","5","60.00","0.68","9","7","6","4","1","0","0","0","0","0","0","0","0","2","11","9","2","0","1","0.00"
"157","Travis Boyd","ARI","C","4","75.25","1","2","2","0","3","42.86","7","14.29","1","10","8","8","6","0","1","2","1","1","0","0","1","3","1","3","10","4","33","49","40.24"
"170","Boone Jenner","CBJ","C","5","104.43333333333","0","3","2","1","3","42.86","20","0.00","2.94","32","29","22","11","0","3","6","3","3","0","0","1","3","4","8","4","10","78","37","67.83"
"182","Mark Scheifele","WPG","C","4","81.233333333333","3","0","0","0","3","100.00","13","23.08","1.03","19","17","12","4","0","0","0","0","0","0","0","0","4","6","6","5","3","30","33","47.62"
"183","Dougie Hamilton","N.J","D","4","87.333333333333","2","1","0","1","3","60.00","18","11.11","0.85","36","24","14","3","3","5","4","2","2","0","0","0","3","2","4","6","2","0","0","-"
"186","J.T. Miller","VAN","C","5","99.683333333333","2","1","1","0","3","75.00","10","20.00","0.61","22","15","5","1","0","2","4","2","2","0","0","2","4","1","8","7","3","29","33","46.77"
