"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"65","Erik Karlsson","S.J","D","7","181.68333333333","1","6","5","1","7","87.50","24","4.17","1.33","57","32","22","4","9","6","14","3","2","0","1","2","7","6","4","10","6","0","0","-"
"96","Reilly Smith","VGK","R","7","121.53333333333","3","4","0","4","7","87.50","13","23.08","1.5","24","17","14","8","2","0","0","0","0","0","0","0","2","4","7","7","4","0","0","-"
"109","Erik Haula","N.J","L","7","104.83333333333","3","4","1","3","7","77.78","13","23.08","2.41","30","18","20","11","2","2","2","1","1","0","0","1","0","3","8","4","2","44","54","44.90"
"132","Cam Fowler","ANA","D","6","145.25","0","7","3","4","7","87.50","9","0.00","0.65","18","14","7","2","0","1","0","0","0","0","0","0","5","1","1","4","8","0","0","-"
"135","Jaden Schwartz","SEA","C","8","139.31666666667","3","4","2","2","7","87.50","17","17.65","1.79","29","20","17","7","1","2","0","0","0","0","0","1","2","5","5","8","3","6","5","54.55"
"188","Jonathan Marchessault","VGK","R","7","122.2","4","3","1","2","7","100.00","14","28.57","1.59","29","20","16","4","3","1","2","1","1","0","0","0","2","4","8","5","2","1","0","100.00"
"307","William Nylander","TOR","R","6","118.4","2","5","3","2","7","70.00","17","11.76","1.54","32","24","16","4","0","1","8","4","4","0","0","1","5","2","1","5","3","3","1","75.00"
"312","Dylan Larkin","DET","C","7","135","3","4","1","3","7","77.78","17","17.65","1.62","33","25","23","10","1","3","4","2","2","0","0","1","4","6","7","5","1","75","55","57.69"
"317","Nick Schmaltz","ARI","C","7","121.6","4","3","2","1","7","70.00","12","33.33","1.85","23","21","14","3","1","1","2","1","1","0","0","0","7","8","3","4","5","2","1","66.67"
"328","Brandon Montour","FLA","D","6","138.2","2","5","1","4","7","50.00","16","12.50","1.66","39","26","21","8","1","3","10","5","5","0","0","1","7","3","7","5","6","0","0","-"
"357","Kyle Connor","WPG","L","7","148.25","1","6","2","4","7","53.85","25","4.00","2.39","46","32","21","8","2","4","6","3","3","0","0","1","3","5","2","6","3","0","0","-"
"362","Jack Eichel","VGK","C","7","132.15","3","4","3","1","7","50.00","16","18.75","0.98","25","19","13","7","1","2","0","0","0","0","0","1","8","6","14","6","6","52","53","49.52"
"368","Mikko Rantanen","COL","R","7","133.9","3","4","2","2","7","58.33","15","20.00","2.1","39","29","19","10","1","2","8","4","4","0","0","2","4","7","6","13","1","10","13","43.48"
"375","Dylan Strome","WSH","C","5","79.066666666667","3","4","1","3","7","77.78","9","33.33","1.13","18","12","12","6","0","0","2","1","1","0","0","1","3","1","3","2","3","37","25","59.68"
"458","Samuel Girard","COL","D","7","151.78333333333","1","6","4","2","7","100.00","14","7.14","0.54","28","17","7","0","1","1","0","0","0","0","0","0","3","2","5","6","10","0","0","-"
"502","Eeli Tolvanen","SEA","R","8","118.11666666667","2","5","2","3","7","63.64","18","11.11","1.71","36","27","20","7","0","1","0","0","0","0","0","0","1","5","9","4","4","1","3","25.00"
"12","Blake Wheeler","WPG","R","7","121.21666666667","0","6","2","4","6","60.00","11","0.00","1.26","19","14","11","6","1","3","4","2","2","0","0","1","4","3","5","6","5","12","10","54.55"
"47","Logan Couture","S.J","C","7","145.96666666667","3","3","2","1","6","75.00","19","15.79","1.79","31","27","19","8","2","5","0","0","0","0","0","2","3","4","11","6","5","53","60","46.90"
"143","Nino Niederreiter","WPG","R","7","128.03333333333","3","3","2","1","6","75.00","18","16.67","2.08","26","22","19","11","2","1","4","2","2","0","0","4","3","5","17","9","0","2","2","50.00"
"169","William Karlsson","VGK","C","7","119.36666666667","2","4","3","1","6","100.00","19","10.53","2.29","33","28","19","10","1","2","0","0","0","0","0","2","4","5","4","12","8","50","41","54.95"
"178","Dougie Hamilton","N.J","D","7","145.86666666667","1","5","2","3","6","50.00","12","8.33","0.43","35","17","14","0","6","2","2","1","1","0","0","0","10","3","4","6","7","0","0","-"
"180","J.T. Miller","VAN","C","5","105.28333333333","4","2","2","0","6","85.71","16","25.00","1.94","30","23","16","7","2","1","9","3","2","1","0","2","2","1","22","3","4","68","40","62.96"
"186","Rickard Rakell","PIT","R","7","135.6","2","4","1","3","6","54.55","20","10.00","2.76","34","27","23","12","2","2","0","0","0","0","0","2","5","7","18","17","4","0","0","-"
"231","Josh Anderson","MTL","R","8","157.5","3","3","1","2","6","66.67","17","17.65","2.46","33","28","25","10","0","5","8","4","4","0","0","0","4","1","19","6","7","2","2","50.00"
"252","Jake Guentzel","PIT","L","7","145.61666666667","3","3","3","0","6","60.00","25","12.00","3.05","44","36","32","18","1","3","2","1","1","0","0","4","5","5","10","11","6","0","3","0.00"
"276","Aleksander Barkov","FLA","C","4","85.75","1","5","5","0","6","75.00","14","7.14","0.96","22","16","12","2","0","2","4","2","2","0","0","0","4","8","4","3","3","7","10","41.18"
"324","Ivan Barbashev","VGK","C","7","127.2","2","4","3","1","6","75.00","14","14.29","1.93","21","18","17","12","0","1","0","0","0","0","0","1","3","6","19","7","7","2","4","33.33"
"402","Artemi Panarin","NYR","L","6","120.58333333333","1","5","2","3","6","85.71","15","6.67","1.71","31","22","12","2","0","3","4","2","2","0","0","2","14","4","3","7","1","0","2","0.00"
"422","Mason Marchment","DAL","L","7","111.18333333333","3","3","3","0","6","66.67","17","17.65","1.23","27","23","14","4","2","2","6","3","3","0","0","0","1","6","9","11","10","0","0","-"
"436","Patrik Laine","CBJ","L","5","90.216666666667","4","2","1","1","6","85.71","14","28.57","1.99","33","27","15","6","1","3","2","1","1","0","0","0","6","5","1","3","3","2","2","50.00"
"491","Juuso Valimaki","ARI","D","8","184.51666666667","0","6","4","2","6","42.86","8","0.00","0.42","18","11","7","1","0","3","4","2","2","0","0","0","8","0","6","14","22","0","0","-"
"500","Nico Hischier","N.J","C","7","137.41666666667","3","3","3","0","6","66.67","22","13.64","3.64","34","29","27","15","3","3","0","0","0","0","0","4","3","10","4","10","9","71","68","51.08"
"504","Elias Pettersson","VAN","C","5","106.93333333333","2","4","2","2","6","85.71","12","16.67","2.02","26","21","17","8","0","4","2","1","1","0","0","5","3","7","6","8","5","30","34","46.88"
"505","Gabriel Vilardi","L.A","R","6","95.416666666667","4","2","2","0","6","85.71","12","33.33","1.44","16","15","11","5","0","3","2","1","1","0","0","5","0","1","4","4","3","5","7","41.67"
"559","Evan Bouchard","EDM","D","6","127.91666666667","1","5","2","3","6","40.00","14","7.14","0.91","33","18","10","1","1","0","6","3","3","0","0","0","3","3","3","8","5","0","0","-"
"574","Jack McBain","ARI","C","8","133.81666666667","4","2","2","0","6","75.00","14","28.57","2.4","21","17","18","13","0","1","11","4","3","1","0","3","2","3","25","11","8","52","56","48.15"
"607","Trevor Zegras","ANA","C","6","107.4","2","4","2","2","6","75.00","17","11.76","1.32","32","22","17","4","0","2","2","1","1","0","0","1","4","4","2","6","2","14","23","37.84"
"628","Matias Maccelli","ARI","L","8","135.2","1","5","1","4","6","75.00","8","12.50","0.45","15","9","7","3","1","1","0","0","0","0","0","3","2","3","3","3","3","0","0","-"
"648","JJ Peterka","BUF","R","7","100.66666666667","1","5","4","1","6","100.00","18","5.56","2.09","38","28","17","7","0","1","0","0","0","0","0","0","1","3","2","5","0","2","3","40.00"
"650","Alexander Barabanov","S.J","L","7","126.35","2","4","2","2","6","85.71","14","14.29","2.52","30","22","22","15","2","4","6","3","3","0","0","1","3","4","2","4","5","1","1","50.00"
"658","Matty Beniers","SEA","C","8","139.51666666667","0","6","1","5","6","120.00","13","0.00","1.55","26","19","15","6","1","1","0","0","0","0","0","2","7","4","5","10","3","28","60","31.82"
"662","Wyatt Johnston","DAL","C","7","113.46666666667","3","3","1","2","6","60.00","15","20.00","1.78","26","17","17","8","1","3","0","0","0","0","0","1","5","5","5","10","2","24","22","52.17"
"2","Ryan Suter","DAL","D","7","139.45","1","4","2","2","5","41.67","7","14.29","0.64","18","14","5","1","0","1","0","0","0","0","0","1","8","2","4","0","4","0","0","-"
"7","Patrice Bergeron","BOS","C","6","104.18333333333","3","2","1","1","5","71.43","23","13.04","2.72","36","28","29","11","2","0","2","1","1","0","0","1","1","2","4","3","1","67","64","51.15"
"10","Alex Ovechkin","WSH","L","5","95.8","3","2","2","0","5","83.33","17","17.65","1.43","33","23","17","2","0","3","2","1","1","0","0","0","2","2","7","1","3","0","0","-"
"59","Steven Stamkos","T.B","C","8","140.58333333333","1","4","2","2","5","45.45","11","9.09","1.65","38","24","19","5","2","2","4","2","2","0","0","2","7","1","10","11","4","39","43","47.56"
"60","Alex Pietrangelo","VGK","D","7","161.55","1","4","4","0","5","55.56","10","10.00","2","20","14","5","1","1","1","0","0","0","0","0","1","5","5","9","19","14","0","0","-"
"66","Jordan Eberle","SEA","R","8","141.11666666667","2","3","3","0","5","71.43","19","10.53","2.21","37","28","21","10","1","3","6","3","3","0","0","3","2","1","1","3","4","7","10","41.18"
"88","Brayden Schenn","STL","C","7","136.21666666667","1","4","0","4","5","71.43","11","9.09","1.81","28","19","22","6","0","2","0","0","0","0","0","2","0","6","16","3","8","57","75","43.18"
"89","Nazem Kadri","CGY","C","7","112.78333333333","0","5","4","1","5","71.43","23","0.00","2.82","41","34","27","11","1","5","2","1","1","0","0","1","3","2","11","12","3","58","51","53.21"
"97","Tomas Tatar","N.J","L","7","110.1","2","3","1","2","5","45.45","16","12.50","3.12","31","25","19","10","4","4","2","1","1","0","0","0","2","6","6","11","1","1","0","100.00"
"117","Mats Zuccarello","MIN","R","7","138.88333333333","2","3","3","0","5","83.33","19","10.53","2.04","37","29","20","8","2","1","2","1","1","0","0","1","3","3","8","8","3","2","1","66.67"
"123","Charlie Coyle","BOS","C","6","99.016666666667","1","4","3","1","5","83.33","10","10.00","1.75","18","15","13","8","0","4","2","1","1","0","0","2","6","4","9","5","2","27","35","43.55"
"133","Vladimir Tarasenko","NYR","R","6","96.066666666667","2","3","2","1","5","100.00","17","11.76","1.84","28","23","20","10","0","1","0","0","0","0","0","1","2","0","8","6","0","0","0","-"
"139","Tyler Seguin","DAL","C","5","70.183333333333","2","3","0","3","5","100.00","8","25.00","1.2","15","13","9","6","0","0","0","0","0","0","0","0","3","1","6","6","2","24","22","52.17"
"149","Alex Belzile","MTL","R","8","85.583333333333","3","2","0","2","5","83.33","9","33.33","0.75","17","12","8","6","1","1","2","1","1","0","0","3","5","2","5","5","4","28","17","62.22"
"150","Ondrej Palat","N.J","L","7","103.08333333333","2","3","3","0","5","55.56","12","16.67","1.43","19","14","14","8","2","3","0","0","0","0","0","1","7","2","3","14","7","0","0","-"
"153","Travis Boyd","ARI","C","8","132.61666666667","3","2","0","2","5","55.56","10","30.00","1.29","16","14","15","7","0","1","8","4","4","0","0","2","4","6","4","5","8","38","63","37.62"
"165","Brandon Saad","STL","L","7","111.75","2","3","3","0","5","83.33","10","20.00","1.01","16","12","11","7","0","0","2","1","1","0","0","0","3","3","3","0","6","0","1","0.00"
"173","Jonathan Huberdeau","CGY","C","7","110.88333333333","2","3","2","1","5","71.43","14","14.29","1.92","26","22","18","12","2","3","0","0","0","0","0","3","9","4","7","5","0","0","1","0.00"
"185","Vladislav Namestnikov","WPG","C","5","71.1","2","3","2","1","5","71.43","8","25.00","1.54","14","10","13","8","0","2","4","2","2","0","0","1","2","3","8","5","4","5","7","41.67"
"192","Yanni Gourde","SEA","C","8","140.65","2","3","1","2","5","50.00","12","16.67","1.76","27","21","19","9","1","3","7","2","1","1","0","2","8","2","6","5","5","60","58","50.85"
"205","Tomas Hertl","S.J","C","7","139.88333333333","4","1","0","1","5","100.00","24","16.67","3.86","46","33","32","20","3","6","6","3","3","0","0","1","5","9","14","9","5","90","49","64.75"
"206","Teuvo Teravainen","CAR","L","7","114.51666666667","3","2","1","1","5","100.00","13","23.08","1.79","24","19","14","6","0","1","0","0","0","0","0","0","5","4","0","7","0","3","2","60.00"
"208","Jacob Trouba","NYR","D","6","141.65","2","3","2","1","5","100.00","16","12.50","0.8","22","18","7","1","1","0","6","3","3","0","0","1","5","2","13","8","20","0","0","-"
"215","Shayne Gostisbehere","ARI, CAR","D","7","122.66666666667","2","3","1","2","5","62.50","17","11.76","1.02","42","29","12","0","1","2","0","0","0","0","0","2","3","3","2","6","3","0","0","-"
"222","Damon Severson","N.J","D","7","128.15","1","4","2","2","5","55.56","8","12.50","0.56","21","11","9","5","3","2","0","0","0","0","0","0","5","4","1","5","12","0","0","-"
"228","Andreas Athanasiou","CHI","C","7","125.48333333333","1","4","2","2","5","83.33","11","9.09","1.46","30","23","11","5","1","3","2","1","1","0","0","0","5","4","3","7","4","6","7","46.15"
"256","Oliver Bjorkstrand","SEA","R","8","126.76666666667","3","2","1","1","5","55.56","28","10.71","3.7","43","40","27","8","1","2","0","0","0","0","0","2","1","3","2","7","4","0","1","0.00"
"259","Andrew Copp","DET","C","7","134.78333333333","2","3","2","1","5","83.33","9","22.22","0.95","14","11","6","2","1","0","2","1","1","0","0","2","7","5","2","3","2","66","63","51.16"
"277","Jonathan Drouin","MTL","L","8","139.2","1","4","2","2","5","100.00","5","20.00","0.8","15","7","6","3","0","1","8","4","4","0","0","0","2","6","2","3","9","42","49","46.15"
"286","Alex Wennberg","SEA","C","8","158.53333333333","2","3","2","1","5","45.45","12","16.67","1.68","20","18","14","8","1","2","2","1","1","0","0","1","2","10","3","10","7","71","94","43.03"
"308","Nikolaj Ehlers","WPG","L","7","103.01666666667","1","4","3","1","5","71.43","14","7.14","1.12","38","21","15","6","0","6","0","0","0","0","0","3","4","6","4","7","1","1","0","100.00"
"310","Kevin Fiala","L.A","L","5","85.05","1","4","3","1","5","83.33","12","8.33","1.93","24","16","19","4","1","2","2","1","1","0","0","2","1","1","7","4","0","0","0","-"
"322","Adrian Kempe","L.A","R","6","113.18333333333","4","1","0","1","5","50.00","21","19.05","2.6","40","31","22","9","2","0","10","5","5","0","0","1","1","1","12","5","3","0","0","-"
"325","Marcus Pettersson","PIT","D","7","137.7","0","5","5","0","5","71.43","8","0.00","0.37","18","12","6","2","1","0","16","4","3","0","1","1","2","3","18","22","11","0","0","-"
"360","Pavel Zacha","BOS","C","6","99.483333333333","2","3","1","2","5","71.43","7","28.57","1.12","15","9","13","7","1","0","0","0","0","0","0","1","1","4","5","6","1","6","10","37.50"
"374","Tommy Novak","NSH","C","7","121.11666666667","3","2","2","0","5","62.50","11","27.27","1.17","23","17","15","4","0","1","2","1","1","0","0","0","0","3","2","13","5","25","27","48.08"
"384","Daniel Sprong","SEA","R","6","58.233333333333","1","4","4","0","5","100.00","7","14.29","0.59","14","12","6","2","0","1","2","1","1","0","0","0","1","1","2","6","3","0","0","-"
"388","Lawson Crouse","ARI","L","8","147.2","2","3","2","1","5","71.43","19","10.53","2.03","30","26","24","7","2","8","5","1","0","1","0","2","3","5","24","8","5","7","10","41.18"
"435","Alex DeBrincat","OTT","R","7","123.9","2","3","3","0","5","83.33","20","10.00","2.01","34","26","14","3","1","4","2","1","1","0","0","2","3","6","4","10","1","1","1","50.00"
"507","Nick Suzuki","MTL","C","8","178.73333333333","1","4","2","2","5","62.50","11","9.09","0.82","24","12","14","5","1","0","0","0","0","0","0","3","7","6","2","6","5","73","84","46.50"
"531","Eetu Luostarinen","FLA","C","6","100.51666666667","3","2","0","2","5","100.00","14","21.43","1.41","24","17","18","8","0","1","0","0","0","0","0","2","3","3","9","13","5","33","42","44.00"
"566","Jesperi Kotkaniemi","CAR","C","7","113.81666666667","1","4","1","3","5","62.50","9","11.11","1.11","16","12","13","8","0","1","0","0","0","0","0","0","6","4","4","13","1","32","21","60.38"
"606","Dylan Cozens","BUF","C","8","130.68333333333","3","2","0","2","5","55.56","23","13.04","2.78","38","31","29","14","2","5","2","1","1","0","0","1","4","2","7","4","6","58","65","47.15"
"608","Moritz Seider","DET","D","7","166.45","1","4","3","1","5","45.45","18","5.56","0.69","27","23","5","1","2","1","12","6","6","0","0","2","10","3","27","9","20","0","0","-"
"612","Matt Boldy","MIN","L","7","134.55","3","2","0","2","5","83.33","23","13.04","3.48","47","35","23","7","1","4","0","0","0","0","0","2","7","7","3","14","3","4","3","57.14"
"613","Jack Hughes","N.J","C","7","137.23333333333","1","4","3","1","5","83.33","25","4.00","2.43","43","32","26","6","3","5","0","0","0","0","0","0","7","6","0","11","6","26","46","36.11"
"626","Alex Newhook","COL","C","7","83.866666666667","0","5","2","3","5","55.56","9","0.00","0.89","11","10","7","3","0","0","2","1","1","0","0","1","2","2","3","7","3","20","24","45.45"
"645","Quinton Byfield","L.A","C","6","87.516666666667","0","5","3","2","5","55.56","9","0.00","0.88","18","14","8","6","2","1","0","0","0","0","0","2","5","1","9","11","0","0","1","0.00"
"663","Mason McTavish","ANA","C","6","93.283333333333","3","2","2","0","5","83.33","7","42.86","0.74","14","10","7","4","1","2","2","1","1","0","0","1","1","2","3","4","3","19","39","32.76"
"670","Andrei Kuzmenko","VAN","L","5","83.683333333333","4","1","1","0","5","100.00","10","40.00","2.4","25","18","19","10","1","2","0","0","0","0","0","0","1","3","0","1","1","0","0","-"
"14","David Krejci","BOS","C","6","106.91666666667","0","4","3","1","4","50.00","12","0.00","1.38","25","16","18","8","0","2","2","1","1","0","0","1","1","0","3","6","3","36","22","62.07"
"21","T.J. Oshie","WSH","R","5","83.583333333333","2","2","2","0","4","57.14","5","40.00","0.9","16","10","12","4","0","2","0","0","0","0","0","1","2","5","10","4","2","9","11","45.00"
"24","Kris Letang","PIT","D","7","163.4","2","2","0","2","4","30.77","22","9.09","1.22","49","33","9","0","1","3","4","2","2","0","0","3","10","2","24","19","14","0","0","-"
"25","Ryan Reaves","MIN","R","7","63.666666666667","2","2","0","2","4","100.00","9","22.22","1.36","12","12","10","7","0","1","10","2","0","2","0","2","1","1","23","6","2","0","1","0.00"
"32","Jeff Petry","PIT","D","7","162.41666666667","2","2","0","2","4","44.44","16","12.50","1.08","33","20","12","4","2","1","2","1","1","0","0","0","5","0","32","14","12","0","0","-"
"58","Drew Doughty","L.A","D","6","164.3","0","4","1","3","4","33.33","5","0.00","0.63","14","11","8","1","1","1","0","0","0","0","0","1","2","3","11","10","6","0","0","-"
"63","Josh Bailey","NYI","R","5","64.183333333333","2","2","2","0","4","57.14","5","40.00","0.6","9","8","6","3","1","0","0","0","0","0","0","0","2","1","1","1","2","1","6","14.29"
"67","Roman Josi","NSH","D","7","190.28333333333","0","4","2","2","4","66.67","22","0.00","0.96","49","30","16","3","0","5","4","2","2","0","0","2","3","0","7","12","7","0","0","-"
"74","Derek Grant","ANA","C","6","89.416666666667","1","3","1","2","4","80.00","13","7.69","1.11","15","14","5","3","0","0","0","0","0","0","0","0","1","3","5","2","5","40","39","50.63"
"76","Jared Spurgeon","MIN","D","7","156.28333333333","1","3","1","2","4","40.00","16","6.25","0.89","27","21","9","3","0","1","0","0","0","0","0","0","2","2","4","11","23","0","0","-"
"82","Alex Chiasson","DET","R","5","52.166666666667","2","2","1","1","4","80.00","5","40.00","1.14","10","7","9","7","0","1","2","1","1","0","0","0","1","0","4","13","1","0","1","0.00"
"83","Jakob Silfverberg","ANA","R","6","93.183333333333","1","3","2","1","4","100.00","9","11.11","0.79","15","12","8","3","1","2","2","1","1","0","0","1","2","2","0","4","3","1","2","33.33"
