"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"34","Spencer Martin","VAN","2","123.35","68","63","5","0.926","2.43","1.44","6.29","16","13","3","0.813","1.46","-0.10","16","15","1","0.938","0.49","0.59","34","33","1","0.971","0.49","0.39","1","8","34.62","9.40"
"40","Ville Husso","DET","5","299.76666666667","162","150","12","0.926","2.40","3.35","14.65","38","34","4","0.895","0.80","2.90","41","34","7","0.829","1.40","-2.92","70","69","1","0.986","0.20","1.87","14","24","37.06","19.67"
"27","Connor Hellebuyck","WPG","6","359.41666666667","199","184","15","0.925","2.50","3.86","19.45","54","46","8","0.852","1.34","1.80","62","59","3","0.952","0.50","3.17","77","73","4","0.948","0.67","-0.84","10","35","34.78","22.27"
"53","Charlie Lindgren","WSH","2","116.51666666667","80","74","6","0.925","3.09","1.58","8.97","25","19","6","0.760","3.09","-1.46","23","23","0","1.000","0.00","2.29","29","29","0","1.000","0.00","1.19","9","8","30.56","8.67"
"47","Ilya Samsonov","TOR","6","357.4","175","161","14","0.920","2.35","2.59","18.31","57","50","7","0.877","1.18","3.34","47","41","6","0.872","1.01","-1.32","65","64","1","0.985","0.17","1.66","14","35","33.90","18.07"
"13","Darcy Kuemper","WSH","7","412.48333333333","210","193","17","0.919","2.47","2.90","19.06","51","41","10","0.804","1.45","-0.74","50","44","6","0.880","0.87","-1.03","95","94","1","0.989","0.15","2.89","15","31","36.84","17.59"
"64","Kevin Lankinen","NSH","2","117.98333333333","74","68","6","0.919","3.05","1.01","7.72","19","17","2","0.895","1.02","1.45","23","21","2","0.913","1.02","0.29","28","26","2","0.929","1.02","-0.85","7","17","35.20","25.50"
"62","Alexandar Georgiev","COL","6","362.78333333333","208","191","17","0.918","2.81","2.71","19.92","61","53","8","0.869","1.32","3.07","51","46","5","0.902","0.83","0.07","85","81","4","0.953","0.66","-0.52","10","36","34.70","20.53"
"32","Tristan Jarry","PIT","6","357.48333333333","211","193","18","0.915","3.02","2.00","18.1","60","46","14","0.767","2.35","-3.11","59","58","1","0.983","0.17","4.87","83","80","3","0.964","0.50","0.40","16","25","34.62","18.89"
"42","Igor Shesterkin","NYR","6","363.05","188","172","16","0.915","2.64","1.82","18.4","59","51","8","0.864","1.32","2.71","55","48","7","0.873","1.16","-1.53","63","62","1","0.984","0.17","1.58","17","30","34.63","19.19"
"8","James Reimer","S.J","7","411.93333333333","221","202","19","0.914","2.77","1.95","21.88","66","58","8","0.879","1.17","3.98","62","53","9","0.855","1.31","-2.83","81","79","2","0.975","0.29","1.32","14","44","34.42","20.32"
"7","Alex Stalock","CHI","5","260.26666666667","150","137","13","0.913","3.00","1.22","14.03","33","27","6","0.818","1.38","-0.01","48","41","7","0.854","1.61","-2.22","57","57","0","1.000","0.00","2.34","16","21","37.57","20.46"
"20","Anton Forsberg","OTT","7","413.98333333333","242","221","21","0.913","3.04","1.94","22.24","57","46","11","0.807","1.59","-0.66","65","61","4","0.938","0.58","2.47","102","96","6","0.941","0.87","-1.82","10","39","36.44","23.38"
"29","Antti Raanta","CAR","3","188.31666666667","80","73","7","0.913","2.23","0.58","7.11","22","19","3","0.864","0.96","0.99","20","17","3","0.850","0.96","-1.01","29","28","1","0.966","0.32","0.19","5","10","39.86","19.43"
"52","Casey DeSmith","PIT","3","181.65","104","95","9","0.913","2.97","0.86","9.98","26","20","6","0.769","1.98","-1.28","37","37","0","1.000","0.00","3.68","35","32","3","0.914","0.99","-1.57","5","16","33.39","20.33"
"66","Arvid Soderblom","CHI","1","60.4","45","41","4","0.911","3.97","0.26","4.63","16","14","2","0.875","1.99","0.90","11","10","1","0.909","0.99","0.09","16","15","1","0.938","0.99","-0.34","0","15","31.73","20.75"
"24","Andrei Vasilevskiy","T.B","6","355.88333333333","189","172","17","0.910","2.87","0.91","18.66","54","46","8","0.852","1.35","1.80","58","51","7","0.879","1.18","-1.23","70","68","2","0.971","0.34","0.87","13","32","32.53","21.18"
"31","Juuse Saros","NSH","7","414.05","210","191","19","0.910","2.75","0.90","21.5","59","48","11","0.814","1.59","-0.29","75","68","7","0.907","1.01","0.46","69","68","1","0.986","0.14","1.83","9","27","31.12","17.26"
"11","Jake Allen","MTL","6","357.38333333333","187","170","17","0.909","2.85","0.72","19.48","64","51","13","0.797","2.18","-1.39","54","52","2","0.963","0.34","3.37","62","60","2","0.968","0.34","0.54","12","28","32.50","16.18"
"33","Eric Comrie","BUF","5","298.95","186","169","17","0.909","3.41","0.63","17.93","59","49","10","0.831","2.01","0.71","51","47","4","0.922","0.80","1.07","66","63","3","0.955","0.60","-0.29","8","29","36.08","23.35"
"9","Semyon Varlamov","NYI","3","178.48333333333","97","88","9","0.907","3.03","0.19","8.92","34","28","6","0.824","2.02","0.17","25","23","2","0.920","0.67","0.49","32","31","1","0.969","0.34","0.31","8","13","36.12","18.00"
"5","Thomas Greiss","STL","2","117.03333333333","83","75","8","0.904","4.10","-0.13","7.57","19","13","6","0.684","3.08","-2.55","29","29","0","1.000","0.00","2.88","29","27","2","0.931","1.03","-0.81","3","11","38.40","14.75"
"10","Jacob Markstrom","CGY","6","323.16666666667","144","130","14","0.903","2.60","-0.35","15.32","43","34","9","0.791","1.67","-1.20","53","49","4","0.925","0.74","1.27","36","35","1","0.972","0.19","0.48","12","28","35.36","17.43"
"21","Jordan Binnington","STL","5","299.73333333333","134","121","13","0.903","2.60","-0.30","13.06","33","27","6","0.818","1.20","-0.01","48","43","5","0.896","1.00","-0.22","50","48","2","0.960","0.40","0.05","5","22","32.73","20.31"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.52","10.21","24","21","3","0.875","1.01","1.36","30","25","5","0.833","1.68","-2.02","44","42","2","0.955","0.67","-0.20","7","15","31.56","19.00"
"44","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.31","5.3","16","15","1","0.938","0.52","1.90","22","20","2","0.909","1.05","0.19","19","16","3","0.842","1.57","-2.22","15","6","33.90","28.00"
"65","Spencer Knight","FLA","3","179.71666666667","79","71","8","0.899","2.67","-0.51","6.94","19","15","4","0.789","1.34","-0.55","21","19","2","0.905","0.67","0.09","31","29","2","0.935","0.67","-0.73","3","8","38.25","22.88"
"63","Pavel Francouz","COL","3","175.5","88","79","9","0.898","3.08","-0.66","7.85","24","17","7","0.708","2.39","-2.64","21","19","2","0.905","0.68","0.09","38","38","0","1.000","0.00","1.56","7","11","35.68","14.56"
"14","Sergei Bobrovsky","FLA","6","352.46666666667","174","156","18","0.897","3.06","-1.51","16.3","51","40","11","0.784","1.87","-1.74","39","37","2","0.949","0.34","1.88","71","66","5","0.930","0.85","-2.09","11","25","38.63","19.00"
"19","Frederik Andersen","CAR","5","298.46666666667","134","120","14","0.896","2.81","-1.30","12.87","37","30","7","0.811","1.41","-0.29","44","41","3","0.932","0.60","1.38","40","36","4","0.900","0.80","-2.36","8","25","35.96","18.43"
"45","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.45","4.84","14","11","3","0.786","1.82","-0.46","22","22","0","1.000","0.00","2.19","10","8","2","0.800","1.21","-1.59","2","6","30.60","24.20"
"59","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.58","11.87","30","23","7","0.767","1.79","-1.56","37","34","3","0.919","0.77","0.68","60","56","4","0.933","1.02","-1.54","8","22","37.52","24.50"
"26","Anthony Stolarz","ANA","4","117.46666666667","65","58","7","0.892","3.58","-0.84","6.58","23","20","3","0.870","1.53","1.17","22","21","1","0.955","0.51","1.19","18","15","3","0.833","1.53","-2.26","6","9","31.63","30.00"
"36","Alex Nedeljkovic","DET","3","181.78333333333","109","97","12","0.890","3.96","-1.67","9.53","32","26","6","0.813","1.98","-0.19","25","23","2","0.920","0.66","0.49","44","40","4","0.909","1.32","-2.20","19","17","39.28","26.42"
"37","Vitek Vanecek","N.J","4","200","72","64","8","0.889","2.40","-1.18","6.74","21","15","6","0.714","1.80","-2.19","16","16","0","1.000","0.00","1.59","26","24","2","0.923","0.60","-0.93","3","8","39.01","19.63"
"15","Jack Campbell","EDM","6","308.5","179","159","20","0.888","3.89","-3.03","16.75","38","27","11","0.711","2.14","-4.10","50","46","4","0.920","0.78","0.97","85","80","5","0.941","0.97","-1.52","7","25","34.52","22.50"
"56","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.07","4.01","11","10","1","0.909","0.51","1.00","16","13","3","0.813","1.54","-1.41","21","19","2","0.905","1.02","-1.14","1","3","37.31","25.83"
"23","John Gibson","ANA","7","363.65","233","206","27","0.884","4.45","-4.92","20.74","69","56","13","0.812","2.14","-0.48","66","58","8","0.879","1.32","-1.43","88","82","6","0.932","0.99","-2.39","8","28","31.89","21.30"
"49","Karel Vejmelka","ARI","5","299.43333333333","190","168","22","0.884","4.41","-3.99","19.36","69","50","19","0.725","3.81","-6.48","56","54","2","0.964","0.40","3.57","62","61","1","0.984","0.20","1.54","11","24","28.62","18.00"
"16","Scott Wedgewood","DAL","3","153.9","92","81","11","0.880","4.29","-2.28","10.45","30","27","3","0.900","1.17","2.44","32","26","6","0.813","2.34","-2.82","25","23","2","0.920","0.78","-0.98","5","17","34.41","24.45"
"2","Marc-Andre Fleury","MIN","6","325.11666666667","174","153","21","0.879","3.88","-4.51","18.31","58","45","13","0.776","2.40","-2.47","45","39","6","0.867","1.11","-1.52","68","66","2","0.971","0.37","0.79","12","31","31.68","20.19"
"12","Martin Jones","SEA","8","408.31666666667","174","153","21","0.879","3.09","-4.51","17.03","50","38","12","0.760","1.76","-2.93","57","50","7","0.877","1.03","-1.33","60","58","2","0.967","0.29","0.46","9","21","33.05","17.76"
"6","Jonathan Quick","L.A","7","393.91666666667","205","180","25","0.878","3.81","-5.57","18.52","62","52","10","0.839","1.52","1.25","55","43","12","0.782","1.83","-6.53","71","68","3","0.958","0.46","-0.09","10","26","34.85","22.00"
"55","Filip Gustavsson","MIN","3","152.73333333333","82","72","10","0.878","3.93","-2.23","6.09","19","14","5","0.737","1.96","-1.55","26","22","4","0.846","1.57","-1.41","33","32","1","0.970","0.39","0.35","11","5","36.38","19.80"
"41","Kaapo Kahkonen","S.J","4","234.53333333333","104","91","13","0.875","3.33","-3.14","9.23","25","17","8","0.680","2.05","-3.46","38","33","5","0.868","1.28","-1.22","34","34","0","1.000","0.00","1.39","12","14","36.45","20.38"
"35","Thatcher Demko","VAN","7","414.81666666667","223","195","28","0.874","4.05","-6.86","20.11","65","49","16","0.754","2.31","-4.20","61","53","8","0.869","1.16","-1.93","84","80","4","0.952","0.58","-0.56","12","27","35.56","20.93"
"18","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.51","6.36","16","10","6","0.625","2.26","-3.10","17","15","2","0.882","0.75","-0.31","41","39","2","0.951","0.75","-0.32","3","7","40.24","21.30"
"60","Jeremy Swayman","BOS","3","159.66666666667","78","68","10","0.872","3.76","-2.61","8.2","25","23","2","0.920","0.75","2.54","27","19","8","0.704","3.01","-5.31","21","21","0","1.000","0.00","0.86","3","15","34.38","22.40"
"43","Mackenzie Blackwood","N.J","5","277.41666666667","101","88","13","0.871","2.81","-3.43","10.18","21","18","3","0.857","0.65","0.81","28","22","6","0.786","1.30","-3.21","47","43","4","0.915","0.87","-2.07","7","15","39.63","27.00"
"51","Connor Ingram","ARI","2","119.46666666667","62","54","8","0.871","4.02","-2.12","5.43","14","10","4","0.714","2.01","-1.46","19","16","3","0.842","1.51","-1.11","27","26","1","0.963","0.50","0.11","3","12","37.84","23.50"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.13","8.22","26","21","5","0.808","1.68","-0.28","21","17","4","0.810","1.34","-1.91","35","33","2","0.943","0.67","-0.57","4","4","31.99","18.91"
"30","Cal Petersen","L.A","4","205","104","90","14","0.865","4.10","-4.14","10.24","24","16","8","0.667","2.34","-3.64","34","31","3","0.912","0.88","0.38","43","40","3","0.930","0.88","-1.24","2","19","35.04","22.29"
"38","Elvis Merzlikins","CBJ","6","306.26666666667","160","138","22","0.863","4.31","-6.84","14.42","37","29","8","0.784","1.57","-1.29","48","38","10","0.792","1.96","-5.22","70","66","4","0.943","0.78","-1.13","3","25","34.39","25.73"
"17","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.85","7.95","28","21","7","0.750","2.20","-1.92","24","19","5","0.792","1.57","-2.61","27","27","0","1.000","0.00","1.11","3","10","36.05","20.75"
"50","Erik Kallgren","TOR","2","120.05","49","42","7","0.857","3.50","-2.36","4.4","17","13","4","0.765","2.00","-0.91","14","12","2","0.857","1.00","-0.61","15","14","1","0.933","0.50","-0.39","6","4","31.51","14.43"
"25","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.82","2.47","5","3","2","0.600","2.02","-1.09","10","8","2","0.800","2.02","-1.01","8","8","0","1.000","0.00","0.33","4","7","32.13","21.25"
